Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
29,"Schobert, Joe",CLE,NYJ,LB,4.1,2.7,0.2,0.2,0.,0.1,0.,0.,5.9
30,"Williams, Vince",PIT,@TBB,LB,4.2,1.5,0.4,0.2,0.1,0.,0.,0.,5.9
31,"Trevathan, Danny",CHI,@ARZ,LB,4.1,2.,0.2,0.3,0.1,0.1,0.1,0.,5.8
32,"Bradham, Nigel",PHI,IND,LB,4.2,1.7,0.1,0.4,0.,0.1,0.1,0.,5.8
33,"Kendricks, Eric",MIN,BUF,LB,3.9,2.4,0.1,0.4,0.,0.,0.,0.,5.8
34,"Littleton, Cory",LAR,LAC,LB,4.1,2.2,0.2,0.2,0.1,0.1,0.,0.,5.7
35,"Bucannon, Deone",ARZ,CHI,LB,4.2,1.7,0.1,0.3,0.,0.1,0.,0.,5.6
36,"Davis, Demario",NOR,@ATL,LB,4.1,1.6,0.2,0.2,0.1,0.,0.,0.,5.6
37,"Ragland, Reggie",KCC,SFO,LB,4.1,2.3,0.2,0.,0.,0.,0.,0.,5.5
38,"Collins, Jamie",CLE,NYJ,LB,3.6,2.3,0.1,0.2,0.1,0.1,0.,0.,5.4
39,"Alonso, Kiko",MIA,OAK,LB,4.,2.1,0.,0.1,0.,0.1,0.1,0.,5.4
40,"Van Noy, Kyle",NEP,@DET,LB,4.,1.4,0.4,0.1,0.,0.1,0.,0.,5.4
41,"Brown, Preston",CIN,@CAR,LB,3.7,2.5,0.,0.2,0.,0.,0.,0.,5.3
42,"Miller, Von",DEN,@BAL,LB,3.8,0.8,0.7,0.2,0.,0.2,0.1,0.,5.3
43,"Milano, Matt",BUF,@MIN,LB,3.4,2.5,0.,0.1,0.1,0.1,0.1,0.,5.2
44,"Lee, Darron",NYJ,@CLE,LB,3.9,1.7,0.1,0.2,0.,0.1,0.,0.,5.1
45,"Bostic, Jon",PIT,@TBB,LB,3.5,2.,0.3,0.1,0.,0.1,0.,0.,5.1
46,"Young, Kenny",BAL,DEN,LB,3.6,1.1,0.4,0.2,0.1,0.2,0.,0.,5.1
47,"Perryman, Denzel",LAC,@LAR,LB,3.9,1.4,0.1,0.1,0.1,0.1,0.1,0.,5.
48,"Whitehead, Tahir",OAK,@MIA,LB,3.8,1.9,0.1,0.1,0.,0.,0.,0.,5.
49,"Jones, Christian",DET,NEP,LB,3.8,1.9,0.1,0.1,0.,0.,0.,0.,5.
50,"Leonard, Darius",IND,@PHI,LB,3.6,1.9,0.2,0.1,0.,0.1,0.,0.,4.9
51,"Houston, Justin",KCC,SFO,LB,3.6,0.9,0.6,0.2,0.,0.,0.,0.,4.9
52,"Davis, Todd",DEN,@BAL,LB,3.7,2.1,0.,0.1,0.,0.,0.,0.,4.8
53,"McMillan, Raekwon",MIA,OAK,LB,3.7,2.1,0.,0.1,0.,0.,0.,0.,4.8
54,"Campbell, De'Vondre",ATL,NOR,LB,3.4,1.4,0.1,0.3,0.,0.1,0.,0.,4.7
55,"Brown, Jayon",TEN,@JAC,LB,3.4,1.6,0.2,0.1,0.,0.1,0.1,0.,4.7
56,"Alexander, Lorenzo",BUF,@MIN,LB,3.5,1.,0.3,0.2,0.,0.1,0.,0.,4.6
57,"Smith, Roquan",CHI,@ARZ,LB,3.3,1.1,0.3,0.2,0.,0.1,0.1,0.,4.6
58,"Goodson, B.J.",NYG,@HOU,LB,3.1,1.7,0.2,0.3,0.,0.1,0.,0.,4.5
59,"White, Kyzir",LAC,@LAR,LB,3.2,1.3,0.1,0.2,0.,0.1,0.1,0.,4.5
60,"Thompson, Shaq",CAR,CIN,LB,3.4,1.7,0.1,0.1,0.,0.,0.,0.,4.4
61,"Moore, Skai",IND,@PHI,LB,3.,1.7,0.3,0.1,0.,0.1,0.1,0.,4.4
62,"Smith, Jaylon",DAL,@SEA,LB,3.3,1.7,0.1,0.1,0.,0.1,0.,0.,4.4
63,"Smith, Malcolm",SFO,@KCC,LB,3.5,1.2,0.,0.1,0.,0.1,0.,0.,4.3
64,"Klein, A.J.",NOR,@ATL,LB,3.1,1.6,0.1,0.3,0.,0.,0.,0.,4.3
65,"Onwuasor, Patrick",BAL,DEN,LB,3.2,1.1,0.1,0.1,0.,0.1,0.,0.,4.1
66,"Suggs, Terrell",BAL,DEN,LB,2.5,0.7,0.7,0.3,0.,0.2,0.,0.,4.1
67,"Matthews, Clay",GBP,@WAS,LB,2.4,1.7,0.5,0.1,0.,0.1,0.1,0.,4.1
68,"Bynes, Josh",ARZ,CHI,LB,2.5,1.,0.4,0.3,0.1,0.2,0.,0.,4.
69,"Hightower, Dont'a",NEP,@DET,LB,2.8,1.4,0.3,0.1,0.,0.1,0.,0.,4.
70,"Humber, Ramon",BUF,@MIN,LB,2.8,1.6,0.,0.1,0.,0.,0.,0.,3.8
71,"Brown, Jatavis",LAC,@LAR,LB,3.1,1.2,0.,0.1,0.,0.,0.,0.,3.7
72,"Kerrigan, Ryan",WAS,GBP,LB,2.1,0.8,0.8,0.2,0.,0.1,0.,0.,3.7
73,"Clowney, Jadeveon",HOU,NYG,LB,2.1,1.3,0.5,0.2,0.,0.1,0.,0.,3.6
74,"Vernon, Olivier",NYG,@HOU,LB,2.5,1.7,0.,0.1,0.,0.,0.,0.,3.5
75,"Roberts, Elandon",NEP,@DET,LB,2.5,1.6,0.1,0.1,0.,0.,0.,0.,3.5
76,"Judon, Matt",BAL,DEN,LB,2.5,0.5,0.4,0.1,0.,0.1,0.,0.,3.4
77,"Robertson, Craig",NOR,@ATL,LB,2.4,1.2,0.,0.2,0.1,0.,0.,0.,3.4
78,"Reddick, Haason",ARZ,CHI,LB,2.4,1.,0.3,0.1,0.,0.1,0.,0.,3.4
79,"Smith, Preston",WAS,GBP,LB,1.8,0.8,0.4,0.3,0.2,0.1,0.1,0.,3.3
80,"Johnson, Derrick",OAK,@MIA,LB,2.3,0.8,0.2,0.2,0.,0.1,0.,0.,3.2
81,"Pullard, Hayes",LAC,@LAR,LB,2.3,1.3,0.,0.1,0.,0.,0.,0.,3.2
82,"Burks, Oren",GBP,@WAS,LB,2.4,0.8,0.2,0.1,0.,0.,0.,0.,3.2
83,"Barr, Anthony",MIN,BUF,LB,2.1,1.3,0.1,0.2,0.,0.,0.,0.,3.1
84,"Watt, T.J.",PIT,@TBB,LB,2.,0.7,0.3,0.4,0.,0.1,0.,0.,3.1
85,"Dupree, Alvin",PIT,@TBB,LB,2.2,0.8,0.4,0.1,0.,0.,0.,0.,3.1
86,"Te'o, Manti",NOR,@ATL,LB,2.3,1.1,0.1,0.1,0.,0.,0.,0.,3.1
87,"Morrison, Antonio",GBP,@WAS,LB,2.2,1.5,0.,0.,0.,0.,0.,0.,3.
88,"Mercilus, Whitney",HOU,NYG,LB,2.,1.,0.3,0.1,0.,0.1,0.1,0.,3.
89,"Vigil, Nick",CIN,@CAR,LB,1.8,1.3,0.1,0.2,0.,0.,0.,0.,2.9
90,"Jenkins, Jordan",NYJ,@CLE,LB,1.8,1.1,0.2,0.2,0.,0.1,0.1,0.,2.9
91,"Walker, Anthony",IND,@PHI,LB,2.1,1.2,0.1,0.,0.,0.,0.,0.,2.8
92,"Chubb, Bradley",DEN,@BAL,LB,2.,0.8,0.3,0.,0.,0.1,0.1,0.,2.8
93,"Vigil, Zach",WAS,GBP,LB,1.9,1.2,0.1,0.2,0.,0.,0.,0.,2.8
94,"Longacre, Matt",LAR,LAC,LB,1.8,0.8,0.2,0.1,0.,0.1,0.1,0.,2.7
95,"Orakpo, Brian",TEN,@JAC,LB,1.7,0.6,0.4,0.2,0.,0.1,0.,0.,2.7
96,"Burgess, James",CLE,NYJ,LB,1.7,1.2,0.2,0.2,0.,0.,0.,0.,2.7
97,"Floyd, Leonard",CHI,@ARZ,LB,1.8,0.4,0.4,0.2,0.,0.,0.,0.,2.7
98,"Easley, Dominique",LAR,LAC,LB,1.9,0.4,0.3,0.1,0.,0.,0.,0.,2.6
99,"Acho, Sam",CHI,@ARZ,LB,2.,0.9,0.1,0.1,0.,0.,0.,0.,2.6
100,"Rey, Vincent",CIN,@CAR,LB,1.8,1.2,0.1,0.1,0.,0.,0.,0.,2.6
101,"Anthony, Stephone",MIA,OAK,LB,2.1,0.8,0.,0.,0.,0.,0.,0.,2.6
102,"Riley, Duke",ATL,NOR,LB,1.5,1.5,0.1,0.1,0.,0.,0.,0.,2.5
103,"Coyle, Brock",SFO,@KCC,LB,1.8,1.1,0.,0.1,0.,0.,0.,0.,2.5
104,"Perry, Nick",GBP,@WAS,LB,1.5,0.8,0.4,0.1,0.,0.,0.,0.,2.4
105,"Bullough, Riley",TBB,PIT,LB,1.8,0.7,0.,0.1,0.,0.,0.,0.,2.4
106,"Mingo, Barkevious",SEA,DAL,LB,1.5,0.9,0.1,0.1,0.,0.1,0.1,0.,2.3
107,"Armstrong, Ray-Ray",NYG,@HOU,LB,1.5,0.8,0.,0.1,0.1,0.1,0.,0.,2.2
108,"Morrow, Nicholas",OAK,@MIA,LB,1.6,0.8,0.,0.1,0.,0.,0.,0.,2.1
109,"Lamur, Emmanuel",OAK,@MIA,LB,1.3,0.8,0.1,0.2,0.,0.,0.,0.,2.1
110,"Morgan, Derrick",TEN,@JAC,LB,1.1,0.8,0.4,0.1,0.,0.,0.,0.,2.
111,"Emanuel, Kyle",LAC,@LAR,LB,1.2,0.9,0.1,0.1,0.1,0.,0.,0.,2.
112,"Kennard, Devon",DET,NEP,LB,1.3,0.7,0.2,0.2,0.,0.,0.,0.,2.
113,"Ebukam, Samson",LAR,LAC,LB,1.4,0.5,0.2,0.1,0.,0.1,0.,0.,2.
114,"Lee, Marquel",OAK,@MIA,LB,1.4,0.9,0.,0.1,0.,0.,0.,0.,2.
115,"Evans, Rashaan",TEN,@JAC,LB,1.4,0.6,0.1,0.1,0.,0.,0.,0.,1.9
116,"McPhee, Pernell",WAS,GBP,LB,1.4,0.2,0.2,0.2,0.,0.,0.,0.,1.9
117,"Jacobs, Leon",JAC,TEN,LB,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.8
118,"Barrett, Shaq",DEN,@BAL,LB,1.4,0.2,0.2,0.,0.,0.1,0.,0.,1.8
119,"Ford, Dee",KCC,SFO,LB,1.2,0.6,0.1,0.1,0.,0.1,0.,0.,1.8
120,"Smith, Za'Darius",BAL,DEN,LB,0.9,0.8,0.2,0.1,0.,0.,0.,0.,1.8
121,"Grugier-Hill, Kamu",PHI,IND,LB,1.2,0.7,0.,0.,0.,0.1,0.,0.,1.7
122,"Goode, Najee",IND,@PHI,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.7
123,"Harvey-Clemons, Josh",WAS,GBP,LB,1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.7
124,"Martin, Kareem",NYG,@HOU,LB,1.,0.4,0.1,0.1,0.,0.1,0.,0.,1.5
125,"Martin, Josh",NYJ,@CLE,LB,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
126,"Jewell, Josey",DEN,@BAL,LB,1.,0.8,0.1,0.,0.,0.,0.,0.,1.5
127,"Nzeocha, Mark",SFO,@KCC,LB,1.3,0.2,0.1,0.,0.,0.,0.,0.,1.5
128,"Thomas, Chase",GBP,@WAS,LB,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
129,"Wilson, Damien",DAL,@SEA,LB,1.,0.7,0.,0.1,0.,0.,0.,0.,1.4
130,"Harold, Eli",SFO,@KCC,LB,1.2,0.2,0.1,0.,0.,0.,0.,0.,1.4
131,"Reeves-Maybin, Jalen",DET,NEP,LB,1.2,0.2,0.,0.1,0.,0.1,0.,0.,1.4
132,"Ray, Shane",DEN,@BAL,LB,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
133,"Anderson, Ryan",WAS,GBP,LB,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.3
134,"Compton, Will",TEN,@JAC,LB,0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
135,"Ishmael, Kemal",ATL,NOR,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.2
136,"Smith, Terrance",KCC,SFO,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.2
137,"Hodges, Gerald",ARZ,CHI,LB,0.7,0.2,0.1,0.1,0.,0.,0.,0.,1.1
138,"Wilson, Ramik",LAR,LAC,LB,0.9,0.2,0.,0.1,0.,0.,0.,0.,1.1
139,"Baker, Jerome",MIA,OAK,LB,0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
140,"Matakevich, Tyler",PIT,@TBB,LB,0.6,0.2,0.1,0.2,0.,0.,0.,0.,1.
141,"Franklin, Zaire",IND,@PHI,LB,0.6,0.5,0.,0.,0.,0.,0.,0.,1.
142,"Glanton, Adarius",TBB,PIT,LB,0.7,0.3,0.,0.1,0.,0.,0.,0.,1.
143,"Bowser, Tyus",BAL,DEN,LB,0.4,0.3,0.1,0.2,0.,0.,0.,0.,1.
144,"Gedeon, Ben",MIN,BUF,LB,0.7,0.5,0.,0.,0.,0.,0.,0.,0.9
145,"Barwin, Connor",NYG,@HOU,LB,0.7,0.2,0.1,0.,0.,0.,0.,0.,0.9
146,"Jefferson, Malik",CIN,@CAR,LB,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.8
147,"King, Brandon",NEP,@DET,LB,0.6,0.2,0.,0.,0.,0.,0.,0.,0.8
148,"Mayo, David",CAR,CIN,LB,0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
149,"Vander Esch, Leighton",DAL,@SEA,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
150,"Lynch, Aaron",CHI,@ARZ,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
151,"Brown, Blair",JAC,TEN,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
152,"Anzalone, Alex",NOR,@ATL,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
153,"Warner, Fred",SFO,@KCC,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
154,"Nwosu, Uchenna",LAC,@LAR,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
155,"Walker, Joe",PHI,IND,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
156,"Watson, Dekoda",SFO,@KCC,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
157,"Watts, Brandon",MIA,OAK,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
158,"Lynch, Cameron",TBB,PIT,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
159,"Thomas, Joe",DAL,@SEA,LB,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
160,"Griffin, Shaquem",SEA,DAL,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
161,"Gerry, Nate",PHI,IND,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
162,"Reynolds, LaRoy",PHI,IND,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
