Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Landry, Jarvis",CLE,NYJ,WR,9.4,1.2,5.8,61.3,0.5,0.4,0.,0.,0.,0.,0.,-0.2,0.,2.7,-0.2,0.1,0.9,8.8
17,"Jeffery, Alshon",PHI,IND,WR,7.1,1.2,3.5,51.1,0.6,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.4,0.,1.1,8.7
18,"Cooks, Brandin",LAR,LAC,WR,6.2,0.9,3.7,55.9,0.5,0.2,0.1,0.,0.,0.,0.,1.5,0.,0.,0.,0.,0.8,8.7
19,"Fitzgerald, Larry",ARZ,CHI,WR,9.9,1.1,6.4,64.7,0.3,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.5
20,"Watkins, Sammy",KCC,SFO,WR,8.3,1.2,4.5,52.8,0.5,0.3,0.2,0.,0.,0.,0.1,0.3,0.,2.9,2.4,0.,0.8,8.5
21,"Cooper, Amari",OAK,@MIA,WR,8.2,1.,4.1,56.,0.5,0.2,0.,0.,0.1,0.,0.1,0.2,0.,0.,0.,0.,1.2,8.4
22,"Cole, Keelan",JAC,TEN,WR,7.8,0.5,4.7,65.8,0.3,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,3.2,0.,0.5,8.2
23,"Robinson, Allen",CHI,@ARZ,WR,7.8,0.8,4.5,68.9,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.6,8.2
24,"Davis, Corey",TEN,@JAC,WR,8.3,0.8,4.6,58.8,0.4,0.1,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.7,8.
25,"Gordon, Josh",CLE,NYJ,WR,9.3,0.5,4.1,66.4,0.2,0.,0.1,0.,0.,0.,0.,0.5,0.,0.5,0.,0.,0.6,7.8
26,"Diggs, Stefon",MIN,BUF,WR,7.7,0.9,4.9,54.8,0.4,0.1,0.1,0.1,0.,0.,0.1,0.8,0.,1.2,0.,0.,0.7,7.7
27,"Thomas, Demaryius",DEN,@BAL,WR,9.3,1.2,5.2,59.8,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.7
28,"Anderson, Robby",NYJ,@CLE,WR,7.3,0.7,3.8,54.7,0.3,0.,0.,0.1,0.1,0.1,0.1,1.,0.,0.,0.,0.,0.9,7.7
29,"Crabtree, Michael",BAL,DEN,WR,7.2,1.,3.7,44.9,0.5,0.3,0.,0.1,0.1,0.1,0.,0.3,0.,0.,3.2,0.,0.9,7.4
30,"Tate, Golden",DET,NEP,WR,7.4,0.5,4.9,58.8,0.3,0.1,0.,0.,0.,0.1,0.,1.2,0.,1.2,0.,0.1,0.6,7.4
31,"Jackson, DeSean",TBB,PIT,WR,7.4,0.6,4.,59.1,0.2,0.1,0.,0.,0.,0.,0.,1.2,0.,0.,0.,0.,0.4,7.3
32,"Ginn Jr., Ted",NOR,@ATL,WR,5.4,0.3,3.6,53.,0.3,0.,0.,0.,0.1,0.,0.1,3.1,0.,4.7,3.,0.,0.6,7.3
33,"Stills, Kenny",MIA,OAK,WR,7.,0.8,3.7,52.2,0.4,0.1,0.1,0.2,0.,0.,0.,0.,0.,0.1,0.6,0.1,0.8,7.2
34,"Williams, Tyrell",LAC,@LAR,WR,5.5,0.3,3.2,52.4,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,7.2
35,"Nelson, Jordy",OAK,@MIA,WR,9.1,0.9,5.2,46.1,0.3,0.2,0.,0.,0.,0.,0.,1.8,0.1,0.,5.8,0.,0.8,7.2
36,"Thielen, Adam",MIN,BUF,WR,7.6,1.1,4.4,59.6,0.2,0.1,0.1,0.,0.,0.,0.1,0.4,0.,0.1,0.2,0.1,0.7,7.
37,"Garcon, Pierre",SFO,@KCC,WR,7.1,0.7,4.3,58.1,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.2,0.4,0.,0.5,7.
38,"Woods, Robert",LAR,LAC,WR,6.5,0.9,3.9,51.1,0.3,0.2,0.,0.,0.,0.,0.1,1.7,0.,0.5,0.,0.,0.5,6.8
39,"Parker, DeVante",MIA,OAK,WR,6.7,0.7,4.3,49.5,0.3,0.2,0.,0.1,0.,0.,0.,-0.1,0.,0.8,0.,0.1,0.7,6.7
40,"Agholor, Nelson",PHI,IND,WR,5.5,0.7,3.6,42.,0.4,0.,0.2,0.,0.,0.1,0.1,2.1,0.,0.1,0.,0.,0.9,6.7
41,"Sanders, Emmanuel",DEN,@BAL,WR,8.7,1.,4.4,54.9,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.6,6.5
42,"Shepard, Sterling",NYG,@HOU,WR,7.3,1.1,4.1,49.2,0.2,0.1,0.1,0.,0.,0.,0.1,1.2,0.,0.,0.,0.,0.7,6.5
43,"Sanu, Mohamed",ATL,NOR,WR,6.1,0.9,4.1,46.2,0.3,0.2,0.1,0.,0.,0.,0.,0.6,0.,0.,0.2,0.,0.7,6.5
44,"Kupp, Cooper",LAR,LAC,WR,6.2,1.3,3.8,48.5,0.3,0.1,0.2,0.,0.,0.,0.,0.3,0.,2.,0.,0.1,0.7,6.4
45,"Funchess, Devin",CAR,CIN,WR,5.,0.8,2.7,40.8,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.6,0.2,0.,0.6,6.4
46,"Williams, Terrance",DAL,@SEA,WR,5.3,0.6,3.3,43.6,0.3,0.1,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.5,6.1
47,"Crowder, Jamison",WAS,GBP,WR,5.2,0.6,3.3,46.1,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,8.8,0.,0.1,0.6,6.1
48,"Richardson, Paul",WAS,GBP,WR,6.1,0.8,2.9,41.9,0.3,0.1,0.1,0.,0.,0.,0.,0.2,0.,3.2,0.,0.,0.6,6.
49,"Fuller, Will",HOU,NYG,WR,5.2,0.4,3.7,45.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.7,1.3,0.,0.5,5.9
50,"Ross, John",CIN,@CAR,WR,7.,0.8,3.9,48.1,0.2,0.1,0.,0.1,0.,0.,0.,0.1,0.,1.6,1.8,0.1,0.5,5.9
51,"Golladay, Kenny",DET,NEP,WR,6.1,0.7,3.1,48.1,0.2,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.,0.,0.5,5.9
52,"Moncrief, Donte",JAC,TEN,WR,5.2,0.5,3.,42.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.6,5.5
53,"Dorsett, Phillip",NEP,@DET,WR,5.,0.7,3.,42.5,0.2,0.1,0.,0.,0.,0.,0.,0.5,0.,1.7,0.3,0.,0.5,5.5
54,"Doctson, Josh",WAS,GBP,WR,5.2,1.,2.5,35.2,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,0.9,0.,0.,0.8,5.5
55,"Williams, Chad",ARZ,CHI,WR,5.2,0.6,2.2,31.2,0.4,0.1,0.1,0.1,0.,0.,0.,1.2,0.,0.1,0.4,0.,0.5,5.5
56,"Benjamin, Travis",LAC,@LAR,WR,4.2,0.1,2.1,36.2,0.2,0.,0.,0.,0.,0.1,0.1,4.,0.,11.5,1.1,0.,0.4,5.4
57,"Cobb, Randall",GBP,@WAS,WR,5.7,0.6,3.8,39.1,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.4
58,"Williams, Mike",LAC,@LAR,WR,3.8,0.7,1.5,51.3,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.8,4.1,0.,0.4,5.4
59,"Meredith, Cameron",NOR,@ATL,WR,2.1,0.3,1.2,50.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.3,5.3
60,"Lockett, Tyler",SEA,DAL,WR,4.3,0.4,2.8,38.3,0.2,0.1,0.,0.,0.,0.,0.1,1.6,0.,7.1,45.3,0.,0.5,5.3
61,"Wallace, Mike",PHI,IND,WR,6.1,0.8,3.3,41.9,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,5.
62,"Nelson, J.J.",ARZ,CHI,WR,4.4,0.4,1.8,33.6,0.2,0.1,0.1,0.,0.,0.1,0.,1.3,0.,0.1,0.,0.,0.5,4.9
63,"Humphries, Adam",TBB,PIT,WR,5.6,0.5,3.7,41.3,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,6.1,0.6,0.,0.4,4.9
64,"Ridley, Calvin",ATL,NOR,WR,5.1,0.6,3.4,38.8,0.1,0.1,0.,0.,0.,0.,0.,2.6,0.,0.,0.4,0.,0.4,4.8
65,"Hurns, Allen",DAL,@SEA,WR,5.5,0.6,3.3,38.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.6,0.8,0.1,0.4,4.8
66,"Benjamin, Kelvin",BUF,@MIN,WR,4.2,0.7,2.4,33.8,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.4,0.2,0.,0.6,4.6
67,"Allison, Geronimo",GBP,@WAS,WR,6.1,0.7,3.6,36.9,0.1,0.,0.1,0.,0.,0.,0.,2.1,0.,0.,1.3,0.1,0.5,4.6
68,"Kearse, Jermaine",NYJ,@CLE,WR,4.6,0.4,2.8,32.7,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.5,0.,0.,0.4,4.6
69,"Matthews, Rishard",TEN,@JAC,WR,4.6,0.4,2.7,36.7,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.5
70,"Boyd, Tyler",CIN,@CAR,WR,4.9,0.6,3.3,35.2,0.1,0.1,0.,0.,0.,0.,0.,1.5,0.,1.2,3.6,0.,0.3,4.5
71,"Enunwa, Quincy",NYJ,@CLE,WR,4.8,0.5,2.4,36.2,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.8,0.,0.,0.5,4.4
72,"Goodwin, Marquise",SFO,@KCC,WR,4.,0.6,1.8,33.5,0.1,0.,0.,0.,0.,0.,0.1,0.8,0.,0.1,0.,0.,0.4,3.9
73,"Grant, Ryan",IND,@PHI,WR,4.6,0.4,2.6,31.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,3.9
74,"Amendola, Danny",MIA,OAK,WR,5.7,0.7,3.3,35.2,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,10.8,2.1,0.,0.3,3.8
75,"Brown, John",BAL,DEN,WR,4.9,0.5,2.1,25.8,0.2,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,9.9,0.,0.3,3.7
76,"Gallup, Michael",DAL,@SEA,WR,5.3,0.6,2.7,31.3,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.7
77,"Westbrook, Dede",JAC,TEN,WR,6.,0.3,2.7,34.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,2.4,0.,0.3,3.7
78,"Moore, D.J.",CAR,CIN,WR,3.1,0.6,1.1,36.7,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,29.3,0.,0.4,3.6
79,"Godwin, Chris",TBB,PIT,WR,3.7,0.5,2.1,33.3,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,0.,0.,0.4,3.6
80,"Hollins, Mack",PHI,IND,WR,4.2,0.4,2.6,29.8,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.5
81,"Kerley, Jeremy",BUF,@MIN,WR,4.1,0.3,2.3,28.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.,2.7,0.,0.3,3.2
82,"Roberts, Seth",OAK,@MIA,WR,4.5,0.7,2.5,25.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,3.1
83,"Rogers, Chester",IND,@PHI,WR,4.,0.3,2.,26.8,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,8.4,0.4,0.,0.1,3.1
84,"Brown, Jaron",SEA,DAL,WR,3.5,0.5,1.2,19.,0.2,0.,0.,0.1,0.,0.,0.,0.1,0.,0.2,0.7,0.,0.4,3.
85,"White, Kevin",CHI,@ARZ,WR,4.8,0.6,1.8,27.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.5,7.8,0.,0.4,3.
86,"Smith, Torrey",CAR,CIN,WR,4.,0.3,2.1,24.1,0.1,0.,0.,0.,0.,0.,0.,0.7,0.,2.,2.8,0.,0.2,3.
87,"Washington, James",PIT,@TBB,WR,3.5,0.6,1.6,18.2,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.1,2.2,0.4,0.,0.4,2.9
88,"Beasley, Cole",DAL,@SEA,WR,3.9,0.4,2.,20.3,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,1.2,0.,0.,0.3,2.9
89,"Latimer, Cody",NYG,@HOU,WR,3.9,0.3,2.,25.7,0.1,0.,0.,0.1,0.,0.,0.,-0.4,0.,1.8,7.8,0.,0.1,2.9
90,"Moore, Chris",BAL,DEN,WR,2.9,0.3,1.4,17.8,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.4,20.7,0.,0.2,2.8
91,"Conley, Chris",KCC,SFO,WR,3.8,0.6,2.2,27.2,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,3.3,0.,0.1,2.8
92,"Wilson, Albert",MIA,OAK,WR,3.4,0.5,1.8,22.7,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.3,2.5,0.1,0.2,2.8
93,"Bellamy, Josh",CHI,@ARZ,WR,2.9,0.2,1.4,21.2,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,0.5,0.,0.2,2.8
94,"Higgins, Rashard",CLE,NYJ,WR,3.2,0.4,1.8,21.4,0.1,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.6,0.1,0.3,2.7
95,"Ellington, Bruce",HOU,NYG,WR,4.6,0.6,2.,20.9,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,3.4,0.,0.,0.4,2.7
96,"Jones, T.J.",DET,NEP,WR,3.,0.4,1.7,21.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.7,12.1,0.,0.3,2.6
97,"Taylor, Taywan",TEN,@JAC,WR,3.6,0.2,1.9,21.9,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.,0.,0.,0.1,2.5
98,"Jones, Zay",BUF,@MIN,WR,3.6,0.4,1.4,17.8,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.4,3.8,0.,0.3,2.3
99,"Taylor, Trent",SFO,@KCC,WR,2.8,0.3,1.8,19.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,10.2,0.4,0.1,0.2,2.3
100,"Miller, Anthony",CHI,@ARZ,WR,3.4,0.3,1.7,19.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.6,1.1,0.,0.2,2.3
101,"Patterson, Cordarrelle",NEP,@DET,WR,3.,0.3,1.6,15.3,0.,0.,0.,0.,0.,0.,0.,3.3,0.1,2.1,17.1,0.,0.3,2.2
102,"Hardy, Justin",ATL,NOR,WR,1.8,0.4,1.1,12.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,2.1
103,"Gabriel, Taylor",CHI,@ARZ,WR,2.8,0.3,1.6,17.4,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.4,0.,0.2,2.
104,"Sharpe, Tajae",TEN,@JAC,WR,3.1,0.1,1.3,15.6,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.1,1.9
105,"Sutton, Courtland",DEN,@BAL,WR,3.4,0.4,1.7,18.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,2.1,0.,0.2,1.9
106,"Marshall, Brandon",SEA,DAL,WR,3.7,0.4,1.8,16.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,5.1,15.4,0.,0.3,1.8
107,"Erickson, Alex",CIN,@CAR,WR,1.4,0.1,1.,13.8,0.1,0.,0.,0.1,0.,0.,0.,0.6,0.,16.1,51.9,0.,0.1,1.7
108,"Holmes, Andre",BUF,@MIN,WR,2.3,0.4,1.,9.3,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.7
109,"Valdes-Scantling, Marquez",GBP,@WAS,WR,2.1,0.3,1.2,10.4,0.,0.,0.,0.,0.,0.,0.,2.8,0.,0.,8.7,0.,0.2,1.6
110,"Robinson, Demarcus",KCC,SFO,WR,2.2,0.3,1.1,12.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.1,1.4
111,"Taylor, Jordan",DEN,@BAL,WR,1.6,0.1,1.,12.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.2,2.2,0.,0.1,1.4
112,"Hunter, Justin",PIT,@TBB,WR,1.8,0.3,0.9,10.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,1.9,0.,0.2,1.3
113,"Snead, Willie",BAL,DEN,WR,2.3,0.2,1.1,11.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,3.2,0.,0.1,1.3
114,"Martino, Freddie",TBB,PIT,WR,0.8,0.,0.7,12.3,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.3,2.,0.,0.,1.3
115,"Lewis, Tommylee",NOR,@ATL,WR,1.1,0.2,0.7,8.2,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,0.2,9.,0.,0.1,1.2
116,"Treadwell, Laquon",MIN,BUF,WR,2.3,0.1,1.2,11.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.1,0.,0.1,1.2
117,"King, Tavarres",MIN,BUF,WR,1.4,0.1,0.6,7.4,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.1
118,"Byrd, Damiere",CAR,CIN,WR,1.2,0.1,0.7,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,19.3,0.,0.1,1.1
119,"Wright, Jarius",CAR,CIN,WR,2.3,0.3,1.,10.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.8,1.7,0.,0.1,1.
120,"Heyward-Bey, Darrius",PIT,@TBB,WR,0.6,0.2,0.3,4.4,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.5,0.,0.2,1.
121,"Thomas, De'Anthony",KCC,SFO,WR,0.6,0.1,0.6,4.9,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,1.,24.4,0.,0.2,1.
122,"Austin, Tavon",DAL,@SEA,WR,1.2,0.,0.5,2.3,0.,0.,0.,0.,0.,0.,0.,8.8,0.,3.,3.9,0.1,0.1,1.
123,"Kirk, Christian",ARZ,CHI,WR,2.2,0.,0.8,10.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.,8.,0.1,0.,1.
124,"Bourne, Kendrick",SFO,@KCC,WR,1.9,0.4,0.7,9.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.1,0.,0.2,0.9
125,"Grant, Jakeem",MIA,OAK,WR,0.5,0.,0.3,5.2,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,7.8,22.7,0.1,0.1,0.8
126,"Pryor, Terrelle",NYJ,@CLE,WR,1.4,0.2,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.2,9.2,0.,0.1,0.8
127,"Reynolds, Josh",LAR,LAC,WR,1.6,0.3,0.8,6.5,0.,0.,0.,0.,0.,0.,0.,2.6,0.,1.6,5.3,0.1,0.3,0.8
128,"Malone, Josh",CIN,@CAR,WR,1.7,0.2,0.8,6.2,0.,0.,0.,0.,0.,0.,0.,0.4,0.,3.6,14.3,0.,0.,0.7
129,"Quinn, Trey",WAS,GBP,WR,1.7,0.3,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,0.7
130,"Shepard, Russell",NYG,@HOU,WR,1.7,0.2,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.6,11.2,0.,0.1,0.7
131,"Core, Cody",CIN,@CAR,WR,1.1,0.,0.7,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,2.,0.,0.,0.7
132,"Peake, Charone",NYJ,@CLE,WR,1.5,0.1,0.6,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
133,"Holton, Johnny",OAK,@MIA,WR,0.7,0.,0.3,5.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.7
134,"Pettis, Dante",SFO,@KCC,WR,1.5,0.,0.7,7.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.7
135,"Hamilton, DaeSean",DEN,@BAL,WR,2.,0.2,0.8,6.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.9,4.2,0.,0.2,0.6
136,"Cooper, Pharoh",LAR,LAC,WR,1.1,0.1,0.6,4.8,0.,0.,0.,0.,0.,0.,0.,0.2,0.,20.3,40.,0.,0.1,0.5
137,"Stewart, ArDarius",NYJ,@CLE,WR,0.8,0.1,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,11.4,0.,0.1,0.5
138,"Samuel, Curtis",CAR,CIN,WR,1.3,0.1,0.6,4.,0.,0.,0.,0.,0.,0.,0.,1.2,0.,1.,5.2,0.1,0.,0.4
139,"Coley, Stacy",MIN,BUF,WR,0.9,0.1,0.4,3.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.5,0.,0.1,0.4
140,"Davis, Trevor",GBP,@WAS,WR,0.6,0.1,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,9.3,0.,0.,0.3
141,"Wright, James",IND,@PHI,WR,0.4,0.,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
142,"Golden, Brittan",ARZ,CHI,WR,0.5,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,13.3,0.1,0.,0.3
143,"Callaway, Antonio",CLE,NYJ,WR,1.4,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,3.4,0.,0.,0.3
144,"McEvoy, Tanner",MIA,OAK,WR,0.5,0.1,0.2,2.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
145,"Coutee, Keke",HOU,NYG,WR,0.9,0.,0.2,2.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,0.,0.,0.3
146,"Harris, Maurice",WAS,GBP,WR,0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.1,0.3
147,"Harris, Dwayne",OAK,@MIA,WR,0.7,0.1,0.3,3.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,7.7,0.,0.1,0.2
148,"Chark, D.J.",JAC,TEN,WR,1.3,0.3,0.4,3.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.8,2.,0.1,0.1,0.2
149,"Thomas, Mike",LAR,LAC,WR,0.7,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.8,17.9,0.1,0.1,0.2
150,"Hansen, Chad",NEP,@DET,WR,0.5,0.1,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
151,"Clay, Kaelin",NYG,@HOU,WR,0.8,0.,0.2,2.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.5,5.4,0.1,0.,0.2
152,"Darboh, Amara",NEP,@DET,WR,0.5,0.1,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.,0.2
153,"Mickens, Jaydon",JAC,TEN,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.1,1.7,0.,0.1,0.2
154,"Switzer, Ryan",PIT,@TBB,WR,0.3,0.,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,16.,32.5,0.,0.,0.1
155,"Johnson, Marcus",IND,@PHI,WR,0.6,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,2.,0.,0.,0.1
156,"Sherfield, Trent",ARZ,CHI,WR,0.9,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,2.3,0.,0.,0.1
