Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
47,"Miller, Von",DEN,LAC,LB,3.7,0.8,0.7,0.2,0.,0.2,0.1,0.,5.2
48,"Hicks, Jordan",PHI,@WAS,LB,3.5,1.6,0.1,0.4,0.2,0.,0.,0.,5.1
49,"Ragland, Reggie",KCC,OAK,LB,3.7,2.,0.2,0.,0.,0.,0.,0.,5.
50,"Bradham, Nigel",PHI,@WAS,LB,3.6,1.4,0.1,0.4,0.,0.1,0.1,0.,5.
51,"Bostic, Jon",PIT,CIN,LB,3.4,2.,0.3,0.1,0.,0.1,0.,0.,5.
52,"Whitehead, Tahir",OAK,@KCC,LB,3.8,1.8,0.1,0.1,0.,0.,0.,0.,5.
53,"McMillan, Raekwon",MIA,@BUF,LB,3.6,2.1,0.,0.,0.,0.,0.,0.,4.8
54,"Thompson, Shaq",CAR,@NOR,LB,3.6,1.8,0.1,0.1,0.,0.,0.,0.,4.8
55,"Davis, Todd",DEN,LAC,LB,3.6,2.1,0.,0.1,0.,0.,0.,0.,4.7
56,"Brown, Jatavis",LAC,@DEN,LB,3.9,1.4,0.,0.1,0.,0.,0.,0.,4.7
57,"Moore, Skai",IND,@TEN,LB,3.1,1.8,0.3,0.1,0.,0.1,0.1,0.,4.7
58,"Campbell, De'Vondre",ATL,@TBB,LB,3.4,1.4,0.1,0.3,0.,0.1,0.,0.,4.6
59,"Milano, Matt",BUF,MIA,LB,3.,2.2,0.,0.1,0.1,0.1,0.1,0.,4.6
60,"Smith, Roquan",CHI,@MIN,LB,3.3,1.1,0.3,0.2,0.,0.1,0.,0.,4.6
61,"Brown, Jayon",TEN,IND,LB,3.3,1.6,0.2,0.2,0.,0.1,0.1,0.,4.5
62,"Smith, Malcolm",SFO,@LAR,LB,3.5,1.3,0.,0.1,0.,0.1,0.,0.,4.4
63,"Goodson, B.J.",NYG,DAL,LB,3.,1.6,0.2,0.3,0.,0.1,0.,0.,4.4
64,"Matthews, Clay",GBP,DET,LB,2.6,1.8,0.5,0.1,0.,0.1,0.1,0.,4.3
65,"Young, Kenny",BAL,CLE,LB,2.9,0.9,0.3,0.2,0.1,0.2,0.,0.,4.1
66,"Klein, A.J.",NOR,CAR,LB,2.9,1.6,0.1,0.3,0.,0.,0.,0.,4.1
67,"Houston, Justin",KCC,OAK,LB,3.,0.7,0.5,0.2,0.,0.,0.,0.,4.1
68,"Alexander, Lorenzo",BUF,MIA,LB,3.1,0.8,0.2,0.2,0.,0.1,0.,0.,4.1
69,"Hightower, Dont'a",NEP,NYJ,LB,2.9,1.4,0.3,0.1,0.,0.1,0.,0.,4.1
70,"Bynes, Josh",ARZ,@SEA,LB,2.4,1.1,0.4,0.3,0.1,0.2,0.,0.,4.
71,"Rey, Vincent",CIN,@PIT,LB,2.7,1.7,0.,0.3,0.1,0.,0.,0.,4.
72,"Pullard, Hayes",LAC,@DEN,LB,2.9,1.6,0.,0.1,0.,0.,0.,0.,4.
73,"Burks, Oren",GBP,DET,LB,2.6,0.8,0.2,0.1,0.,0.,0.,0.,3.4
74,"Humber, Ramon",BUF,MIA,LB,2.5,1.4,0.1,0.1,0.,0.,0.,0.,3.4
75,"Vernon, Olivier",NYG,DAL,LB,2.4,1.6,0.,0.1,0.,0.,0.,0.,3.4
76,"Reddick, Haason",ARZ,@SEA,LB,2.4,1.,0.3,0.1,0.,0.1,0.,0.,3.4
77,"Roberts, Elandon",NEP,NYJ,LB,2.4,1.5,0.1,0.1,0.,0.,0.,0.,3.3
78,"Vigil, Nick",CIN,@PIT,LB,2.1,1.6,0.1,0.2,0.,0.,0.,0.,3.3
79,"Onwuasor, Patrick",BAL,CLE,LB,2.5,0.9,0.1,0.1,0.,0.,0.,0.,3.3
80,"Kerrigan, Ryan",WAS,PHI,LB,1.9,0.7,0.7,0.1,0.,0.1,0.,0.,3.3
81,"Suggs, Terrell",BAL,CLE,LB,2.,0.6,0.6,0.2,0.,0.2,0.,0.,3.3
82,"Clowney, Jadeveon",HOU,JAC,LB,1.9,1.2,0.4,0.2,0.,0.1,0.,0.,3.3
83,"Robertson, Craig",NOR,CAR,LB,2.2,1.1,0.,0.2,0.1,0.,0.,0.,3.2
84,"Morrison, Antonio",GBP,DET,LB,2.3,1.6,0.,0.,0.,0.,0.,0.,3.2
85,"Johnson, Derrick",OAK,@KCC,LB,2.3,0.8,0.2,0.2,0.,0.1,0.,0.,3.2
86,"Beckwith, Kendell",TBB,ATL,LB,2.5,0.7,0.,0.1,0.,0.1,0.,0.,3.
87,"Smith, Preston",WAS,PHI,LB,1.7,0.7,0.4,0.2,0.1,0.1,0.1,0.,3.
88,"Barr, Anthony",MIN,CHI,LB,2.,1.3,0.,0.2,0.,0.,0.,0.,3.
89,"Watt, T.J.",PIT,CIN,LB,1.9,0.7,0.3,0.4,0.,0.1,0.,0.,3.
90,"Dupree, Alvin",PIT,CIN,LB,2.1,0.8,0.4,0.1,0.,0.,0.,0.,3.
91,"Te'o, Manti",NOR,CAR,LB,2.2,1.1,0.1,0.1,0.,0.,0.,0.,3.
92,"Jenkins, Jordan",NYJ,@NEP,LB,1.9,1.2,0.2,0.2,0.,0.1,0.1,0.,3.
93,"Walker, Anthony",IND,@TEN,LB,2.2,1.2,0.2,0.,0.,0.,0.,0.,3.
94,"Easley, Dominique",LAR,SFO,LB,2.1,0.5,0.4,0.1,0.,0.,0.,0.,2.9
95,"Burgess, James",CLE,@BAL,LB,1.8,1.2,0.2,0.2,0.,0.,0.,0.,2.9
96,"Judon, Matt",BAL,CLE,LB,2.,0.4,0.3,0.1,0.,0.1,0.,0.,2.8
97,"Longacre, Matt",LAR,SFO,LB,1.8,0.8,0.2,0.1,0.,0.1,0.1,0.,2.8
98,"Chubb, Bradley",DEN,LAC,LB,1.9,0.8,0.2,0.,0.,0.1,0.1,0.,2.7
99,"Mercilus, Whitney",HOU,JAC,LB,1.8,0.9,0.2,0.1,0.,0.1,0.1,0.,2.7
100,"Floyd, Leonard",CHI,@MIN,LB,1.8,0.4,0.4,0.2,0.,0.,0.,0.,2.6
101,"Acho, Sam",CHI,@MIN,LB,1.9,0.9,0.2,0.1,0.,0.,0.,0.,2.6
102,"Perry, Nick",GBP,DET,LB,1.6,0.9,0.4,0.1,0.,0.,0.,0.,2.6
103,"Anthony, Stephone",MIA,@BUF,LB,2.2,0.8,0.,0.,0.,0.,0.,0.,2.6
104,"Orakpo, Brian",TEN,IND,LB,1.6,0.6,0.4,0.2,0.,0.1,0.,0.,2.6
105,"Coyle, Brock",SFO,@LAR,LB,1.8,1.2,0.,0.1,0.,0.,0.,0.,2.5
106,"Mingo, Barkevious",SEA,ARZ,LB,1.7,1.,0.1,0.1,0.,0.1,0.1,0.,2.5
107,"Riley, Duke",ATL,@TBB,LB,1.5,1.4,0.1,0.1,0.,0.,0.,0.,2.5
108,"Emanuel, Kyle",LAC,@DEN,LB,1.5,1.1,0.1,0.2,0.1,0.,0.,0.,2.5
109,"Vigil, Zach",WAS,PHI,LB,1.7,1.1,0.1,0.1,0.,0.,0.,0.,2.5
110,"Bullough, Riley",TBB,ATL,LB,1.6,0.7,0.,0.1,0.,0.1,0.,0.,2.2
111,"Morrow, Nicholas",OAK,@KCC,LB,1.6,0.8,0.,0.1,0.,0.,0.,0.,2.1
112,"Lamur, Emmanuel",OAK,@KCC,LB,1.3,0.8,0.2,0.2,0.,0.,0.,0.,2.1
113,"Armstrong, Ray-Ray",NYG,DAL,LB,1.4,0.8,0.,0.1,0.1,0.1,0.,0.,2.1
114,"Kennard, Devon",DET,@GBP,LB,1.4,0.7,0.2,0.2,0.,0.,0.,0.,2.1
115,"Morgan, Derrick",TEN,IND,LB,1.1,0.8,0.4,0.1,0.,0.,0.,0.,2.
116,"Ebukam, Samson",LAR,SFO,LB,1.4,0.5,0.2,0.1,0.,0.1,0.,0.,2.
117,"Wilson, Damien",DAL,@NYG,LB,1.3,0.9,0.,0.1,0.,0.,0.,0.,1.9
118,"Lee, Marquel",OAK,@KCC,LB,1.4,0.9,0.,0.1,0.,0.,0.,0.,1.9
119,"Evans, Rashaan",TEN,IND,LB,1.3,0.6,0.2,0.1,0.,0.,0.,0.,1.9
120,"Jacobs, Leon",JAC,@HOU,LB,1.5,0.4,0.,0.1,0.,0.,0.,0.,1.9
121,"Goode, Najee",IND,@TEN,LB,1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.8
122,"Barrett, Shaq",DEN,LAC,LB,1.4,0.2,0.2,0.,0.,0.1,0.,0.,1.8
123,"McPhee, Pernell",WAS,PHI,LB,1.2,0.2,0.1,0.2,0.,0.,0.,0.,1.7
124,"Thomas, Chase",GBP,DET,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
125,"Nzeocha, Mark",SFO,@LAR,LB,1.3,0.2,0.1,0.,0.,0.,0.,0.,1.6
126,"Martin, Josh",NYJ,@NEP,LB,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
127,"Ford, Dee",KCC,OAK,LB,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.5
128,"Harvey-Clemons, Josh",WAS,PHI,LB,0.9,0.7,0.1,0.1,0.,0.,0.,0.,1.5
129,"Grugier-Hill, Kamu",PHI,@WAS,LB,1.1,0.6,0.,0.,0.,0.1,0.,0.,1.5
130,"Reeves-Maybin, Jalen",DET,@GBP,LB,1.3,0.2,0.,0.1,0.,0.1,0.,0.,1.5
131,"Harold, Eli",SFO,@LAR,LB,1.3,0.2,0.1,0.,0.,0.,0.,0.,1.5
132,"Jewell, Josey",DEN,LAC,LB,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
133,"Smith, Za'Darius",BAL,CLE,LB,0.8,0.7,0.2,0.1,0.,0.,0.,0.,1.4
134,"Martin, Kareem",NYG,DAL,LB,0.9,0.4,0.,0.1,0.,0.,0.,0.,1.4
135,"Ray, Shane",DEN,LAC,LB,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
136,"Compton, Will",TEN,IND,LB,0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
137,"Baker, Jerome",MIA,@BUF,LB,0.9,0.5,0.,0.,0.,0.,0.,0.,1.3
138,"Hodges, Gerald",ARZ,@SEA,LB,0.8,0.2,0.1,0.1,0.,0.1,0.,0.,1.2
139,"Anderson, Ryan",WAS,PHI,LB,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.2
140,"Wilson, Ramik",LAR,SFO,LB,0.9,0.3,0.,0.1,0.,0.,0.,0.,1.1
141,"Ishmael, Kemal",ATL,@TBB,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.1
142,"Matakevich, Tyler",PIT,CIN,LB,0.6,0.3,0.1,0.2,0.,0.,0.,0.,1.
143,"Franklin, Zaire",IND,@TEN,LB,0.7,0.5,0.,0.,0.,0.,0.,0.,1.
144,"Smith, Terrance",KCC,OAK,LB,0.6,0.4,0.1,0.1,0.,0.,0.,0.,1.
145,"Vander Esch, Leighton",DAL,@NYG,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
146,"Gedeon, Ben",MIN,CHI,LB,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
147,"Glanton, Adarius",TBB,ATL,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
148,"Bowser, Tyus",BAL,CLE,LB,0.4,0.2,0.1,0.2,0.,0.,0.,0.,0.8
149,"Barwin, Connor",NYG,DAL,LB,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
150,"Mayo, David",CAR,@NOR,LB,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
151,"King, Brandon",NEP,NYJ,LB,0.6,0.2,0.,0.,0.,0.,0.,0.,0.8
152,"Anzalone, Alex",NOR,CAR,LB,0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.6
153,"Brown, Blair",JAC,@HOU,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
154,"Lynch, Aaron",CHI,@MIN,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
155,"Nwosu, Uchenna",LAC,@DEN,LB,0.4,0.1,0.1,0.,0.,0.,0.,0.,0.5
156,"Warner, Fred",SFO,@LAR,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
157,"Brothers, Kentrell",MIN,CHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
158,"Walker, Joe",PHI,@WAS,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
159,"Watts, Brandon",MIA,@BUF,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
160,"Watson, Dekoda",SFO,@LAR,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Thomas, Joe",DAL,@NYG,LB,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
162,"Jefferson, Malik",CIN,@PIT,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
163,"Lynch, Cameron",TBB,ATL,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
164,"Griffin, Shaquem",SEA,ARZ,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
165,"Gerry, Nate",PHI,@WAS,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
166,"Reynolds, LaRoy",PHI,@WAS,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
