Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
25,"Clinton-Dix, Hasean",GBP,CHI,DB,4.2,0.9,0.1,0.6,0.2,0.,0.,0.,0.,0.,5.8
26,"McLeod, Rodney",PHI,@LAC,DB,4.5,1.,0.,0.5,0.1,0.1,0.,0.,0.,0.,5.8
27,"Jarrett, Kyshoen",WAS,@KCC,DB,3.9,1.3,0.,0.9,0.2,0.,0.,0.,0.5,1.,5.8
28,"Swearinger, D.J.",WAS,@KCC,DB,4.3,1.,0.1,0.5,0.1,0.1,0.,0.,0.,0.4,5.8
29,"Heath, Jeff",DAL,LAR,DB,3.6,0.7,0.1,0.8,0.4,0.1,0.,0.,0.,0.,5.7
30,"Hyde, Micah",BUF,@ATL,DB,3.9,1.2,0.,0.8,0.2,0.,0.,0.,3.8,0.,5.7
31,"Maxwell, Byron",MIA,NOR,DB,3.7,1.,0.,0.9,0.2,0.2,0.,0.,0.,0.,5.7
32,"Ward, T.J.",TBB,NYG,DB,3.9,1.2,0.,0.8,0.1,0.1,0.1,0.,0.,0.,5.7
33,"Jenkins, Janoris",NYG,@TBB,DB,3.5,0.5,0.1,1.3,0.2,0.1,0.,0.,0.1,0.,5.7
34,"Demps, Quintin",CHI,@GBP,DB,3.7,0.9,0.,0.8,0.3,0.1,0.,0.,0.9,0.,5.5
35,"Chancellor, Kam",SEA,IND,DB,3.6,2.,0.,0.5,0.2,0.,0.,0.,0.,0.,5.4
36,"Sorensen, Daniel",KCC,WAS,DB,3.8,0.6,0.,0.6,0.2,0.1,0.1,0.,0.,0.,5.4
37,"Maye, Marcus",NYJ,JAC,DB,3.9,1.4,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.4
38,"Mathieu, Tyrann",ARZ,SFO,DB,4.2,0.5,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.3
39,"Cooper, Marcus",CHI,@GBP,DB,4.3,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,5.3
40,"Burns, Artie",PIT,@BAL,DB,3.6,1.1,0.,0.7,0.2,0.,0.,0.,0.,0.,5.3
41,"Iloka, George",CIN,@CLE,DB,3.6,1.6,0.,0.5,0.2,0.,0.,0.,0.8,0.5,5.3
42,"McCourty, Devin",NEP,CAR,DB,3.9,1.2,0.1,0.4,0.1,0.,0.,0.,0.,0.4,5.3
43,"Neal, Keanu",ATL,BUF,DB,3.9,1.4,0.,0.4,0.,0.2,0.1,0.,0.,0.,5.2
44,"Smith, Derron",CIN,@CLE,DB,4.2,1.1,0.,0.5,0.,0.,0.,0.,2.3,3.6,5.2
45,"Ryan, Logan",TEN,@HOU,DB,3.7,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,5.2
46,"Jones, Adam",CIN,@CLE,DB,3.8,0.8,0.,0.6,0.1,0.,0.,0.,4.4,3.8,5.2
47,"Johnson, Trumaine",LAR,@DAL,DB,3.9,0.7,0.1,0.6,0.1,0.,0.,0.,0.,0.,5.1
48,"Howard, Xavien",MIA,NOR,DB,3.4,1.7,0.,0.7,0.1,0.1,0.,0.,0.3,0.,5.1
49,"Bell, Vonn",NOR,@MIA,DB,3.6,1.7,0.1,0.4,0.,0.1,0.1,0.,0.,0.,5.1
50,"Weddle, Eric",BAL,PIT,DB,3.1,1.8,0.,0.7,0.2,0.,0.,0.,0.,0.1,5.1
51,"Bradberry, James",CAR,@NEP,DB,3.5,1.4,0.,0.6,0.1,0.,0.,0.,0.,0.,5.1
52,"Ward, Jimmie",SFO,@ARZ,DB,3.5,0.7,0.,0.8,0.1,0.,0.,0.,0.,0.,5.
53,"Grimes, Brent",TBB,NYG,DB,3.1,0.4,0.,1.2,0.2,0.1,0.,0.,1.1,0.,5.
54,"Thompson, Darian",NYG,@TBB,DB,3.6,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,5.
55,"Verrett, Jason",LAC,PHI,DB,3.7,0.5,0.,0.6,0.2,0.,0.,0.,0.,0.,5.
56,"Worley, Daryl",CAR,@NEP,DB,3.7,1.3,0.,0.5,0.1,0.,0.,0.,0.,0.,5.
57,"Conte, Chris",TBB,NYG,DB,3.8,0.9,0.,0.4,0.2,0.,0.,0.,1.1,0.,5.
58,"Tartt, Jaquiski",SFO,@ARZ,DB,3.8,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,5.
59,"Darby, Ronald",PHI,@LAC,DB,3.8,0.6,0.,0.7,0.,0.,0.,0.,0.,0.,5.
60,"Gilmore, Stephon",NEP,CAR,DB,3.6,1.,0.,0.5,0.1,0.,0.,0.,0.,0.,4.9
61,"Hal, Dre",HOU,TEN,DB,2.9,1.5,0.,0.6,0.3,0.,0.,0.,0.,0.,4.9
62,"Boston, Tre",LAC,PHI,DB,3.3,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.9
63,"Cockrell, Ross",NYG,@TBB,DB,3.5,1.,0.,0.8,0.,0.,0.,0.,0.,0.,4.9
64,"Harris, Chris",DEN,OAK,DB,3.6,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.8
65,"Jones, Byron",DAL,LAR,DB,3.7,0.9,0.,0.5,0.1,0.,0.,0.,0.,0.,4.8
66,"Peppers, Jabrill",CLE,CIN,DB,3.1,1.1,0.,0.8,0.2,0.,0.,0.,0.,0.,4.8
67,"Quin, Glover",DET,@MIN,DB,3.6,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.8
68,"Hayward, Casey",LAC,PHI,DB,2.9,0.4,0.,0.9,0.4,0.,0.,0.,0.,0.,4.8
69,"Chung, Patrick",NEP,CAR,DB,3.,2.4,0.,0.4,0.,0.,0.,0.,0.4,0.,4.7
70,"Robinson, Rashard",SFO,@ARZ,DB,3.4,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.7
71,"Butler, Darius",IND,@SEA,DB,3.1,0.7,0.,0.8,0.2,0.1,0.,0.,0.,0.,4.6
72,"Simmons, Justin",DEN,OAK,DB,3.3,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.6
73,"King, Brandon",IND,@SEA,DB,3.5,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,4.6
74,"Nelson, Reggie",OAK,@DEN,DB,2.9,1.,0.,0.8,0.2,0.,0.,0.,0.,0.,4.6
75,"Williams, Shawn",CIN,@CLE,DB,3.4,1.,0.1,0.3,0.1,0.,0.,0.,0.,0.,4.6
76,"White, Tre'Davious",BUF,@ATL,DB,3.2,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
77,"Norman, Josh",WAS,@KCC,DB,3.1,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.3,4.5
78,"Jackson, Kareem",HOU,TEN,DB,3.4,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.5
79,"Branch, Tyvon",ARZ,SFO,DB,3.4,0.5,0.1,0.5,0.1,0.,0.,0.,0.9,0.5,4.5
80,"Breeland, Bashaud",WAS,@KCC,DB,3.,0.7,0.,0.6,0.2,0.1,0.,0.,0.,1.2,4.5
81,"Brown, Anthony",DAL,LAR,DB,3.,1.2,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.5
82,"Mitchell, Mike",PIT,@BAL,DB,2.9,1.6,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.5
83,"Gay, William",PIT,@BAL,DB,3.2,1.2,0.1,0.5,0.,0.,0.,0.,0.,0.,4.4
84,"Rhodes, Xavier",MIN,DET,DB,3.1,0.6,0.,0.6,0.2,0.,0.,0.,0.,0.,4.4
85,"Slay, Darius",DET,@MIN,DB,2.9,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.4
86,"Everett, Deshazor",WAS,@KCC,DB,3.1,1.3,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.4
87,"Rodgers-Cromartie, Dominique",NYG,@TBB,DB,2.5,0.5,0.1,1.,0.3,0.1,0.,0.,0.,0.,4.4
88,"Randall, Damarious",GBP,CHI,DB,3.,0.6,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.3
89,"Joseph, Johnathan",HOU,TEN,DB,3.,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.3
90,"Trufant, Desmond",ATL,BUF,DB,3.,0.6,0.1,0.5,0.1,0.1,0.1,0.,0.,0.,4.3
91,"Poyer, Jordan",BUF,@ATL,DB,3.1,1.,0.,0.5,0.1,0.,0.,0.,0.1,0.,4.2
92,"McDougald, Bradley",SEA,IND,DB,3.3,1.,0.,0.3,0.,0.,0.,0.,0.,0.,4.2
93,"Kirkpatrick, Dre",CIN,@CLE,DB,2.8,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
94,"Woods, Xavier",DAL,LAR,DB,2.9,1.5,0.,0.5,0.,0.,0.,0.,0.,0.,4.1
95,"Johnson, Dontae",SFO,@ARZ,DB,3.,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.1
96,"Gunter, Ladarius",GBP,CHI,DB,3.,0.2,0.,0.9,0.,0.1,0.,0.,0.,0.,4.1
97,"Allen, Nate",MIA,NOR,DB,2.6,1.6,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.
98,"Parker, Ron",KCC,WAS,DB,2.8,0.6,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.
99,"Hargreaves, Vernon",TBB,NYG,DB,3.3,0.5,0.,0.4,0.1,0.,0.,0.,1.2,0.,4.
100,"Haden, Joe",PIT,@BAL,DB,2.7,1.1,0.,0.6,0.,0.,0.,0.,0.2,0.,4.
101,"Apple, Eli",NYG,@TBB,DB,2.8,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
102,"Allen, Ricardo",ATL,BUF,DB,2.6,1.3,0.,0.3,0.2,0.,0.,0.,0.,0.,3.9
103,"Scandrick, Orlando",DAL,LAR,DB,2.7,0.6,0.2,0.5,0.1,0.1,0.,0.,0.,0.,3.9
104,"Roby, Bradley",DEN,OAK,DB,2.5,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,3.9
105,"Bethel, Justin",ARZ,SFO,DB,3.,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.9
106,"Amukamara, Prince",CHI,@GBP,DB,3.1,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,3.8
107,"Mills, Jalen",PHI,@LAC,DB,3.,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.8
108,"Alford, Robert",ATL,BUF,DB,2.4,0.4,0.,0.9,0.1,0.,0.,0.,0.,0.,3.8
109,"Thomas, Earl",SEA,IND,DB,2.1,1.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.7
110,"Crawley, Ken",NOR,@MIA,DB,2.9,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.7
111,"Amos, Adrian",CHI,@GBP,DB,3.1,0.6,0.,0.2,0.,0.1,0.1,0.,0.,0.,3.7
112,"LeBlanc, Cre'von",CHI,@GBP,DB,3.,0.3,0.,0.4,0.1,0.,0.,0.,4.2,0.,3.7
113,"Ramsey, Jalen",JAC,@NYJ,DB,2.7,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,3.7
114,"Bouye, A.J.",JAC,@NYJ,DB,2.6,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,3.7
115,"Mitchell, Terrance",KCC,WAS,DB,2.7,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.7
116,"Gaines, Phillip",KCC,WAS,DB,2.8,0.2,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.7
117,"Carroll, Nolan",DAL,LAR,DB,2.5,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.7
118,"Wilson, Tavon",DET,@MIN,DB,3.,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,3.7
119,"Taylor, Jamar",CLE,CIN,DB,2.7,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
120,"Skrine, Buster",NYJ,JAC,DB,2.7,0.6,0.1,0.5,0.,0.,0.,0.,0.,0.,3.6
121,"Melvin, Rashaan",IND,@SEA,DB,2.7,0.9,0.,0.4,0.,0.1,0.,0.,0.,0.,3.6
122,"Rowe, Eric",NEP,CAR,DB,2.6,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
123,"Byard, Kevin",TEN,@HOU,DB,2.8,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.6
124,"Sendejo, Andrew",MIN,DET,DB,2.5,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.6
125,"Newman, Terence",MIN,DET,DB,2.7,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
126,"Lattimore, Marshon",NOR,@MIA,DB,2.6,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
127,"Davis, Vontae",IND,@SEA,DB,2.3,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,3.5
128,"Carr, Brandon",BAL,PIT,DB,2.5,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.5
129,"Evans, Justin",TBB,NYG,DB,2.7,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,3.5
130,"Campbell, Ibraheim",CLE,CIN,DB,2.7,1.2,0.,0.2,0.,0.,0.,0.,0.,0.,3.5
131,"Wreh-Wilson, Blidi",ATL,BUF,DB,2.1,0.9,0.,0.7,0.1,0.,0.,0.,0.,0.,3.5
132,"Rollins, Quinten",GBP,CHI,DB,3.,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.5
133,"Poole, Brian",ATL,BUF,DB,2.5,0.7,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.4
134,"Johnson, Kevin",HOU,TEN,DB,2.6,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.3
135,"Amerson, David",OAK,@DEN,DB,2.3,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
136,"Sherman, Richard",SEA,IND,DB,2.,1.,0.,0.6,0.1,0.,0.,0.,0.2,0.,3.3
137,"Hall, DeAngelo",WAS,@KCC,DB,2.5,0.8,0.,0.1,0.1,0.,0.,0.,0.,0.9,3.3
138,"Fuller, Kyle",CHI,@GBP,DB,2.4,0.4,0.,0.4,0.1,0.,0.,0.,1.,0.,3.3
139,"Kindred, Derrick",CLE,CIN,DB,2.4,1.,0.,0.3,0.,0.,0.,0.,0.1,0.,3.2
140,"Gaines, E.J.",BUF,@ATL,DB,2.5,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.2
141,"Thomas, Michael",MIA,NOR,DB,2.2,1.1,0.1,0.2,0.1,0.1,0.,0.,0.,0.,3.2
142,"Adams, Andrew",NYG,@TBB,DB,2.3,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,3.1
143,"Claiborne, Morris",NYJ,JAC,DB,2.2,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.1
144,"Talib, Aqib",DEN,OAK,DB,2.1,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.1
145,"Gilchrist, Marcus",HOU,TEN,DB,2.3,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,3.1
146,"McCourty, Jason ",CLE,CIN,DB,2.4,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.1
147,"Lawson, Nevin",DET,@MIN,DB,2.3,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
148,"Moore, Corey",HOU,TEN,DB,2.,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.1
149,"Jones, Josh",GBP,CHI,DB,2.6,0.3,0.,0.2,0.,0.,0.,0.,1.,2.5,3.
150,"Peterson, Patrick",ARZ,SFO,DB,2.3,0.3,0.,0.3,0.1,0.,0.,0.,2.6,0.3,3.
151,"Smith, Jimmy",BAL,PIT,DB,2.2,0.4,0.,0.4,0.,0.,0.,0.,0.,0.,3.
152,"Jackson, Adoree",TEN,@HOU,DB,2.3,0.7,0.,0.2,0.1,0.,0.,0.,0.3,0.,2.9
153,"Waynes, Trae",MIN,DET,DB,1.7,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,2.9
154,"Fuller, Kendall",WAS,@KCC,DB,2.2,0.6,0.,0.2,0.1,0.,0.,0.,0.,0.,2.9
155,"Shaw, Josh",CIN,@CLE,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
156,"Williams, Marcus",NYJ,JAC,DB,1.7,0.3,0.1,0.4,0.2,0.1,0.,0.,0.,4.7,2.9
157,"Seymour, Kevon",CAR,@NEP,DB,1.9,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,2.9
158,"Boddy-Calhoun, Briean",CLE,CIN,DB,2.,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
159,"Jackson, Eddie",CHI,@GBP,DB,2.3,0.3,0.,0.3,0.,0.,0.,0.,0.,0.,2.9
160,"Bush, Rafael",NOR,@MIA,DB,2.1,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
161,"Callahan, Bryce",CHI,@GBP,DB,2.3,0.1,0.,0.4,0.,0.,0.,0.,2.5,0.,2.8
162,"Williams, K'Waun",SFO,@ARZ,DB,2.3,0.3,0.,0.3,0.,0.1,0.,0.,0.,0.,2.8
163,"Lane, Jeremy",SEA,IND,DB,2.,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
164,"Wright, Shareece",BUF,@ATL,DB,2.1,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
165,"Searcy, Da'Norris",TEN,@HOU,DB,2.,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.8
166,"Dennard, Darqueze",CIN,@CLE,DB,2.,0.9,0.,0.2,0.,0.,0.,0.,0.1,0.,2.7
167,"Smith, Sean",OAK,@DEN,DB,1.8,0.4,0.,0.6,0.1,0.,0.,0.,0.2,0.,2.7
168,"Williams, Brandon",ARZ,SFO,DB,2.1,0.2,0.1,0.3,0.,0.,0.,0.,0.8,0.,2.7
169,"Williams, P.J.",NOR,@MIA,DB,1.9,0.6,0.,0.5,0.,0.,0.,0.,0.1,0.,2.7
170,"Witherspoon, Ahkello",SFO,@ARZ,DB,2.1,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.7
171,"Munnerlyn, Captain",CAR,@NEP,DB,1.9,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
172,"Killebrew, Miles",DET,@MIN,DB,2.1,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.6
173,"Wilcox, J.J.",PIT,@BAL,DB,1.9,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.6
174,"McCain, Brice",TEN,@HOU,DB,1.6,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,2.6
175,"Brock, Tramaine",MIN,DET,DB,1.7,0.7,0.,0.4,0.,0.,0.,0.,0.2,0.,2.6
176,"Burris, Juston",NYJ,JAC,DB,1.8,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.5
177,"Williams, Marcus",NOR,@MIA,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.5
178,"Golden, Robert",PIT,@BAL,DB,1.8,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
179,"Davis, Cody",LAR,@DAL,DB,1.6,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,2.5
180,"Williams, Trevor",LAC,PHI,DB,1.7,0.5,0.,0.3,0.,0.,0.,0.,0.,0.5,2.4
181,"Reynolds, Ed",CLE,CIN,DB,1.9,0.7,0.,0.1,0.,0.,0.,0.,0.,0.,2.4
182,"Sherels, Marcus",MIN,DET,DB,1.7,0.8,0.,0.3,0.,0.,0.,0.,0.8,0.,2.4
183,"Gipson, Tashaun",JAC,@NYJ,DB,1.9,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
184,"Moreau, Fabian",WAS,@KCC,DB,1.8,0.6,0.,0.1,0.1,0.,0.,0.,0.,1.,2.4
185,"Aikens, Walt",MIA,NOR,DB,1.6,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
186,"Hayden, D.J.",DET,@MIN,DB,1.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
187,"Wilson, Quincy",IND,@SEA,DB,1.7,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
188,"Hooker, Malik",IND,@SEA,DB,1.7,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
189,"Colvin, Aaron",JAC,@NYJ,DB,1.9,0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,2.3
190,"Robey, Nickell",LAR,@DAL,DB,1.8,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
191,"Green, T.J.",IND,@SEA,DB,1.7,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
192,"Robinson, Patrick",PHI,@LAC,DB,1.3,0.8,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.1
193,"Jones, Colin",CAR,@NEP,DB,1.5,0.9,0.,0.1,0.,0.,0.,0.,0.,0.,2.1
194,"Humphrey, Marlon",BAL,PIT,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.1
195,"Williams, Tramon",ARZ,SFO,DB,1.4,0.3,0.,0.3,0.,0.,0.,0.,0.4,0.,2.
196,"Arrington, Kyle",BAL,PIT,DB,1.3,0.6,0.,0.2,0.,0.1,0.,0.,0.,0.,1.9
197,"Wilson, Jimmy",CIN,@CLE,DB,1.2,0.5,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.9
198,"House, Davon",GBP,CHI,DB,1.3,0.2,0.,0.3,0.,0.,0.,0.,1.6,0.,1.8
199,"Sims, LeShaun",TEN,@HOU,DB,1.4,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
200,"Kazee, Damontae",ATL,BUF,DB,1.1,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,1.7
201,"Johnson, Leonard",BUF,@ATL,DB,1.3,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
202,"Jackson, William",CIN,@CLE,DB,0.9,0.4,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.6
203,"Robinson, Josh",TBB,NYG,DB,1.,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
204,"McFadden, Leon",DAL,LAR,DB,0.8,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
205,"Webster, Kayvon",LAR,@DAL,DB,0.8,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
206,"McGill, Keith",OAK,@DEN,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.6,0.,1.
207,"Johnson, Isaiah",TBB,NYG,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
