Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
12,"Doyle, Jack",IND,@SEA,TE,4.9,0.8,3.5,35.9,0.3,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.7
13,"Kelce, Travis",KCC,WAS,TE,5.5,1.1,3.8,48.5,0.1,0.,0.1,0.,0.,0.,0.,-0.1,0.,0.,0.,0.1,1.,5.7
14,"Higbee, Tyler",LAR,@DAL,TE,6.9,0.8,3.8,37.2,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7,5.5
15,"Hooper, Austin",ATL,BUF,TE,3.6,0.9,2.3,29.,0.4,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.8,5.4
16,"Clay, Charles",BUF,@ATL,TE,6.2,1.2,3.8,37.5,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,1.,5.3
17,"Allen, Dwayne",NEP,CAR,TE,4.6,0.8,2.8,32.8,0.3,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.2
18,"Gates, Antonio",LAC,PHI,TE,5.,1.3,2.7,27.8,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.6,5.
19,"Rudolph, Kyle",MIN,DET,TE,5.2,1.4,3.3,32.8,0.3,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.1,5.
20,"Witten, Jason",DAL,LAR,TE,5.8,1.3,4.,36.9,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8,4.8
21,"Cook, Jared",OAK,@DEN,TE,5.3,0.8,3.3,37.4,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.7
22,"Njoku, David",CLE,CIN,TE,4.3,1.,2.8,33.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,4.7
23,"Fleener, Coby",NOR,@MIA,TE,5.5,1.4,3.1,36.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.7
24,"Watson, Benjamin",BAL,PIT,TE,5.9,1.3,3.8,34.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,4.6
25,"Engram, Evan",NYG,@TBB,TE,5.4,1.4,3.7,32.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,4.6
26,"Thomas, Julius",MIA,NOR,TE,4.2,0.5,2.6,24.6,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.5
27,"Miller, Zach",CHI,@GBP,TE,4.2,0.3,3.,32.5,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.3
28,"Fiedorowicz, C.J.",HOU,TEN,TE,4.8,0.8,2.8,29.5,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.2
29,"Davis, Vernon",WAS,@KCC,TE,4.2,0.5,2.9,36.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,4.1
30,"Kittle, George",SFO,@ARZ,TE,3.2,0.6,1.9,24.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.9
31,"Ebron, Eric",DET,@MIN,TE,4.1,0.7,2.7,30.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.8
32,"James, Jesse",PIT,@BAL,TE,4.4,0.9,2.8,28.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,3.7
33,"Lewis, Marcedes",JAC,@NYJ,TE,3.7,0.5,2.4,21.9,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.5
34,"Sims, Dion",CHI,@GBP,TE,2.8,0.4,2.,19.9,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.3
35,"Celek, Garrett",SFO,@ARZ,TE,2.7,0.5,1.6,18.4,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,3.2
36,"Green, Virgil",DEN,OAK,TE,3.1,0.5,1.9,22.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.9
37,"Gresham, Jermaine",ARZ,SFO,TE,3.5,0.5,2.1,23.8,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.9
38,"McDonald, Vance",PIT,@BAL,TE,2.7,0.3,1.6,20.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
39,"Griffin, Ryan",HOU,TEN,TE,4.2,0.4,2.5,22.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.7
40,"Walford, Clive",OAK,@DEN,TE,2.8,0.6,1.7,18.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.7
41,"Kendricks, Lance",GBP,CHI,TE,4.1,0.3,2.2,21.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.5
42,"Tye, Will",NYJ,JAC,TE,3.5,0.3,2.4,19.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.2
43,"Rodgers, Richard",GBP,CHI,TE,2.2,0.3,1.4,12.4,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,2.
44,"Celek, Brent",PHI,@LAC,TE,1.6,0.4,1.1,13.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.8
45,"Seferian-Jenkins, Austin",NYJ,JAC,TE,2.3,0.5,1.2,13.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.7
46,"DeValve, Seth",CLE,CIN,TE,1.1,0.2,0.8,9.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.7
47,"Hill, Josh",NOR,@MIA,TE,2.2,0.6,1.2,10.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,1.7
48,"Koyack, Ben",JAC,@NYJ,TE,2.3,0.2,1.6,14.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
49,"Toilolo, Levine",ATL,BUF,TE,1.3,0.3,0.7,11.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
50,"Daniels, Darrell",IND,@SEA,TE,2.5,0.4,1.4,13.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,1.5
51,"Willson, Luke",SEA,IND,TE,1.7,0.3,1.,10.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.3,1.5
52,"Supernaw, Phillip",TEN,@HOU,TE,1.3,0.3,0.8,9.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.4
53,"Boyle, Nick",BAL,PIT,TE,2.1,0.4,1.5,11.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,1.4
54,"Heuerman, Jeff",DEN,OAK,TE,1.7,0.1,0.9,11.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2
55,"Scruggs, Greg",NEP,CAR,TE,1.1,0.2,0.6,8.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
56,"Smith, Lee",OAK,@DEN,TE,1.5,0.3,0.9,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
57,"Williams, Maxx",BAL,PIT,TE,2.1,0.5,1.3,9.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.1
58,"Dickson, Ed",CAR,@NEP,TE,1.2,0.3,0.6,7.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.1
59,"Harris, Demetrius",KCC,WAS,TE,1.5,0.3,0.7,5.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.3,1.1
60,"Everett, Gerald",LAR,@DAL,TE,3.1,0.4,1.3,10.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.
61,"Burton, Trey",PHI,@LAC,TE,2.,0.3,1.2,10.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
62,"Leggett, Jordan",NYJ,JAC,TE,1.3,0.2,0.7,8.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.
63,"Adams, Jerell",NYG,@TBB,TE,1.3,0.,1.,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
64,"Grimble, Xavier",PIT,@BAL,TE,1.1,0.2,0.5,5.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
65,"Hoomanawanui, Michael",NOR,@MIA,TE,0.7,0.5,0.2,2.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.5,0.8
66,"Anderson, Stephen",HOU,TEN,TE,1.1,0.3,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
67,"Fasano, Anthony",MIA,NOR,TE,1.,0.2,0.6,5.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.1,0.8
68,"Derby, A.J.",DEN,OAK,TE,1.1,0.1,0.7,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
69,"Uzomah, C.J.",CIN,@CLE,TE,1.2,0.2,0.6,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
70,"O'Leary, Nick",BUF,@ATL,TE,0.8,0.1,0.4,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.7
71,"Ellison, Rhett",NYG,@TBB,TE,1.1,0.1,0.8,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"Helfet, Cooper",OAK,@DEN,TE,1.1,0.1,0.6,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
73,"Swaim, Geoff",DAL,LAR,TE,0.9,0.2,0.6,6.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,0.7
74,"Fells, Darren",DET,@MIN,TE,0.7,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
75,"Kroft, Tyler",CIN,@CLE,TE,0.8,0.,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
76,"Morgan, David",MIN,DET,TE,1.1,0.5,0.7,5.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.3,0.6
77,"Niklas, Troy",ARZ,SFO,TE,0.6,0.1,0.4,4.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
78,"Gray, MarQueis",MIA,NOR,TE,0.6,0.2,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
79,"Hanna, James",DAL,LAR,TE,0.5,0.,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
80,"Stocker, Luke",TBB,NYG,TE,0.7,0.1,0.4,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
81,"Cross, Alan",TBB,NYG,TE,0.4,0.,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
82,"Smith, Jonnu",TEN,@HOU,TE,0.3,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
83,"Bell, Blake",MIN,DET,TE,0.5,0.1,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Vannett, Nick",SEA,IND,TE,0.2,0.,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
85,"Paul, Niles",WAS,@KCC,TE,0.3,0.,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.2
86,"Momah, Ifeanyi",ARZ,SFO,TE,0.6,0.2,0.1,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
87,"Hamm, Je'Ron",SFO,@ARZ,TE,0.4,0.1,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
88,"Carrier, Derek",LAR,@DAL,TE,0.2,0.1,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
89,"Travis, Ross",KCC,WAS,TE,0.4,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
90,"McGrath, Sean",LAC,PHI,TE,0.1,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.1
91,"Saubert, Eric",ATL,BUF,TE,0.2,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Telfer, Randall",CLE,CIN,TE,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
93,"Mulligan, Matthew",DET,@MIN,TE,0.1,0.,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
94,"LaCosse, Matt",NYG,@TBB,TE,0.2,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
