"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
71,"Floyd, Leonard","CHI","GBP","LB",2.5,1.,0.4,0.3,0.1,0.,0.,0.,3.8
72,"Barr, Anthony","MIN","ATL","LB",2.8,1.2,0.2,0.2,0.,0.,0.,0.,3.8
73,"Matthews, Clay","LAR","@CAR","LB",2.7,0.9,0.3,0.1,0.,0.2,0.,0.,3.8
74,"O'Daniel, Dorian","KCC","@JAC","LB",2.8,1.7,0.1,0.,0.,0.,0.,0.,3.7
75,"McMillan, Raekwon","MIA","BAL","LB",2.9,1.4,0.,0.,0.,0.1,0.,0.,3.7
76,"Campbell, De'Vondre","ATL","@MIN","LB",2.9,1.5,0.1,0.,0.,0.,0.,0.,3.7
77,"Kerrigan, Ryan","WAS","@PHI","LB",2.1,0.9,0.9,0.1,0.,0.1,0.,0.,3.7
78,"Lee, Darron","KCC","@JAC","LB",2.3,1.5,0.2,0.1,0.1,0.1,0.,0.,3.6
79,"Jones, Christian","DET","@ARZ","LB",2.7,1.,0.1,0.1,0.,0.1,0.,0.,3.5
80,"Mercilus, Whitney","HOU","@NOS","LB",2.2,1.4,0.4,0.,0.,0.2,0.,0.,3.5
81,"Smith, Za'Darius","GBP","@CHI","LB",2.2,0.9,0.4,0.1,0.,0.1,0.,0.,3.3
82,"Klein, A.J.","NOS","HOU","LB",2.3,1.3,0.1,0.2,0.1,0.,0.,0.,3.3
83,"Sweat, Montez","WAS","@PHI","LB",2.,1.,0.5,0.2,0.,0.1,0.1,0.,3.2
84,"Jones, Chandler","ARZ","DET","LB",2.1,0.6,0.5,0.2,0.,0.1,0.,0.,3.2
85,"Morrow, Nicholas","OAK","DEN","LB",2.3,0.9,0.1,0.2,0.,0.1,0.,0.,3.1
86,"Kennard, Devon","DET","@ARZ","LB",2.,1.,0.4,0.1,0.,0.,0.,0.,3.
87,"Reed, Brooks","ARZ","DET","LB",2.3,1.2,0.1,0.,0.,0.1,0.,0.,3.
88,"Scarlett, Brennan","HOU","@NOS","LB",2.1,0.7,0.1,0.2,0.,0.1,0.,0.,2.9
89,"Evans, Rashaan","TEN","@CLE","LB",1.8,1.4,0.1,0.1,0.,0.,0.,0.,2.8
90,"Lee, Marquel","OAK","DEN","LB",1.9,1.4,0.,0.2,0.,0.,0.,0.,2.8
91,"Anzalone, Alex","NOS","HOU","LB",2.,0.8,0.1,0.1,0.1,0.1,0.,0.,2.7
92,"Dupree, Bud","PIT","@NEP","LB",1.9,0.7,0.3,0.1,0.,0.,0.,0.,2.7
93,"Roberts, Elandon","NEP","PIT","LB",1.6,1.6,0.,0.2,0.,0.,0.,0.,2.6
94,"Golden, Markus","NYG","@DAL","LB",1.8,0.9,0.2,0.1,0.,0.,0.,0.,2.6
95,"Smith, Preston","GBP","@CHI","LB",1.6,1.3,0.2,0.1,0.,0.,0.,0.,2.6
96,"Fowler, Dante","LAR","@CAR","LB",1.7,0.8,0.2,0.1,0.,0.1,0.1,0.,2.6
97,"Miller, Christian","CAR","LAR","LB",1.6,1.2,0.1,0.1,0.,0.,0.,0.,2.4
98,"Adams, Matthew","IND","@LAC","LB",1.8,0.7,0.,0.,0.,0.,0.,0.,2.3
99,"Martin, Kareem","NYG","@DAL","LB",1.3,1.3,0.1,0.1,0.,0.,0.,0.,2.3
100,"Barron, Mark","PIT","@NEP","LB",1.8,0.7,0.1,0.1,0.,0.,0.,0.,2.3
101,"Hightower, Dont'a","NEP","PIT","LB",1.4,1.3,0.1,0.1,0.,0.,0.,0.,2.3
102,"Greenlaw, Dre","SFO","@TBB","LB",1.8,0.5,0.1,0.,0.,0.1,0.,0.,2.2
103,"Carter, Lorenzo","NYG","@DAL","LB",1.5,0.6,0.2,0.2,0.,0.,0.,0.,2.2
104,"Landry, Harold","TEN","@CLE","LB",1.2,1.,0.2,0.2,0.,0.,0.,0.,2.2
105,"Ebukam, Samson","LAR","@CAR","LB",1.5,0.6,0.1,0.1,0.,0.1,0.1,0.,2.2
106,"Bowser, Tyus","BAL","@MIA","LB",1.4,0.5,0.3,0.2,0.,0.,0.,0.,2.2
107,"Kwiatkoski, Nick","CHI","GBP","LB",1.7,0.5,0.1,0.1,0.,0.1,0.,0.,2.2
108,"March, Justin","DAL","NYG","LB",1.7,0.7,0.1,0.,0.,0.1,0.,0.,2.2
109,"Taylor, Adarius","CLE","TEN","LB",1.5,0.8,0.,0.2,0.,0.,0.,0.,2.2
110,"Kendricks, Mychal","SEA","CIN","LB",1.6,0.7,0.2,0.,0.,0.1,0.1,0.,2.2
111,"Grugier-Hill, Kamu","PHI","WAS","LB",1.5,0.6,0.,0.1,0.1,0.,0.,0.,2.1
112,"Mingo, Barkevious","HOU","@NOS","LB",1.5,0.6,0.1,0.1,0.,0.1,0.1,0.,2.1
113,"Davis, Tae","NYG","@DAL","LB",1.4,0.8,0.1,0.1,0.,0.,0.,0.,2.
114,"Gedeon, Ben","MIN","ATL","LB",1.2,1.3,0.,0.,0.,0.,0.,0.,2.
115,"Riley, Duke","ATL","@MIN","LB",1.5,0.8,0.,0.1,0.,0.,0.,0.,2.
116,"Copeland, Brandon","NYJ","BUF","LB",1.3,0.6,0.3,0.2,0.,0.,0.,0.,2.
117,"Wake, Cameron","TEN","@CLE","LB",1.2,0.8,0.2,0.1,0.,0.,0.,0.,2.
118,"Crawford, James","GBP","@CHI","LB",1.4,0.6,0.,0.2,0.,0.,0.,0.,1.9
119,"Jenkins, Jordan","NYJ","BUF","LB",1.2,0.5,0.3,0.,0.,0.1,0.1,0.,1.9
120,"Barrett, Shaq","TBB","SFO","LB",1.4,0.4,0.2,0.1,0.,0.,0.,0.,1.9
121,"Board, Chris","BAL","@MIA","LB",1.1,0.8,0.2,0.1,0.,0.,0.,0.,1.8
122,"Calitro, Austin","SEA","CIN","LB",1.4,0.5,0.,0.1,0.,0.,0.,0.,1.8
123,"Gilbert, Reggie","TEN","@CLE","LB",1.4,0.4,0.1,0.2,0.,0.,0.,0.,1.8
124,"Cole, Dylan","HOU","@NOS","LB",1.2,0.7,0.,0.2,0.,0.,0.,0.,1.8
125,"Wilson, Damien","KCC","@JAC","LB",1.3,0.9,0.,0.,0.,0.,0.,0.,1.8
126,"Holcomb, Cole","WAS","@PHI","LB",1.1,0.5,0.2,0.2,0.,0.,0.,0.,1.7
127,"Nwosu, Uchenna","LAC","IND","LB",1.1,0.4,0.3,0.1,0.,0.,0.,0.,1.7
128,"Jones, Joseph","DEN","@OAK","LB",1.,1.1,0.1,0.,0.,0.,0.,0.,1.7
129,"Harvey-Clemons, Josh","WAS","@PHI","LB",1.1,0.4,0.1,0.2,0.,0.,0.,0.,1.6
130,"Williams, Tim","BAL","@MIA","LB",1.,0.6,0.2,0.1,0.,0.,0.,0.,1.6
131,"Nzeocha, Mark","SFO","@TBB","LB",1.1,0.5,0.1,0.1,0.,0.1,0.,0.,1.6
132,"Anderson, Ryan","WAS","@PHI","LB",0.8,0.8,0.2,0.,0.,0.,0.,0.,1.5
133,"Suggs, Terrell","ARZ","DET","LB",0.8,0.4,0.2,0.3,0.,0.,0.,0.,1.5
134,"White, Kyzir","LAC","IND","LB",1.,0.6,0.1,0.,0.,0.,0.,0.,1.4
135,"Thomas, Joe","DAL","NYG","LB",1.1,0.7,0.,0.,0.,0.,0.,0.,1.4
136,"Tavai, Jahlani","DET","@ARZ","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.3
137,"Kalambayi, Peter","HOU","@NOS","LB",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.3
138,"Bucannon, Deone","TBB","SFO","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
139,"Wilson, Eric","MIN","ATL","LB",0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
140,"Wilson, Mack","CLE","TEN","LB",0.6,0.5,0.1,0.2,0.,0.,0.,0.,1.1
141,"Franklin, Zaire","IND","@LAC","LB",0.6,1.,0.,0.1,0.,0.,0.,0.,1.1
142,"Robertson, Craig","NOS","HOU","LB",0.9,0.3,0.1,0.,0.,0.,0.,0.,1.1
143,"Fort, L.J.","PHI","WAS","LB",0.9,0.3,0.,0.,0.,0.,0.,0.,1.1
144,"Gary, Rashan","GBP","@CHI","LB",0.7,0.5,0.,0.1,0.,0.,0.,0.,1.
145,"Gerry, Nate","PHI","WAS","LB",0.5,0.3,0.,0.2,0.1,0.,0.,0.,1.
146,"Reeves-Maybin, Jalen","DET","@ARZ","LB",0.7,0.3,0.,0.1,0.,0.1,0.,0.,1.
147,"Bond, Devante","TBB","SFO","LB",0.9,0.3,0.,0.,0.,0.,0.,0.,1.
148,"Bentley, Ja'Whaun","NEP","PIT","LB",0.6,0.4,0.,0.,0.,0.,0.,0.,0.9
149,"Summers, Ty","GBP","@CHI","LB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.8
150,"Cashman, Blake","NYJ","BUF","LB",0.5,0.2,0.1,0.,0.,0.,0.,0.,0.7
151,"Niemann, Ben","KCC","@JAC","LB",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
152,"Spaight, Martrell","KCC","@JAC","LB",0.4,0.5,0.,0.,0.,0.,0.,0.,0.6
153,"Kiser, Micah","LAR","@CAR","LB",0.3,0.2,0.,0.1,0.,0.,0.,0.,0.5
154,"Al-Shaair, Azeez","SFO","@TBB","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
155,"Stanford, Julian","BUF","@NYJ","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
156,"Okereke, Bobby","IND","@LAC","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
157,"Ryan, Jake","JAC","KCC","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
158,"Carter, Jermaine","CAR","LAR","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
159,"Biegel, Vince","MIA","BAL","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
160,"Thompson, Corey","BUF","@NYJ","LB",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
161,"Brothers, Kentrell","MIN","ATL","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
