"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
25,"Brockers, Michael","LAR","@CAR","DL",2.6,1.7,0.2,0.2,0.,0.,0.,0.,4.
26,"Griffen, Everson","MIN","ATL","DL",2.3,1.,0.5,0.1,0.,0.1,0.,0.,4.
27,"Bennett, Michael","NEP","PIT","DL",2.,1.2,0.6,0.1,0.,0.1,0.,0.,4.
28,"Nkemdiche, Robert","MIA","BAL","DL",2.1,1.2,0.4,0.1,0.,0.1,0.1,0.,3.8
29,"Graham, Brandon","PHI","WAS","DL",2.2,0.6,0.5,0.2,0.,0.1,0.1,0.,3.8
30,"Hill, B.J.","NYG","@DAL","DL",2.2,1.1,0.3,0.2,0.,0.,0.,0.,3.7
31,"Vernon, Olivier","CLE","TEN","DL",1.9,1.2,0.5,0.1,0.,0.,0.,0.,3.7
32,"Winovich, Chase","NEP","PIT","DL",2.,1.4,0.4,0.1,0.,0.1,0.,0.,3.6
33,"Allen, Jonathan","WAS","@PHI","DL",2.,1.5,0.4,0.,0.,0.,0.,0.,3.6
34,"Hicks, Akiem","CHI","GBP","DL",2.1,0.8,0.4,0.1,0.,0.1,0.1,0.,3.6
35,"McKinley, Takkarist","ATL","@MIN","DL",1.7,0.6,0.6,0.2,0.,0.1,0.,0.,3.5
36,"Lawrence, Demarcus","DAL","NYG","DL",1.8,1.,0.4,0.1,0.,0.1,0.1,0.,3.5
37,"Ingram, Melvin","LAC","IND","DL",1.9,0.7,0.4,0.1,0.,0.1,0.1,0.,3.5
38,"Lawrence, Dexter","NYG","@DAL","DL",2.2,1.5,0.1,0.1,0.,0.1,0.,0.,3.4
39,"Harris, Charles","MIA","BAL","DL",2.,0.7,0.5,0.1,0.,0.1,0.,0.,3.4
40,"Williams, Leonard","NYJ","BUF","DL",2.,1.3,0.3,0.2,0.1,0.,0.,0.,3.4
41,"Tuitt, Stephon","PIT","@NEP","DL",1.8,1.1,0.4,0.3,0.,0.,0.,0.,3.4
42,"Allen, Zach","ARZ","DET","DL",2.,0.8,0.4,0.1,0.,0.1,0.,0.,3.3
43,"Hubbard, Sam","CIN","@SEA","DL",2.,1.,0.3,0.1,0.,0.,0.,0.,3.3
44,"Lowry, Dean","GBP","@CHI","DL",2.1,0.9,0.3,0.3,0.,0.,0.,0.,3.3
45,"Short, Kawann","CAR","LAR","DL",1.8,1.2,0.3,0.1,0.,0.1,0.,0.,3.3
46,"Wise, Deatrich","NEP","PIT","DL",1.5,1.3,0.5,0.,0.,0.,0.,0.,3.2
47,"Ioannidis, Matt","WAS","@PHI","DL",1.8,1.,0.3,0.1,0.,0.1,0.1,0.,3.2
48,"Ngakoue, Yannick","JAC","KCC","DL",1.6,0.3,0.6,0.1,0.,0.1,0.,0.,3.2
49,"Gunter, Rodney","ARZ","DET","DL",2.1,0.8,0.3,0.1,0.,0.1,0.,0.,3.2
50,"Addison, Mario","CAR","LAR","DL",1.4,1.,0.6,0.,0.,0.1,0.,0.,3.2
51,"Orchard, Nate","MIA","BAL","DL",1.7,0.9,0.4,0.1,0.,0.1,0.1,0.,3.1
52,"Cox, Fletcher","PHI","WAS","DL",1.7,0.6,0.5,0.,0.,0.1,0.1,0.,3.1
53,"Hughes, Jerry","BUF","@NYJ","DL",1.7,0.7,0.4,0.1,0.,0.2,0.,0.,3.1
54,"Payne, Da'Ron","WAS","@PHI","DL",1.8,0.8,0.3,0.1,0.,0.1,0.1,0.,3.
55,"Hand, Da'Shawn","DET","@ARZ","DL",2.1,0.9,0.2,0.,0.,0.1,0.,0.,3.
56,"Ogunjobi, Larry","CLE","TEN","DL",1.9,1.1,0.2,0.,0.,0.1,0.,0.,3.
57,"Robinson, A'Shawn","DET","@ARZ","DL",2.1,1.3,0.1,0.1,0.,0.1,0.1,0.,3.
58,"Jarrett, Grady","ATL","@MIN","DL",1.6,1.1,0.4,0.,0.,0.1,0.,0.,3.
59,"Reader, D.J.","HOU","@NOS","DL",1.9,0.9,0.2,0.,0.,0.,0.,0.,2.9
60,"Gotsis, Adam","DEN","@OAK","DL",1.6,0.9,0.2,0.3,0.,0.1,0.1,0.,2.9
61,"Joseph, Linval","MIN","ATL","DL",1.9,1.4,0.1,0.,0.,0.,0.,0.,2.9
62,"Williams, Quinnen","NYJ","BUF","DL",1.8,1.1,0.2,0.1,0.,0.,0.,0.,2.8
63,"Godchaux, Davon","MIA","BAL","DL",2.1,1.,0.1,0.,0.,0.,0.,0.,2.8
64,"Rankins, Sheldon","NOS","HOU","DL",1.5,0.9,0.4,0.1,0.,0.1,0.,0.,2.8
65,"Irvin, Bruce","CAR","LAR","DL",1.4,0.6,0.5,0.,0.,0.1,0.,0.,2.8
66,"Atkins, Geno","CIN","@SEA","DL",1.4,0.9,0.4,0.,0.,0.,0.,0.,2.8
67,"Davenport, Marcus","NOS","HOU","DL",1.4,0.7,0.4,0.1,0.,0.1,0.,0.,2.7
68,"Hargrave, Javon","PIT","@NEP","DL",1.7,1.,0.2,0.1,0.,0.,0.,0.,2.7
69,"Ansah, Ezekiel","SEA","CIN","DL",1.4,0.4,0.5,0.,0.,0.1,0.,0.,2.7
70,"Wolfe, Derek","DEN","@OAK","DL",1.8,0.9,0.1,0.2,0.,0.,0.,0.,2.7
71,"Dareus, Marcell","JAC","KCC","DL",1.9,0.4,0.2,0.1,0.,0.,0.,0.,2.7
72,"Smart, Tanzel","LAR","@CAR","DL",1.6,0.8,0.2,0.1,0.,0.1,0.,0.,2.6
73,"Billings, Andrew","CIN","@SEA","DL",1.9,0.8,0.2,0.1,0.,0.,0.,0.,2.6
74,"Williams, Xavier","KCC","@JAC","DL",1.5,1.6,0.1,0.,0.,0.,0.,0.,2.6
75,"Beasley, Vic","ATL","@MIN","DL",1.3,0.5,0.4,0.2,0.,0.,0.,0.,2.6
76,"Autry, Denico","IND","@LAC","DL",1.4,0.8,0.3,0.1,0.,0.,0.,0.,2.6
77,"Ford, Poona","SEA","CIN","DL",1.6,1.1,0.2,0.,0.,0.,0.,0.,2.5
78,"Williams, Brandon","BAL","@MIA","DL",1.8,1.,0.1,0.1,0.,0.,0.,0.,2.5
79,"Guy, Lawrence","NEP","PIT","DL",1.4,1.9,0.1,0.,0.,0.1,0.,0.,2.5
80,"Sheard, Jabaal","IND","@LAC","DL",1.6,0.7,0.2,0.1,0.,0.,0.,0.,2.5
81,"Nichols, Bilal","CHI","GBP","DL",1.3,0.7,0.3,0.1,0.,0.1,0.,0.,2.4
82,"Tomlinson, Dalvin","NYG","@DAL","DL",1.6,1.5,0.,0.,0.,0.,0.,0.,2.4
83,"Charlton, Taco","DAL","NYG","DL",1.5,1.,0.1,0.1,0.,0.,0.,0.,2.4
84,"Anderson, Henry","NYJ","BUF","DL",1.4,0.8,0.2,0.2,0.,0.,0.,0.,2.4
85,"Brown, Malcolm","NOS","HOU","DL",1.4,1.3,0.1,0.1,0.,0.,0.,0.,2.4
86,"Richardson, Sheldon","CLE","TEN","DL",1.5,1.2,0.1,0.,0.,0.1,0.,0.,2.4
87,"Okafor, Alex","KCC","@JAC","DL",1.6,0.9,0.2,0.,0.,0.,0.,0.,2.4
88,"Collier, L.J.","SEA","CIN","DL",1.1,1.1,0.2,0.1,0.,0.,0.,0.,2.3
89,"Thomas, Solomon","SFO","@TBB","DL",1.8,0.6,0.1,0.,0.,0.,0.,0.,2.3
90,"Nassib, Carl","TBB","SFO","DL",1.2,0.3,0.3,0.1,0.,0.1,0.,0.,2.3
91,"Blackson, Angelo","HOU","@NOS","DL",1.6,0.5,0.1,0.2,0.,0.,0.,0.,2.3
92,"Armstead, Arik","SFO","@TBB","DL",1.6,0.8,0.1,0.1,0.,0.,0.,0.,2.3
93,"Harris, Shelby","DEN","@OAK","DL",1.5,0.8,0.1,0.1,0.,0.,0.,0.,2.3
94,"Murphy, Trent","BUF","@NYJ","DL",1.2,0.8,0.3,0.1,0.,0.1,0.,0.,2.3
95,"Crawford, Jack","ATL","@MIN","DL",1.1,0.8,0.3,0.1,0.1,0.1,0.,0.,2.3
96,"Crawford, Tyrone","DAL","NYG","DL",0.9,1.1,0.3,0.1,0.,0.1,0.,0.,2.3
97,"Wilkins, Christian","MIA","BAL","DL",1.5,0.9,0.1,0.1,0.,0.,0.,0.,2.2
98,"Pierce, Michael","BAL","@MIA","DL",1.6,1.1,0.,0.1,0.,0.,0.,0.,2.2
99,"Collins, Maliek","DAL","NYG","DL",1.4,0.8,0.2,0.,0.,0.,0.,0.,2.2
100,"Bailey, Allen","ATL","@MIN","DL",1.3,0.8,0.2,0.,0.,0.1,0.1,0.,2.2
101,"Adams, Montravius","GBP","@CHI","DL",1.4,1.1,0.1,0.,0.,0.,0.,0.,2.1
102,"Blair, Ronald","SFO","@TBB","DL",1.2,0.5,0.3,0.1,0.,0.,0.,0.,2.1
103,"Ogbah, Emmanuel","KCC","@JAC","DL",1.2,1.1,0.1,0.2,0.,0.,0.,0.,2.1
104,"Lawson, Shaq","BUF","@NYJ","DL",1.1,0.7,0.1,0.3,0.,0.1,0.,0.,2.1
105,"Goldman, Eddie","CHI","GBP","DL",1.5,0.8,0.1,0.,0.,0.,0.,0.,2.1
106,"Jones, DaQuan","TEN","@CLE","DL",1.3,1.,0.1,0.1,0.,0.,0.,0.,2.1
107,"Gholston, William","TBB","SFO","DL",1.5,0.6,0.1,0.,0.,0.,0.,0.,2.1
108,"Jackson, Malik","PHI","WAS","DL",1.4,0.5,0.2,0.,0.,0.,0.,0.,2.1
109,"Allen, Josh","JAC","KCC","DL",1.4,0.6,0.1,0.1,0.,0.,0.,0.,2.
110,"Key, Arden","OAK","DEN","DL",1.5,0.8,0.,0.1,0.,0.,0.,0.,2.
111,"Taylor, Vincent","MIA","BAL","DL",1.4,0.8,0.1,0.,0.,0.,0.,0.,2.
112,"Weatherly, Stephen","MIN","ATL","DL",1.2,0.9,0.1,0.1,0.,0.,0.,0.,2.
113,"Tillery, Jerry","LAC","IND","DL",1.1,0.7,0.2,0.1,0.,0.,0.,0.,1.9
114,"Hurst, Maurice","OAK","DEN","DL",1.3,0.3,0.1,0.2,0.,0.,0.,0.,1.9
115,"Wynn, Kerry","CIN","@SEA","DL",1.2,0.8,0.1,0.,0.,0.1,0.,0.,1.9
116,"Stephen, Shamar","MIN","ATL","DL",1.1,0.8,0.2,0.,0.,0.,0.,0.,1.9
117,"Hankins, Johnathan","OAK","DEN","DL",1.4,0.9,0.,0.,0.,0.,0.,0.,1.9
118,"Lancaster, Tyler","GBP","@CHI","DL",1.6,0.5,0.,0.,0.,0.,0.,0.,1.8
119,"Wormley, Chris","BAL","@MIA","DL",1.1,0.6,0.1,0.2,0.,0.,0.,0.,1.8
120,"Rochell, Isaac","LAC","IND","DL",0.7,0.6,0.3,0.1,0.1,0.,0.,0.,1.8
121,"Lotulelei, Star","BUF","@NYJ","DL",1.,0.9,0.1,0.1,0.,0.,0.,0.,1.8
122,"McLendon, Steve","NYJ","BUF","DL",1.3,0.8,0.,0.1,0.,0.,0.,0.,1.8
123,"Ledbetter, Jonathan","MIA","BAL","DL",1.3,0.7,0.,0.1,0.,0.,0.,0.,1.7
124,"Nnadi, Derrick","KCC","@JAC","DL",1.1,1.3,0.,0.,0.,0.,0.,0.,1.7
125,"Lawson, Carl","CIN","@SEA","DL",1.1,0.7,0.1,0.,0.,0.,0.,0.,1.7
126,"Mebane, Brandon","LAC","IND","DL",1.1,1.1,0.,0.,0.,0.,0.,0.,1.7
127,"Dogbe, Michael","ARZ","DET","DL",1.,0.9,0.1,0.,0.,0.,0.,0.,1.6
128,"Burns, Brian","CAR","LAR","DL",0.9,1.,0.1,0.,0.,0.,0.,0.,1.6
129,"Lewis, Tyquan","IND","@LAC","DL",1.,0.6,0.1,0.,0.,0.,0.,0.,1.6
130,"Horton, Wes","NOS","HOU","DL",1.,1.,0.,0.1,0.,0.,0.,0.,1.6
131,"Square, Damion","LAC","IND","DL",0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
132,"McCoy, Gerald","CAR","LAR","DL",0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.6
133,"Ximines, Oshane","NYG","@DAL","DL",1.,0.7,0.1,0.,0.,0.,0.,0.,1.5
134,"Phillips, Harrison","BUF","@NYJ","DL",1.2,0.7,0.,0.,0.,0.,0.,0.,1.5
135,"Woods, Antwaun","DAL","NYG","DL",0.9,0.7,0.1,0.,0.,0.,0.,0.,1.5
136,"Jones, Abry","JAC","KCC","DL",1.2,0.3,0.,0.1,0.,0.,0.,0.,1.5
137,"Hunt, Margus","IND","@LAC","DL",1.,0.5,0.1,0.1,0.,0.,0.,0.,1.5
138,"McDonald, Clinton","ARZ","DET","DL",0.9,0.7,0.1,0.2,0.,0.,0.,0.,1.5
139,"Gaines, Greg","LAR","@CAR","DL",0.8,0.9,0.1,0.,0.,0.,0.,0.,1.4
140,"Walker, DeMarcus","DEN","@OAK","DL",0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
141,"Willis, Jordan","CIN","@SEA","DL",1.,0.5,0.,0.1,0.,0.,0.,0.,1.4
142,"Phillips, Jordan","BUF","@NYJ","DL",0.8,0.5,0.,0.2,0.,0.,0.,0.,1.4
143,"Ellis, Justin","OAK","DEN","DL",1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
144,"Curry, Vinny","PHI","WAS","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.4
145,"Clayborn, Adrian","ATL","@MIN","DL",0.8,0.5,0.1,0.,0.,0.,0.,0.,1.4
146,"Dickerson, Matt","TEN","@CLE","DL",0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
147,"Senat, Deadrin","ATL","@MIN","DL",0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
148,"Shepherd, Nathan","NYJ","BUF","DL",0.7,0.8,0.,0.1,0.,0.,0.,0.,1.3
149,"Hall, P.J.","OAK","DEN","DL",1.,0.3,0.,0.1,0.,0.,0.,0.,1.3
150,"Muhammad, Al-Quadin","IND","@LAC","DL",0.9,0.7,0.,0.1,0.,0.,0.,0.,1.3
151,"Watkins, Carlos","HOU","@NOS","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.3
152,"Jefferson, Quinton","SEA","CIN","DL",0.8,0.3,0.1,0.1,0.,0.,0.,0.,1.3
153,"Smith, Chris","CLE","TEN","DL",0.8,0.8,0.,0.1,0.,0.,0.,0.,1.3
154,"Simon, John","NEP","PIT","DL",0.6,0.8,0.1,0.,0.,0.,0.,0.,1.3
155,"Brown, Fadol","GBP","@CHI","DL",1.,0.3,0.,0.,0.,0.,0.,0.,1.2
156,"Glasgow, Ryan","CIN","@SEA","DL",0.9,0.5,0.,0.,0.,0.,0.,0.,1.2
157,"Pierre, Olsen","NYG","@DAL","DL",0.7,0.6,0.1,0.,0.,0.1,0.,0.,1.2
158,"Day, Sheldon","SFO","@TBB","DL",0.6,0.1,0.1,0.2,0.,0.,0.,0.,1.2
159,"Johnson, Austin","TEN","@CLE","DL",0.7,0.5,0.1,0.1,0.,0.,0.,0.,1.2
160,"Love, Kyle","CAR","LAR","DL",0.6,0.5,0.1,0.1,0.,0.1,0.1,0.,1.2
161,"Dunn, Brandon","HOU","@NOS","DL",0.6,0.5,0.,0.1,0.1,0.,0.,0.,1.
162,"Urban, Brent","TEN","@CLE","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
163,"Daniels, Mike","DET","@ARZ","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,1.
164,"Obada, Efe","CAR","LAR","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.9
165,"McIntosh, RJ","NYG","@DAL","DL",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
166,"Turay, Kemoko","IND","@LAC","DL",0.6,0.2,0.1,0.,0.,0.,0.,0.,0.9
167,"Butler, Adam","NEP","PIT","DL",0.3,0.3,0.1,0.1,0.,0.1,0.,0.,0.9
168,"Shelton, Danny","NEP","PIT","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
169,"Allen, Beau","TBB","SFO","DL",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
170,"Mayowa, Benson","OAK","DEN","DL",0.6,0.1,0.1,0.1,0.,0.,0.,0.,0.9
171,"Williams, Nick","CHI","GBP","DL",0.4,0.5,0.1,0.1,0.,0.,0.,0.,0.9
172,"Stallworth, Taylor","NOS","HOU","DL",0.6,0.1,0.1,0.,0.,0.,0.,0.,0.8
173,"Bryan, Taven","JAC","KCC","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
174,"Robertson-Harris, Roy","CHI","GBP","DL",0.4,0.5,0.1,0.1,0.,0.,0.,0.,0.8
175,"Jones, D.J.","SFO","@TBB","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
176,"Hendrickson, Trey","NOS","HOU","DL",0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
177,"Butler, Vernon","CAR","LAR","DL",0.4,0.7,0.,0.,0.,0.,0.,0.,0.8
178,"Alualu, Tyson","PIT","@NEP","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
179,"Fatukasi, Foley","NYJ","BUF","DL",0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
180,"Jones, Justin","LAC","IND","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
181,"Ross, Daniel","DAL","NYG","DL",0.3,0.4,0.,0.,0.,0.1,0.1,0.,0.7
182,"Jernigan, Timmy","PHI","WAS","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.7
183,"Poe, Dontari","CAR","LAR","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
184,"Thornton, Cedric","SFO","@TBB","DL",0.4,0.3,0.1,0.,0.,0.,0.,0.,0.7
185,"Buggs, Isaiah","PIT","@NEP","DL",0.5,0.2,0.,0.1,0.,0.,0.,0.,0.6
186,"Stewart, Grover","IND","@LAC","DL",0.3,0.5,0.,0.,0.,0.,0.,0.,0.6
187,"Fox, Morgan","LAR","@CAR","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
188,"Jackson, Branden","SEA","CIN","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
189,"Jones, Dre'Mont","DEN","@OAK","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
190,"Tupou, Josh","CIN","@SEA","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
191,"Armstrong, Dorance","DAL","NYG","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
192,"Green, Rasheem","SEA","CIN","DL",0.5,0.,0.,0.,0.,0.,0.,0.,0.5
193,"Johnson, Jaleel","MIN","ATL","DL",0.2,0.4,0.,0.,0.,0.1,0.,0.,0.5
194,"Kpassagnon, Tanoh","KCC","@JAC","DL",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.5
195,"Brantley, Caleb","WAS","@PHI","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
196,"Mack, Daylon","BAL","@MIA","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
197,"Nunez-Roches, Rakeem","TBB","SFO","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
198,"Edwards, Mario","NOS","HOU","DL",0.3,0.,0.1,0.,0.,0.,0.,0.,0.4
199,"Taylor, Jullian","SFO","@TBB","DL",0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
200,"Davison, Tyeler","ATL","@MIN","DL",0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
201,"Omenihu, Charles","HOU","@NOS","DL",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
202,"Niles, Scott","CIN","@SEA","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
203,"Holmes, Jalyn","MIN","ATL","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
204,"Ward, Jihad","IND","@LAC","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.2
205,"Woods, Al","SEA","CIN","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
206,"Settle, Tim","WAS","@PHI","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
207,"Rivers, Derek","NEP","PIT","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
208,"Smoot, Dawuane","JAC","KCC","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
209,"Covington, Christian","DAL","NYG","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
210,"Attaochu, Jeremiah","KCC","@JAC","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
211,"McCullers, Daniel","PIT","@NEP","DL",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
212,"Keke, Kingsley","GBP","@CHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
213,"Hyder, Kerry","DAL","NYG","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
214,"Ridgeway, Hassan","PHI","WAS","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
215,"Calhoun, Shilique","NEP","PIT","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
216,"Liuget, Corey","OAK","DEN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
