Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
37,"Bell, Vonn",NOR,@LAR,DB,3.9,1.9,0.1,0.4,0.,0.1,0.1,0.,0.,0.,5.5
38,"Maye, Marcus",NYJ,CAR,DB,3.9,1.4,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.4
39,"Addae, Jahleel",LAC,@DAL,DB,4.1,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,5.4
40,"Bradberry, James",CAR,@NYJ,DB,3.7,1.5,0.,0.7,0.1,0.,0.,0.,0.,0.,5.3
41,"McCourty, Devin",NEP,MIA,DB,3.9,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.3,5.3
42,"Branch, Tyvon",ARZ,JAC,DB,4.,0.6,0.1,0.6,0.2,0.,0.,0.,1.1,0.6,5.3
43,"Burns, Artie",PIT,GBP,DB,3.6,1.,0.,0.7,0.2,0.,0.,0.,0.,0.,5.3
44,"Iloka, George",CIN,CLE,DB,3.6,1.6,0.,0.5,0.2,0.,0.,0.,0.8,0.5,5.3
45,"Chancellor, Kam",SEA,@SFO,DB,3.5,1.9,0.,0.5,0.1,0.,0.,0.,0.,0.,5.2
46,"Smith, Derron",CIN,CLE,DB,4.2,1.1,0.,0.5,0.,0.,0.,0.,2.3,3.6,5.2
47,"Hyde, Micah",BUF,@KCC,DB,3.5,1.1,0.,0.7,0.2,0.,0.,0.,3.5,0.,5.2
48,"Butler, Malcolm",NEP,MIA,DB,3.4,1.,0.,0.8,0.2,0.,0.,0.,0.,0.,5.2
49,"Thompson, Darian",NYG,@WAS,DB,3.8,0.9,0.,0.8,0.1,0.,0.,0.,0.,0.,5.2
50,"Adams, Mike",CAR,@NYJ,DB,4.,1.1,0.,0.4,0.1,0.,0.,0.,0.,0.,5.2
51,"Jones, Adam",CIN,CLE,DB,3.8,0.8,0.,0.6,0.1,0.,0.,0.,4.4,3.8,5.2
52,"Verrett, Jason",LAC,@DAL,DB,3.9,0.5,0.,0.6,0.3,0.,0.,0.,0.,0.,5.2
53,"Ryan, Logan",TEN,@IND,DB,3.7,0.9,0.1,0.7,0.1,0.,0.,0.,0.,0.,5.2
54,"Darby, Ronald",PHI,CHI,DB,3.9,0.7,0.,0.8,0.,0.,0.,0.,0.,0.,5.1
55,"Butler, Darius",IND,TEN,DB,3.4,0.8,0.,0.9,0.2,0.1,0.,0.,0.,0.,5.
56,"Norman, Josh",WAS,NYG,DB,3.5,0.9,0.,0.8,0.1,0.1,0.,0.,0.,0.3,5.
57,"Weddle, Eric",BAL,HOU,DB,3.,1.8,0.,0.7,0.2,0.,0.,0.,0.,0.1,5.
58,"Conte, Chris",TBB,@ATL,DB,3.8,0.9,0.,0.4,0.2,0.,0.,0.,1.,0.,4.9
59,"Hayward, Casey",LAC,@DAL,DB,3.,0.4,0.,1.,0.4,0.,0.,0.,0.,0.,4.9
60,"Trufant, Desmond",ATL,TBB,DB,3.5,0.7,0.1,0.6,0.1,0.1,0.1,0.,0.,0.,4.9
61,"Grimes, Brent",TBB,@ATL,DB,3.,0.4,0.,1.2,0.2,0.1,0.,0.,1.,0.,4.9
62,"Peters, Marcus",KCC,BUF,DB,2.9,0.6,0.,1.,0.2,0.1,0.1,0.,0.,0.,4.9
63,"King, Brandon",IND,TEN,DB,3.8,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,4.9
64,"Howard, Xavien",MIA,@NEP,DB,3.2,1.7,0.,0.7,0.,0.,0.,0.,0.3,0.,4.9
65,"Cockrell, Ross",NYG,@WAS,DB,3.5,1.,0.,0.8,0.,0.,0.,0.,0.,0.,4.9
66,"Breeland, Bashaud",WAS,NYG,DB,3.3,0.8,0.,0.6,0.2,0.1,0.,0.,0.,1.3,4.9
67,"Harris, Chris",DEN,@OAK,DB,3.6,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.8
68,"Jackson, Kareem",HOU,@BAL,DB,3.6,1.,0.,0.4,0.1,0.,0.,0.,0.,0.,4.8
69,"Peppers, Jabrill",CLE,@CIN,DB,3.1,1.1,0.,0.8,0.2,0.,0.,0.,0.,0.,4.8
70,"Hal, Dre",HOU,@BAL,DB,2.8,1.5,0.,0.6,0.3,0.,0.,0.,0.,0.,4.8
71,"Everett, Deshazor",WAS,NYG,DB,3.3,1.4,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.8
72,"Quin, Glover",DET,MIN,DB,3.6,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.8
73,"Jarrett, Kyshoen",WAS,NYG,DB,3.3,1.1,0.,0.7,0.1,0.,0.,0.,0.4,0.8,4.8
74,"Bethel, Justin",ARZ,JAC,DB,3.7,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.7
75,"Tartt, Jaquiski",SFO,SEA,DB,3.6,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.7
76,"Chung, Patrick",NEP,MIA,DB,3.,2.4,0.,0.4,0.,0.,0.,0.,0.4,0.,4.7
77,"Simmons, Justin",DEN,@OAK,DB,3.3,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.6
78,"Ward, Jimmie",SFO,SEA,DB,3.2,0.7,0.,0.8,0.1,0.,0.,0.,0.,0.,4.6
79,"Rodgers-Cromartie, Dominique",NYG,@WAS,DB,2.5,0.6,0.1,1.,0.3,0.1,0.,0.,0.,0.,4.6
80,"Boston, Tre",LAC,@DAL,DB,3.1,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.6
81,"Nelson, Reggie",OAK,DEN,DB,2.9,1.,0.,0.8,0.2,0.,0.,0.,0.,0.,4.6
82,"Williams, Shawn",CIN,CLE,DB,3.4,1.,0.1,0.3,0.1,0.,0.,0.,0.,0.,4.6
83,"Allen, Ricardo",ATL,TBB,DB,3.1,1.5,0.,0.3,0.2,0.,0.,0.,0.,0.,4.6
84,"Cooper, Marcus",CHI,@PHI,DB,3.7,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,4.5
85,"Mitchell, Mike",PIT,GBP,DB,2.9,1.6,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.5
86,"Alford, Robert",ATL,TBB,DB,2.9,0.5,0.,1.1,0.1,0.,0.,0.,0.,0.,4.5
87,"Scandrick, Orlando",DAL,LAC,DB,3.1,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.5
88,"Joseph, Johnathan",HOU,@BAL,DB,3.2,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
89,"Brown, Anthony",DAL,LAC,DB,3.,1.2,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.4
90,"Sorensen, Daniel",KCC,BUF,DB,3.1,0.5,0.,0.5,0.1,0.1,0.1,0.,0.,0.,4.4
91,"Rhodes, Xavier",MIN,@DET,DB,3.1,0.6,0.,0.6,0.2,0.,0.,0.,0.,0.,4.4
92,"Gay, William",PIT,GBP,DB,3.1,1.2,0.1,0.5,0.,0.,0.,0.,0.,0.,4.4
93,"Slay, Darius",DET,MIN,DB,2.9,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.4
94,"Collins, Jalen",ATL,TBB,DB,2.8,0.5,0.,0.9,0.1,0.1,0.1,0.,0.,0.,4.3
95,"Robinson, Rashard",SFO,SEA,DB,3.1,0.4,0.,0.7,0.1,0.,0.,0.,0.,0.,4.3
96,"White, Tre'Davious",BUF,@KCC,DB,3.,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.3
97,"Bouye, A.J.",JAC,@ARZ,DB,3.,0.8,0.,0.7,0.,0.,0.,0.,0.,0.,4.2
98,"Shead, Deshawn",SEA,@SFO,DB,2.5,1.3,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.2
99,"Ramsey, Jalen",JAC,@ARZ,DB,3.1,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.2
100,"Gilmore, Stephon",NEP,MIA,DB,3.1,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.2
101,"Skrine, Buster",NYJ,CAR,DB,3.1,0.7,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.2
102,"Kirkpatrick, Dre",CIN,CLE,DB,2.8,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
103,"Worley, Daryl",CAR,@NYJ,DB,3.,1.1,0.,0.4,0.1,0.,0.,0.,0.,0.,4.1
104,"Apple, Eli",NYG,@WAS,DB,2.9,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.1
105,"Woods, Xavier",DAL,LAC,DB,2.9,1.5,0.,0.5,0.,0.,0.,0.,0.,0.,4.1
106,"Poole, Brian",ATL,TBB,DB,2.9,0.8,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.
107,"Mills, Jalen",PHI,CHI,DB,3.1,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,4.
108,"Crawley, Ken",NOR,@LAR,DB,3.1,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,4.
109,"Allen, Nate",MIA,@NEP,DB,2.6,1.6,0.,0.4,0.1,0.,0.,0.,0.,0.,4.
110,"Haden, Joe",PIT,GBP,DB,2.8,1.1,0.,0.6,0.,0.,0.,0.,0.2,0.,4.
111,"Melvin, Rashaan",IND,TEN,DB,3.,1.,0.,0.4,0.,0.1,0.,0.,0.,0.,4.
112,"Roby, Bradley",DEN,@OAK,DB,2.5,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,3.9
113,"Hargreaves, Vernon",TBB,@ATL,DB,3.2,0.5,0.,0.4,0.1,0.,0.,0.,1.1,0.,3.9
114,"Randall, Damarious",GBP,@PIT,DB,2.7,0.5,0.,0.6,0.2,0.,0.,0.,0.1,0.,3.9
115,"Johnson, Dontae",SFO,SEA,DB,2.8,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,3.8
116,"Davis, Vontae",IND,TEN,DB,2.5,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,3.8
117,"Lattimore, Marshon",NOR,@LAR,DB,2.7,0.6,0.1,0.6,0.,0.,0.,0.,0.,0.,3.8
118,"Poyer, Jordan",BUF,@KCC,DB,2.7,0.9,0.,0.4,0.,0.,0.,0.,0.1,0.,3.7
119,"Thomas, Earl",SEA,@SFO,DB,2.1,1.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.7
120,"Wilson, Tavon",DET,MIN,DB,3.,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,3.7
121,"Taylor, Jamar",CLE,@CIN,DB,2.7,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
122,"Claiborne, Morris",NYJ,CAR,DB,2.5,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
123,"Carroll, Nolan",DAL,LAC,DB,2.5,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.6
124,"McDougald, Bradley",SEA,@SFO,DB,2.9,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,3.6
125,"Gunter, Ladarius",GBP,@PIT,DB,2.7,0.2,0.,0.8,0.,0.1,0.,0.,0.,0.,3.6
126,"Sendejo, Andrew",MIN,@DET,DB,2.5,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.6
127,"Newman, Terence",MIN,@DET,DB,2.7,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
128,"LeBlanc, Cre'von",CHI,@PHI,DB,2.9,0.3,0.,0.4,0.1,0.,0.,0.,4.,0.,3.5
129,"McDonald, T.J.",MIA,@NEP,DB,2.5,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.5
130,"Hall, DeAngelo",WAS,NYG,DB,2.7,0.9,0.,0.1,0.1,0.,0.,0.,0.,0.9,3.5
131,"Peterson, Patrick",ARZ,JAC,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,3.2,0.4,3.5
132,"Campbell, Ibraheim",CLE,@CIN,DB,2.7,1.2,0.,0.2,0.,0.,0.,0.,0.,0.,3.5
133,"Byard, Kevin",TEN,@IND,DB,2.7,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,3.5
134,"Johnson, Kevin",HOU,@BAL,DB,2.7,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
135,"Evans, Justin",TBB,@ATL,DB,2.7,0.4,0.,0.5,0.,0.1,0.,0.,0.,0.,3.5
136,"Carr, Brandon",BAL,HOU,DB,2.5,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
137,"Rollins, Quinten",GBP,@PIT,DB,2.9,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.4
138,"Amerson, David",OAK,DEN,DB,2.3,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
139,"Parker, Ron",KCC,BUF,DB,2.3,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.3
140,"Adams, Andrew",NYG,@WAS,DB,2.4,0.9,0.1,0.3,0.,0.,0.,0.,0.,0.,3.3
141,"Amukamara, Prince",CHI,@PHI,DB,2.7,0.2,0.,0.4,0.1,0.,0.,0.,0.,0.,3.3
142,"Williams, Marcus",NYJ,CAR,DB,2.,0.4,0.1,0.5,0.2,0.1,0.,0.,0.,4.5,3.3
143,"Gilchrist, Marcus",HOU,@BAL,DB,2.4,1.1,0.,0.2,0.,0.1,0.,0.,0.,0.,3.3
144,"Williams, Brandon",ARZ,JAC,DB,2.6,0.3,0.1,0.3,0.,0.,0.,0.,0.9,0.,3.2
145,"Kindred, Derrick",CLE,@CIN,DB,2.4,1.,0.,0.3,0.,0.,0.,0.,0.1,0.,3.2
146,"Davis, Cody",LAR,NOR,DB,2.,1.,0.,0.4,0.1,0.,0.,0.,0.,0.,3.2
147,"Fuller, Kendall",WAS,NYG,DB,2.4,0.7,0.,0.2,0.1,0.,0.,0.,0.,0.,3.1
148,"Amos, Adrian",CHI,@PHI,DB,2.6,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,3.1
149,"Smith, Jimmy",BAL,HOU,DB,2.4,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
150,"Talib, Aqib",DEN,@OAK,DB,2.1,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.1
151,"McCourty, Jason ",CLE,@CIN,DB,2.4,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.1
152,"Lawson, Nevin",DET,MIN,DB,2.3,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
153,"Bush, Rafael",NOR,@LAR,DB,2.3,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.
154,"Gaines, Phillip",KCC,BUF,DB,2.3,0.2,0.,0.4,0.,0.1,0.,0.,0.,0.,3.
155,"Rowe, Eric",NEP,MIA,DB,2.2,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
156,"Gaines, E.J.",BUF,@KCC,DB,2.3,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.
157,"Jones, Josh",GBP,@PIT,DB,2.6,0.3,0.,0.2,0.,0.,0.,0.,1.,2.6,3.
158,"Mitchell, Terrance",KCC,BUF,DB,2.2,0.4,0.,0.4,0.,0.,0.,0.,0.,0.,3.
159,"Jackson, Adoree",TEN,@IND,DB,2.3,0.7,0.,0.2,0.1,0.,0.,0.,0.3,0.,2.9
160,"Waynes, Trae",MIN,@DET,DB,1.7,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,2.9
161,"Burris, Juston",NYJ,CAR,DB,2.,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.9
162,"Shaw, Josh",CIN,CLE,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
163,"Sherman, Richard",SEA,@SFO,DB,1.7,0.9,0.,0.5,0.1,0.,0.,0.,0.2,0.,2.9
164,"Williams, P.J.",NOR,@LAR,DB,2.1,0.6,0.,0.5,0.,0.,0.,0.,0.1,0.,2.9
165,"Boddy-Calhoun, Briean",CLE,@CIN,DB,2.,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
166,"Wreh-Wilson, Blidi",ATL,TBB,DB,1.7,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,2.9
167,"Fuller, Kyle",CHI,@PHI,DB,2.1,0.3,0.,0.3,0.1,0.,0.,0.,0.9,0.,2.8
168,"Golden, Robert",PIT,GBP,DB,2.1,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
169,"Gipson, Tashaun",JAC,@ARZ,DB,2.1,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.8
170,"Dennard, Darqueze",CIN,CLE,DB,2.,0.9,0.,0.2,0.,0.,0.,0.,0.1,0.,2.7
171,"Seymour, Kevon",CAR,@NYJ,DB,1.8,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
172,"Smith, Sean",OAK,DEN,DB,1.8,0.4,0.,0.6,0.1,0.,0.,0.,0.2,0.,2.7
173,"Williams, Marcus",NOR,@LAR,DB,2.1,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.7
174,"Lane, Jeremy",SEA,@SFO,DB,1.9,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.7
175,"Searcy, Da'Norris",TEN,@IND,DB,1.9,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.7
176,"Witherspoon, Ahkello",SFO,SEA,DB,2.1,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.7
177,"Colvin, Aaron",JAC,@ARZ,DB,2.2,0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,2.7
178,"Moore, Corey",HOU,@BAL,DB,1.7,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
179,"Thomas, Michael",MIA,@NEP,DB,1.8,0.9,0.1,0.2,0.,0.1,0.,0.,0.,0.,2.6
180,"Killebrew, Miles",DET,MIN,DB,2.1,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.6
181,"McCain, Brice",TEN,@IND,DB,1.6,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,2.6
182,"Wright, Shareece",BUF,@KCC,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.6
183,"Wilcox, J.J.",PIT,GBP,DB,1.9,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.6
184,"Moreau, Fabian",WAS,NYG,DB,1.9,0.7,0.,0.1,0.1,0.,0.,0.,0.,1.,2.6
185,"Wilson, Quincy",IND,TEN,DB,1.8,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
186,"Hooker, Malik",IND,TEN,DB,1.8,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
187,"Robey, Nickell",LAR,NOR,DB,2.1,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
188,"Brock, Tramaine",MIN,@DET,DB,1.7,0.7,0.,0.4,0.,0.,0.,0.,0.2,0.,2.6
189,"Williams, Trevor",LAC,@DAL,DB,1.8,0.6,0.,0.3,0.,0.,0.,0.,0.,0.5,2.5
190,"Williams, K'Waun",SFO,SEA,DB,2.1,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,2.5
191,"Callahan, Bryce",CHI,@PHI,DB,2.,0.1,0.,0.3,0.,0.,0.,0.,2.3,0.,2.5
192,"Reynolds, Ed",CLE,@CIN,DB,1.9,0.7,0.,0.1,0.,0.,0.,0.,0.,0.,2.4
193,"Arrington, Kyle",BAL,HOU,DB,1.6,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.4
194,"Jackson, Eddie",CHI,@PHI,DB,1.9,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
195,"Hayden, D.J.",DET,MIN,DB,1.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
196,"Wilson, Jimmy",CIN,CLE,DB,1.5,0.7,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.4
197,"Williams, Tramon",ARZ,JAC,DB,1.7,0.4,0.,0.3,0.,0.,0.,0.,0.5,0.,2.4
198,"Aikens, Walt",MIA,@NEP,DB,1.7,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
199,"Green, T.J.",IND,TEN,DB,1.8,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
200,"Jones, Colin",CAR,@NYJ,DB,1.6,1.,0.,0.1,0.,0.,0.,0.,0.,0.,2.2
201,"Sherels, Marcus",MIN,@DET,DB,1.6,0.7,0.,0.3,0.,0.,0.,0.,0.7,0.,2.2
202,"Munnerlyn, Captain",CAR,@NYJ,DB,1.6,0.9,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
203,"Kazee, Damontae",ATL,TBB,DB,1.4,0.6,0.,0.3,0.,0.,0.,0.,0.,0.,2.
204,"Robinson, Patrick",PHI,CHI,DB,1.2,0.8,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.
205,"Humphrey, Marlon",BAL,HOU,DB,1.3,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
206,"Sims, LeShaun",TEN,@IND,DB,1.4,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.8
207,"House, Davon",GBP,@PIT,DB,1.3,0.2,0.,0.3,0.,0.,0.,0.,1.6,0.,1.7
208,"Jackson, William",CIN,CLE,DB,0.9,0.4,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.6
209,"Johnson, Leonard",BUF,@KCC,DB,1.2,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.5
210,"Robinson, Josh",TBB,@ATL,DB,1.,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.4
211,"McFadden, Leon",DAL,LAC,DB,0.9,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
212,"Webster, Kayvon",LAR,NOR,DB,0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
213,"McGill, Keith",OAK,DEN,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.6,0.,1.
214,"Johnson, Isaiah",TBB,@ATL,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.8
