Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
26,"Watson, Benjamin",BAL,HOU,TE,5.6,1.3,3.5,32.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,4.4
27,"Fiedorowicz, C.J.",HOU,@BAL,TE,4.9,0.8,2.8,29.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.2
28,"Miller, Zach",CHI,@PHI,TE,4.1,0.3,2.9,31.4,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.2
29,"Kittle, George",SFO,SEA,TE,3.2,0.7,1.9,25.2,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,4.1
30,"Ebron, Eric",DET,MIN,TE,4.1,0.7,2.7,30.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.8
31,"Davis, Vernon",WAS,NYG,TE,3.8,0.5,2.6,33.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,3.7
32,"James, Jesse",PIT,GBP,TE,4.,0.9,2.6,25.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,3.4
33,"Celek, Garrett",SFO,SEA,TE,2.8,0.5,1.6,19.1,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,3.3
34,"Sims, Dion",CHI,@PHI,TE,2.7,0.4,1.9,19.1,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.2
35,"Gresham, Jermaine",ARZ,JAC,TE,3.7,0.6,2.2,24.7,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.
36,"Green, Virgil",DEN,@OAK,TE,3.1,0.5,1.9,22.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.9
37,"Lewis, Marcedes",JAC,@ARZ,TE,3.,0.4,1.9,18.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.9
38,"McDonald, Vance",PIT,GBP,TE,2.6,0.3,1.5,19.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
39,"Griffin, Ryan",HOU,@BAL,TE,4.2,0.4,2.5,22.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.7
40,"Walford, Clive",OAK,DEN,TE,2.8,0.6,1.7,18.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.7
41,"Kendricks, Lance",GBP,@PIT,TE,3.8,0.3,2.,20.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.3
42,"Rodgers, Richard",GBP,@PIT,TE,2.,0.3,1.2,11.2,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,1.9
43,"Celek, Brent",PHI,CHI,TE,1.6,0.4,1.1,13.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.8
44,"Tye, Will",NYJ,CAR,TE,2.8,0.3,1.9,15.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
45,"DeValve, Seth",CLE,@CIN,TE,1.1,0.2,0.8,9.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.7
46,"Toilolo, Levine",ATL,TBB,TE,1.3,0.3,0.8,11.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
47,"Willson, Luke",SEA,@SFO,TE,1.8,0.3,1.2,11.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.3,1.7
48,"Daniels, Darrell",IND,TEN,TE,2.6,0.5,1.5,14.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4,1.6
49,"Hill, Josh",NOR,@LAR,TE,2.1,0.6,1.2,10.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.6
50,"Koyack, Ben",JAC,@ARZ,TE,2.3,0.2,1.6,14.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
51,"Supernaw, Phillip",TEN,@IND,TE,1.3,0.3,0.8,9.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5
52,"Seferian-Jenkins, Austin",NYJ,CAR,TE,1.9,0.4,1.,11.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.4
53,"Dickson, Ed",CAR,@NYJ,TE,1.4,0.3,0.7,8.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.2
54,"Boyle, Nick",BAL,HOU,TE,1.8,0.3,1.3,10.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,1.2
55,"Scruggs, Greg",NEP,MIA,TE,1.1,0.2,0.6,8.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.2
56,"Heuerman, Jeff",DEN,@OAK,TE,1.7,0.1,0.9,11.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2
57,"Smith, Lee",OAK,DEN,TE,1.5,0.3,0.9,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
58,"Burton, Trey",PHI,CHI,TE,2.,0.3,1.2,10.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
59,"Williams, Maxx",BAL,HOU,TE,1.8,0.4,1.1,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.
60,"Harris, Demetrius",KCC,BUF,TE,1.4,0.3,0.7,5.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.3,1.
61,"Adams, Jerell",NYG,@WAS,TE,1.3,0.,1.,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
62,"Fasano, Anthony",MIA,@NEP,TE,1.,0.2,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.1,0.8
63,"Everett, Gerald",LAR,NOR,TE,2.4,0.3,1.,8.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.8
64,"Anderson, Stephen",HOU,@BAL,TE,1.1,0.2,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
65,"Grimble, Xavier",PIT,GBP,TE,1.1,0.2,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
66,"Hoomanawanui, Michael",NOR,@LAR,TE,0.7,0.5,0.2,2.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,0.8
67,"Leggett, Jordan",NYJ,CAR,TE,1.,0.2,0.5,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.1,0.7
68,"Derby, A.J.",DEN,@OAK,TE,1.1,0.1,0.7,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
69,"Uzomah, C.J.",CIN,CLE,TE,1.2,0.2,0.6,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
70,"Ellison, Rhett",NYG,@WAS,TE,1.2,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
71,"Helfet, Cooper",OAK,DEN,TE,1.1,0.1,0.6,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"Swaim, Geoff",DAL,LAC,TE,1.,0.2,0.6,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,0.7
73,"O'Leary, Nick",BUF,@KCC,TE,0.8,0.1,0.4,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.7
74,"Fells, Darren",DET,MIN,TE,0.7,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
75,"Kroft, Tyler",CIN,CLE,TE,0.8,0.,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
76,"Morgan, David",MIN,@DET,TE,1.1,0.5,0.7,5.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.3,0.6
77,"Niklas, Troy",ARZ,JAC,TE,0.7,0.1,0.4,4.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
78,"Gray, MarQueis",MIA,@NEP,TE,0.6,0.2,0.5,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
79,"Hanna, James",DAL,LAC,TE,0.4,0.,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
80,"Smith, Jonnu",TEN,@IND,TE,0.4,0.1,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
81,"Stocker, Luke",TBB,@ATL,TE,0.7,0.1,0.4,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
82,"Bell, Blake",MIN,@DET,TE,0.5,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
83,"Cross, Alan",TBB,@ATL,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Vannett, Nick",SEA,@SFO,TE,0.2,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
85,"Momah, Ifeanyi",ARZ,JAC,TE,0.6,0.2,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
86,"Paul, Niles",WAS,NYG,TE,0.2,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.1
87,"Hamm, Je'Ron",SFO,SEA,TE,0.4,0.1,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
88,"Carrier, Derek",LAR,NOR,TE,0.2,0.1,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
89,"Travis, Ross",KCC,BUF,TE,0.4,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
90,"McGrath, Sean",LAC,@DAL,TE,0.1,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.1
91,"Saubert, Eric",ATL,TBB,TE,0.3,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Telfer, Randall",CLE,@CIN,TE,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
93,"Mulligan, Matthew",DET,MIN,TE,0.1,0.,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
94,"LaCosse, Matt",NYG,@WAS,TE,0.2,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
