Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
74,"Heyward-Bey, Darrius",PIT,@CLE,WR,2.9,0.3,1.3,25.,0.1,0.,0.,0.,0.1,0.,0.,1.,0.,0.5,5.8,0.,0.2,3.4
75,"Doctson, Josh",WAS,PHI,WR,4.5,1.2,2.6,31.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,5.8,4.5,0.1,0.9,3.4
76,"Goodwin, Marquise",SFO,CAR,WR,5.2,0.3,2.6,28.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.2,3.3
77,"Janis, Jeff",GBP,SEA,WR,2.4,0.3,1.5,12.8,0.1,0.1,0.,0.,0.,0.,0.,7.7,0.1,0.,5.2,0.,0.4,3.1
78,"Amendola, Danny",NEP,KCC,WR,3.,0.8,2.,19.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,7.2,6.1,0.,0.4,3.
79,"Rogers, Chester",IND,@LAR,WR,3.8,0.5,2.,27.5,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.1,0.3,0.,0.4,2.9
80,"Perriman, Breshad",BAL,@CIN,WR,3.4,0.3,1.7,24.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.8
81,"Smith, Torrey",PHI,@WAS,WR,4.4,0.5,1.9,20.7,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,3.9,0.,0.3,2.8
82,"Agholor, Nelson",PHI,@WAS,WR,4.,0.9,1.8,20.,0.1,0.,0.,0.,0.,0.1,0.,0.7,0.,0.,7.3,0.,0.4,2.8
83,"Miller, Braxton",HOU,JAC,WR,3.9,0.7,2.1,22.1,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,4.2,2.1,0.,0.5,2.6
84,"Shepard, Russell",CAR,@SFO,WR,3.8,0.4,1.7,23.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.8,6.,0.,0.2,2.6
85,"Louis, Ricardo",CLE,PIT,WR,3.4,0.6,1.8,20.8,0.1,0.,0.,0.,0.,0.,0.,-0.1,0.,0.3,6.8,0.,0.4,2.5
86,"Treadwell, Laquon",MIN,NOR,WR,4.6,0.9,2.6,23.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,19.6,0.,0.8,2.4
87,"Golladay, Kenny",DET,ARZ,WR,3.6,0.8,1.8,22.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,1.4,0.1,0.6,2.3
88,"Dorsett, Phillip",NEP,KCC,WR,2.7,0.3,1.5,19.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,0.9,0.,0.3,2.2
89,"Butler, Brice",DAL,NYG,WR,2.2,0.5,1.,15.1,0.1,0.,0.,0.1,0.,0.,0.,0.5,0.,2.,3.2,0.,0.6,2.2
90,"Robinson, Aldrick",SFO,CAR,WR,2.9,0.2,1.4,17.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,2.,0.,0.1,2.2
91,"Hardy, Justin",ATL,@CHI,WR,2.1,0.5,1.3,13.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.3,2.1
92,"Brown, Jaron",ARZ,@DET,WR,2.8,0.6,1.2,18.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,5.5,0.,0.7,2.1
93,"Wright, Jarius",MIN,NOR,WR,2.8,0.1,1.8,17.3,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.,9.3,0.,0.,1.8
94,"McEvoy, Tanner",SEA,@GBP,WR,2.,0.2,1.,13.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.7,4.1,0.,0.3,1.8
95,"Fowler, Bennie",DEN,LAC,WR,2.2,0.4,1.,12.,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,2.,0.4,0.,0.3,1.8
96,"Peake, Charone",NYJ,@BUF,WR,3.1,0.4,1.6,17.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.4,9.9,0.,0.3,1.8
97,"Wheaton, Markus",CHI,ATL,WR,2.5,0.5,1.1,12.1,0.1,0.,0.1,0.,0.,0.,0.,0.9,0.,0.5,9.7,0.1,0.3,1.8
98,"Davis, Corey",TEN,OAK,WR,3.5,0.6,1.5,15.3,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.7,1.8,0.,0.5,1.7
99,"Taylor, Jordan",DEN,LAC,WR,2.4,0.6,1.2,12.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.9,2.7,0.1,0.4,1.7
100,"Holmes, Andre",BUF,NYJ,WR,2.8,0.5,1.1,11.3,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.3,1.7
101,"Patterson, Cordarrelle",OAK,@TEN,WR,2.9,0.4,1.6,15.1,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.5,27.6,0.,0.3,1.6
102,"Hunter, Justin",PIT,@CLE,WR,0.8,0.3,0.4,7.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.6
103,"Coates, Sammie",CLE,PIT,WR,2.1,0.2,0.8,14.9,0.,0.,0.,0.,0.,0.,0.,0.7,0.,2.,12.4,0.,0.,1.6
104,"King, Tavarres",NYG,@DAL,WR,0.8,0.,0.4,8.5,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.5
105,"Aiken, Kamar",IND,@LAR,WR,2.8,0.4,1.3,14.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.2,4.1,0.,0.2,1.5
106,"Bellamy, Josh",CHI,ATL,WR,1.7,0.2,0.8,10.5,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,2.9,0.,0.2,1.5
107,"Core, Cody",CIN,BAL,WR,2.,0.,1.2,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.1,1.3
108,"Kupp, Cooper",LAR,IND,WR,2.6,0.3,1.3,11.7,0.,0.,0.,0.,0.,0.,0.,1.6,0.,3.9,0.7,0.,0.3,1.3
109,"Jones, T.J.",DET,ARZ,WR,1.6,0.1,0.8,11.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
110,"Campanaro, Michael",BAL,@CIN,WR,2.2,0.3,1.,10.1,0.,0.,0.,0.,0.,0.,0.,1.6,0.,6.2,1.,0.,0.3,1.2
111,"Davis, Trevor",GBP,SEA,WR,1.1,0.2,0.6,6.1,0.,0.,0.,0.,0.,0.,0.,0.3,0.,2.9,6.8,0.,0.3,0.9
112,"Lewis, Roger",NYG,@DAL,WR,1.,0.1,0.3,4.2,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.6,8.6,0.,0.1,0.9
113,"Williams, Nick",ATL,@CHI,WR,0.7,0.2,0.5,5.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.6,12.7,0.,0.1,0.9
114,"Byrd, Damiere",CAR,@SFO,WR,2.2,0.4,0.9,9.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.6,6.,0.1,0.3,0.9
115,"Grant, Ryan",WAS,PHI,WR,1.5,0.3,0.7,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2,0.,0.1,0.8
116,"Taylor, Trent",SFO,CAR,WR,1.6,0.1,0.7,8.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,11.8,0.,0.1,0.8
117,"Abbrederis, Jared",DET,ARZ,WR,1.5,0.3,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,15.2,0.,0.2,0.8
118,"Thomas, De'Anthony",KCC,@NEP,WR,0.9,0.2,0.6,3.9,0.,0.,0.,0.,0.,0.,0.,2.,0.,2.9,20.7,0.,0.3,0.8
119,"Cooper, Pharoh",LAR,IND,WR,1.8,0.1,1.,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,24.1,0.,0.2,0.8
120,"Robinson, Demarcus",KCC,@NEP,WR,1.4,0.2,0.8,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,9.7,0.,0.3,0.7
121,"Tate, Brandon",BUF,NYJ,WR,1.2,0.1,0.5,6.2,0.,0.,0.,0.,0.,0.,0.,0.9,0.,11.6,20.,0.,0.1,0.7
122,"Harris, Dwayne",NYG,@DAL,WR,1.2,0.2,0.6,5.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,14.8,0.,0.2,0.7
123,"Roberts, Andre",ATL,@CHI,WR,1.1,0.2,0.5,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.7,28.3,0.,0.2,0.6
124,"Latimer, Cody",DEN,LAC,WR,1.,0.1,0.6,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,7.9,0.,0.1,0.6
125,"Erickson, Alex",CIN,BAL,WR,0.6,0.1,0.4,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.6,46.4,0.,0.1,0.5
126,"Ellington, Bruce",HOU,JAC,WR,0.9,0.1,0.5,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6,0.,0.1,0.5
127,"Golden, Brittan",ARZ,@DET,WR,0.7,0.,0.5,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,21.1,0.1,0.,0.5
128,"Bray, Quan",IND,@LAR,WR,0.8,0.,0.3,4.3,0.,0.,0.,0.,0.,0.,0.,0.5,0.,9.8,36.4,0.,0.1,0.5
129,"Benn, Arrelious",JAC,@HOU,WR,0.4,0.1,0.2,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.5
130,"Hollins, Mack",PHI,@WAS,WR,1.5,0.3,0.5,4.8,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,4.9,0.,0.2,0.5
131,"Westbrook, Dede",JAC,@HOU,WR,1.4,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,8.,0.4,0.,0.3,0.4
132,"Reynolds, Josh",LAR,IND,WR,1.6,0.3,0.7,5.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.4,8.3,0.1,0.3,0.4
133,"Moore, Chris",BAL,@CIN,WR,0.8,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.7,15.8,0.,0.1,0.3
134,"Taylor, Taywan",TEN,OAK,WR,0.7,0.1,0.2,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.6,7.8,0.,0.1,0.2
135,"Ross, John",CIN,BAL,WR,0.4,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.2,14.3,0.,0.1,0.2
136,"Jones, Tevin",HOU,JAC,WR,0.8,0.2,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,3.1,0.,0.1,0.2
137,"Darboh, Amara",SEA,@GBP,WR,0.5,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.5,4.2,0.,0.1,0.2
138,"Smith, Kevin",SEA,@GBP,WR,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,20.3,0.,0.,0.2
139,"Holton, Johnny",OAK,@TEN,WR,0.4,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.,0.2
140,"Bolden, Victor",SFO,CAR,WR,0.7,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.1
141,"Adams, Rodney",MIN,NOR,WR,0.7,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,12.8,0.,0.,0.1
142,"Williams, Chad",ARZ,@DET,WR,1.2,0.2,0.2,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.8,0.,0.1,0.
143,"Hansen, Chad",NYJ,@BUF,WR,0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,6.3,0.,0.1,0.
144,"Slater, Matt",NEP,KCC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.6,0.,0.,0.
145,"Samuel, Curtis",CAR,@SFO,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
146,"Brown, Noah",DAL,NYG,WR,1.2,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.4,4.6,0.1,0.1,0.
147,"Cole, Keelan",JAC,@HOU,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,1.,0.,0.1,0.
148,"Switzer, Ryan",DAL,NYG,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.4,11.6,0.,0.,0.
149,"McKenzie, Isaiah",DEN,LAC,WR,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,2.1,0.1,0.1,-0.2
