Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
24,"Kirksey, Christian",CLE,PIT,LB,5.,2.5,0.2,0.1,0.,0.,0.,0.,6.6
25,"Mosley, C.J.",BAL,@CIN,LB,4.2,2.9,0.1,0.5,0.1,0.,0.,0.,6.6
26,"Barron, Mark",LAR,IND,LB,4.8,1.7,0.1,0.4,0.1,0.,0.,0.,6.3
27,"Wright, K.J.",SEA,@GBP,LB,4.2,3.1,0.2,0.2,0.,0.1,0.1,0.,6.3
28,"Goodson, B.J.",NYG,@DAL,LB,4.7,2.,0.1,0.2,0.,0.2,0.,0.,6.3
29,"Williamson, Avery",TEN,OAK,LB,4.6,2.3,0.2,0.1,0.1,0.1,0.,0.,6.2
30,"Davis, Jarrad",DET,ARZ,LB,4.8,1.7,0.,0.3,0.,0.,0.,0.,6.1
31,"Martinez, Blake",GBP,SEA,LB,4.6,1.5,0.3,0.3,0.,0.,0.,0.,6.
32,"Dansby, Karlos",ARZ,@DET,LB,4.3,2.2,0.1,0.3,0.,0.1,0.,0.,6.
33,"Lee, Darron",NYJ,@BUF,LB,4.4,2.3,0.2,0.2,0.,0.,0.,0.,5.9
34,"Miller, Von",DEN,LAC,LB,3.9,0.9,0.7,0.3,0.1,0.2,0.,0.,5.7
35,"Foster, Reuben",SFO,CAR,LB,4.3,1.6,0.2,0.2,0.,0.1,0.,0.,5.7
36,"Alonso, Kiko",MIA,Bye,LB,3.9,2.7,0.,0.2,0.1,0.,0.,0.,5.7
37,"Jack, Myles",JAC,@HOU,LB,4.4,1.8,0.1,0.3,0.,0.,0.,0.,5.7
38,"Humber, Ramon",BUF,NYJ,LB,3.8,2.5,0.3,0.3,0.,0.,0.,0.,5.6
39,"Timmons, Lawrence",MIA,Bye,LB,3.9,2.2,0.1,0.2,0.1,0.,0.,0.,5.5
40,"Wilson, Ramik",KCC,@NEP,LB,4.1,1.7,0.2,0.1,0.,0.1,0.,0.,5.5
41,"Toomer, Korey",LAC,@DEN,LB,4.,1.3,0.2,0.3,0.,0.2,0.1,0.,5.4
42,"Smith, Jaylon",DAL,NYG,LB,4.,2.4,0.1,0.1,0.,0.,0.,0.,5.4
43,"Alexander, Lorenzo",BUF,NYJ,LB,3.4,1.1,0.7,0.4,0.1,0.2,0.,0.,5.4
44,"Posluszny, Paul",JAC,@HOU,LB,4.3,1.7,0.1,0.1,0.,0.,0.,0.,5.4
45,"Correa, Kamalei",BAL,@CIN,LB,3.3,1.8,0.5,0.3,0.,0.3,0.,0.,5.3
46,"Watt, T.J.",PIT,@CLE,LB,3.5,1.4,0.6,0.2,0.,0.2,0.1,0.,5.3
47,"Compton, Will",WAS,PHI,LB,3.5,2.9,0.,0.3,0.,0.1,0.1,0.,5.3
48,"Mack, Khalil",OAK,@TEN,LB,4.1,0.9,0.5,0.1,0.,0.1,0.,0.,5.3
49,"Anzalone, Alex",NOR,@MIN,LB,3.8,1.7,0.2,0.3,0.,0.1,0.,0.,5.3
50,"Hightower, Dont'a",NEP,KCC,LB,3.1,2.5,0.3,0.2,0.,0.2,0.1,0.,5.1
51,"Davis, Demario",NYJ,@BUF,LB,3.5,2.2,0.2,0.2,0.,0.1,0.1,0.,5.1
52,"Robertson, Craig",NOR,@MIN,LB,3.4,2.5,0.1,0.2,0.1,0.,0.,0.,5.1
53,"Bradham, Nigel",PHI,@WAS,LB,3.6,1.6,0.1,0.3,0.,0.1,0.,0.,5.
54,"Davis, Todd",DEN,LAC,LB,3.7,1.8,0.2,0.1,0.,0.1,0.1,0.,5.
55,"Casillas, Jonathan",NYG,@DAL,LB,3.4,1.9,0.,0.4,0.,0.,0.,0.,4.8
56,"Trevathan, Danny",CHI,ATL,LB,3.8,1.2,0.2,0.2,0.,0.,0.,0.,4.8
57,"Barr, Anthony",MIN,NOR,LB,3.1,2.2,0.1,0.2,0.,0.1,0.,0.,4.7
58,"Whitehead, Tahir",DET,ARZ,LB,3.7,1.5,0.,0.2,0.,0.,0.,0.,4.7
59,"Ryan, Jake",GBP,SEA,LB,3.5,1.5,0.1,0.2,0.,0.,0.,0.,4.6
60,"Campbell, De'Vondre",ATL,@CHI,LB,3.3,1.3,0.1,0.3,0.1,0.,0.,0.,4.5
61,"Hicks, Jordan",PHI,@WAS,LB,2.8,1.2,0.1,0.4,0.2,0.,0.,0.,4.3
62,"Cushing, Brian",HOU,JAC,LB,2.9,1.9,0.3,0.1,0.,0.,0.,0.,4.2
63,"Klein, A.J.",NOR,@MIN,LB,3.,1.4,0.2,0.1,0.,0.1,0.1,0.,4.2
64,"Marshall, Brandon",DEN,LAC,LB,3.1,1.3,0.,0.2,0.,0.1,0.,0.,4.1
65,"Clowney, Jadeveon",HOU,JAC,LB,2.5,1.1,0.4,0.3,0.1,0.1,0.,0.,4.1
66,"Orakpo, Brian",TEN,OAK,LB,2.6,0.6,0.5,0.4,0.,0.1,0.,0.,3.9
67,"Emanuel, Kyle",LAC,@DEN,LB,2.9,1.4,0.1,0.1,0.,0.,0.,0.,3.9
68,"Woodyard , Wesley",TEN,OAK,LB,2.7,1.3,0.2,0.2,0.,0.,0.,0.,3.9
69,"Mercilus, Whitney",HOU,JAC,LB,2.5,1.6,0.4,0.1,0.,0.,0.,0.,3.8
70,"Harrison, James",PIT,@CLE,LB,2.8,1.1,0.3,0.,0.,0.1,0.,0.,3.7
71,"Golden, Markus",ARZ,@DET,LB,2.6,1.,0.4,0.1,0.,0.1,0.1,0.,3.7
72,"Thompson, Shaq",CAR,@SFO,LB,2.6,1.3,0.,0.3,0.1,0.,0.,0.,3.6
73,"Harris, David",NEP,KCC,LB,2.6,1.7,0.,0.1,0.,0.,0.,0.,3.5
74,"Sheard, Jabaal",IND,@LAR,LB,2.2,1.1,0.5,0.2,0.,0.,0.,0.,3.5
75,"Minter, Kevin",CIN,BAL,LB,2.5,1.4,0.1,0.2,0.,0.,0.,0.,3.5
76,"Rey, Vincent",CIN,BAL,LB,2.,1.3,0.,0.5,0.1,0.,0.,0.,3.4
77,"James, Cory",OAK,@TEN,LB,2.7,0.8,0.2,0.,0.,0.1,0.,0.,3.4
78,"Jones, Chandler",ARZ,@DET,LB,1.9,0.6,0.6,0.2,0.,0.2,0.1,0.,3.3
79,"Houston, Justin",KCC,@NEP,LB,2.3,0.8,0.4,0.1,0.,0.,0.,0.,3.3
80,"Kennard, Devon",NYG,@DAL,LB,2.5,1.3,0.,0.1,0.,0.,0.,0.,3.3
81,"Robinson, Keenan",NYG,@DAL,LB,2.4,1.,0.,0.3,0.,0.,0.,0.,3.2
82,"Lee, Marquel",OAK,@TEN,LB,2.4,1.1,0.2,0.,0.,0.,0.,0.,3.2
83,"Jenkins, Jordan",NYJ,@BUF,LB,1.9,1.7,0.2,0.2,0.,0.1,0.,0.,3.1
84,"Harold, Eli",SFO,CAR,LB,2.,1.1,0.4,0.,0.,0.1,0.1,0.,3.1
85,"Hull, Mike",MIA,Bye,LB,2.5,1.,0.,0.1,0.,0.,0.,0.,3.1
86,"Kerrigan, Ryan",WAS,PHI,LB,1.7,1.1,0.6,0.1,0.,0.1,0.,0.,3.
87,"Dupree, Alvin",PIT,@CLE,LB,2.,0.9,0.3,0.2,0.,0.,0.,0.,3.
88,"Matthews, Clay",GBP,SEA,LB,2.,0.7,0.3,0.2,0.,0.1,0.1,0.,3.
89,"Irvin, Bruce",OAK,@TEN,LB,2.1,0.5,0.3,0.1,0.,0.3,0.,0.,3.
90,"Suggs, Terrell",BAL,@CIN,LB,1.8,0.6,0.4,0.2,0.,0.2,0.,0.,3.
91,"Van Noy, Kyle",NEP,KCC,LB,1.8,1.4,0.,0.2,0.,0.2,0.,0.,2.9
92,"Simon, John",IND,@LAR,LB,1.7,1.2,0.3,0.1,0.,0.1,0.,0.,2.9
93,"Floyd, Leonard",CHI,ATL,LB,1.9,0.9,0.3,0.2,0.,0.,0.,0.,2.9
94,"Beasley, Vic",ATL,@CHI,LB,1.4,0.6,0.6,0.2,0.,0.2,0.,0.,2.8
95,"Schobert, Joe",CLE,PIT,LB,1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
96,"Morgan, Derrick",TEN,OAK,LB,1.7,0.8,0.5,0.2,0.,0.,0.,0.,2.7
97,"Perry, Nick",GBP,SEA,LB,1.6,0.9,0.5,0.2,0.,0.,0.,0.,2.7
98,"Smith, Preston",WAS,PHI,LB,1.6,0.7,0.4,0.2,0.,0.,0.,0.,2.6
99,"Kendricks, Mychal",PHI,@WAS,LB,2.,0.8,0.,0.2,0.,0.,0.,0.,2.6
100,"Ford, Dee",KCC,@NEP,LB,1.6,0.8,0.4,0.1,0.,0.,0.,0.,2.5
101,"Kwiatkoski, Nick",CHI,ATL,LB,1.8,0.6,0.2,0.1,0.,0.1,0.,0.,2.5
102,"Armstrong, Ray-Ray",SFO,CAR,LB,1.7,0.6,0.2,0.1,0.,0.,0.,0.,2.5
103,"Bostic, Jon",IND,@LAR,LB,1.7,0.8,0.3,0.,0.,0.1,0.,0.,2.4
104,"Wilson, Damien",DAL,NYG,LB,1.8,0.8,0.,0.2,0.,0.,0.,0.,2.4
105,"Roberts, Elandon",NEP,KCC,LB,1.8,1.1,0.,0.,0.,0.,0.,0.,2.3
106,"Alexander, Dominique",CLE,PIT,LB,1.4,1.1,0.2,0.1,0.,0.,0.,0.,2.3
107,"Bellore, Nick",DET,ARZ,LB,1.7,0.6,0.1,0.1,0.,0.,0.,0.,2.3
108,"Smith, Za'Darius",BAL,@CIN,LB,1.2,1.2,0.2,0.1,0.,0.1,0.,0.,2.3
109,"Stupar, Nathan",NOR,@MIN,LB,1.6,0.5,0.1,0.1,0.1,0.1,0.1,0.,2.3
110,"McPhee, Pernell",CHI,ATL,LB,1.5,0.5,0.3,0.1,0.,0.1,0.,0.,2.2
111,"Durant, Justin",DAL,NYG,LB,1.5,0.8,0.,0.2,0.,0.,0.,0.,2.1
112,"Barrett, Shaq",DEN,LAC,LB,1.2,0.8,0.1,0.1,0.,0.1,0.,0.,1.9
113,"Thomas, J.T.",NYG,@DAL,LB,1.2,1.2,0.,0.1,0.,0.,0.,0.,1.8
114,"Brothers, Kentrell",MIN,NOR,LB,1.3,0.8,0.,0.,0.,0.,0.,0.,1.8
115,"Reddick, Haason",ARZ,@DET,LB,1.2,0.5,0.3,0.,0.,0.1,0.,0.,1.8
116,"Worrilow, Paul",DET,ARZ,LB,1.3,0.7,0.,0.1,0.,0.,0.,0.,1.8
117,"Brown, Jayon",TEN,OAK,LB,1.1,0.5,0.1,0.2,0.,0.,0.,0.,1.7
118,"Lynch, Cameron",TBB,Bye,LB,1.3,0.5,0.,0.,0.,0.,0.,0.,1.6
119,"Walker, Anthony",IND,@LAR,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
120,"Vallejo, Tanner",BUF,NYJ,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
121,"Bowser, Tyus",BAL,@CIN,LB,0.8,0.9,0.,0.2,0.,0.,0.,0.,1.5
122,"Donahue, Dylan",NYJ,@BUF,LB,1.,0.5,0.1,0.1,0.,0.,0.,0.,1.5
123,"Maualuga, Rey",MIA,Bye,LB,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
124,"Dodd, Kevin",TEN,OAK,LB,1.,0.3,0.1,0.2,0.,0.,0.,0.,1.4
125,"Cunningham, Zach",HOU,JAC,LB,1.,0.6,0.,0.,0.,0.,0.,0.,1.3
126,"Wilhoite, Michael",SEA,@GBP,LB,1.1,0.2,0.,0.,0.,0.,0.,0.,1.3
127,"Ishmael, Kemal",ATL,@CHI,LB,0.9,0.4,0.1,0.2,0.,0.,0.,0.,1.3
128,"Barwin, Connor",LAR,IND,LB,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.3
129,"Palmer, Nate",TEN,OAK,LB,1.,0.3,0.1,0.1,0.,0.,0.,0.,1.3
130,"Anderson, Ryan",WAS,PHI,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
131,"Anthony, Stephone",NOR,@MIN,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
132,"Lawson, Carl",CIN,BAL,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
133,"Te'o, Manti",NOR,@MIN,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
134,"Johnson, Steven",PIT,@CLE,LB,0.5,0.4,0.,0.1,0.,0.1,0.,0.,0.9
135,"Walker, Joe",PHI,@WAS,LB,0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
136,"Watson, Dekoda",SFO,CAR,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.9
137,"Coyle, Brock",SFO,CAR,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
138,"Riley, Duke",ATL,@CHI,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.6
139,"Jacobs, Ben",CAR,@SFO,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
140,"Bond, Devante",TBB,Bye,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.5
141,"Brown, Blair",JAC,@HOU,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
142,"Quinn, Robert",LAR,IND,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
143,"Lamur, Emmanuel",MIN,NOR,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
144,"Alexander, D.J.",SEA,@GBP,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
