"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
63,"Irvin, Bruce","CAR","SEA","DL",1.5,0.7,0.5,0.,0.,0.1,0.,0.,2.9
64,"Hughes, Jerry","BUF","@PIT","DL",1.6,0.7,0.4,0.1,0.,0.2,0.,0.,2.9
65,"Reader, D.J.","HOU","@TEN","DL",1.8,0.9,0.2,0.,0.,0.,0.,0.,2.8
66,"Sheard, Jabaal","IND","@NOS","DL",1.8,0.8,0.3,0.1,0.,0.,0.,0.,2.8
67,"Dareus, Marcell","JAC","@OAK","DL",2.,0.5,0.2,0.1,0.,0.,0.,0.,2.8
68,"Tomlinson, Dalvin","NYG","MIA","DL",1.8,1.7,0.,0.,0.,0.,0.,0.,2.7
69,"Blair, Ronald","SFO","ATL","DL",1.5,0.7,0.4,0.1,0.,0.,0.,0.,2.7
70,"Gotsis, Adam","DEN","@KCC","DL",1.5,0.8,0.2,0.3,0.,0.1,0.1,0.,2.7
71,"Anderson, Henry","NYJ","@BAL","DL",1.5,0.9,0.2,0.3,0.,0.,0.,0.,2.7
72,"Orchard, Nate","MIA","@NYG","DL",1.5,0.8,0.3,0.1,0.,0.1,0.1,0.,2.7
73,"Crawford, Tyrone","DAL","LAR","DL",1.1,1.4,0.4,0.2,0.,0.1,0.,0.,2.7
74,"Hargrave, Javon","PIT","BUF","DL",1.6,0.9,0.2,0.1,0.,0.,0.,0.,2.6
75,"Beasley, Vic","ATL","@SFO","DL",1.3,0.5,0.4,0.2,0.,0.,0.,0.,2.6
76,"Wolfe, Derek","DEN","@KCC","DL",1.7,0.9,0.1,0.1,0.,0.,0.,0.,2.6
77,"Bosa, Nick","SFO","ATL","DL",1.9,0.6,0.1,0.1,0.,0.,0.,0.,2.5
78,"Hand, Da'Shawn","DET","TBB","DL",1.7,0.7,0.2,0.,0.,0.1,0.,0.,2.5
79,"Guy, Lawrence","NEP","@CIN","DL",1.4,1.9,0.1,0.,0.,0.1,0.,0.,2.5
80,"Atkins, Geno","CIN","NEP","DL",1.3,0.9,0.4,0.,0.,0.,0.,0.,2.5
81,"Nichols, Bilal","CHI","@GBP","DL",1.3,0.7,0.3,0.1,0.,0.1,0.,0.,2.4
82,"Godchaux, Davon","MIA","@NYG","DL",1.9,0.9,0.1,0.,0.,0.,0.,0.,2.4
83,"Charlton, Taco","DAL","LAR","DL",1.4,1.,0.2,0.1,0.,0.1,0.,0.,2.4
84,"Rankins, Sheldon","NOS","IND","DL",1.3,0.8,0.3,0.1,0.,0.,0.,0.,2.4
85,"Billings, Andrew","CIN","NEP","DL",1.7,0.8,0.1,0.,0.,0.,0.,0.,2.4
86,"Robinson, A'Shawn","DET","TBB","DL",1.7,1.,0.,0.,0.,0.,0.,0.,2.4
87,"Williams, Brandon","BAL","NYJ","DL",1.7,0.9,0.1,0.1,0.,0.,0.,0.,2.4
88,"Ansah, Ezekiel","SEA","@CAR","DL",1.3,0.4,0.5,0.,0.,0.,0.,0.,2.4
89,"Crawford, Jack","ATL","@SFO","DL",1.2,0.8,0.3,0.1,0.1,0.1,0.,0.,2.4
90,"Joseph, Linval","MIN","@LAC","DL",1.6,1.2,0.1,0.,0.,0.,0.,0.,2.4
91,"Smart, Tanzel","LAR","@DAL","DL",1.5,0.7,0.2,0.1,0.,0.1,0.,0.,2.3
92,"Thomas, Solomon","SFO","ATL","DL",2.,0.3,0.1,0.,0.,0.,0.,0.,2.3
93,"Collins, Maliek","DAL","LAR","DL",1.1,1.,0.3,0.,0.,0.,0.,0.,2.3
94,"Nassib, Carl","TBB","@DET","DL",1.4,0.5,0.2,0.1,0.,0.1,0.,0.,2.3
95,"Williams, Xavier","KCC","DEN","DL",1.4,1.4,0.1,0.,0.,0.,0.,0.,2.3
96,"Blackson, Angelo","HOU","@TEN","DL",1.6,0.5,0.2,0.2,0.,0.,0.,0.,2.3
97,"Jones, DaQuan","TEN","HOU","DL",1.4,1.1,0.1,0.1,0.,0.,0.,0.,2.3
98,"Bailey, Allen","ATL","@SFO","DL",1.3,0.8,0.2,0.,0.,0.1,0.1,0.,2.3
99,"Hurst, Maurice","OAK","JAC","DL",1.5,0.4,0.1,0.2,0.,0.1,0.,0.,2.2
100,"Davenport, Marcus","NOS","IND","DL",1.2,0.6,0.3,0.1,0.,0.1,0.,0.,2.2
101,"Key, Arden","OAK","JAC","DL",1.6,0.9,0.1,0.1,0.,0.,0.,0.,2.2
102,"Harris, Shelby","DEN","@KCC","DL",1.4,0.7,0.1,0.1,0.,0.,0.,0.,2.2
103,"Allen, Josh","JAC","@OAK","DL",1.5,0.7,0.1,0.1,0.,0.,0.,0.,2.1
104,"Tillery, Jerry","LAC","MIN","DL",1.2,0.7,0.2,0.1,0.,0.,0.,0.,2.1
105,"Adams, Montravius","GBP","CHI","DL",1.4,1.1,0.1,0.,0.,0.,0.,0.,2.1
106,"Pierce, Michael","BAL","NYJ","DL",1.5,1.,0.,0.1,0.,0.,0.,0.,2.1
107,"Goldman, Eddie","CHI","@GBP","DL",1.5,0.8,0.1,0.,0.,0.,0.,0.,2.1
108,"Murphy, Trent","BUF","@PIT","DL",1.1,0.7,0.3,0.1,0.,0.1,0.,0.,2.1
109,"Hankins, Johnathan","OAK","JAC","DL",1.6,1.,0.,0.,0.,0.,0.,0.,2.1
110,"Okafor, Alex","KCC","DEN","DL",1.4,0.8,0.1,0.,0.,0.,0.,0.,2.1
111,"Jackson, Malik","PHI","@WAS","DL",1.4,0.5,0.2,0.,0.,0.,0.,0.,2.1
112,"Wilkins, Christian","MIA","@NYG","DL",1.3,0.8,0.1,0.1,0.,0.,0.,0.,2.
113,"Vea, Vita","TBB","@DET","DL",1.3,0.6,0.2,0.,0.,0.,0.,0.,2.
114,"Brown, Malcolm","NOS","IND","DL",1.2,1.1,0.1,0.1,0.,0.,0.,0.,2.
115,"McLendon, Steve","NYJ","@BAL","DL",1.4,0.9,0.,0.1,0.,0.,0.,0.,2.
116,"Collier, L.J.","SEA","@CAR","DL",1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.9
117,"Rochell, Isaac","LAC","MIN","DL",0.8,0.7,0.3,0.1,0.1,0.,0.,0.,1.9
118,"Woods, Antwaun","DAL","LAR","DL",1.2,1.1,0.1,0.,0.,0.,0.,0.,1.9
119,"Lawson, Shaq","BUF","@PIT","DL",1.,0.7,0.1,0.3,0.,0.1,0.,0.,1.9
120,"Long, Chris","Ret","Bye","DL",1.,0.6,0.2,0.1,0.,0.1,0.,0.,1.9
121,"Mebane, Brandon","LAC","MIN","DL",1.2,1.2,0.,0.,0.,0.,0.,0.,1.9
122,"Ximines, Oshane","NYG","MIA","DL",1.2,0.8,0.1,0.,0.,0.,0.,0.,1.8
123,"Lancaster, Tyler","GBP","CHI","DL",1.6,0.5,0.,0.,0.,0.,0.,0.,1.8
124,"Lewis, Tyquan","IND","@NOS","DL",1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.8
125,"Ogbah, Emmanuel","KCC","DEN","DL",1.,0.9,0.1,0.2,0.,0.,0.,0.,1.8
126,"Wynn, Kerry","CIN","NEP","DL",1.1,0.7,0.1,0.,0.,0.1,0.,0.,1.8
127,"Square, Damion","LAC","MIN","DL",0.9,1.,0.1,0.1,0.,0.,0.,0.,1.8
128,"Taylor, Vincent","MIA","@NYG","DL",1.2,0.7,0.1,0.,0.,0.,0.,0.,1.7
129,"Wormley, Chris","BAL","NYJ","DL",1.,0.5,0.1,0.2,0.,0.,0.,0.,1.7
130,"Weatherly, Stephen","MIN","@LAC","DL",1.,0.7,0.1,0.1,0.,0.,0.,0.,1.7
131,"Hunt, Margus","IND","@NOS","DL",1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.7
132,"Dogbe, Michael","ARZ","CLE","DL",1.,0.9,0.1,0.,0.,0.,0.,0.,1.6
133,"Burns, Brian","CAR","SEA","DL",0.9,1.,0.1,0.,0.,0.,0.,0.,1.6
134,"Lawson, Carl","CIN","NEP","DL",1.,0.6,0.1,0.,0.,0.,0.,0.,1.6
135,"Jefferson, Quinton","SEA","@CAR","DL",1.,0.4,0.1,0.1,0.,0.,0.,0.,1.6
136,"Smith, Chris","CLE","@ARZ","DL",0.9,1.,0.,0.1,0.,0.,0.,0.,1.6
137,"Ellis, Justin","OAK","JAC","DL",1.2,0.7,0.,0.,0.,0.,0.,0.,1.6
138,"Lotulelei, Star","BUF","@PIT","DL",1.,0.8,0.1,0.1,0.,0.,0.,0.,1.6
139,"McCoy, Gerald","CAR","SEA","DL",0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.6
140,"McDonald, Clinton","ARZ","CLE","DL",0.9,0.7,0.1,0.2,0.,0.,0.,0.,1.6
141,"Ledbetter, Jonathan","MIA","@NYG","DL",1.1,0.6,0.,0.1,0.,0.,0.,0.,1.5
142,"Dickerson, Matt","TEN","HOU","DL",1.,0.8,0.,0.,0.,0.,0.,0.,1.5
143,"Nnadi, Derrick","KCC","DEN","DL",0.9,1.2,0.,0.,0.,0.,0.,0.,1.5
144,"Hall, P.J.","OAK","JAC","DL",1.2,0.3,0.,0.2,0.,0.,0.,0.,1.5
145,"Muhammad, Al-Quadin","IND","@NOS","DL",1.,0.8,0.,0.1,0.,0.,0.,0.,1.5
146,"Day, Sheldon","SFO","ATL","DL",0.8,0.2,0.2,0.2,0.,0.,0.,0.,1.5
147,"Stephen, Shamar","MIN","@LAC","DL",0.9,0.7,0.1,0.,0.,0.,0.,0.,1.5
148,"Jones, Abry","JAC","@OAK","DL",1.2,0.4,0.,0.1,0.,0.,0.,0.,1.5
149,"Gholston, William","TBB","@DET","DL",1.2,0.5,0.,0.,0.,0.,0.,0.,1.5
150,"Clayborn, Adrian","ATL","@SFO","DL",0.9,0.6,0.1,0.,0.,0.,0.,0.,1.5
151,"Phillips, Harrison","BUF","@PIT","DL",1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
152,"Walker, DeMarcus","DEN","@KCC","DL",0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
153,"Pierre, Olsen","NYG","MIA","DL",0.8,0.7,0.1,0.,0.,0.1,0.,0.,1.4
154,"Horton, Wes","NOS","IND","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
155,"Curry, Vinny","PHI","@WAS","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.4
156,"Gaines, Greg","LAR","@DAL","DL",0.7,0.8,0.1,0.,0.,0.,0.,0.,1.3
157,"Senat, Deadrin","ATL","@SFO","DL",0.9,0.8,0.,0.,0.,0.,0.,0.,1.3
158,"Shepherd, Nathan","NYJ","@BAL","DL",0.8,0.8,0.1,0.1,0.,0.,0.,0.,1.3
159,"Watkins, Carlos","HOU","@TEN","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.3
160,"Willis, Jordan","CIN","NEP","DL",0.9,0.4,0.,0.1,0.,0.,0.,0.,1.3
161,"Johnson, Austin","TEN","HOU","DL",0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.3
162,"Phillips, Jordan","BUF","@PIT","DL",0.8,0.5,0.,0.2,0.,0.,0.,0.,1.3
163,"Simon, John","NEP","@CIN","DL",0.6,0.9,0.1,0.,0.,0.,0.,0.,1.3
164,"Brown, Fadol","GBP","CHI","DL",1.,0.3,0.,0.,0.,0.,0.,0.,1.2
165,"Allen, Beau","TBB","@DET","DL",1.,0.4,0.,0.,0.,0.,0.,0.,1.2
166,"Love, Kyle","CAR","SEA","DL",0.6,0.5,0.1,0.1,0.,0.2,0.1,0.,1.2
167,"McIntosh, RJ","NYG","MIA","DL",0.9,0.4,0.,0.,0.,0.,0.,0.,1.1
168,"Turay, Kemoko","IND","@NOS","DL",0.7,0.2,0.1,0.,0.,0.,0.,0.,1.1
169,"Glasgow, Ryan","CIN","NEP","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
170,"Dunn, Brandon","HOU","@TEN","DL",0.6,0.5,0.,0.1,0.1,0.,0.,0.,1.1
171,"Urban, Brent","TEN","HOU","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.1
172,"Mayowa, Benson","OAK","JAC","DL",0.7,0.1,0.1,0.1,0.,0.,0.,0.,1.1
173,"Butler, Adam","NEP","@CIN","DL",0.3,0.3,0.2,0.1,0.,0.1,0.,0.,1.
174,"Jones, D.J.","SFO","ATL","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
175,"Shelton, Danny","NEP","@CIN","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.
176,"Obada, Efe","CAR","SEA","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.9
177,"Bryan, Taven","JAC","@OAK","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.9
178,"Ross, Daniel","DAL","LAR","DL",0.4,0.5,0.,0.,0.,0.1,0.1,0.,0.9
179,"Williams, Nick","CHI","@GBP","DL",0.4,0.5,0.1,0.1,0.,0.,0.,0.,0.9
180,"Thornton, Cedric","SFO","ATL","DL",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.9
181,"Jones, Justin","LAC","MIN","DL",0.4,0.5,0.1,0.,0.,0.,0.,0.,0.8
182,"Robertson-Harris, Roy","CHI","@GBP","DL",0.4,0.5,0.1,0.1,0.,0.,0.,0.,0.8
183,"Jackson, Branden","SEA","@CAR","DL",0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
184,"Butler, Vernon","CAR","SEA","DL",0.4,0.8,0.,0.,0.,0.,0.,0.,0.8
185,"Daniels, Mike","DET","TBB","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
186,"Alualu, Tyson","PIT","BUF","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
187,"Stewart, Grover","IND","@NOS","DL",0.3,0.6,0.,0.,0.,0.,0.,0.,0.7
188,"Kpassagnon, Tanoh","KCC","DEN","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
189,"Jernigan, Timmy","PHI","@WAS","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.7
190,"Poe, Dontari","CAR","SEA","DL",0.5,0.5,0.,0.,0.,0.,0.,0.,0.7
191,"Buggs, Isaiah","PIT","BUF","DL",0.4,0.2,0.,0.1,0.,0.,0.,0.,0.6
192,"Stallworth, Taylor","NOS","IND","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.6
193,"Fatukasi, Foley","NYJ","@BAL","DL",0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
194,"Armstrong, Dorance","DAL","LAR","DL",0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
195,"Green, Rasheem","SEA","@CAR","DL",0.6,0.,0.,0.,0.,0.,0.,0.,0.6
196,"Hendrickson, Trey","NOS","IND","DL",0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
197,"Jones, Dre'Mont","DEN","@KCC","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
198,"Simmons, Jeffery","TEN","HOU","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
199,"Tupou, Josh","CIN","NEP","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
200,"Brantley, Caleb","WAS","PHI","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
201,"Fox, Morgan","LAR","@DAL","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.5
202,"Nunez-Roches, Rakeem","TBB","@DET","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
203,"Mack, Daylon","BAL","NYJ","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
204,"Taylor, Jullian","SFO","ATL","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
205,"Johnson, Jaleel","MIN","@LAC","DL",0.2,0.3,0.,0.,0.,0.1,0.,0.,0.4
206,"Ward, Jihad","IND","@NOS","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
207,"Davison, Tyeler","ATL","@SFO","DL",0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
208,"Edwards, Mario","NOS","IND","DL",0.2,0.,0.1,0.,0.,0.,0.,0.,0.3
209,"Omenihu, Charles","HOU","@TEN","DL",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
210,"Niles, Scott","CIN","NEP","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
211,"Holmes, Jalyn","MIN","@LAC","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.2
212,"Woods, Al","SEA","@CAR","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
213,"Settle, Tim","WAS","PHI","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
214,"Rivers, Derek","NEP","@CIN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
215,"Smoot, Dawuane","JAC","@OAK","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
216,"Covington, Christian","DAL","LAR","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
217,"Attaochu, Jeremiah","KCC","DEN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
218,"McCullers, Daniel","PIT","BUF","DL",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
219,"Keke, Kingsley","GBP","CHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
220,"Hyder, Kerry","DAL","LAR","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
221,"Ridgeway, Hassan","PHI","@WAS","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
222,"Calhoun, Shilique","NEP","@CIN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
223,"Liuget, Corey","OAK","JAC","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
