"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
106,"Carrie, Travis","CLE","@ARZ","DB",3.,0.7,0.,0.4,0.,0.1,0.1,0.,0.,1.,4.
107,"Jefferson, Tony","BAL","NYJ","DB",3.,1.1,0.,0.3,0.,0.,0.,0.,0.,0.,4.
108,"Trufant, Desmond","ATL","@SFO","DB",3.,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,4.
109,"Harris, Chris","DEN","@KCC","DB",2.6,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.
110,"Smith, Jimmy","BAL","NYJ","DB",2.8,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
111,"Haden, Joe","PIT","BUF","DB",2.7,0.7,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.
112,"Jenkins, Janoris","NYG","MIA","DB",2.8,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
113,"McCourty, Jason","NEP","@CIN","DB",2.6,0.7,0.,0.8,0.1,0.1,0.,0.,0.,0.,3.9
114,"Hilton, Mike","PIT","BUF","DB",2.6,0.7,0.1,0.7,0.1,0.,0.,0.,0.,0.,3.8
115,"Conley, Gareon","OAK","JAC","DB",1.8,1.1,0.,0.9,0.2,0.,0.,0.,0.,0.,3.8
116,"Hooker, Malik","IND","@NOS","DB",2.8,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.8
117,"Webb, B.W.","CIN","NEP","DB",3.,0.4,0.1,0.4,0.1,0.,0.,0.,0.,0.,3.8
118,"McLeod, Rodney","PHI","@WAS","DB",2.7,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,3.8
119,"Hayward, Casey","LAC","MIN","DB",2.8,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,3.8
120,"Stroman, Greg","WAS","PHI","DB",2.6,0.9,0.,0.4,0.1,0.1,0.,0.,0.,1.,3.7
121,"Johnson, Taron","BUF","@PIT","DB",2.8,0.7,0.1,0.2,0.1,0.1,0.,0.,0.,0.,3.7
122,"Stewart, M.J.","TBB","@DET","DB",3.,0.6,0.,0.3,0.,0.1,0.,0.,0.,0.,3.7
123,"Jones, Jonathan","NEP","@CIN","DB",2.5,0.6,0.1,0.4,0.1,0.1,0.,0.,0.,0.,3.7
124,"Waynes, Trae","MIN","@LAC","DB",2.8,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,3.7
125,"Mitchell, Terrance","CLE","@ARZ","DB",2.7,0.2,0.,0.5,0.1,0.1,0.1,0.,0.,0.,3.7
126,"Roby, Bradley","HOU","@TEN","DB",2.5,0.6,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.7
127,"Riley, Curtis","OAK","JAC","DB",2.7,0.6,0.,0.3,0.2,0.,0.,0.,0.,0.,3.6
128,"Roberts, Darryl","NYJ","@BAL","DB",2.7,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
129,"Jones, Byron","DAL","LAR","DB",2.7,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.6
130,"Hayden, D.J.","JAC","@OAK","DB",2.8,0.5,0.1,0.4,0.1,0.,0.,0.,0.,0.,3.6
131,"Oliver, Isaiah","ATL","@SFO","DB",2.5,0.6,0.1,0.6,0.,0.,0.,0.,0.,0.,3.5
132,"Dunbar, Quinton","WAS","PHI","DB",2.6,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,3.5
133,"Skrine, Buster","CHI","@GBP","DB",2.8,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,3.5
134,"McCourty, Devin","NEP","@CIN","DB",2.7,1.,0.,0.3,0.,0.,0.,0.,0.,0.,3.5
135,"Carr, Brandon","BAL","NYJ","DB",2.5,0.4,0.,0.6,0.1,0.,0.,0.,0.,0.,3.5
136,"Brown, Anthony","DAL","LAR","DB",2.5,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.4
137,"Alexander, Mackensie","MIN","@LAC","DB",2.4,0.5,0.2,0.6,0.,0.,0.,0.,0.,0.,3.4
138,"Ward, Jimmie","SFO","ATL","DB",3.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,3.4
139,"Slay, Darius","DET","TBB","DB",2.3,0.3,0.,0.8,0.1,0.,0.,0.,0.,0.,3.4
140,"Maddox, Avonte","PHI","@WAS","DB",2.1,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.3
141,"Jackson, Josh","GBP","CHI","DB",2.3,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,3.3
142,"Joseph, Karl","OAK","JAC","DB",2.4,0.8,0.1,0.2,0.1,0.,0.,0.,0.,0.,3.3
143,"Wallace, Levi","BUF","@PIT","DB",2.3,1.5,0.,0.1,0.,0.,0.,0.,0.,0.,3.2
144,"Witherspoon, Ahkello","SFO","ATL","DB",2.4,0.6,0.,0.4,0.,0.1,0.,0.,0.,0.,3.2
145,"Coleman, Justin","DET","TBB","DB",2.3,0.5,0.1,0.4,0.1,0.1,0.1,0.,0.,0.,3.2
146,"Chung, Patrick","NEP","@CIN","DB",2.4,1.,0.,0.2,0.,0.,0.,0.,0.,0.1,3.2
147,"Talib, Aqib","LAR","@DAL","DB",2.4,0.5,0.,0.3,0.1,0.1,0.,0.,0.,0.,3.2
148,"Wilson, Jarrod","JAC","@OAK","DB",2.4,0.4,0.1,0.3,0.1,0.,0.,0.,0.,0.,3.1
149,"Allen, Ricardo","ATL","@SFO","DB",2.2,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,3.1
150,"Lawson, Nevin","OAK","JAC","DB",2.4,0.7,0.1,0.3,0.,0.,0.,0.,0.,0.,3.1
151,"Gilmore, Stephon","NEP","@CIN","DB",1.7,0.3,0.,0.9,0.1,0.,0.,0.,0.,0.,3.1
152,"Williams, Tramon","GBP","CHI","DB",2.4,0.8,0.,0.3,0.,0.,0.,0.,4.,2.,3.1
153,"Davis, Michael","LAC","MIN","DB",2.1,0.5,0.,0.6,0.,0.1,0.,0.,0.,0.,3.
154,"Hill, Holton","MIN","@LAC","DB",2.1,0.6,0.,0.3,0.1,0.,0.,0.,0.,3.,2.9
155,"King, Kevin","GBP","CHI","DB",2.1,0.6,0.,0.4,0.,0.,0.,0.,1.,1.,2.9
156,"Crawley, Ken","NOS","IND","DB",2.3,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,2.9
157,"Sorensen, Daniel","KCC","DEN","DB",2.,1.,0.,0.2,0.1,0.,0.,0.,0.,0.,2.9
158,"Addae, Jahleel","HOU","@TEN","DB",2.2,0.7,0.,0.1,0.1,0.,0.,0.,0.,0.,2.9
159,"Jones, Sidney","PHI","@WAS","DB",2.1,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
160,"Haley, Grant","NYG","MIA","DB",2.,0.7,0.1,0.2,0.,0.,0.,0.,0.,0.,2.7
161,"Moreau, Fabian","WAS","PHI","DB",1.7,0.9,0.,0.3,0.1,0.1,0.,0.,0.,0.,2.7
162,"Harris, Erik","OAK","JAC","DB",1.8,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
163,"Cockrell, Ross","CAR","SEA","DB",1.7,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.6
164,"Colvin, Aaron","HOU","@TEN","DB",2.1,0.6,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
165,"Sherman, Richard","SFO","ATL","DB",2.,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
166,"Tankersley, Cordrea","MIA","@NYG","DB",1.9,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
167,"Parks, Will","DEN","@KCC","DB",1.7,0.8,0.,0.2,0.1,0.,0.,0.,0.,0.,2.5
168,"Worley, Daryl","OAK","JAC","DB",1.9,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.5
169,"Bush, Rafael","Ret","Bye","DB",1.9,1.,0.1,0.,0.,0.,0.,0.,0.,0.,2.5
170,"Neasman, Sharrod","ATL","@SFO","DB",1.8,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
171,"Williams, K'Waun","SFO","ATL","DB",2.,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
172,"Thomas, Michael","NYG","MIA","DB",1.6,0.7,0.1,0.3,0.1,0.,0.,0.,0.,0.,2.4
173,"Brown, Tony","GBP","CHI","DB",1.8,0.4,0.,0.2,0.,0.1,0.,0.,0.,0.,2.3
174,"Wilson, Tavon","DET","TBB","DB",2.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.3
175,"Adderley, Nasir","LAC","MIN","DB",1.6,0.4,0.,0.3,0.,0.,0.,0.,2.,8.,2.2
176,"Murphy, Byron","ARZ","CLE","DB",1.7,0.5,0.,0.2,0.,0.,0.,0.,4.,0.,2.2
177,"Reed, D.J.","SFO","ATL","DB",1.7,0.6,0.,0.2,0.,0.,0.,0.,0.,6.,2.2
178,"Nicholson, Montae","WAS","PHI","DB",1.9,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,2.2
179,"LeBlanc, Cre'von","PHI","@WAS","DB",1.7,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,2.2
180,"Robey, Nickell","LAR","@DAL","DB",1.5,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,2.2
181,"Williams, Greedy","CLE","@ARZ","DB",1.7,0.6,0.,0.1,0.,0.,0.,0.,2.,3.,2.1
182,"Jackson, J.C.","NEP","@CIN","DB",1.3,0.1,0.,0.4,0.2,0.,0.,0.,0.,0.,2.1
183,"Lucas, Jordan","KCC","DEN","DB",1.5,0.5,0.1,0.2,0.1,0.,0.,0.,0.,0.,2.1
184,"Fejedelem, Clayton","CIN","NEP","DB",1.5,1.,0.,0.,0.,0.,0.,0.,0.,0.,2.
185,"Hill, Troy","LAR","@DAL","DB",1.5,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.
186,"Edwards, Mike","TBB","@DET","DB",1.6,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.9
187,"Thompson, Deionte","ARZ","CLE","DB",1.5,0.4,0.,0.2,0.,0.,0.,0.,3.,0.,1.9
188,"Ford, Mike","DET","TBB","DB",1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9
189,"Williams, Trevor","LAC","MIN","DB",1.5,0.3,0.,0.3,0.,0.,0.,0.,0.,0.,1.9
190,"King, Akeem","SEA","@CAR","DB",1.4,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.8
191,"McManis, Sherrick","CHI","@GBP","DB",1.1,0.1,0.1,0.5,0.1,0.,0.,0.,0.,0.,1.8
192,"Williams, Joejuan","NEP","@CIN","DB",1.4,0.5,0.,0.1,0.,0.,0.,0.,0.,0.1,1.7
193,"Wilson, Quincy","IND","@NOS","DB",1.2,0.5,0.,0.1,0.1,0.,0.,0.,0.,0.,1.7
194,"Harmon, Duron","NEP","@CIN","DB",1.1,0.2,0.,0.1,0.1,0.,0.,0.,0.,0.,1.7
195,"Odum, George","IND","@NOS","DB",1.1,0.6,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
196,"Johnson, Kevin","BUF","@PIT","DB",1.1,0.6,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
197,"Gardner-Johnson, Chauncey","NOS","IND","DB",1.,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
198,"Johnson, Lonnie","HOU","@TEN","DB",0.9,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
199,"Whitehead, Jermaine","CLE","@ARZ","DB",0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
200,"Bush, Deon","CHI","@GBP","DB",1.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.3
201,"Rowe, Eric","MIA","@NYG","DB",0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
202,"Levine, Anthony","BAL","NYJ","DB",0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,1.3
203,"Robinson, Patrick","NOS","IND","DB",0.9,0.2,0.1,0.2,0.,0.,0.,0.,0.,0.,1.3
204,"Willis, Khari","IND","@NOS","DB",0.8,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.2
205,"Phillips, Darius","CIN","NEP","DB",1.1,0.,0.,0.1,0.,0.1,0.,0.,2.,0.,1.2
206,"Rapp, Taylor","LAR","@DAL","DB",0.9,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
207,"Yiadom, Isaac","DEN","@KCC","DB",0.9,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
208,"Sutton, Cameron","PIT","BUF","DB",0.8,0.1,0.,0.1,0.1,0.1,0.,0.,0.,1.,1.1
209,"Kearse, Jayron","MIN","@LAC","DB",0.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
210,"Sendejo, Andrew","PHI","@WAS","DB",1.,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
211,"Layne, Justin","PIT","BUF","DB",0.7,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,1.
212,"Hill, Delano","SEA","@CAR","DB",0.7,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.
213,"Jones, Colin","CAR","SEA","DB",0.6,0.5,0.,0.1,0.1,0.,0.,0.,0.,0.,1.
214,"Nickerson, Parry","SEA","@CAR","DB",0.8,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
215,"Moore, Tarvarius","SFO","ATL","DB",0.7,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
216,"Walker, Tracy","DET","TBB","DB",0.6,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.9
217,"Christian, Marqui","LAR","@DAL","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,1.,0.,0.9
218,"Murray, Eric","CLE","@ARZ","DB",0.8,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.9
219,"Hooker, Amani","TEN","HOU","DB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
220,"Chandler, Sean","NYG","MIA","DB",0.6,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.8
221,"Lewis, Jourdan","DAL","LAR","DB",0.6,0.,0.,0.1,0.1,0.,0.,0.,0.,8.,0.8
222,"Sims, LeShaun","TEN","HOU","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.8
223,"Burns, Artie","PIT","BUF","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.8
