"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
25,"Young, Kenny","BAL","NYJ","LB",4.6,1.9,0.4,0.3,0.1,0.2,0.1,0.,6.6
26,"McKinney, Benardrick","HOU","@TEN","LB",4.5,2.7,0.1,0.5,0.1,0.,0.,0.,6.6
27,"Hitchens, Anthony","KCC","DEN","LB",4.9,3.1,0.,0.,0.,0.,0.,0.,6.6
28,"Mosley, C.J.","NYJ","@BAL","LB",4.5,2.4,0.1,0.4,0.1,0.,0.,0.,6.6
29,"Bostic, Jon","WAS","PHI","LB",4.7,2.1,0.3,0.2,0.,0.1,0.,0.,6.6
30,"Davis, Jarrad","DET","TBB","LB",4.7,2.1,0.3,0.3,0.,0.1,0.1,0.,6.5
31,"Wright, K.J.","SEA","@CAR","LB",4.4,2.3,0.,0.5,0.1,0.,0.,0.,6.5
32,"Kirksey, Christian","CLE","@ARZ","LB",4.3,2.3,0.1,0.5,0.1,0.1,0.,0.,6.4
33,"Hamilton, Shaun Dion","WAS","PHI","LB",4.4,2.4,0.3,0.2,0.1,0.1,0.,0.,6.3
34,"Smith, Jaylon","DAL","LAR","LB",4.7,2.1,0.1,0.2,0.,0.1,0.1,0.,6.3
35,"Vander Esch, Leighton","DAL","LAR","LB",4.6,2.1,0.,0.3,0.1,0.,0.,0.,6.1
36,"Walker, Anthony","IND","@NOS","LB",4.4,2.6,0.,0.2,0.,0.,0.,0.,6.
37,"Bradham, Nigel","PHI","@WAS","LB",4.5,1.8,0.1,0.4,0.,0.,0.,0.,6.
38,"Brown, Zach","PHI","@WAS","LB",4.5,1.9,0.1,0.3,0.,0.1,0.,0.,6.
39,"Brown, Jayon","TEN","HOU","LB",3.9,2.2,0.3,0.3,0.1,0.1,0.1,0.,5.9
40,"White, Devin","TBB","@DET","LB",4.2,2.2,0.1,0.3,0.1,0.1,0.,0.,5.8
41,"Woodyard, Wesley","TEN","HOU","LB",4.,2.6,0.2,0.2,0.,0.,0.,0.,5.8
42,"Eguavoen, Sam","MIA","@NYG","LB",4.1,2.1,0.,0.1,0.1,0.,0.,0.,5.4
43,"Oluokun, Foyesade","ATL","@SFO","LB",4.1,2.2,0.,0.1,0.,0.,0.,0.,5.3
44,"Williams, Quincy","JAC","@OAK","LB",4.,1.8,0.1,0.1,0.,0.1,0.,0.,5.2
45,"Van Noy, Kyle","NEP","@CIN","LB",3.6,1.7,0.4,0.2,0.,0.1,0.1,0.,5.2
46,"Alexander, Kwon","SFO","ATL","LB",4.,1.4,0.1,0.2,0.,0.1,0.,0.,5.1
47,"Williams, Vince","PIT","BUF","LB",3.6,1.5,0.3,0.2,0.1,0.,0.,0.,5.
48,"Milano, Matt","BUF","@PIT","LB",3.3,1.8,0.,0.3,0.1,0.,0.,0.,4.9
49,"Barr, Anthony","MIN","@LAC","LB",3.5,1.5,0.2,0.3,0.,0.,0.,0.,4.9
50,"Goodson, B.J.","NYG","MIA","LB",3.5,1.3,0.1,0.3,0.1,0.1,0.1,0.,4.8
51,"Collins, Jamie","NEP","@CIN","LB",3.4,1.6,0.2,0.2,0.1,0.,0.,0.,4.8
52,"Chubb, Bradley","DEN","@KCC","LB",3.3,1.1,0.6,0.1,0.,0.1,0.,0.,4.7
53,"Reddick, Haason","ARZ","CLE","LB",3.4,1.5,0.3,0.2,0.,0.1,0.,0.,4.7
54,"Campbell, De'Vondre","ATL","@SFO","LB",3.6,1.9,0.1,0.1,0.,0.,0.,0.,4.7
55,"Ragland, Reggie","KCC","DEN","LB",3.4,1.8,0.2,0.,0.,0.2,0.,0.,4.7
56,"Thompson, Shaq","CAR","SEA","LB",3.4,1.9,0.2,0.1,0.,0.1,0.,0.,4.7
57,"Davis, Todd","DEN","@KCC","LB",3.6,1.4,0.,0.2,0.,0.,0.,0.,4.7
58,"Evans, Jordan","CIN","NEP","LB",3.5,1.6,0.,0.2,0.,0.,0.,0.,4.6
59,"Brown, Preston","CIN","NEP","LB",3.4,1.7,0.,0.2,0.1,0.,0.,0.,4.6
60,"Burfict, Vontaze","OAK","JAC","LB",3.1,2.2,0.1,0.3,0.,0.1,0.,0.,4.6
61,"Watt, T.J.","PIT","BUF","LB",2.7,0.9,0.5,0.3,0.,0.3,0.,0.,4.3
62,"Onwuasor, Patrick","BAL","NYJ","LB",3.,1.1,0.4,0.2,0.,0.2,0.,0.,4.3
63,"Brown, Jatavis","LAC","MIN","LB",3.1,1.5,0.1,0.2,0.,0.1,0.,0.,4.3
64,"Warner, Fred","SFO","ATL","LB",3.,1.8,0.,0.2,0.,0.,0.,0.,4.2
65,"Klein, A.J.","NOS","IND","LB",2.9,1.7,0.1,0.2,0.1,0.,0.,0.,4.2
66,"Alexander, Lorenzo","BUF","@PIT","LB",3.,0.8,0.3,0.3,0.1,0.1,0.,0.,4.2
67,"Lee, Sean","DAL","LAR","LB",3.,1.9,0.1,0.1,0.,0.,0.,0.,4.1
68,"McMillan, Raekwon","MIA","@NYG","LB",3.1,1.5,0.,0.1,0.,0.1,0.1,0.,4.
69,"Miller, Von","DEN","@KCC","LB",2.3,0.8,0.7,0.2,0.,0.1,0.1,0.,3.9
70,"Avery, Genard","CLE","@ARZ","LB",2.6,1.,0.2,0.2,0.,0.1,0.1,0.,3.8
71,"Floyd, Leonard","CHI","@GBP","LB",2.5,1.,0.4,0.3,0.1,0.,0.,0.,3.8
72,"Hewitt, Neville","NYJ","@BAL","LB",2.5,1.8,0.2,0.1,0.,0.,0.,0.,3.8
73,"Perryman, Denzel","LAC","MIN","LB",2.7,1.7,0.,0.1,0.,0.,0.,0.,3.8
74,"Mercilus, Whitney","HOU","@TEN","LB",2.4,1.4,0.4,0.,0.,0.2,0.,0.,3.7
75,"Kerrigan, Ryan","WAS","PHI","LB",2.1,0.9,0.9,0.1,0.,0.1,0.,0.,3.7
76,"Jones, Christian","DET","TBB","LB",2.8,1.1,0.1,0.1,0.,0.1,0.,0.,3.6
77,"Matthews, Clay","LAR","@DAL","LB",2.5,0.9,0.3,0.1,0.,0.2,0.,0.,3.6
78,"Morrow, Nicholas","OAK","JAC","LB",2.5,1.1,0.1,0.2,0.,0.1,0.,0.,3.5
79,"Anzalone, Alex","NOS","IND","LB",2.5,1.1,0.1,0.1,0.1,0.1,0.,0.,3.5
80,"Davis, Thomas","LAC","MIN","LB",2.5,1.5,0.1,0.2,0.,0.,0.,0.,3.5
81,"Jewell, Josey","DEN","@KCC","LB",2.4,1.4,0.1,0.2,0.,0.,0.,0.,3.4
82,"Judon, Matt","BAL","NYJ","LB",2.5,0.6,0.3,0.2,0.,0.,0.,0.,3.4
83,"O'Daniel, Dorian","KCC","DEN","LB",2.5,1.5,0.1,0.,0.,0.,0.,0.,3.3
84,"Lee, Darron","KCC","DEN","LB",2.1,1.3,0.2,0.1,0.1,0.1,0.,0.,3.3
85,"Smith, Za'Darius","GBP","CHI","LB",2.2,0.9,0.4,0.1,0.,0.1,0.,0.,3.3
86,"Sweat, Montez","WAS","PHI","LB",2.,1.,0.5,0.2,0.,0.1,0.1,0.,3.2
87,"Lee, Marquel","OAK","JAC","LB",2.1,1.6,0.,0.2,0.,0.,0.,0.,3.2
88,"Kennard, Devon","DET","TBB","LB",2.,1.,0.4,0.1,0.,0.,0.,0.,3.1
89,"Scarlett, Brennan","HOU","@TEN","LB",2.2,0.8,0.1,0.2,0.,0.1,0.,0.,3.
90,"Roberts, Elandon","NEP","@CIN","LB",1.7,1.8,0.,0.3,0.,0.,0.,0.,2.9
91,"Evans, Rashaan","TEN","HOU","LB",1.8,1.4,0.1,0.1,0.,0.,0.,0.,2.8
92,"Miller, Christian","CAR","SEA","LB",1.8,1.4,0.1,0.1,0.,0.,0.,0.,2.7
93,"Golden, Markus","NYG","MIA","LB",1.9,1.,0.2,0.1,0.,0.,0.,0.,2.7
94,"Jones, Chandler","ARZ","CLE","LB",1.8,0.5,0.4,0.2,0.,0.1,0.,0.,2.7
95,"Smith, Preston","GBP","CHI","LB",1.6,1.3,0.2,0.1,0.,0.,0.,0.,2.6
96,"Dupree, Bud","PIT","BUF","LB",1.8,0.7,0.3,0.1,0.,0.,0.,0.,2.6
97,"Hightower, Dont'a","NEP","@CIN","LB",1.5,1.5,0.1,0.1,0.,0.,0.,0.,2.6
98,"Gedeon, Ben","MIN","@LAC","LB",1.6,1.7,0.,0.1,0.,0.1,0.,0.,2.5
99,"Riley, Duke","ATL","@SFO","LB",1.9,1.,0.,0.1,0.,0.,0.,0.,2.5
100,"Reed, Brooks","ARZ","CLE","LB",1.9,1.,0.1,0.,0.,0.1,0.,0.,2.5
101,"Fowler, Dante","LAR","@DAL","LB",1.6,0.7,0.2,0.1,0.,0.1,0.1,0.,2.4
102,"Martin, Kareem","NYG","MIA","LB",1.4,1.4,0.1,0.1,0.,0.,0.,0.,2.4
103,"Kendricks, Mychal","SEA","@CAR","LB",1.7,0.7,0.2,0.1,0.,0.1,0.1,0.,2.4
104,"Carter, Lorenzo","NYG","MIA","LB",1.5,0.6,0.2,0.2,0.,0.,0.,0.,2.3
105,"Landry, Harold","TEN","HOU","LB",1.2,1.1,0.2,0.2,0.,0.,0.,0.,2.3
106,"Adams, Matthew","IND","@NOS","LB",1.7,0.7,0.,0.,0.,0.,0.,0.,2.2
107,"Kwiatkoski, Nick","CHI","@GBP","LB",1.7,0.5,0.1,0.1,0.,0.1,0.,0.,2.2
108,"Barron, Mark","PIT","BUF","LB",1.7,0.7,0.1,0.1,0.,0.,0.,0.,2.2
109,"Ebukam, Samson","LAR","@DAL","LB",1.4,0.6,0.1,0.1,0.,0.1,0.1,0.,2.1
110,"Grugier-Hill, Kamu","PHI","@WAS","LB",1.5,0.6,0.,0.1,0.1,0.,0.,0.,2.1
111,"Copeland, Brandon","NYJ","@BAL","LB",1.3,0.6,0.3,0.2,0.,0.,0.,0.,2.
112,"Wake, Cameron","TEN","HOU","LB",1.2,0.8,0.2,0.1,0.,0.,0.,0.,2.
113,"Greenlaw, Dre","SFO","ATL","LB",1.5,0.4,0.1,0.,0.,0.1,0.,0.,1.9
114,"Crawford, James","GBP","CHI","LB",1.4,0.6,0.,0.2,0.,0.,0.,0.,1.9
115,"Calitro, Austin","SEA","@CAR","LB",1.5,0.6,0.,0.1,0.,0.,0.,0.,1.9
116,"Cole, Dylan","HOU","@TEN","LB",1.3,0.8,0.1,0.2,0.,0.,0.,0.,1.9
117,"Bowser, Tyus","BAL","NYJ","LB",1.2,0.5,0.2,0.2,0.,0.,0.,0.,1.9
118,"Jenkins, Jordan","NYJ","@BAL","LB",1.2,0.5,0.3,0.,0.,0.1,0.1,0.,1.9
119,"Barrett, Shaq","TBB","@DET","LB",1.4,0.4,0.2,0.1,0.,0.,0.,0.,1.9
120,"Taylor, Adarius","CLE","@ARZ","LB",1.3,0.7,0.,0.2,0.,0.,0.,0.,1.9
121,"Burks, Oren","GBP","CHI","LB",1.4,0.5,0.,0.2,0.,0.,0.,0.,1.8
122,"Jacobs, Leon","JAC","@OAK","LB",1.3,0.4,0.,0.,0.,0.,0.,0.,1.6
123,"Wilson, Eric","MIN","@LAC","LB",1.2,0.5,0.1,0.,0.,0.1,0.,0.,1.6
124,"Wilson, Damien","KCC","DEN","LB",1.2,0.8,0.,0.,0.,0.,0.,0.,1.6
125,"Board, Chris","BAL","NYJ","LB",0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.5
126,"Jones, Joseph","DEN","@KCC","LB",0.9,1.,0.1,0.,0.,0.,0.,0.,1.5
127,"Anderson, Ryan","WAS","PHI","LB",0.8,0.8,0.2,0.,0.,0.,0.,0.,1.5
128,"Tavai, Jahlani","DET","TBB","LB",0.9,0.7,0.,0.1,0.,0.,0.,0.,1.4
129,"Kalambayi, Peter","HOU","@TEN","LB",0.9,0.9,0.,0.1,0.,0.,0.,0.,1.4
130,"Robertson, Craig","NOS","IND","LB",1.1,0.4,0.1,0.,0.,0.,0.,0.,1.4
131,"Nwosu, Uchenna","LAC","MIN","LB",0.9,0.3,0.2,0.1,0.,0.,0.,0.,1.3
132,"March, Justin","DAL","LAR","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.3
133,"Bucannon, Deone","TBB","@DET","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
134,"Suggs, Terrell","ARZ","CLE","LB",0.7,0.3,0.2,0.2,0.,0.,0.,0.,1.3
135,"Reeves-Maybin, Jalen","DET","TBB","LB",0.8,0.3,0.,0.1,0.,0.1,0.,0.,1.1
136,"Fort, L.J.","PHI","@WAS","LB",0.9,0.3,0.,0.,0.,0.,0.,0.,1.1
137,"Gary, Rashan","GBP","CHI","LB",0.7,0.5,0.,0.1,0.,0.,0.,0.,1.
138,"Bentley, Ja'Whaun","NEP","@CIN","LB",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
139,"White, Kyzir","LAC","MIN","LB",0.7,0.4,0.,0.,0.,0.,0.,0.,1.
140,"Wilson, Mack","CLE","@ARZ","LB",0.5,0.4,0.1,0.1,0.,0.,0.,0.,0.9
141,"Bond, Devante","TBB","@DET","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
142,"Summers, Ty","GBP","CHI","LB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.8
143,"Cashman, Blake","NYJ","@BAL","LB",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
144,"Kiser, Micah","LAR","@DAL","LB",0.2,0.2,0.,0.1,0.,0.,0.,0.,0.4
145,"Thomas, Joe","DAL","LAR","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
146,"Stanford, Julian","BUF","@PIT","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
147,"Al-Shaair, Azeez","SFO","ATL","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.3
148,"Okereke, Bobby","IND","@NOS","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
149,"Carter, Jermaine","CAR","SEA","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
150,"Biegel, Vince","MIA","@NYG","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
151,"Thompson, Corey","BUF","@PIT","LB",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
152,"Brothers, Kentrell","MIN","@LAC","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
153,"Ryan, Jake","JAC","@OAK","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
