"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
23,"Eifert, Tyler","CIN","SFO","TE",3.2,0.4,2.2,24.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.6
24,"Reed, Jordan","WAS","DAL","TE",4.4,0.5,2.9,29.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.6
25,"Fant, Noah","DEN","CHI","TE",3.6,0.8,2.2,23.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.4
26,"Burton, Trey","CHI","@DEN","TE",3.1,0.5,2.1,20.,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.4,3.4
27,"Doyle, Jack","IND","@TEN","TE",3.5,0.6,2.5,23.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6,3.4
28,"Brate, Cameron","TBB","@CAR","TE",2.9,0.6,1.8,18.,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5,3.3
29,"Goedert, Dallas","PHI","@ATL","TE",2.4,0.4,1.7,16.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.1
30,"Swaim, Geoff","JAC","@HOU","TE",3.8,0.4,2.9,26.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,3.
31,"Uzomah, C.J.","CIN","SFO","TE",3.5,0.3,2.2,23.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.
32,"Thomas, Jordan","HOU","JAC","TE",2.4,0.7,1.6,18.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.9
33,"Everett, Gerald","LAR","NOS","TE",3.8,0.6,2.,21.,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.4,2.9
34,"Higbee, Tyler","LAR","NOS","TE",2.5,0.5,1.8,20.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.8
35,"LaCosse, Matt","NEP","@MIA","TE",3.,0.5,1.8,22.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.7
36,"Jarwin, Blake","DAL","@WAS","TE",2.2,0.2,1.7,18.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.5
37,"Griffin, Ryan","NYJ","CLE","TE",2.8,0.5,1.5,20.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.4,2.4
38,"Kroft, Tyler","BUF","@NYG","TE",3.5,0.3,2.1,23.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.3
39,"Vannett, Nick","SEA","@PIT","TE",2.2,0.5,1.3,12.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.2
40,"Heuerman, Jeff","DEN","CHI","TE",2.7,0.7,1.5,16.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,2.2
41,"Alie-Cox, Mo","IND","@TEN","TE",1.1,0.3,0.6,11.,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.1
42,"Firkser, Anthony","TEN","IND","TE",1.5,0.2,1.3,16.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.
43,"Ellison, Rhett","NYG","BUF","TE",2.2,0.2,1.6,16.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.
44,"Shaheen, Adam","CHI","@DEN","TE",1.2,0.2,1.,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.9
45,"Hurst, Hayden","BAL","ARZ","TE",2.1,0.2,1.4,17.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.2,1.8
46,"Harris, Demetrius","CLE","@NYJ","TE",1.3,0.1,0.7,8.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
47,"Dickson, Ed","SEA","@PIT","TE",1.2,0.4,0.9,9.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.7
48,"Gesicki, Mike","MIA","NEP","TE",2.6,0.5,1.6,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
49,"O'Shaughnessy, James","JAC","@HOU","TE",2.5,0.2,1.7,16.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.,0.,0.1,1.6
50,"Hill, Josh","NOS","@LAR","TE",1.7,0.1,1.,13.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
51,"Green, Virgil","LAC","@DET","TE",1.7,0.3,1.1,10.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,1.6
52,"Thomas, Ian","CAR","TBB","TE",2.,0.3,1.4,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.5
53,"Clay, Charles","ARZ","@BAL","TE",3.1,0.3,1.6,15.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.5
54,"James, Jesse","DET","LAC","TE",1.8,0.2,1.1,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
55,"Grimble, Xavier","PIT","SEA","TE",1.8,0.2,1.2,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
56,"Smith, Lee","BUF","@NYG","TE",0.7,0.2,0.5,4.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
57,"Knox, Dawson","BUF","@NYG","TE",2.2,0.2,1.1,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,1.3
58,"Croom, Jason","BUF","@NYG","TE",2.1,0.1,1.4,15.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.3
59,"Akins, Jordan","HOU","JAC","TE",1.6,0.2,1.1,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
60,"Toilolo, Levine","SFO","@CIN","TE",1.3,0.1,0.9,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3
61,"Stocker, Luke","ATL","PHI","TE",1.1,0.1,0.8,8.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
62,"Yelder, Deon","KCC","@OAK","TE",1.3,0.2,0.6,7.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
63,"Boyle, Nick","BAL","ARZ","TE",2.,0.3,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.
64,"O'Leary, Nick","MIA","NEP","TE",1.,0.2,0.6,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
65,"Fells, Darren","HOU","JAC","TE",1.,0.2,0.5,5.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
66,"Sternberger, Jace","GBP","MIN","TE",1.5,0.2,1.,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
67,"Dwelley, Ross","SFO","@CIN","TE",1.6,0.3,0.7,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
68,"Pruitt, MyCole","TEN","IND","TE",0.6,0.2,0.6,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
69,"Williams, Maxx","ARZ","@BAL","TE",0.8,0.1,0.6,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
70,"Carrier, Derek","OAK","KCC","TE",1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.7
71,"Kendricks, Lance","NEP","@MIA","TE",1.2,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"Lewis, Marcedes","GBP","MIN","TE",0.8,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
73,"Smith Jr., Irv","MIN","@GBP","TE",0.9,0.,0.7,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
74,"Schultz, Dalton","DAL","@WAS","TE",0.9,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
75,"Butt, Jake","DEN","CHI","TE",0.6,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
76,"Brown, Daniel","NYJ","CLE","TE",0.8,0.,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
77,"Simonson, Scott","NYG","BUF","TE",0.6,0.3,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
78,"Izzo, Ryan","NEP","@MIA","TE",0.4,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
79,"Smythe, Durham","MIA","NEP","TE",0.5,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
80,"Conklin, Tyler","MIN","@GBP","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
81,"Auclair, Antony","TBB","@CAR","TE",0.4,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.2
82,"Tonyan, Robert","GBP","MIN","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
83,"Manhertz, Chris","CAR","TBB","TE",0.2,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
84,"Braunecker, Ben","CHI","@DEN","TE",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
85,"Bell, Blake","KCC","@OAK","TE",0.3,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
86,"Moreau, Foster","OAK","KCC","TE",0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
87,"Oliver, Josh","JAC","@HOU","TE",0.8,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.1,0.1
88,"Culkin, Sean","LAC","@DET","TE",0.1,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
89,"Sprinkle, Jeremy","WAS","DAL","TE",0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
90,"Gathers, Rico","CLE","@NYJ","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
91,"Rodgers, Richard","PHI","@ATL","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
92,"Gentry, Zach","PIT","SEA","TE",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
93,"Sample, Drew","CIN","SFO","TE",0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
94,"Brown, Pharaoh","CLE","@NYJ","TE",0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.
95,"Mundt, Johnny","LAR","NOS","TE",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","","","","","","","","",""
