"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
25,"Evans, Mike","TBB","@CAR","WR",7.1,0.8,3.9,63.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.7,8.2
26,"Sutton, Courtland","DEN","CHI","WR",7.8,1.,4.1,60.,0.4,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.8,8.1
27,"Parker, DeVante","MIA","NEP","WR",6.6,0.7,4.4,58.,0.4,0.2,0.1,0.1,0.,0.,0.1,0.,0.,1.,1.,0.,0.7,8.
28,"Sanders, Emmanuel","DEN","CHI","WR",8.,0.9,5.,57.,0.3,0.1,0.,0.1,0.,0.,0.1,1.,0.,0.,0.,0.,0.9,7.9
29,"Fitzgerald, Larry","ARZ","@BAL","WR",8.6,1.1,5.2,56.,0.4,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.9,7.9
30,"Jeffery, Alshon","PHI","@ATL","WR",6.5,0.9,3.9,53.,0.4,0.2,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.8,7.8
31,"Golladay, Kenny","DET","LAC","WR",6.7,1.,3.7,54.,0.4,0.2,0.1,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.7,7.7
32,"Gordon, Josh","NEP","@MIA","WR",6.5,0.6,3.4,55.,0.3,0.1,0.1,0.1,0.1,0.,0.,3.,0.,1.,3.,0.,0.6,7.6
33,"Watkins, Sammy","KCC","@OAK","WR",6.9,0.9,3.9,56.,0.3,0.1,0.2,0.,0.,0.,0.1,4.,0.,0.,1.,0.1,1.,7.5
34,"Robinson, Allen","CHI","@DEN","WR",7.5,0.8,4.3,59.,0.2,0.,0.1,0.1,0.,0.,0.,1.,0.,0.,0.,0.1,0.8,7.3
35,"Landry, Jarvis","CLE","@NYJ","WR",9.3,1.1,4.7,56.,0.2,0.1,0.,0.,0.,0.,0.,1.,0.,2.,3.,0.,0.9,7.2
36,"Jackson, DeSean","PHI","@ATL","WR",6.9,0.6,3.7,56.,0.2,0.1,0.,0.,0.,0.,0.1,2.,0.1,1.,0.,0.,0.6,7.1
37,"Williams, Mike","LAC","@DET","WR",4.7,0.7,2.9,43.,0.4,0.2,0.1,0.,0.,0.,0.1,1.,0.,0.,0.,0.,0.6,6.9
38,"Snead, Willie","BAL","ARZ","WR",7.6,0.7,4.4,49.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,1.,0.,0.4,6.5
39,"Valdes-Scantling, Marquez","GBP","MIN","WR",6.6,0.8,3.6,50.,0.2,0.,0.,0.1,0.,0.1,0.,2.,0.,1.,1.,0.,0.4,6.4
40,"Kupp, Cooper","LAR","NOS","WR",5.7,1.1,3.6,47.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.1,0.8,6.4
41,"Samuel, Curtis","CAR","TBB","WR",5.8,0.9,3.4,37.,0.3,0.1,0.1,0.,0.,0.,0.,4.,0.1,0.,11.,0.1,0.7,6.3
42,"Davis, Corey","TEN","IND","WR",6.4,0.6,3.7,47.,0.2,0.,0.1,0.,0.,0.1,0.,2.,0.,0.,0.,0.,0.6,6.3
43,"Anderson, Robby","NYJ","CLE","WR",5.3,0.6,3.1,44.,0.3,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.,0.1,0.8,6.3
44,"Jones, Marvin","DET","LAC","WR",5.6,0.7,3.,46.,0.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,6.3
45,"Sanu, Mohamed","ATL","PHI","WR",6.2,0.5,4.,50.,0.2,0.,0.,0.,0.,0.1,0.,3.,0.,0.,1.,0.,0.6,6.3
46,"Ginn Jr., Ted","NOS","@LAR","WR",5.4,0.6,3.4,48.,0.2,0.1,0.,0.1,0.,0.,0.1,1.,0.,1.,1.,0.,0.4,6.1
47,"Westbrook, Dede","JAC","@HOU","WR",6.3,0.9,3.6,42.,0.3,0.,0.2,0.,0.1,0.,0.1,3.,0.,13.,3.,0.1,0.8,6.
48,"Fuller, Will","HOU","JAC","WR",4.8,0.4,3.,40.,0.3,0.1,0.1,0.,0.1,0.,0.1,0.,0.,4.,3.,0.,0.5,6.
49,"Goodwin, Marquise","SFO","@CIN","WR",4.9,0.7,2.5,40.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,6.
50,"Ross, John","CIN","SFO","WR",5.,0.5,2.2,29.,0.5,0.2,0.,0.1,0.1,0.,0.,0.,0.,0.,9.,0.,0.7,5.9
51,"Dorsett, Phillip","NEP","@MIA","WR",3.9,0.5,2.7,34.,0.3,0.2,0.,0.,0.1,0.,0.,4.,0.,0.,10.,0.,0.6,5.8
52,"Allison, Geronimo","GBP","MIN","WR",6.6,0.7,4.1,47.,0.2,0.,0.,0.,0.1,0.,0.1,0.1,0.,0.,0.,0.1,0.4,5.7
53,"Moncrief, Donte","PIT","SEA","WR",7.3,0.7,4.3,50.,0.1,0.,0.,0.,0.,0.,0.1,0.1,0.,0.1,2.,0.1,0.5,5.7
54,"Funchess, Devin","IND","@TEN","WR",5.7,0.9,3.1,39.,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.7,5.6
55,"Quinn, Trey","WAS","DAL","WR",5.6,0.8,3.4,38.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,5.,0.,0.,0.7,5.5
56,"Kirk, Christian","ARZ","@BAL","WR",6.2,0.7,3.2,40.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,8.,0.,0.,0.5,5.5
57,"Higgins, Rashard","CLE","@NYJ","WR",4.4,0.4,2.8,40.,0.3,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,5.5
58,"Richardson, Paul","WAS","DAL","WR",4.8,0.3,2.8,37.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,2.,0.,0.,0.4,5.5
59,"Conley, Chris","JAC","@HOU","WR",5.3,0.6,3.1,36.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,8.,1.,0.1,0.6,5.2
60,"Metcalf, DK","SEA","@PIT","WR",3.5,0.4,2.1,33.,0.3,0.1,0.1,0.1,0.,0.,0.,1.,0.,3.,16.,0.,0.3,5.1
61,"Gallup, Michael","DAL","@WAS","WR",5.5,0.6,2.9,41.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.4,5.
62,"Williams, Tyrell","OAK","KCC","WR",4.9,0.6,3.,36.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.
63,"Perriman, Breshad","TBB","@CAR","WR",4.4,0.3,2.5,39.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.4,5.
64,"Agholor, Nelson","PHI","@ATL","WR",5.1,0.7,3.2,35.,0.2,0.1,0.,0.1,0.,0.,0.,2.,0.,0.,0.,0.,0.5,4.9
65,"Wilson, Albert","MIA","NEP","WR",4.4,0.3,2.7,33.,0.2,0.,0.,0.1,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,4.7
66,"Jones, Zay","BUF","@NYG","WR",5.1,0.8,2.6,29.,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.6,4.6
67,"Roberts, Seth","BAL","ARZ","WR",5.7,0.5,3.3,36.,0.2,0.1,0.,0.,0.,0.,0.,-0.2,0.,0.,7.,0.,0.5,4.6
68,"Benjamin, Travis","LAC","@DET","WR",4.,0.3,2.3,33.,0.2,0.,0.,0.,0.,0.,0.,4.,0.,3.,0.,0.,0.4,4.6
69,"Slayton, Darius","NYG","BUF","WR",4.8,0.6,2.4,33.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,2.,0.,0.4,4.5
70,"Coutee, Keke","HOU","JAC","WR",5.3,0.8,3.2,37.,0.1,0.1,0.,0.,0.1,0.,0.,0.,0.,7.,3.,0.1,0.6,4.4
71,"Chark, D.J.","JAC","@HOU","WR",5.6,0.5,3.2,39.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,3.,0.1,0.5,4.3
72,"Enunwa, Quincy","NYJ","CLE","WR",5.7,0.7,3.1,37.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,10.,0.1,0.3,4.2
73,"Hardman, Mecole","KCC","@OAK","WR",4.9,0.7,2.8,40.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.1,0.3,4.1
74,"Gabriel, Taylor","CHI","@DEN","WR",5.5,0.3,3.4,34.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.,0.1,0.3,3.9
75,"Stills, Kenny","HOU","JAC","WR",3.5,0.3,1.9,26.,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,5.,1.,0.1,0.4,3.9
76,"Foster, Robert","BUF","@NYG","WR",2.9,0.3,1.6,28.,0.2,0.1,0.,0.,0.,0.1,0.,0.,0.,1.,0.,0.,0.2,3.8
77,"Bourne, Kendrick","SFO","@CIN","WR",4.,0.7,2.2,28.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.4,3.8
78,"Rogers, Chester","IND","@TEN","WR",4.5,0.4,3.1,29.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,11.,1.,0.,0.2,3.7
79,"Humphries, Adam","TEN","IND","WR",4.8,0.7,3.,30.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,4.,0.,0.4,3.7
80,"Brown, A.J.","TEN","IND","WR",4.4,0.4,2.4,33.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,0.,0.3,3.6
81,"Hamilton, DaeSean","DEN","CHI","WR",5.,0.5,2.9,30.,0.1,0.1,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.4,3.6
82,"Reynolds, Josh","LAR","NOS","WR",3.7,0.9,1.9,25.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.6,3.6
83,"Amendola, Danny","DET","LAC","WR",5.6,0.3,3.4,33.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.4,3.5
84,"Miller, Anthony","CHI","@DEN","WR",2.8,0.5,1.5,18.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,7.,0.,0.5,3.4
85,"Smith, Tre'Quan","NOS","@LAR","WR",2.2,0.4,1.5,21.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.3,3.3
86,"Grant, Jakeem","MIA","NEP","WR",3.6,0.2,2.,24.,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,8.,13.,0.,0.2,3.1
87,"Moore, Chris","BAL","ARZ","WR",3.2,0.3,2.,22.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,1.,34.,0.,0.1,3.1
88,"Beasley, Cole","BUF","@NYG","WR",4.1,0.3,2.4,27.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,3.,1.,0.,0.2,3.1
89,"Hogan, Chris","CAR","TBB","WR",3.4,0.4,1.8,25.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,3.,0.,0.4,3.
90,"Patterson, Cordarrelle","CHI","@DEN","WR",1.8,0.1,1.1,10.,0.1,0.,0.,0.,0.1,0.,0.,10.,0.,0.,24.,0.,0.4,2.9
91,"Wright, Jarius","CAR","TBB","WR",3.4,0.3,2.2,25.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,2.8
92,"Erickson, Alex","CIN","SFO","WR",3.8,0.6,2.1,21.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,5.,31.,0.,0.3,2.7
93,"Beebe, Chad","MIN","@GBP","WR",3.6,0.3,2.,17.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.6
94,"Turner, Malik","SEA","@PIT","WR",4.1,0.7,1.9,19.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,4.,12.,0.,0.5,2.6
95,"Taylor, Trent","SFO","@CIN","WR",3.2,0.5,1.9,20.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,6.,0.,0.2,2.6
96,"Latimer, Cody","NYG","BUF","WR",2.6,0.2,1.5,20.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,7.,0.,0.2,2.6
97,"Robinson, Demarcus","KCC","@OAK","WR",2.2,0.4,1.4,16.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,1.,0.,0.3,2.5
98,"Cobb, Randall","DAL","@WAS","WR",4.6,0.4,2.5,24.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,2.,2.,0.1,0.2,2.5
99,"Crowder, Jamison","NYJ","CLE","WR",3.6,0.3,1.9,21.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.4
100,"Crabtree, Michael","ARZ","@BAL","WR",4.,0.4,1.9,19.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.3,2.4
101,"Renfrow, Hunter","OAK","KCC","WR",4.4,0.2,2.3,22.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.,4.,0.,0.2,2.3
102,"Washington, James","PIT","SEA","WR",3.2,0.3,1.4,18.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,2.,0.,0.1,2.3
103,"Pascal, Zach","IND","@TEN","WR",2.4,0.5,1.4,16.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,16.,0.,0.4,2.2
104,"Ratley, Damion","CLE","@NYJ","WR",3.2,0.2,1.7,21.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.1,2.1
105,"Cole, Keelan","JAC","@HOU","WR",3.9,0.5,1.9,23.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,3.,0.1,0.2,2.1
106,"Watson, Justin","TBB","@CAR","WR",3.5,0.2,1.5,18.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,20.,0.,0.1,2.
107,"Hardy, Justin","ATL","PHI","WR",1.7,0.4,1.,10.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,6.,0.,0.,0.3,2.
108,"Lee, Marqise","JAC","@HOU","WR",2.6,0.2,1.3,17.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.1,2.
109,"Johnson, KeeSean","ARZ","@BAL","WR",3.7,0.4,1.5,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
110,"Kirkwood, Keith","NOS","@LAR","WR",1.4,0.3,0.9,10.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.9
111,"Davis, Robert","WAS","DAL","WR",3.1,0.4,1.6,17.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.1,0.2,1.9
112,"Taylor, Taywan","CLE","@NYJ","WR",2.4,0.2,1.4,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
113,"Sharpe, Tajae","TEN","IND","WR",2.4,0.4,1.2,13.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,8.,0.,0.2,1.9
114,"Inman, Dontrelle","LAC","@DET","WR",2.1,0.4,1.1,13.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.4,1.9
115,"Hurns, Allen","MIA","NEP","WR",1.4,0.2,0.7,13.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.9
116,"Samuel, Deebo","SFO","@CIN","WR",2.7,0.4,1.5,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,2.,0.,0.1,1.7
117,"Patrick, Tim","DEN","CHI","WR",2.1,0.,1.1,15.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.1,1.7
118,"Sherfield, Trent","ARZ","@BAL","WR",1.7,0.1,1.1,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
119,"Fowler, Bennie","NYG","BUF","WR",1.8,0.2,1.,12.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.2,1.6
120,"Carter, DeAndre","HOU","JAC","WR",2.1,0.3,1.5,16.,0.,0.,0.,0.,0.,0.,0.,1.,0.,13.,17.,0.1,0.2,1.4
121,"Grant, Ryan","OAK","KCC","WR",2.,0.2,1.3,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,22.,0.,0.1,1.4
122,"Austin, Tavon","DAL","@WAS","WR",1.4,0.1,0.8,8.,0.1,0.,0.,0.,0.,0.,0.,3.,0.,7.,2.,0.,0.1,1.4
123,"Switzer, Ryan","PIT","SEA","WR",2.1,0.4,1.6,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,14.,32.,0.,0.3,1.3
124,"Bellamy, Josh","NYJ","CLE","WR",1.8,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,4.,5.,0.,0.1,1.1
125,"Shepard, Russell","NYG","BUF","WR",0.8,0.1,0.4,7.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
126,"Williams, Preston","MIA","NEP","WR",2.2,0.2,0.9,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,8.,9.,0.,0.1,0.9
127,"Carr, Austin","NOS","@LAR","WR",0.9,0.1,0.6,6.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1,0.9
128,"Kumerow, Jake","GBP","MIN","WR",1.5,0.1,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,5.,0.,0.1,0.9
129,"Meyers, Jakobi","NEP","@MIA","WR",0.9,0.1,0.5,7.,0.,0.,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.2,0.8
130,"Arcega-Whiteside, JJ","PHI","@ATL","WR",1.6,0.2,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,6.,0.,0.1,0.8
131,"Thomas, De'Anthony","KCC","@OAK","WR",0.7,0.,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,8.,0.,0.,0.8
132,"Hurd, Jalen","SFO","@CIN","WR",1.5,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,2.,0.,0.,0.1,0.7
133,"Campbell, Parris","IND","@TEN","WR",1.7,0.3,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,18.,0.,0.1,0.7
134,"Johnson, Olabisi","MIN","@GBP","WR",1.6,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
135,"Ursua, John","SEA","@PIT","WR",1.3,0.2,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.2,0.6
136,"Fulgham, Travis","DET","LAC","WR",1.5,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.,0.1,0.6
137,"Scott, Jaleel","BAL","ARZ","WR",1.9,0.1,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,6.,0.,0.1,0.6
138,"Wilson, Bobo","TBB","@CAR","WR",0.4,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,0.,0.,0.6
139,"Jennings, Darius","TEN","IND","WR",0.8,0.,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,38.,0.,0.,0.5
140,"Harmon, Kelvin","WAS","DAL","WR",1.7,0.3,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
141,"Gage, Russell","ATL","PHI","WR",0.8,0.1,0.3,4.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,2.,12.,0.,0.1,0.4
142,"Davis, Geremy","LAC","@DET","WR",1.4,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.4
143,"Willis, Damion","CIN","SFO","WR",1.2,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,13.,0.,0.1,0.3
144,"Wims, Javon","CHI","@DEN","WR",0.9,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
145,"Brown, Noah","DAL","@WAS","WR",0.8,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
146,"Davis, Trevor","GBP","MIN","WR",0.5,0.1,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,12.,0.,0.,0.3
147,"Meredith, Cameron","NEP","@MIA","WR",0.2,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
148,"Harris, Dwayne","OAK","KCC","WR",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,17.,37.,0.,0.,0.3
149,"Thomas, Mike","LAR","NOS","WR",0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,12.,0.,0.1,0.2
150,"Nelson, J.J.","OAK","KCC","WR",0.9,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,1.,0.,0.,0.2
151,"Smith, Devin","DAL","@WAS","WR",1.,0.1,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.,0.,0.1,0.2
152,"Harry, N'Keal","NEP","@MIA","WR",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,0.1
153,"Tate, Auden","CIN","SFO","WR",0.5,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.,0.,0.,0.1
154,"Dieter, Gehrig","KCC","@OAK","WR",0.2,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
155,"Zaccheaus, Olamide","ATL","PHI","WR",0.4,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,2.,27.,0.,0.,0.
156,"Winfree, Juwann","DEN","CHI","WR",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,2.,0.,0.,0.
157,"Johnson, Diontae","PIT","SEA","WR",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,0.,0.,0.1,0.
158,"McLaurin, Terry","WAS","DAL","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.,0.
159,"Hollins, Mack","PHI","@ATL","WR",0.6,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.
160,"Natson, JoJo","LAR","NOS","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,17.,10.,0.,0.,-0.1
"","","","","","","","","","","","","","","","","","","","","","",""
