"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
21,"Fitzpatrick, Minkah","MIA","NEP","DB",3.9,2.,0.,0.6,0.1,0.,0.,0.,0.,0.,5.8
22,"Amos, Adrian","GBP","MIN","DB",4.4,1.1,0.,0.6,0.1,0.,0.,0.,0.,0.,5.8
23,"Smith, Harrison","MIN","@GBP","DB",4.2,1.1,0.2,0.5,0.2,0.,0.,0.,0.,0.,5.8
24,"Jenkins, Malcolm","PHI","@ATL","DB",4.7,1.,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.8
25,"Kazee, Damontae","ATL","PHI","DB",3.8,1.1,0.1,0.6,0.3,0.,0.,0.,0.,0.,5.7
26,"Lattimore, Marshon","NOS","@LAR","DB",3.5,0.7,0.,1.1,0.3,0.1,0.1,0.,0.,0.,5.7
27,"Swearinger, D.J.","ARZ","@BAL","DB",4.3,0.8,0.1,0.4,0.1,0.2,0.,0.,0.,0.,5.7
28,"Bates, Jessie","CIN","SFO","DB",3.9,1.9,0.,0.4,0.1,0.,0.,0.,0.,0.,5.6
29,"Phillips, Adrian","LAC","@DET","DB",3.6,1.6,0.,0.7,0.2,0.,0.,0.,0.,0.,5.6
30,"McDougald, Bradley","SEA","@PIT","DB",4.2,1.,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.6
31,"Williams, Shawn","CIN","SFO","DB",3.9,1.4,0.,0.5,0.2,0.,0.,0.,0.,0.,5.6
32,"Reid, Justin","HOU","JAC","DB",3.7,1.,0.1,0.7,0.1,0.1,0.1,0.,0.,0.,5.4
33,"Griffin, Shaq","SEA","@PIT","DB",4.1,0.6,0.,0.9,0.1,0.,0.,0.,0.,0.,5.4
34,"Neal, Keanu","ATL","PHI","DB",3.7,1.3,0.,0.4,0.2,0.1,0.1,0.,0.,0.,5.4
35,"Burnett, Morgan","CLE","@NYJ","DB",3.4,1.2,0.1,0.8,0.2,0.1,0.,0.,0.,1.,5.4
36,"Harrison, Ronnie","JAC","@HOU","DB",4.2,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,5.3
37,"Simmons, Justin","DEN","CHI","DB",3.9,1.6,0.,0.3,0.2,0.,0.,0.,0.,0.,5.3
38,"Davis, Sean","PIT","SEA","DB",3.8,1.4,0.,0.5,0.1,0.,0.,0.,0.,0.,5.3
39,"Thornhill, Juan","KCC","@OAK","DB",3.7,0.9,0.,0.6,0.2,0.1,0.,0.,0.,0.,5.2
40,"Flowers, Tre","SEA","@PIT","DB",3.8,1.,0.,0.5,0.,0.2,0.1,0.,0.,0.,5.2
41,"King, Desmond","LAC","@DET","DB",3.6,1.4,0.1,0.5,0.1,0.1,0.,0.,10.,30.,5.2
42,"Hyde, Micah","BUF","@NYG","DB",3.5,1.5,0.,0.5,0.2,0.,0.,0.,3.,0.,5.2
43,"Reid, Eric","CAR","TBB","DB",3.7,1.4,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.2
44,"Ward, Denzel","CLE","@NYJ","DB",3.4,0.8,0.,0.7,0.2,0.1,0.1,0.,0.,2.,5.1
45,"Maye, Marcus","NYJ","CLE","DB",4.,1.,0.,0.2,0.1,0.1,0.,0.,0.,0.,5.1
46,"Fuller, Kendall","KCC","@OAK","DB",3.7,1.,0.,0.6,0.1,0.1,0.,0.,0.,0.,5.1
47,"Everett, Deshazor","WAS","DAL","DB",3.4,1.4,0.1,0.7,0.1,0.2,0.,0.,0.,2.,5.1
48,"Diggs, Quandre","DET","LAC","DB",3.7,0.8,0.,0.5,0.2,0.,0.,0.,0.,0.,5.1
49,"Geathers, Clayton","IND","@TEN","DB",3.6,1.5,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.1
50,"Butler, Malcolm","TEN","IND","DB",3.5,0.6,0.,0.9,0.2,0.1,0.,0.,1.,2.,5.1
51,"Rhodes, Xavier","MIN","@GBP","DB",4.1,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,5.1
52,"Hargreaves, Vernon","TBB","@CAR","DB",3.9,0.6,0.,0.6,0.,0.1,0.1,0.,0.,0.,5.
53,"Vaccaro, Kenny","TEN","IND","DB",3.6,1.3,0.1,0.4,0.1,0.,0.,0.,0.,0.,5.
54,"Thomas, Earl","BAL","ARZ","DB",3.,0.7,0.1,1.,0.3,0.,0.,0.,1.,0.,5.
55,"Peppers, Jabrill","NYG","BUF","DB",3.7,1.6,0.,0.3,0.,0.,0.,0.,6.,13.,4.9
56,"Poole, Brian","NYJ","CLE","DB",3.6,1.,0.1,0.4,0.1,0.1,0.1,0.,0.,0.,4.9
57,"Apple, Eli","NOS","@LAR","DB",3.5,0.9,0.,0.7,0.1,0.1,0.1,0.,0.,0.,4.9
58,"Heath, Jeff","DAL","@WAS","DB",3.7,1.1,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.9
59,"Jackson, Donte","CAR","TBB","DB",3.5,0.9,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.8
60,"Williams, Marcus","NOS","@LAR","DB",3.3,1.1,0.,0.5,0.2,0.1,0.,0.,0.,0.,4.8
61,"Howard, Xavien","MIA","NEP","DB",2.7,0.6,0.,0.9,0.4,0.,0.,0.,0.,0.,4.8
62,"Darby, Ronald","PHI","@ATL","DB",3.4,0.4,0.,1.,0.1,0.,0.,0.,0.,0.,4.8
63,"Tartt, Jaquiski","SFO","@CIN","DB",3.7,0.9,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.8
64,"Johnson, Trumaine","NYJ","CLE","DB",3.6,0.4,0.,0.5,0.2,0.1,0.,0.,0.,0.,4.8
65,"Ya-Sin, Rock","IND","@TEN","DB",3.3,1.1,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.7
66,"Mills, Jalen","PHI","@ATL","DB",3.3,0.7,0.,0.9,0.1,0.,0.,0.,0.,0.,4.7
67,"Woods, Xavier","DAL","@WAS","DB",3.1,1.2,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.6
68,"Joyner, Lamarcus","OAK","KCC","DB",3.3,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.,4.6
69,"Baker, Deandre","NYG","BUF","DB",3.5,0.6,0.,0.6,0.,0.1,0.,0.,0.,0.,4.5
70,"McCain, Bobby","MIA","NEP","DB",3.5,0.7,0.2,0.3,0.1,0.,0.,0.,0.,0.,4.5
71,"Nelson, Steven","PIT","SEA","DB",3.2,0.9,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.5
72,"Peters, Marcus","LAR","NOS","DB",3.2,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,4.5
73,"Trufant, Desmond","ATL","PHI","DB",3.5,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,4.5
74,"Weddle, Eric","LAR","NOS","DB",3.7,1.,0.,0.3,0.,0.,0.,0.,1.,0.,4.5
75,"Joseph, Johnathan","HOU","JAC","DB",3.,0.7,0.,0.8,0.2,0.,0.,0.,0.,0.,4.5
76,"Whitehead, Jordan","TBB","@CAR","DB",3.7,1.,0.,0.2,0.,0.,0.,0.,0.,0.,4.4
77,"Davis, Carlton","TBB","@CAR","DB",3.3,0.7,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.4
78,"White, Tre'Davious","BUF","@NYG","DB",2.9,0.9,0.,0.7,0.2,0.,0.,0.,0.,0.,4.4
79,"Bradberry, James","CAR","TBB","DB",3.3,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,4.4
80,"Callahan, Bryce","DEN","CHI","DB",3.3,0.7,0.1,0.4,0.1,0.1,0.,0.,0.1,0.,4.4
81,"Carrie, Travis","CLE","@NYJ","DB",3.4,0.8,0.,0.4,0.,0.1,0.1,0.,0.,1.,4.4
82,"Desir, Pierre","IND","@TEN","DB",3.3,1.1,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.4
83,"Jenkins, Rayshawn","LAC","@DET","DB",3.3,1.,0.1,0.3,0.,0.,0.,0.,1.,4.,4.3
84,"Douglas, Rasul","PHI","@ATL","DB",3.5,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,4.3
85,"Jackson, Adoree","TEN","IND","DB",3.3,0.5,0.,0.6,0.1,0.1,0.,0.,10.,14.,4.3
86,"Ramsey, Jalen","JAC","@HOU","DB",3.5,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,4.3
87,"Harris, Anthony","MIN","@GBP","DB",3.2,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.3
88,"Williams, P.J.","NOS","@LAR","DB",3.1,0.8,0.1,0.7,0.,0.1,0.,0.,0.,0.,4.3
89,"Mitchell, Terrance","CLE","@NYJ","DB",3.,0.3,0.,0.6,0.2,0.2,0.1,0.,0.,0.,4.3
90,"Boston, Tre","CAR","TBB","DB",3.3,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,4.3
91,"Ryan, Logan","TEN","IND","DB",3.,1.,0.1,0.6,0.,0.,0.,0.,0.,0.,4.3
92,"Gipson, Tashaun","HOU","JAC","DB",3.3,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,4.3
93,"Jenkins, Janoris","NYG","BUF","DB",3.1,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.3
94,"Killebrew, Miles","DET","LAC","DB",3.2,0.5,0.,0.5,0.1,0.1,0.1,0.,0.,0.,4.2
95,"Harris, Chris","DEN","CHI","DB",2.7,0.6,0.1,0.7,0.2,0.1,0.,0.,0.,0.,4.2
96,"Alexander, Jaire","GBP","MIN","DB",3.2,0.7,0.1,0.3,0.1,0.,0.,0.,1.,0.,4.1
97,"Conley, Gareon","OAK","KCC","DB",2.,1.2,0.,1.,0.2,0.,0.,0.,0.,0.,4.1
98,"Humphrey, Marlon","BAL","ARZ","DB",2.6,0.7,0.,0.9,0.1,0.1,0.,0.,0.,0.,4.1
99,"Bouye, A.J.","JAC","@HOU","DB",3.5,0.4,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
100,"McLeod, Rodney","PHI","@ATL","DB",2.9,0.8,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.1
101,"Skrine, Buster","CHI","@DEN","DB",3.3,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,4.1
102,"Edmunds, Terrell","PIT","SEA","DB",3.,1.3,0.,0.2,0.1,0.,0.,0.,0.,0.,4.
103,"Oliver, Isaiah","ATL","PHI","DB",2.9,0.7,0.1,0.7,0.,0.,0.,0.,0.,0.,4.
104,"Norman, Josh","WAS","DAL","DB",2.6,1.2,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.
105,"Hayward, Casey","LAC","@DET","DB",3.,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,4.
106,"Murphy, Byron","ARZ","@BAL","DB",3.,0.6,0.,0.2,0.1,0.1,0.1,0.,0.,0.,3.9
107,"Haden, Joe","PIT","SEA","DB",2.7,0.7,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
108,"Waynes, Trae","MIN","@GBP","DB",2.8,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,3.8
109,"McCourty, Jason","NEP","@MIA","DB",2.6,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.8
110,"Ward, Charvarius","KCC","@OAK","DB",2.5,0.8,0.1,0.6,0.,0.1,0.1,0.,0.,0.,3.7
111,"Stewart, M.J.","TBB","@CAR","DB",3.,0.6,0.,0.2,0.,0.1,0.,0.,0.,0.,3.7
112,"Hilton, Mike","PIT","SEA","DB",2.5,0.7,0.1,0.6,0.1,0.,0.,0.,0.,0.,3.7
113,"Awuzie, Chidobe","DAL","@WAS","DB",2.8,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.7
114,"Jones, Jonathan","NEP","@MIA","DB",2.6,0.6,0.1,0.4,0.1,0.1,0.,0.,0.,0.,3.7
115,"Stroman, Greg","WAS","DAL","DB",2.6,0.9,0.,0.4,0.1,0.1,0.,0.,0.,1.,3.6
116,"Alexander, Mackensie","MIN","@GBP","DB",2.5,0.5,0.2,0.6,0.,0.,0.,0.,0.,0.,3.6
117,"Breeland, Bashaud","KCC","@OAK","DB",2.2,0.7,0.,0.6,0.2,0.,0.,0.,0.,2.,3.6
118,"Roby, Bradley","HOU","JAC","DB",2.4,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
119,"Slay, Darius","DET","LAC","DB",2.4,0.3,0.,0.8,0.1,0.,0.,0.,0.,0.,3.6
120,"Jefferson, Tony","BAL","ARZ","DB",2.7,1.,0.,0.2,0.,0.,0.,0.,0.,0.,3.6
121,"Smith, Jimmy","BAL","ARZ","DB",2.5,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
122,"Hooker, Malik","IND","@TEN","DB",2.6,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.5
123,"Dunbar, Quinton","WAS","DAL","DB",2.6,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,3.5
124,"Allen, Ricardo","ATL","PHI","DB",2.6,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.5
125,"Hayden, D.J.","JAC","@HOU","DB",2.7,0.5,0.1,0.3,0.1,0.,0.,0.,0.,0.,3.5
126,"McCourty, Devin","NEP","@MIA","DB",2.7,1.,0.,0.2,0.,0.,0.,0.,0.,0.,3.5
127,"Maddox, Avonte","PHI","@ATL","DB",2.1,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.4
128,"Coleman, Justin","DET","LAC","DB",2.4,0.6,0.1,0.5,0.1,0.1,0.1,0.,0.,0.,3.4
129,"Roberts, Darryl","NYJ","CLE","DB",2.5,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.4
130,"Johnson, Taron","BUF","@NYG","DB",2.5,0.6,0.1,0.2,0.1,0.1,0.,0.,0.,0.,3.3
131,"Riley, Curtis","OAK","KCC","DB",2.5,0.5,0.,0.3,0.2,0.,0.,0.,0.,0.,3.3
132,"Jackson, William","CIN","SFO","DB",2.2,0.5,0.,0.8,0.,0.,0.,0.,0.,0.,3.3
133,"Dennard, Darqueze","CIN","SFO","DB",2.5,0.7,0.,0.3,0.1,0.,0.,0.,0.,0.,3.3
134,"Kirkpatrick, Dre","CIN","SFO","DB",2.5,0.5,0.,0.6,0.,0.,0.,0.,0.,0.,3.3
135,"Talib, Aqib","LAR","NOS","DB",2.4,0.5,0.,0.3,0.1,0.1,0.,0.,0.,0.,3.3
136,"Jones, Byron","DAL","@WAS","DB",2.4,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.2
137,"Chung, Patrick","NEP","@MIA","DB",2.4,1.,0.,0.2,0.,0.,0.,0.,0.,0.1,3.2
138,"Jackson, Josh","GBP","MIN","DB",2.2,0.6,0.,0.6,0.,0.1,0.,0.,0.,0.,3.1
139,"Davis, Michael","LAC","@DET","DB",2.2,0.5,0.,0.6,0.,0.1,0.,0.,0.,0.,3.1
140,"Wilson, Jarrod","JAC","@HOU","DB",2.4,0.4,0.,0.3,0.1,0.,0.,0.,0.,0.,3.1
141,"Brown, Anthony","DAL","@WAS","DB",2.3,0.4,0.1,0.5,0.,0.,0.,0.,0.,0.,3.1
142,"Carr, Brandon","BAL","ARZ","DB",2.3,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.1
143,"Jones, Sidney","PHI","@ATL","DB",2.2,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,3.
144,"Crawley, Ken","NOS","@LAR","DB",2.5,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,3.
145,"Ward, Jimmie","SFO","@CIN","DB",2.7,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,3.
146,"Webb, B.W.","CIN","SFO","DB",2.4,0.3,0.1,0.3,0.1,0.,0.,0.,0.,0.,3.
147,"Gilmore, Stephon","NEP","@MIA","DB",1.7,0.3,0.,0.9,0.1,0.,0.,0.,0.,0.,3.
148,"Thompson, Deionte","ARZ","@BAL","DB",2.3,0.5,0.,0.2,0.,0.,0.,0.,1.,0.,2.9
149,"Haley, Grant","NYG","BUF","DB",2.2,0.7,0.1,0.3,0.,0.,0.,0.,0.,0.,2.9
150,"Wallace, Levi","BUF","@NYG","DB",2.,1.3,0.,0.1,0.,0.,0.,0.,0.,0.,2.8
151,"Witherspoon, Ahkello","SFO","@CIN","DB",2.1,0.5,0.,0.3,0.,0.1,0.,0.,0.,0.,2.8
152,"Tankersley, Cordrea","MIA","NEP","DB",2.,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
153,"Parks, Will","DEN","CHI","DB",1.8,0.9,0.,0.2,0.1,0.,0.,0.,0.,0.,2.7
154,"Joseph, Karl","OAK","KCC","DB",1.9,0.7,0.1,0.2,0.1,0.,0.,0.,0.,0.,2.7
155,"Cockrell, Ross","CAR","TBB","DB",1.7,0.8,0.,0.5,0.,0.,0.,0.,0.,0.,2.7
156,"Addae, Jahleel","HOU","JAC","DB",2.2,0.7,0.,0.1,0.1,0.,0.,0.,0.,0.,2.7
157,"Williams, Tramon","GBP","MIN","DB",2.1,0.7,0.,0.2,0.,0.,0.,0.,2.,0.,2.7
158,"King, Kevin","GBP","MIN","DB",1.9,0.5,0.,0.3,0.1,0.,0.,0.,0.1,0.,2.6
159,"Neasman, Sharrod","ATL","PHI","DB",1.9,0.6,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
160,"Thomas, Michael","NYG","BUF","DB",1.7,0.8,0.1,0.3,0.1,0.,0.,0.,0.,0.,2.6
161,"Moreau, Fabian","WAS","DAL","DB",1.6,0.9,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.5
162,"Sorensen, Daniel","KCC","@OAK","DB",1.7,0.9,0.,0.2,0.1,0.,0.,0.,0.,0.,2.5
163,"Colvin, Aaron","HOU","JAC","DB",2.,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
164,"Wilson, Tavon","DET","LAC","DB",2.2,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,2.4
165,"Adderley, Nasir","LAC","@DET","DB",1.7,0.5,0.,0.3,0.,0.,0.,0.,2.,8.,2.3
166,"Williams, Greedy","CLE","@NYJ","DB",1.9,0.7,0.,0.1,0.,0.,0.,0.,2.,3.,2.3
167,"Harris, Erik","OAK","KCC","DB",1.7,0.4,0.,0.3,0.1,0.,0.,0.,0.,0.,2.3
168,"Robey, Nickell","LAR","NOS","DB",1.5,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,2.3
169,"Sherman, Richard","SFO","@CIN","DB",1.8,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
170,"Nicholson, Montae","WAS","DAL","DB",1.8,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,2.2
171,"LeBlanc, Cre'von","PHI","@ATL","DB",1.7,0.2,0.,0.3,0.1,0.,0.,0.,0.,0.,2.2
172,"Worley, Daryl","OAK","KCC","DB",1.7,0.2,0.,0.3,0.1,0.,0.,0.,0.,0.,2.2
173,"Bush, Rafael","Ret","Bye","DB",1.7,0.9,0.1,0.,0.,0.,0.,0.,0.,0.,2.2
174,"Ford, Mike","DET","LAC","DB",2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1
175,"Jackson, J.C.","NEP","@MIA","DB",1.2,0.1,0.,0.4,0.2,0.,0.,0.,0.,0.,2.1
176,"Hill, Troy","LAR","NOS","DB",1.6,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.1
177,"King, Akeem","SEA","@PIT","DB",1.6,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.1
178,"Williams, K'Waun","SFO","@CIN","DB",1.8,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.1
179,"McManis, Sherrick","CHI","@DEN","DB",1.2,0.2,0.1,0.6,0.1,0.,0.,0.,0.,0.,2.1
180,"Williams, Trevor","LAC","@DET","DB",1.5,0.3,0.,0.3,0.,0.,0.,0.,0.,0.,2.
181,"Edwards, Mike","TBB","@CAR","DB",1.6,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.9
182,"Reed, D.J.","SFO","@CIN","DB",1.5,0.5,0.,0.2,0.,0.,0.,0.,0.,6.,1.9
183,"Brown, Tony","GBP","MIN","DB",1.4,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,1.8
184,"Lucas, Jordan","KCC","@OAK","DB",1.2,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.8
185,"Williams, Joejuan","NEP","@MIA","DB",1.3,0.6,0.,0.,0.,0.,0.,0.,0.,0.1,1.7
186,"Harmon, Duron","NEP","@MIA","DB",1.1,0.2,0.,0.1,0.1,0.,0.,0.,0.,0.,1.7
187,"Odum, George","IND","@TEN","DB",1.1,0.6,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
188,"Wilson, Quincy","IND","@TEN","DB",1.1,0.4,0.,0.1,0.1,0.,0.,0.,0.,0.,1.6
189,"Fejedelem, Clayton","CIN","SFO","DB",1.2,0.8,0.,0.,0.,0.,0.,0.,0.,0.,1.6
190,"Whitehead, Jermaine","CLE","@NYJ","DB",1.,0.4,0.,0.2,0.,0.,0.,0.,0.,1.,1.5
191,"Bush, Deon","CHI","@DEN","DB",1.2,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.5
192,"Robinson, Patrick","NOS","@LAR","DB",1.,0.3,0.1,0.3,0.,0.,0.,0.,0.,0.,1.5
193,"Gardner-Johnson, Chauncey","NOS","@LAR","DB",1.1,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
194,"Rowe, Eric","MIA","NEP","DB",1.,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
195,"Johnson, Kevin","BUF","@NYG","DB",1.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
196,"Johnson, Lonnie","HOU","JAC","DB",0.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
197,"Yiadom, Isaac","DEN","CHI","DB",1.,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.2
198,"Levine, Anthony","BAL","ARZ","DB",0.8,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,1.2
199,"Sendejo, Andrew","PHI","@ATL","DB",1.1,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.2
200,"Willis, Khari","IND","@TEN","DB",0.8,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
201,"Rapp, Taylor","LAR","NOS","DB",0.9,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
202,"Hill, Delano","SEA","@PIT","DB",0.8,0.6,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
203,"Sutton, Cameron","PIT","SEA","DB",0.8,0.1,0.,0.1,0.1,0.1,0.,0.,0.,1.,1.1
204,"Kearse, Jayron","MIN","@GBP","DB",0.9,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.1
205,"Layne, Justin","PIT","SEA","DB",0.7,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,1.
206,"Phillips, Darius","CIN","SFO","DB",0.8,0.,0.,0.1,0.,0.1,0.,0.,2.,0.,1.
207,"Murray, Eric","CLE","@NYJ","DB",0.8,0.2,0.,0.,0.,0.,0.,0.,0.,0.,1.
208,"Jones, Colin","CAR","TBB","DB",0.6,0.5,0.,0.1,0.1,0.,0.,0.,0.,0.,1.
209,"Toliver, Kevin","CHI","@DEN","DB",0.7,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
210,"Nickerson, Parry","SEA","@PIT","DB",0.8,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
211,"Walker, Tracy","DET","LAC","DB",0.6,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.9
212,"Christian, Marqui","LAR","NOS","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,1.,0.,0.9
213,"Sims, LeShaun","TEN","IND","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.9
214,"Melvin, Rashaan","DET","LAC","DB",0.7,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
215,"Chandler, Sean","NYG","BUF","DB",0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.8
216,"Moore, Tarvarius","SFO","@CIN","DB",0.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
217,"Burns, Artie","PIT","SEA","DB",0.7,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.8
218,"Smith, Tye","TEN","IND","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.8
219,"Stewart, Darian","TBB","@CAR","DB",0.6,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.8
220,"Rodgers-Cromartie, Dominique","WAS","DAL","DB",0.6,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
221,"Hooker, Amani","TEN","IND","DB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
222,"Agnew, Jamal","DET","LAC","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,10.,25.,0.7
223,"Lewis, Jourdan","DAL","@WAS","DB",0.5,0.,0.,0.1,0.1,0.,0.,0.,0.,7.,0.7
