"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
26,"Mack, Khalil","CHI","@DEN","LB",4.,1.2,0.9,0.3,0.1,0.3,0.1,0.,6.4
27,"Walker, Anthony","IND","@TEN","LB",4.6,2.7,0.,0.2,0.,0.,0.,0.,6.3
28,"Mosley, C.J.","NYJ","CLE","LB",4.3,2.3,0.1,0.4,0.1,0.,0.,0.,6.2
29,"Alonso, Kiko","NOS","@LAR","LB",4.3,2.2,0.2,0.2,0.1,0.1,0.,0.,6.2
30,"Smith, Jaylon","DAL","@WAS","LB",4.6,2.1,0.2,0.2,0.,0.1,0.1,0.,6.1
31,"Vander Esch, Leighton","DAL","@WAS","LB",4.5,2.,0.,0.3,0.1,0.,0.,0.,6.
32,"Milano, Matt","BUF","@NYG","LB",4.1,2.2,0.,0.4,0.1,0.,0.,0.,6.
33,"McKinney, Benardrick","HOU","JAC","LB",4.1,2.4,0.1,0.5,0.1,0.,0.,0.,6.
34,"Trevathan, Danny","CHI","@DEN","LB",4.6,1.5,0.1,0.2,0.1,0.1,0.,0.,5.9
35,"Lee, Sean","DAL","@WAS","LB",4.3,2.5,0.1,0.2,0.,0.1,0.,0.,5.9
36,"Kirksey, Christian","CLE","@NYJ","LB",3.9,2.1,0.1,0.4,0.1,0.1,0.,0.,5.8
37,"White, Devin","TBB","@CAR","LB",4.,2.2,0.1,0.3,0.1,0.1,0.,0.,5.6
38,"Alexander, Kwon","SFO","@CIN","LB",4.4,1.6,0.1,0.2,0.,0.1,0.,0.,5.6
39,"Van Noy, Kyle","NEP","@MIA","LB",3.9,1.8,0.4,0.2,0.,0.1,0.1,0.,5.6
40,"Bostic, Jon","WAS","DAL","LB",3.9,1.9,0.3,0.2,0.,0.1,0.,0.,5.6
41,"Williams, Vince","PIT","SEA","LB",4.,1.7,0.3,0.2,0.1,0.,0.,0.,5.5
42,"Oluokun, Foyesade","ATL","PHI","LB",4.2,2.2,0.,0.1,0.,0.,0.,0.,5.4
43,"Hamilton, Shaun Dion","WAS","DAL","LB",3.7,2.2,0.3,0.1,0.1,0.1,0.,0.,5.4
44,"Ragland, Reggie","KCC","@OAK","LB",3.8,2.1,0.2,0.1,0.,0.2,0.,0.,5.4
45,"Brown, Zach","PHI","@ATL","LB",4.1,1.7,0.1,0.2,0.,0.1,0.,0.,5.4
46,"Eguavoen, Sam","MIA","NEP","LB",4.,2.1,0.,0.1,0.1,0.,0.,0.,5.3
47,"Bradham, Nigel","PHI","@ATL","LB",4.,1.6,0.1,0.4,0.,0.,0.,0.,5.3
48,"Wright, K.J.","SEA","@PIT","LB",3.6,1.9,0.,0.4,0.1,0.,0.,0.,5.3
49,"Brown, Jatavis","LAC","@DET","LB",3.9,1.9,0.1,0.3,0.,0.1,0.,0.,5.2
50,"Collins, Jamie","NEP","@MIA","LB",3.7,1.8,0.2,0.2,0.1,0.,0.,0.,5.2
51,"Evans, Jordan","CIN","SFO","LB",3.9,1.8,0.,0.2,0.1,0.,0.,0.,5.1
52,"Alexander, Lorenzo","BUF","@NYG","LB",3.6,1.,0.4,0.4,0.1,0.1,0.,0.,5.1
53,"Reddick, Haason","ARZ","@BAL","LB",3.6,1.6,0.3,0.2,0.,0.1,0.,0.,5.
54,"Brown, Preston","CIN","SFO","LB",3.6,1.8,0.,0.2,0.1,0.,0.,0.,5.
55,"Barr, Anthony","MIN","@GBP","LB",3.5,1.5,0.2,0.3,0.,0.,0.,0.,4.9
56,"Campbell, De'Vondre","ATL","PHI","LB",3.7,1.9,0.1,0.1,0.,0.,0.,0.,4.8
57,"Watt, T.J.","PIT","SEA","LB",2.9,1.,0.6,0.4,0.,0.3,0.,0.,4.7
58,"Onwuasor, Patrick","BAL","ARZ","LB",3.2,1.2,0.4,0.2,0.,0.2,0.,0.,4.7
59,"Perryman, Denzel","LAC","@DET","LB",3.3,2.1,0.,0.2,0.,0.,0.,0.,4.7
60,"Warner, Fred","SFO","@CIN","LB",3.4,2.,0.,0.3,0.,0.,0.,0.,4.6
61,"Williams, Quincy","JAC","@HOU","LB",3.4,1.6,0.1,0.1,0.,0.,0.,0.,4.5
62,"Chubb, Bradley","DEN","CHI","LB",3.1,1.,0.6,0.1,0.,0.1,0.,0.,4.5
63,"Davis, Todd","DEN","CHI","LB",3.5,1.4,0.,0.2,0.,0.,0.,0.,4.5
64,"Goodson, B.J.","NYG","BUF","LB",3.2,1.2,0.1,0.2,0.1,0.1,0.1,0.,4.4
65,"Thompson, Shaq","CAR","TBB","LB",3.2,1.9,0.2,0.1,0.,0.1,0.,0.,4.4
66,"Davis, Thomas","LAC","@DET","LB",3.1,1.9,0.1,0.3,0.,0.,0.,0.,4.4
67,"Burfict, Vontaze","OAK","KCC","LB",2.8,1.9,0.1,0.3,0.,0.1,0.,0.,4.2
68,"Jones, Christian","DET","LAC","LB",3.,1.2,0.1,0.2,0.,0.1,0.,0.,3.9
69,"Matthews, Clay","LAR","NOS","LB",2.8,1.,0.3,0.1,0.,0.2,0.,0.,3.9
70,"O'Daniel, Dorian","KCC","@OAK","LB",2.8,1.8,0.1,0.,0.,0.,0.,0.,3.8
71,"McMillan, Raekwon","MIA","NEP","LB",2.9,1.4,0.,0.,0.,0.1,0.,0.,3.8
72,"Judon, Matt","BAL","ARZ","LB",2.7,0.6,0.4,0.2,0.,0.1,0.,0.,3.7
73,"Lee, Darron","KCC","@OAK","LB",2.4,1.5,0.2,0.1,0.1,0.1,0.,0.,3.7
74,"Miller, Von","DEN","CHI","LB",2.2,0.8,0.7,0.2,0.,0.1,0.1,0.,3.7
75,"Evans, Rashaan","TEN","IND","LB",2.3,1.8,0.1,0.2,0.,0.1,0.,0.,3.6
76,"Hewitt, Neville","NYJ","CLE","LB",2.4,1.7,0.2,0.1,0.,0.,0.,0.,3.6
77,"Avery, Genard","CLE","@NYJ","LB",2.4,0.9,0.2,0.2,0.,0.1,0.1,0.,3.5
78,"Klein, A.J.","NOS","@LAR","LB",2.4,1.4,0.1,0.2,0.1,0.,0.,0.,3.5
79,"Kennard, Devon","DET","LAC","LB",2.2,1.1,0.5,0.1,0.,0.,0.,0.,3.4
80,"Mercilus, Whitney","HOU","JAC","LB",2.2,1.3,0.4,0.,0.,0.2,0.,0.,3.4
81,"Smith, Za'Darius","GBP","MIN","LB",2.2,1.,0.4,0.1,0.,0.1,0.,0.,3.3
82,"Jewell, Josey","DEN","CHI","LB",2.3,1.3,0.1,0.2,0.,0.,0.,0.,3.2
83,"Kerrigan, Ryan","WAS","DAL","LB",1.9,0.7,0.8,0.1,0.,0.1,0.,0.,3.2
84,"Morrow, Nicholas","OAK","KCC","LB",2.3,1.,0.1,0.2,0.,0.1,0.,0.,3.1
85,"Roberts, Elandon","NEP","@MIA","LB",1.9,1.9,0.,0.3,0.,0.,0.,0.,3.1
86,"Floyd, Leonard","CHI","@DEN","LB",2.,0.8,0.3,0.3,0.,0.,0.,0.,3.1
87,"Landry, Harold","TEN","IND","LB",1.6,1.3,0.3,0.2,0.,0.1,0.,0.,2.9
88,"Anzalone, Alex","NOS","@LAR","LB",2.1,0.9,0.1,0.1,0.1,0.1,0.,0.,2.9
89,"Dupree, Bud","PIT","SEA","LB",2.,0.8,0.3,0.1,0.,0.,0.,0.,2.9
90,"Jones, Chandler","ARZ","@BAL","LB",1.9,0.5,0.5,0.2,0.,0.1,0.,0.,2.9
91,"Lee, Marquel","OAK","KCC","LB",1.9,1.5,0.,0.2,0.,0.,0.,0.,2.8
92,"Scarlett, Brennan","HOU","JAC","LB",2.,0.7,0.1,0.2,0.,0.1,0.,0.,2.8
93,"Sweat, Montez","WAS","DAL","LB",1.6,1.,0.4,0.1,0.,0.,0.,0.,2.7
94,"Smith, Preston","GBP","MIN","LB",1.7,1.4,0.2,0.1,0.,0.,0.,0.,2.7
95,"Hightower, Dont'a","NEP","@MIA","LB",1.7,1.6,0.1,0.1,0.,0.,0.,0.,2.7
96,"Reed, Brooks","ARZ","@BAL","LB",2.,1.,0.1,0.,0.,0.1,0.,0.,2.7
97,"Fowler, Dante","LAR","NOS","LB",1.7,0.8,0.2,0.1,0.,0.2,0.1,0.,2.6
98,"Wake, Cameron","TEN","IND","LB",1.6,1.1,0.3,0.2,0.,0.,0.,0.,2.6
99,"Miller, Christian","CAR","TBB","LB",1.7,1.2,0.1,0.1,0.,0.,0.,0.,2.5
100,"Gedeon, Ben","MIN","@GBP","LB",1.6,1.6,0.,0.1,0.,0.1,0.,0.,2.5
101,"Riley, Duke","ATL","PHI","LB",1.9,1.,0.,0.1,0.,0.,0.,0.,2.5
102,"Golden, Markus","NYG","BUF","LB",1.7,0.9,0.2,0.1,0.,0.,0.,0.,2.5
103,"Barron, Mark","PIT","SEA","LB",1.9,0.8,0.1,0.1,0.,0.,0.,0.,2.5
104,"Adams, Matthew","IND","@TEN","LB",1.8,0.7,0.,0.,0.,0.,0.,0.,2.3
105,"Martin, Kareem","NYG","BUF","LB",1.3,1.3,0.1,0.1,0.,0.,0.,0.,2.3
106,"Ebukam, Samson","LAR","NOS","LB",1.5,0.6,0.1,0.1,0.,0.2,0.1,0.,2.2
107,"Greenlaw, Dre","SFO","@CIN","LB",1.7,0.4,0.1,0.,0.,0.1,0.,0.,2.1
108,"Carter, Lorenzo","NYG","BUF","LB",1.4,0.6,0.2,0.1,0.,0.,0.,0.,2.1
109,"Bowser, Tyus","BAL","ARZ","LB",1.3,0.5,0.3,0.2,0.,0.,0.,0.,2.1
110,"Kendricks, Mychal","SEA","@PIT","LB",1.4,0.6,0.1,0.,0.,0.1,0.,0.,2.
111,"Crawford, James","GBP","MIN","LB",1.3,0.6,0.,0.2,0.,0.,0.,0.,1.9
112,"March, Justin","DAL","@WAS","LB",1.5,0.6,0.,0.,0.,0.1,0.,0.,1.9
113,"Copeland, Brandon","NYJ","CLE","LB",1.2,0.6,0.2,0.1,0.,0.,0.,0.,1.9
114,"Barrett, Shaq","TBB","@CAR","LB",1.4,0.4,0.2,0.1,0.,0.,0.,0.,1.9
115,"Grugier-Hill, Kamu","PHI","@ATL","LB",1.3,0.6,0.,0.1,0.1,0.,0.,0.,1.8
116,"Jenkins, Jordan","NYJ","CLE","LB",1.2,0.5,0.2,0.,0.,0.1,0.1,0.,1.8
117,"Wilson, Damien","KCC","@OAK","LB",1.4,0.9,0.,0.,0.,0.,0.,0.,1.8
118,"Board, Chris","BAL","ARZ","LB",1.,0.7,0.2,0.1,0.,0.,0.,0.,1.7
119,"Cole, Dylan","HOU","JAC","LB",1.1,0.7,0.,0.2,0.,0.,0.,0.,1.7
120,"Kwiatkoski, Nick","CHI","@DEN","LB",1.3,0.4,0.,0.1,0.,0.1,0.,0.,1.7
121,"Taylor, Adarius","CLE","@NYJ","LB",1.2,0.6,0.,0.2,0.,0.,0.,0.,1.7
122,"Calitro, Austin","SEA","@PIT","LB",1.3,0.5,0.,0.1,0.,0.,0.,0.,1.6
123,"Nwosu, Uchenna","LAC","@DET","LB",1.,0.4,0.3,0.1,0.,0.,0.,0.,1.6
124,"Tavai, Jahlani","DET","LAC","LB",1.,0.7,0.,0.1,0.,0.,0.,0.,1.5
125,"Wilson, Eric","MIN","@GBP","LB",1.1,0.5,0.1,0.,0.,0.1,0.,0.,1.5
126,"Jacobs, Leon","JAC","@HOU","LB",1.1,0.4,0.,0.,0.,0.,0.,0.,1.4
127,"Jones, Joseph","DEN","CHI","LB",0.8,0.9,0.1,0.,0.,0.,0.,0.,1.4
128,"Suggs, Terrell","ARZ","@BAL","LB",0.8,0.3,0.2,0.3,0.,0.,0.,0.,1.4
129,"Kalambayi, Peter","HOU","JAC","LB",0.8,0.8,0.,0.1,0.,0.,0.,0.,1.3
130,"White, Kyzir","LAC","@DET","LB",0.9,0.6,0.1,0.,0.,0.,0.,0.,1.3
131,"Anderson, Ryan","WAS","DAL","LB",0.7,0.7,0.2,0.,0.,0.,0.,0.,1.3
132,"Reeves-Maybin, Jalen","DET","LAC","LB",0.8,0.3,0.,0.1,0.,0.1,0.,0.,1.2
133,"Thomas, Joe","DAL","@WAS","LB",0.9,0.6,0.,0.,0.,0.,0.,0.,1.2
134,"Bucannon, Deone","TBB","@CAR","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.2
135,"Robertson, Craig","NOS","@LAR","LB",0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
136,"Gary, Rashan","GBP","MIN","LB",0.7,0.5,0.,0.1,0.,0.,0.,0.,1.1
137,"Bentley, Ja'Whaun","NEP","@MIA","LB",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
138,"Fort, L.J.","PHI","@ATL","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,1.
139,"Summers, Ty","GBP","MIN","LB",0.6,0.4,0.,0.1,0.,0.,0.,0.,0.9
140,"Wilson, Mack","CLE","@NYJ","LB",0.5,0.4,0.1,0.1,0.,0.,0.,0.,0.9
141,"Bond, Devante","TBB","@CAR","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
142,"Cashman, Blake","NYJ","CLE","LB",0.5,0.2,0.1,0.,0.,0.,0.,0.,0.6
143,"Kiser, Micah","LAR","NOS","LB",0.3,0.2,0.,0.1,0.,0.,0.,0.,0.5
144,"Stanford, Julian","BUF","@NYG","LB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
145,"Al-Shaair, Azeez","SFO","@CIN","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
146,"Okereke, Bobby","IND","@TEN","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
147,"Carter, Jermaine","CAR","TBB","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
148,"Biegel, Vince","MIA","NEP","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
149,"Thompson, Corey","BUF","@NYG","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
150,"Brothers, Kentrell","MIN","@GBP","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
151,"Ryan, Jake","JAC","@HOU","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
