Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
93,"Ellis, Justin",OAK,NYJ,DL,1.5,0.6,0.,0.1,0.,0.,0.,0.,1.9
94,"Attaochu, Jeremiah",LAC,MIA,DL,1.4,0.3,0.2,0.,0.,0.,0.,0.,1.9
95,"Fowler, Dante",JAC,TEN,DL,1.1,0.6,0.2,0.2,0.,0.,0.,0.,1.9
96,"Sims, Pat",CIN,HOU,DL,1.,1.4,0.1,0.1,0.,0.,0.,0.,1.8
97,"Lotulelei, Star",CAR,BUF,DL,1.1,1.,0.1,0.1,0.,0.,0.,0.,1.8
98,"Barnett, Derek",PHI,@KCC,DL,1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.8
99,"Robison, Brian",MIN,@PIT,DL,1.,0.5,0.4,0.1,0.,0.1,0.,0.,1.8
100,"Peko, Domata",DEN,DAL,DL,1.,1.1,0.,0.2,0.,0.,0.,0.,1.8
101,"Bailey, Allen",KCC,PHI,DL,1.3,0.7,0.1,0.1,0.,0.,0.,0.,1.8
102,"Autry, Denico",OAK,NYJ,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.8
103,"Long, Chris",PHI,@KCC,DL,1.,0.7,0.2,0.1,0.,0.1,0.,0.,1.7
104,"Mebane, Brandon",LAC,MIA,DL,1.3,0.4,0.1,0.1,0.,0.,0.,0.,1.7
105,"Peters, Corey",ARZ,@IND,DL,1.1,1.,0.1,0.,0.,0.,0.,0.,1.7
106,"Ngata, Haloti",DET,@NYG,DL,1.,0.8,0.1,0.2,0.,0.,0.,0.,1.7
107,"Ridgeway, Hassan",IND,ARZ,DL,1.,0.9,0.2,0.1,0.,0.,0.,0.,1.7
108,"Hood, Evander",WAS,@LAR,DL,0.9,0.9,0.1,0.2,0.,0.1,0.,0.,1.6
109,"Mayowa, Benson",DAL,@DEN,DL,1.,0.8,0.3,0.,0.,0.,0.,0.,1.6
110,"Logan, Bennie",KCC,PHI,DL,1.1,0.5,0.1,0.1,0.,0.1,0.,0.,1.6
111,"Jones, DaQuan",TEN,@JAC,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.6
112,"Fede, Terrence",MIA,@LAC,DL,1.,0.9,0.1,0.,0.,0.,0.,0.,1.6
113,"Nassib, Carl",CLE,@BAL,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
114,"Armstead, Arik",SFO,@SEA,DL,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
115,"McClain, Terrell",WAS,@LAR,DL,0.9,0.7,0.1,0.,0.,0.1,0.,0.,1.5
116,"Curry, Vinny",PHI,@KCC,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.5
117,"McGee, Stacy",WAS,@LAR,DL,1.,0.7,0.1,0.1,0.,0.,0.,0.,1.5
118,"Guy, Lawrence",NEP,@NOR,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.5
119,"Poe, Dontari",ATL,GBP,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
120,"Klug, Karl",TEN,@JAC,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
121,"Tomlinson, Dalvin",NYG,DET,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.4
122,"Johnson, Tom",MIN,@PIT,DL,0.9,0.4,0.1,0.1,0.1,0.,0.,0.,1.4
123,"Johnson, Austin",TEN,@JAC,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.4
124,"McKinley, Takkarist",ATL,GBP,DL,1.,0.6,0.1,0.,0.,0.,0.,0.,1.4
125,"Walker, Tyrunn",LAR,WAS,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.4
126,"Longacre, Matt",LAR,WAS,DL,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
127,"Zettel, Anthony",DET,@NYG,DL,1.1,0.3,0.1,0.,0.,0.,0.,0.,1.3
128,"Okwara, Romeo",NYG,DET,DL,0.8,0.7,0.1,0.1,0.,0.,0.,0.,1.3
129,"Jernigan, Timmy",PHI,@KCC,DL,0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.3
130,"Rucker, Frostee",ARZ,@IND,DL,0.6,1.,0.1,0.,0.,0.,0.,0.,1.3
131,"Covington, Christian",HOU,@CIN,DL,0.9,0.6,0.,0.,0.,0.,0.,0.,1.3
132,"Harris, Charles",MIA,@LAC,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
133,"Alualu, Tyson",PIT,MIN,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.2
134,"Okafor, Alex",NOR,NEP,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
135,"Ealy, Kony",NYJ,@OAK,DL,0.6,0.4,0.2,0.1,0.,0.,0.,0.,1.2
136,"Davison, Tyeler",NOR,NEP,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
137,"Mitchell, Earl",SFO,@SEA,DL,0.7,0.7,0.1,0.,0.,0.,0.,0.,1.1
138,"Reader, D.J.",HOU,@CIN,DL,0.6,0.7,0.1,0.1,0.,0.,0.,0.,1.1
139,"Bennett, Michael",JAC,TEN,DL,0.7,0.3,0.2,0.,0.,0.,0.,0.,1.1
140,"Means, Steven",PHI,@KCC,DL,0.6,0.5,0.1,0.,0.,0.1,0.,0.,1.
141,"Nunez-Roches, Rakeem",KCC,PHI,DL,0.6,0.8,0.,0.,0.,0.,0.,0.,1.
142,"Square, Damion",LAC,MIA,DL,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
143,"Hargrave, Javon",PIT,MIN,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
144,"Pennel, Mike",NYJ,@OAK,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.
145,"Jean-Francois, Ricky",GBP,@ATL,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
146,"Latham, Darius",OAK,NYJ,DL,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
147,"Davis, Carl",BAL,CLE,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,0.9
148,"Ringo, Christian",CIN,HOU,DL,0.6,0.4,0.,0.,0.,0.1,0.,0.,0.9
149,"Shelby, Derrick",ATL,GBP,DL,0.5,0.4,0.,0.1,0.,0.,0.,0.,0.9
150,"Kikaha,  Hau'oli",NOR,NEP,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
151,"Paea, Stephen",DAL,@DEN,DL,0.4,0.6,0.1,0.,0.,0.,0.,0.,0.8
152,"Gwacham, Obum",NOR,NEP,DL,0.5,0.4,0.1,0.,0.,0.,0.,0.,0.8
153,"Crawford, Jack",ATL,GBP,DL,0.4,0.5,0.1,0.,0.,0.,0.,0.,0.8
154,"Philon, Darius",LAC,MIA,DL,0.5,0.2,0.1,0.,0.,0.,0.,0.,0.7
155,"Washington, Adolphus",BUF,@CAR,DL,0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
156,"Williams, Sylvester",TEN,@JAC,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
157,"Gotsis, Adam",DEN,DAL,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.7
158,"Hendrickson, Trey",NOR,NEP,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.6
159,"Hunt, Margus",IND,ARZ,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.6
160,"Woods, Al",IND,ARZ,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
161,"Gunter, Rodney",ARZ,@IND,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
162,"Thomas, Robert",NYG,DET,DL,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
163,"McCullers, Daniel",PIT,MIN,DL,0.3,0.3,0.,0.1,0.,0.,0.,0.,0.5
164,"Walton, Leterrius",PIT,MIN,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
165,"Kerr, Zach",DEN,DAL,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.5
166,"Ioannidis, Matt",WAS,@LAR,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
167,"Lynch, Aaron",SFO,@SEA,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
168,"Lowry, Dean",GBP,@ATL,DL,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.3
169,"Ogunjobi, Larry",CLE,@BAL,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
170,"Orchard, Nate",CLE,@BAL,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
171,"Davis, Ryan",BUF,@CAR,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
172,"Lewis-Moore, Kapron",CHI,@TBB,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
173,"Lanier, Anthony",WAS,@LAR,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
174,"Wormley, Chris",BAL,CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
175,"Henry, Willie",BAL,CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
176,"Kaufusi, Bronson",BAL,CLE,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
177,"Walker, DeMarcus",DEN,DAL,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
178,"Pagan, Jeoffrey",HOU,@CIN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
