Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
20,"Williams, Vince",PIT,MIN,LB,4.6,2.2,0.5,0.1,0.1,0.2,0.,0.,6.7
21,"Bowman, Navorro",SFO,@SEA,LB,5.3,1.7,0.1,0.2,0.1,0.1,0.,0.,6.7
22,"Lee, Darron",NYJ,@OAK,LB,5.,2.6,0.2,0.2,0.,0.,0.,0.,6.6
23,"Mack, Khalil",OAK,NYJ,LB,5.1,1.1,0.6,0.2,0.,0.2,0.,0.,6.6
24,"Alonso, Kiko",MIA,@LAC,LB,4.5,3.1,0.,0.2,0.1,0.1,0.1,0.,6.6
25,"Jones, Deion",ATL,GBP,LB,4.4,1.9,0.,0.7,0.2,0.1,0.,0.,6.6
26,"Dansby, Karlos",ARZ,@IND,LB,4.4,2.3,0.4,0.4,0.,0.1,0.1,0.,6.5
27,"Jack, Myles",JAC,TEN,LB,5.,2.,0.1,0.3,0.,0.,0.,0.,6.5
28,"Williamson, Avery",TEN,@JAC,LB,4.7,2.3,0.2,0.1,0.1,0.1,0.,0.,6.3
29,"Bucannon, Deone",ARZ,@IND,LB,4.9,1.9,0.,0.3,0.,0.1,0.1,0.,6.3
30,"Barron, Mark",LAR,WAS,LB,4.8,1.7,0.1,0.4,0.1,0.,0.,0.,6.3
31,"Lee, Sean",DAL,@DEN,LB,4.8,2.7,0.,0.1,0.,0.,0.,0.,6.2
32,"Compton, Will",WAS,@LAR,LB,4.,3.4,0.,0.3,0.,0.1,0.1,0.,6.2
33,"Wright, K.J.",SEA,SFO,LB,4.1,3.,0.2,0.2,0.,0.1,0.1,0.,6.1
34,"Correa, Kamalei",BAL,CLE,LB,3.8,2.1,0.6,0.3,0.,0.3,0.1,0.,6.1
35,"Whitehead, Tahir",DET,@NYG,LB,4.7,1.9,0.,0.3,0.,0.,0.,0.,6.
36,"Toomer, Korey",LAC,MIA,LB,4.5,1.5,0.2,0.3,0.,0.2,0.1,0.,6.
37,"Ragland, Reggie",KCC,PHI,LB,5.,0.9,0.,0.3,0.1,0.,0.,0.,5.9
38,"Martinez, Blake",GBP,@ATL,LB,4.4,1.4,0.2,0.3,0.,0.,0.,0.,5.8
39,"Goodson, B.J.",NYG,DET,LB,4.3,1.7,0.1,0.2,0.,0.2,0.,0.,5.8
40,"Morrison, Antonio",IND,ARZ,LB,4.3,2.,0.1,0.2,0.,0.,0.,0.,5.8
41,"Timmons, Lawrence",MIA,@LAC,LB,4.1,2.3,0.1,0.2,0.1,0.,0.,0.,5.7
42,"Shazier, Ryan",PIT,MIN,LB,3.5,1.8,0.2,0.5,0.2,0.1,0.,0.,5.6
43,"Klein, A.J.",NOR,NEP,LB,4.,1.9,0.2,0.1,0.,0.1,0.1,0.,5.6
44,"Miller, Von",DEN,DAL,LB,3.8,0.9,0.7,0.3,0.,0.2,0.,0.,5.6
45,"Anzalone, Alex",NOR,NEP,LB,4.,1.8,0.2,0.3,0.,0.1,0.,0.,5.6
46,"Bradham, Nigel",PHI,@KCC,LB,4.,1.7,0.1,0.3,0.,0.2,0.,0.,5.6
47,"Thompson, Shaq",CAR,BUF,LB,4.,1.9,0.,0.4,0.1,0.,0.,0.,5.6
48,"Foster, Reuben",SFO,@SEA,LB,4.2,1.5,0.2,0.2,0.,0.1,0.,0.,5.5
49,"Davis, Demario",NYJ,@OAK,LB,3.7,2.4,0.2,0.2,0.,0.1,0.1,0.,5.5
50,"Hightower, Dont'a",NEP,@NOR,LB,3.3,2.6,0.3,0.2,0.,0.2,0.1,0.,5.5
51,"Wilson, Ramik",KCC,PHI,LB,4.1,1.7,0.2,0.1,0.,0.1,0.,0.,5.4
52,"Robertson, Craig",NOR,NEP,LB,3.6,2.6,0.1,0.2,0.1,0.,0.,0.,5.4
53,"Woodyard , Wesley",TEN,@JAC,LB,3.8,1.8,0.2,0.3,0.1,0.,0.,0.,5.3
54,"Posluszny, Paul",JAC,TEN,LB,4.2,1.6,0.1,0.1,0.,0.,0.,0.,5.2
55,"Barr, Anthony",MIN,@PIT,LB,3.3,2.4,0.2,0.2,0.,0.1,0.,0.,5.
56,"Vigil, Nick",CIN,HOU,LB,3.4,2.2,0.,0.3,0.,0.,0.,0.,5.
57,"Davis, Todd",DEN,DAL,LB,3.7,1.7,0.1,0.1,0.,0.1,0.1,0.,5.
58,"Smith, Jaylon",DAL,@DEN,LB,3.7,2.1,0.1,0.1,0.,0.,0.,0.,5.
59,"Hicks, Jordan",PHI,@KCC,LB,3.2,1.3,0.1,0.5,0.3,0.,0.,0.,4.8
60,"Trevathan, Danny",CHI,@TBB,LB,3.8,1.2,0.2,0.2,0.,0.,0.,0.,4.8
61,"Casillas, Jonathan",NYG,DET,LB,3.3,1.8,0.,0.4,0.,0.,0.,0.,4.8
62,"Jones, Chandler",ARZ,@IND,LB,2.8,0.8,0.7,0.2,0.,0.3,0.1,0.,4.5
63,"Watt, T.J.",PIT,MIN,LB,2.9,1.1,0.5,0.2,0.,0.2,0.1,0.,4.5
64,"Ryan, Jake",GBP,@ATL,LB,3.4,1.4,0.1,0.2,0.,0.,0.,0.,4.5
65,"Cushing, Brian",HOU,@CIN,LB,3.1,2.,0.3,0.1,0.,0.,0.,0.,4.4
66,"Campbell, De'Vondre",ATL,GBP,LB,3.2,1.3,0.1,0.3,0.1,0.,0.,0.,4.4
67,"Emanuel, Kyle",LAC,MIA,LB,3.1,1.5,0.1,0.1,0.,0.1,0.1,0.,4.2
68,"James, Cory",OAK,NYJ,LB,3.3,1.,0.2,0.1,0.,0.1,0.,0.,4.2
69,"Mercilus, Whitney",HOU,@CIN,LB,2.7,1.7,0.5,0.1,0.,0.,0.,0.,4.1
70,"Marshall, Brandon",DEN,DAL,LB,3.,1.2,0.,0.2,0.,0.1,0.,0.,4.
71,"Humber, Ramon",BUF,@CAR,LB,2.7,1.7,0.2,0.2,0.,0.,0.,0.,4.
72,"Alexander, Lorenzo",BUF,@CAR,LB,2.5,0.8,0.5,0.3,0.1,0.1,0.,0.,3.9
73,"Clowney, Jadeveon",HOU,@CIN,LB,2.4,1.1,0.4,0.3,0.1,0.1,0.,0.,3.9
74,"Lee, Marquel",OAK,NYJ,LB,2.9,1.3,0.2,0.1,0.,0.1,0.1,0.,3.9
75,"Orakpo, Brian",TEN,@JAC,LB,2.6,0.5,0.5,0.4,0.,0.1,0.,0.,3.8
76,"Golden, Markus",ARZ,@IND,LB,2.3,0.7,0.7,0.1,0.,0.3,0.1,0.,3.8
77,"Irvin, Bruce",OAK,NYJ,LB,2.6,0.6,0.3,0.1,0.,0.3,0.,0.,3.7
78,"Harris, David",NEP,@NOR,LB,2.6,1.7,0.,0.1,0.,0.,0.,0.,3.6
79,"Suggs, Terrell",BAL,CLE,LB,2.2,0.8,0.5,0.2,0.,0.2,0.,0.,3.6
80,"Thomas, Joe",GBP,@ATL,LB,2.7,0.9,0.,0.3,0.,0.,0.,0.,3.5
81,"Houston, Justin",KCC,PHI,LB,2.3,0.8,0.4,0.1,0.,0.,0.,0.,3.3
82,"Jenkins, Jordan",NYJ,@OAK,LB,1.9,1.8,0.2,0.2,0.,0.,0.,0.,3.3
83,"Van Noy, Kyle",NEP,@NOR,LB,2.,1.6,0.,0.2,0.,0.2,0.,0.,3.3
84,"Harold, Eli",SFO,@SEA,LB,2.1,1.2,0.4,0.,0.,0.1,0.1,0.,3.2
85,"Minter, Kevin",CIN,HOU,LB,2.3,1.4,0.1,0.2,0.,0.,0.,0.,3.2
86,"Harrison, James",PIT,MIN,LB,2.4,0.9,0.3,0.,0.,0.1,0.,0.,3.2
87,"Robinson, Keenan",NYG,DET,LB,2.4,1.,0.,0.3,0.,0.,0.,0.,3.2
88,"Hull, Mike",MIA,@LAC,LB,2.6,1.,0.,0.1,0.,0.,0.,0.,3.2
89,"Kennard, Devon",NYG,DET,LB,2.4,1.2,0.,0.,0.,0.,0.,0.,3.2
90,"Rey, Vincent",CIN,HOU,LB,1.9,1.2,0.,0.5,0.1,0.,0.,0.,3.2
91,"Ford, Dee",KCC,PHI,LB,1.8,0.9,0.4,0.2,0.,0.1,0.,0.,2.9
92,"Floyd, Leonard",CHI,@TBB,LB,1.9,0.9,0.3,0.2,0.,0.,0.,0.,2.9
93,"Matthews, Clay",GBP,@ATL,LB,1.9,0.7,0.3,0.2,0.,0.1,0.1,0.,2.8
94,"Bellore, Nick",DET,@NYG,LB,2.1,0.8,0.1,0.2,0.,0.,0.,0.,2.8
95,"Kendricks, Mychal",PHI,@KCC,LB,2.1,0.8,0.,0.2,0.,0.,0.,0.,2.8
96,"Schobert, Joe",CLE,@BAL,LB,1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
97,"Smith, Preston",WAS,@LAR,LB,1.7,0.7,0.4,0.2,0.,0.,0.,0.,2.7
98,"Smith, Za'Darius",BAL,CLE,LB,1.5,1.3,0.3,0.1,0.,0.1,0.,0.,2.7
99,"Perry, Nick",GBP,@ATL,LB,1.6,0.9,0.4,0.2,0.,0.,0.,0.,2.7
100,"Beasley, Vic",ATL,GBP,LB,1.4,0.6,0.6,0.2,0.,0.2,0.,0.,2.7
101,"Morgan, Derrick",TEN,@JAC,LB,1.6,0.8,0.5,0.1,0.,0.,0.,0.,2.6
102,"Sheard, Jabaal",IND,ARZ,LB,1.7,0.8,0.4,0.2,0.,0.,0.,0.,2.6
103,"Bowser, Tyus",BAL,CLE,LB,1.4,1.4,0.2,0.2,0.,0.1,0.,0.,2.6
104,"Kerrigan, Ryan",WAS,@LAR,LB,1.5,0.9,0.5,0.1,0.,0.1,0.,0.,2.6
105,"Armstrong, Ray-Ray",SFO,@SEA,LB,1.7,0.7,0.2,0.1,0.1,0.,0.,0.,2.5
106,"Kwiatkoski, Nick",CHI,@TBB,LB,1.8,0.6,0.2,0.1,0.,0.1,0.,0.,2.5
107,"Dupree, Alvin",PIT,MIN,LB,1.7,0.7,0.2,0.2,0.,0.,0.,0.,2.4
108,"Alexander, Dominique",CLE,@BAL,LB,1.5,1.1,0.2,0.1,0.,0.,0.,0.,2.4
109,"Roberts, Elandon",NEP,@NOR,LB,1.8,1.1,0.,0.,0.,0.,0.,0.,2.4
110,"Worrilow, Paul",DET,@NYG,LB,1.7,1.,0.1,0.1,0.,0.,0.,0.,2.3
111,"Stupar, Nathan",NOR,NEP,LB,1.6,0.5,0.1,0.1,0.1,0.1,0.1,0.,2.3
112,"Young, Willie",CHI,@TBB,LB,1.3,0.8,0.4,0.1,0.,0.,0.,0.,2.2
113,"Simon, John",IND,ARZ,LB,1.2,0.9,0.2,0.1,0.,0.1,0.,0.,2.2
114,"Wilson, Damien",DAL,@DEN,LB,1.6,0.6,0.,0.2,0.,0.,0.,0.,2.1
115,"McPhee, Pernell",CHI,@TBB,LB,1.5,0.5,0.3,0.1,0.,0.,0.,0.,2.1
116,"Bynes, Josh",ARZ,@IND,LB,1.4,0.7,0.,0.2,0.,0.,0.,0.,2.
117,"Durant, Justin",DAL,@DEN,LB,1.4,0.7,0.,0.2,0.,0.,0.,0.,1.9
118,"Hali, Tamba",KCC,PHI,LB,1.4,0.7,0.1,0.1,0.,0.,0.,0.,1.9
119,"Barrett, Shaq",DEN,DAL,LB,1.2,0.7,0.1,0.1,0.,0.1,0.,0.,1.9
120,"Thomas, J.T.",NYG,DET,LB,1.2,1.1,0.,0.1,0.,0.,0.,0.,1.9
121,"Bostic, Jon",IND,ARZ,LB,1.2,0.6,0.2,0.,0.,0.1,0.,0.,1.8
122,"Jones, Christian",CHI,@TBB,LB,1.3,0.4,0.1,0.2,0.,0.,0.,0.,1.8
123,"Brothers, Kentrell",MIN,@PIT,LB,1.3,0.8,0.,0.,0.,0.,0.,0.,1.8
124,"Matakevich, Tyler",PIT,MIN,LB,1.,0.7,0.1,0.2,0.,0.1,0.1,0.,1.7
125,"Brown, Jayon",TEN,@JAC,LB,1.1,0.5,0.1,0.2,0.,0.,0.,0.,1.7
126,"Dzubnar, Nick",LAC,MIA,LB,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
127,"Wilhoite, Michael",SEA,SFO,LB,1.2,0.2,0.,0.,0.,0.1,0.1,0.,1.5
128,"Dodd, Kevin",TEN,@JAC,LB,1.,0.4,0.1,0.2,0.,0.,0.,0.,1.5
129,"Anderson, Ryan",WAS,@LAR,LB,0.9,0.8,0.2,0.,0.,0.,0.,0.,1.5
130,"Galette, Junior",WAS,@LAR,LB,0.9,0.7,0.2,0.,0.,0.,0.,0.,1.5
131,"Maualuga, Rey",MIA,@LAC,LB,1.,0.6,0.,0.1,0.,0.,0.,0.,1.5
132,"Vallejo, Tanner",BUF,@CAR,LB,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
133,"Palmer, Nate",TEN,@JAC,LB,1.1,0.3,0.1,0.1,0.,0.,0.,0.,1.4
134,"Donahue, Dylan",NYJ,@OAK,LB,1.,0.5,0.1,0.1,0.,0.,0.,0.,1.4
135,"Lynch, Cameron",TBB,CHI,LB,1.1,0.5,0.,0.,0.,0.,0.,0.,1.4
136,"Ishmael, Kemal",ATL,GBP,LB,0.9,0.3,0.1,0.2,0.,0.,0.,0.,1.3
137,"Barwin, Connor",LAR,WAS,LB,0.7,0.6,0.2,0.1,0.,0.,0.,0.,1.2
138,"Walker, Anthony",IND,ARZ,LB,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.2
139,"Cunningham, Zach",HOU,@CIN,LB,0.9,0.5,0.,0.,0.,0.,0.,0.,1.2
140,"Peters, Brian",HOU,@CIN,LB,0.7,0.5,0.,0.,0.,0.1,0.1,0.,1.1
141,"Anthony, Stephone",NOR,NEP,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
142,"Te'o, Manti",NOR,NEP,LB,0.8,0.4,0.,0.,0.,0.,0.,0.,1.
143,"Lawson, Carl",CIN,HOU,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
144,"Walker, Joe",PHI,@KCC,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,1.
145,"Watson, Dekoda",SFO,@SEA,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
146,"Coyle, Brock",SFO,@SEA,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
147,"Lattimore, Jamari",BUF,@CAR,LB,0.4,0.5,0.,0.,0.,0.1,0.,0.,0.8
148,"Reddick, Haason",ARZ,@IND,LB,0.5,0.4,0.,0.,0.,0.,0.,0.,0.8
149,"Johnson, Steven",PIT,MIN,LB,0.4,0.4,0.,0.1,0.,0.1,0.,0.,0.8
150,"Martin, Gabe",ARZ,@IND,LB,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
151,"Pierre-Louis, Kevin",KCC,PHI,LB,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
152,"Riley, Duke",ATL,GBP,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
153,"Jacobs, Ben",CAR,BUF,LB,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
154,"Brown, Blair",JAC,TEN,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
155,"Bond, Devante",TBB,CHI,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
156,"Quinn, Robert",LAR,WAS,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
157,"Lamur, Emmanuel",MIN,@PIT,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
158,"Wilber, Kyle",DAL,@DEN,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
159,"Littleton, Cory",LAR,WAS,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
160,"Reilly, Trevor",MIA,@LAC,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
161,"Glanton, Adarius",TBB,CHI,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
162,"Mingo, Barkevious",IND,ARZ,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
163,"Alexander, D.J.",SEA,SFO,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
164,"Hager, Bryce",LAR,WAS,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.1
165,"Skinner, Deontae",NYG,DET,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
