Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
120,"Campanaro, Michael",BAL,CLE,WR,2.1,0.2,1.,9.4,0.,0.,0.,0.,0.,0.,0.,1.5,0.,7.6,1.5,0.,0.3,1.1
121,"Kupp, Cooper",LAR,WAS,WR,2.2,0.3,1.1,10.1,0.,0.,0.,0.,0.,0.,0.,1.4,0.,3.3,0.6,0.,0.3,1.1
122,"Lewis, Roger",NYG,DET,WR,1.1,0.1,0.4,4.9,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,4.4,10.4,0.,0.2,1.1
123,"Lewis, Tommylee",NOR,NEP,WR,1.3,0.2,0.8,8.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.4,1.6,0.,0.2,1.1
124,"Abbrederis, Jared",DET,@NYG,WR,2.,0.3,0.9,10.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,20.7,0.,0.2,1.
125,"Grant, Ryan",WAS,@LAR,WR,1.8,0.4,0.8,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4,0.,0.1,1.
126,"Byrd, Damiere",CAR,BUF,WR,2.3,0.5,0.9,10.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.7,6.5,0.1,0.3,0.9
127,"Thomas, De'Anthony",KCC,PHI,WR,1.,0.2,0.7,4.3,0.,0.,0.,0.,0.,0.,0.,2.3,0.,3.,23.3,0.,0.3,0.9
128,"Godwin, Chris",TBB,CHI,WR,1.8,0.4,0.6,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.3,0.8
129,"Tate, Brandon",BUF,@CAR,WR,1.3,0.1,0.6,7.3,0.,0.,0.,0.,0.,0.,0.,1.1,0.,14.,24.2,0.,0.1,0.8
130,"Harris, Dwayne",NYG,DET,WR,1.4,0.3,0.7,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.8,17.1,0.,0.2,0.8
131,"Robinson, Demarcus",KCC,PHI,WR,1.5,0.2,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.9,0.,0.3,0.8
132,"Taylor, Trent",SFO,@SEA,WR,1.5,0.1,0.6,8.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,13.7,0.,0.1,0.8
133,"Roberts, Andre",ATL,GBP,WR,1.3,0.2,0.6,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,11.1,31.2,0.,0.2,0.7
134,"Cooper, Pharoh",LAR,WAS,WR,1.2,0.,0.8,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,23.1,0.,0.1,0.6
135,"Latimer, Cody",DEN,DAL,WR,1.,0.1,0.6,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,8.,0.,0.1,0.6
136,"Erickson, Alex",CIN,HOU,WR,0.7,0.,0.5,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.9,47.4,0.,0.1,0.5
137,"Benn, Arrelious",JAC,TEN,WR,0.5,0.1,0.2,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.5
138,"Hollins, Mack",PHI,@KCC,WR,1.5,0.3,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,5.1,0.,0.2,0.4
139,"Westbrook, Dede",JAC,TEN,WR,1.5,0.3,0.5,4.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,8.2,1.1,0.,0.3,0.4
140,"Carroo, Leonte",MIA,@LAC,WR,0.7,0.2,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.6,0.,0.2,0.4
141,"Bray, Quan",IND,ARZ,WR,0.6,0.,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.4,0.,7.7,28.6,0.,0.1,0.4
142,"Moore, Chris",BAL,CLE,WR,1.,0.1,0.3,2.4,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.7,16.9,0.,0.1,0.4
143,"Golden, Brittan",ARZ,@IND,WR,0.6,0.,0.4,4.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,16.4,0.1,0.,0.4
144,"Taylor, Taywan",TEN,@JAC,WR,0.8,0.1,0.3,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,9.,0.,0.1,0.3
145,"Ross, John",CIN,HOU,WR,0.5,0.,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.3,13.7,0.,0.,0.2
146,"Darboh, Amara",SEA,SFO,WR,0.4,0.,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.2,3.4,0.,0.1,0.2
147,"Holton, Johnny",OAK,NYJ,WR,0.3,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.,0.1,0.,0.2
148,"Smith, Kevin",SEA,SFO,WR,0.4,0.,0.2,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,16.5,0.,0.,0.2
149,"Reynolds, Josh",LAR,WAS,WR,1.,0.2,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.1
150,"Ellington, Bruce",HOU,@CIN,WR,0.4,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.1
151,"McBride, Tre",CHI,@TBB,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.8,0.,0.,0.1
152,"Bolden, Victor",SFO,@SEA,WR,0.7,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.6,0.,0.1,0.1
153,"Adams, Rodney",MIN,@PIT,WR,0.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,11.2,0.,0.,0.1
154,"Williams, Chad",ARZ,@IND,WR,0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,1.2,0.,0.1,0.
155,"Slater, Matt",NEP,@NOR,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.,0.
156,"Hansen, Chad",NYJ,@OAK,WR,0.7,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,5.9,0.,0.1,0.
