Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
57,"Pierce, Michael",BAL,NOR,DL,2.,1.3,0.1,0.,0.,0.,0.,0.,2.7
58,"Billings, Andrew",CIN,@KCC,DL,1.8,1.2,0.2,0.1,0.,0.,0.,0.,2.6
59,"Bailey, Allen",KCC,CIN,DL,1.8,1.,0.2,0.1,0.,0.,0.,0.,2.6
60,"Payne, Da'Ron",WAS,DAL,DL,1.6,1.5,0.1,0.1,0.,0.1,0.,0.,2.6
61,"Williams, Brandon",BAL,NOR,DL,1.9,0.8,0.1,0.2,0.,0.,0.,0.,2.6
62,"Hunt, Margus",IND,BUF,DL,1.8,1.1,0.1,0.2,0.,0.,0.,0.,2.5
63,"Lawson, Shaq",BUF,@IND,DL,1.4,1.4,0.2,0.1,0.,0.,0.,0.,2.5
64,"Gregory, Randy",DAL,@WAS,DL,1.4,0.9,0.4,0.2,0.,0.,0.,0.,2.5
65,"Curry, Vinny",TBB,CLE,DL,1.6,1.1,0.2,0.,0.,0.1,0.,0.,2.4
66,"Bullard, Jonathan",CHI,NEP,DL,1.7,0.8,0.1,0.1,0.,0.,0.,0.,2.4
67,"Zettel, Anthony",DET,@MIA,DL,1.7,0.6,0.3,0.,0.,0.1,0.,0.,2.4
68,"Clayborn, Adrian",NEP,@CHI,DL,1.6,0.9,0.3,0.,0.,0.,0.,0.,2.4
69,"Logan, Bennie",TEN,@LAC,DL,1.8,1.,0.1,0.,0.,0.,0.,0.,2.3
70,"Spence, Noah",TBB,CLE,DL,1.5,0.7,0.3,0.1,0.,0.1,0.,0.,2.3
71,"Goldman, Eddie",CHI,NEP,DL,1.7,1.1,0.1,0.,0.,0.,0.,0.,2.3
72,"Tomlinson, Dalvin",NYG,@ATL,DL,1.8,0.8,0.1,0.,0.,0.,0.,0.,2.3
73,"McGee, Stacy",WAS,DAL,DL,1.6,1.2,0.,0.1,0.,0.,0.,0.,2.3
74,"Peko, Domata",DEN,@ARZ,DL,1.5,1.2,0.1,0.1,0.,0.,0.,0.,2.3
75,"Jones, Chris",KCC,CIN,DL,1.3,0.8,0.2,0.3,0.,0.1,0.,0.,2.3
76,"Williams, Kyle",BUF,@IND,DL,1.3,1.3,0.2,0.1,0.,0.,0.,0.,2.2
77,"McLendon, Steve",NYJ,MIN,DL,1.5,1.,0.1,0.,0.,0.,0.,0.,2.2
78,"Gotsis, Adam",DEN,@ARZ,DL,1.4,0.9,0.,0.2,0.,0.,0.,0.,2.1
79,"Rankins, Sheldon",NOR,@BAL,DL,1.4,0.7,0.2,0.,0.,0.1,0.,0.,2.1
80,"Smith, Chris",CLE,@TBB,DL,1.3,0.8,0.2,0.2,0.,0.,0.,0.,2.1
81,"Long, Chris",PHI,CAR,DL,1.2,0.7,0.2,0.,0.,0.2,0.,0.,2.
82,"Reed, Brooks",ATL,NYG,DL,1.3,0.9,0.2,0.,0.,0.,0.,0.,2.
83,"Robinson, A'Shawn",DET,@MIA,DL,1.2,0.9,0.,0.2,0.,0.,0.,0.,2.
84,"Glasgow, Ryan",CIN,@KCC,DL,1.4,0.8,0.1,0.1,0.,0.,0.,0.,2.
85,"Dareus, Marcell",JAC,HOU,DL,1.5,0.3,0.2,0.1,0.,0.,0.,0.,2.
86,"Hood, Evander",WAS,DAL,DL,1.3,1.1,0.,0.,0.,0.,0.,0.,1.9
87,"Wise, Deatrich",NEP,@CHI,DL,1.2,0.8,0.2,0.,0.,0.,0.,0.,1.9
88,"Rivers, Derek",NEP,@CHI,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.9
89,"Crawford, Tyrone",DAL,@WAS,DL,1.2,0.7,0.2,0.1,0.,0.,0.,0.,1.9
90,"Horton, Wes",CAR,@PHI,DL,0.8,0.6,0.4,0.,0.,0.2,0.1,0.,1.8
91,"Poe, Dontari",CAR,@PHI,DL,1.3,0.8,0.1,0.1,0.,0.,0.,0.,1.8
92,"Charlton, Taco",DAL,@WAS,DL,1.2,0.4,0.2,0.1,0.,0.1,0.,0.,1.8
93,"Smart, Tanzel",LAR,@SFO,DL,1.2,0.6,0.,0.2,0.,0.,0.,0.,1.8
94,"Golden, Markus",ARZ,DEN,DL,1.4,0.4,0.1,0.1,0.,0.,0.,0.,1.8
95,"Covington, Christian",HOU,@JAC,DL,1.2,0.9,0.1,0.,0.,0.,0.,0.,1.7
96,"Jones, DaQuan",TEN,@LAC,DL,1.2,0.6,0.2,0.,0.,0.,0.,0.,1.7
97,"Armstead, Arik",SFO,LAR,DL,1.1,0.5,0.2,0.1,0.,0.,0.,0.,1.7
98,"Autry, Denico",IND,BUF,DL,0.9,0.9,0.1,0.2,0.,0.,0.,0.,1.7
99,"Ioannidis, Matt",WAS,DAL,DL,1.,0.8,0.2,0.,0.,0.,0.,0.,1.6
100,"Ogunjobi, Larry",CLE,@TBB,DL,1.2,0.8,0.,0.,0.,0.,0.,0.,1.6
101,"Coley, Trevon",CLE,@TBB,DL,0.9,1.,0.1,0.1,0.,0.,0.,0.,1.6
102,"McKinley, Takkarist",ATL,NYG,DL,0.9,0.4,0.3,0.1,0.,0.1,0.,0.,1.6
103,"Ridgeway, Hassan",IND,BUF,DL,0.8,1.1,0.2,0.,0.,0.,0.,0.,1.6
104,"Kerr, Zach",DEN,@ARZ,DL,0.9,1.,0.1,0.1,0.,0.,0.,0.,1.6
105,"Reader, D.J.",HOU,@JAC,DL,1.,1.1,0.1,0.,0.,0.,0.,0.,1.6
106,"Phillips, Jordan",MIA,DET,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.6
107,"Urban, Brent",BAL,NOR,DL,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
108,"Westbrooks, Ethan",LAR,@SFO,DL,1.,0.5,0.2,0.1,0.,0.,0.,0.,1.5
109,"Weatherly, Stephen",MIN,@NYJ,DL,0.8,1.1,0.,0.1,0.,0.,0.,0.,1.5
110,"Branch, Andre",MIA,DET,DL,0.9,0.6,0.2,0.,0.,0.,0.,0.,1.5
111,"Mebane, Brandon",LAC,TEN,DL,1.,0.8,0.,0.,0.,0.,0.,0.,1.5
112,"Hayes, William",MIA,DET,DL,1.1,0.4,0.1,0.,0.,0.,0.,0.,1.5
113,"Peters, Corey",ARZ,DEN,DL,1.1,0.4,0.1,0.,0.,0.,0.,0.,1.5
114,"Williams, Xavier",KCC,CIN,DL,1.,0.5,0.1,0.1,0.,0.1,0.,0.,1.4
115,"Willis, Jordan",CIN,@KCC,DL,1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
116,"Mitchell, Earl",SFO,LAR,DL,0.8,0.7,0.1,0.2,0.,0.,0.,0.,1.4
117,"Marsh, Cassius",SFO,LAR,DL,0.9,0.4,0.1,0.1,0.,0.1,0.,0.,1.4
118,"Pennel, Mike",NYJ,MIN,DL,0.9,0.9,0.,0.,0.,0.,0.,0.,1.4
119,"Williams, Sylvester",DET,@MIA,DL,1.,0.6,0.1,0.,0.,0.,0.,0.,1.4
120,"Hendrickson, Trey",NOR,@BAL,DL,0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.3
121,"Murphy, Trent",BUF,@IND,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.3
122,"Shelton, Danny",NEP,@CHI,DL,1.,0.6,0.,0.,0.,0.,0.,0.,1.3
123,"Jernigan, Timmy",PHI,CAR,DL,0.8,0.8,0.1,0.,0.,0.,0.,0.,1.3
124,"Lotulelei, Star",BUF,@IND,DL,0.5,1.3,0.1,0.,0.,0.,0.,0.,1.3
125,"Bennett, Michael",JAC,HOU,DL,0.9,0.2,0.1,0.1,0.,0.,0.,0.,1.3
126,"Crawford, Jack",ATL,NYG,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.2
127,"Johnson, Austin",TEN,@LAC,DL,0.8,0.4,0.,0.1,0.,0.,0.,0.,1.2
128,"Harris, Charles",MIA,DET,DL,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.2
129,"Anderson, Henry",NYJ,MIN,DL,0.8,0.6,0.1,0.,0.,0.,0.,0.,1.2
130,"Robertson-Harris, Roy",CHI,NEP,DL,0.8,0.6,0.1,0.1,0.,0.,0.,0.,1.2
131,"Heath, Joel",HOU,@JAC,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.1
132,"Mayowa, Benson",ARZ,DEN,DL,0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
133,"Wynn, Kerry",NYG,@ATL,DL,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.1
134,"Collins, Maliek",DAL,@WAS,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,1.
135,"Nkemdiche, Robert",ARZ,DEN,DL,0.6,0.4,0.,0.1,0.,0.1,0.,0.,1.
136,"Vea, Vita",TBB,CLE,DL,0.7,0.5,0.,0.,0.,0.,0.,0.,1.
137,"Cox, Bryan",CAR,@PHI,DL,0.6,0.6,0.,0.,0.,0.,0.,0.,1.
138,"Jenkins, Jarvis",KCC,CIN,DL,0.7,0.3,0.1,0.,0.,0.,0.,0.,0.9
139,"Ngata, Haloti",PHI,CAR,DL,0.5,0.2,0.1,0.1,0.,0.,0.,0.,0.7
140,"Walker, Vance",DEN,@ARZ,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
