Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Robinson, Allen",CHI,SEA,WR,8.5,0.9,4.9,74.8,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.5,0.,0.7,8.9
17,"Smith-Schuster, JuJu",PIT,KCC,WR,7.2,1.3,3.9,57.5,0.5,0.2,0.2,0.1,0.1,0.,0.,0.2,0.,0.1,22.6,0.,1.,8.8
18,"Cooks, Brandin",LAR,ARZ,WR,6.2,1.,3.7,55.7,0.5,0.2,0.2,0.,0.,0.,0.,1.5,0.,0.,0.,0.,0.8,8.8
19,"Diggs, Stefon",MIN,@GBP,WR,8.7,1.,5.5,61.9,0.4,0.2,0.1,0.1,0.,0.,0.1,0.9,0.,1.3,0.,0.,0.8,8.7
20,"Davis, Corey",TEN,HOU,WR,8.9,0.9,5.,63.7,0.4,0.1,0.3,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.7,8.7
21,"Cooper, Amari",OAK,@DEN,WR,8.4,1.,4.1,56.6,0.5,0.2,0.,0.,0.1,0.,0.1,0.2,0.,0.,0.,0.,1.2,8.6
22,"Baldwin, Doug",SEA,@CHI,WR,6.9,0.8,4.4,57.4,0.5,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.9,8.6
23,"Fitzgerald, Larry",ARZ,@LAR,WR,9.6,1.1,6.3,63.3,0.3,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.4
24,"Watkins, Sammy",KCC,@PIT,WR,8.3,1.2,4.5,52.5,0.5,0.3,0.2,0.,0.,0.,0.1,0.2,0.,3.4,2.4,0.,0.8,8.3
25,"Gordon, Josh",CLE,@NOR,WR,9.5,0.5,4.2,67.9,0.2,0.,0.1,0.,0.,0.,0.,0.6,0.,0.6,0.,0.,0.6,8.
26,"Stills, Kenny",MIA,@NYJ,WR,7.5,0.9,3.9,55.8,0.4,0.1,0.1,0.2,0.,0.,0.1,0.,0.,0.1,0.6,0.1,0.9,7.9
27,"Thielen, Adam",MIN,@GBP,WR,8.4,1.2,4.9,66.3,0.2,0.1,0.1,0.,0.,0.,0.1,0.5,0.,0.1,0.3,0.1,0.8,7.9
28,"Cole, Keelan",JAC,NEP,WR,7.4,0.4,4.5,62.8,0.2,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,3.2,0.,0.4,7.8
29,"Tate, Golden",DET,@SFO,WR,7.6,0.5,5.1,60.4,0.3,0.1,0.,0.,0.,0.1,0.,1.2,0.,1.3,0.,0.1,0.6,7.7
30,"Sanu, Mohamed",ATL,CAR,WR,7.2,1.,4.8,54.7,0.3,0.3,0.1,0.,0.,0.,0.,0.7,0.,0.,0.3,0.,0.8,7.6
31,"Crabtree, Michael",BAL,@CIN,WR,7.1,1.,3.6,43.9,0.5,0.3,0.,0.1,0.1,0.1,0.,0.3,0.,0.,3.1,0.,0.9,7.4
32,"Thomas, Demaryius",DEN,OAK,WR,9.,1.1,5.,57.3,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.3
33,"Parker, DeVante",MIA,@NYJ,WR,7.2,0.8,4.5,53.4,0.4,0.2,0.,0.1,0.,0.,0.1,-0.1,0.,0.8,0.,0.1,0.8,7.3
34,"Anderson, Robby",NYJ,MIA,WR,6.9,0.7,3.6,51.7,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.9,7.3
35,"Nelson, Jordy",OAK,@DEN,WR,9.1,0.9,5.2,46.1,0.4,0.3,0.,0.,0.,0.,0.,1.9,0.1,0.,6.8,0.,0.8,7.3
36,"Funchess, Devin",CAR,@ATL,WR,5.5,0.8,3.,45.5,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.6,0.2,0.,0.7,7.1
37,"Jackson, DeSean",TBB,PHI,WR,7.2,0.6,3.9,57.7,0.2,0.1,0.,0.,0.,0.,0.,1.2,0.,0.,0.,0.,0.4,7.1
38,"Agholor, Nelson",PHI,@TBB,WR,5.9,0.7,3.9,44.9,0.4,0.,0.2,0.,0.,0.1,0.1,2.2,0.,0.1,0.,0.,0.9,7.1
39,"Ginn Jr., Ted",NOR,CLE,WR,5.2,0.3,3.5,51.1,0.3,0.,0.,0.,0.1,0.,0.1,2.9,0.,4.6,2.9,0.,0.6,7.
40,"Garcon, Pierre",SFO,DET,WR,7.,0.7,4.2,57.3,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.2,0.4,0.,0.5,6.9
41,"Williams, Tyrell",LAC,@BUF,WR,5.1,0.3,3.,48.9,0.3,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.4,6.7
42,"Woods, Robert",LAR,ARZ,WR,6.5,0.9,3.9,50.8,0.3,0.2,0.,0.,0.,0.,0.1,1.7,0.,0.5,0.,0.,0.5,6.7
43,"Williams, Terrance",DAL,NYG,WR,5.6,0.6,3.4,45.6,0.3,0.1,0.,0.1,0.1,0.,0.,0.3,0.,0.,0.,0.,0.6,6.4
44,"Kupp, Cooper",LAR,ARZ,WR,6.2,1.3,3.8,48.,0.3,0.1,0.2,0.,0.,0.,0.,0.2,0.,2.3,0.,0.1,0.7,6.3
45,"Sanders, Emmanuel",DEN,OAK,WR,8.3,1.,4.2,52.,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.6,6.2
46,"Shepard, Sterling",NYG,@DAL,WR,6.9,1.,3.9,45.9,0.2,0.1,0.1,0.,0.,0.,0.1,1.1,0.,0.,0.,0.,0.7,6.
47,"Golladay, Kenny",DET,@SFO,WR,6.3,0.8,3.2,49.3,0.2,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.1,0.,0.5,6.
48,"Fuller, Will",HOU,@TEN,WR,5.2,0.4,3.7,45.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.8,1.3,0.,0.5,6.
49,"Richardson, Paul",WAS,IND,WR,5.9,0.8,2.8,41.3,0.3,0.1,0.1,0.,0.,0.,0.,0.2,0.,3.2,0.,0.,0.6,5.9
50,"Crowder, Jamison",WAS,IND,WR,5.1,0.6,3.2,45.,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,8.7,0.,0.1,0.6,5.9
51,"Dorsett, Phillip",NEP,@JAC,WR,5.2,0.7,3.2,45.2,0.2,0.1,0.,0.,0.,0.,0.,0.5,0.,1.7,0.3,0.,0.5,5.8
52,"Williams, Chad",ARZ,@LAR,WR,5.1,0.6,2.2,30.9,0.4,0.1,0.1,0.1,0.,0.,0.,1.1,0.,0.1,0.4,0.,0.5,5.4
53,"Wallace, Mike",PHI,@TBB,WR,6.5,0.9,3.5,44.5,0.2,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.5,5.4
54,"Ridley, Calvin",ATL,CAR,WR,5.8,0.7,3.9,44.6,0.1,0.1,0.,0.,0.,0.,0.,2.7,0.,0.,0.5,0.,0.4,5.4
55,"Moncrief, Donte",JAC,NEP,WR,4.8,0.5,2.8,40.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.6,5.4
56,"Williams, Mike",LAC,@BUF,WR,3.7,0.6,1.5,51.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.6,3.9,0.,0.4,5.3
57,"Doctson, Josh",WAS,IND,WR,5.1,1.,2.4,34.4,0.3,0.1,0.2,0.,0.,0.,0.,-0.6,0.,0.9,0.,0.,0.7,5.3
58,"Meredith, Cameron",NOR,CLE,WR,2.,0.3,1.2,49.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.4,0.,0.2,5.2
59,"Lockett, Tyler",SEA,@CHI,WR,4.2,0.4,2.7,37.4,0.2,0.1,0.,0.,0.,0.,0.1,1.6,0.,7.,44.5,0.,0.5,5.1
60,"Matthews, Rishard",TEN,HOU,WR,5.1,0.5,3.,41.2,0.2,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.5,5.1
61,"Cobb, Randall",GBP,MIN,WR,5.5,0.6,3.6,36.7,0.2,0.,0.1,0.,0.1,0.,0.,0.4,0.,0.,0.,0.,0.5,5.
62,"Hurns, Allen",DAL,NYG,WR,5.8,0.7,3.4,40.1,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,2.,0.8,0.1,0.5,5.
63,"Benjamin, Travis",LAC,@BUF,WR,3.8,0.1,2.,33.3,0.2,0.,0.,0.,0.,0.1,0.1,3.8,0.,10.5,1.,0.,0.3,5.
64,"Nelson, J.J.",ARZ,@LAR,WR,4.4,0.4,1.8,33.3,0.2,0.1,0.,0.,0.,0.1,0.,1.2,0.,0.1,0.,0.,0.5,4.8
65,"Humphries, Adam",TBB,PHI,WR,5.4,0.5,3.6,40.1,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.9,0.6,0.,0.4,4.7
66,"Ross, John",CIN,BAL,WR,5.6,0.6,3.,38.3,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.2,1.4,0.1,0.4,4.6
67,"Allison, Geronimo",GBP,MIN,WR,5.8,0.7,3.4,35.2,0.1,0.,0.1,0.,0.,0.,0.,1.9,0.,0.,1.2,0.1,0.4,4.4
68,"Benjamin, Kelvin",BUF,LAC,WR,4.,0.6,2.3,31.8,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.4,0.2,0.,0.5,4.4
69,"Kearse, Jermaine",NYJ,MIA,WR,4.3,0.3,2.6,30.7,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.8,0.,0.1,0.4,4.2
70,"Enunwa, Quincy",NYJ,MIA,WR,4.5,0.5,2.3,33.7,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.8,0.,0.,0.4,4.1
71,"Amendola, Danny",MIA,@NYJ,WR,6.,0.8,3.4,37.6,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,11.3,2.2,0.,0.3,4.
72,"Goodwin, Marquise",SFO,DET,WR,3.9,0.6,1.8,33.,0.1,0.,0.,0.,0.,0.,0.1,0.8,0.,0.1,0.,0.,0.4,3.9
73,"Grant, Ryan",IND,@WAS,WR,4.4,0.4,2.5,30.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,3.8
74,"Gallup, Michael",DAL,NYG,WR,5.5,0.6,2.7,32.1,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.8
75,"Moore, D.J.",CAR,@ATL,WR,3.3,0.7,1.1,37.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.1,30.9,0.,0.4,3.7
76,"Hollins, Mack",PHI,@TBB,WR,4.4,0.5,2.8,31.8,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.7
77,"Westbrook, Dede",JAC,NEP,WR,5.7,0.3,2.6,34.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,2.3,0.,0.3,3.6
78,"Brown, John",BAL,@CIN,WR,4.6,0.5,2.,24.3,0.2,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,11.2,0.,0.3,3.6
79,"Boyd, Tyler",CIN,BAL,WR,3.9,0.5,2.6,28.4,0.1,0.1,0.,0.,0.,0.,0.,1.2,0.,0.9,2.8,0.,0.2,3.6
80,"Godwin, Chris",TBB,PHI,WR,3.6,0.5,2.,32.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.4,3.5
81,"Smith, Torrey",CAR,@ATL,WR,4.4,0.3,2.3,26.8,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,2.1,3.1,0.,0.2,3.3
82,"Bellamy, Josh",CHI,SEA,WR,3.3,0.2,1.6,24.7,0.1,0.,0.1,0.,0.,0.1,0.,1.3,0.,0.,0.6,0.,0.3,3.2
83,"Roberts, Seth",OAK,@DEN,WR,4.6,0.7,2.5,25.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,3.2
84,"White, Kevin",CHI,SEA,WR,5.1,0.7,1.9,28.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.6,8.4,0.,0.5,3.2
85,"Beasley, Cole",DAL,NYG,WR,4.1,0.4,2.1,22.,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,1.4,0.,0.,0.3,3.1
86,"Kerley, Jeremy",BUF,LAC,WR,3.9,0.3,2.2,26.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,2.7,2.5,0.,0.3,3.
87,"Brown, Jaron",SEA,@CHI,WR,3.4,0.5,1.2,18.7,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,3.
88,"Rogers, Chester",IND,@WAS,WR,3.9,0.2,2.,26.,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,8.1,0.4,0.,0.1,3.
89,"Wilson, Albert",MIA,@NYJ,WR,3.6,0.6,1.9,24.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.9,3.3,0.,0.2,2.9
90,"Higgins, Rashard",CLE,@NOR,WR,3.3,0.4,1.9,22.1,0.1,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.7,0.1,0.3,2.9
91,"Conley, Chris",KCC,@PIT,WR,3.9,0.6,2.2,27.4,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,3.3,0.,0.1,2.8
92,"Moore, Chris",BAL,@CIN,WR,2.8,0.3,1.4,17.1,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.4,20.4,0.,0.3,2.7
93,"Ellington, Bruce",HOU,@TEN,WR,4.5,0.6,2.,20.8,0.1,0.,0.,0.1,0.,0.,0.,1.1,0.,3.3,0.,0.,0.4,2.7
94,"Jones, T.J.",DET,@SFO,WR,3.1,0.4,1.7,21.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.8,12.4,0.,0.3,2.7
95,"Washington, James",PIT,KCC,WR,3.,0.5,1.4,16.3,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,1.9,0.4,0.,0.3,2.7
96,"Latimer, Cody",NYG,@DAL,WR,3.7,0.3,1.9,24.,0.,0.,0.,0.,0.,0.,0.,-0.5,0.,1.6,7.2,0.,0.1,2.7
97,"Miller, Anthony",CHI,SEA,WR,4.,0.4,2.,22.8,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.,0.7,1.2,0.,0.2,2.7
98,"Taylor, Taywan",TEN,HOU,WR,3.9,0.2,2.1,23.4,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.,0.,0.,0.1,2.6
99,"Hardy, Justin",ATL,CAR,WR,2.,0.5,1.3,14.4,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.4,2.5
100,"Patterson, Cordarrelle",NEP,@JAC,WR,3.1,0.3,1.7,16.,0.,0.,0.,0.,0.,0.,0.,3.5,0.1,2.1,17.9,0.,0.3,2.3
101,"Gabriel, Taylor",CHI,SEA,WR,3.3,0.4,1.8,20.1,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.5,0.,0.2,2.3
102,"Taylor, Trent",SFO,DET,WR,2.8,0.3,1.7,18.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,10.,0.4,0.1,0.2,2.3
103,"Jones, Zay",BUF,LAC,WR,3.4,0.4,1.3,17.2,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.2,3.5,0.,0.3,2.2
104,"Sharpe, Tajae",TEN,HOU,WR,3.1,0.1,1.3,15.5,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.2,2.
105,"Marshall, Brandon",SEA,@CHI,WR,3.6,0.4,1.8,15.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,4.9,15.2,0.,0.3,1.8
106,"Sutton, Courtland",DEN,OAK,WR,3.5,0.4,1.7,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,1.8,0.,0.1,1.8
107,"Holmes, Andre",BUF,LAC,WR,2.2,0.4,0.9,8.7,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.6
108,"Robinson, Demarcus",KCC,@PIT,WR,2.3,0.4,1.2,13.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.6
109,"Valdes-Scantling, Marquez",GBP,MIN,WR,1.9,0.2,1.1,9.2,0.,0.,0.,0.,0.,0.,0.,2.9,0.,0.,8.4,0.,0.1,1.5
110,"Taylor, Jordan",DEN,OAK,WR,1.6,0.1,1.,12.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,2.,0.,0.1,1.4
111,"Erickson, Alex",CIN,BAL,WR,1.1,0.1,0.8,11.1,0.,0.,0.,0.,0.,0.,0.,0.4,0.,12.5,40.2,0.,0.1,1.3
112,"Treadwell, Laquon",MIN,@GBP,WR,2.6,0.1,1.3,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,0.,0.1,1.3
113,"King, Tavarres",MIN,@GBP,WR,1.6,0.1,0.7,8.4,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.3
114,"Snead, Willie",BAL,@CIN,WR,2.3,0.2,1.1,11.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,4.,0.,0.1,1.3
115,"Martino, Freddie",TBB,PHI,WR,0.8,0.,0.7,12.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.2,2.,0.,0.,1.2
116,"Byrd, Damiere",CAR,@ATL,WR,1.3,0.1,0.8,9.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,21.4,0.,0.1,1.2
117,"Thomas, De'Anthony",KCC,@PIT,WR,0.7,0.1,0.6,5.8,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,1.,23.8,0.,0.2,1.2
118,"Wright, Jarius",CAR,@ATL,WR,2.5,0.3,1.1,11.2,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.1,2.2,0.,0.1,1.1
119,"Hunter, Justin",PIT,KCC,WR,1.6,0.2,0.8,8.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.7,0.,0.2,1.1
120,"Lewis, Tommylee",NOR,CLE,WR,1.,0.2,0.7,7.7,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,8.,0.,0.1,1.1
121,"Austin, Tavon",DAL,NYG,WR,1.2,0.,0.5,2.3,0.,0.,0.,0.,0.,0.,0.,9.,0.,3.1,4.7,0.1,0.1,1.
122,"Kirk, Christian",ARZ,@LAR,WR,2.2,0.,0.8,10.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.7,7.9,0.1,0.,1.
123,"Bourne, Kendrick",SFO,DET,WR,1.9,0.4,0.7,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.,0.,0.2,0.9
124,"Grant, Jakeem",MIA,@NYJ,WR,0.5,0.,0.3,5.5,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,8.3,24.,0.1,0.1,0.9
125,"Heyward-Bey, Darrius",PIT,KCC,WR,0.5,0.2,0.3,3.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.5,0.,0.2,0.9
126,"Reynolds, Josh",LAR,ARZ,WR,1.6,0.3,0.8,6.5,0.,0.,0.,0.,0.,0.,0.,2.7,0.,1.6,5.1,0.1,0.3,0.8
127,"Pryor, Terrelle",NYJ,MIA,WR,1.4,0.2,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.1,8.8,0.,0.1,0.8
128,"Quinn, Trey",WAS,IND,WR,1.7,0.3,0.8,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,0.7
129,"Shepard, Russell",NYG,@DAL,WR,1.6,0.2,0.7,6.4,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.3,11.7,0.,0.1,0.7
130,"Pettis, Dante",SFO,DET,WR,1.5,0.,0.7,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.,0.6
131,"Holton, Johnny",OAK,@DEN,WR,0.8,0.,0.3,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.6
132,"Core, Cody",CIN,BAL,WR,0.9,0.,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5,0.,0.,0.6
133,"Hamilton, DaeSean",DEN,OAK,WR,1.9,0.2,0.8,6.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.4,3.7,0.,0.2,0.6
134,"Malone, Josh",CIN,BAL,WR,1.3,0.1,0.6,4.7,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.2,12.3,0.,0.,0.6
135,"Peake, Charone",NYJ,MIA,WR,1.2,0.1,0.5,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,5.2,0.,0.1,0.5
136,"Cooper, Pharoh",LAR,ARZ,WR,1.2,0.1,0.6,4.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,20.1,39.1,0.,0.2,0.5
137,"Samuel, Curtis",CAR,@ATL,WR,1.5,0.1,0.7,4.7,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.1,5.7,0.1,0.,0.5
138,"Coley, Stacy",MIN,@GBP,WR,1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.6,0.,0.1,0.4
139,"Davis, Trevor",GBP,MIN,WR,0.6,0.1,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,4.,8.6,0.,0.,0.3
140,"McEvoy, Tanner",MIA,@NYJ,WR,0.5,0.1,0.2,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
141,"Coutee, Keke",HOU,@TEN,WR,0.9,0.1,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.4,0.,0.1,0.3
142,"Chark, D.J.",JAC,NEP,WR,1.3,0.3,0.4,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,9.,1.2,0.,0.1,0.3
143,"Callaway, Antonio",CLE,@NOR,WR,1.4,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,3.8,0.,0.,0.3
144,"Wright, James",IND,@WAS,WR,0.4,0.,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
145,"Harris, Dwayne",OAK,@DEN,WR,0.8,0.1,0.3,3.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,7.8,0.,0.1,0.3
146,"Golden, Brittan",ARZ,@LAR,WR,0.5,0.,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,12.8,0.1,0.,0.3
147,"Harris, Maurice",WAS,IND,WR,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,0.,0.1,0.3
148,"Thomas, Mike",LAR,ARZ,WR,0.7,0.1,0.4,3.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,5.3,17.5,0.1,0.1,0.2
149,"Hansen, Chad",NEP,@JAC,WR,0.5,0.1,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
150,"Darboh, Amara",NEP,@JAC,WR,0.5,0.1,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.,0.2
151,"Clay, Kaelin",NYG,@DAL,WR,0.7,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.,5.1,0.1,0.,0.2
152,"Mickens, Jaydon",JAC,NEP,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.8,1.7,0.,0.,0.1
153,"Johnson, Marcus",IND,@WAS,WR,0.6,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,1.9,0.,0.,0.1
154,"Sherfield, Trent",ARZ,@LAR,WR,1.1,0.1,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,2.1,0.,0.,0.1
155,"Switzer, Ryan",PIT,KCC,WR,0.2,0.,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,13.9,28.1,0.,0.,0.1
156,"Sharp, Hunter",NYG,@DAL,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,3.1,0.,0.,0.1
