,high,194.0,815.0,6.2,39.0,285.0,1.2,0.0,140.0
,low,174.5,704.5,5.0,28.9,176.6,0.0,0.0,132.0
Devin Singletary,BUF,166.6,771.3,3.8,31.2,226.3,1.2,0.0,129.2
,high,175.0,841.0,4.5,33.0,237.0,1.3,0.0,131.8
,low,158.2,701.5,3.0,29.4,215.7,1.0,0.0,124.4
Kareem Hunt,CLE,113.1,502.2,4.1,51.8,424.7,1.9,0.0,128.5
,high,113.2,509.5,4.2,52.0,447.4,2.8,0.0,136.9
,low,113.0,495.0,4.0,51.6,402.0,1.0,0.0,119.7
David Montgomery,CHI,186.7,735.0,4.7,20.4,149.6,0.8,0.0,121.8
,high,191.0,744.0,5.0,24.0,183.0,1.0,0.0,128.7
,low,182.5,726.1,4.5,16.9,116.3,0.6,0.0,113.6
Marlon Mack,IND,162.7,722.2,5.4,14.3,103.4,0.9,0.0,120.2
,high,175.0,789.0,5.8,15.0,112.8,1.0,0.0,124.3
,low,150.4,655.5,5.0,13.6,94.0,0.8,0.0,116.2
Tevin Coleman,SF,135.2,597.6,5.2,23.4,191.1,1.0,0.0,115.7
,high,150.0,677.0,5.3,30.0,239.0,1.0,0.0,127.6
,low,120.5,518.2,5.0,16.8,143.1,1.0,0.0,103.0
D'Andre Swift,DET,143.6,621.7,3.5,31.9,241.7,1.2,0.0,114.6
,high,154.0,677.0,4.0,32.0,245.0,1.3,0.0,122.2
,low,133.2,566.5,3.1,31.9,238.3,1.0,0.0,105.5
Matt Breida,MIA,134.9,600.9,3.1,35.1,254.3,1.8,0.0,114.5
,high,138.0,606.0,3.2,36.0,263.6,2.0,0.0,115.1
,low,131.8,595.9,3.0,34.2,245.0,1.5,0.0,112.4
Jordan Howard,PHI,164.1,671.2,5.3,15.5,107.8,0.3,0.0,111.4
,high,169.2,707.4,5.5,15.9,117.6,0.7,0.0,119.8
,low,159.0,635.0,5.0,15.0,98.0,0.0,0.0,103.3
J.K. Dobbins,BAL,148.0,646.8,4.9,18.4,138.0,0.6,0.0,111.2
,high,150.0,655.0,5.0,19.8,146.9,1.2,0.0,112.6
,low,146.0,638.6,4.7,17.0,129.0,0.0,0.0,108.4
Phillip Lindsay,DEN,133.3,598.7,4.0,30.1,199.4,0.9,0.0,109.7
,high,137.7,630.3,4.1,38.0,255.0,1.0,0.0,112.2
,low,129.0,567.0,4.0,22.3,143.7,0.9,0.0,107.5
James White,NE,50.9,214.4,1.6,63.2,542.9,4.0,0.0,109.4
,high,65.0,275.0,2.0,65.0,547.0,4.0,0.0,118.2
,low,36.8,153.9,1.3,61.5,538.7,3.9,0.0,100.7
Zack Moss,BUF,141.4,620.9,4.2,21.7,156.4,0.6,0.0,106.5
,high,151.8,637.9,4.4,27.4,201.7,1.2,0.0,115.9
,low,131.0,604.0,4.0,16.0,111.0,0.0,0.0,95.5
Tarik Cohen,CHI,88.9,365.7,2.4,63.4,404.4,2.4,0.0,105.4
,high,92.9,392.4,2.7,68.0,465.0,2.8,0.0,104.4
,low,85.0,339.0,2.0,58.9,343.8,2.0,0.0,101.7
Kerryon Johnson,DET,128.7,560.5,3.4,26.1,202.6,1.0,0.0,102.7
,high,135.5,595.0,3.8,28.0,221.0,1.0,0.0,105.0
,low,122.0,526.0,3.0,24.3,184.2,1.0,0.0,98.7
Ronald Jones II,TB,127.7,545.3,3.9,23.1,168.1,1.0,0.0,100.3
,high,135.4,575.6,4.7,24.0,186.0,1.0,0.0,104.2
,low,120.0,515.0,3.0,22.2,150.2,0.9,0.0,94.1
Latavius Murray,NO,127.2,529.4,4.7,18.9,127.5,0.8,0.0,98.5
,high,134.4,543.8,5.4,27.0,179.0,1.0,0.0,99.4
,low,120.0,515.0,4.0,10.8,76.0,0.6,0.0,97.7
Sony Michel,NE,146.2,585.7,3.9,12.2,88.7,0.3,0.0,92.6
,high,168.4,674.4,4.8,12.5,91.5,0.5,0.0,106.8
,low,124.0,497.0,3.0,12.0,86.0,0.0,0.0,76.3
Duke Johnson Jr.,HOU,74.6,313.6,1.7,41.1,357.5,2.5,0.0,92.0
,high,94.0,387.0,2.0,43.0,386.0,3.0,0.0,107.3
,low,55.2,240.1,1.3,39.2,329.1,2.0,0.0,76.7
Boston Scott,PHI,106.0,452.0,3.4,21.8,166.1,0.4,0.0,84.8
,high,115.9,489.9,3.9,28.0,217.0,0.8,0.0,85.1
,low,96.0,414.0,3.0,15.5,115.2,0.0,0.0,81.1
Alexander Mattison,MIN,114.0,507.6,3.2,14.4,105.7,0.4,0.0,83.0
,high,115.0,531.0,3.4,16.8,138.4,0.9,0.0,86.6
,low,113.1,484.1,3.0,12.0,73.0,0.0,0.0,78.4
Tony Pollard,DAL,89.1,380.9,2.5,26.4,200.7,1.3,0.0,81.3
,high,95.2,412.8,3.1,29.8,235.5,1.6,0.0,91.3
,low,83.0,349.0,2.0,23.0,166.0,1.0,0.0,69.5
Chris Thompson,JAC,56.8,230.3,1.1,50.5,379.0,1.9,0.0,79.3
,high,64.0,249.0,1.2,52.0,385.0,2.0,0.0,81.4
,low,49.5,211.5,1.0,49.0,373.1,1.9,0.0,75.8
Darrell Henderson,LAR,95.5,384.2,2.8,22.5,168.9,0.9,0.0,77.5
,high,115.1,481.5,3.5,28.0,204.0,1.0,0.0,87.1
,low,76.0,287.0,2.0,16.9,133.8,0.9,0.0,67.1
Darrynton Evans,TEN,80.2,344.8,2.3,26.3,205.7,1.2,0.0,76.0
,high,86.5,369.6,2.6,27.0,213.0,1.3,0.0,79.6
,low,74.0,320.0,2.0,25.6,198.4,1.0,0.0,71.3
Joshua Kelley,LAC,102.6,421.4,3.9,10.9,74.4,0.3,0.0,74.7
,high,118.2,477.8,5.9,12.8,83.9,0.5,0.0,92.3
,low,87.0,365.0,2.0,9.0,65.0,0.0,0.0,55.0
Damien Harris,NE,97.7,424.7,3.5,11.7,94.9,0.2,0.0,74.1
