Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
54,"Watkins, Carlos",HOU,NEP,DL,1.2,0.6,0.1,0.2,0.0,0.0,0.0,0.0,1.9
55,"Anderson, Henry",NYJ,@LAC,DL,1.1,1.1,0.1,0.1,0.0,0.0,0.0,0.0,1.9
56,"Green, Rasheem",SEA,ARI,DL,0.8,0.5,0.2,0.0,0.0,0.1,0.1,0.0,1.7
57,"Shepherd, Nathan",NYJ,@LAC,DL,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.7
58,"Kareem, Khalid",CIN,@WAS,DL,0.9,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.6
59,"Collier, L.J.",SEA,ARI,DL,1.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,1.6
60,"Fox, Morgan",LAR,@TBB,DL,1.0,0.4,0.2,0.1,0.0,0.1,0.0,0.0,1.6
61,"Wise, Deatrich",NEP,@HOU,DL,0.9,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.5
62,"Gregory, Randy",DAL,@MIN,DL,1.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5
63,"Attaochu, Jeremiah",DEN,MIA,DL,1.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.5
64,"Crawford, Jack",TEN,@BAL,DL,1.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,1.5
65,"Kerrigan, Ryan",WAS,CIN,DL,0.6,0.7,0.2,0.0,0.0,0.0,0.0,0.0,1.5
66,"Clayborn, Adrian",CLE,PHI,DL,0.7,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.5
67,"Robinson, Alton",SEA,ARI,DL,0.9,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.4
68,"Omenihu, Charles",HOU,NEP,DL,0.6,0.3,0.3,0.0,0.0,0.1,0.0,0.0,1.4
69,"Lancaster, Tyler",GBP,@IND,DL,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4
70,"Okafor, Alex",KCC,@LVR,DL,0.8,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.4
71,"Wharton, Tershawn",KCC,@LVR,DL,0.9,0.4,0.0,0.0,0.0,0.1,0.1,0.0,1.3
72,"Agim, McTelvin",DEN,MIA,DL,0.7,0.7,0.0,0.2,0.0,0.0,0.0,0.0,1.3
73,"Huff, Bryce",NYJ,@LAC,DL,0.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.2
74,"Keke, Kingsley",GBP,@IND,DL,0.6,0.7,0.1,0.0,0.0,0.0,0.0,0.0,1.2
75,"Haynes, Marquis",CAR,DET,DL,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.2
76,"Muhammad, Al-Quadin",IND,GBP,DL,0.7,0.4,0.1,0.0,0.0,0.1,0.0,0.0,1.2
77,"Chaisson, K'Lavon",JAC,PIT,DL,0.5,0.5,0.1,0.2,0.0,0.0,0.0,0.0,1.1
78,"Cominsky, John",ATL,@NOS,DL,0.6,0.6,0.0,0.1,0.0,0.0,0.0,0.0,1.0
79,"Rochell, Isaac",LAC,NYJ,DL,0.5,0.3,0.1,0.1,0.0,0.0,0.0,0.0,1.0
80,"Armstrong, Dorance",DAL,@MIN,DL,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9
81,"Wormley, Chris",PIT,@JAC,DL,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
82,"Granderson, Carl",NOS,ATL,DL,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.8
83,"Obada, Efe",CAR,DET,DL,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.8
84,"Franklin-Myers, John",NYJ,@LAC,DL,0.3,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.8
85,"Smoot, Dawuane",JAC,PIT,DL,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8
86,"Nassib, Carl",LVR,KCC,DL,0.4,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.8
87,"Williams, Nick",DET,@CAR,DL,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8
88,"Danna, Michael",KCC,@LVR,DL,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7
89,"Davis, Carlos",PIT,@JAC,DL,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6
90,"Ledbetter, Jeremiah",TBB,LAR,DL,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
91,"Sieler, Zach",MIA,@DEN,DL,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3
92,"Smith-Williams, James",WAS,CIN,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
93,"Herron, Frank",DET,@CAR,DL,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2
94,"Crawford, Tyrone",DAL,@MIN,DL,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2
95,"Dickerson, Matt",TEN,@BAL,DL,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
96,"Smith, Chris",LVR,KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
97,"Strowbridge, Jason",MIA,@DEN,DL,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,"Larkin, Austin",CAR,DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,"O'Connor, Pat",TBB,LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,"Winn, Billy",GBP,@IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

