"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
53,"Dareus, Marcell","JAC","@CIN","DL",2.1,0.5,0.2,0.1,0.,0.,0.,0.,2.9
54,"Williams, Quinnen","NYJ","NEP","DL",1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
55,"Orchard, Nate","MIA","@BUF","DL",1.6,0.8,0.3,0.,0.,0.1,0.1,0.,2.8
56,"Armstead, Arik","SFO","@WAS","DL",2.1,0.8,0.2,0.,0.,0.,0.,0.,2.8
57,"Cox, Fletcher","PHI","@DAL","DL",1.5,0.6,0.4,0.,0.,0.1,0.1,0.,2.8
58,"Nichols, Bilal","CHI","NOS","DL",1.5,0.8,0.3,0.1,0.,0.1,0.1,0.,2.7
59,"Reader, D.J.","HOU","@IND","DL",1.8,0.8,0.2,0.,0.,0.,0.,0.,2.7
60,"Gotsis, Adam","DEN","KCC","DL",1.5,0.8,0.2,0.3,0.,0.1,0.1,0.,2.7
61,"Rankins, Sheldon","NOS","@CHI","DL",1.5,0.9,0.3,0.1,0.,0.1,0.,0.,2.7
62,"Beasley, Vic","ATL","LAR","DL",1.3,0.5,0.4,0.2,0.,0.,0.,0.,2.7
63,"Atkins, Geno","CIN","JAC","DL",1.4,0.9,0.4,0.,0.,0.,0.,0.,2.7
64,"Smart, Tanzel","LAR","@ATL","DL",1.6,0.8,0.2,0.1,0.,0.1,0.,0.,2.6
65,"Blair, Ronald","SFO","@WAS","DL",1.4,0.7,0.4,0.1,0.,0.,0.,0.,2.6
66,"Billings, Andrew","CIN","JAC","DL",1.8,0.8,0.1,0.,0.,0.,0.,0.,2.6
67,"Crawford, Tyrone","DAL","PHI","DL",1.,1.2,0.4,0.1,0.,0.1,0.,0.,2.6
68,"Wolfe, Derek","DEN","KCC","DL",1.7,0.9,0.1,0.1,0.,0.,0.,0.,2.6
69,"Guy, Lawrence","NEP","@NYJ","DL",1.4,1.9,0.1,0.,0.,0.1,0.,0.,2.6
70,"Joseph, Linval","MIN","@DET","DL",1.8,1.3,0.1,0.,0.,0.,0.,0.,2.6
71,"Davenport, Marcus","NOS","@CHI","DL",1.4,0.7,0.3,0.1,0.,0.1,0.,0.,2.5
72,"Hand, Da'Shawn","DET","MIN","DL",1.7,0.8,0.2,0.,0.,0.1,0.,0.,2.5
73,"Godchaux, Davon","MIA","@BUF","DL",2.,0.9,0.1,0.,0.,0.,0.,0.,2.5
74,"Anderson, Henry","NYJ","NEP","DL",1.4,0.8,0.2,0.2,0.,0.,0.,0.,2.5
75,"Goldman, Eddie","CHI","NOS","DL",1.7,1.,0.2,0.,0.,0.,0.,0.,2.5
76,"Williams, Brandon","BAL","@SEA","DL",1.8,1.,0.1,0.1,0.,0.,0.,0.,2.5
77,"Ansah, Ezekiel","SEA","BAL","DL",1.3,0.4,0.5,0.,0.,0.,0.,0.,2.5
78,"Bosa, Nick","SFO","@WAS","DL",1.8,0.5,0.1,0.1,0.,0.,0.,0.,2.4
79,"Robinson, A'Shawn","DET","MIN","DL",1.7,1.,0.,0.,0.,0.,0.,0.,2.4
80,"Murphy, Trent","BUF","MIA","DL",1.2,0.8,0.3,0.1,0.,0.1,0.,0.,2.4
81,"Crawford, Jack","ATL","LAR","DL",1.2,0.8,0.3,0.1,0.1,0.1,0.,0.,2.4
82,"Williams, Xavier","KCC","@DEN","DL",1.4,1.4,0.1,0.,0.,0.,0.,0.,2.3
83,"Brown, Malcolm","NOS","@CHI","DL",1.4,1.2,0.1,0.1,0.,0.,0.,0.,2.3
84,"Bailey, Allen","ATL","LAR","DL",1.3,0.8,0.2,0.,0.,0.1,0.1,0.,2.3
85,"Charlton, Taco","DAL","PHI","DL",1.2,0.9,0.2,0.1,0.,0.,0.,0.,2.2
86,"Thomas, Solomon","SFO","@WAS","DL",1.9,0.3,0.1,0.,0.,0.,0.,0.,2.2
87,"Pierce, Michael","BAL","@SEA","DL",1.6,1.1,0.,0.1,0.,0.,0.,0.,2.2
88,"Blackson, Angelo","HOU","@IND","DL",1.5,0.5,0.1,0.2,0.,0.,0.,0.,2.2
89,"Harris, Shelby","DEN","KCC","DL",1.4,0.7,0.1,0.1,0.,0.,0.,0.,2.2
90,"Allen, Josh","JAC","@CIN","DL",1.6,0.7,0.1,0.1,0.,0.,0.,0.,2.1
91,"Tillery, Jerry","LAC","@TEN","DL",1.2,0.7,0.2,0.1,0.,0.,0.,0.,2.1
92,"Adams, Montravius","GBP","OAK","DL",1.3,1.1,0.1,0.,0.,0.,0.,0.,2.1
93,"Lawson, Shaq","BUF","MIA","DL",1.2,0.7,0.1,0.3,0.,0.1,0.,0.,2.1
94,"Okafor, Alex","KCC","@DEN","DL",1.4,0.8,0.1,0.,0.,0.,0.,0.,2.1
95,"Ximines, Oshane","NYG","ARZ","DL",1.4,0.8,0.1,0.,0.,0.,0.,0.,2.
96,"Wilkins, Christian","MIA","@BUF","DL",1.3,0.8,0.1,0.1,0.,0.,0.,0.,2.
97,"Collier, L.J.","SEA","BAL","DL",1.2,0.8,0.1,0.1,0.,0.,0.,0.,2.
98,"Lewis, Tyquan","IND","HOU","DL",1.3,0.8,0.1,0.1,0.,0.,0.,0.,2.
99,"Collins, Maliek","DAL","PHI","DL",0.9,0.9,0.3,0.,0.,0.,0.,0.,2.
100,"Hunt, Margus","IND","HOU","DL",1.2,0.6,0.2,0.1,0.,0.,0.,0.,2.
101,"Jackson, Malik","PHI","@DAL","DL",1.3,0.5,0.2,0.,0.,0.,0.,0.,2.
102,"Key, Arden","OAK","@GBP","DL",1.4,0.7,0.,0.1,0.,0.,0.,0.,1.9
103,"Rochell, Isaac","LAC","@TEN","DL",0.7,0.6,0.3,0.1,0.1,0.,0.,0.,1.9
104,"Wynn, Kerry","CIN","JAC","DL",1.2,0.8,0.1,0.,0.,0.1,0.,0.,1.9
105,"Lotulelei, Star","BUF","MIA","DL",1.1,0.9,0.1,0.2,0.,0.,0.,0.,1.9
106,"McLendon, Steve","NYJ","NEP","DL",1.3,0.8,0.,0.1,0.,0.,0.,0.,1.9
107,"Mebane, Brandon","LAC","@TEN","DL",1.2,1.2,0.,0.,0.,0.,0.,0.,1.9
108,"Hurst, Maurice","OAK","@GBP","DL",1.2,0.3,0.1,0.2,0.,0.,0.,0.,1.8
109,"Wormley, Chris","BAL","@SEA","DL",1.1,0.6,0.1,0.2,0.,0.,0.,0.,1.8
110,"Weatherly, Stephen","MIN","@DET","DL",1.1,0.8,0.1,0.1,0.,0.,0.,0.,1.8
111,"Ogbah, Emmanuel","KCC","@DEN","DL",1.,0.9,0.1,0.2,0.,0.,0.,0.,1.8
112,"Jones, DaQuan","TEN","LAC","DL",1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.8
113,"Hankins, Johnathan","OAK","@GBP","DL",1.3,0.8,0.,0.,0.,0.,0.,0.,1.8
114,"Long, Chris","Ret","Bye","DL",0.9,0.6,0.2,0.1,0.,0.,0.,0.,1.8
115,"Muhammad, Al-Quadin","IND","HOU","DL",1.2,0.8,0.,0.1,0.,0.,0.,0.,1.7
116,"Taylor, Vincent","MIA","@BUF","DL",1.2,0.7,0.1,0.,0.,0.,0.,0.,1.7
117,"Lawson, Carl","CIN","JAC","DL",1.1,0.6,0.1,0.,0.,0.,0.,0.,1.7
118,"Woods, Antwaun","DAL","PHI","DL",1.1,1.,0.,0.,0.,0.,0.,0.,1.7
119,"Stephen, Shamar","MIN","@DET","DL",1.,0.7,0.2,0.,0.,0.,0.,0.,1.7
120,"Square, Damion","LAC","@TEN","DL",0.9,1.,0.1,0.1,0.,0.,0.,0.,1.7
121,"Dogbe, Michael","ARZ","@NYG","DL",1.,0.9,0.1,0.,0.,0.,0.,0.,1.6
122,"Lancaster, Tyler","GBP","OAK","DL",1.4,0.5,0.,0.,0.,0.,0.,0.,1.6
123,"Phillips, Harrison","BUF","MIA","DL",1.3,0.7,0.,0.,0.,0.,0.,0.,1.6
124,"Jefferson, Quinton","SEA","BAL","DL",1.,0.4,0.2,0.1,0.,0.,0.,0.,1.6
125,"Horton, Wes","NOS","@CHI","DL",1.,1.,0.,0.1,0.,0.,0.,0.,1.6
126,"Jones, Abry","JAC","@CIN","DL",1.3,0.4,0.,0.1,0.,0.,0.,0.,1.6
127,"Ledbetter, Jonathan","MIA","@BUF","DL",1.1,0.6,0.,0.1,0.,0.,0.,0.,1.5
128,"Nnadi, Derrick","KCC","@DEN","DL",0.9,1.2,0.,0.,0.,0.,0.,0.,1.5
129,"Pierre, Olsen","NYG","ARZ","DL",0.9,0.7,0.1,0.,0.,0.1,0.,0.,1.5
130,"Phillips, Jordan","BUF","MIA","DL",0.9,0.5,0.,0.2,0.,0.,0.,0.,1.5
131,"Clayborn, Adrian","ATL","LAR","DL",0.9,0.6,0.1,0.,0.,0.,0.,0.,1.5
132,"McDonald, Clinton","ARZ","@NYG","DL",0.9,0.7,0.1,0.2,0.,0.,0.,0.,1.5
133,"Gaines, Greg","LAR","@ATL","DL",0.8,0.9,0.1,0.,0.,0.,0.,0.,1.4
134,"Walker, DeMarcus","DEN","KCC","DL",0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
135,"Day, Sheldon","SFO","@WAS","DL",0.7,0.2,0.2,0.2,0.,0.,0.,0.,1.4
136,"Senat, Deadrin","ATL","LAR","DL",1.,0.8,0.,0.,0.,0.,0.,0.,1.3
137,"Willis, Jordan","CIN","JAC","DL",1.,0.5,0.,0.1,0.,0.,0.,0.,1.3
138,"Ellis, Justin","OAK","@GBP","DL",1.,0.6,0.,0.,0.,0.,0.,0.,1.3
139,"Simon, John","NEP","@NYJ","DL",0.6,0.9,0.1,0.,0.,0.,0.,0.,1.3
140,"Curry, Vinny","PHI","@DAL","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.3
141,"Dickerson, Matt","TEN","LAC","DL",0.8,0.6,0.,0.,0.,0.,0.,0.,1.2
142,"McIntosh, RJ","NYG","ARZ","DL",1.,0.4,0.,0.,0.,0.,0.,0.,1.2
143,"Shepherd, Nathan","NYJ","NEP","DL",0.7,0.7,0.,0.1,0.,0.,0.,0.,1.2
144,"Hall, P.J.","OAK","@GBP","DL",1.,0.2,0.,0.1,0.,0.,0.,0.,1.2
145,"Turay, Kemoko","IND","HOU","DL",0.7,0.3,0.1,0.,0.,0.,0.,0.,1.2
146,"Watkins, Carlos","HOU","@IND","DL",0.7,0.9,0.,0.1,0.,0.,0.,0.,1.2
147,"Brown, Fadol","GBP","OAK","DL",0.9,0.3,0.,0.,0.,0.,0.,0.,1.1
148,"Glasgow, Ryan","CIN","JAC","DL",0.9,0.5,0.,0.,0.,0.,0.,0.,1.1
149,"Johnson, Austin","TEN","LAC","DL",0.6,0.5,0.1,0.1,0.,0.,0.,0.,1.1
150,"Butler, Adam","NEP","@NYJ","DL",0.3,0.3,0.2,0.1,0.,0.1,0.,0.,1.
151,"Robertson-Harris, Roy","CHI","NOS","DL",0.4,0.6,0.1,0.1,0.,0.,0.,0.,1.
152,"Shelton, Danny","NEP","@NYJ","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
153,"Dunn, Brandon","HOU","@IND","DL",0.5,0.5,0.,0.1,0.1,0.,0.,0.,1.
154,"Williams, Nick","CHI","NOS","DL",0.5,0.7,0.1,0.1,0.,0.,0.,0.,1.
155,"Bryan, Taven","JAC","@CIN","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.9
156,"Jones, D.J.","SFO","@WAS","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
157,"Urban, Brent","TEN","LAC","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.9
158,"Mayowa, Benson","OAK","@GBP","DL",0.6,0.1,0.1,0.1,0.,0.,0.,0.,0.9
159,"Thornton, Cedric","SFO","@WAS","DL",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.9
160,"Ross, Daniel","DAL","PHI","DL",0.3,0.5,0.,0.,0.,0.1,0.1,0.,0.8
161,"Stewart, Grover","IND","HOU","DL",0.3,0.7,0.,0.,0.,0.,0.,0.,0.8
162,"Jackson, Branden","SEA","BAL","DL",0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
163,"Daniels, Mike","DET","MIN","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
164,"Stallworth, Taylor","NOS","@CHI","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
165,"Jones, Justin","LAC","@TEN","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
166,"Hendrickson, Trey","NOS","@CHI","DL",0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
167,"Kpassagnon, Tanoh","KCC","@DEN","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
168,"Fox, Morgan","LAR","@ATL","DL",0.6,0.1,0.,0.,0.,0.,0.,0.,0.7
169,"Fatukasi, Foley","NYJ","NEP","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
170,"Armstrong, Dorance","DAL","PHI","DL",0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
171,"Green, Rasheem","SEA","BAL","DL",0.6,0.,0.,0.,0.,0.,0.,0.,0.6
172,"Jernigan, Timmy","PHI","@DAL","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.6
173,"Jones, Dre'Mont","DEN","KCC","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
174,"Tupou, Josh","CIN","JAC","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
175,"Johnson, Jaleel","MIN","@DET","DL",0.2,0.3,0.,0.,0.,0.1,0.,0.,0.5
176,"Brantley, Caleb","WAS","SFO","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.5
177,"Mack, Daylon","BAL","@SEA","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
178,"Simmons, Jeffery","TEN","LAC","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
179,"Taylor, Jullian","SFO","@WAS","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
180,"Edwards, Mario","NOS","@CHI","DL",0.3,0.,0.1,0.,0.,0.,0.,0.,0.4
181,"Ward, Jihad","IND","HOU","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
182,"Davison, Tyeler","ATL","LAR","DL",0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
183,"Omenihu, Charles","HOU","@IND","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
184,"Niles, Scott","CIN","JAC","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
185,"Holmes, Jalyn","MIN","@DET","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.2
186,"Rivers, Derek","NEP","@NYJ","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.2
187,"Woods, Al","SEA","BAL","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
188,"Settle, Tim","WAS","SFO","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
189,"Smoot, Dawuane","JAC","@CIN","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
190,"Covington, Christian","DAL","PHI","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
191,"Attaochu, Jeremiah","KCC","@DEN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
192,"Hyder, Kerry","DAL","PHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
193,"Ridgeway, Hassan","PHI","@DAL","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
194,"Calhoun, Shilique","NEP","@NYJ","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
195,"Liuget, Corey","OAK","@GBP","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
