Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
25,"Neal, Keanu",ATL,@CAR,DB,4.2,1.5,0.,0.4,0.,0.2,0.1,0.,0.,0.,5.6
26,"Jenkins, Malcolm",PHI,DEN,DB,3.8,1.6,0.1,0.6,0.2,0.,0.,0.,0.,0.,5.6
27,"Grimes, Brent",TBB,@NOR,DB,3.5,0.4,0.,1.3,0.2,0.1,0.,0.,1.1,0.,5.6
28,"Johnson, Trumaine",LAR,@NYG,DB,4.,0.9,0.,0.7,0.2,0.,0.,0.,0.,0.,5.6
29,"McLeod, Rodney",PHI,DEN,DB,4.3,1.,0.,0.5,0.1,0.1,0.,0.,0.,0.,5.5
30,"Clinton-Dix, Hasean",GBP,DET,DB,4.,0.9,0.1,0.6,0.2,0.,0.,0.,0.,0.,5.5
31,"Bell, Vonn",NOR,TBB,DB,3.8,1.9,0.1,0.4,0.,0.1,0.1,0.,0.,0.,5.5
32,"Conte, Chris",TBB,@NOR,DB,4.2,1.,0.,0.4,0.2,0.,0.,0.,1.3,0.,5.5
33,"Adams, Jamal",NYJ,BUF,DB,3.6,1.1,0.,0.7,0.2,0.1,0.1,0.,0.,0.,5.4
34,"Maxwell, Byron",MIA,OAK,DB,3.4,0.9,0.,0.8,0.2,0.2,0.,0.,0.,0.,5.4
35,"Chancellor, Kam",SEA,WAS,DB,3.5,2.,0.,0.5,0.2,0.,0.,0.,0.,0.,5.4
36,"Peters, Marcus",KCC,@DAL,DB,3.2,0.6,0.,1.1,0.2,0.1,0.1,0.,0.,0.,5.4
37,"Mathieu, Tyrann",ARZ,@SFO,DB,4.2,0.5,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.3
38,"Geathers, Clayton",IND,@HOU,DB,3.9,1.,0.,0.5,0.1,0.1,0.1,0.,0.,0.,5.3
39,"Weddle, Eric",BAL,@TEN,DB,3.2,1.9,0.,0.7,0.2,0.1,0.,0.,0.,0.1,5.3
40,"Alford, Robert",ATL,@CAR,DB,3.4,0.6,0.,1.3,0.2,0.,0.,0.,0.,0.,5.3
41,"Quin, Glover",DET,@GBP,DB,3.9,1.3,0.1,0.3,0.1,0.1,0.,0.,0.,0.,5.2
42,"Jarrett, Kyshoen",WAS,@SEA,DB,3.6,1.2,0.,0.7,0.1,0.,0.,0.,0.4,0.9,5.2
43,"Bradberry, James",CAR,ATL,DB,3.6,1.4,0.,0.6,0.1,0.,0.,0.,0.,0.,5.2
44,"Thompson, Darian",NYG,LAR,DB,3.7,0.9,0.,0.8,0.1,0.,0.,0.,0.,0.,5.2
45,"Ward, T.J.",TBB,@NOR,DB,3.5,1.1,0.,0.7,0.1,0.1,0.1,0.,0.,0.,5.1
46,"Ward, Jimmie",SFO,ARZ,DB,3.5,0.7,0.,0.8,0.1,0.,0.,0.,0.,0.,5.
47,"Maye, Marcus",NYJ,BUF,DB,3.6,1.3,0.,0.4,0.1,0.1,0.,0.,0.,0.,5.
48,"Heath, Jeff",DAL,KCC,DB,3.1,0.6,0.1,0.7,0.3,0.1,0.,0.,0.,0.,5.
49,"Tartt, Jaquiski",SFO,ARZ,DB,3.8,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,5.
50,"Nelson, Reggie",OAK,@MIA,DB,3.2,1.1,0.,0.8,0.2,0.,0.,0.,0.,0.,4.9
51,"Howard, Xavien",MIA,OAK,DB,3.2,1.6,0.,0.7,0.1,0.1,0.,0.,0.3,0.,4.9
52,"Harris, Chris",DEN,@PHI,DB,3.6,0.6,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.8
53,"Slay, Darius",DET,@GBP,DB,3.3,0.6,0.,1.,0.1,0.,0.,0.,0.,0.,4.8
54,"Sorensen, Daniel",KCC,@DAL,DB,3.4,0.6,0.,0.6,0.1,0.1,0.1,0.,0.,0.,4.8
55,"Smith, Derron",CIN,@JAC,DB,3.8,1.,0.,0.5,0.,0.,0.,0.,2.1,3.2,4.8
56,"Iloka, George",CIN,@JAC,DB,3.2,1.5,0.,0.5,0.2,0.,0.,0.,0.7,0.3,4.8
57,"McDougald, Bradley",SEA,WAS,DB,3.8,1.1,0.,0.4,0.,0.,0.,0.,0.,0.,4.8
58,"Jones, Adam",CIN,@JAC,DB,3.5,0.7,0.,0.6,0.1,0.,0.,0.,4.1,3.3,4.7
59,"Butler, Darius",IND,@HOU,DB,3.1,0.8,0.,0.8,0.2,0.1,0.,0.,0.,0.,4.7
60,"Norman, Josh",WAS,@SEA,DB,3.3,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.3,4.7
61,"Darby, Ronald",PHI,DEN,DB,3.6,0.6,0.,0.7,0.,0.,0.,0.,0.,0.,4.7
62,"Robinson, Rashard",SFO,ARZ,DB,3.4,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.7
63,"Breeland, Bashaud",WAS,@SEA,DB,3.1,0.8,0.,0.6,0.2,0.1,0.,0.,0.,1.2,4.7
64,"Poole, Brian",ATL,@CAR,DB,3.2,0.9,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.6
65,"King, Brandon",IND,@HOU,DB,3.5,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,4.6
66,"Hal, Dre",HOU,IND,DB,2.6,1.4,0.1,0.6,0.3,0.,0.,0.,0.,0.,4.6
67,"Jones, Byron",DAL,KCC,DB,3.5,0.9,0.,0.5,0.1,0.,0.,0.,0.,0.,4.6
68,"Everett, Deshazor",WAS,@SEA,DB,3.2,1.3,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.6
69,"Trufant, Desmond",ATL,@CAR,DB,3.2,0.7,0.1,0.6,0.1,0.1,0.1,0.,0.,0.,4.5
70,"Rodgers-Cromartie, Dominique",NYG,LAR,DB,2.5,0.5,0.1,1.,0.3,0.1,0.,0.,0.,0.,4.5
71,"Worley, Daryl",CAR,ATL,DB,3.3,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.,4.5
72,"Branch, Tyvon",ARZ,@SFO,DB,3.4,0.5,0.1,0.5,0.1,0.,0.,0.,0.9,0.5,4.5
73,"Randall, Damarious",GBP,DET,DB,3.,0.6,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.4
74,"Hargreaves, Vernon",TBB,@NOR,DB,3.6,0.5,0.,0.4,0.1,0.,0.,0.,1.4,0.,4.4
75,"Gunter, Ladarius",GBP,DET,DB,3.3,0.2,0.,0.9,0.,0.1,0.,0.,0.,0.,4.4
76,"Poyer, Jordan",BUF,@NYJ,DB,3.3,1.,0.,0.5,0.1,0.,0.,0.,0.1,0.,4.4
77,"Jackson, Kareem",HOU,IND,DB,3.2,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.3
78,"Shead, Deshawn",SEA,WAS,DB,2.5,1.4,0.,0.9,0.1,0.1,0.,0.,0.,0.,4.3
79,"Allen, Ricardo",ATL,@CAR,DB,2.8,1.4,0.,0.3,0.2,0.,0.,0.,0.,0.,4.2
80,"Johnson, Dontae",SFO,ARZ,DB,3.,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.1
81,"White, Tre'Davious",BUF,@NYJ,DB,2.9,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.1
82,"Apple, Eli",NYG,LAR,DB,2.9,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.1
83,"Simmons, Justin",DEN,@PHI,DB,2.9,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.1
84,"Williams, Shawn",CIN,@JAC,DB,3.,1.,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
85,"Joseph, Johnathan",HOU,IND,DB,2.8,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
86,"Wilson, Tavon",DET,@GBP,DB,3.3,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,4.
87,"Bethel, Justin",ARZ,@SFO,DB,3.,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.9
88,"Crawley, Ken",NOR,TBB,DB,3.,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.9
89,"Brown, Anthony",DAL,KCC,DB,2.6,1.,0.,0.5,0.1,0.,0.,0.,0.,0.,3.9
90,"Allen, Nate",MIA,OAK,DB,2.5,1.5,0.,0.4,0.1,0.,0.,0.,0.,0.,3.9
91,"Scandrick, Orlando",DAL,KCC,DB,2.6,0.6,0.2,0.5,0.1,0.1,0.,0.,0.,0.,3.8
92,"Woods, Xavier",DAL,KCC,DB,2.6,1.3,0.,0.5,0.,0.,0.,0.,0.,0.,3.8
93,"Evans, Justin",TBB,@NOR,DB,3.,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,3.8
94,"Kirkpatrick, Dre",CIN,@JAC,DB,2.5,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,3.8
95,"Sherman, Richard",SEA,WAS,DB,2.2,1.1,0.,0.7,0.1,0.,0.,0.,0.3,0.,3.7
96,"Bouye, A.J.",JAC,CIN,DB,2.7,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,3.7
97,"Lattimore, Marshon",NOR,TBB,DB,2.7,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.7
98,"Thomas, Earl",SEA,WAS,DB,2.1,1.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.7
99,"Carr, Brandon",BAL,@TEN,DB,2.6,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.7
100,"Byard, Kevin",TEN,BAL,DB,2.8,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.7
101,"Melvin, Rashaan",IND,@HOU,DB,2.7,1.,0.,0.4,0.,0.1,0.,0.,0.,0.,3.6
102,"Ramsey, Jalen",JAC,CIN,DB,2.7,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
103,"Mills, Jalen",PHI,DEN,DB,2.8,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.6
104,"Davis, Vontae",IND,@HOU,DB,2.3,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,3.6
105,"Parker, Ron",KCC,@DAL,DB,2.5,0.6,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.6
106,"Amerson, David",OAK,@MIA,DB,2.5,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.6
107,"McDonald, T.J.",MIA,OAK,DB,2.4,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.4
108,"Roby, Bradley",DEN,@PHI,DB,2.2,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.4
109,"Hall, DeAngelo",WAS,@SEA,DB,2.6,0.8,0.,0.1,0.1,0.1,0.1,0.,0.,0.9,3.4
110,"Lawson, Nevin",DET,@GBP,DB,2.5,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.4
111,"Jackson, Adoree",TEN,BAL,DB,2.5,0.8,0.,0.2,0.1,0.,0.,0.,0.4,0.,3.3
112,"Skrine, Buster",NYJ,BUF,DB,2.4,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.3
113,"Rollins, Quinten",GBP,DET,DB,2.8,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.3
114,"Johnson, Kevin",HOU,IND,DB,2.5,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,3.3
115,"Gaines, Phillip",KCC,@DAL,DB,2.5,0.2,0.,0.5,0.,0.1,0.,0.,0.,0.,3.3
116,"Smith, Jimmy",BAL,@TEN,DB,2.5,0.5,0.,0.5,0.,0.,0.,0.,0.,0.,3.3
117,"Mitchell, Terrance",KCC,@DAL,DB,2.4,0.4,0.1,0.5,0.,0.,0.,0.,0.,0.,3.2
118,"Adams, Andrew",NYG,LAR,DB,2.3,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,3.2
119,"Carroll, Nolan",DAL,KCC,DB,2.2,0.9,0.,0.4,0.,0.1,0.,0.,0.,0.,3.2
120,"Wreh-Wilson, Blidi",ATL,@CAR,DB,1.9,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,3.1
121,"Fuller, Kendall",WAS,@SEA,DB,2.3,0.7,0.,0.2,0.1,0.,0.,0.,0.,0.,3.
122,"Peterson, Patrick",ARZ,@SFO,DB,2.3,0.3,0.,0.3,0.1,0.,0.,0.,2.6,0.3,3.
123,"Bush, Rafael",NOR,TBB,DB,2.2,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.
124,"Killebrew, Miles",DET,@GBP,DB,2.3,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.
125,"Gilchrist, Marcus",HOU,IND,DB,2.1,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,2.9
126,"McCain, Brice",TEN,BAL,DB,1.8,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,2.9
127,"Smith, Sean",OAK,@MIA,DB,2.,0.4,0.,0.6,0.1,0.,0.,0.,0.2,0.,2.9
128,"Jones, Josh",GBP,DET,DB,2.6,0.3,0.,0.2,0.,0.,0.,0.,1.1,3.8,2.9
129,"Wilcox, J.J.",PIT,Bye,DB,2.1,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.9
130,"Gaines, E.J.",BUF,@NYJ,DB,2.2,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,2.9
131,"Davis, Cody",LAR,@NYG,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
132,"Williams, P.J.",NOR,TBB,DB,2.,0.6,0.,0.5,0.,0.,0.,0.,0.1,0.,2.8
133,"Williams, K'Waun",SFO,ARZ,DB,2.3,0.3,0.,0.3,0.,0.1,0.,0.,0.,0.,2.8
134,"Thomas, Michael",MIA,OAK,DB,1.9,1.,0.1,0.2,0.1,0.1,0.,0.,0.,0.,2.8
135,"Claiborne, Morris",NYJ,BUF,DB,1.9,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
136,"Searcy, Da'Norris",TEN,BAL,DB,2.1,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.8
137,"Lane, Jeremy",SEA,WAS,DB,2.,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
138,"Talib, Aqib",DEN,@PHI,DB,1.8,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,2.8
139,"Williams, Brandon",ARZ,@SFO,DB,2.1,0.2,0.1,0.3,0.,0.,0.,0.,0.8,0.,2.7
140,"Sherels, Marcus",MIN,Bye,DB,1.9,0.8,0.,0.3,0.,0.,0.,0.,0.9,0.,2.7
141,"Shaw, Josh",CIN,@JAC,DB,1.7,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
142,"Witherspoon, Ahkello",SFO,ARZ,DB,2.1,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.7
143,"Williams, Marcus",NOR,TBB,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.1,0.,2.6
144,"Moore, Corey",HOU,IND,DB,1.7,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
145,"Hayden, D.J.",DET,@GBP,DB,2.1,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
146,"Seymour, Kevon",CAR,ATL,DB,1.7,0.7,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
147,"Golden, Robert",PIT,Bye,DB,1.9,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
148,"Wright, Shareece",BUF,@NYJ,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.,0.,2.5
149,"Williams, Marcus",NYJ,BUF,DB,1.5,0.3,0.1,0.4,0.1,0.1,0.,0.,0.,3.5,2.5
150,"Moreau, Fabian",WAS,@SEA,DB,1.9,0.6,0.,0.1,0.1,0.,0.,0.,0.,1.1,2.5
151,"Dennard, Darqueze",CIN,@JAC,DB,1.9,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.5
152,"Munnerlyn, Captain",CAR,ATL,DB,1.7,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
153,"Wilson, Quincy",IND,@HOU,DB,1.8,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
154,"Hooker, Malik",IND,@HOU,DB,1.8,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
155,"Gipson, Tashaun",JAC,CIN,DB,1.8,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
156,"Robey, Nickell",LAR,@NYG,DB,1.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
157,"Colvin, Aaron",JAC,CIN,DB,1.9,0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,2.3
158,"Kazee, Damontae",ATL,@CAR,DB,1.5,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.3
159,"Aikens, Walt",MIA,OAK,DB,1.6,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.2
160,"Burris, Juston",NYJ,BUF,DB,1.5,0.3,0.,0.4,0.,0.,0.,0.,0.,0.,2.2
161,"Green, T.J.",IND,@HOU,DB,1.7,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
162,"Arrington, Kyle",BAL,@TEN,DB,1.5,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.2
163,"Humphrey, Marlon",BAL,@TEN,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.1
164,"Jones, Colin",CAR,ATL,DB,1.5,1.,0.,0.1,0.,0.,0.,0.,0.,0.,2.1
165,"Wilson, Jimmy",CIN,@JAC,DB,1.3,0.6,0.,0.3,0.1,0.,0.,0.,0.1,0.,2.1
166,"Sims, LeShaun",TEN,BAL,DB,1.6,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.
167,"Williams, Tramon",ARZ,@SFO,DB,1.4,0.3,0.,0.3,0.,0.,0.,0.,0.4,0.,2.
168,"Robinson, Patrick",PHI,DEN,DB,1.1,0.7,0.,0.2,0.1,0.1,0.,0.,0.,0.,1.9
169,"Jackson, William",CIN,@JAC,DB,1.1,0.5,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.8
170,"House, Davon",GBP,DET,DB,1.3,0.2,0.,0.3,0.,0.,0.,0.,1.5,0.,1.7
171,"Robinson, Josh",TBB,@NOR,DB,1.2,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.5
172,"Johnson, Leonard",BUF,@NYJ,DB,1.2,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.5
173,"Webster, Kayvon",LAR,@NYG,DB,0.8,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.2
174,"McFadden, Leon",DAL,KCC,DB,0.8,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
175,"McGill, Keith",OAK,@MIA,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.7,0.,1.
176,"Johnson, Isaiah",TBB,@NOR,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
