Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Robinson, Allen",JAC,CIN,WR,9.,1.8,4.2,62.,0.5,0.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,9.1
17,"Watkins, Sammy",LAR,@NYG,WR,7.6,0.7,4.4,57.2,0.4,0.1,0.1,0.1,0.1,0.1,0.,3.8,0.1,4.5,3.7,0.,0.8,8.9
18,"Maclin, Jeremy",BAL,@TEN,WR,7.9,1.1,4.8,64.6,0.4,0.1,0.2,0.,0.,0.,0.1,0.2,0.,0.,0.,0.,0.7,8.9
19,"Hill, Tyreek",KCC,@DAL,WR,7.,1.,4.6,49.5,0.3,0.,0.1,0.,0.2,0.,0.,11.9,0.1,28.6,20.1,0.1,1.,8.8
20,"Garcon, Pierre",SFO,ARZ,WR,8.3,1.,5.4,67.3,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.,2.9,1.,0.,0.9,8.8
21,"Jackson, DeSean",TBB,@NOR,WR,7.9,0.9,4.3,68.3,0.3,0.,0.1,0.,0.,0.,0.,0.5,0.,1.7,0.3,0.,0.7,8.5
22,"Cobb, Randall",GBP,DET,WR,7.1,1.5,4.6,54.7,0.4,0.2,0.1,0.,0.,0.,0.,2.5,0.,2.,1.1,0.,1.1,8.4
23,"Decker, Eric",TEN,BAL,WR,6.1,1.,3.4,55.1,0.5,0.3,0.1,0.1,0.1,0.,0.,0.3,0.,0.,0.2,0.1,0.9,8.3
24,"Snead, Willie",NOR,TBB,WR,8.,1.2,5.2,68.6,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,8.3
25,"Fitzgerald, Larry",ARZ,@SFO,WR,9.6,1.9,6.4,63.2,0.3,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.1,1.9,8.
26,"Jones, Marvin",DET,@GBP,WR,8.8,1.2,4.8,70.5,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,8.
27,"Jeffery, Alshon",PHI,DEN,WR,8.2,1.,4.6,65.3,0.2,0.1,0.1,0.,0.,0.1,0.,0.3,0.,0.,2.,0.,0.8,8.
28,"Davis, Corey",TEN,BAL,WR,6.2,0.6,3.6,49.8,0.5,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.6,1.6,0.,0.7,7.8
29,"Wallace, Mike",BAL,@TEN,WR,8.,0.9,4.7,63.2,0.2,0.1,0.1,0.,0.,0.,0.1,1.5,0.,0.,0.,0.,0.7,7.8
30,"Matthews, Rishard",TEN,BAL,WR,5.7,0.7,3.3,47.9,0.5,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4,0.7,0.,0.7,7.7
31,"Anderson, Robby",NYJ,BUF,WR,6.6,0.7,3.5,54.1,0.3,0.1,0.,0.1,0.,0.1,0.,1.5,0.,0.,0.,0.,0.8,7.6
32,"Sanders, Emmanuel",DEN,@PHI,WR,7.8,1.3,4.2,60.3,0.3,0.1,0.,0.,0.,0.,0.1,0.5,0.,1.3,0.3,0.,1.1,7.6
33,"Cooper, Amari",OAK,@MIA,WR,7.8,1.3,4.,56.7,0.3,0.,0.,0.,0.1,0.,0.1,-0.1,0.,0.6,0.,0.,1.4,7.5
34,"Landry, Jarvis",MIA,OAK,WR,7.8,1.2,5.2,59.4,0.2,0.1,0.1,0.,0.,0.,0.1,2.4,0.,11.5,7.1,0.1,1.4,7.5
35,"Ginn Jr., Ted",NOR,TBB,WR,6.7,0.3,4.,55.,0.2,0.1,0.,0.,0.1,0.,0.1,3.8,0.,8.1,13.8,0.,0.5,7.2
36,"Shepard, Sterling",NYG,LAR,WR,7.7,1.,4.3,47.1,0.4,0.2,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.7,7.1
37,"Nelson, J.J.",ARZ,@SFO,WR,5.9,1.3,2.7,42.7,0.4,0.1,0.1,0.,0.,0.1,0.,2.,0.1,0.4,1.8,0.,1.3,7.
38,"LaFell, Brandon",CIN,@JAC,WR,7.,1.4,3.9,52.4,0.2,0.1,0.,0.,0.,0.,0.1,0.6,0.,0.,0.,0.,1.2,6.8
39,"Gabriel, Taylor",ATL,@CAR,WR,4.4,0.6,2.8,44.1,0.3,0.1,0.,0.,0.,0.,0.1,1.7,0.,0.,0.7,0.,0.7,6.8
40,"Crowder, Jamison",WAS,@SEA,WR,5.1,0.8,3.4,47.2,0.3,0.1,0.1,0.1,0.,0.,0.,-0.2,0.,10.6,0.,0.,0.8,6.6
41,"Parker, DeVante",MIA,OAK,WR,5.5,0.7,3.3,50.7,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.,2.,0.,0.,0.7,6.6
42,"Sanu, Mohamed",ATL,@CAR,WR,5.5,1.2,3.9,44.,0.3,0.2,0.1,0.,0.,0.,0.,1.2,0.,0.,0.7,0.,1.2,6.5
43,"Thomas, Demaryius",DEN,@PHI,WR,7.7,1.5,4.1,49.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3,6.
44,"Marshall, Brandon",NYG,LAR,WR,6.7,1.,3.4,40.1,0.3,0.1,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.7,5.9
45,"Matthews, Jordan",BUF,@NYJ,WR,5.6,0.6,3.5,43.8,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.3,5.5
46,"Stills, Kenny",MIA,OAK,WR,4.6,0.3,2.3,35.6,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.5,5.3
47,"Woods, Robert",LAR,@NYG,WR,7.,0.7,3.9,46.5,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,2.4,0.,0.,0.4,5.3
48,"Williams, Terrance",DAL,KCC,WR,4.6,0.8,2.7,39.,0.2,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.2,0.,0.9,5.2
49,"Moncrief, Donte",IND,@HOU,WR,4.9,1.,2.6,29.4,0.4,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.5,0.6,0.,1.,5.2
50,"Roberts, Seth",OAK,@MIA,WR,5.6,1.6,2.6,30.5,0.3,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,1.6,0.,1.1,5.
51,"Lee, Marqise",JAC,CIN,WR,6.1,0.7,3.,40.2,0.1,0.,0.,0.1,0.,0.,0.,1.5,0.,0.1,13.5,0.,0.6,5.
52,"Stewart, ArDarius",NYJ,BUF,WR,5.1,1.2,2.7,30.8,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,2.5,1.6,0.,1.1,4.8
53,"Jones, Zay",BUF,@NYJ,WR,4.4,0.7,2.3,36.,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,2.1,5.,0.,0.8,4.8
54,"Brown, John",ARZ,@SFO,WR,4.2,0.6,2.2,30.,0.3,0.1,0.1,0.,0.,0.,0.,0.6,0.,1.6,2.2,0.,0.7,4.7
55,"Funchess, Devin",CAR,ATL,WR,4.3,0.5,2.,31.2,0.2,0.1,0.1,0.,0.,0.,0.,1.3,0.,1.9,4.7,0.,0.3,4.6
56,"Strong, Jaelen",HOU,IND,WR,5.8,0.5,3.4,39.2,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,6.1,1.9,0.,0.5,4.6
57,"Austin, Tavon",LAR,@NYG,WR,5.3,0.5,2.7,27.7,0.1,0.,0.,0.,0.,0.1,0.,7.4,0.,14.3,0.2,0.1,0.4,4.5
58,"Richardson, Paul",SEA,WAS,WR,3.9,0.7,2.5,32.3,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.1,6.1,0.,0.6,4.4
59,"Lockett, Tyler",SEA,WAS,WR,3.7,0.4,2.2,31.8,0.1,0.,0.,0.,0.,0.,0.,1.6,0.,11.,25.5,0.,0.5,4.4
60,"Beasley, Cole",DAL,KCC,WR,4.1,0.8,2.9,31.1,0.2,0.2,0.,0.,0.,0.,0.,0.1,0.,1.7,0.,0.,0.7,4.3
61,"Conley, Chris",KCC,@DAL,WR,4.5,0.9,2.7,30.3,0.1,0.1,0.,0.,0.,0.,0.,1.8,0.1,1.7,0.6,0.,0.5,4.
62,"Boyd, Tyler",CIN,@JAC,WR,4.8,0.7,3.1,36.,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.,0.,0.3,3.9
63,"Wilson, Albert",KCC,@DAL,WR,4.,0.5,2.3,22.8,0.2,0.1,0.,0.,0.,0.,0.,1.9,0.,0.,0.2,0.,0.5,3.8
64,"Hurns, Allen",JAC,CIN,WR,4.8,0.6,2.3,29.5,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.3,6.1,0.,0.3,3.8
65,"Humphries, Adam",TBB,@NOR,WR,4.3,0.7,2.5,29.1,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,8.9,2.1,0.,0.5,3.6
66,"Doctson, Josh",WAS,@SEA,WR,4.6,1.2,2.7,33.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,6.1,5.,0.1,0.9,3.6
67,"Kearse, Jermaine",NYJ,BUF,WR,5.5,1.,2.6,32.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.5
68,"Coleman, Brandon",NOR,TBB,WR,2.9,0.6,1.9,24.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.4
69,"Allison, Geronimo",GBP,DET,WR,3.1,0.5,1.7,22.6,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,0.,1.9,0.,0.4,3.3
70,"Golladay, Kenny",DET,@GBP,WR,4.7,1.1,2.4,29.7,0.1,0.,0.,0.,0.,0.,0.,0.1,0.,1.4,1.8,0.1,0.8,3.2
71,"Shepard, Russell",CAR,ATL,WR,4.3,0.5,1.9,27.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.6,4.5,0.,0.2,2.9
72,"Perriman, Breshad",BAL,@TEN,WR,3.6,0.3,1.8,25.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.9
73,"Goodwin, Marquise",SFO,ARZ,WR,4.3,0.2,2.1,23.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.,0.2,2.7
74,"Agholor, Nelson",PHI,DEN,WR,3.8,0.8,1.7,18.6,0.1,0.,0.,0.,0.,0.1,0.,0.7,0.,0.,6.5,0.,0.4,2.6
75,"Rogers, Chester",IND,@HOU,WR,3.6,0.5,1.8,25.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.6,0.2,0.,0.3,2.6
76,"Smith, Torrey",PHI,DEN,WR,4.1,0.4,1.8,19.3,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,3.4,0.,0.3,2.6
77,"Hardy, Justin",ATL,@CAR,WR,2.4,0.5,1.5,15.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.4,2.5
78,"Quick, Brian",WAS,@SEA,WR,3.3,0.4,1.5,19.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.3,2.1
79,"Patterson, Cordarrelle",OAK,@MIA,WR,3.3,0.4,1.8,16.9,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.6,31.,0.,0.3,1.8
80,"Brown, Jaron",ARZ,@SFO,WR,2.5,0.6,1.1,16.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,4.7,0.1,0.6,1.8
81,"Robinson, Aldrick",SFO,ARZ,WR,2.3,0.1,1.1,14.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.5,0.,0.1,1.8
82,"Peake, Charone",NYJ,BUF,WR,3.1,0.4,1.6,17.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.4,9.9,0.,0.3,1.8
83,"Jones, T.J.",DET,@GBP,WR,2.1,0.2,1.1,16.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.8
84,"King, Tavarres",NYG,LAR,WR,0.9,0.,0.5,9.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.7
85,"Taylor, Jordan",DEN,@PHI,WR,2.2,0.6,1.1,11.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,2.6,0.1,0.4,1.6
86,"Fowler, Bennie",DEN,@PHI,WR,2.,0.4,0.9,11.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.7,0.3,0.,0.3,1.6
87,"Butler, Brice",DAL,KCC,WR,1.5,0.3,0.7,10.1,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,1.3,2.2,0.,0.4,1.5
88,"Kupp, Cooper",LAR,@NYG,WR,2.9,0.3,1.4,13.3,0.,0.,0.,0.,0.,0.,0.,1.8,0.,4.2,0.7,0.,0.3,1.5
89,"Miller, Braxton",HOU,IND,WR,3.1,0.9,1.6,12.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,4.5,0.,0.7,1.4
90,"Holmes, Andre",BUF,@NYJ,WR,2.3,0.4,0.9,9.1,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.3,1.4
91,"McEvoy, Tanner",SEA,WAS,WR,1.6,0.2,0.8,10.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,3.4,0.,0.2,1.4
92,"Campanaro, Michael",BAL,@TEN,WR,2.4,0.3,1.1,11.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,7.3,1.2,0.,0.3,1.4
93,"Aiken, Kamar",IND,@HOU,WR,2.6,0.4,1.1,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,4.5,0.,0.2,1.3
94,"Core, Cody",CIN,@JAC,WR,2.,0.,1.2,12.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.2
95,"Janis, Jeff",GBP,DET,WR,1.2,0.4,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,20.4,0.,0.4,1.2
96,"Abbrederis, Jared",DET,@GBP,WR,2.,0.3,0.9,10.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,20.5,0.,0.2,1.1
97,"Lewis, Roger",NYG,LAR,WR,1.1,0.1,0.4,4.8,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.9,9.5,0.,0.2,1.
98,"Williams, Nick",ATL,@CAR,WR,0.8,0.2,0.6,6.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,6.7,13.7,0.,0.1,1.
99,"Byrd, Damiere",CAR,ATL,WR,2.5,0.5,1.,10.8,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.,7.7,0.,0.3,1.
100,"Godwin, Chris",TBB,@NOR,WR,2.2,0.5,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.,0.4,1.
101,"Powell, Walter",BUF,@NYJ,WR,1.5,0.1,0.7,9.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,7.2,0.,0.1,0.9
102,"Marshall, Jalin",NYJ,BUF,WR,1.8,0.3,0.8,7.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,7.2,18.,0.1,0.1,0.9
103,"Grant, Ryan",WAS,@SEA,WR,1.6,0.3,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3,0.,0.1,0.9
104,"Thomas, De'Anthony",KCC,@DAL,WR,0.9,0.2,0.6,3.9,0.,0.,0.,0.,0.,0.,0.,2.1,0.,2.7,21.1,0.,0.3,0.8
105,"Harris, Dwayne",NYG,LAR,WR,1.3,0.3,0.6,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.3,16.,0.,0.2,0.8
106,"Cooper, Pharoh",LAR,@NYG,WR,1.5,0.,1.,7.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,29.,0.,0.1,0.7
107,"Tate, Brandon",BUF,@NYJ,WR,1.2,0.1,0.5,6.5,0.,0.,0.,0.,0.,0.,0.,0.9,0.,12.1,21.,0.,0.1,0.7
108,"Robinson, Demarcus",KCC,@DAL,WR,1.4,0.2,0.8,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,9.8,0.,0.3,0.7
109,"Taylor, Trent",SFO,ARZ,WR,1.3,0.1,0.5,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,10.7,0.,0.1,0.6
110,"Roberts, Andre",ATL,@CAR,WR,1.1,0.2,0.5,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.5,27.1,0.,0.2,0.6
111,"Latimer, Cody",DEN,@PHI,WR,0.9,0.1,0.5,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,7.5,0.,0.1,0.5
112,"Erickson, Alex",CIN,@JAC,WR,0.5,0.,0.4,4.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.1,48.2,0.,0.1,0.5
113,"Benn, Arrelious",JAC,CIN,WR,0.4,0.1,0.2,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.5
114,"Westbrook, Dede",JAC,CIN,WR,1.4,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,7.3,0.4,0.,0.3,0.4
115,"Bray, Quan",IND,@HOU,WR,0.7,0.1,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,8.8,32.7,0.,0.1,0.4
116,"Hollins, Mack",PHI,DEN,WR,1.4,0.3,0.5,3.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,4.6,0.,0.2,0.4
117,"Carroo, Leonte",MIA,OAK,WR,0.6,0.2,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.4,0.,0.2,0.4
118,"Thomas, Mike",LAR,@NYG,WR,1.4,0.2,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,9.2,0.,0.1,0.3
119,"Moore, Chris",BAL,@TEN,WR,0.9,0.1,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.6,15.8,0.,0.1,0.3
120,"Golden, Brittan",ARZ,@SFO,WR,0.5,0.,0.3,3.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,14.8,0.1,0.,0.3
121,"Taylor, Taywan",TEN,BAL,WR,0.8,0.1,0.2,2.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,8.2,0.,0.1,0.3
122,"Ross, John",CIN,@JAC,WR,0.5,0.,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.1,14.2,0.,0.,0.3
123,"Holton, Johnny",OAK,@MIA,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,2.6,0.,0.,0.,0.,0.,0.2
124,"Darboh, Amara",SEA,WAS,WR,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.3,3.5,0.,0.1,0.2
125,"Reynolds, Josh",LAR,@NYG,WR,1.3,0.2,0.2,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,0.2
126,"Smith, Kevin",SEA,WAS,WR,0.3,0.,0.2,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,16.3,0.,0.,0.2
127,"Ellington, Bruce",HOU,IND,WR,0.4,0.1,0.1,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.1
128,"McBride, Tre",CHI,Bye,WR,0.2,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,16.3,0.,0.,0.1
129,"Lewis, Tommylee",NOR,TBB,WR,0.2,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,6.5,9.4,0.,0.1,0.1
130,"Williams, Chad",ARZ,@SFO,WR,0.8,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,1.7,0.,0.1,0.
131,"Bolden, Victor",SFO,ARZ,WR,0.6,0.1,0.2,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,1.7,0.,0.,0.
132,"Hansen, Chad",NYJ,BUF,WR,0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,6.3,0.,0.1,0.
133,"Scott, Rashawn",MIA,OAK,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,10.1,0.,0.,0.
134,"Samuel, Curtis",CAR,ATL,WR,0.5,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
135,"Grant, Jakeem",MIA,OAK,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.5,18.7,0.,0.,0.
136,"Davis, Trevor",GBP,DET,WR,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,11.2,0.,0.,0.
137,"Brown, Noah",DAL,KCC,WR,0.9,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.5,3.6,0.1,0.1,0.
138,"Cole, Keelan",JAC,CIN,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
139,"Switzer, Ryan",DAL,KCC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.9,9.3,0.,0.,0.
140,"Jones, Andy",HOU,IND,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.4,11.6,0.,0.,0.
141,"Raymond, Kalif",NYJ,BUF,WR,0.6,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.3,3.,0.1,0.1,-0.1
142,"McKenzie, Isaiah",DEN,@PHI,WR,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.1,0.1,-0.1
