Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
19,"Buckner, DeForest",SFO,ARZ,DL,2.4,1.3,0.3,0.1,0.,0.,0.,0.,3.5
20,"McLendon, Steve",NYJ,BUF,DL,2.,1.9,0.4,0.1,0.,0.,0.,0.,3.5
21,"Wolfe, Derek",DEN,@PHI,DL,2.4,0.8,0.3,0.2,0.,0.,0.,0.,3.4
22,"Rankins, Sheldon",NOR,TBB,DL,2.1,1.2,0.5,0.1,0.,0.1,0.,0.,3.4
23,"McCoy, Gerald",TBB,@NOR,DL,2.1,0.7,0.6,0.2,0.,0.1,0.,0.,3.3
24,"Thomas, Solomon",SFO,ARZ,DL,2.4,1.2,0.2,0.1,0.,0.1,0.,0.,3.3
25,"Casey, Jurrell",TEN,BAL,DL,2.1,1.1,0.4,0.3,0.,0.,0.,0.,3.3
26,"Richardson, Sheldon",SEA,WAS,DL,2.2,1.6,0.2,0.1,0.,0.,0.,0.,3.3
27,"Gholston, William",TBB,@NOR,DL,2.5,0.8,0.2,0.,0.,0.,0.,0.,3.3
28,"Williams, Brandon",BAL,@TEN,DL,2.4,1.2,0.1,0.1,0.,0.,0.,0.,3.2
29,"Harrison, Damon",NYG,LAR,DL,2.3,1.2,0.1,0.,0.,0.,0.,0.,3.2
30,"Suh, Ndamukong",MIA,OAK,DL,2.,1.2,0.3,0.2,0.,0.,0.,0.,3.1
31,"Spence, Noah",TBB,@NOR,DL,1.8,0.9,0.5,0.1,0.,0.2,0.,0.,3.1
32,"Johnson, Michael",CIN,@JAC,DL,2.1,0.9,0.3,0.2,0.,0.1,0.,0.,3.1
33,"Short, Kawann",CAR,ATL,DL,1.8,1.,0.5,0.1,0.,0.1,0.,0.,3.1
34,"Urban, Brent",BAL,@TEN,DL,2.,1.3,0.2,0.1,0.,0.,0.,0.,3.1
35,"Donald, Aaron",LAR,@NYG,DL,1.9,0.9,0.5,0.2,0.,0.1,0.,0.,3.1
36,"Wake, Cameron",MIA,OAK,DL,1.7,0.6,0.5,0.2,0.1,0.2,0.,0.,3.1
37,"Daniels, Mike",GBP,DET,DL,2.1,0.9,0.2,0.1,0.,0.,0.,0.,3.
38,"Williams, Leonard",NYJ,BUF,DL,1.8,1.7,0.2,0.,0.,0.1,0.,0.,2.9
39,"Clark, Frank",SEA,WAS,DL,1.6,1.,0.6,0.,0.,0.2,0.1,0.,2.9
40,"Allen, Beau",PHI,DEN,DL,2.1,1.,0.2,0.,0.,0.1,0.1,0.,2.9
41,"Hankins, Jonathan",IND,@HOU,DL,1.8,1.4,0.2,0.,0.,0.,0.,0.,2.8
42,"Brockers, Michael",LAR,@NYG,DL,1.8,0.6,0.2,0.3,0.,0.,0.,0.,2.8
43,"Ayers, Robert",TBB,@NOR,DL,1.8,0.7,0.4,0.1,0.,0.,0.,0.,2.7
44,"Ward, Jihad",OAK,@MIA,DL,2.,0.7,0.1,0.2,0.,0.,0.,0.,2.6
45,"Jones, Chris",KCC,@DAL,DL,1.7,0.5,0.2,0.4,0.,0.1,0.,0.,2.6
46,"Reed, Brooks",ATL,@CAR,DL,1.8,0.6,0.3,0.,0.,0.1,0.,0.,2.6
47,"Jackson, Malik",JAC,CIN,DL,1.7,0.4,0.4,0.3,0.,0.,0.,0.,2.6
48,"Ansah, Ezekiel",DET,@GBP,DL,1.6,0.7,0.4,0.,0.,0.1,0.,0.,2.5
49,"Bennett, Michael",SEA,WAS,DL,1.6,0.8,0.4,0.1,0.,0.,0.,0.,2.5
50,"Crick, Jared",DEN,@PHI,DL,1.6,1.,0.1,0.3,0.,0.,0.,0.,2.5
51,"Dareus, Marcell",BUF,@NYJ,DL,1.8,1.1,0.1,0.,0.,0.,0.,0.,2.5
52,"Branch, Andre",MIA,OAK,DL,1.5,1.,0.2,0.1,0.,0.1,0.,0.,2.5
53,"Jarrett, Grady",ATL,@CAR,DL,1.2,1.8,0.3,0.,0.,0.,0.,0.,2.3
54,"Avril, Cliff",SEA,WAS,DL,1.2,0.7,0.5,0.1,0.,0.2,0.,0.,2.3
55,"Pierce, Michael",BAL,@TEN,DL,1.5,1.3,0.1,0.,0.,0.,0.,0.,2.3
56,"Smith, Jacquies",TBB,@NOR,DL,1.5,0.6,0.2,0.,0.,0.1,0.1,0.,2.3
57,"Hayes, William",MIA,OAK,DL,1.7,0.6,0.3,0.,0.,0.,0.,0.,2.3
58,"Barnett, Derek",PHI,DEN,DL,1.5,1.,0.2,0.1,0.,0.,0.,0.,2.3
59,"Addison, Mario",CAR,ATL,DL,1.3,0.5,0.5,0.1,0.,0.1,0.,0.,2.3
60,"Ngakoue, Yannick",JAC,CIN,DL,1.3,0.3,0.4,0.1,0.,0.2,0.,0.,2.2
61,"Williams, Kyle",BUF,@NYJ,DL,1.6,0.9,0.2,0.,0.,0.,0.,0.,2.2
62,"Mauro, Josh",ARZ,@SFO,DL,1.7,0.9,0.,0.,0.,0.,0.,0.,2.2
63,"Westbrooks, Ethan",LAR,@NYG,DL,1.7,0.4,0.2,0.,0.,0.,0.,0.,2.2
64,"Robinson, A'Shawn",DET,@GBP,DL,1.4,0.5,0.2,0.3,0.,0.,0.,0.,2.2
65,"Wynn, Kerry",NYG,LAR,DL,1.2,1.1,0.2,0.1,0.,0.,0.,0.,2.1
66,"Peppers, Julius",CAR,ATL,DL,0.9,0.5,0.4,0.2,0.,0.2,0.,0.,2.1
67,"Jordan, Dion",SEA,WAS,DL,1.3,0.7,0.3,0.,0.,0.1,0.,0.,2.
68,"Clark, Kenny",GBP,DET,DL,1.4,0.8,0.,0.2,0.,0.,0.,0.,2.
69,"McDonald, Clinton",TBB,@NOR,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,2.
70,"Charlton, Taco",DAL,KCC,DL,1.2,0.9,0.2,0.,0.,0.1,0.1,0.,2.
71,"Peko, Domata",DEN,@PHI,DL,1.1,1.1,0.,0.3,0.,0.,0.,0.,2.
72,"Ridgeway, Hassan",IND,@HOU,DL,1.2,1.1,0.2,0.1,0.,0.,0.,0.,2.
73,"Jones, Abry",JAC,CIN,DL,1.8,0.3,0.,0.,0.,0.,0.,0.,1.9
74,"Johnson, Charles",CAR,ATL,DL,0.9,0.6,0.3,0.1,0.,0.2,0.,0.,1.9
75,"Long, Chris",PHI,DEN,DL,1.1,0.7,0.2,0.1,0.,0.1,0.,0.,1.9
76,"Autry, Denico",OAK,@MIA,DL,1.4,0.5,0.2,0.1,0.,0.,0.,0.,1.9
77,"Washington, Cornelius",DET,@GBP,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.9
78,"Peters, Corey",ARZ,@SFO,DL,1.2,1.1,0.1,0.,0.,0.,0.,0.,1.9
79,"Curry, Vinny",PHI,DEN,DL,1.3,0.6,0.2,0.,0.,0.,0.,0.,1.9
80,"Irving, David",DAL,KCC,DL,1.,0.7,0.2,0.2,0.,0.1,0.,0.,1.9
81,"Willis, Jordan",CIN,@JAC,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
82,"Lawson, Shaq",BUF,@NYJ,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.7
83,"Sims, Pat",CIN,@JAC,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
84,"Poe, Dontari",ATL,@CAR,DL,1.,0.6,0.1,0.2,0.,0.1,0.,0.,1.7
85,"Ngata, Haloti",DET,@GBP,DL,1.,0.8,0.1,0.2,0.,0.,0.,0.,1.7
86,"Ellis, Justin",OAK,@MIA,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
87,"Lotulelei, Star",CAR,ATL,DL,1.,0.9,0.1,0.1,0.,0.,0.,0.,1.7
88,"Bailey, Allen",KCC,@DAL,DL,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.6
89,"Crawford, Tyrone",DAL,KCC,DL,1.,0.6,0.3,0.,0.,0.,0.,0.,1.6
90,"Hood, Evander",WAS,@SEA,DL,0.9,0.9,0.1,0.2,0.,0.1,0.,0.,1.6
91,"Fowler, Dante",JAC,CIN,DL,1.,0.5,0.2,0.2,0.,0.,0.,0.,1.6
92,"McClain, Terrell",WAS,@SEA,DL,1.,0.8,0.1,0.,0.,0.1,0.,0.,1.6
93,"Collins, Maliek",DAL,KCC,DL,1.,0.6,0.2,0.,0.,0.1,0.,0.,1.6
94,"Jernigan, Timmy",PHI,DEN,DL,0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.6
95,"McGee, Stacy",WAS,@SEA,DL,1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.6
96,"McKinley, Takkarist",ATL,@CAR,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.6
97,"Baker, Chris",TBB,@NOR,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
98,"Moore, Damontre",DAL,KCC,DL,0.9,0.6,0.2,0.1,0.,0.,0.,0.,1.5
99,"Tomlinson, Dalvin",NYG,LAR,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.5
100,"Okafor, Alex",NOR,TBB,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.5
101,"Jones, DaQuan",TEN,BAL,DL,1.,0.7,0.1,0.,0.,0.,0.,0.,1.5
102,"Ealy, Kony",NYJ,BUF,DL,0.8,0.5,0.2,0.1,0.,0.1,0.,0.,1.5
103,"Armstead, Arik",SFO,ARZ,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
104,"Logan, Bennie",KCC,@DAL,DL,1.,0.4,0.1,0.1,0.,0.1,0.,0.,1.4
105,"Walker, Tyrunn",LAR,@NYG,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.4
106,"Longacre, Matt",LAR,@NYG,DL,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
107,"Klug, Karl",TEN,BAL,DL,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.4
108,"Rucker, Frostee",ARZ,@SFO,DL,0.7,1.,0.1,0.,0.,0.1,0.1,0.,1.4
109,"Okwara, Romeo",NYG,LAR,DL,0.8,0.7,0.1,0.1,0.,0.,0.,0.,1.3
110,"Fede, Terrence",MIA,OAK,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.3
111,"Johnson, Austin",TEN,BAL,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.3
112,"Davison, Tyeler",NOR,TBB,DL,0.7,1.,0.,0.1,0.,0.,0.,0.,1.3
113,"Covington, Christian",HOU,IND,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
114,"Mayowa, Benson",DAL,KCC,DL,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
115,"Zettel, Anthony",DET,@GBP,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.3
116,"Pennel, Mike",NYJ,BUF,DL,0.8,0.9,0.,0.,0.,0.,0.,0.,1.3
117,"Means, Steven",PHI,DEN,DL,0.7,0.5,0.1,0.,0.,0.1,0.,0.,1.1
118,"Reader, D.J.",HOU,IND,DL,0.6,0.7,0.1,0.1,0.,0.,0.,0.,1.1
119,"Harris, Charles",MIA,OAK,DL,0.7,0.6,0.,0.,0.,0.,0.,0.,1.1
120,"Blair, Ronald",SFO,ARZ,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.1
121,"Mitchell, Earl",SFO,ARZ,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.
122,"Latham, Darius",OAK,@MIA,DL,0.8,0.4,0.,0.1,0.,0.,0.,0.,1.
123,"Jean-Francois, Ricky",GBP,DET,DL,0.6,0.5,0.1,0.,0.,0.,0.,0.,1.
124,"Gwacham, Obum",NOR,TBB,DL,0.6,0.6,0.1,0.,0.,0.,0.,0.,1.
125,"Ringo, Christian",CIN,@JAC,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.
126,"Davis, Carl",BAL,@TEN,DL,0.6,0.6,0.,0.,0.,0.,0.,0.,1.
127,"Shelby, Derrick",ATL,@CAR,DL,0.6,0.5,0.,0.1,0.,0.,0.,0.,1.
128,"Kikaha,  Hau'oli",NOR,TBB,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.
129,"Bennett, Michael",JAC,CIN,DL,0.6,0.3,0.1,0.,0.,0.,0.,0.,0.9
130,"Nunez-Roches, Rakeem",KCC,@DAL,DL,0.5,0.7,0.,0.,0.,0.,0.,0.,0.9
131,"Crawford, Jack",ATL,@CAR,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.8
132,"Hendrickson, Trey",NOR,TBB,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
133,"Hunt, Margus",IND,@HOU,DL,0.4,0.6,0.,0.1,0.,0.,0.,0.,0.7
134,"Gotsis, Adam",DEN,@PHI,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
135,"Williams, Sylvester",TEN,BAL,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
136,"Paea, Stephen",DAL,KCC,DL,0.3,0.5,0.1,0.,0.,0.,0.,0.,0.6
137,"Gunter, Rodney",ARZ,@SFO,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.6
138,"Woods, Al",IND,@HOU,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
139,"Washington, Adolphus",BUF,@NYJ,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
140,"Thomas, Robert",NYG,LAR,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.6
141,"Ioannidis, Matt",WAS,@SEA,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
142,"Kerr, Zach",DEN,@PHI,DL,0.2,0.5,0.1,0.,0.,0.,0.,0.,0.5
143,"Heath, Joel",HOU,IND,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
144,"Lynch, Aaron",SFO,ARZ,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
145,"Fairley, Nick",NOR,TBB,DL,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
146,"Lowry, Dean",GBP,DET,DL,0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
147,"Lanier, Anthony",WAS,@SEA,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
148,"Davis, Ryan",BUF,@NYJ,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
149,"Wormley, Chris",BAL,@TEN,DL,0.,0.3,0.,0.,0.,0.,0.,0.,0.1
150,"Henry, Willie",BAL,@TEN,DL,0.,0.3,0.,0.,0.,0.,0.,0.,0.1
151,"Walker, DeMarcus",DEN,@PHI,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
152,"Kaufusi, Bronson",BAL,@TEN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
153,"Pagan, Jeoffrey",HOU,IND,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
