Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
19,"Bucannon, Deone",ARZ,@SFO,LB,5.2,2.,0.,0.3,0.,0.1,0.1,0.,6.7
20,"Morrison, Antonio",IND,@HOU,LB,4.9,2.4,0.2,0.2,0.,0.,0.,0.,6.6
21,"Goodson, B.J.",NYG,LAR,LB,4.9,1.9,0.1,0.2,0.,0.2,0.,0.,6.5
22,"Foster, Mason",WAS,@SEA,LB,5.,2.2,0.1,0.2,0.,0.1,0.,0.,6.5
23,"Lee, Sean",DAL,KCC,LB,4.9,2.8,0.,0.1,0.,0.,0.,0.,6.4
24,"Williamson, Avery",TEN,BAL,LB,4.8,2.4,0.2,0.1,0.1,0.1,0.,0.,6.4
25,"Timmons, Lawrence",MIA,OAK,LB,4.5,2.5,0.1,0.3,0.1,0.,0.,0.,6.4
26,"Davis, Jarrad",DET,@GBP,LB,5.,1.8,0.,0.3,0.,0.,0.,0.,6.4
27,"Posluszny, Paul",JAC,CIN,LB,5.1,1.9,0.1,0.1,0.,0.,0.,0.,6.3
28,"Johnson, Derrick",KCC,@DAL,LB,4.9,1.4,0.1,0.3,0.1,0.,0.,0.,6.2
29,"Bowman, Navorro",SFO,ARZ,LB,4.8,1.5,0.1,0.2,0.1,0.1,0.,0.,6.1
30,"Davis, Thomas",CAR,ATL,LB,4.1,2.,0.2,0.3,0.2,0.1,0.1,0.,6.
31,"Miller, Von",DEN,@PHI,LB,4.,1.,0.7,0.3,0.1,0.2,0.,0.,5.9
32,"Wright, K.J.",SEA,WAS,LB,3.8,2.8,0.2,0.2,0.,0.1,0.1,0.,5.8
33,"Vigil, Nick",CIN,@JAC,LB,3.9,2.5,0.,0.3,0.,0.,0.,0.,5.6
34,"Ragland, Reggie",KCC,@DAL,LB,4.7,0.9,0.,0.3,0.1,0.,0.,0.,5.6
35,"Davis, Demario",NYJ,BUF,LB,3.8,2.4,0.2,0.2,0.,0.1,0.1,0.,5.5
36,"Bradham, Nigel",PHI,DEN,LB,3.8,1.7,0.1,0.3,0.,0.1,0.,0.,5.4
37,"Casillas, Jonathan",NYG,LAR,LB,3.8,2.1,0.1,0.5,0.,0.,0.,0.,5.4
38,"Klein, A.J.",NOR,TBB,LB,3.8,1.8,0.2,0.1,0.,0.1,0.1,0.,5.3
39,"Davis, Todd",DEN,@PHI,LB,3.9,1.8,0.2,0.1,0.,0.1,0.1,0.,5.2
40,"Woodyard , Wesley",TEN,BAL,LB,3.7,1.7,0.2,0.3,0.1,0.,0.,0.,5.2
41,"Thompson, Shaq",CAR,ATL,LB,3.7,1.7,0.,0.4,0.1,0.,0.,0.,5.1
42,"Wilson, Ramik",KCC,@DAL,LB,3.9,1.6,0.2,0.1,0.,0.1,0.,0.,5.1
43,"Compton, Will",WAS,@SEA,LB,3.3,2.8,0.,0.2,0.,0.1,0.1,0.,5.1
44,"Smith, Jaylon",DAL,KCC,LB,3.8,2.2,0.1,0.1,0.,0.,0.,0.,5.1
45,"Anzalone, Alex",NOR,TBB,LB,3.7,1.6,0.2,0.3,0.,0.1,0.,0.,5.1
46,"Martinez, Blake",GBP,DET,LB,3.9,1.3,0.2,0.2,0.,0.,0.,0.,5.1
47,"Rey, Vincent",CIN,@JAC,LB,3.3,2.,0.,0.5,0.1,0.,0.,0.,5.
48,"Whitehead, Tahir",DET,@GBP,LB,3.8,1.5,0.,0.2,0.,0.,0.,0.,4.9
49,"Foster, Reuben",SFO,ARZ,LB,3.8,1.2,0.2,0.2,0.,0.1,0.,0.,4.9
50,"Jones, Chandler",ARZ,@SFO,LB,3.1,0.9,0.8,0.2,0.,0.3,0.1,0.,4.9
51,"Correa, Kamalei",BAL,@TEN,LB,3.,1.7,0.4,0.3,0.,0.2,0.,0.,4.8
52,"Robertson, Craig",NOR,TBB,LB,3.2,2.3,0.1,0.2,0.1,0.,0.,0.,4.8
53,"Hitchens, Anthony",DAL,KCC,LB,3.3,2.7,0.1,0.1,0.,0.,0.,0.,4.8
54,"Campbell, De'Vondre",ATL,@CAR,LB,3.4,1.4,0.1,0.4,0.1,0.,0.,0.,4.8
55,"Hicks, Jordan",PHI,DEN,LB,3.1,1.3,0.1,0.4,0.3,0.,0.,0.,4.7
56,"Ryan, Jake",GBP,DET,LB,3.5,1.5,0.1,0.2,0.,0.,0.,0.,4.6
57,"Humber, Ramon",BUF,@NYJ,LB,3.,2.,0.2,0.2,0.,0.,0.,0.,4.5
58,"Alexander, Lorenzo",BUF,@NYJ,LB,2.7,0.9,0.5,0.3,0.1,0.2,0.,0.,4.3
59,"Marshall, Brandon",DEN,@PHI,LB,3.2,1.3,0.,0.3,0.,0.1,0.,0.,4.3
60,"James, Cory",OAK,@MIA,LB,3.4,1.,0.2,0.1,0.,0.1,0.,0.,4.2
61,"Golden, Markus",ARZ,@SFO,LB,2.5,0.7,0.7,0.1,0.,0.3,0.1,0.,4.
62,"Cushing, Brian",HOU,IND,LB,2.8,1.8,0.3,0.1,0.,0.,0.,0.,4.
63,"Lee, Marquel",OAK,@MIA,LB,2.9,1.3,0.2,0.1,0.,0.1,0.1,0.,4.
64,"Robinson, Keenan",NYG,LAR,LB,3.,1.2,0.,0.4,0.,0.,0.,0.,3.9
65,"Orakpo, Brian",TEN,BAL,LB,2.6,0.6,0.5,0.4,0.,0.1,0.,0.,3.9
66,"Mercilus, Whitney",HOU,IND,LB,2.5,1.6,0.4,0.1,0.,0.,0.,0.,3.8
67,"Irvin, Bruce",OAK,@MIA,LB,2.7,0.6,0.3,0.1,0.,0.3,0.,0.,3.7
68,"Minter, Kevin",CIN,@JAC,LB,2.7,1.2,0.1,0.2,0.,0.,0.,0.,3.7
69,"Kennard, Devon",NYG,LAR,LB,2.7,1.4,0.,0.,0.,0.,0.,0.,3.6
70,"Hull, Mike",MIA,OAK,LB,2.9,1.1,0.,0.1,0.,0.,0.,0.,3.6
71,"Thomas, Joe",GBP,DET,LB,2.7,0.9,0.,0.4,0.,0.,0.,0.,3.5
72,"Clowney, Jadeveon",HOU,IND,LB,2.2,1.,0.3,0.3,0.1,0.1,0.,0.,3.5
73,"Jenkins, Jordan",NYJ,BUF,LB,2.,1.7,0.2,0.2,0.,0.1,0.,0.,3.3
74,"Houston, Justin",KCC,@DAL,LB,2.1,0.8,0.4,0.1,0.,0.,0.,0.,3.1
75,"Beasley, Vic",ATL,@CAR,LB,1.6,0.7,0.6,0.2,0.,0.2,0.1,0.,3.
76,"Sheard, Jabaal",IND,@HOU,LB,1.9,0.9,0.4,0.2,0.,0.,0.,0.,3.
77,"Matthews, Clay",GBP,DET,LB,1.9,0.6,0.3,0.2,0.,0.1,0.1,0.,2.9
78,"Harold, Eli",SFO,ARZ,LB,1.9,1.,0.4,0.,0.,0.1,0.1,0.,2.9
79,"Suggs, Terrell",BAL,@TEN,LB,1.8,0.6,0.4,0.2,0.,0.1,0.,0.,2.9
80,"Perry, Nick",GBP,DET,LB,1.6,0.9,0.5,0.2,0.,0.,0.,0.,2.8
81,"Morgan, Derrick",TEN,BAL,LB,1.6,0.8,0.5,0.1,0.,0.,0.,0.,2.7
82,"Kendricks, Mychal",PHI,DEN,LB,2.1,0.8,0.,0.2,0.,0.,0.,0.,2.7
83,"Smith, Preston",WAS,@SEA,LB,1.6,0.7,0.4,0.2,0.,0.,0.,0.,2.6
84,"Ford, Dee",KCC,@DAL,LB,1.5,0.8,0.4,0.1,0.,0.,0.,0.,2.5
85,"Simon, John",IND,@HOU,LB,1.4,1.1,0.2,0.1,0.1,0.1,0.,0.,2.5
86,"Kerrigan, Ryan",WAS,@SEA,LB,1.4,0.9,0.4,0.1,0.,0.1,0.,0.,2.4
87,"Bellore, Nick",DET,@GBP,LB,1.7,0.6,0.1,0.1,0.,0.,0.,0.,2.3
88,"Wilson, Damien",DAL,KCC,LB,1.7,0.7,0.,0.2,0.,0.,0.,0.,2.2
89,"Armstrong, Ray-Ray",SFO,ARZ,LB,1.5,0.6,0.2,0.1,0.,0.,0.,0.,2.2
90,"Thomas, J.T.",NYG,LAR,LB,1.4,1.3,0.,0.1,0.,0.,0.,0.,2.2
91,"Bostic, Jon",IND,@HOU,LB,1.4,0.8,0.3,0.,0.,0.1,0.,0.,2.1
92,"Stupar, Nathan",NOR,TBB,LB,1.5,0.4,0.,0.1,0.,0.1,0.1,0.,2.
93,"Barrett, Shaq",DEN,@PHI,LB,1.3,0.8,0.1,0.1,0.,0.1,0.,0.,2.
94,"Durant, Justin",DAL,KCC,LB,1.4,0.7,0.,0.2,0.,0.,0.,0.,2.
95,"Smith, Za'Darius",BAL,@TEN,LB,1.1,1.,0.2,0.1,0.,0.1,0.,0.,2.
96,"Worrilow, Paul",DET,@GBP,LB,1.4,0.8,0.,0.1,0.,0.,0.,0.,1.9
97,"Bynes, Josh",ARZ,@SFO,LB,1.3,0.7,0.,0.2,0.,0.,0.,0.,1.9
98,"Bowser, Tyus",BAL,@TEN,LB,1.,1.,0.1,0.1,0.,0.1,0.,0.,1.9
99,"Hali, Tamba",KCC,@DAL,LB,1.3,0.7,0.1,0.1,0.,0.,0.,0.,1.8
100,"Brown, Jayon",TEN,BAL,LB,1.,0.5,0.1,0.2,0.,0.,0.,0.,1.7
101,"Maualuga, Rey",MIA,OAK,LB,1.2,0.7,0.,0.1,0.,0.,0.,0.,1.7
102,"Lynch, Cameron",TBB,@NOR,LB,1.3,0.6,0.,0.,0.,0.,0.,0.,1.6
103,"Vallejo, Tanner",BUF,@NYJ,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
104,"Donahue, Dylan",NYJ,BUF,LB,1.,0.5,0.1,0.1,0.,0.,0.,0.,1.5
105,"Barwin, Connor",LAR,@NYG,LB,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.4
106,"Ishmael, Kemal",ATL,@CAR,LB,1.,0.4,0.1,0.2,0.,0.,0.,0.,1.4
107,"Walker, Anthony",IND,@HOU,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
108,"Dodd, Kevin",TEN,BAL,LB,0.9,0.3,0.1,0.2,0.,0.,0.,0.,1.4
109,"Wilhoite, Michael",SEA,WAS,LB,1.1,0.2,0.,0.,0.,0.1,0.1,0.,1.4
110,"Cunningham, Zach",HOU,IND,LB,1.,0.5,0.,0.,0.,0.,0.,0.,1.3
111,"Palmer, Nate",TEN,BAL,LB,0.9,0.3,0.1,0.1,0.,0.,0.,0.,1.3
112,"Peters, Brian",HOU,IND,LB,0.8,0.5,0.,0.,0.,0.1,0.1,0.,1.2
113,"Anderson, Ryan",WAS,@SEA,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.2
114,"Galette, Junior",WAS,@SEA,LB,0.8,0.6,0.1,0.,0.,0.,0.,0.,1.2
115,"Anthony, Stephone",NOR,TBB,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
116,"Te'o, Manti",NOR,TBB,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
117,"Walker, Joe",PHI,DEN,LB,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
118,"Reddick, Haason",ARZ,@SFO,LB,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
119,"Watson, Dekoda",SFO,ARZ,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
120,"Coyle, Brock",SFO,ARZ,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
121,"Martin, Gabe",ARZ,@SFO,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
122,"Lattimore, Jamari",BUF,@NYJ,LB,0.4,0.4,0.,0.,0.,0.1,0.,0.,0.7
123,"Riley, Duke",ATL,@CAR,LB,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
124,"Pierre-Louis, Kevin",KCC,@DAL,LB,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
125,"Jacobs, Ben",CAR,ATL,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
126,"Brown, Blair",JAC,CIN,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
127,"Quinn, Robert",LAR,@NYG,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
128,"Bond, Devante",TBB,@NOR,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
129,"Wilber, Kyle",DAL,KCC,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
130,"Littleton, Cory",LAR,@NYG,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
131,"Lawson, Carl",CIN,@JAC,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
132,"Reilly, Trevor",MIA,OAK,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
133,"Mingo, Barkevious",IND,@HOU,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
134,"Hager, Bryce",LAR,@NYG,LB,0.,0.,0.,0.1,0.,0.,0.,0.,0.1
135,"Alexander, D.J.",SEA,WAS,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
136,"Glanton, Adarius",TBB,@NOR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
137,"Skinner, Deontae",NYG,LAR,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
