Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
50,"Adams, Jerell",NYG,LAR,TE,1.4,0.,1.1,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.
51,"Uzomah, C.J.",CIN,@JAC,TE,1.5,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
52,"Everett, Gerald",LAR,@NYG,TE,2.6,0.3,1.1,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.9
53,"Fasano, Anthony",MIA,OAK,TE,1.,0.2,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,0.8
54,"Kroft, Tyler",CIN,@JAC,TE,1.,0.1,0.7,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
55,"Anderson, Stephen",HOU,IND,TE,1.1,0.2,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
56,"Ellison, Rhett",NYG,LAR,TE,1.2,0.1,0.9,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
57,"Fells, Darren",DET,@GBP,TE,0.8,0.2,0.5,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
58,"Hoomanawanui, Michael",NOR,TBB,TE,0.6,0.4,0.2,1.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,0.7
59,"O'Leary, Nick",BUF,@NYJ,TE,0.8,0.1,0.4,6.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.,0.7
60,"Helfet, Cooper",OAK,@MIA,TE,1.1,0.1,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
61,"Derby, A.J.",DEN,@PHI,TE,1.,0.1,0.7,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
62,"Leggett, Jordan",NYJ,BUF,TE,1.,0.2,0.5,5.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.7
63,"Swaim, Geoff",DAL,KCC,TE,1.,0.2,0.6,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,0.7
64,"Gray, MarQueis",MIA,OAK,TE,0.7,0.2,0.5,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
65,"Niklas, Troy",ARZ,@SFO,TE,0.6,0.1,0.4,4.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
66,"Hanna, James",DAL,KCC,TE,0.5,0.,0.3,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
67,"Smith, Jonnu",TEN,BAL,TE,0.4,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
68,"Bell, Blake",MIN,Bye,TE,0.5,0.1,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
69,"Cross, Alan",TBB,@NOR,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
70,"Stocker, Luke",TBB,@NOR,TE,0.6,0.1,0.4,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
71,"Vannett, Nick",SEA,WAS,TE,0.2,0.,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
72,"Momah, Ifeanyi",ARZ,@SFO,TE,0.6,0.2,0.1,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
73,"Paul, Niles",WAS,@SEA,TE,0.2,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.1
74,"Hamm, Je'Ron",SFO,ARZ,TE,0.4,0.1,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
75,"Travis, Ross",KCC,@DAL,TE,0.5,0.1,0.3,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
76,"Carrier, Derek",LAR,@NYG,TE,0.2,0.1,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
77,"Saubert, Eric",ATL,@CAR,TE,0.3,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
78,"Manhertz, Chris",CAR,ATL,TE,0.1,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
79,"Mulligan, Matthew",DET,@GBP,TE,0.1,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
80,"LaCosse, Matt",NYG,LAR,TE,0.2,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
