Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
152,"Martin, Gabe",ARZ,NYG,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
153,"Riley, Duke",ATL,@NOR,LB,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
154,"Brown, Blair",JAC,@SFO,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
155,"Jacobs, Ben",CAR,TBB,LB,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
156,"Bond, Devante",TBB,@CAR,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.4
157,"Quinn, Robert",LAR,@TEN,LB,0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
158,"Wilber, Kyle",DAL,SEA,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
159,"Lamur, Emmanuel",MIN,@GBP,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
160,"Littleton, Cory",LAR,@TEN,LB,0.2,0.,0.,0.,0.,0.,0.,0.,0.2
161,"Reilly, Trevor",MIA,@KCC,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
162,"Lawson, Carl",CIN,DET,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
163,"Mingo, Barkevious",IND,@BAL,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
164,"Alexander, D.J.",SEA,@DAL,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
165,"Hager, Bryce",LAR,@TEN,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.1
166,"Glanton, Adarius",TBB,@CAR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
167,"Skinner, Deontae",NYG,@ARZ,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
