Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
55,"Williams, Maxx",BAL,IND,TE,2.,0.5,1.2,9.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.1
56,"Heuerman, Jeff",DEN,@WAS,TE,1.6,0.1,0.8,10.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
57,"Harris, Demetrius",KCC,MIA,TE,1.5,0.3,0.7,5.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.3,1.1
58,"Burton, Trey",PHI,OAK,TE,2.1,0.3,1.3,10.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
59,"Dickson, Ed",CAR,TBB,TE,1.2,0.3,0.6,6.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.
60,"Scruggs, Greg",NEP,BUF,TE,0.9,0.2,0.5,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
61,"Fasano, Anthony",MIA,@KCC,TE,1.1,0.3,0.6,6.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,0.9
62,"Adams, Jerell",NYG,@ARZ,TE,1.3,0.,1.,6.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
63,"Hoomanawanui, Michael",NOR,ATL,TE,0.7,0.5,0.3,2.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.5,0.8
64,"Anderson, Stephen",HOU,PIT,TE,1.1,0.2,0.6,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
65,"Uzomah, C.J.",CIN,DET,TE,1.3,0.2,0.7,7.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
66,"Everett, Gerald",LAR,@TEN,TE,2.3,0.3,0.9,7.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
67,"Fells, Darren",DET,@CIN,TE,0.8,0.2,0.5,5.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
68,"Grimble, Xavier",PIT,@HOU,TE,1.,0.2,0.5,4.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
69,"Leggett, Jordan",NYJ,LAC,TE,1.,0.2,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.7
70,"Derby, A.J.",DEN,@WAS,TE,1.,0.1,0.7,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
71,"Ellison, Rhett",NYG,@ARZ,TE,1.1,0.1,0.8,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
72,"Kroft, Tyler",CIN,DET,TE,0.8,0.,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
73,"Helfet, Cooper",OAK,@PHI,TE,1.1,0.1,0.6,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
74,"O'Leary, Nick",BUF,@NEP,TE,0.7,0.1,0.4,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.7
75,"Swaim, Geoff",DAL,SEA,TE,0.9,0.2,0.5,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,0.6
76,"Gray, MarQueis",MIA,@KCC,TE,0.7,0.2,0.6,5.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
77,"Niklas, Troy",ARZ,NYG,TE,0.7,0.1,0.4,4.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
78,"Morgan, David",MIN,@GBP,TE,1.1,0.4,0.7,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.3,0.5
79,"Hanna, James",DAL,SEA,TE,0.4,0.,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
80,"Bell, Blake",MIN,@GBP,TE,0.6,0.1,0.2,2.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
81,"Smith, Jonnu",TEN,LAR,TE,0.4,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
82,"Stocker, Luke",TBB,@CAR,TE,0.6,0.1,0.4,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
83,"Cross, Alan",TBB,@CAR,TE,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
84,"Vannett, Nick",SEA,@DAL,TE,0.2,0.,0.1,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
85,"Momah, Ifeanyi",ARZ,NYG,TE,0.6,0.2,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
86,"Hamm, Je'Ron",SFO,JAC,TE,0.5,0.1,0.3,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
87,"Paul, Niles",WAS,DEN,TE,0.2,0.,0.1,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.1
88,"Carrier, Derek",LAR,@TEN,TE,0.2,0.1,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
89,"Travis, Ross",KCC,MIA,TE,0.4,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
90,"Saubert, Eric",ATL,@NOR,TE,0.3,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
91,"McGrath, Sean",LAC,@NYJ,TE,0.1,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.1
92,"Mulligan, Matthew",DET,@CIN,TE,0.1,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
93,"Telfer, Randall",CLE,@CHI,TE,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
94,"LaCosse, Matt",NYG,@ARZ,TE,0.2,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
