Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
25,"White, Kevin",CHI,CLE,WR,8.,1.5,4.8,63.4,0.3,0.1,0.1,0.1,0.1,0.,0.,0.8,0.,1.3,0.3,0.,1.9,8.2
26,"Britt, Kenny",CLE,@CHI,WR,8.4,1.,4.5,61.9,0.3,0.2,0.1,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.8,8.2
27,"Bryant, Martavis",PIT,@HOU,WR,7.5,2.1,4.1,52.8,0.4,0.,0.2,0.,0.1,0.,0.,2.7,0.,1.2,0.5,0.,1.9,8.1
28,"Davis, Corey",TEN,LAR,WR,6.5,0.7,3.7,51.1,0.5,0.3,0.1,0.,0.1,0.,0.,-0.1,0.,0.7,1.8,0.,0.8,7.9
29,"Diggs, Stefon",MIN,@GBP,WR,8.2,1.5,5.6,60.,0.3,0.1,0.,0.1,0.1,0.,0.,1.,0.,1.8,0.7,0.,1.2,7.9
30,"Maclin, Jeremy",BAL,IND,WR,7.,0.9,4.2,56.5,0.3,0.,0.2,0.,0.,0.,0.1,0.2,0.,0.,0.,0.,0.6,7.9
31,"Cobb, Randall",GBP,MIN,WR,6.8,1.4,4.4,51.4,0.4,0.2,0.1,0.,0.,0.,0.,2.4,0.,1.9,1.,0.,1.,7.8
32,"Gabriel, Taylor",ATL,@NOR,WR,5.,0.7,3.2,50.,0.4,0.1,0.1,0.,0.,0.,0.1,2.,0.1,0.,0.5,0.,0.8,7.8
33,"Hogan, Chris",NEP,BUF,WR,5.6,1.1,3.4,59.,0.3,0.,0.1,0.,0.1,0.,0.1,0.7,0.,0.6,2.6,0.,1.1,7.8
34,"LaFell, Brandon",CIN,DET,WR,8.,1.6,4.5,59.6,0.3,0.1,0.,0.,0.,0.,0.1,0.7,0.,0.,0.,0.,1.4,7.7
35,"Fitzgerald, Larry",ARZ,NYG,WR,9.3,1.9,6.2,61.2,0.3,0.2,0.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.1,1.8,7.7
36,"Jackson, DeSean",TBB,@CAR,WR,7.2,0.8,3.9,60.7,0.2,0.,0.1,0.,0.,0.,0.,0.3,0.,1.5,0.3,0.,0.6,7.6
37,"Ginn Jr., Ted",NOR,ATL,WR,7.,0.3,4.2,57.7,0.2,0.1,0.,0.,0.1,0.,0.1,4.,0.,8.5,14.5,0.,0.5,7.6
38,"Tate, Golden",DET,@CIN,WR,7.6,1.2,4.8,54.5,0.3,0.2,0.,0.1,0.,0.,0.,0.9,0.,1.,0.,0.,0.6,7.5
39,"Landry, Jarvis",MIA,@KCC,WR,7.8,1.2,5.2,58.9,0.2,0.1,0.1,0.,0.,0.,0.1,2.4,0.,11.4,7.,0.1,1.4,7.4
40,"Sanders, Emmanuel",DEN,@WAS,WR,7.6,1.3,4.1,58.9,0.2,0.1,0.,0.,0.,0.,0.1,0.5,0.,1.3,0.3,0.,1.,7.4
41,"Nelson, J.J.",ARZ,NYG,WR,5.8,1.2,2.6,41.7,0.4,0.1,0.1,0.,0.,0.1,0.,2.,0.1,0.3,1.9,0.,1.2,7.
42,"Anderson, Robby",NYJ,LAC,WR,6.,0.7,3.2,49.1,0.3,0.1,0.,0.1,0.,0.1,0.,1.4,0.,0.,0.,0.,0.7,6.9
43,"Wallace, Mike",BAL,IND,WR,7.1,0.8,4.2,56.1,0.2,0.1,0.,0.,0.,0.,0.1,1.4,0.,0.,0.,0.,0.6,6.9
44,"Garcon, Pierre",SFO,JAC,WR,6.5,0.7,4.2,52.8,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,2.,0.8,0.,0.7,6.8
45,"Sanu, Mohamed",ATL,@NOR,WR,5.7,1.2,4.1,45.,0.3,0.2,0.1,0.,0.,0.,0.,1.2,0.,0.,0.7,0.,1.2,6.8
46,"Parker, DeVante",MIA,@KCC,WR,5.5,0.6,3.2,50.4,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.,2.,0.,0.,0.7,6.5
47,"Williams, Tyrell",LAC,@NYJ,WR,5.6,0.8,3.1,46.2,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.5,0.,0.,0.7,6.4
48,"Cooper, Amari",OAK,@PHI,WR,6.7,1.1,3.4,48.3,0.3,0.,0.,0.,0.1,0.,0.1,-0.1,0.,0.5,0.,0.,1.2,6.4
49,"Crowder, Jamison",WAS,DEN,WR,4.9,0.8,3.3,45.1,0.3,0.1,0.1,0.1,0.,0.,0.,-0.2,0.,10.1,0.,0.,0.8,6.3
50,"Thomas, Demaryius",DEN,@WAS,WR,7.5,1.5,4.,48.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3,5.9
51,"Brown, John",ARZ,NYG,WR,5.1,0.8,2.7,37.,0.3,0.2,0.1,0.,0.,0.,0.,0.7,0.,1.7,2.8,0.,0.9,5.8
52,"Thompson, Deonte",CHI,CLE,WR,5.6,1.3,3.6,45.4,0.2,0.2,0.,0.,0.,0.,0.,-0.1,0.,3.4,8.6,0.,1.,5.8
53,"Matthews, Jordan",BUF,@NEP,WR,6.1,0.7,3.8,46.2,0.2,0.1,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.4,5.7
54,"Williams, Terrance",DAL,SEA,WR,5.,0.9,2.9,42.9,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.2,0.,1.,5.7
55,"Shepard, Sterling",NYG,@ARZ,WR,6.1,0.8,3.4,37.4,0.3,0.2,0.1,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.6,5.7
56,"Jones, Marvin",DET,@CIN,WR,6.5,0.9,3.5,50.6,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.6
57,"Thielen, Adam",MIN,@GBP,WR,4.6,0.6,3.2,43.,0.2,0.1,0.,0.,0.,0.,0.1,1.4,0.,0.2,1.3,0.1,0.5,5.6
58,"Inman, Dontrelle",LAC,@NYJ,WR,5.6,0.6,2.9,41.2,0.2,0.1,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.6,5.3
59,"Stills, Kenny",MIA,@KCC,WR,4.6,0.3,2.3,35.3,0.3,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.4,5.3
60,"Moncrief, Donte",IND,@BAL,WR,4.9,1.,2.6,29.6,0.4,0.3,0.1,0.,0.,0.,0.,0.1,0.,0.5,0.6,0.,0.9,5.2
61,"Lee, Marqise",JAC,@SFO,WR,6.1,0.7,3.1,40.5,0.1,0.,0.,0.1,0.,0.,0.,1.5,0.,0.1,13.6,0.,0.6,5.1
62,"Fuller, Will",HOU,PIT,WR,6.4,0.7,3.4,42.4,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,11.,2.6,0.,0.8,5.
63,"Jones, Zay",BUF,@NEP,WR,4.7,0.7,2.5,37.7,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,2.3,5.3,0.,0.8,5.
64,"Coleman, Corey",CLE,@CHI,WR,7.6,0.7,3.5,39.7,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,0.6,1.6,0.,0.6,4.8
65,"Richardson, Paul",SEA,@DAL,WR,4.3,0.7,2.7,35.3,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.2,6.7,0.,0.7,4.8
66,"Lockett, Tyler",SEA,@DAL,WR,4.,0.4,2.4,34.7,0.1,0.,0.,0.,0.,0.,0.,1.8,0.,12.,27.8,0.,0.5,4.8
67,"Wright, Kendall",CHI,CLE,WR,4.7,0.6,2.8,35.2,0.2,0.1,0.,0.,0.,0.,0.,0.4,0.,0.7,8.7,0.,0.5,4.8
68,"Rogers, Eli",PIT,@HOU,WR,5.2,0.5,3.6,41.1,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,2.1,0.,0.1,0.4,4.7
69,"Marshall, Brandon",NYG,@ARZ,WR,5.2,0.8,2.7,31.8,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,0.,0.,0.,0.6,4.7
70,"Beasley, Cole",DAL,SEA,WR,4.6,0.9,3.2,34.1,0.2,0.2,0.,0.,0.,0.,0.,0.2,0.,1.9,0.,0.,0.8,4.7
71,"Strong, Jaelen",HOU,PIT,WR,6.,0.5,3.6,40.3,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,6.4,2.,0.,0.5,4.6
72,"Funchess, Devin",CAR,TBB,WR,4.1,0.4,2.,30.6,0.2,0.1,0.1,0.,0.,0.,0.,1.4,0.,1.6,3.9,0.,0.3,4.5
73,"Boyd, Tyler",CIN,DET,WR,5.5,0.8,3.5,40.9,0.,0.,0.,0.,0.,0.,0.,2.7,0.,0.,0.,0.,0.4,4.5
74,"Woods, Robert",LAR,@TEN,WR,6.,0.6,3.3,39.4,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.1,0.,0.,0.4,4.5
75,"Hurns, Allen",JAC,@SFO,WR,5.6,0.7,2.7,34.8,0.2,0.1,0.,0.,0.,0.,0.,0.3,0.,0.4,7.1,0.,0.4,4.5
76,"Stewart, ArDarius",NYJ,LAC,WR,4.7,1.2,2.5,28.4,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,2.2,1.2,0.,1.,4.4
77,"Roberts, Seth",OAK,@PHI,WR,4.8,1.3,2.2,26.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.9,4.3
78,"Conley, Chris",KCC,MIA,WR,4.8,1.,2.8,32.,0.1,0.1,0.,0.,0.,0.,0.,1.9,0.1,1.8,0.7,0.,0.5,4.2
79,"Benjamin, Travis",LAC,@NYJ,WR,4.8,0.6,2.5,35.9,0.1,0.,0.1,0.,0.,0.1,0.,0.,0.,6.2,2.4,0.2,0.2,4.1
80,"Wilson, Albert",KCC,MIA,WR,4.2,0.5,2.4,24.1,0.2,0.1,0.,0.,0.,0.,0.,2.,0.,0.,0.2,0.,0.6,4.1
81,"Floyd, Michael",MIN,@GBP,WR,4.1,0.8,1.7,20.6,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.8
82,"Austin, Tavon",LAR,@TEN,WR,4.4,0.4,2.3,23.,0.1,0.,0.,0.,0.,0.,0.,6.5,0.,12.4,0.2,0.1,0.3,3.8
83,"Coleman, Brandon",NOR,ATL,WR,3.,0.6,1.9,25.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.5
84,"Doctson, Josh",WAS,DEN,WR,4.4,1.1,2.6,31.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,5.9,4.8,0.1,0.9,3.4
85,"Kearse, Jermaine",NYJ,LAC,WR,5.3,1.,2.5,31.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.4
86,"Amendola, Danny",NEP,BUF,WR,3.3,0.9,2.2,20.8,0.2,0.2,0.1,0.,0.,0.,0.,0.3,0.,7.6,7.5,0.,0.4,3.3
87,"Humphries, Adam",TBB,@CAR,WR,3.8,0.6,2.2,26.,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.,7.8,1.8,0.,0.4,3.2
88,"Goodwin, Marquise",SFO,JAC,WR,5.,0.3,2.5,27.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.2,3.2
89,"Heyward-Bey, Darrius",PIT,@HOU,WR,2.6,0.3,1.1,21.5,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.2,5.5,0.,0.2,3.
90,"Perriman, Breshad",BAL,IND,WR,3.8,0.3,1.9,26.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.
91,"Allison, Geronimo",GBP,MIN,WR,2.9,0.5,1.6,20.7,0.1,0.1,0.,0.,0.,0.,0.,0.8,0.,0.,1.8,0.,0.3,3.
92,"Agholor, Nelson",PHI,OAK,WR,4.1,0.9,1.9,20.5,0.1,0.,0.,0.,0.,0.1,0.,0.8,0.,0.,7.1,0.,0.5,2.9
93,"Shepard, Russell",CAR,TBB,WR,4.2,0.4,1.9,26.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.5,4.4,0.,0.2,2.9
94,"Smith, Torrey",PHI,OAK,WR,4.5,0.5,1.9,21.2,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,3.7,0.,0.3,2.9
95,"Hardy, Justin",ATL,@NOR,WR,2.6,0.6,1.6,17.1,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.4,2.7
96,"Rogers, Chester",IND,@BAL,WR,3.5,0.5,1.8,25.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,3.7,0.3,0.,0.4,2.6
97,"Golladay, Kenny",DET,@CIN,WR,3.9,0.9,1.9,23.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,1.6,0.1,0.7,2.5
98,"Louis, Ricardo",CLE,@CHI,WR,3.3,0.6,1.7,20.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,0.,0.3,7.1,0.,0.3,2.4
99,"Dorsett, Phillip",NEP,BUF,WR,2.8,0.3,1.5,20.5,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.4,1.2,0.,0.3,2.4
100,"Brown, Jaron",ARZ,NYG,WR,2.9,0.7,1.3,19.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,5.9,0.,0.7,2.3
101,"Robinson, Aldrick",SFO,JAC,WR,2.8,0.1,1.3,16.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,1.8,0.,0.1,2.1
102,"Wright, Jarius",MIN,@GBP,WR,2.9,0.2,1.8,18.1,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.,9.4,0.,0.,1.9
103,"Wheaton, Markus",CHI,CLE,WR,2.5,0.5,1.2,12.7,0.1,0.,0.1,0.,0.,0.,0.,0.9,0.,0.5,10.1,0.1,0.3,1.9
104,"Treadwell, Laquon",MIN,@GBP,WR,3.6,0.7,2.,18.4,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,14.8,0.,0.6,1.8
105,"Quick, Brian",WAS,DEN,WR,2.7,0.3,1.3,15.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,1.7
106,"Peake, Charone",NYJ,LAC,WR,3.1,0.4,1.5,16.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,9.3,0.,0.3,1.7
107,"Butler, Brice",DAL,SEA,WR,1.6,0.3,0.7,11.1,0.1,0.,0.,0.1,0.,0.,0.,0.3,0.,1.5,2.4,0.,0.5,1.6
108,"Taylor, Jordan",DEN,@WAS,WR,2.2,0.6,1.1,11.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,2.6,0.1,0.4,1.6
109,"Fowler, Bennie",DEN,@WAS,WR,2.,0.4,0.9,10.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.3,0.,0.3,1.6
110,"Patterson, Cordarrelle",OAK,@PHI,WR,2.8,0.4,1.5,14.4,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.5,26.5,0.,0.3,1.6
111,"Bellamy, Josh",CHI,CLE,WR,1.7,0.2,0.8,10.6,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,2.9,0.,0.2,1.5
112,"McEvoy, Tanner",SEA,@DAL,WR,1.7,0.2,0.8,11.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,3.6,0.,0.3,1.5
113,"Holmes, Andre",BUF,@NEP,WR,2.3,0.4,0.9,9.4,0.1,0.1,0.,0.,0.,0.,0.,0.3,0.,0.1,0.,0.,0.3,1.4
114,"Miller, Braxton",HOU,PIT,WR,3.1,0.9,1.6,12.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.6,4.6,0.,0.7,1.4
115,"Hunter, Justin",PIT,@HOU,WR,0.7,0.3,0.3,6.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.4
116,"Jones, T.J.",DET,@CIN,WR,1.7,0.1,0.9,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
117,"Coates, Sammie",CLE,@CHI,WR,1.9,0.2,0.7,13.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,1.9,11.3,0.,0.,1.4
118,"Aiken, Kamar",IND,@BAL,WR,2.6,0.3,1.2,13.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.9,3.7,0.,0.2,1.4
119,"Core, Cody",CIN,DET,WR,2.3,0.,1.4,13.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.1,1.4
120,"King, Tavarres",NYG,@ARZ,WR,0.7,0.,0.4,7.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.1,1.3
121,"Kupp, Cooper",LAR,@TEN,WR,2.5,0.3,1.2,11.1,0.,0.,0.,0.,0.,0.,0.,1.6,0.,3.7,0.7,0.,0.3,1.2
122,"Campanaro, Michael",BAL,IND,WR,2.1,0.3,1.,9.7,0.,0.,0.,0.,0.,0.,0.,1.7,0.,6.4,1.,0.,0.3,1.2
123,"Powell, Walter",BUF,@NEP,WR,1.9,0.1,0.8,11.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,6.5,0.,0.1,1.2
124,"Janis, Jeff",GBP,MIN,WR,1.2,0.4,0.5,4.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,19.3,0.,0.3,1.1
125,"Williams, Nick",ATL,@NOR,WR,0.8,0.2,0.6,5.9,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,6.2,15.2,0.,0.2,1.
126,"Byrd, Damiere",CAR,TBB,WR,2.4,0.5,1.,10.9,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.7,6.8,0.1,0.3,1.
127,"Abbrederis, Jared",DET,@CIN,WR,1.6,0.3,0.7,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,16.9,0.,0.2,0.9
128,"Godwin, Chris",TBB,@CAR,WR,1.8,0.4,0.6,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.3,0.8
129,"Grant, Ryan",WAS,DEN,WR,1.6,0.3,0.7,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2,0.,0.1,0.8
130,"Thomas, De'Anthony",KCC,MIA,WR,0.9,0.2,0.7,4.1,0.,0.,0.,0.,0.,0.,0.,2.2,0.,2.9,22.3,0.,0.3,0.8
131,"Tate, Brandon",BUF,@NEP,WR,1.3,0.1,0.6,7.,0.,0.,0.,0.,0.,0.,0.,1.1,0.,13.1,22.2,0.,0.1,0.8
132,"Lewis, Roger",NYG,@ARZ,WR,0.8,0.1,0.3,3.7,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.1,7.6,0.,0.1,0.8
133,"Taylor, Trent",SFO,JAC,WR,1.5,0.1,0.7,8.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,11.7,0.,0.1,0.8
134,"Robinson, Demarcus",KCC,MIA,WR,1.5,0.2,0.8,7.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,10.4,0.,0.3,0.8
135,"Marshall, Jalin",NYJ,LAC,WR,1.7,0.2,0.7,6.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,7.3,18.,0.1,0.1,0.8
136,"Cooper, Pharoh",LAR,@TEN,WR,1.3,0.,0.8,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,25.1,0.,0.1,0.6
137,"Roberts, Andre",ATL,@NOR,WR,1.2,0.2,0.6,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.8,27.5,0.,0.2,0.6
138,"Harris, Dwayne",NYG,@ARZ,WR,1.,0.2,0.5,4.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.5,12.7,0.,0.1,0.6
139,"Erickson, Alex",CIN,DET,WR,0.6,0.,0.5,5.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,11.5,54.8,0.,0.1,0.5
140,"Latimer, Cody",DEN,@WAS,WR,0.9,0.1,0.5,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,7.3,0.,0.1,0.5
141,"Benn, Arrelious",JAC,@SFO,WR,0.4,0.1,0.2,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.5
142,"Bray, Quan",IND,@BAL,WR,0.7,0.,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.4,0.,8.9,33.1,0.,0.1,0.4
143,"Hollins, Mack",PHI,OAK,WR,1.5,0.3,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,5.,0.,0.2,0.4
144,"Westbrook, Dede",JAC,@SFO,WR,1.4,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,7.4,0.4,0.,0.3,0.4
145,"Golden, Brittan",ARZ,NYG,WR,0.6,0.,0.4,4.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,18.,0.1,0.,0.4
146,"Carroo, Leonte",MIA,@KCC,WR,0.6,0.2,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,3.4,0.,0.2,0.4
147,"Moore, Chris",BAL,IND,WR,1.,0.1,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.6,16.6,0.,0.1,0.3
148,"Taylor, Taywan",TEN,LAR,WR,0.9,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.3,9.,0.,0.1,0.3
149,"Ross, John",CIN,DET,WR,0.5,0.,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,4.6,16.2,0.,0.,0.3
150,"Thomas, Mike",LAR,@TEN,WR,1.2,0.1,0.4,3.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,8.1,0.,0.1,0.3
151,"Darboh, Amara",SEA,@DAL,WR,0.4,0.,0.1,1.5,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.2,3.4,0.,0.1,0.2
152,"Smith, Kevin",SEA,@DAL,WR,0.4,0.,0.2,1.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,17.8,0.,0.,0.2
153,"Holton, Johnny",OAK,@PHI,WR,0.3,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.,0.1,0.,0.2
154,"McBride, Tre",CHI,CLE,WR,0.2,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,17.9,0.,0.,0.1
155,"Reynolds, Josh",LAR,@TEN,WR,1.1,0.2,0.2,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.1,0.1
156,"Lewis, Tommylee",NOR,ATL,WR,0.2,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,6.8,9.6,0.,0.1,0.1
