Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
33,"Ryan, Logan",TEN,LAR,DB,4.2,1.,0.1,0.8,0.1,0.,0.,0.,0.,0.,5.8
34,"Joyner, Lamarcus",LAR,@TEN,DB,4.3,1.4,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.8
35,"Swearinger, D.J.",WAS,DEN,DB,4.2,1.,0.1,0.5,0.1,0.1,0.,0.,0.,0.4,5.7
36,"Conte, Chris",TBB,@CAR,DB,4.4,1.1,0.,0.4,0.2,0.,0.,0.,1.2,0.,5.7
37,"Peppers, Jabrill",CLE,@CHI,DB,3.6,1.5,0.,1.,0.2,0.,0.,0.,0.,0.,5.7
38,"Jenkins, Janoris",NYG,@ARZ,DB,3.5,0.5,0.1,1.3,0.2,0.1,0.,0.,0.1,0.,5.7
39,"Hyde, Micah",BUF,@NEP,DB,3.8,1.1,0.,0.8,0.2,0.,0.,0.,3.6,0.,5.6
40,"Maye, Marcus",NYJ,LAC,DB,4.1,1.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,5.6
41,"Clinton-Dix, Hasean",GBP,MIN,DB,4.,0.9,0.1,0.6,0.2,0.,0.,0.,0.,0.,5.6
42,"Johnson, Trumaine",LAR,@TEN,DB,3.9,0.9,0.,0.8,0.2,0.,0.,0.,0.,0.,5.5
43,"Trufant, Desmond",ATL,@NOR,DB,3.9,0.8,0.1,0.7,0.1,0.1,0.1,0.,0.,0.,5.5
44,"Cooper, Marcus",CHI,CLE,DB,4.4,0.4,0.1,0.6,0.1,0.,0.,0.,0.,0.,5.5
45,"Peters, Marcus",KCC,MIA,DB,3.3,0.7,0.,1.1,0.2,0.1,0.1,0.,0.,0.,5.5
46,"Bradberry, James",CAR,TBB,DB,3.8,1.5,0.,0.7,0.1,0.,0.,0.,0.,0.,5.5
47,"Branch, Tyvon",ARZ,NYG,DB,4.,0.6,0.1,0.6,0.2,0.,0.,0.,1.1,0.6,5.3
48,"Butler, Darius",IND,@BAL,DB,3.4,0.8,0.,0.9,0.2,0.1,0.,0.,0.,0.,5.2
49,"Chancellor, Kam",SEA,@DAL,DB,3.4,1.9,0.,0.5,0.2,0.,0.,0.,0.,0.,5.2
50,"King, Brandon",IND,@BAL,DB,3.9,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,5.2
51,"Heath, Jeff",DAL,SEA,DB,3.2,0.6,0.1,0.8,0.4,0.1,0.,0.,0.,0.,5.2
52,"Allen, Ricardo",ATL,@NOR,DB,3.5,1.7,0.,0.3,0.2,0.,0.,0.,0.,0.,5.2
53,"Bell, Vonn",NOR,ATL,DB,3.6,1.7,0.1,0.4,0.,0.1,0.1,0.,0.,0.,5.1
54,"Darby, Ronald",PHI,OAK,DB,3.9,0.7,0.,0.8,0.,0.,0.,0.,0.,0.,5.1
55,"McCourty, Devin",NEP,BUF,DB,3.8,1.1,0.,0.4,0.1,0.,0.,0.,0.,0.3,5.
56,"Rhodes, Xavier",MIN,@GBP,DB,3.5,0.7,0.,0.7,0.2,0.,0.,0.,0.,0.,5.
57,"Weddle, Eric",BAL,IND,DB,3.,1.8,0.,0.7,0.2,0.,0.,0.,0.,0.1,5.
58,"Thompson, Darian",NYG,@ARZ,DB,3.6,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,5.
59,"Alford, Robert",ATL,@NOR,DB,3.2,0.5,0.,1.2,0.1,0.,0.,0.,0.,0.,4.9
60,"Tartt, Jaquiski",SFO,JAC,DB,3.7,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.9
61,"White, Tre'Davious",BUF,@NEP,DB,3.5,0.8,0.,0.8,0.1,0.,0.,0.,0.,0.,4.9
62,"Sorensen, Daniel",KCC,MIA,DB,3.5,0.6,0.,0.6,0.2,0.1,0.1,0.,0.,0.,4.9
63,"Ward, Jimmie",SFO,JAC,DB,3.4,0.7,0.,0.8,0.1,0.,0.,0.,0.,0.,4.9
64,"Verrett, Jason",LAC,@NYJ,DB,3.6,0.5,0.,0.5,0.2,0.,0.,0.,0.,0.,4.8
65,"Boston, Tre",LAC,@NYJ,DB,3.2,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.8
66,"Worley, Daryl",CAR,TBB,DB,3.5,1.3,0.,0.5,0.1,0.,0.,0.,0.,0.,4.8
67,"Simmons, Justin",DEN,@WAS,DB,3.4,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.8
68,"Scandrick, Orlando",DAL,SEA,DB,3.3,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.8
69,"Burns, Artie",PIT,@HOU,DB,3.2,0.9,0.,0.6,0.2,0.,0.,0.,0.,0.,4.7
70,"Maxwell, Byron",MIA,@KCC,DB,3.,0.8,0.,0.7,0.2,0.2,0.,0.,0.,0.,4.7
71,"Butler, Malcolm",NEP,BUF,DB,3.,0.9,0.,0.7,0.2,0.,0.,0.,0.,0.,4.7
72,"Bethel, Justin",ARZ,NYG,DB,3.7,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.7
73,"Collins, Jalen",ATL,@NOR,DB,3.,0.6,0.,0.9,0.2,0.1,0.1,0.,0.,0.,4.7
74,"Demps, Quintin",CHI,CLE,DB,3.1,0.8,0.,0.6,0.3,0.,0.,0.,0.6,0.,4.7
75,"Nelson, Reggie",OAK,@PHI,DB,3.,1.,0.,0.8,0.2,0.,0.,0.,0.,0.,4.7
76,"Hayward, Casey",LAC,@NYJ,DB,2.8,0.4,0.,0.9,0.4,0.,0.,0.,0.,0.,4.6
77,"Smith, Derron",CIN,DET,DB,3.6,1.,0.,0.4,0.,0.,0.,0.,2.,3.1,4.6
78,"Iloka, George",CIN,DET,DB,3.1,1.4,0.,0.5,0.2,0.,0.,0.,0.7,0.2,4.6
79,"Hargreaves, Vernon",TBB,@CAR,DB,3.7,0.5,0.,0.4,0.1,0.,0.,0.,1.3,0.,4.6
80,"Jones, Adam",CIN,DET,DB,3.4,0.7,0.,0.5,0.1,0.,0.,0.,3.9,3.2,4.5
81,"Robinson, Rashard",SFO,JAC,DB,3.3,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,4.5
82,"Norman, Josh",WAS,DEN,DB,3.1,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.3,4.5
83,"Hal, Dre",HOU,PIT,DB,2.6,1.4,0.,0.6,0.3,0.,0.,0.,0.,0.,4.5
84,"Breeland, Bashaud",WAS,DEN,DB,3.,0.7,0.,0.6,0.2,0.1,0.,0.,0.,1.2,4.5
85,"Harris, Chris",DEN,@WAS,DB,3.3,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.4
86,"Jackson, Kareem",HOU,PIT,DB,3.3,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.4
87,"Cockrell, Ross",NYG,@ARZ,DB,3.2,0.9,0.,0.7,0.,0.,0.,0.,0.,0.,4.4
88,"Everett, Deshazor",WAS,DEN,DB,3.1,1.3,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.4
89,"Chung, Patrick",NEP,BUF,DB,2.8,2.3,0.,0.3,0.,0.,0.,0.,0.3,0.,4.4
90,"Rodgers-Cromartie, Dominique",NYG,@ARZ,DB,2.4,0.5,0.1,1.,0.3,0.1,0.,0.,0.,0.,4.3
91,"Howard, Xavien",MIA,@KCC,DB,2.9,1.4,0.,0.6,0.,0.,0.,0.,0.3,0.,4.3
92,"Poole, Brian",ATL,@NOR,DB,3.1,0.9,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.3
93,"Quin, Glover",DET,@CIN,DB,3.3,1.1,0.,0.2,0.1,0.,0.,0.,0.,0.,4.3
94,"Randall, Damarious",GBP,MIN,DB,3.,0.6,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.3
95,"McDougald, Bradley",SEA,@DAL,DB,3.4,1.,0.,0.3,0.,0.,0.,0.,0.,0.,4.2
96,"Shead, Deshawn",SEA,@DAL,DB,2.4,1.3,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.2
97,"Sendejo, Andrew",MIN,@GBP,DB,2.9,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
98,"Campbell, Ibraheim",CLE,@CHI,DB,3.1,1.4,0.,0.2,0.,0.,0.,0.,0.,0.,4.1
99,"Melvin, Rashaan",IND,@BAL,DB,3.1,1.,0.,0.4,0.,0.1,0.,0.,0.,0.,4.1
100,"Joseph, Johnathan",HOU,PIT,DB,2.9,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.1
101,"Poyer, Jordan",BUF,@NEP,DB,3.,1.,0.,0.5,0.,0.,0.,0.,0.1,0.,4.1
102,"Brown, Anthony",DAL,SEA,DB,2.7,1.1,0.,0.5,0.1,0.,0.,0.,0.,0.,4.
103,"Mitchell, Mike",PIT,@HOU,DB,2.6,1.4,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.
104,"Newman, Terence",MIN,@GBP,DB,3.1,0.4,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
105,"Roby, Bradley",DEN,@WAS,DB,2.5,0.6,0.,0.8,0.1,0.1,0.,0.,0.,0.,4.
106,"Davis, Vontae",IND,@BAL,DB,2.6,0.4,0.,0.9,0.1,0.,0.,0.,0.,0.,4.
107,"Taylor, Jamar",CLE,@CHI,DB,2.9,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
108,"Johnson, Dontae",SFO,JAC,DB,2.9,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
109,"Slay, Darius",DET,@CIN,DB,2.6,0.5,0.,0.8,0.1,0.,0.,0.,0.,0.,4.
110,"Gunter, Ladarius",GBP,MIN,DB,2.9,0.2,0.,0.8,0.,0.1,0.,0.,0.,0.,3.9
111,"Gay, William",PIT,@HOU,DB,2.8,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,3.9
112,"Amukamara, Prince",CHI,CLE,DB,3.2,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,3.9
113,"Mills, Jalen",PHI,OAK,DB,3.,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.9
114,"Williams, Shawn",CIN,DET,DB,2.9,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.9
115,"Apple, Eli",NYG,@ARZ,DB,2.8,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
116,"Evans, Justin",TBB,@CAR,DB,3.,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,3.9
117,"Woods, Xavier",DAL,SEA,DB,2.6,1.4,0.,0.5,0.,0.,0.,0.,0.,0.,3.8
118,"Skrine, Buster",NYJ,LAC,DB,2.8,0.6,0.1,0.5,0.,0.,0.,0.,0.,0.,3.8
119,"Crawley, Ken",NOR,ATL,DB,2.9,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.8
120,"Gilmore, Stephon",NEP,BUF,DB,2.8,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,3.8
121,"Amos, Adrian",CHI,CLE,DB,3.1,0.6,0.,0.2,0.,0.1,0.1,0.,0.,0.,3.8
122,"Kindred, Derrick",CLE,@CHI,DB,2.8,1.1,0.,0.4,0.,0.,0.,0.,0.2,0.,3.7
123,"Parker, Ron",KCC,MIA,DB,2.5,0.6,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.7
124,"Kirkpatrick, Dre",CIN,DET,DB,2.4,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
125,"Thomas, Earl",SEA,@DAL,DB,2.,1.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
126,"McCourty, Jason ",CLE,@CHI,DB,2.8,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.6
127,"Haden, Joe",PIT,@HOU,DB,2.5,1.,0.,0.5,0.,0.,0.,0.,0.2,0.,3.6
128,"Lattimore, Marshon",NOR,ATL,DB,2.6,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
129,"Ramsey, Jalen",JAC,@SFO,DB,2.6,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.5
130,"Bouye, A.J.",JAC,@SFO,DB,2.5,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,3.5
131,"Peterson, Patrick",ARZ,NYG,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,3.2,0.4,3.5
132,"Carr, Brandon",BAL,IND,DB,2.5,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
133,"Fuller, Kyle",CHI,CLE,DB,2.5,0.4,0.,0.4,0.2,0.,0.,0.,1.1,0.,3.4
134,"Allen, Nate",MIA,@KCC,DB,2.2,1.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.4
135,"Gaines, E.J.",BUF,@NEP,DB,2.6,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.4
136,"Amerson, David",OAK,@PHI,DB,2.4,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.4
137,"Carroll, Nolan",DAL,SEA,DB,2.3,0.9,0.,0.5,0.,0.1,0.,0.,0.,0.,3.3
138,"Gaines, Phillip",KCC,MIA,DB,2.6,0.2,0.,0.5,0.,0.1,0.,0.,0.,0.,3.3
139,"Sherman, Richard",SEA,@DAL,DB,2.,1.,0.,0.6,0.1,0.,0.,0.,0.2,0.,3.3
140,"Wilson, Tavon",DET,@CIN,DB,2.8,0.7,0.1,0.1,0.,0.,0.,0.,0.,0.,3.3
141,"Rollins, Quinten",GBP,MIN,DB,2.9,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.3
142,"Waynes, Trae",MIN,@GBP,DB,1.9,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,3.3
143,"Mitchell, Terrance",KCC,MIA,DB,2.4,0.4,0.1,0.5,0.,0.,0.,0.,0.,0.,3.3
144,"Hall, DeAngelo",WAS,DEN,DB,2.5,0.8,0.,0.1,0.1,0.,0.,0.,0.,0.9,3.3
145,"Claiborne, Morris",NYJ,LAC,DB,2.3,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,3.3
146,"Byard, Kevin",TEN,LAR,DB,2.5,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,3.3
147,"Jackson, Adoree",TEN,LAR,DB,2.5,0.8,0.,0.2,0.1,0.,0.,0.,0.4,0.,3.3
148,"Boddy-Calhoun, Briean",CLE,@CHI,DB,2.3,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.2
149,"Talib, Aqib",DEN,@WAS,DB,2.1,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.2
150,"Williams, Brandon",ARZ,NYG,DB,2.6,0.3,0.1,0.3,0.,0.,0.,0.,0.9,0.,3.2
151,"Wreh-Wilson, Blidi",ATL,@NOR,DB,1.8,0.9,0.,0.6,0.1,0.,0.,0.,0.,0.,3.2
152,"Johnson, Kevin",HOU,PIT,DB,2.4,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,3.2
153,"Adams, Andrew",NYG,@ARZ,DB,2.3,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,3.1
154,"Wilcox, J.J.",PIT,@HOU,DB,2.2,0.6,0.,0.4,0.,0.1,0.,0.,0.,0.,3.1
155,"McDonald, T.J.",MIA,@KCC,DB,2.1,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.
156,"Seymour, Kevon",CAR,TBB,DB,2.,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
157,"Smith, Jimmy",BAL,IND,DB,2.3,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,3.
158,"LeBlanc, Cre'von",CHI,CLE,DB,2.5,0.2,0.,0.3,0.1,0.,0.,0.,3.5,0.,3.
159,"Wright, Shareece",BUF,@NEP,DB,2.2,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.
160,"Gilchrist, Marcus",HOU,PIT,DB,2.2,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,3.
161,"Callahan, Bryce",CHI,CLE,DB,2.4,0.1,0.1,0.4,0.,0.,0.,0.,2.8,0.,3.
162,"Williams, Marcus",NYJ,LAC,DB,1.8,0.4,0.1,0.4,0.2,0.1,0.,0.,0.,4.,3.
163,"Jones, Josh",GBP,MIN,DB,2.6,0.3,0.,0.2,0.,0.,0.,0.,0.9,2.4,2.9
164,"Fuller, Kendall",WAS,DEN,DB,2.2,0.6,0.,0.2,0.1,0.,0.,0.,0.,0.,2.9
165,"Jackson, Eddie",CHI,CLE,DB,2.3,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.9
166,"Brock, Tramaine",MIN,@GBP,DB,1.9,0.7,0.,0.5,0.,0.,0.,0.,0.2,0.,2.9
167,"McCain, Brice",TEN,LAR,DB,1.8,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,2.9
168,"Lawson, Nevin",DET,@CIN,DB,2.1,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
169,"Reynolds, Ed",CLE,@CHI,DB,2.2,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,2.8
170,"Bush, Rafael",NOR,ATL,DB,2.1,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,2.8
171,"Davis, Cody",LAR,@TEN,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
172,"Rowe, Eric",NEP,BUF,DB,2.,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
173,"Smith, Sean",OAK,@PHI,DB,1.8,0.4,0.,0.6,0.1,0.,0.,0.,0.1,0.,2.7
174,"Lane, Jeremy",SEA,@DAL,DB,1.9,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.7
175,"Williams, P.J.",NOR,ATL,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.1,0.,2.7
176,"Wilson, Quincy",IND,@BAL,DB,1.9,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
177,"Hooker, Malik",IND,@BAL,DB,1.9,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
178,"Williams, K'Waun",SFO,JAC,DB,2.2,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,2.7
179,"Burris, Juston",NYJ,LAC,DB,1.8,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,2.6
180,"Moore, Corey",HOU,PIT,DB,1.6,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.6
181,"Shaw, Josh",CIN,DET,DB,1.6,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,2.6
182,"Munnerlyn, Captain",CAR,TBB,DB,1.8,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
183,"Williams, Marcus",NOR,ATL,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.5
184,"Searcy, Da'Norris",TEN,LAR,DB,1.8,0.4,0.,0.3,0.1,0.,0.,0.,0.,0.,2.5
185,"Green, T.J.",IND,@BAL,DB,1.9,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
186,"Moreau, Fabian",WAS,DEN,DB,1.8,0.6,0.,0.1,0.1,0.,0.,0.,0.,1.,2.4
187,"Robey, Nickell",LAR,@TEN,DB,2.,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
188,"Killebrew, Miles",DET,@CIN,DB,1.9,0.3,0.,0.2,0.1,0.,0.,0.,0.,0.,2.4
189,"Dennard, Darqueze",CIN,DET,DB,1.8,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.4
190,"Williams, Trevor",LAC,@NYJ,DB,1.7,0.5,0.,0.3,0.,0.,0.,0.,0.,0.4,2.4
191,"Witherspoon, Ahkello",SFO,JAC,DB,1.9,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.4
192,"Williams, Tramon",ARZ,NYG,DB,1.7,0.4,0.,0.3,0.,0.,0.,0.,0.5,0.,2.3
193,"Thomas, Michael",MIA,@KCC,DB,1.6,0.8,0.,0.1,0.,0.1,0.,0.,0.,0.,2.3
194,"Arrington, Kyle",BAL,IND,DB,1.5,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.3
195,"Gipson, Tashaun",JAC,@SFO,DB,1.8,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
196,"Jones, Colin",CAR,TBB,DB,1.6,1.,0.,0.1,0.,0.,0.,0.,0.,0.,2.3
197,"Golden, Robert",PIT,@HOU,DB,1.7,0.7,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
198,"Colvin, Aaron",JAC,@SFO,DB,1.8,0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,2.2
199,"Kazee, Damontae",ATL,@NOR,DB,1.5,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.2
200,"Hayden, D.J.",DET,@CIN,DB,1.7,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.1
201,"Wilson, Jimmy",CIN,DET,DB,1.3,0.6,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.1
202,"Robinson, Patrick",PHI,OAK,DB,1.3,0.8,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.1
203,"Jackson, William",CIN,DET,DB,1.2,0.6,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.
204,"Sherels, Marcus",MIN,@GBP,DB,1.5,0.6,0.,0.2,0.,0.,0.,0.,0.7,0.,2.
205,"Humphrey, Marlon",BAL,IND,DB,1.3,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
206,"Aikens, Walt",MIA,@KCC,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
207,"Sims, LeShaun",TEN,LAR,DB,1.6,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.
208,"Johnson, Leonard",BUF,@NEP,DB,1.4,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
209,"House, Davon",GBP,MIN,DB,1.3,0.2,0.,0.3,0.,0.,0.,0.,2.,0.,1.7
210,"Robinson, Josh",TBB,@CAR,DB,1.2,0.2,0.,0.2,0.,0.,0.,0.,0.,0.,1.6
211,"McFadden, Leon",DAL,SEA,DB,1.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
212,"Webster, Kayvon",LAR,@TEN,DB,0.8,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.2
213,"McGill, Keith",OAK,@PHI,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.7,0.,0.9
214,"Johnson, Isaiah",TBB,@CAR,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
