Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Fitzgerald, Larry",ARZ,@SFO,WR,10.3,1.2,6.7,67.7,0.4,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.1,9.
17,"Diggs, Stefon",MIN,@PHI,WR,8.6,1.,5.5,61.6,0.4,0.2,0.1,0.1,0.,0.,0.1,0.9,0.,1.3,0.,0.,0.8,8.6
18,"Landry, Jarvis",CLE,BAL,WR,9.2,1.1,5.7,60.2,0.5,0.4,0.,0.,0.,0.,0.,-0.1,0.,2.6,-0.2,0.1,0.9,8.6
19,"Baldwin, Doug",SEA,LAR,WR,6.7,0.8,4.3,55.9,0.5,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.9,8.4
20,"Jeffery, Alshon",PHI,MIN,WR,6.6,1.1,3.3,47.8,0.5,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.4,0.,1.,8.2
21,"Cooper, Amari",OAK,@LAC,WR,7.8,0.9,3.9,54.1,0.4,0.2,0.,0.,0.1,0.,0.1,0.2,0.,0.,0.,0.,1.1,8.2
22,"Watkins, Sammy",KCC,JAC,WR,8.,1.1,4.3,50.3,0.5,0.3,0.1,0.,0.,0.,0.1,0.3,0.,2.8,2.3,0.,0.8,8.
23,"Woods, Robert",LAR,@SEA,WR,7.5,1.1,4.5,59.2,0.3,0.2,0.,0.,0.,0.,0.1,2.,0.,0.6,0.,0.,0.6,7.9
24,"Thomas, Demaryius",DEN,@NYJ,WR,9.5,1.2,5.3,60.9,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.9
25,"Tate, Golden",DET,GBP,WR,7.5,0.5,5.,61.,0.3,0.1,0.,0.,0.,0.1,0.,1.1,0.,1.2,0.,0.1,0.6,7.9
26,"Crabtree, Michael",BAL,@CLE,WR,7.5,1.,3.9,47.2,0.5,0.3,0.,0.1,0.1,0.1,0.,0.3,0.,0.,3.3,0.,0.9,7.8
27,"Thielen, Adam",MIN,@PHI,WR,8.3,1.2,4.9,65.4,0.2,0.1,0.1,0.,0.,0.,0.1,0.5,0.,0.1,0.2,0.1,0.8,7.7
28,"Davis, Corey",TEN,@BUF,WR,7.9,0.8,4.4,56.3,0.4,0.1,0.2,0.,0.,0.,0.1,0.,0.,0.,0.,0.1,0.6,7.6
29,"Gordon, Josh",CLE,BAL,WR,9.1,0.4,4.,64.5,0.2,0.,0.1,0.,0.,0.,0.,0.5,0.,0.5,0.,0.,0.6,7.5
30,"Funchess, Devin",CAR,NYG,WR,5.8,0.9,3.2,47.9,0.5,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.7,0.3,0.,0.8,7.5
31,"Anderson, Robby",NYJ,DEN,WR,7.1,0.7,3.7,53.1,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.9,7.4
32,"Cole, Keelan",JAC,@KCC,WR,7.,0.4,4.2,58.7,0.2,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,3.,0.,0.4,7.3
33,"Shepard, Sterling",NYG,@CAR,WR,8.1,1.2,4.6,54.8,0.3,0.1,0.1,0.,0.,0.,0.1,1.4,0.,0.,0.,0.,0.8,7.3
34,"Kupp, Cooper",LAR,@SEA,WR,7.1,1.5,4.3,54.7,0.3,0.1,0.2,0.,0.,0.,0.,0.4,0.,2.2,0.,0.1,0.8,7.2
35,"Stills, Kenny",MIA,@CIN,WR,7.,0.8,3.7,51.9,0.4,0.1,0.1,0.2,0.,0.,0.,0.,0.,0.1,0.6,0.1,0.8,7.2
36,"Ginn Jr., Ted",NOR,WAS,WR,5.3,0.3,3.6,52.3,0.3,0.,0.,0.,0.1,0.,0.1,2.9,0.,4.7,3.,0.,0.6,7.1
37,"Nelson, Jordy",OAK,@LAC,WR,8.7,0.9,5.,44.3,0.3,0.2,0.,0.,0.,0.,0.,2.,0.1,0.,6.1,0.,0.8,7.
38,"Williams, Tyrell",LAC,OAK,WR,5.2,0.3,3.1,49.5,0.3,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.1,0.4,6.8
39,"Parker, DeVante",MIA,@CIN,WR,6.7,0.7,4.3,49.7,0.3,0.2,0.,0.1,0.,0.,0.,-0.1,0.,0.8,0.,0.1,0.7,6.7
40,"Sanders, Emmanuel",DEN,@NYJ,WR,8.8,1.,4.5,55.7,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.2,0.,0.,0.6,6.6
41,"Sanu, Mohamed",ATL,@PIT,WR,6.3,0.9,4.2,47.6,0.3,0.2,0.1,0.,0.,0.,0.,0.6,0.,0.,0.2,0.,0.7,6.6
42,"Williams, Terrance",DAL,@HOU,WR,5.6,0.6,3.5,46.4,0.3,0.1,0.1,0.1,0.1,0.,0.,0.3,0.,0.,0.,0.,0.6,6.6
43,"Garcon, Pierre",SFO,ARZ,WR,6.5,0.7,3.9,53.6,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.3,0.4,0.,0.5,6.4
44,"Agholor, Nelson",PHI,MIN,WR,5.2,0.6,3.4,39.5,0.4,0.,0.2,0.,0.,0.1,0.,1.9,0.,0.1,0.,0.,0.8,6.3
45,"Richardson, Paul",WAS,@NOR,WR,6.1,0.8,2.9,42.2,0.3,0.1,0.1,0.,0.,0.,0.,0.2,0.,3.2,0.,0.,0.6,6.1
46,"Golladay, Kenny",DET,GBP,WR,6.2,0.7,3.1,49.1,0.2,0.,0.,0.,0.,0.,0.1,0.6,0.,0.,1.,0.,0.5,6.
47,"Crowder, Jamison",WAS,@NOR,WR,5.2,0.6,3.3,45.7,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,8.9,0.,0.1,0.6,6.
48,"Dorsett, Phillip",NEP,IND,WR,5.3,0.7,3.2,45.8,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,1.8,0.3,0.,0.5,5.9
49,"Fuller, Will",HOU,DAL,WR,5.1,0.4,3.7,44.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,10.4,1.3,0.,0.5,5.8
50,"Williams, Chad",ARZ,@SFO,WR,5.3,0.6,2.3,32.7,0.4,0.1,0.1,0.1,0.,0.,0.,1.2,0.,0.4,0.4,0.,0.6,5.7
51,"Doctson, Josh",WAS,@NOR,WR,5.2,1.,2.5,35.5,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,0.9,0.,0.,0.8,5.4
52,"Williams, Mike",LAC,OAK,WR,3.6,0.6,1.4,50.7,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.6,4.3,0.,0.4,5.3
53,"Meredith, Cameron",NOR,WAS,WR,2.,0.3,1.2,49.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,1.6,0.,0.2,5.3
54,"Benjamin, Kelvin",BUF,TEN,WR,4.7,0.7,2.7,37.8,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.5,0.2,0.,0.6,5.2
55,"Benjamin, Travis",LAC,OAK,WR,3.9,0.1,2.,34.1,0.2,0.,0.,0.,0.,0.1,0.1,3.7,0.,10.3,1.,0.,0.4,5.1
56,"Hurns, Allen",DAL,@HOU,WR,5.8,0.6,3.5,40.5,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.7,0.9,0.1,0.5,5.1
57,"Cobb, Randall",GBP,@DET,WR,5.4,0.6,3.6,36.9,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.5,5.1
58,"Nelson, J.J.",ARZ,@SFO,WR,4.6,0.4,1.9,35.,0.2,0.1,0.1,0.,0.,0.1,0.,1.4,0.,0.1,0.,0.,0.5,5.1
59,"Moncrief, Donte",JAC,@KCC,WR,4.5,0.5,2.6,37.8,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.5,5.
60,"Lockett, Tyler",SEA,LAR,WR,4.2,0.4,2.6,36.4,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.8,42.9,0.,0.5,5.
61,"Ridley, Calvin",ATL,@PIT,WR,5.2,0.6,3.5,39.8,0.1,0.1,0.,0.,0.,0.,0.,2.5,0.,0.,0.4,0.,0.4,4.8
62,"Wallace, Mike",PHI,MIN,WR,5.6,0.8,3.,38.6,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,4.6
63,"Allison, Geronimo",GBP,@DET,WR,5.8,0.7,3.5,35.3,0.2,0.1,0.1,0.,0.,0.,0.,1.9,0.,0.,1.1,0.1,0.5,4.6
64,"Ross, John",CIN,MIA,WR,5.4,0.6,3.,37.,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,1.2,1.4,0.1,0.4,4.5
65,"Kearse, Jermaine",NYJ,DEN,WR,4.5,0.4,2.6,31.4,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.3,0.,0.1,0.4,4.3
66,"Matthews, Rishard",TEN,@BUF,WR,4.3,0.4,2.5,34.8,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.3
67,"Enunwa, Quincy",NYJ,DEN,WR,4.6,0.5,2.3,34.4,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.6,0.,0.,0.4,4.2
68,"Gallup, Michael",DAL,@HOU,WR,5.5,0.6,2.8,32.9,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.,0.,0.,0.4,3.9
69,"Grant, Ryan",IND,@NEP,WR,4.5,0.4,2.5,31.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,3.9
70,"Amendola, Danny",MIA,@CIN,WR,5.7,0.7,3.3,35.2,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,10.9,2.2,0.,0.3,3.8
71,"Moore, D.J.",CAR,NYG,WR,3.4,0.7,1.1,37.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.9,31.6,0.,0.4,3.8
72,"Brown, John",BAL,@CLE,WR,4.9,0.5,2.2,26.2,0.2,0.1,0.1,0.,0.,0.,0.,0.5,0.,0.,9.9,0.,0.3,3.8
73,"Goodwin, Marquise",SFO,ARZ,WR,3.7,0.5,1.7,31.,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,0.1,0.,0.,0.4,3.6
74,"Kerley, Jeremy",BUF,TEN,WR,4.6,0.4,2.6,31.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.3,3.,0.,0.4,3.6
75,"Smith, Torrey",CAR,NYG,WR,4.6,0.4,2.4,28.1,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.3,3.2,0.,0.2,3.5
76,"Boyd, Tyler",CIN,MIA,WR,3.7,0.4,2.5,26.9,0.1,0.1,0.,0.,0.,0.,0.,1.1,0.,0.9,2.8,0.,0.2,3.4
77,"Westbrook, Dede",JAC,@KCC,WR,5.4,0.3,2.4,31.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,2.1,0.,0.2,3.4
78,"Hollins, Mack",PHI,MIN,WR,3.9,0.4,2.5,28.2,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.7,0.,0.3,3.3
79,"Latimer, Cody",NYG,@CAR,WR,4.3,0.4,2.3,28.6,0.1,0.,0.,0.1,0.,0.,0.,-0.4,0.,2.,8.7,0.,0.1,3.2
80,"Beasley, Cole",DAL,@HOU,WR,4.1,0.5,2.2,21.6,0.2,0.1,0.,0.,0.,0.,0.,0.3,0.,1.3,0.,0.,0.3,3.1
81,"Rogers, Chester",IND,@NEP,WR,4.,0.3,2.,26.5,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,8.3,0.4,0.,0.1,3.
82,"Roberts, Seth",OAK,@LAC,WR,4.3,0.6,2.4,23.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,2.9
83,"Brown, Jaron",SEA,LAR,WR,3.3,0.5,1.1,17.9,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.8
84,"Moore, Chris",BAL,@CLE,WR,3.,0.3,1.5,18.,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,2.4,20.7,0.,0.3,2.8
85,"Wilson, Albert",MIA,@CIN,WR,3.5,0.6,1.9,23.1,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.3,2.5,0.1,0.2,2.8
86,"Washington, James",PIT,ATL,WR,3.3,0.6,1.5,17.1,0.1,0.1,0.,0.,0.,0.,0.,0.6,0.1,2.1,0.4,0.,0.4,2.8
87,"Higgins, Rashard",CLE,BAL,WR,3.1,0.4,1.8,21.1,0.1,0.1,0.,0.,0.,0.,0.1,0.2,0.,0.,0.6,0.1,0.3,2.7
88,"Ellington, Bruce",HOU,DAL,WR,4.5,0.6,2.,20.3,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,3.3,0.,0.,0.4,2.7
89,"Conley, Chris",KCC,JAC,WR,3.6,0.5,2.1,25.7,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.1,0.,0.1,2.6
90,"Jones, Zay",BUF,TEN,WR,4.,0.4,1.6,19.9,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.6,4.2,0.,0.4,2.6
91,"Jones, T.J.",DET,GBP,WR,3.,0.4,1.6,21.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.6,12.4,0.,0.3,2.6
92,"Patterson, Cordarrelle",NEP,IND,WR,3.2,0.3,1.7,16.4,0.,0.,0.,0.,0.,0.,0.,3.6,0.1,2.2,18.5,0.,0.3,2.4
93,"Taylor, Taywan",TEN,@BUF,WR,3.3,0.2,1.8,20.2,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.,0.,0.,0.1,2.3
94,"Hardy, Justin",ATL,@PIT,WR,1.8,0.4,1.1,12.3,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,2.1
95,"Taylor, Trent",SFO,ARZ,WR,2.7,0.3,1.6,17.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,9.4,0.4,0.1,0.2,2.1
96,"Sutton, Courtland",DEN,@NYJ,WR,3.5,0.4,1.7,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,2.1,0.,0.2,1.9
97,"Holmes, Andre",BUF,TEN,WR,2.6,0.5,1.1,10.4,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.4,1.9
98,"Marshall, Brandon",SEA,LAR,WR,3.5,0.4,1.8,15.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,4.8,14.4,0.,0.3,1.8
99,"Sharpe, Tajae",TEN,@BUF,WR,2.7,0.1,1.1,13.8,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.1,1.8
100,"Valdes-Scantling, Marquez",GBP,@DET,WR,1.9,0.2,1.1,9.1,0.,0.,0.,0.,0.,0.,0.,3.4,0.,0.,10.,0.,0.1,1.5
101,"King, Tavarres",MIN,@PHI,WR,1.6,0.2,0.7,8.9,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.4
102,"Taylor, Jordan",DEN,@NYJ,WR,1.7,0.1,1.,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,2.2,0.,0.1,1.4
103,"Robinson, Demarcus",KCC,JAC,WR,2.1,0.3,1.1,11.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.1,1.3
104,"Snead, Willie",BAL,@CLE,WR,2.3,0.2,1.1,11.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.5,3.2,0.,0.1,1.3
105,"Treadwell, Laquon",MIN,@PHI,WR,2.6,0.1,1.3,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,0.,0.1,1.3
106,"Erickson, Alex",CIN,MIA,WR,1.1,0.1,0.8,10.6,0.,0.,0.,0.,0.,0.,0.,0.4,0.,12.4,40.,0.,0.1,1.3
107,"Byrd, Damiere",CAR,NYG,WR,1.4,0.1,0.9,10.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,22.6,0.,0.1,1.3
108,"Hunter, Justin",PIT,ATL,WR,1.7,0.2,0.8,9.5,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,1.8,0.,0.2,1.2
109,"Wright, Jarius",CAR,NYG,WR,2.6,0.3,1.2,11.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.,2.,0.,0.1,1.2
110,"Lewis, Tommylee",NOR,WAS,WR,1.1,0.2,0.7,7.8,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.2,8.,0.,0.1,1.1
111,"Austin, Tavon",DAL,@HOU,WR,1.2,0.,0.5,2.4,0.,0.,0.,0.,0.,0.,0.,9.4,0.,3.2,4.1,0.1,0.1,1.1
112,"Kirk, Christian",ARZ,@SFO,WR,2.4,0.,0.9,11.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,2.9,7.7,0.1,0.,1.1
113,"Reynolds, Josh",LAR,@SEA,WR,1.9,0.4,1.,7.9,0.,0.,0.,0.,0.,0.,0.,2.9,0.,1.7,7.4,0.1,0.3,1.
114,"Heyward-Bey, Darrius",PIT,ATL,WR,0.6,0.2,0.3,4.1,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.5,0.,0.2,0.9
115,"Thomas, De'Anthony",KCC,JAC,WR,0.6,0.1,0.5,4.6,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,0.9,23.,0.,0.2,0.9
116,"Bourne, Kendrick",SFO,ARZ,WR,1.7,0.3,0.6,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.8,0.,0.2,0.9
117,"Grant, Jakeem",MIA,@CIN,WR,0.5,0.,0.3,5.2,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,7.8,22.5,0.1,0.1,0.8
118,"Shepard, Russell",NYG,@CAR,WR,1.9,0.2,0.8,7.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.9,12.5,0.,0.1,0.8
119,"Pryor, Terrelle",NYJ,DEN,WR,1.4,0.2,0.7,6.8,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.2,8.7,0.,0.1,0.8
120,"Quinn, Trey",WAS,@NOR,WR,1.7,0.3,0.8,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.2,0.7
121,"Peake, Charone",NYJ,DEN,WR,1.4,0.1,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
122,"Hamilton, DaeSean",DEN,@NYJ,WR,2.,0.2,0.8,6.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.9,4.2,0.,0.2,0.6
123,"Pettis, Dante",SFO,ARZ,WR,1.5,0.,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.,0.6
124,"Cooper, Pharoh",LAR,@SEA,WR,1.3,0.1,0.7,5.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,24.1,45.9,0.,0.1,0.6
125,"Malone, Josh",CIN,MIA,WR,1.3,0.1,0.6,4.8,0.,0.,0.,0.,0.,0.,0.,0.3,0.,2.8,11.,0.,0.,0.6
126,"Holton, Johnny",OAK,@LAC,WR,0.7,0.,0.3,5.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.5
127,"Core, Cody",CIN,MIA,WR,0.9,0.,0.5,5.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.5,0.,0.,0.5
128,"Samuel, Curtis",CAR,NYG,WR,1.5,0.1,0.7,4.8,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.2,6.1,0.1,0.,0.5
129,"Stewart, ArDarius",NYJ,DEN,WR,0.8,0.1,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,10.8,0.,0.1,0.4
130,"Coley, Stacy",MIN,@PHI,WR,1.,0.1,0.5,3.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.7,0.,0.1,0.4
131,"Davis, Trevor",GBP,@DET,WR,0.6,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,10.2,0.,0.,0.4
132,"Thomas, Mike",LAR,@SEA,WR,0.9,0.1,0.4,4.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.1,20.4,0.1,0.1,0.3
133,"Golden, Brittan",ARZ,@SFO,WR,0.5,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,13.9,0.1,0.,0.3
134,"Wright, James",IND,@NEP,WR,0.4,0.,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
135,"McEvoy, Tanner",MIA,@CIN,WR,0.5,0.1,0.2,2.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
136,"Coutee, Keke",HOU,DAL,WR,0.8,0.,0.2,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,0.,0.,0.3
137,"Harris, Maurice",WAS,@NOR,WR,0.4,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,0.,0.1,0.3
138,"Clay, Kaelin",NYG,@CAR,WR,0.9,0.,0.2,2.8,0.,0.,0.,0.,0.,0.,0.,0.7,0.,10.4,5.9,0.,0.,0.3
139,"Chark, D.J.",JAC,@KCC,WR,1.3,0.3,0.4,2.9,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.2,1.1,0.,0.1,0.2
140,"Hansen, Chad",NEP,IND,WR,0.5,0.1,0.3,2.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
141,"Callaway, Antonio",CLE,BAL,WR,1.4,0.1,0.4,3.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,3.2,0.,0.,0.2
142,"Harris, Dwayne",OAK,@LAC,WR,0.7,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.5,7.6,0.,0.1,0.2
143,"Darboh, Amara",NEP,IND,WR,0.6,0.1,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.,0.2
144,"Johnson, Marcus",IND,@NEP,WR,0.6,0.,0.3,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,2.,0.,0.,0.1
145,"Switzer, Ryan",PIT,ATL,WR,0.3,0.,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.9,30.8,0.,0.,0.1
146,"Mickens, Jaydon",JAC,@KCC,WR,0.2,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.1,1.6,0.1,0.,0.1
147,"Sharp, Hunter",NYG,@CAR,WR,0.1,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.1,3.6,0.,0.,0.1
148,"Sherfield, Trent",ARZ,@SFO,WR,0.9,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,2.9,0.,0.,0.1
149,"Bolden, Victor",SFO,ARZ,WR,0.6,0.2,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,19.8,0.,0.1,0.1
150,"Coates, Sammie",HOU,DAL,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.,0.,0.,0.1
151,"Grant, Janarion",BAL,@CLE,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,3.8,0.,0.,0.1
152,"Zylstra, Brandon",MIN,@PHI,WR,0.8,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.5,0.,0.,0.1
153,"Moore, David",SEA,LAR,WR,0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
154,"Hall, Marvin",ATL,@PIT,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.9,13.,0.,0.1,0.1
155,"Gage, Russell",ATL,@PIT,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,13.5,0.,0.2,0.1
156,"Foster, Robert",BUF,TEN,WR,0.4,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,24.3,0.,0.,0.
