Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
78,"Vernon, Olivier",NYG,@CAR,LB,2.3,1.6,0.,0.1,0.,0.,0.,0.,3.2
79,"Morrison, Antonio",GBP,@DET,LB,2.3,1.6,0.,0.,0.,0.,0.,0.,3.2
80,"Pullard, Hayes",LAC,OAK,LB,2.3,1.4,0.,0.1,0.,0.,0.,0.,3.2
81,"Barr, Anthony",MIN,@PHI,LB,2.1,1.4,0.1,0.2,0.,0.,0.,0.,3.2
82,"Te'o, Manti",NOR,WAS,LB,2.3,1.1,0.1,0.1,0.,0.,0.,0.,3.1
83,"Vigil, Nick",CIN,MIA,LB,1.9,1.4,0.1,0.2,0.,0.,0.,0.,3.
84,"Walker, Anthony",IND,@NEP,LB,2.1,1.3,0.1,0.,0.,0.,0.,0.,3.
85,"Coyle, Brock",SFO,ARZ,LB,2.1,1.3,0.,0.1,0.,0.,0.,0.,2.9
86,"Watt, T.J.",PIT,ATL,LB,1.8,0.7,0.3,0.3,0.,0.1,0.,0.,2.9
87,"Dupree, Alvin",PIT,ATL,LB,2.,0.7,0.3,0.1,0.,0.,0.,0.,2.9
88,"Burgess, James",CLE,BAL,LB,1.8,1.2,0.2,0.2,0.,0.,0.,0.,2.9
89,"Clowney, Jadeveon",HOU,DAL,LB,1.7,1.,0.4,0.2,0.,0.,0.,0.,2.8
90,"Judon, Matt",BAL,@CLE,LB,2.,0.4,0.3,0.1,0.,0.1,0.,0.,2.8
91,"Vigil, Zach",WAS,@NOR,LB,1.9,1.2,0.1,0.2,0.,0.,0.,0.,2.7
92,"Anthony, Stephone",MIA,@CIN,LB,2.2,0.9,0.,0.,0.,0.,0.,0.,2.7
93,"Easley, Dominique",LAR,@SEA,LB,1.9,0.5,0.3,0.1,0.,0.,0.,0.,2.7
94,"Riley, Duke",ATL,@PIT,LB,1.6,1.6,0.1,0.1,0.,0.,0.,0.,2.6
95,"Perry, Nick",GBP,@DET,LB,1.6,0.9,0.4,0.1,0.,0.,0.,0.,2.6
96,"Chubb, Bradley",DEN,@NYJ,LB,1.8,0.7,0.2,0.,0.,0.1,0.1,0.,2.6
97,"Morrow, Nicholas",OAK,@LAC,LB,1.8,0.9,0.,0.2,0.,0.,0.,0.,2.4
98,"Lamur, Emmanuel",OAK,@LAC,LB,1.5,0.9,0.2,0.2,0.,0.1,0.,0.,2.4
99,"Mercilus, Whitney",HOU,DAL,LB,1.6,0.8,0.2,0.1,0.,0.1,0.1,0.,2.4
100,"Mingo, Barkevious",SEA,LAR,LB,1.5,0.9,0.1,0.1,0.,0.1,0.1,0.,2.3
101,"Orakpo, Brian",TEN,@BUF,LB,1.4,0.5,0.4,0.1,0.,0.1,0.,0.,2.2
102,"Longacre, Matt",LAR,@SEA,LB,1.4,0.7,0.2,0.1,0.,0.1,0.1,0.,2.2
103,"Lee, Marquel",OAK,@LAC,LB,1.6,0.9,0.,0.1,0.,0.,0.,0.,2.1
104,"Kennard, Devon",DET,GBP,LB,1.4,0.7,0.2,0.2,0.,0.,0.,0.,2.1
105,"Emanuel, Kyle",LAC,OAK,LB,1.3,0.9,0.1,0.1,0.1,0.,0.,0.,2.
106,"Armstrong, Ray-Ray",NYG,@CAR,LB,1.3,0.7,0.,0.1,0.1,0.1,0.,0.,2.
107,"Martin, Josh",NYJ,DEN,LB,1.4,0.7,0.1,0.1,0.,0.,0.,0.,1.9
108,"McPhee, Pernell",WAS,@NOR,LB,1.4,0.2,0.1,0.2,0.,0.,0.,0.,1.9
109,"Nzeocha, Mark",SFO,ARZ,LB,1.5,0.2,0.2,0.,0.,0.,0.,0.,1.8
110,"Ford, Dee",KCC,JAC,LB,1.2,0.6,0.1,0.1,0.,0.1,0.,0.,1.8
111,"Goode, Najee",IND,@NEP,LB,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.7
112,"Morgan, Derrick",TEN,@BUF,LB,0.9,0.7,0.4,0.1,0.,0.,0.,0.,1.7
113,"Harold, Eli",SFO,ARZ,LB,1.5,0.2,0.1,0.,0.,0.,0.,0.,1.7
114,"Grugier-Hill, Kamu",PHI,MIN,LB,1.2,0.7,0.,0.,0.,0.1,0.,0.,1.7
115,"Ebukam, Samson",LAR,@SEA,LB,1.2,0.4,0.1,0.1,0.,0.,0.,0.,1.7
116,"Harvey-Clemons, Josh",WAS,@NOR,LB,1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.6
117,"Wilson, Damien",DAL,@HOU,LB,1.1,0.8,0.,0.1,0.,0.,0.,0.,1.6
118,"Jacobs, Leon",JAC,@KCC,LB,1.3,0.4,0.,0.1,0.,0.,0.,0.,1.6
119,"Barrett, Shaq",DEN,@NYJ,LB,1.3,0.2,0.2,0.,0.,0.1,0.,0.,1.6
120,"Thomas, Chase",GBP,@DET,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
121,"Evans, Rashaan",TEN,@BUF,LB,1.2,0.5,0.1,0.1,0.,0.,0.,0.,1.6
122,"Reeves-Maybin, Jalen",DET,GBP,LB,1.3,0.2,0.,0.1,0.,0.1,0.,0.,1.5
123,"Smith, Za'Darius",BAL,@CLE,LB,0.8,0.7,0.2,0.1,0.,0.,0.,0.,1.4
124,"Hodges, Gerald",ARZ,@SFO,LB,1.,0.2,0.1,0.1,0.,0.1,0.,0.,1.4
125,"Martin, Kareem",NYG,@CAR,LB,0.9,0.4,0.,0.1,0.,0.,0.,0.,1.4
126,"Jewell, Josey",DEN,@NYJ,LB,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.3
127,"Anderson, Ryan",WAS,@NOR,LB,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.3
128,"Ray, Shane",DEN,@NYJ,LB,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
129,"Ishmael, Kemal",ATL,@PIT,LB,0.8,0.4,0.1,0.1,0.,0.,0.,0.,1.2
130,"Baker, Jerome",MIA,@CIN,LB,0.8,0.6,0.,0.,0.,0.,0.,0.,1.2
131,"Smith, Terrance",KCC,JAC,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.1
132,"Compton, Will",TEN,@BUF,LB,0.7,0.4,0.1,0.,0.,0.,0.,0.,1.1
133,"Franklin, Zaire",IND,@NEP,LB,0.7,0.6,0.,0.,0.,0.,0.,0.,1.
134,"Gedeon, Ben",MIN,@PHI,LB,0.7,0.5,0.,0.,0.,0.,0.,0.,0.9
135,"Mayo, David",CAR,NYG,LB,0.6,0.6,0.,0.1,0.,0.,0.,0.,0.9
136,"Matakevich, Tyler",PIT,ATL,LB,0.6,0.2,0.1,0.2,0.,0.,0.,0.,0.9
137,"Wilson, Ramik",LAR,@SEA,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.9
138,"King, Brandon",NEP,IND,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.9
139,"Bowser, Tyus",BAL,@CLE,LB,0.4,0.2,0.1,0.2,0.,0.,0.,0.,0.8
140,"Barwin, Connor",NYG,@CAR,LB,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.8
141,"Vander Esch, Leighton",DAL,@HOU,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
142,"Warner, Fred",SFO,ARZ,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.6
143,"Anzalone, Alex",NOR,WAS,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
144,"Brown, Blair",JAC,@KCC,LB,0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
145,"Nwosu, Uchenna",LAC,OAK,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
146,"Walker, Joe",PHI,MIN,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
147,"Brothers, Kentrell",MIN,@PHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
148,"Watson, Dekoda",SFO,ARZ,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
149,"Watts, Brandon",MIA,@CIN,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
150,"Thomas, Joe",DAL,@HOU,LB,0.,0.1,0.,0.,0.,0.,0.,0.,0.2
151,"Griffin, Shaquem",SEA,LAR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
152,"Jefferson, Malik",CIN,MIA,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
153,"Reynolds, LaRoy",PHI,MIN,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
154,"Gerry, Nate",PHI,MIN,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
