"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
43,"White, Devin","TBB","@JAC","LB",3.9,2.1,0.1,0.3,0.1,0.1,0.,0.,5.5
44,"Davis, Jarrad","DET","CHI","LB",4.,1.8,0.2,0.2,0.,0.1,0.1,0.,5.5
45,"Alonso, Kiko","NOS","@ATL","LB",3.8,1.9,0.2,0.2,0.1,0.1,0.,0.,5.5
46,"Ragland, Reggie","KCC","OAK","LB",3.8,2.1,0.2,0.1,0.,0.2,0.,0.,5.4
47,"Wright, K.J.","SEA","MIN","LB",3.7,1.9,0.,0.4,0.1,0.,0.,0.,5.4
48,"Onwuasor, Patrick","BAL","SFO","LB",3.6,1.3,0.4,0.2,0.,0.2,0.,0.,5.3
49,"Goodson, B.J.","NYG","GBP","LB",3.8,1.4,0.1,0.3,0.1,0.1,0.1,0.,5.2
50,"Oluokun, Foyesade","ATL","NOS","LB",4.,2.1,0.,0.1,0.,0.,0.,0.,5.1
51,"Williams, Quincy","JAC","TBB","LB",3.9,1.8,0.1,0.1,0.,0.1,0.,0.,5.
52,"Reddick, Haason","ARZ","LAR","LB",3.6,1.6,0.3,0.2,0.,0.1,0.,0.,5.
53,"Van Noy, Kyle","NEP","@HOU","LB",3.4,1.6,0.4,0.2,0.,0.1,0.1,0.,5.
54,"Alexander, Lorenzo","BUF","@DAL","LB",3.4,1.,0.3,0.3,0.1,0.1,0.,0.,4.9
55,"Miller, Von","DEN","LAC","LB",2.8,1.,0.9,0.2,0.1,0.2,0.2,0.,4.8
56,"Warner, Fred","SFO","@BAL","LB",3.4,2.,0.,0.3,0.,0.,0.,0.,4.7
57,"Williams, Vince","PIT","CLE","LB",3.4,1.5,0.3,0.2,0.1,0.,0.,0.,4.7
58,"Campbell, De'Vondre","ATL","NOS","LB",3.6,1.8,0.1,0.1,0.,0.,0.,0.,4.6
59,"Barr, Anthony","MIN","@SEA","LB",3.3,1.4,0.2,0.3,0.,0.,0.,0.,4.6
60,"Brown, Jatavis","LAC","@DEN","LB",3.3,1.6,0.1,0.3,0.,0.1,0.,0.,4.5
61,"Collins, Jamie","NEP","@HOU","LB",3.2,1.6,0.2,0.2,0.1,0.,0.,0.,4.5
62,"McMillan, Raekwon","MIA","PHI","LB",3.4,1.6,0.,0.1,0.,0.1,0.1,0.,4.4
63,"Jewell, Josey","DEN","LAC","LB",3.,1.7,0.2,0.2,0.,0.,0.,0.,4.2
64,"Evans, Jordan","CIN","NYJ","LB",3.2,1.5,0.,0.2,0.,0.,0.,0.,4.2
65,"Judon, Matt","BAL","SFO","LB",3.,0.7,0.4,0.2,0.,0.1,0.,0.,4.2
66,"Thompson, Shaq","CAR","WAS","LB",3.1,1.7,0.2,0.1,0.,0.1,0.,0.,4.2
67,"Burfict, Vontaze","OAK","@KCC","LB",2.8,1.9,0.1,0.3,0.,0.1,0.,0.,4.2
68,"Watt, T.J.","PIT","CLE","LB",2.6,0.9,0.5,0.3,0.,0.3,0.,0.,4.1
69,"Perryman, Denzel","LAC","@DEN","LB",2.9,1.8,0.,0.1,0.,0.,0.,0.,4.1
70,"Brown, Preston","CIN","NYJ","LB",2.9,1.5,0.,0.2,0.1,0.,0.,0.,4.1
71,"Lee, Sean","DAL","BUF","LB",3.,1.9,0.1,0.1,0.,0.,0.,0.,4.1
72,"Smith, Za'Darius","GBP","@NYG","LB",2.7,1.1,0.5,0.1,0.,0.1,0.,0.,3.9
73,"O'Daniel, Dorian","KCC","OAK","LB",2.8,1.8,0.1,0.,0.,0.,0.,0.,3.8
74,"Hewitt, Neville","NYJ","@CIN","LB",2.5,1.8,0.2,0.1,0.,0.,0.,0.,3.8
75,"Lee, Darron","KCC","OAK","LB",2.4,1.5,0.2,0.1,0.1,0.1,0.,0.,3.7
76,"Davis, Thomas","LAC","@DEN","LB",2.6,1.5,0.1,0.2,0.,0.,0.,0.,3.7
77,"Evans, Rashaan","TEN","@IND","LB",2.3,1.8,0.1,0.2,0.,0.1,0.,0.,3.6
78,"Floyd, Leonard","CHI","@DET","LB",2.4,0.9,0.4,0.3,0.1,0.,0.,0.,3.6
79,"Matthews, Clay","LAR","@ARZ","LB",2.5,0.9,0.3,0.1,0.,0.2,0.,0.,3.6
80,"Kerrigan, Ryan","WAS","@CAR","LB",2.,0.8,0.8,0.1,0.,0.1,0.,0.,3.4
81,"Avery, Genard","CLE","@PIT","LB",2.3,1.,0.2,0.2,0.,0.1,0.1,0.,3.3
82,"Mercilus, Whitney","HOU","NEP","LB",2.1,1.3,0.3,0.,0.,0.2,0.,0.,3.3
83,"Smith, Preston","GBP","@NYG","LB",2.,1.6,0.2,0.1,0.,0.,0.,0.,3.2
84,"Morrow, Nicholas","OAK","@KCC","LB",2.3,1.,0.1,0.2,0.,0.1,0.,0.,3.1
85,"Jones, Christian","DET","CHI","LB",2.4,0.9,0.,0.1,0.,0.,0.,0.,3.1
86,"Klein, A.J.","NOS","@ATL","LB",2.1,1.2,0.1,0.2,0.1,0.,0.,0.,3.1
87,"Sweat, Montez","WAS","@CAR","LB",1.7,0.9,0.4,0.1,0.,0.1,0.1,0.,2.9
88,"Landry, Harold","TEN","@IND","LB",1.6,1.3,0.3,0.2,0.,0.1,0.,0.,2.9
89,"Golden, Markus","NYG","GBP","LB",2.,1.1,0.2,0.1,0.,0.,0.,0.,2.9
90,"Jones, Chandler","ARZ","LAR","LB",2.,0.5,0.5,0.2,0.,0.1,0.,0.,2.9
91,"Lee, Marquel","OAK","@KCC","LB",1.9,1.5,0.,0.2,0.,0.,0.,0.,2.8
92,"Roberts, Elandon","NEP","@HOU","LB",1.7,1.7,0.,0.3,0.,0.,0.,0.,2.8
93,"Reed, Brooks","ARZ","LAR","LB",2.1,1.1,0.1,0.,0.,0.1,0.,0.,2.8
94,"Scarlett, Brennan","HOU","NEP","LB",1.9,0.7,0.1,0.2,0.,0.1,0.,0.,2.7
95,"Anzalone, Alex","NOS","@ATL","LB",1.9,0.8,0.1,0.1,0.1,0.1,0.,0.,2.6
96,"Kennard, Devon","DET","CHI","LB",1.7,0.9,0.3,0.1,0.,0.,0.,0.,2.6
97,"Martin, Kareem","NYG","GBP","LB",1.5,1.5,0.1,0.2,0.,0.,0.,0.,2.6
98,"Wake, Cameron","TEN","@IND","LB",1.6,1.1,0.3,0.2,0.,0.,0.,0.,2.6
99,"Carter, Lorenzo","NYG","GBP","LB",1.7,0.7,0.3,0.2,0.,0.,0.,0.,2.5
100,"Riley, Duke","ATL","NOS","LB",1.9,1.1,0.,0.1,0.,0.,0.,0.,2.5
101,"Dupree, Bud","PIT","CLE","LB",1.7,0.7,0.3,0.1,0.,0.,0.,0.,2.5
102,"Miller, Christian","CAR","WAS","LB",1.6,1.2,0.1,0.1,0.,0.,0.,0.,2.4
103,"Gedeon, Ben","MIN","@SEA","LB",1.5,1.6,0.,0.1,0.,0.1,0.,0.,2.4
104,"Fowler, Dante","LAR","@ARZ","LB",1.6,0.7,0.2,0.1,0.,0.1,0.1,0.,2.4
105,"Hightower, Dont'a","NEP","@HOU","LB",1.5,1.4,0.1,0.1,0.,0.,0.,0.,2.4
106,"Crawford, James","GBP","@NYG","LB",1.6,0.8,0.1,0.2,0.,0.,0.,0.,2.3
107,"Adams, Matthew","IND","TEN","LB",1.8,0.7,0.,0.,0.,0.,0.,0.,2.3
108,"Bowser, Tyus","BAL","SFO","LB",1.5,0.6,0.3,0.2,0.,0.,0.,0.,2.3
109,"Burks, Oren","GBP","@NYG","LB",1.7,0.7,0.,0.2,0.,0.,0.,0.,2.2
110,"Grugier-Hill, Kamu","PHI","@MIA","LB",1.6,0.7,0.,0.1,0.1,0.,0.,0.,2.2
111,"Greenlaw, Dre","SFO","@BAL","LB",1.7,0.4,0.1,0.,0.,0.1,0.,0.,2.1
112,"Ebukam, Samson","LAR","@ARZ","LB",1.4,0.6,0.1,0.1,0.,0.1,0.1,0.,2.1
113,"Kwiatkoski, Nick","CHI","@DET","LB",1.6,0.5,0.1,0.1,0.,0.1,0.,0.,2.1
114,"Barron, Mark","PIT","CLE","LB",1.6,0.7,0.1,0.1,0.,0.,0.,0.,2.1
115,"Copeland, Brandon","NYJ","@CIN","LB",1.3,0.6,0.3,0.2,0.,0.,0.,0.,2.
116,"Kendricks, Mychal","SEA","MIN","LB",1.4,0.6,0.1,0.,0.,0.1,0.,0.,2.
117,"Board, Chris","BAL","SFO","LB",1.1,0.8,0.2,0.1,0.,0.,0.,0.,1.9
118,"Jenkins, Jordan","NYJ","@CIN","LB",1.2,0.5,0.3,0.,0.,0.1,0.1,0.,1.9
119,"Jones, Joseph","DEN","LAC","LB",1.,1.2,0.1,0.,0.,0.,0.,0.,1.8
120,"Cole, Dylan","HOU","NEP","LB",1.2,0.7,0.,0.2,0.,0.,0.,0.,1.8
121,"Wilson, Damien","KCC","OAK","LB",1.4,0.9,0.,0.,0.,0.,0.,0.,1.8
122,"Barrett, Shaq","TBB","@JAC","LB",1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.8
123,"Calitro, Austin","SEA","MIN","LB",1.3,0.5,0.,0.1,0.,0.,0.,0.,1.6
124,"Jacobs, Leon","JAC","TBB","LB",1.3,0.4,0.,0.,0.,0.,0.,0.,1.6
125,"Taylor, Adarius","CLE","@PIT","LB",1.1,0.6,0.,0.2,0.,0.,0.,0.,1.6
126,"Wilson, Eric","MIN","@SEA","LB",1.1,0.4,0.1,0.,0.,0.1,0.,0.,1.5
127,"Nwosu, Uchenna","LAC","@DEN","LB",0.9,0.3,0.2,0.1,0.,0.,0.,0.,1.4
128,"Anderson, Ryan","WAS","@CAR","LB",0.8,0.7,0.2,0.,0.,0.,0.,0.,1.4
129,"Suggs, Terrell","ARZ","LAR","LB",0.7,0.4,0.2,0.3,0.,0.,0.,0.,1.4
130,"Gary, Rashan","GBP","@NYG","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.3
131,"March, Justin","DAL","BUF","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.3
132,"Bucannon, Deone","TBB","@JAC","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
133,"Tavai, Jahlani","DET","CHI","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.2
134,"Kalambayi, Peter","HOU","NEP","LB",0.7,0.9,0.,0.1,0.,0.,0.,0.,1.2
135,"Fort, L.J.","PHI","@MIA","LB",1.,0.3,0.,0.,0.,0.,0.,0.,1.2
136,"White, Kyzir","LAC","@DEN","LB",0.7,0.5,0.,0.,0.,0.,0.,0.,1.1
137,"Robertson, Craig","NOS","@ATL","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,1.1
138,"Summers, Ty","GBP","@NYG","LB",0.7,0.5,0.,0.1,0.,0.,0.,0.,1.
139,"Bentley, Ja'Whaun","NEP","@HOU","LB",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
140,"Reeves-Maybin, Jalen","DET","CHI","LB",0.7,0.2,0.,0.1,0.,0.1,0.,0.,0.9
141,"Bond, Devante","TBB","@JAC","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
142,"Wilson, Mack","CLE","@PIT","LB",0.4,0.4,0.1,0.1,0.,0.,0.,0.,0.8
143,"Cashman, Blake","NYJ","@CIN","LB",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
144,"Kiser, Micah","LAR","@ARZ","LB",0.3,0.2,0.,0.1,0.,0.,0.,0.,0.5
145,"Stanford, Julian","BUF","@DAL","LB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
146,"Al-Shaair, Azeez","SFO","@BAL","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
147,"Thomas, Joe","DAL","BUF","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
148,"Okereke, Bobby","IND","TEN","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
149,"Carter, Jermaine","CAR","WAS","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
150,"Biegel, Vince","MIA","PHI","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
151,"Thompson, Corey","BUF","@DAL","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
152,"Brothers, Kentrell","MIN","@SEA","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
153,"Ryan, Jake","JAC","TBB","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
