"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
79,"Crawford, Tyrone","DAL","BUF","DL",1.,1.3,0.4,0.2,0.,0.1,0.,0.,2.6
80,"Atkins, Geno","CIN","NYJ","DL",1.4,0.9,0.4,0.,0.,0.,0.,0.,2.6
81,"Nassib, Carl","TBB","@JAC","DL",1.6,0.6,0.3,0.1,0.,0.1,0.,0.,2.5
82,"Gotsis, Adam","DEN","LAC","DL",1.4,0.8,0.2,0.3,0.,0.1,0.1,0.,2.5
83,"Billings, Andrew","CIN","NYJ","DL",1.8,0.8,0.1,0.,0.,0.,0.,0.,2.5
84,"Robinson, A'Shawn","DET","CHI","DL",1.7,1.,0.,0.,0.,0.,0.,0.,2.5
85,"Williams, Xavier","KCC","OAK","DL",1.4,1.6,0.1,0.,0.,0.,0.,0.,2.5
86,"Anderson, Henry","NYJ","@CIN","DL",1.4,0.8,0.2,0.2,0.,0.,0.,0.,2.5
87,"Richardson, Sheldon","CLE","@PIT","DL",1.5,1.2,0.1,0.,0.,0.1,0.,0.,2.5
88,"Godchaux, Davon","MIA","PHI","DL",1.8,0.9,0.1,0.,0.,0.,0.,0.,2.4
89,"Thomas, Solomon","SFO","@BAL","DL",2.1,0.3,0.1,0.,0.,0.,0.,0.,2.4
90,"Blackson, Angelo","HOU","NEP","DL",1.6,0.5,0.1,0.2,0.,0.,0.,0.,2.4
91,"Goldman, Eddie","CHI","@DET","DL",1.7,0.9,0.1,0.,0.,0.,0.,0.,2.4
92,"Williams, Brandon","BAL","SFO","DL",1.7,0.9,0.1,0.1,0.,0.,0.,0.,2.4
93,"Charlton, Taco","DAL","BUF","DL",1.3,1.,0.2,0.1,0.,0.,0.,0.,2.3
94,"Brown, Malcolm","NOS","@ATL","DL",1.4,1.2,0.1,0.1,0.,0.,0.,0.,2.3
95,"Crawford, Jack","ATL","NOS","DL",1.1,0.8,0.3,0.1,0.1,0.1,0.,0.,2.3
96,"Wolfe, Derek","DEN","LAC","DL",1.5,0.8,0.1,0.1,0.,0.,0.,0.,2.3
97,"Vea, Vita","TBB","@JAC","DL",1.5,0.7,0.2,0.,0.,0.,0.,0.,2.2
98,"Ansah, Ezekiel","SEA","MIN","DL",1.2,0.4,0.4,0.,0.,0.,0.,0.,2.2
99,"Okafor, Alex","KCC","OAK","DL",1.4,0.8,0.1,0.,0.,0.1,0.1,0.,2.2
100,"Jackson, Malik","PHI","@MIA","DL",1.5,0.6,0.2,0.,0.,0.,0.,0.,2.2
101,"Allen, Josh","JAC","TBB","DL",1.5,0.6,0.1,0.1,0.,0.,0.,0.,2.1
102,"Key, Arden","OAK","@KCC","DL",1.5,0.8,0.,0.1,0.,0.,0.,0.,2.1
103,"Tomlinson, Dalvin","NYG","GBP","DL",1.4,1.3,0.,0.,0.,0.,0.,0.,2.1
104,"Pierce, Michael","BAL","SFO","DL",1.5,1.,0.,0.1,0.,0.,0.,0.,2.1
105,"Weatherly, Stephen","MIN","@SEA","DL",1.3,0.9,0.1,0.1,0.,0.,0.,0.,2.1
106,"Collins, Maliek","DAL","BUF","DL",1.,1.,0.3,0.,0.,0.,0.,0.,2.1
107,"Murphy, Trent","BUF","@DAL","DL",1.1,0.7,0.2,0.1,0.,0.1,0.,0.,2.1
108,"Bailey, Allen","ATL","NOS","DL",1.2,0.7,0.2,0.,0.,0.1,0.1,0.,2.1
109,"Tillery, Jerry","LAC","@DEN","DL",1.1,0.7,0.2,0.1,0.,0.,0.,0.,2.
110,"Hurst, Maurice","OAK","@KCC","DL",1.3,0.4,0.1,0.2,0.,0.,0.,0.,2.
111,"Adams, Montravius","GBP","@NYG","DL",1.3,1.,0.1,0.,0.,0.,0.,0.,2.
112,"Ogbah, Emmanuel","KCC","OAK","DL",1.1,1.,0.1,0.2,0.,0.,0.,0.,2.
113,"Harris, Shelby","DEN","LAC","DL",1.3,0.7,0.1,0.1,0.,0.,0.,0.,2.
114,"Hankins, Johnathan","OAK","@KCC","DL",1.4,0.9,0.,0.,0.,0.,0.,0.,2.
115,"Long, Chris","Ret","Bye","DL",1.,0.6,0.3,0.1,0.,0.1,0.,0.,2.
116,"Wilkins, Christian","MIA","PHI","DL",1.3,0.8,0.1,0.1,0.,0.,0.,0.,1.9
117,"Lawson, Shaq","BUF","@DAL","DL",1.,0.7,0.1,0.3,0.,0.1,0.,0.,1.9
118,"Wynn, Kerry","CIN","NYJ","DL",1.2,0.8,0.1,0.,0.,0.1,0.,0.,1.9
119,"Stephen, Shamar","MIN","@SEA","DL",1.1,0.8,0.2,0.,0.,0.,0.,0.,1.9
120,"Jones, DaQuan","TEN","@IND","DL",1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.9
121,"McLendon, Steve","NYJ","@CIN","DL",1.3,0.8,0.,0.1,0.,0.,0.,0.,1.9
122,"Collier, L.J.","SEA","MIN","DL",1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.8
123,"Lewis, Tyquan","IND","TEN","DL",1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.8
124,"Rochell, Isaac","LAC","@DEN","DL",0.7,0.6,0.3,0.1,0.1,0.,0.,0.,1.8
125,"Woods, Antwaun","DAL","BUF","DL",1.2,1.1,0.1,0.,0.,0.,0.,0.,1.8
126,"Mebane, Brandon","LAC","@DEN","DL",1.1,1.2,0.,0.,0.,0.,0.,0.,1.8
127,"Dogbe, Michael","ARZ","LAR","DL",1.1,1.,0.1,0.1,0.,0.,0.,0.,1.7
128,"Taylor, Vincent","MIA","PHI","DL",1.2,0.7,0.1,0.,0.,0.,0.,0.,1.7
129,"Wormley, Chris","BAL","SFO","DL",1.,0.5,0.1,0.2,0.,0.,0.,0.,1.7
130,"Square, Damion","LAC","@DEN","DL",0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.7
131,"Hunt, Margus","IND","TEN","DL",1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.7
132,"Gholston, William","TBB","@JAC","DL",1.3,0.5,0.1,0.,0.,0.,0.,0.,1.7
133,"Gaines, Greg","LAR","@ARZ","DL",0.9,1.,0.1,0.,0.,0.,0.,0.,1.6
134,"Lancaster, Tyler","GBP","@NYG","DL",1.3,0.5,0.,0.,0.,0.,0.,0.,1.6
135,"Nnadi, Derrick","KCC","OAK","DL",1.,1.2,0.,0.,0.,0.,0.,0.,1.6
136,"Lawson, Carl","CIN","NYJ","DL",1.,0.7,0.1,0.,0.,0.,0.,0.,1.6
137,"Horton, Wes","NOS","@ATL","DL",1.,1.,0.,0.1,0.,0.,0.,0.,1.6
138,"Lotulelei, Star","BUF","@DAL","DL",1.,0.8,0.1,0.1,0.,0.,0.,0.,1.6
139,"McDonald, Clinton","ARZ","LAR","DL",1.,0.7,0.1,0.2,0.,0.,0.,0.,1.6
140,"Ledbetter, Jonathan","MIA","PHI","DL",1.1,0.6,0.,0.1,0.,0.,0.,0.,1.5
141,"Burns, Brian","CAR","WAS","DL",0.9,1.,0.1,0.,0.,0.,0.,0.,1.5
142,"Muhammad, Al-Quadin","IND","TEN","DL",1.,0.9,0.,0.1,0.,0.,0.,0.,1.5
143,"Jefferson, Quinton","SEA","MIN","DL",0.9,0.4,0.1,0.1,0.,0.,0.,0.,1.5
144,"Day, Sheldon","SFO","@BAL","DL",0.8,0.2,0.2,0.3,0.,0.,0.,0.,1.5
145,"Ellis, Justin","OAK","@KCC","DL",1.1,0.7,0.,0.,0.,0.,0.,0.,1.5
146,"Jones, Abry","JAC","TBB","DL",1.2,0.3,0.,0.1,0.,0.,0.,0.,1.5
147,"Curry, Vinny","PHI","@MIA","DL",1.,0.5,0.1,0.,0.,0.,0.,0.,1.5
148,"McCoy, Gerald","CAR","WAS","DL",0.8,0.8,0.1,0.1,0.,0.,0.,0.,1.5
149,"Ximines, Oshane","NYG","GBP","DL",1.,0.6,0.1,0.,0.,0.,0.,0.,1.4
150,"Hall, P.J.","OAK","@KCC","DL",1.1,0.3,0.,0.2,0.,0.,0.,0.,1.4
151,"Phillips, Harrison","BUF","@DAL","DL",1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
152,"Watkins, Carlos","HOU","NEP","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
153,"Smith, Chris","CLE","@PIT","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
154,"Simon, John","NEP","@HOU","DL",0.6,0.9,0.1,0.,0.,0.,0.,0.,1.4
155,"Clayborn, Adrian","ATL","NOS","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.4
156,"Senat, Deadrin","ATL","NOS","DL",0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
157,"Shepherd, Nathan","NYJ","@CIN","DL",0.7,0.7,0.,0.1,0.,0.,0.,0.,1.3
158,"Willis, Jordan","CIN","NYJ","DL",1.,0.5,0.,0.1,0.,0.,0.,0.,1.3
159,"Phillips, Jordan","BUF","@DAL","DL",0.8,0.5,0.,0.2,0.,0.,0.,0.,1.3
160,"Allen, Beau","TBB","@JAC","DL",1.1,0.4,0.,0.,0.,0.,0.,0.,1.3
161,"Dickerson, Matt","TEN","@IND","DL",0.9,0.6,0.,0.,0.,0.,0.,0.,1.2
162,"Walker, DeMarcus","DEN","LAC","DL",0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.2
163,"Johnson, Austin","TEN","@IND","DL",0.6,0.5,0.1,0.1,0.,0.,0.,0.,1.2
164,"Love, Kyle","CAR","WAS","DL",0.5,0.5,0.1,0.1,0.,0.1,0.1,0.,1.2
165,"Glasgow, Ryan","CIN","NYJ","DL",0.9,0.5,0.,0.,0.,0.,0.,0.,1.1
166,"Pierre, Olsen","NYG","GBP","DL",0.7,0.5,0.1,0.,0.,0.1,0.,0.,1.1
167,"Dunn, Brandon","HOU","NEP","DL",0.6,0.5,0.,0.1,0.1,0.,0.,0.,1.1
168,"Brown, Fadol","GBP","@NYG","DL",0.8,0.3,0.,0.,0.,0.,0.,0.,1.
169,"Turay, Kemoko","IND","TEN","DL",0.6,0.2,0.1,0.,0.,0.,0.,0.,1.
170,"Butler, Adam","NEP","@HOU","DL",0.3,0.4,0.2,0.1,0.,0.1,0.,0.,1.
171,"Jones, D.J.","SFO","@BAL","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.
172,"Shelton, Danny","NEP","@HOU","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.
173,"Mayowa, Benson","OAK","@KCC","DL",0.6,0.1,0.1,0.1,0.,0.,0.,0.,1.
174,"Williams, Nick","CHI","@DET","DL",0.5,0.6,0.1,0.1,0.,0.,0.,0.,1.
175,"Thornton, Cedric","SFO","@BAL","DL",0.5,0.3,0.1,0.,0.,0.,0.,0.,1.
176,"Obada, Efe","CAR","WAS","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.9
177,"McIntosh, RJ","NYG","GBP","DL",0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
178,"Robertson-Harris, Roy","CHI","@DET","DL",0.4,0.6,0.1,0.1,0.,0.,0.,0.,0.9
179,"Urban, Brent","TEN","@IND","DL",0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
180,"Bryan, Taven","JAC","TBB","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
181,"Ross, Daniel","DAL","BUF","DL",0.4,0.5,0.,0.,0.,0.1,0.1,0.,0.8
182,"Hendrickson, Trey","NOS","@ATL","DL",0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
183,"Butler, Vernon","CAR","WAS","DL",0.4,0.7,0.,0.,0.,0.,0.,0.,0.8
184,"Daniels, Mike","DET","CHI","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
185,"Alualu, Tyson","PIT","CLE","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
186,"Stallworth, Taylor","NOS","@ATL","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
187,"Jones, Justin","LAC","@DEN","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
188,"Stewart, Grover","IND","TEN","DL",0.3,0.6,0.,0.,0.,0.,0.,0.,0.7
189,"Fox, Morgan","LAR","@ARZ","DL",0.6,0.1,0.,0.,0.,0.,0.,0.,0.7
190,"Jackson, Branden","SEA","MIN","DL",0.6,0.1,0.,0.,0.,0.,0.,0.,0.7
191,"Jernigan, Timmy","PHI","@MIA","DL",0.4,0.4,0.1,0.,0.,0.,0.,0.,0.7
192,"Poe, Dontari","CAR","WAS","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
193,"Buggs, Isaiah","PIT","CLE","DL",0.4,0.2,0.,0.1,0.,0.,0.,0.,0.6
194,"Fatukasi, Foley","NYJ","@CIN","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
195,"Armstrong, Dorance","DAL","BUF","DL",0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
196,"Green, Rasheem","SEA","MIN","DL",0.5,0.,0.,0.,0.,0.,0.,0.,0.6
197,"Brantley, Caleb","WAS","@CAR","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.6
198,"Tupou, Josh","CIN","NYJ","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
199,"Johnson, Jaleel","MIN","@SEA","DL",0.2,0.4,0.,0.,0.,0.1,0.,0.,0.5
200,"Kpassagnon, Tanoh","KCC","OAK","DL",0.4,0.,0.,0.,0.,0.,0.,0.,0.5
201,"Nunez-Roches, Rakeem","TBB","@JAC","DL",0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
202,"Jones, Dre'Mont","DEN","LAC","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
203,"Simmons, Jeffery","TEN","@IND","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
204,"Taylor, Jullian","SFO","@BAL","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
205,"Edwards, Mario","NOS","@ATL","DL",0.2,0.,0.1,0.,0.,0.,0.,0.,0.4
206,"Mack, Daylon","BAL","SFO","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.3
207,"Ward, Jihad","IND","TEN","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
208,"Davison, Tyeler","ATL","NOS","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.3
209,"Omenihu, Charles","HOU","NEP","DL",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
210,"Niles, Scott","CIN","NYJ","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
211,"Holmes, Jalyn","MIN","@SEA","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
212,"Woods, Al","SEA","MIN","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
213,"Settle, Tim","WAS","@CAR","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
214,"Rivers, Derek","NEP","@HOU","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
215,"Smoot, Dawuane","JAC","TBB","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
216,"Covington, Christian","DAL","BUF","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
217,"Attaochu, Jeremiah","KCC","OAK","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
218,"McCullers, Daniel","PIT","CLE","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
219,"Hyder, Kerry","DAL","BUF","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
220,"Ridgeway, Hassan","PHI","@MIA","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
221,"Calhoun, Shilique","NEP","@HOU","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
222,"Liuget, Corey","OAK","@KCC","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
