Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
15,"Allen, Dwayne",NEP,@OAK,TE,4.6,0.8,2.7,32.4,0.3,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.1
16,"Clay, Charles",BUF,@LAC,TE,5.9,1.1,3.6,35.5,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.9,5.1
17,"Gates, Antonio",LAC,BUF,TE,4.9,1.3,2.6,27.5,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.6,5.
18,"Engram, Evan",NYG,KCC,TE,5.8,1.4,4.,34.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,4.9
19,"Higbee, Tyler",LAR,@MIN,TE,5.9,0.7,3.3,31.9,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6,4.7
20,"Fleener, Coby",NOR,WAS,TE,5.5,1.4,3.1,36.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.7
21,"Watson, Benjamin",BAL,@GBP,TE,5.9,1.3,3.7,34.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,4.7
22,"Ebron, Eric",DET,@CHI,TE,5.,0.8,3.3,36.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,4.6
23,"Thomas, Julius",MIA,TBB,TE,4.3,0.5,2.6,24.7,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.6
24,"Witten, Jason",DAL,PHI,TE,5.4,1.3,3.8,34.6,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8,4.5
25,"Cook, Jared",OAK,NEP,TE,4.9,0.7,3.1,35.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.5
26,"Miller, Zach",CHI,DET,TE,4.1,0.3,2.9,31.8,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,4.3
27,"Fiedorowicz, C.J.",HOU,ARZ,TE,4.5,0.8,2.6,27.5,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,3.9
28,"Davis, Vernon",WAS,@NOR,TE,3.6,0.4,2.5,30.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.5,3.5
29,"Sims, Dion",CHI,DET,TE,2.7,0.4,2.,19.4,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,3.3
30,"Lewis, Marcedes",JAC,@CLE,TE,3.3,0.5,2.2,20.1,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,3.2
31,"James, Jesse",PIT,TEN,TE,3.7,0.8,2.4,23.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,3.1
32,"Green, Virgil",DEN,CIN,TE,3.2,0.5,1.9,22.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.9
33,"McDonald, Vance",PIT,TEN,TE,2.7,0.3,1.5,20.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
34,"Walford, Clive",OAK,NEP,TE,2.9,0.6,1.8,19.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,2.8
35,"Gresham, Jermaine",ARZ,@HOU,TE,3.1,0.5,1.9,21.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.6
36,"Griffin, Ryan",HOU,ARZ,TE,3.9,0.4,2.3,20.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.5
37,"Kendricks, Lance",GBP,BAL,TE,3.8,0.3,2.,20.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.3
38,"Celek, Brent",PHI,@DAL,TE,1.9,0.5,1.4,15.8,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,2.1
39,"DeValve, Seth",CLE,JAC,TE,1.2,0.2,0.9,10.6,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,1.1,0.,0.3,2.
40,"Rodgers, Richard",GBP,BAL,TE,2.,0.3,1.2,11.1,0.1,0.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
41,"Toilolo, Levine",ATL,@SEA,TE,1.4,0.3,0.8,12.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.7
42,"Hill, Josh",NOR,WAS,TE,2.2,0.6,1.2,10.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,1.7
43,"Supernaw, Phillip",TEN,@PIT,TE,1.4,0.3,0.9,10.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.6
44,"Koyack, Ben",JAC,@CLE,TE,2.3,0.2,1.6,14.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
45,"Willson, Luke",SEA,ATL,TE,1.6,0.3,1.,10.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,1.5
46,"Boyle, Nick",BAL,@GBP,TE,2.,0.4,1.4,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,1.3
47,"Burton, Trey",PHI,@DAL,TE,2.4,0.3,1.5,12.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
48,"Scruggs, Greg",NEP,@OAK,TE,1.1,0.2,0.6,8.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
49,"Smith, Lee",OAK,NEP,TE,1.6,0.3,0.9,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
50,"Heuerman, Jeff",DEN,CIN,TE,1.6,0.1,0.9,11.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2
51,"Harris, Demetrius",KCC,@NYG,TE,1.5,0.3,0.8,5.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,0.,0.3,1.1
52,"Williams, Maxx",BAL,@GBP,TE,2.,0.5,1.2,9.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.4,1.1
53,"Adams, Jerell",NYG,KCC,TE,1.5,0.,1.1,7.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
54,"Everett, Gerald",LAR,@MIN,TE,2.5,0.4,1.,8.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.8
55,"Hoomanawanui, Michael",NOR,WAS,TE,0.7,0.5,0.2,2.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.5,0.8
56,"Ellison, Rhett",NYG,KCC,TE,1.3,0.1,0.9,8.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
57,"Grimble, Xavier",PIT,TEN,TE,1.1,0.2,0.5,5.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
58,"Fells, Darren",DET,@CHI,TE,0.9,0.2,0.6,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
59,"Fasano, Anthony",MIA,TBB,TE,1.,0.2,0.6,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.1,0.8
60,"Derby, A.J.",DEN,CIN,TE,1.1,0.1,0.7,7.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
61,"Uzomah, C.J.",CIN,@DEN,TE,1.2,0.2,0.7,7.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
62,"Anderson, Stephen",HOU,ARZ,TE,1.,0.2,0.5,4.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
63,"Helfet, Cooper",OAK,NEP,TE,1.1,0.1,0.7,7.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
64,"Kroft, Tyler",CIN,@DEN,TE,0.9,0.,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
65,"O'Leary, Nick",BUF,@LAC,TE,0.8,0.1,0.4,5.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.7
66,"Swaim, Geoff",DAL,PHI,TE,0.9,0.2,0.5,6.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.2,0.6
67,"Morgan, David",MIN,LAR,TE,1.2,0.5,0.7,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.4,0.5
68,"Gray, MarQueis",MIA,TBB,TE,0.6,0.2,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
69,"Niklas, Troy",ARZ,@HOU,TE,0.6,0.1,0.3,4.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
70,"Hanna, James",DAL,PHI,TE,0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
71,"Smith, Jonnu",TEN,@PIT,TE,0.4,0.1,0.3,3.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
72,"Stocker, Luke",TBB,@MIA,TE,0.7,0.1,0.4,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
73,"Cross, Alan",TBB,@MIA,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
74,"Vannett, Nick",SEA,ATL,TE,0.2,0.,0.1,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
75,"Momah, Ifeanyi",ARZ,@HOU,TE,0.5,0.2,0.1,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
76,"Paul, Niles",WAS,@NOR,TE,0.2,0.,0.1,1.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,0.,0.,0.1
77,"Carrier, Derek",LAR,@MIN,TE,0.2,0.1,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
78,"Travis, Ross",KCC,@NYG,TE,0.4,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
79,"McGrath, Sean",LAC,BUF,TE,0.1,0.,0.,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.1
80,"Saubert, Eric",ATL,@SEA,TE,0.3,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
81,"Mulligan, Matthew",DET,@CHI,TE,0.2,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
82,"Telfer, Randall",CLE,JAC,TE,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.
83,"LaCosse, Matt",NYG,KCC,TE,0.2,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1,-0.1
