Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
36,"Williams, Vince",PIT,TEN,LB,4.1,1.9,0.5,0.1,0.,0.2,0.,0.,5.8
37,"Casillas, Jonathan",NYG,KCC,LB,4.,2.2,0.1,0.5,0.,0.,0.,0.,5.8
38,"Compton, Will",WAS,@NOR,LB,3.7,3.1,0.,0.3,0.,0.1,0.1,0.,5.6
39,"Timmons, Lawrence",MIA,TBB,LB,3.9,2.2,0.1,0.2,0.1,0.,0.,0.,5.5
40,"Hightower, Dont'a",NEP,@OAK,LB,3.4,2.6,0.3,0.2,0.,0.2,0.1,0.,5.5
41,"Klein, A.J.",NOR,WAS,LB,3.8,1.8,0.2,0.1,0.,0.1,0.1,0.,5.3
42,"Davis, Todd",DEN,CIN,LB,4.,1.9,0.2,0.1,0.,0.1,0.1,0.,5.3
43,"Whitehead, Tahir",DET,@CHI,LB,4.,1.5,0.,0.2,0.,0.,0.,0.,5.1
44,"Ryan, Jake",GBP,BAL,LB,3.9,1.6,0.2,0.2,0.,0.,0.,0.,5.
45,"Vigil, Nick",CIN,@DEN,LB,3.5,2.2,0.,0.3,0.,0.,0.,0.,5.
46,"Bradham, Nigel",PHI,@DAL,LB,3.6,1.6,0.1,0.3,0.,0.1,0.,0.,5.
47,"Woodyard , Wesley",TEN,@PIT,LB,3.5,1.7,0.2,0.3,0.1,0.,0.,0.,5.
48,"Shazier, Ryan",PIT,TEN,LB,3.1,1.6,0.2,0.4,0.2,0.1,0.,0.,4.9
49,"Anzalone, Alex",NOR,WAS,LB,3.5,1.6,0.2,0.3,0.,0.1,0.,0.,4.9
50,"Smith, Jaylon",DAL,PHI,LB,3.6,2.1,0.1,0.1,0.,0.,0.,0.,4.9
51,"Trevathan, Danny",CHI,DET,LB,3.8,1.2,0.2,0.2,0.,0.,0.,0.,4.8
52,"Robertson, Craig",NOR,WAS,LB,3.2,2.3,0.1,0.2,0.1,0.,0.,0.,4.7
53,"Barr, Anthony",MIN,LAR,LB,3.1,2.2,0.1,0.2,0.,0.1,0.,0.,4.7
54,"Correa, Kamalei",BAL,@GBP,LB,2.9,1.6,0.4,0.2,0.,0.2,0.,0.,4.6
55,"Hitchens, Anthony",DAL,PHI,LB,3.1,2.6,0.1,0.1,0.,0.,0.,0.,4.6
56,"Campbell, De'Vondre",ATL,@SEA,LB,3.3,1.3,0.1,0.3,0.1,0.,0.,0.,4.5
57,"Hicks, Jordan",PHI,@DAL,LB,2.9,1.2,0.1,0.4,0.3,0.,0.,0.,4.5
58,"Rey, Vincent",CIN,@DEN,LB,3.,1.8,0.,0.5,0.1,0.,0.,0.,4.5
59,"Jones, Chandler",ARZ,@HOU,LB,2.8,0.8,0.7,0.2,0.,0.3,0.1,0.,4.4
60,"Marshall, Brandon",DEN,CIN,LB,3.3,1.4,0.,0.3,0.,0.1,0.,0.,4.4
61,"Emanuel, Kyle",LAC,BUF,LB,3.,1.5,0.1,0.1,0.,0.1,0.1,0.,4.1
62,"Orakpo, Brian",TEN,@PIT,LB,2.7,0.6,0.6,0.4,0.,0.1,0.,0.,4.
63,"Watt, T.J.",PIT,TEN,LB,2.6,1.,0.4,0.2,0.,0.1,0.1,0.,3.9
64,"Humber, Ramon",BUF,@LAC,LB,2.7,1.7,0.2,0.2,0.,0.,0.,0.,3.9
65,"James, Cory",OAK,NEP,LB,3.1,0.9,0.2,0.1,0.,0.1,0.,0.,3.9
66,"Thomas, Joe",GBP,BAL,LB,3.,1.,0.,0.4,0.,0.,0.,0.,3.9
67,"Kennard, Devon",NYG,KCC,LB,2.9,1.5,0.,0.1,0.,0.,0.,0.,3.8
68,"Alexander, Lorenzo",BUF,@LAC,LB,2.3,0.8,0.4,0.3,0.1,0.1,0.,0.,3.7
69,"Golden, Markus",ARZ,@HOU,LB,2.3,0.6,0.7,0.1,0.,0.3,0.1,0.,3.7
70,"Houston, Justin",KCC,@NYG,LB,2.5,0.9,0.4,0.1,0.1,0.,0.,0.,3.7
71,"Lee, Marquel",OAK,NEP,LB,2.7,1.2,0.2,0.1,0.,0.1,0.1,0.,3.7
72,"Harris, David",NEP,@OAK,LB,2.6,1.7,0.,0.1,0.,0.,0.,0.,3.6
73,"Robinson, Keenan",NYG,KCC,LB,2.6,1.1,0.,0.3,0.,0.,0.,0.,3.5
74,"Irvin, Bruce",OAK,NEP,LB,2.5,0.6,0.3,0.1,0.,0.3,0.,0.,3.4
75,"Minter, Kevin",CIN,@DEN,LB,2.4,1.1,0.1,0.2,0.,0.,0.,0.,3.3
76,"Cushing, Brian",HOU,ARZ,LB,2.3,1.5,0.2,0.,0.,0.,0.,0.,3.3
77,"Van Noy, Kyle",NEP,@OAK,LB,2.,1.6,0.,0.2,0.,0.2,0.,0.,3.3
78,"Matthews, Clay",GBP,BAL,LB,2.1,0.7,0.3,0.2,0.,0.2,0.1,0.,3.2
79,"Mercilus, Whitney",HOU,ARZ,LB,2.,1.3,0.3,0.1,0.,0.,0.,0.,3.1
80,"Hull, Mike",MIA,TBB,LB,2.5,1.,0.,0.1,0.,0.,0.,0.,3.1
81,"Perry, Nick",GBP,BAL,LB,1.7,1.,0.5,0.2,0.,0.,0.,0.,3.
82,"Smith, Preston",WAS,@NOR,LB,1.9,0.8,0.4,0.2,0.,0.,0.,0.,3.
83,"Ford, Dee",KCC,@NYG,LB,1.8,0.9,0.4,0.2,0.,0.1,0.,0.,2.9
84,"Floyd, Leonard",CHI,DET,LB,1.9,0.9,0.3,0.2,0.,0.,0.,0.,2.9
85,"Schobert, Joe",CLE,JAC,LB,1.9,1.1,0.2,0.2,0.,0.,0.,0.,2.9
86,"Clowney, Jadeveon",HOU,ARZ,LB,1.8,0.8,0.3,0.2,0.1,0.1,0.,0.,2.9
87,"Harrison, James",PIT,TEN,LB,2.1,0.8,0.3,0.,0.,0.,0.,0.,2.8
88,"Morgan, Derrick",TEN,@PIT,LB,1.7,0.8,0.5,0.2,0.,0.,0.,0.,2.8
89,"Kerrigan, Ryan",WAS,@NOR,LB,1.6,1.,0.5,0.1,0.,0.1,0.,0.,2.8
90,"Beasley, Vic",ATL,@SEA,LB,1.4,0.6,0.6,0.2,0.,0.2,0.,0.,2.8
91,"Suggs, Terrell",BAL,@GBP,LB,1.7,0.6,0.4,0.2,0.,0.1,0.,0.,2.7
92,"Kendricks, Mychal",PHI,@DAL,LB,2.,0.8,0.,0.2,0.,0.,0.,0.,2.6
93,"Kwiatkoski, Nick",CHI,DET,LB,1.8,0.7,0.2,0.1,0.,0.1,0.,0.,2.5
94,"Alexander, Dominique",CLE,JAC,LB,1.5,1.1,0.2,0.1,0.,0.1,0.,0.,2.4
95,"Roberts, Elandon",NEP,@OAK,LB,1.8,1.1,0.,0.,0.,0.,0.,0.,2.4
96,"Bellore, Nick",DET,@CHI,LB,1.8,0.6,0.1,0.1,0.,0.,0.,0.,2.4
97,"Wilson, Damien",DAL,PHI,LB,1.7,0.7,0.,0.2,0.,0.,0.,0.,2.3
98,"McPhee, Pernell",CHI,DET,LB,1.5,0.5,0.3,0.1,0.,0.1,0.,0.,2.2
99,"Hali, Tamba",KCC,@NYG,LB,1.5,0.8,0.1,0.1,0.,0.,0.,0.,2.2
100,"Bynes, Josh",ARZ,@HOU,LB,1.5,0.8,0.,0.2,0.,0.,0.,0.,2.1
101,"Stupar, Nathan",NOR,WAS,LB,1.5,0.4,0.,0.1,0.,0.1,0.1,0.,2.1
102,"Dupree, Alvin",PIT,TEN,LB,1.5,0.6,0.2,0.1,0.,0.,0.,0.,2.1
103,"Smith, Za'Darius",BAL,@GBP,LB,1.1,1.1,0.2,0.1,0.,0.1,0.,0.,2.1
104,"Barrett, Shaq",DEN,CIN,LB,1.3,0.8,0.1,0.1,0.,0.1,0.,0.,2.1
105,"Brothers, Kentrell",MIN,LAR,LB,1.5,0.9,0.,0.,0.,0.,0.,0.,2.
106,"Thomas, J.T.",NYG,KCC,LB,1.3,1.2,0.,0.1,0.,0.,0.,0.,2.
107,"Worrilow, Paul",DET,@CHI,LB,1.5,0.8,0.,0.1,0.,0.,0.,0.,2.
108,"Bowser, Tyus",BAL,@GBP,LB,1.1,1.1,0.1,0.1,0.,0.1,0.,0.,2.
109,"Durant, Justin",DAL,PHI,LB,1.4,0.7,0.,0.1,0.,0.,0.,0.,1.9
110,"Young, Willie",CHI,DET,LB,1.1,0.7,0.3,0.1,0.,0.,0.,0.,1.9
111,"Jones, Christian",CHI,DET,LB,1.3,0.4,0.1,0.1,0.,0.,0.,0.,1.8
112,"Brown, Jayon",TEN,@PIT,LB,1.1,0.5,0.1,0.2,0.,0.,0.,0.,1.8
113,"Lynch, Cameron",TBB,@MIA,LB,1.3,0.5,0.,0.,0.,0.,0.,0.,1.6
114,"Dzubnar, Nick",LAC,BUF,LB,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
115,"Matakevich, Tyler",PIT,TEN,LB,0.8,0.6,0.1,0.2,0.,0.,0.,0.,1.5
116,"Maualuga, Rey",MIA,TBB,LB,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
117,"Vallejo, Tanner",BUF,@LAC,LB,0.9,0.5,0.1,0.1,0.,0.,0.,0.,1.4
118,"Ishmael, Kemal",ATL,@SEA,LB,0.9,0.4,0.1,0.2,0.,0.,0.,0.,1.3
119,"Barwin, Connor",LAR,@MIN,LB,0.8,0.6,0.2,0.1,0.,0.,0.,0.,1.3
120,"Anderson, Ryan",WAS,@NOR,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
121,"Dodd, Kevin",TEN,@PIT,LB,0.9,0.3,0.1,0.1,0.,0.,0.,0.,1.3
122,"Wilhoite, Michael",SEA,ATL,LB,1.1,0.2,0.,0.,0.,0.,0.,0.,1.3
123,"Galette, Junior",WAS,@NOR,LB,0.8,0.7,0.1,0.,0.,0.,0.,0.,1.3
124,"Palmer, Nate",TEN,@PIT,LB,0.9,0.3,0.1,0.1,0.,0.,0.,0.,1.2
125,"Cunningham, Zach",HOU,ARZ,LB,0.8,0.5,0.,0.,0.,0.,0.,0.,1.
126,"Walker, Joe",PHI,@DAL,LB,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
127,"Peters, Brian",HOU,ARZ,LB,0.7,0.5,0.,0.,0.,0.1,0.,0.,1.
128,"Anthony, Stephone",NOR,WAS,LB,0.8,0.3,0.,0.,0.,0.,0.,0.,1.
129,"Te'o, Manti",NOR,WAS,LB,0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
130,"Reddick, Haason",ARZ,@HOU,LB,0.5,0.4,0.,0.,0.,0.,0.,0.,0.7
131,"Lattimore, Jamari",BUF,@LAC,LB,0.4,0.4,0.,0.,0.,0.1,0.,0.,0.7
132,"Martin, Gabe",ARZ,@HOU,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
133,"Johnson, Steven",PIT,TEN,LB,0.3,0.3,0.,0.1,0.,0.1,0.,0.,0.7
134,"Pierre-Louis, Kevin",KCC,@NYG,LB,0.4,0.3,0.1,0.1,0.,0.,0.,0.,0.7
135,"Riley, Duke",ATL,@SEA,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.6
136,"Brown, Blair",JAC,@CLE,LB,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
137,"Bond, Devante",TBB,@MIA,LB,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.5
138,"Quinn, Robert",LAR,@MIN,LB,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.4
139,"Lamur, Emmanuel",MIN,LAR,LB,0.2,0.2,0.,0.1,0.,0.,0.,0.,0.4
140,"Wilber, Kyle",DAL,PHI,LB,0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
141,"Littleton, Cory",LAR,@MIN,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
142,"Lawson, Carl",CIN,@DEN,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
143,"Hager, Bryce",LAR,@MIN,LB,0.,0.,0.,0.1,0.,0.,0.,0.,0.1
144,"Mingo, Barkevious",IND,Bye,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
145,"Alexander, D.J.",SEA,ATL,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
146,"Skinner, Deontae",NYG,KCC,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
