"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
27,"Hurst, Hayden","BAL","@CIN","TE",2.8,0.3,1.8,22.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.4
28,"Shaheen, Adam","CHI","DET","TE",1.5,0.2,1.2,14.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.4
29,"Jarwin, Blake","DAL","MIN","TE",2.1,0.2,1.6,16.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.3
30,"Everett, Gerald","LAR","@PIT","TE",3.1,0.5,1.6,17.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.3
31,"Vannett, Nick","SEA","@SFO","TE",2.4,0.5,1.4,13.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,2.3
32,"Higbee, Tyler","LAR","@PIT","TE",2.,0.4,1.4,16.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.2
33,"Kroft, Tyler","BUF","@CLE","TE",3.2,0.3,1.9,21.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,2.1
34,"Ellison, Rhett","NYG","@NYJ","TE",2.3,0.2,1.6,17.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.1
35,"Firkser, Anthony","TEN","KCC","TE",1.4,0.2,1.3,15.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
36,"Alie-Cox, Mo","IND","MIA","TE",1.,0.3,0.5,10.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.9
37,"Thomas, Ian","CAR","@GBP","TE",2.4,0.4,1.7,15.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
38,"Dickson, Ed","SEA","@SFO","TE",1.2,0.4,1.,10.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.8
39,"Gesicki, Mike","MIA","@IND","TE",2.7,0.6,1.7,15.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.7
40,"Harris, Demetrius","CLE","BUF","TE",1.3,0.1,0.7,8.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.6
41,"Clay, Charles","ARZ","@TBB","TE",3.3,0.3,1.7,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.6
42,"Hill, Josh","NOS","ATL","TE",1.5,0.1,1.,12.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.5
43,"Griffin, Ryan","NYJ","NYG","TE",2.5,0.4,1.3,15.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.5
44,"Boyle, Nick","BAL","@CIN","TE",2.6,0.4,1.4,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.4
45,"James, Jesse","DET","@CHI","TE",1.9,0.2,1.1,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
46,"Grimble, Xavier","PIT","LAR","TE",1.8,0.2,1.2,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
47,"Green, Virgil","LAC","@OAK","TE",1.4,0.3,0.9,9.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.3
48,"Smith, Lee","BUF","@CLE","TE",0.7,0.2,0.5,4.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.3
49,"Stocker, Luke","ATL","@NOS","TE",1.3,0.1,0.9,9.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.3
50,"Knox, Dawson","BUF","@CLE","TE",2.,0.2,1.,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,1.2
51,"Croom, Jason","BUF","@CLE","TE",1.9,0.1,1.2,14.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,1.2
52,"O'Leary, Nick","MIA","@IND","TE",1.1,0.2,0.7,8.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
53,"Toilolo, Levine","SFO","SEA","TE",1.,0.1,0.8,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
54,"Sternberger, Jace","GBP","CAR","TE",1.6,0.2,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
55,"Yelder, Deon","KCC","@TEN","TE",1.4,0.2,0.6,7.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
56,"Dwelley, Ross","SFO","SEA","TE",1.5,0.3,0.7,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
57,"Pruitt, MyCole","TEN","KCC","TE",0.5,0.1,0.5,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
58,"Williams, Maxx","ARZ","@TBB","TE",0.8,0.1,0.6,5.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
59,"Carrier, Derek","OAK","LAC","TE",1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.7
60,"Lewis, Marcedes","GBP","CAR","TE",0.8,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7
61,"Smith Jr., Irv","MIN","@DAL","TE",0.7,0.,0.6,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
62,"Schultz, Dalton","DAL","MIN","TE",0.9,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
63,"Braunecker, Ben","CHI","DET","TE",0.3,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
64,"Simonson, Scott","NYG","@NYJ","TE",0.6,0.3,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
65,"Smythe, Durham","MIA","@IND","TE",0.5,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
66,"Bell, Blake","KCC","@TEN","TE",0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
67,"Conklin, Tyler","MIN","@DAL","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
68,"Auclair, Antony","TBB","ARZ","TE",0.4,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.2
69,"Tonyan, Robert","GBP","CAR","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
70,"Manhertz, Chris","CAR","@GBP","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
71,"Moreau, Foster","OAK","LAC","TE",0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
72,"Culkin, Sean","LAC","@OAK","TE",0.1,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
73,"Gathers, Rico","CLE","BUF","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
74,"Gentry, Zach","PIT","LAR","TE",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
75,"Sample, Drew","CIN","BAL","TE",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
76,"Brown, Pharaoh","CLE","BUF","TE",0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.
77,"Mundt, Johnny","LAR","@PIT","TE",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","","","","","","","","",""
