"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
35,"Poole, Brian","NYJ","NYG","DB",3.8,1.1,0.1,0.4,0.1,0.,0.,0.,0.,0.,5.2
36,"Nelson, Steven","PIT","LAR","DB",3.6,1.,0.,0.7,0.1,0.1,0.,0.,0.,0.,5.2
37,"Tartt, Jaquiski","SFO","SEA","DB",4.,1.,0.,0.3,0.1,0.1,0.,0.,0.,0.,5.2
38,"Weddle, Eric","LAR","@PIT","DB",4.2,1.1,0.,0.3,0.,0.,0.,0.,1.,0.,5.2
39,"Diggs, Quandre","DET","@CHI","DB",3.7,0.8,0.,0.5,0.2,0.,0.,0.,0.,0.,5.1
40,"Peters, Marcus","LAR","@PIT","DB",3.7,1.,0.,0.6,0.1,0.1,0.,0.,0.,0.,5.1
41,"Swearinger, D.J.","ARZ","@TBB","DB",3.9,0.7,0.1,0.4,0.1,0.1,0.,0.,0.,0.,5.1
42,"Johnson, Trumaine","NYJ","NYG","DB",3.8,0.4,0.,0.5,0.2,0.1,0.,0.,0.,0.,5.1
43,"Burnett, Morgan","CLE","BUF","DB",3.2,1.2,0.1,0.7,0.2,0.1,0.,0.,0.,1.,5.1
44,"Alexander, Jaire","GBP","CAR","DB",4.2,0.6,0.,0.4,0.1,0.,0.,0.,1.,0.,5.
45,"Joyner, Lamarcus","OAK","LAC","DB",3.5,1.3,0.,0.4,0.1,0.,0.,0.,0.,0.,4.9
46,"Heath, Jeff","DAL","MIN","DB",3.7,1.1,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.9
47,"Hyde, Micah","BUF","@CLE","DB",3.4,1.4,0.,0.4,0.2,0.,0.,0.,3.,0.,4.9
48,"Rhodes, Xavier","MIN","@DAL","DB",3.9,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,4.9
49,"Thomas, Earl","BAL","@CIN","DB",2.9,0.8,0.1,0.9,0.3,0.,0.,0.,1.,0.,4.9
50,"Baker, Deandre","NYG","@NYJ","DB",3.7,0.7,0.,0.6,0.,0.1,0.,0.,0.,0.,4.8
51,"Bradberry, James","CAR","@GBP","DB",3.6,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,4.8
52,"Geathers, Clayton","IND","MIA","DB",3.4,1.5,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.8
53,"Butler, Malcolm","TEN","KCC","DB",3.3,0.5,0.,0.8,0.2,0.1,0.,0.,1.,2.,4.8
54,"Ward, Denzel","CLE","BUF","DB",3.2,0.7,0.,0.7,0.2,0.1,0.1,0.,0.,2.,4.7
55,"Apple, Eli","NOS","ATL","DB",3.4,0.8,0.,0.6,0.1,0.1,0.1,0.,0.,0.,4.7
56,"Boston, Tre","CAR","@GBP","DB",3.5,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,4.7
57,"Vaccaro, Kenny","TEN","KCC","DB",3.4,1.2,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.7
58,"Thornhill, Juan","KCC","@TEN","DB",3.3,0.8,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.6
59,"Edmunds, Terrell","PIT","LAR","DB",3.4,1.5,0.1,0.3,0.1,0.,0.,0.,0.,0.,4.6
60,"Woods, Xavier","DAL","MIN","DB",3.2,1.2,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.6
61,"Thompson, Tedric","SEA","@SFO","DB",3.4,1.2,0.,0.4,0.,0.1,0.,0.,0.,0.,4.6
62,"Williams, Marcus","NOS","ATL","DB",3.2,1.,0.,0.5,0.2,0.1,0.,0.,0.,0.,4.6
63,"Fuller, Kendall","KCC","@TEN","DB",3.3,0.9,0.,0.6,0.1,0.,0.,0.,0.,0.,4.6
64,"Jenkins, Janoris","NYG","@NYJ","DB",3.3,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.6
65,"Howard, Xavien","MIA","@IND","DB",2.5,0.5,0.,0.9,0.4,0.,0.,0.,0.,0.,4.5
66,"Hargreaves, Vernon","TBB","ARZ","DB",3.5,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.5
67,"Trufant, Desmond","ATL","@NOS","DB",3.4,0.7,0.,0.6,0.,0.,0.,0.,0.,0.,4.5
68,"Ya-Sin, Rock","IND","MIA","DB",3.1,1.1,0.1,0.5,0.1,0.,0.,0.,0.,0.,4.4
69,"Jenkins, Rayshawn","LAC","@OAK","DB",3.3,1.,0.1,0.3,0.,0.,0.,0.,1.,4.,4.4
70,"Conley, Gareon","OAK","LAC","DB",2.2,1.3,0.,1.,0.3,0.,0.,0.,0.,0.,4.4
71,"Haden, Joe","PIT","LAR","DB",3.1,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.4
72,"Killebrew, Miles","DET","@CHI","DB",3.3,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,4.3
73,"Hilton, Mike","PIT","LAR","DB",2.9,0.8,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.2
74,"White, Tre'Davious","BUF","@CLE","DB",2.8,0.8,0.,0.6,0.2,0.,0.,0.,0.,0.,4.2
75,"Harris, Anthony","MIN","@DAL","DB",3.2,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,4.2
76,"Carrie, Travis","CLE","BUF","DB",3.2,0.7,0.,0.4,0.,0.1,0.1,0.,0.,1.,4.2
77,"McDougald, Bradley","SEA","@SFO","DB",3.2,0.8,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.2
78,"Griffin, Shaq","SEA","@SFO","DB",3.1,0.4,0.,0.6,0.1,0.,0.,0.,0.,0.,4.1
79,"Jackson, Adoree","TEN","KCC","DB",3.1,0.4,0.,0.6,0.,0.1,0.,0.,10.,13.,4.1
80,"Riley, Curtis","OAK","LAC","DB",3.1,0.6,0.,0.3,0.2,0.,0.,0.,0.,0.,4.1
81,"Williams, P.J.","NOS","ATL","DB",2.9,0.7,0.1,0.6,0.,0.1,0.,0.,0.,0.,4.1
82,"Desir, Pierre","IND","MIA","DB",3.1,1.,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.1
83,"Ryan, Logan","TEN","KCC","DB",2.9,1.,0.1,0.6,0.,0.,0.,0.,0.,0.,4.1
84,"Oliver, Isaiah","ATL","@NOS","DB",2.9,0.7,0.1,0.7,0.,0.,0.,0.,0.,0.,4.
85,"McCain, Bobby","MIA","@IND","DB",3.2,0.6,0.1,0.3,0.,0.,0.,0.,0.,0.,4.
86,"Hayward, Casey","LAC","@OAK","DB",2.9,0.6,0.,0.7,0.,0.,0.,0.,0.,0.,4.
87,"Flowers, Tre","SEA","@SFO","DB",2.9,0.7,0.,0.4,0.,0.1,0.1,0.,0.,0.,3.9
88,"Humphrey, Marlon","BAL","@CIN","DB",2.5,0.6,0.,0.9,0.1,0.,0.,0.,0.,0.,3.9
89,"Jackson, William","CIN","BAL","DB",2.6,0.6,0.,1.,0.,0.,0.,0.,0.,0.,3.9
90,"Mitchell, Terrance","CLE","BUF","DB",2.8,0.2,0.,0.5,0.1,0.2,0.1,0.,0.,0.,3.9
91,"Dennard, Darqueze","CIN","BAL","DB",3.,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,3.9
92,"Kirkpatrick, Dre","CIN","BAL","DB",2.9,0.6,0.,0.7,0.,0.,0.,0.,0.,0.,3.9
93,"Peterson, Patrick","ARZ","@TBB","DB",3.1,0.5,0.,0.3,0.1,0.1,0.1,0.,3.,0.,3.9
94,"Whitehead, Jordan","TBB","ARZ","DB",3.3,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,3.8
95,"Davis, Carlton","TBB","ARZ","DB",2.9,0.6,0.,0.3,0.1,0.1,0.1,0.,0.,0.,3.8
96,"Talib, Aqib","LAR","@PIT","DB",2.8,0.6,0.,0.4,0.1,0.1,0.,0.,0.,0.,3.8
97,"Joseph, Karl","OAK","LAC","DB",2.8,0.9,0.1,0.2,0.1,0.,0.,0.,0.,0.,3.7
98,"Waynes, Trae","MIN","@DAL","DB",2.7,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.7
99,"Slay, Darius","DET","@CHI","DB",2.5,0.3,0.,0.8,0.1,0.,0.,0.,0.,0.,3.7
100,"Awuzie, Chidobe","DAL","MIN","DB",2.8,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.6
101,"Lawson, Nevin","OAK","LAC","DB",2.8,0.8,0.1,0.3,0.,0.,0.,0.,0.,0.,3.6
102,"Webb, B.W.","CIN","BAL","DB",2.8,0.4,0.1,0.3,0.1,0.,0.,0.,0.,0.,3.6
103,"Claiborne, Morris","KCC","@TEN","DB",2.4,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
104,"Coleman, Justin","DET","@CHI","DB",2.5,0.6,0.1,0.4,0.1,0.1,0.1,0.,0.,0.,3.5
105,"Roberts, Darryl","NYJ","NYG","DB",2.6,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,3.5
106,"Allen, Ricardo","ATL","@NOS","DB",2.6,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.5
107,"Jefferson, Tony","BAL","@CIN","DB",2.7,0.9,0.,0.2,0.,0.,0.,0.,0.,0.,3.5
108,"Smith, Jimmy","BAL","@CIN","DB",2.4,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,3.5
109,"Alexander, Mackensie","MIN","@DAL","DB",2.3,0.5,0.2,0.6,0.,0.,0.,0.,0.,0.,3.4
110,"Skrine, Buster","CHI","DET","DB",2.8,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,3.4
111,"Ward, Charvarius","KCC","@TEN","DB",2.2,0.8,0.1,0.6,0.,0.1,0.1,0.,0.,0.,3.3
112,"Stewart, M.J.","TBB","ARZ","DB",2.7,0.5,0.,0.2,0.,0.1,0.,0.,0.,0.,3.3
113,"Jackson, Josh","GBP","CAR","DB",2.2,0.7,0.,0.7,0.,0.,0.,0.,0.,0.,3.3
114,"Jones, Byron","DAL","MIN","DB",2.4,0.6,0.,0.5,0.,0.,0.,0.,0.,0.,3.3
115,"Davis, Michael","LAC","@OAK","DB",2.2,0.6,0.,0.6,0.,0.1,0.,0.,0.,0.,3.2
116,"Hooker, Malik","IND","MIA","DB",2.4,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,3.2
117,"Breeland, Bashaud","KCC","@TEN","DB",2.,0.6,0.,0.5,0.2,0.,0.,0.,0.,2.,3.2
118,"Ward, Jimmie","SFO","SEA","DB",2.8,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,3.2
119,"Haley, Grant","NYG","@NYJ","DB",2.4,0.8,0.1,0.3,0.,0.,0.,0.,0.,0.,3.1
120,"Johnson, Taron","BUF","@CLE","DB",2.3,0.6,0.1,0.2,0.1,0.,0.,0.,0.,0.,3.1
121,"Brown, Anthony","DAL","MIN","DB",2.2,0.5,0.1,0.4,0.,0.,0.,0.,0.,0.,3.1
122,"Witherspoon, Ahkello","SFO","SEA","DB",2.2,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,3.
123,"Worley, Daryl","OAK","LAC","DB",2.3,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.
124,"Cockrell, Ross","CAR","@GBP","DB",2.,0.8,0.,0.5,0.,0.,0.,0.,0.,0.,3.
125,"Carr, Brandon","BAL","@CIN","DB",2.2,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
126,"Williams, Tramon","GBP","CAR","DB",2.4,0.8,0.,0.3,0.,0.,0.,0.,4.,3.,3.
127,"King, Kevin","GBP","CAR","DB",2.1,0.6,0.,0.4,0.,0.,0.,0.,1.,1.,2.9
128,"Harris, Erik","OAK","LAC","DB",2.1,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
129,"Hill, Holton","MIN","@DAL","DB",2.1,0.6,0.,0.3,0.1,0.,0.,0.,0.,3.,2.8
130,"Crawley, Ken","NOS","ATL","DB",2.3,0.4,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
131,"Thomas, Michael","NYG","@NYJ","DB",1.8,0.8,0.1,0.3,0.1,0.,0.,0.,0.,0.,2.8
132,"Wallace, Levi","BUF","@CLE","DB",1.9,1.3,0.,0.1,0.,0.,0.,0.,0.,0.,2.7
133,"Robey, Nickell","LAR","@PIT","DB",1.8,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,2.7
134,"Neasman, Sharrod","ATL","@NOS","DB",1.9,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
135,"Wilson, Tavon","DET","@CHI","DB",2.2,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,2.5
136,"Tankersley, Cordrea","MIA","@IND","DB",1.9,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
137,"Hill, Troy","LAR","@PIT","DB",1.8,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.4
138,"Sherman, Richard","SFO","SEA","DB",1.9,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
139,"Adderley, Nasir","LAC","@OAK","DB",1.7,0.4,0.,0.3,0.,0.,0.,0.,2.,8.,2.3
140,"Brown, Tony","GBP","CAR","DB",1.7,0.4,0.,0.3,0.,0.1,0.,0.,0.,0.,2.3
141,"Williams, K'Waun","SFO","SEA","DB",1.9,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
142,"Sorensen, Daniel","KCC","@TEN","DB",1.6,0.8,0.,0.2,0.1,0.,0.,0.,0.,0.,2.3
143,"Murphy, Byron","ARZ","@TBB","DB",1.6,0.5,0.,0.2,0.,0.,0.,0.,4.,0.,2.2
144,"Williams, Greedy","CLE","BUF","DB",1.8,0.6,0.,0.1,0.,0.,0.,0.,2.,3.,2.2
145,"Ford, Mike","DET","@CHI","DB",2.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,2.2
146,"Reed, D.J.","SFO","SEA","DB",1.6,0.5,0.,0.2,0.,0.,0.,0.,0.,6.,2.1
147,"Williams, Trevor","LAC","@OAK","DB",1.6,0.3,0.,0.3,0.,0.,0.,0.,0.,0.,2.1
148,"Bush, Rafael","Ret","Bye","DB",1.6,0.9,0.1,0.,0.,0.,0.,0.,0.,0.,2.1
149,"Thompson, Deionte","ARZ","@TBB","DB",1.4,0.4,0.,0.2,0.,0.,0.,0.,3.,0.,1.9
150,"Fejedelem, Clayton","CIN","BAL","DB",1.4,0.9,0.,0.,0.,0.,0.,0.,0.,0.,1.9
151,"McManis, Sherrick","CHI","DET","DB",1.,0.1,0.1,0.5,0.1,0.,0.,0.,0.,0.,1.8
152,"Edwards, Mike","TBB","ARZ","DB",1.5,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
153,"Lucas, Jordan","KCC","@TEN","DB",1.1,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.6
154,"King, Akeem","SEA","@SFO","DB",1.2,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
155,"Wilson, Quincy","IND","MIA","DB",1.,0.4,0.,0.1,0.1,0.,0.,0.,0.,0.,1.5
156,"Rapp, Taylor","LAR","@PIT","DB",1.1,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
157,"Whitehead, Jermaine","CLE","BUF","DB",1.,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
158,"Gardner-Johnson, Chauncey","NOS","ATL","DB",1.,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
159,"Odum, George","IND","MIA","DB",1.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
160,"Sutton, Cameron","PIT","LAR","DB",0.9,0.1,0.,0.1,0.1,0.1,0.,0.,0.,1.,1.3
161,"Bush, Deon","CHI","DET","DB",1.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.3
162,"Rowe, Eric","MIA","@IND","DB",0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
163,"Johnson, Kevin","BUF","@CLE","DB",1.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
164,"Robinson, Patrick","NOS","ATL","DB",0.9,0.2,0.1,0.2,0.,0.,0.,0.,0.,0.,1.3
165,"Layne, Justin","PIT","LAR","DB",0.8,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,1.2
166,"Jones, Colin","CAR","@GBP","DB",0.7,0.6,0.,0.1,0.1,0.,0.,0.,0.,0.,1.2
167,"Phillips, Darius","CIN","BAL","DB",1.,0.,0.,0.1,0.,0.1,0.,0.,2.,0.,1.1
168,"Kearse, Jayron","MIN","@DAL","DB",0.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
169,"Levine, Anthony","BAL","@CIN","DB",0.7,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,1.1
170,"Willis, Khari","IND","MIA","DB",0.7,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.
171,"Moore, Tarvarius","SFO","SEA","DB",0.7,0.2,0.,0.2,0.,0.,0.,0.,0.,0.,1.
172,"Christian, Marqui","LAR","@PIT","DB",0.8,0.4,0.,0.,0.,0.,0.,0.,1.,0.,1.
173,"Chandler, Sean","NYG","@NYJ","DB",0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.9
174,"Nickerson, Parry","SEA","@SFO","DB",0.8,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
175,"Walker, Tracy","DET","@CHI","DB",0.6,0.1,0.,0.2,0.1,0.,0.,0.,0.,0.,0.9
176,"Hill, Delano","SEA","@SFO","DB",0.6,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
177,"Murray, Eric","CLE","BUF","DB",0.8,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.9
178,"Burns, Artie","PIT","LAR","DB",0.7,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.9
179,"Smith, Tye","TEN","KCC","DB",0.7,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.9
180,"Melvin, Rashaan","DET","@CHI","DB",0.7,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.9
181,"Sims, LeShaun","TEN","KCC","DB",0.6,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.8
182,"Hooker, Amani","TEN","KCC","DB",0.5,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
183,"Toliver, Kevin","CHI","DET","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
184,"Agnew, Jamal","DET","@CHI","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,11.,26.,0.7
185,"Lewis, Jourdan","DAL","MIN","DB",0.5,0.,0.,0.1,0.1,0.,0.,0.,0.,7.,0.7
186,"Stewart, Darian","TBB","ARZ","DB",0.6,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.7
187,"Gaulden, Rashaan","CAR","@GBP","DB",0.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
188,"Miles, Rontez","NYJ","NYG","DB",0.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
189,"Clark, Chuck","BAL","@CIN","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
190,"Elliott, Javien","CAR","@GBP","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
191,"Wreh-Wilson, Blidi","ATL","@NOS","DB",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.4
192,"Greene, Raven","GBP","CAR","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.3
193,"Gaines, Phillip","CLE","BUF","DB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3
194,"McRae, Tony","CIN","BAL","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
195,"Hairston, Nate","NYJ","NYG","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
196,"Moore, Corey","IND","MIA","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
197,"Brock, Tramaine","ARZ","@TBB","DB",0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.2
198,"Neal, Siran","BUF","@CLE","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
199,"Watts, Armani","KCC","@TEN","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
200,"Milton, Chris","IND","MIA","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
201,"Dangerfield, Jordan","PIT","LAR","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
202,"Frazier, Kavon","DAL","MIN","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
203,"Houston-Carson, DeAndre","CHI","DET","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
204,"Campbell, Ibraheim","GBP","CAR","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
205,"Aikens, Walt","MIA","@IND","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
206,"Amerson, David","ARZ","@TBB","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
207,"Thorpe, Neiko","SEA","@SFO","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
208,"Cruikshank, Dane","TEN","KCC","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.
"","","","","","","","","","","","","","","",""
