Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
40,"Williams, Vince",PIT,CAR,LB,3.8,1.4,0.4,0.2,0.1,0.,0.,0.,5.3
41,"Moore, Skai",IND,JAC,LB,3.6,1.9,0.3,0.1,0.,0.2,0.1,0.,5.2
42,"Collins, Jamie",CLE,ATL,LB,3.4,2.2,0.1,0.2,0.1,0.1,0.,0.,5.1
43,"Lee, Darron",NYJ,BUF,LB,3.8,1.7,0.2,0.2,0.,0.1,0.,0.,5.
44,"Perryman, Denzel",LAC,@OAK,LB,3.7,1.4,0.1,0.1,0.1,0.1,0.1,0.,5.
45,"Thompson, Shaq",CAR,@PIT,LB,3.7,1.9,0.1,0.1,0.,0.,0.,0.,4.9
46,"Goodson, B.J.",NYG,@SFO,LB,3.3,1.8,0.2,0.3,0.,0.1,0.,0.,4.8
47,"Milano, Matt",BUF,@NYJ,LB,3.2,2.4,0.,0.1,0.1,0.1,0.1,0.,4.8
48,"Houston, Justin",KCC,ARZ,LB,3.5,0.8,0.6,0.2,0.,0.,0.,0.,4.8
49,"Littleton, Cory",LAR,SEA,LB,3.4,1.8,0.2,0.1,0.,0.1,0.,0.,4.7
50,"Jones, Christian",DET,@CHI,LB,3.5,1.8,0.1,0.1,0.,0.,0.,0.,4.7
51,"Bostic, Jon",PIT,CAR,LB,3.2,1.8,0.3,0.1,0.,0.1,0.,0.,4.6
52,"Smith, Jaylon",DAL,@PHI,LB,3.4,1.8,0.1,0.1,0.,0.1,0.,0.,4.6
53,"Klein, A.J.",NOR,@CIN,LB,3.2,1.6,0.1,0.3,0.,0.,0.,0.,4.4
54,"White, Kyzir",LAC,@OAK,LB,3.2,1.3,0.1,0.2,0.,0.1,0.1,0.,4.4
55,"Campbell, De'Vondre",ATL,@CLE,LB,3.2,1.3,0.1,0.3,0.,0.1,0.,0.,4.3
56,"Alexander, Lorenzo",BUF,@NYJ,LB,3.2,0.9,0.3,0.2,0.,0.1,0.,0.,4.3
57,"Smith, Roquan",CHI,DET,LB,3.,1.,0.3,0.2,0.,0.2,0.,0.,4.2
58,"Bynes, Josh",ARZ,@KCC,LB,2.5,1.,0.4,0.3,0.1,0.2,0.,0.,4.1
59,"Brown, Jayon",TEN,NEP,LB,3.,1.5,0.1,0.1,0.,0.,0.,0.,4.1
60,"Matthews, Clay",GBP,MIA,LB,2.4,1.7,0.5,0.1,0.,0.1,0.1,0.,4.1
61,"Rey, Vincent",CIN,NOR,LB,2.7,1.7,0.,0.3,0.1,0.,0.,0.,3.9
62,"Hightower, Dont'a",NEP,@TEN,LB,2.8,1.4,0.3,0.1,0.,0.1,0.,0.,3.9
63,"Johnson, Derrick",OAK,LAC,LB,2.8,1.,0.3,0.2,0.,0.1,0.,0.,3.9
64,"Vernon, Olivier",NYG,@SFO,LB,2.7,1.8,0.,0.1,0.,0.,0.,0.,3.7
65,"Brown, Jatavis",LAC,@OAK,LB,3.,1.1,0.,0.,0.,0.,0.,0.,3.7
66,"Humber, Ramon",BUF,@NYJ,LB,2.7,1.5,0.,0.1,0.,0.,0.,0.,3.6
67,"Robertson, Craig",NOR,@CIN,LB,2.5,1.2,0.1,0.2,0.1,0.,0.,0.,3.5
68,"Kerrigan, Ryan",WAS,@TBB,LB,2.,0.8,0.8,0.1,0.,0.1,0.,0.,3.5
69,"Reddick, Haason",ARZ,@KCC,LB,2.5,1.,0.3,0.1,0.,0.1,0.,0.,3.5
70,"Roberts, Elandon",NEP,@TEN,LB,2.5,1.5,0.1,0.1,0.,0.,0.,0.,3.4
71,"Vigil, Nick",CIN,NOR,LB,2.1,1.5,0.1,0.3,0.,0.,0.,0.,3.3
72,"Walker, Anthony",IND,JAC,LB,2.4,1.3,0.2,0.,0.,0.,0.,0.,3.3
73,"Coyle, Brock",SFO,NYG,LB,2.3,1.5,0.,0.1,0.,0.1,0.,0.,3.3
74,"Smith, Preston",WAS,@TBB,LB,1.7,0.8,0.4,0.3,0.1,0.1,0.1,0.,3.2
75,"Burks, Oren",GBP,MIA,LB,2.4,0.8,0.2,0.1,0.,0.,0.,0.,3.2
76,"Pullard, Hayes",LAC,@OAK,LB,2.3,1.4,0.,0.1,0.,0.,0.,0.,3.2
77,"Te'o, Manti",NOR,@CIN,LB,2.4,1.2,0.1,0.2,0.,0.,0.,0.,3.2
78,"Beckwith, Kendell",TBB,WAS,LB,2.5,0.7,0.,0.1,0.,0.1,0.,0.,3.
79,"Morrison, Antonio",GBP,MIA,LB,2.2,1.5,0.,0.,0.,0.,0.,0.,3.
80,"Anthony, Stephone",MIA,@GBP,LB,2.4,0.9,0.,0.,0.,0.,0.,0.,2.9
81,"Jenkins, Jordan",NYJ,BUF,LB,1.8,1.,0.2,0.2,0.,0.1,0.1,0.,2.9
82,"Watt, T.J.",PIT,CAR,LB,1.8,0.6,0.3,0.3,0.,0.1,0.,0.,2.8
83,"Dupree, Alvin",PIT,CAR,LB,2.,0.7,0.3,0.1,0.,0.,0.,0.,2.8
84,"Easley, Dominique",LAR,SEA,LB,1.9,0.5,0.3,0.1,0.,0.,0.,0.,2.7
85,"Vigil, Zach",WAS,@TBB,LB,1.9,1.2,0.1,0.2,0.,0.,0.,0.,2.7
86,"Acho, Sam",CHI,DET,LB,1.8,0.8,0.1,0.1,0.,0.,0.,0.,2.5
87,"Floyd, Leonard",CHI,DET,LB,1.7,0.4,0.4,0.2,0.,0.,0.,0.,2.5
88,"Morrow, Nicholas",OAK,LAC,LB,1.8,0.9,0.,0.2,0.,0.,0.,0.,2.4
89,"Burgess, James",CLE,ATL,LB,1.6,1.1,0.2,0.1,0.,0.,0.,0.,2.4
90,"Perry, Nick",GBP,MIA,LB,1.5,0.9,0.4,0.1,0.,0.,0.,0.,2.4
91,"Lamur, Emmanuel",OAK,LAC,LB,1.5,0.9,0.2,0.2,0.,0.1,0.,0.,2.4
92,"Orakpo, Brian",TEN,NEP,LB,1.5,0.6,0.4,0.1,0.,0.1,0.,0.,2.4
93,"Riley, Duke",ATL,@CLE,LB,1.4,1.4,0.1,0.1,0.,0.,0.,0.,2.3
94,"Armstrong, Ray-Ray",NYG,@SFO,LB,1.6,0.9,0.,0.1,0.1,0.1,0.,0.,2.3
95,"Mingo, Barkevious",SEA,@LAR,LB,1.5,0.9,0.1,0.1,0.,0.1,0.1,0.,2.3
96,"Longacre, Matt",LAR,SEA,LB,1.4,0.7,0.2,0.1,0.,0.1,0.1,0.,2.2
97,"Lee, Marquel",OAK,LAC,LB,1.6,0.9,0.,0.1,0.,0.,0.,0.,2.1
98,"Bullough, Riley",TBB,WAS,LB,1.6,0.7,0.,0.1,0.,0.,0.,0.,2.1
99,"Emanuel, Kyle",LAC,@OAK,LB,1.3,0.9,0.1,0.1,0.1,0.,0.,0.,2.
100,"Goode, Najee",IND,JAC,LB,1.3,0.7,0.1,0.2,0.,0.1,0.,0.,2.
101,"Nzeocha, Mark",SFO,NYG,LB,1.7,0.2,0.2,0.,0.,0.,0.,0.,2.
102,"Jacobs, Leon",JAC,@IND,LB,1.5,0.4,0.,0.2,0.,0.,0.,0.,1.9
103,"Harold, Eli",SFO,NYG,LB,1.6,0.2,0.1,0.,0.,0.,0.,0.,1.9
104,"Kennard, Devon",DET,@CHI,LB,1.2,0.6,0.1,0.2,0.,0.,0.,0.,1.8
105,"McPhee, Pernell",WAS,@TBB,LB,1.3,0.2,0.1,0.2,0.,0.,0.,0.,1.8
106,"Morgan, Derrick",TEN,NEP,LB,1.,0.7,0.4,0.1,0.,0.,0.,0.,1.8
107,"Ford, Dee",KCC,ARZ,LB,1.1,0.6,0.1,0.1,0.,0.1,0.,0.,1.7
108,"Evans, Rashaan",TEN,NEP,LB,1.2,0.5,0.1,0.1,0.,0.,0.,0.,1.7
109,"Ebukam, Samson",LAR,SEA,LB,1.2,0.4,0.1,0.1,0.,0.,0.,0.,1.7
110,"Martin, Kareem",NYG,@SFO,LB,1.,0.4,0.1,0.1,0.1,0.1,0.,0.,1.6
111,"Harvey-Clemons, Josh",WAS,@TBB,LB,1.,0.7,0.1,0.1,0.,0.,0.,0.,1.6
112,"Grugier-Hill, Kamu",PHI,DAL,LB,1.2,0.6,0.,0.,0.,0.1,0.,0.,1.6
113,"Wilson, Damien",DAL,@PHI,LB,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.5
114,"Thomas, Chase",GBP,MIA,LB,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.5
115,"Martin, Josh",NYJ,BUF,LB,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
116,"Reeves-Maybin, Jalen",DET,@CHI,LB,1.1,0.2,0.,0.1,0.,0.,0.,0.,1.3
117,"Baker, Jerome",MIA,@GBP,LB,0.9,0.6,0.,0.,0.,0.1,0.,0.,1.2
118,"Anderson, Ryan",WAS,@TBB,LB,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.2
119,"Franklin, Zaire",IND,JAC,LB,0.8,0.6,0.1,0.,0.,0.,0.,0.,1.2
120,"Hodges, Gerald",ARZ,@KCC,LB,0.8,0.2,0.1,0.1,0.,0.,0.,0.,1.2
121,"Smith, Terrance",KCC,ARZ,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.1
122,"Compton, Will",TEN,NEP,LB,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.1
123,"Ishmael, Kemal",ATL,@CLE,LB,0.7,0.4,0.1,0.1,0.,0.,0.,0.,1.1
124,"Barwin, Connor",NYG,@SFO,LB,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
125,"Matakevich, Tyler",PIT,CAR,LB,0.5,0.2,0.1,0.2,0.,0.,0.,0.,0.9
126,"Wilson, Ramik",LAR,SEA,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.9
127,"Glanton, Adarius",TBB,WAS,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
128,"King, Brandon",NEP,@TEN,LB,0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
129,"Mayo, David",CAR,@PIT,LB,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
130,"Vander Esch, Leighton",DAL,@PHI,LB,0.6,0.3,0.,0.,0.,0.,0.,0.,0.7
131,"Warner, Fred",SFO,NYG,LB,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
132,"Brown, Blair",JAC,@IND,LB,0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
133,"Anzalone, Alex",NOR,@CIN,LB,0.4,0.1,0.1,0.1,0.,0.,0.,0.,0.6
134,"Lynch, Aaron",CHI,DET,LB,0.4,0.1,0.,0.1,0.,0.,0.,0.,0.6
135,"Nwosu, Uchenna",LAC,@OAK,LB,0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
136,"Walker, Joe",PHI,DAL,LB,0.1,0.2,0.,0.1,0.,0.,0.,0.,0.3
137,"Watson, Dekoda",SFO,NYG,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
138,"Watts, Brandon",MIA,@GBP,LB,0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
139,"Lynch, Cameron",TBB,WAS,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.2
140,"Jefferson, Malik",CIN,NOR,LB,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
141,"Thomas, Joe",DAL,@PHI,LB,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
142,"Griffin, Shaquem",SEA,@LAR,LB,0.1,0.,0.,0.,0.,0.,0.,0.,0.1
143,"Gerry, Nate",PHI,DAL,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
144,"Reynolds, LaRoy",PHI,DAL,LB,0.,0.,0.,0.,0.,0.,0.,0.,0.
