Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
43,"DeValve, Seth",CLE,ATL,TE,2.2,0.2,1.1,13.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
44,"Harris, Demetrius",KCC,ARZ,TE,2.1,0.4,1.1,12.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.4,1.6
45,"Fells, Darren",CLE,ATL,TE,2.,0.4,1.1,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.3,1.6
46,"Kendricks, Lance",GBP,MIA,TE,2.7,0.3,1.2,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
47,"Green, Virgil",LAC,@OAK,TE,1.5,0.2,1.1,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
48,"Hill, Josh",NOR,@CIN,TE,2.,0.4,1.2,11.2,0.1,0.1,0.,0.,0.,0.,0.,-0.6,0.,0.,0.,0.1,0.3,1.4
49,"Smith, Jonnu",TEN,NEP,TE,1.6,0.1,1.,7.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.1
50,"O'Shaughnessy, James",JAC,@IND,TE,1.4,0.3,0.8,8.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
51,"Everett, Gerald",LAR,SEA,TE,1.6,0.4,0.7,7.,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.2,1.
52,"Adams, Jerell",NYG,@SFO,TE,1.1,0.,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9
53,"Swoope, Erik",IND,JAC,TE,0.8,0.,0.4,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
54,"Allen, Dwayne",NEP,@TEN,TE,1.1,0.2,0.6,4.7,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
55,"Brown, Daniel",CHI,DET,TE,1.2,0.,0.8,7.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
56,"Paul, Niles",JAC,@IND,TE,1.3,0.1,0.8,7.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,2.6,0.,0.1,0.8
57,"Derby, A.J.",MIA,@GBP,TE,1.4,0.4,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.5,0.,0.2,0.8
58,"Roberts, Michael",DET,@CHI,TE,1.3,0.3,0.7,7.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.4,0.7
59,"Gray, MarQueis",MIA,@GBP,TE,0.7,0.1,0.5,5.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.6
60,"Jarwin, Blake",DAL,@PHI,TE,0.7,0.1,0.4,5.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.6
61,"Smith, Lee",OAK,LAC,TE,1.,0.1,0.6,5.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
62,"Uzomah, C.J.",CIN,NOR,TE,0.7,0.1,0.4,4.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
63,"Thomas, Logan",BUF,@NYJ,TE,0.6,0.,0.4,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
64,"Toilolo, Levine",DET,@CHI,TE,0.7,0.1,0.5,4.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
65,"Leggett, Jordan",NYJ,BUF,TE,0.8,0.1,0.4,3.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
66,"Hollister, Jacob",NEP,@TEN,TE,0.7,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.1,0.4
67,"Manhertz, Chris",CAR,@PIT,TE,1.1,0.2,0.3,3.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
68,"Cross, Alan",TBB,WAS,TE,0.6,0.,0.4,4.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
69,"Sterling, Neal",NYJ,BUF,TE,0.6,0.,0.4,3.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
70,"Sprinkle, Jeremy",WAS,@TBB,TE,0.5,0.,0.3,2.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.3
71,"Carrier, Derek",OAK,LAC,TE,0.4,0.1,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.1,0.2
72,"Grimble, Xavier",PIT,CAR,TE,0.7,0.1,0.3,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
73,"Stocker, Luke",TEN,NEP,TE,0.3,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
74,"Braunecker, Ben",CHI,DET,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
75,"Auclair, Antony",TBB,WAS,TE,0.4,0.,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
76,"Ellis, Alex",KCC,ARZ,TE,0.2,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
77,"Paulsen, Logan",ATL,@CLE,TE,0.3,0.,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
78,"Momah, Ifeanyi",ARZ,@KCC,TE,0.4,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
79,"Daniels, Darrell",SEA,@LAR,TE,0.6,0.2,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
80,"Holmes, Gabe",ARZ,@KCC,TE,0.6,0.2,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
81,"Charles, Orson",CLE,ATL,TE,0.,0.,0.,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
82,"Arnold, Dan",NOR,@CIN,TE,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
