Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
23,"Fitzgerald, Larry",ARZ,@KCC,WR,9.4,1.1,6.1,61.3,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.,8.
24,"Garcon, Pierre",SFO,NYG,WR,7.9,0.8,4.8,65.6,0.2,0.1,0.1,0.,0.,0.,0.1,0.9,0.,1.3,0.5,0.,0.6,7.9
25,"Gordon, Josh",CLE,ATL,WR,9.4,0.5,4.1,67.4,0.2,0.,0.1,0.,0.,0.,0.,0.6,0.,0.6,0.,0.,0.6,7.9
26,"Woods, Robert",LAR,SEA,WR,7.5,1.1,4.5,59.2,0.3,0.2,0.,0.,0.,0.,0.1,2.,0.,0.6,0.,0.,0.6,7.9
27,"Cole, Keelan",JAC,@IND,WR,7.3,0.5,4.4,62.7,0.3,0.2,0.,0.,0.,0.,0.,0.7,0.,0.2,3.5,0.,0.5,7.9
28,"Watkins, Sammy",KCC,ARZ,WR,7.5,1.1,4.1,47.9,0.5,0.2,0.1,0.,0.,0.,0.1,0.3,0.,2.6,2.1,0.,0.7,7.6
29,"Parker, DeVante",MIA,@GBP,WR,7.6,0.8,4.8,56.1,0.4,0.2,0.,0.1,0.,0.,0.1,-0.1,0.,0.9,0.,0.1,0.8,7.6
30,"Funchess, Devin",CAR,@PIT,WR,5.8,0.9,3.2,47.4,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.7,0.3,0.,0.7,7.4
31,"Tate, Golden",DET,@CHI,WR,7.3,0.5,4.8,58.1,0.3,0.1,0.,0.,0.,0.1,0.,1.1,0.,1.2,0.,0.1,0.6,7.3
32,"Kupp, Cooper",LAR,SEA,WR,7.1,1.5,4.3,54.7,0.3,0.1,0.2,0.,0.,0.,0.,0.4,0.,2.2,0.,0.1,0.8,7.2
33,"Anderson, Robby",NYJ,BUF,WR,6.8,0.7,3.5,50.9,0.3,0.,0.,0.1,0.1,0.1,0.1,0.9,0.,0.,0.,0.,0.8,7.1
34,"Nelson, Jordy",OAK,LAC,WR,8.7,0.9,5.,44.3,0.3,0.2,0.,0.,0.,0.,0.,2.,0.1,0.,6.1,0.,0.8,7.
35,"Jackson, DeSean",TBB,WAS,WR,7.,0.6,3.7,55.7,0.2,0.1,0.,0.,0.,0.,0.,1.1,0.,0.,0.,0.,0.4,6.8
36,"Williams, Tyrell",LAC,@OAK,WR,5.2,0.3,3.1,49.5,0.3,0.,0.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.1,0.4,6.8
37,"Agholor, Nelson",PHI,DAL,WR,5.6,0.7,3.7,42.1,0.4,0.,0.2,0.,0.,0.1,0.1,2.1,0.,0.1,0.,0.,0.9,6.7
38,"Ginn Jr., Ted",NOR,@CIN,WR,4.9,0.3,3.2,47.5,0.2,0.,0.,0.,0.1,0.,0.1,2.7,0.,4.3,2.7,0.,0.5,6.5
39,"Shepard, Sterling",NYG,@SFO,WR,7.,1.1,4.,48.1,0.2,0.1,0.1,0.,0.,0.,0.1,1.1,0.,0.,0.,0.,0.7,6.4
40,"Richardson, Paul",WAS,@TBB,WR,6.4,0.9,3.,43.8,0.3,0.1,0.1,0.,0.,0.,0.1,0.2,0.,3.4,0.,0.,0.7,6.3
41,"Crowder, Jamison",WAS,@TBB,WR,5.4,0.6,3.4,48.1,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,9.3,0.,0.1,0.6,6.3
42,"Dorsett, Phillip",NEP,@TEN,WR,5.5,0.7,3.3,47.2,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,1.8,0.3,0.,0.5,6.1
43,"Williams, Terrance",DAL,@PHI,WR,5.3,0.6,3.3,43.,0.3,0.1,0.,0.1,0.,0.,0.,0.3,0.,0.,0.,0.,0.5,6.1
44,"Sanu, Mohamed",ATL,@CLE,WR,5.8,0.8,3.8,43.9,0.3,0.2,0.1,0.,0.,0.,0.,0.5,0.,0.,0.2,0.,0.7,6.1
45,"Golladay, Kenny",DET,@CHI,WR,6.1,0.7,3.1,47.5,0.2,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.,0.,0.5,5.8
46,"Doctson, Josh",WAS,@TBB,WR,5.5,1.,2.6,36.7,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,0.9,0.,0.,0.8,5.7
47,"Moncrief, Donte",JAC,@IND,WR,4.8,0.6,2.8,40.7,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.6,5.4
48,"Williams, Mike",LAC,@OAK,WR,3.6,0.6,1.4,50.7,0.,0.,0.,0.,0.,0.,0.,0.4,0.,5.6,4.3,0.,0.4,5.3
49,"Meredith, Cameron",NOR,@CIN,WR,1.9,0.3,1.1,49.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,1.3,0.,0.2,5.2
50,"Williams, Chad",ARZ,@KCC,WR,4.9,0.6,2.1,29.6,0.3,0.1,0.1,0.1,0.,0.,0.,1.1,0.,0.1,0.4,0.,0.5,5.2
51,"Benjamin, Travis",LAC,@OAK,WR,3.9,0.1,2.,34.1,0.2,0.,0.,0.,0.,0.1,0.1,3.7,0.,10.3,1.,0.,0.4,5.1
52,"Wallace, Mike",PHI,DAL,WR,6.1,0.8,3.3,41.8,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.5,5.
53,"Lockett, Tyler",SEA,@LAR,WR,4.2,0.4,2.6,36.4,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.8,42.9,0.,0.5,5.
54,"Cobb, Randall",GBP,MIA,WR,5.3,0.6,3.6,36.4,0.2,0.,0.1,0.,0.1,0.,0.,0.4,0.,0.,0.,0.,0.5,5.
55,"Ross, John",CIN,NOR,WR,6.,0.6,3.3,40.9,0.2,0.1,0.,0.1,0.,0.,0.,0.1,0.,1.4,1.6,0.1,0.4,5.
56,"Benjamin, Kelvin",BUF,@NYJ,WR,4.4,0.7,2.5,35.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.4,0.2,0.,0.6,4.9
57,"Matthews, Rishard",TEN,NEP,WR,4.8,0.4,2.8,39.1,0.1,0.,0.,0.,0.,0.,0.1,-0.1,0.,0.,0.,0.,0.4,4.8
58,"Hurns, Allen",DAL,@PHI,WR,5.5,0.6,3.4,38.1,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,1.8,1.1,0.1,0.4,4.8
59,"Nelson, J.J.",ARZ,@KCC,WR,4.2,0.4,1.7,31.9,0.2,0.1,0.,0.,0.,0.1,0.,1.2,0.,0.1,0.,0.,0.5,4.6
60,"Humphries, Adam",TBB,WAS,WR,5.2,0.5,3.5,38.8,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.8,0.6,0.,0.3,4.6
61,"Ridley, Calvin",ATL,@CLE,WR,5.,0.6,3.4,37.8,0.1,0.1,0.,0.,0.,0.,0.,2.4,0.,0.,0.4,0.,0.4,4.6
62,"Goodwin, Marquise",SFO,NYG,WR,4.5,0.7,2.1,38.,0.1,0.,0.,0.,0.,0.,0.1,1.,0.,0.1,0.,0.,0.4,4.5
63,"Allison, Geronimo",GBP,MIA,WR,5.7,0.6,3.4,34.5,0.1,0.,0.1,0.,0.,0.,0.,1.9,0.,0.,1.2,0.1,0.4,4.3
64,"Amendola, Danny",MIA,@GBP,WR,6.4,0.8,3.6,39.5,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,12.3,2.4,0.,0.3,4.3
65,"Kearse, Jermaine",NYJ,BUF,WR,4.3,0.3,2.6,30.3,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.2,0.,0.1,0.4,4.1
66,"Enunwa, Quincy",NYJ,BUF,WR,4.5,0.5,2.3,33.4,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.6,0.,0.,0.4,4.1
67,"Westbrook, Dede",JAC,@IND,WR,5.8,0.3,2.6,35.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,2.2,0.,0.3,3.8
68,"Boyd, Tyler",CIN,NOR,WR,4.1,0.5,2.8,29.9,0.1,0.1,0.,0.,0.,0.,0.,1.2,0.,1.,3.1,0.,0.2,3.8
69,"Moore, D.J.",CAR,@PIT,WR,3.4,0.7,1.1,37.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.9,31.5,0.,0.4,3.8
70,"Grant, Ryan",IND,JAC,WR,4.5,0.4,2.5,30.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.,0.2,3.7
71,"Gallup, Michael",DAL,@PHI,WR,5.4,0.6,2.7,31.2,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,0.4,0.7,0.,0.4,3.7
72,"Kerley, Jeremy",BUF,@NYJ,WR,4.2,0.3,2.4,29.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,2.9,2.7,0.,0.4,3.5
73,"Smith, Torrey",CAR,@PIT,WR,4.6,0.4,2.4,27.9,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,2.3,3.3,0.,0.2,3.5
74,"Godwin, Chris",TBB,WAS,WR,3.5,0.5,2.,31.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.4,3.4
75,"Hollins, Mack",PHI,DAL,WR,4.2,0.4,2.6,29.3,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.4
76,"Washington, James",PIT,CAR,WR,3.9,0.7,1.8,20.4,0.1,0.1,0.1,0.,0.,0.,0.,0.8,0.1,2.5,0.5,0.,0.4,3.3
77,"Wilson, Albert",MIA,@GBP,WR,3.9,0.6,2.1,25.8,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.7,2.8,0.,0.2,3.2
78,"White, Kevin",CHI,DET,WR,5.,0.7,1.9,28.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.5,8.4,0.,0.5,3.1
79,"Rogers, Chester",IND,JAC,WR,3.9,0.3,2.,26.4,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,7.7,0.4,0.,0.1,3.
80,"Bellamy, Josh",CHI,DET,WR,3.1,0.2,1.5,23.1,0.1,0.,0.1,0.,0.,0.,0.,1.1,0.,0.,0.5,0.,0.3,3.
81,"Roberts, Seth",OAK,LAC,WR,4.3,0.6,2.4,23.9,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.4,2.9
82,"Beasley, Cole",DAL,@PHI,WR,3.9,0.4,2.1,20.1,0.1,0.1,0.,0.,0.,0.,0.,0.4,0.,1.2,0.,0.,0.3,2.9
83,"Brown, Jaron",SEA,@LAR,WR,3.3,0.5,1.1,17.9,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.8
84,"Higgins, Rashard",CLE,ATL,WR,3.3,0.4,1.8,21.9,0.1,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.6,0.1,0.3,2.8
85,"Latimer, Cody",NYG,@SFO,WR,3.8,0.3,2.,24.7,0.1,0.,0.,0.1,0.,0.,0.,-0.2,0.,1.7,7.4,0.,0.1,2.8
86,"Jones, T.J.",DET,@CHI,WR,3.,0.4,1.7,21.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.6,12.1,0.,0.3,2.6
87,"Taylor, Trent",SFO,NYG,WR,3.2,0.3,2.,21.7,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,11.4,0.5,0.1,0.2,2.6
88,"Jones, Zay",BUF,@NYJ,WR,3.8,0.4,1.5,19.2,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.7,3.9,0.,0.3,2.6
89,"Taylor, Taywan",TEN,NEP,WR,3.7,0.2,2.,22.6,0.,0.,0.,0.,0.,0.,0.,1.8,0.,0.,0.,0.,0.1,2.6
90,"Miller, Anthony",CHI,DET,WR,3.7,0.3,1.8,21.7,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.6,1.,0.,0.2,2.5
91,"Patterson, Cordarrelle",NEP,@TEN,WR,3.3,0.4,1.8,17.,0.,0.,0.,0.,0.,0.,0.,3.8,0.1,2.3,19.5,0.,0.3,2.5
92,"Conley, Chris",KCC,ARZ,WR,3.3,0.5,1.9,23.2,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,2.8,0.,0.1,2.4
93,"Gabriel, Taylor",CHI,DET,WR,3.,0.3,1.7,19.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,0.4,0.,0.2,2.1
94,"Hardy, Justin",ATL,@CLE,WR,1.6,0.4,1.,11.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.3,2.
95,"Sharpe, Tajae",TEN,NEP,WR,3.,0.1,1.2,15.3,0.1,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,0.4,0.,0.1,1.9
96,"Holmes, Andre",BUF,@NYJ,WR,2.5,0.4,1.,9.9,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.2,0.,0.3,1.8
97,"Marshall, Brandon",SEA,@LAR,WR,3.5,0.4,1.8,15.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,4.8,14.4,0.,0.3,1.8
98,"Rogers, Eli",PIT,CAR,WR,3.1,0.7,1.7,14.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,10.3,0.,0.,0.3,1.7
99,"Valdes-Scantling, Marquez",GBP,MIA,WR,1.9,0.2,1.1,9.1,0.,0.,0.,0.,0.,0.,0.,2.7,0.,0.,8.2,0.,0.1,1.5
100,"Hunter, Justin",PIT,CAR,WR,2.,0.3,1.,11.3,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.6,2.2,0.,0.3,1.4
101,"Erickson, Alex",CIN,NOR,WR,1.2,0.1,0.9,11.7,0.,0.,0.,0.,0.,0.,0.,0.5,0.,13.7,44.2,0.,0.1,1.4
102,"Byrd, Damiere",CAR,@PIT,WR,1.4,0.1,0.9,10.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,22.4,0.,0.1,1.2
103,"Wright, Jarius",CAR,@PIT,WR,2.6,0.3,1.2,11.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,2.,0.,0.1,1.2
104,"Martino, Freddie",TBB,WAS,WR,0.8,0.,0.6,11.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.2,1.9,0.,0.,1.2
105,"Robinson, Demarcus",KCC,ARZ,WR,1.9,0.3,1.,10.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,0.,0.1,1.2
106,"Heyward-Bey, Darrius",PIT,CAR,WR,0.7,0.2,0.3,4.9,0.,0.,0.,0.,0.,0.,0.,0.8,0.1,0.,0.6,0.,0.2,1.1
107,"Bourne, Kendrick",SFO,NYG,WR,2.1,0.4,0.8,10.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,9.2,0.,0.2,1.1
108,"Lewis, Tommylee",NOR,@CIN,WR,1.,0.1,0.6,7.1,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,7.5,0.,0.1,1.
109,"Reynolds, Josh",LAR,SEA,WR,1.9,0.4,1.,7.9,0.,0.,0.,0.,0.,0.,0.,2.9,0.,1.7,7.4,0.1,0.3,1.
110,"Austin, Tavon",DAL,@PHI,WR,1.2,0.,0.5,2.5,0.,0.,0.,0.,0.,0.,0.,8.7,0.,2.9,3.8,0.1,0.1,1.
111,"Grant, Jakeem",MIA,@GBP,WR,0.5,0.,0.3,5.9,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,8.7,25.4,0.1,0.1,1.
112,"Kirk, Christian",ARZ,@KCC,WR,2.1,0.,0.7,9.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,2.8,7.6,0.1,0.,0.9
113,"Thomas, De'Anthony",KCC,ARZ,WR,0.5,0.1,0.5,4.2,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.8,20.7,0.,0.1,0.8
114,"Pettis, Dante",SFO,NYG,WR,1.7,0.,0.8,8.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,0.,0.,0.,0.8
115,"Quinn, Trey",WAS,@TBB,WR,1.9,0.3,0.9,7.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,0.,0.2,0.7
116,"Pryor, Terrelle",NYJ,BUF,WR,1.3,0.2,0.7,6.5,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.1,8.9,0.,0.1,0.7
117,"Shepard, Russell",NYG,@SFO,WR,1.6,0.2,0.7,6.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.4,10.6,0.,0.1,0.7
118,"Peake, Charone",NYJ,BUF,WR,1.4,0.2,0.6,6.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
119,"Malone, Josh",CIN,NOR,WR,1.4,0.1,0.7,5.3,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.1,12.1,0.,0.,0.6
120,"Core, Cody",CIN,NOR,WR,0.9,0.,0.6,5.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.7,0.,0.,0.6
121,"Cooper, Pharoh",LAR,SEA,WR,1.3,0.1,0.7,5.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,24.1,45.9,0.,0.1,0.6
122,"Holton, Johnny",OAK,LAC,WR,0.7,0.,0.3,5.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.5
123,"Samuel, Curtis",CAR,@PIT,WR,1.5,0.1,0.7,4.7,0.,0.,0.,0.,0.,0.,0.,1.4,0.,1.2,6.,0.1,0.,0.5
124,"Stewart, ArDarius",NYJ,BUF,WR,0.8,0.1,0.3,2.8,0.,0.,0.,0.,0.,0.,0.,1.2,0.,0.,10.8,0.,0.1,0.4
125,"Davis, Trevor",GBP,MIA,WR,0.5,0.1,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.6,0.,4.,8.7,0.,0.,0.3
126,"Thomas, Mike",LAR,SEA,WR,0.9,0.1,0.4,4.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.1,20.4,0.1,0.1,0.3
127,"McEvoy, Tanner",MIA,@GBP,WR,0.5,0.1,0.2,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
128,"Chark, D.J.",JAC,@IND,WR,1.2,0.3,0.4,3.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.5,1.1,0.,0.1,0.3
129,"Harris, Maurice",WAS,@TBB,WR,0.4,0.,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.2,0.,0.1,0.3
130,"Callaway, Antonio",CLE,ATL,WR,1.4,0.1,0.4,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,3.7,0.,0.,0.3
131,"Wright, James",IND,JAC,WR,0.4,0.,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
132,"Hansen, Chad",NEP,@TEN,WR,0.6,0.1,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
133,"Golden, Brittan",ARZ,@KCC,WR,0.5,0.,0.3,3.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,12.6,0.1,0.,0.2
134,"Harris, Dwayne",OAK,LAC,WR,0.7,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.5,7.6,0.,0.1,0.2
135,"Darboh, Amara",NEP,@TEN,WR,0.6,0.1,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.,0.,0.2
136,"Clay, Kaelin",NYG,@SFO,WR,0.8,0.,0.2,2.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.1,5.2,0.1,0.,0.2
137,"Switzer, Ryan",PIT,CAR,WR,0.3,0.,0.2,1.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,17.9,36.4,0.,0.,0.2
138,"Johnson, Marcus",IND,JAC,WR,0.6,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,1.9,0.,0.,0.1
139,"Mickens, Jaydon",JAC,@IND,WR,0.2,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.3,1.6,0.,0.,0.1
140,"Bolden, Victor",SFO,NYG,WR,0.7,0.2,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,23.6,0.,0.1,0.1
141,"Sherfield, Trent",ARZ,@KCC,WR,0.9,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,2.2,0.,0.,0.1
142,"Sharp, Hunter",NYG,@SFO,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,3.1,0.,0.,0.1
143,"Moore, David",SEA,@LAR,WR,0.4,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
144,"Hall, Marvin",ATL,@CLE,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,12.,0.,0.1,0.1
145,"Gibson, Shelton",PHI,DAL,WR,0.3,0.,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
146,"Gage, Russell",ATL,@CLE,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,12.5,0.,0.2,0.
147,"Pascal, Zach",IND,JAC,WR,0.3,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,7.,0.,0.,0.
148,"Foster, Robert",BUF,@NYJ,WR,0.4,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,22.8,0.,0.,0.
149,"Roberts, Andre",NYJ,BUF,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.4,31.1,0.,0.,0.
150,"Carr, Austin",NOR,@CIN,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,4.6,0.,0.,0.
151,"Kemp, Marcus",KCC,ARZ,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,0.,0.,0.
152,"Ratley, Damion",CLE,ATL,WR,1.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.6,0.,0.,0.
153,"Davis, Geremy",LAC,@OAK,WR,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,2.,0.,0.1,0.
154,"Smith, Tre'Quan",NOR,@CIN,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
