Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
25,"Anderson, Henry",IND,@BUF,DL,2.3,1.1,0.3,0.2,0.,0.,0.,0.,3.4
26,"Donald, Aaron",LAR,PHI,DL,2.1,1.,0.5,0.2,0.,0.1,0.,0.,3.4
27,"Cox, Fletcher",PHI,@LAR,DL,2.,1.2,0.4,0.2,0.,0.1,0.1,0.,3.4
28,"Joseph, Linval",MIN,@CAR,DL,2.2,1.7,0.2,0.,0.,0.1,0.,0.,3.3
29,"Hicks, Akiem",CHI,@CIN,DL,2.1,1.1,0.4,0.2,0.,0.1,0.1,0.,3.3
30,"Graham, Brandon",PHI,@LAR,DL,2.3,1.1,0.3,0.1,0.,0.,0.,0.,3.3
31,"McCoy, Gerald",TBB,DET,DL,2.1,0.7,0.6,0.2,0.,0.1,0.,0.,3.3
32,"Harrison, Damon",NYG,DAL,DL,2.4,1.3,0.1,0.,0.,0.,0.,0.,3.2
33,"Garrett, Myles",CLE,GBP,DL,2.2,1.4,0.2,0.,0.,0.,0.,0.,3.2
34,"Gholston, William",TBB,DET,DL,2.5,0.8,0.2,0.,0.,0.,0.,0.,3.2
35,"Daniels, Mike",GBP,@CLE,DL,2.2,1.,0.3,0.1,0.,0.,0.,0.,3.2
36,"Clark, Frank",SEA,@JAC,DL,1.7,1.,0.7,0.,0.,0.2,0.1,0.,3.1
37,"Clayborn, Adrian",ATL,NOR,DL,2.2,0.5,0.6,0.1,0.,0.1,0.1,0.,3.1
38,"Allen, Jonathan",WAS,@LAC,DL,2.,0.9,0.4,0.1,0.,0.1,0.,0.,3.1
39,"Heyward, Cameron",PIT,BAL,DL,2.,1.,0.4,0.2,0.,0.,0.,0.,3.1
40,"Spence, Noah",TBB,DET,DL,1.8,0.9,0.5,0.1,0.,0.2,0.,0.,3.1
41,"Brockers, Michael",LAR,PHI,DL,2.1,0.7,0.3,0.3,0.,0.,0.,0.,3.1
42,"Allen, Beau",PHI,@LAR,DL,2.3,1.,0.2,0.,0.,0.1,0.1,0.,3.1
43,"Williams, Brandon",BAL,@PIT,DL,2.2,1.2,0.1,0.1,0.,0.,0.,0.,3.
44,"Rankins, Sheldon",NOR,@ATL,DL,1.8,1.1,0.4,0.1,0.,0.1,0.,0.,3.
45,"Brown, Malcolm",NEP,@MIA,DL,1.9,1.7,0.3,0.,0.,0.,0.,0.,3.
46,"Johnson, Michael",CIN,CHI,DL,2.,0.9,0.3,0.2,0.,0.1,0.,0.,3.
47,"Ansah, Ezekiel",DET,@TBB,DL,1.9,0.9,0.5,0.,0.,0.1,0.,0.,3.
48,"Williams, Leonard",NYJ,@DEN,DL,1.8,1.8,0.2,0.,0.,0.1,0.,0.,3.
49,"Wolfe, Derek",DEN,NYJ,DL,2.1,0.7,0.3,0.2,0.,0.,0.,0.,3.
50,"Dareus, Marcell",BUF,IND,DL,2.2,1.3,0.1,0.,0.,0.,0.,0.,2.9
51,"Jackson, Malik",JAC,SEA,DL,1.9,0.4,0.4,0.3,0.,0.,0.,0.,2.8
52,"Urban, Brent",BAL,@PIT,DL,1.8,1.1,0.2,0.1,0.,0.,0.,0.,2.8
53,"Hankins, Jonathan",IND,@BUF,DL,1.7,1.3,0.2,0.,0.,0.,0.,0.,2.7
54,"Branch, Andre",MIA,NEP,DL,1.7,1.2,0.3,0.1,0.,0.1,0.,0.,2.7
55,"Bennett, Michael",SEA,@JAC,DL,1.7,0.9,0.4,0.1,0.,0.,0.,0.,2.7
56,"Wise, Deatrich",NEP,@MIA,DL,1.6,1.5,0.2,0.,0.,0.1,0.1,0.,2.7
57,"Short, Kawann",CAR,MIN,DL,1.6,0.9,0.4,0.1,0.,0.1,0.,0.,2.7
58,"Ayers, Robert",TBB,DET,DL,1.8,0.7,0.4,0.1,0.,0.,0.,0.,2.7
59,"Williams, Kyle",BUF,IND,DL,1.8,1.1,0.2,0.,0.,0.,0.,0.,2.6
60,"Tuitt, Stephon",PIT,BAL,DL,1.7,0.8,0.2,0.2,0.,0.,0.,0.,2.6
61,"Robinson, A'Shawn",DET,@TBB,DL,1.7,0.6,0.2,0.4,0.,0.,0.,0.,2.6
62,"Avril, Cliff",SEA,@JAC,DL,1.3,0.8,0.5,0.1,0.,0.2,0.,0.,2.5
63,"Hayes, William",MIA,NEP,DL,1.8,0.6,0.3,0.,0.,0.,0.,0.,2.5
64,"Branch, Alan",NEP,@MIA,DL,1.4,1.2,0.1,0.2,0.,0.1,0.1,0.,2.5
65,"Ngakoue, Yannick",JAC,SEA,DL,1.4,0.3,0.5,0.1,0.,0.2,0.,0.,2.5
66,"Westbrooks, Ethan",LAR,PHI,DL,1.9,0.5,0.2,0.,0.,0.,0.,0.,2.4
67,"Ward, Jihad",OAK,@KCC,DL,1.8,0.6,0.1,0.2,0.,0.,0.,0.,2.4
68,"Meder, Jamie",CLE,GBP,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.3
69,"Reed, Brooks",ATL,NOR,DL,1.6,0.5,0.3,0.,0.,0.,0.,0.,2.3
70,"Smith, Jacquies",TBB,DET,DL,1.5,0.5,0.2,0.,0.,0.1,0.1,0.,2.3
71,"Ogbah, Emmanuel",CLE,GBP,DL,1.6,0.9,0.1,0.,0.,0.,0.,0.,2.2
72,"Jones, Chris",KCC,OAK,DL,1.5,0.4,0.1,0.3,0.,0.1,0.,0.,2.2
73,"Jordan, Dion",SEA,@JAC,DL,1.4,0.8,0.3,0.1,0.,0.1,0.,0.,2.2
74,"Floyd, Sharrif",MIN,@CAR,DL,1.3,1.2,0.2,0.1,0.,0.,0.,0.,2.2
75,"Washington, Cornelius",DET,@TBB,DL,1.6,0.7,0.1,0.1,0.,0.1,0.,0.,2.2
76,"Crick, Jared",DEN,NYJ,DL,1.4,0.9,0.1,0.3,0.,0.,0.,0.,2.2
77,"Wynn, Kerry",NYG,DAL,DL,1.2,1.2,0.2,0.1,0.,0.,0.,0.,2.2
78,"Ingram, Melvin",LAC,WAS,DL,1.4,0.9,0.3,0.,0.,0.,0.,0.,2.1
79,"Charlton, Taco",DAL,@NYG,DL,1.3,1.,0.2,0.,0.,0.1,0.1,0.,2.1
80,"Pierce, Michael",BAL,@PIT,DL,1.4,1.2,0.1,0.,0.,0.,0.,0.,2.1
81,"Clark, Kenny",GBP,@CLE,DL,1.4,0.8,0.,0.2,0.,0.,0.,0.,2.1
82,"Shelton, Danny",CLE,GBP,DL,1.4,1.1,0.1,0.,0.,0.,0.,0.,2.1
83,"Jarrett, Grady",ATL,NOR,DL,1.,1.5,0.3,0.,0.,0.,0.,0.,2.1
84,"Irving, David",DAL,@NYG,DL,1.1,0.8,0.2,0.2,0.,0.1,0.,0.,2.
85,"Addison, Mario",CAR,MIN,DL,1.2,0.5,0.4,0.1,0.,0.1,0.,0.,2.
86,"Mauro, Josh",ARZ,TEN,DL,1.6,0.8,0.,0.,0.,0.,0.,0.,2.
87,"Long, Chris",PHI,@LAR,DL,1.2,0.8,0.2,0.1,0.,0.1,0.,0.,2.
88,"Lawson, Shaq",BUF,IND,DL,1.3,1.,0.2,0.,0.,0.,0.,0.,2.
89,"Liuget, Corey",LAC,WAS,DL,1.6,0.4,0.,0.1,0.,0.,0.,0.,2.
90,"Ngata, Haloti",DET,@TBB,DL,1.1,1.,0.1,0.2,0.,0.,0.,0.,2.
91,"Robison, Brian",MIN,@CAR,DL,1.1,0.5,0.4,0.1,0.,0.1,0.,0.,1.9
92,"McDonald, Clinton",TBB,DET,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,1.9
93,"Barnett, Derek",PHI,@LAR,DL,1.3,0.8,0.2,0.1,0.,0.,0.,0.,1.9
94,"Jones, Abry",JAC,SEA,DL,1.7,0.3,0.,0.,0.,0.,0.,0.,1.9
95,"Peppers, Julius",CAR,MIN,DL,0.8,0.5,0.4,0.1,0.,0.2,0.,0.,1.9
96,"Ridgeway, Hassan",IND,@BUF,DL,1.1,1.,0.2,0.1,0.,0.,0.,0.,1.9
97,"Crawford, Tyrone",DAL,@NYG,DL,1.1,0.7,0.3,0.,0.,0.,0.,0.,1.8
98,"Fowler, Dante",JAC,SEA,DL,1.1,0.5,0.2,0.2,0.,0.,0.,0.,1.8
99,"Collins, Maliek",DAL,@NYG,DL,1.1,0.6,0.2,0.,0.,0.1,0.,0.,1.8
100,"Willis, Jordan",CIN,CHI,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.7
101,"Attaochu, Jeremiah",LAC,WAS,DL,1.3,0.2,0.2,0.,0.,0.,0.,0.,1.7
102,"Peters, Corey",ARZ,TEN,DL,1.1,1.,0.1,0.,0.,0.,0.,0.,1.7
103,"Johnson, Charles",CAR,MIN,DL,0.8,0.5,0.3,0.1,0.,0.2,0.,0.,1.7
104,"Peko, Domata",DEN,NYJ,DL,1.,1.,0.,0.2,0.,0.,0.,0.,1.7
105,"Autry, Denico",OAK,@KCC,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.7
106,"Moore, Damontre",DAL,@NYG,DL,0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.7
107,"Sims, Pat",CIN,CHI,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
108,"Ellis, Justin",OAK,@KCC,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
109,"Armstead, Arik",SFO,@HOU,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.7
110,"Unrein, Mitch",CHI,@CIN,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.7
111,"Mebane, Brandon",LAC,WAS,DL,1.2,0.3,0.1,0.1,0.,0.,0.,0.,1.6
112,"Fede, Terrence",MIA,NEP,DL,1.,1.,0.1,0.,0.,0.,0.,0.,1.6
113,"Walker, Tyrunn",LAR,PHI,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
114,"Curry, Vinny",PHI,@LAR,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.6
115,"Longacre, Matt",LAR,PHI,DL,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.6
116,"Covington, Christian",HOU,SFO,DL,1.1,0.8,0.,0.,0.,0.,0.,0.,1.6
117,"Goldman, Eddie",CHI,@CIN,DL,1.1,0.5,0.2,0.,0.,0.,0.,0.,1.6
118,"McGee, Stacy",WAS,@LAC,DL,1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.6
119,"Nassib, Carl",CLE,GBP,DL,1.,0.6,0.1,0.2,0.,0.,0.,0.,1.6
120,"McKinley, Takkarist",ATL,NOR,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.6
121,"Johnson, Tom",MIN,@CAR,DL,1.,0.5,0.1,0.1,0.1,0.,0.,0.,1.6
122,"Guy, Lawrence",NEP,@MIA,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
123,"Baker, Chris",TBB,DET,DL,1.,0.6,0.1,0.1,0.,0.,0.,0.,1.5
124,"Jones, DaQuan",TEN,@ARZ,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.5
125,"Ealy, Kony",NYJ,@DEN,DL,0.8,0.5,0.2,0.1,0.,0.1,0.,0.,1.5
126,"McClain, Terrell",WAS,@LAC,DL,1.,0.7,0.1,0.,0.,0.1,0.,0.,1.5
127,"Zettel, Anthony",DET,@TBB,DL,1.2,0.4,0.1,0.,0.,0.,0.,0.,1.5
128,"Lotulelei, Star",CAR,MIN,DL,0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.5
129,"Okwara, Romeo",NYG,DAL,DL,0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.5
130,"Mayowa, Benson",DAL,@NYG,DL,0.9,0.7,0.2,0.,0.,0.,0.,0.,1.5
131,"Poe, Dontari",ATL,NOR,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
132,"Tomlinson, Dalvin",NYG,DAL,DL,1.1,0.7,0.,0.,0.,0.,0.,0.,1.5
133,"Bailey, Allen",KCC,OAK,DL,1.1,0.5,0.1,0.1,0.,0.,0.,0.,1.5
134,"Klug, Karl",TEN,@ARZ,DL,0.9,0.7,0.1,0.,0.,0.,0.,0.,1.4
135,"Jernigan, Timmy",PHI,@LAR,DL,0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.4
136,"Hood, Evander",WAS,@LAC,DL,0.8,0.7,0.1,0.2,0.,0.,0.,0.,1.4
137,"Reader, D.J.",HOU,SFO,DL,0.7,0.9,0.1,0.1,0.,0.,0.,0.,1.4
138,"Johnson, Austin",TEN,@ARZ,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.4
139,"Blair, Ronald",SFO,@HOU,DL,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
140,"Okafor, Alex",NOR,@ATL,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
141,"Logan, Bennie",KCC,OAK,DL,0.9,0.4,0.1,0.1,0.,0.,0.,0.,1.3
142,"Rucker, Frostee",ARZ,TEN,DL,0.6,1.,0.1,0.,0.,0.,0.,0.,1.3
143,"Alualu, Tyson",PIT,BAL,DL,1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
144,"Pennel, Mike",NYJ,@DEN,DL,0.8,0.9,0.,0.,0.,0.,0.,0.,1.3
145,"Harris, Charles",MIA,NEP,DL,0.8,0.7,0.,0.,0.,0.,0.,0.,1.2
146,"Davison, Tyeler",NOR,@ATL,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
147,"Mitchell, Earl",SFO,@HOU,DL,0.7,0.7,0.1,0.,0.,0.,0.,0.,1.1
148,"Jean-Francois, Ricky",GBP,@CLE,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.1
149,"Ringo, Christian",CIN,CHI,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.1
150,"Hargrave, Javon",PIT,BAL,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
151,"Bennett, Michael",JAC,SEA,DL,0.7,0.3,0.2,0.1,0.,0.,0.,0.,1.
152,"Shelby, Derrick",ATL,NOR,DL,0.6,0.5,0.,0.1,0.,0.,0.,0.,1.
153,"Davis, Carl",BAL,@PIT,DL,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
154,"Latham, Darius",OAK,@KCC,DL,0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
155,"Square, Damion",LAC,WAS,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.9
156,"Gwacham, Obum",NOR,@ATL,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.8
157,"Crawford, Jack",ATL,NOR,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.8
158,"Kikaha,  Hau'oli",NOR,@ATL,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
159,"Means, Steven",PHI,@LAR,DL,0.5,0.4,0.1,0.,0.,0.1,0.,0.,0.8
160,"Nunez-Roches, Rakeem",KCC,OAK,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
161,"Philon, Darius",LAC,WAS,DL,0.5,0.2,0.1,0.,0.,0.,0.,0.,0.8
162,"Paea, Stephen",DAL,@NYG,DL,0.4,0.6,0.1,0.,0.,0.,0.,0.,0.7
163,"Washington, Adolphus",BUF,IND,DL,0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
164,"Hunt, Margus",IND,@BUF,DL,0.4,0.5,0.,0.1,0.,0.,0.,0.,0.7
165,"Williams, Sylvester",TEN,@ARZ,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
166,"Hendrickson, Trey",NOR,@ATL,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
167,"Woods, Al",IND,@BUF,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
168,"Gotsis, Adam",DEN,NYJ,DL,0.3,0.4,0.,0.1,0.,0.,0.,0.,0.6
169,"McCullers, Daniel",PIT,BAL,DL,0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
170,"Gunter, Rodney",ARZ,TEN,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
171,"Thomas, Robert",NYG,DAL,DL,0.4,0.3,0.,0.,0.,0.,0.,0.,0.5
172,"Walton, Leterrius",PIT,BAL,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
173,"Heath, Joel",HOU,SFO,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
174,"Kerr, Zach",DEN,NYJ,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.4
175,"Lynch, Aaron",SFO,@HOU,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
176,"Ioannidis, Matt",WAS,@LAC,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
177,"Lowry, Dean",GBP,@CLE,DL,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.3
178,"Ogunjobi, Larry",CLE,GBP,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.3
179,"Orchard, Nate",CLE,GBP,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
180,"Davis, Ryan",BUF,IND,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
181,"Lanier, Anthony",WAS,@LAC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.2
182,"Lewis-Moore, Kapron",CHI,@CIN,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
183,"Wormley, Chris",BAL,@PIT,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
184,"Henry, Willie",BAL,@PIT,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
185,"Walker, DeMarcus",DEN,NYJ,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
186,"Kaufusi, Bronson",BAL,@PIT,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
187,"Fairley, Nick",NOR,@ATL,DL,0.,0.,0.,0.,0.,0.,0.,0.,0.1
188,"Pagan, Jeoffrey",HOU,SFO,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
