Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
62,"Alford, Robert",ATL,NOR,DB,3.2,0.5,0.,1.2,0.1,0.,0.,0.,0.,0.,4.9
63,"Howard, Xavien",MIA,NEP,DB,3.2,1.7,0.,0.7,0.,0.,0.,0.,0.3,0.,4.9
64,"Cockrell, Ross",NYG,DAL,DB,3.5,1.,0.,0.8,0.,0.,0.,0.,0.,0.,4.9
65,"Grimes, Brent",TBB,DET,DB,3.,0.4,0.,1.2,0.2,0.1,0.,0.,1.,0.,4.9
66,"Geathers, Clayton",IND,@BUF,DB,3.6,0.9,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.9
67,"Conte, Chris",TBB,DET,DB,3.7,0.9,0.,0.4,0.2,0.,0.,0.,1.,0.,4.8
68,"Bethel, Justin",ARZ,TEN,DB,3.7,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.8
69,"Smith, Derron",CIN,CHI,DB,3.8,1.,0.,0.5,0.,0.,0.,0.,2.1,3.2,4.8
70,"Iloka, George",CIN,CHI,DB,3.2,1.5,0.,0.5,0.2,0.,0.,0.,0.7,0.3,4.8
71,"Tartt, Jaquiski",SFO,@HOU,DB,3.6,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.7
72,"Jones, Adam",CIN,CHI,DB,3.5,0.7,0.,0.6,0.1,0.,0.,0.,4.1,3.3,4.7
73,"Chung, Patrick",NEP,@MIA,DB,3.,2.4,0.,0.4,0.,0.,0.,0.,0.4,0.,4.7
74,"Collins, Jalen",ATL,NOR,DB,3.,0.6,0.,0.9,0.2,0.1,0.1,0.,0.,0.,4.7
75,"Thompson, Darian",NYG,DAL,DB,3.4,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.7
76,"Nelson, Reggie",OAK,@KCC,DB,3.1,1.,0.,0.7,0.2,0.,0.,0.,0.,0.,4.7
77,"Harris, Chris",DEN,NYJ,DB,3.5,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.7
78,"Slay, Darius",DET,@TBB,DB,3.1,0.6,0.,1.,0.1,0.,0.,0.,0.,0.,4.7
79,"Boston, Tre",LAC,WAS,DB,3.1,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.7
80,"Ward, Jimmie",SFO,@HOU,DB,3.3,0.6,0.,0.8,0.1,0.,0.,0.,0.,0.,4.6
81,"Scandrick, Orlando",DAL,@NYG,DB,3.2,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.6
82,"Worley, Daryl",CAR,MIN,DB,3.3,1.2,0.,0.4,0.1,0.,0.,0.,0.,0.,4.5
83,"White, Tre'Davious",BUF,IND,DB,3.1,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
84,"Mitchell, Mike",PIT,BAL,DB,2.9,1.6,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.5
85,"Hal, Dre",HOU,SFO,DB,2.6,1.4,0.,0.6,0.3,0.,0.,0.,0.,0.,4.5
86,"Gay, William",PIT,BAL,DB,3.2,1.2,0.1,0.5,0.,0.,0.,0.,0.,0.,4.4
87,"Sendejo, Andrew",MIN,@CAR,DB,3.1,1.3,0.,0.3,0.1,0.,0.,0.,0.,0.,4.4
88,"Campbell, Ibraheim",CLE,GBP,DB,3.3,1.5,0.1,0.2,0.1,0.,0.,0.,0.1,0.,4.4
89,"McDougald, Bradley",SEA,@JAC,DB,3.5,1.,0.,0.3,0.,0.,0.,0.,0.,0.,4.4
90,"Darby, Ronald",PHI,@LAR,DB,3.4,0.6,0.,0.6,0.,0.,0.,0.,0.,0.,4.4
91,"Shead, Deshawn",SEA,@JAC,DB,2.5,1.4,0.,0.9,0.1,0.1,0.,0.,0.,0.,4.4
92,"Butler, Darius",IND,@BUF,DB,2.9,0.7,0.,0.8,0.2,0.1,0.,0.,0.,0.,4.3
93,"Robinson, Rashard",SFO,@HOU,DB,3.2,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,4.3
94,"Cooper, Marcus",CHI,@CIN,DB,3.5,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,4.3
95,"Poole, Brian",ATL,NOR,DB,3.1,0.9,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.3
96,"Newman, Terence",MIN,@CAR,DB,3.2,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,4.3
97,"King, Brandon",IND,@BUF,DB,3.3,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,4.3
98,"Gilmore, Stephon",NEP,@MIA,DB,3.1,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.2
99,"Brown, Anthony",DAL,@NYG,DB,2.8,1.1,0.,0.5,0.1,0.,0.,0.,0.,0.,4.2
100,"Poyer, Jordan",BUF,IND,DB,3.1,1.,0.,0.5,0.1,0.,0.,0.,0.1,0.,4.2
101,"Rodgers-Cromartie, Dominique",NYG,DAL,DB,2.3,0.5,0.1,0.9,0.2,0.1,0.,0.,0.,0.,4.1
102,"Williams, Shawn",CIN,CHI,DB,3.,1.,0.,0.3,0.1,0.,0.,0.,0.,0.,4.1
103,"Kindred, Derrick",CLE,GBP,DB,3.,1.2,0.,0.4,0.,0.,0.,0.,0.2,0.,4.
104,"Allen, Nate",MIA,NEP,DB,2.6,1.6,0.,0.4,0.1,0.,0.,0.,0.,0.,4.
105,"Bouye, A.J.",JAC,SEA,DB,2.8,0.7,0.,0.7,0.,0.,0.,0.,0.,0.,4.
106,"Haden, Joe",PIT,BAL,DB,2.7,1.1,0.,0.6,0.,0.,0.,0.,0.2,0.,4.
107,"Ramsey, Jalen",JAC,SEA,DB,2.9,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
108,"Woods, Xavier",DAL,@NYG,DB,2.7,1.4,0.,0.5,0.,0.,0.,0.,0.,0.,3.9
109,"Simmons, Justin",DEN,NYJ,DB,2.8,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.9
110,"Taylor, Jamar",CLE,GBP,DB,2.8,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,3.9
111,"Wilson, Tavon",DET,@TBB,DB,3.2,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,3.9
112,"Hargreaves, Vernon",TBB,DET,DB,3.2,0.4,0.,0.4,0.1,0.,0.,0.,1.1,0.,3.9
113,"Parker, Ron",KCC,OAK,DB,2.6,0.6,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
114,"McCourty, Jason ",CLE,GBP,DB,3.,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.9
115,"Byard, Kevin",TEN,@ARZ,DB,3.,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.8
116,"Johnson, Dontae",SFO,@HOU,DB,2.8,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,3.8
117,"Rollins, Quinten",GBP,@CLE,DB,3.3,0.1,0.,0.5,0.,0.,0.,0.,0.,0.,3.8
118,"Jackson, Kareem",HOU,SFO,DB,2.8,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,3.8
119,"Crawley, Ken",NOR,@ATL,DB,2.9,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.8
120,"Hall, DeAngelo",WAS,@LAC,DB,2.9,0.9,0.,0.2,0.1,0.1,0.1,0.,0.,1.,3.8
121,"Thomas, Earl",SEA,@JAC,DB,2.1,1.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.8
122,"Kirkpatrick, Dre",CIN,CHI,DB,2.5,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,3.8
123,"Apple, Eli",NYG,DAL,DB,2.6,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.7
124,"Randall, Damarious",GBP,@CLE,DB,2.5,0.5,0.,0.5,0.2,0.,0.,0.,0.1,0.,3.6
125,"Peterson, Patrick",ARZ,TEN,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,3.2,0.4,3.6
126,"Waynes, Trae",MIN,@CAR,DB,2.,0.6,0.,0.8,0.2,0.,0.,0.,0.,0.,3.6
127,"McDonald, T.J.",MIA,NEP,DB,2.5,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.5
128,"Gunter, Ladarius",GBP,@CLE,DB,2.6,0.2,0.,0.8,0.,0.,0.,0.,0.,0.,3.5
129,"Lattimore, Marshon",NOR,@ATL,DB,2.6,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
130,"Joseph, Johnathan",HOU,SFO,DB,2.5,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,3.5
131,"Carr, Brandon",BAL,@PIT,DB,2.5,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.5
132,"Mitchell, Terrance",KCC,OAK,DB,2.6,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.5
133,"Boddy-Calhoun, Briean",CLE,GBP,DB,2.5,0.5,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.5
134,"Gaines, Phillip",KCC,OAK,DB,2.7,0.2,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.5
135,"Sherman, Richard",SEA,@JAC,DB,2.,1.1,0.,0.7,0.1,0.,0.,0.,0.2,0.,3.4
136,"Carroll, Nolan",DAL,@NYG,DB,2.3,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.4
137,"Jones, Josh",GBP,@CLE,DB,3.,0.3,0.,0.2,0.,0.,0.,0.,1.2,2.9,3.4
138,"Melvin, Rashaan",IND,@BUF,DB,2.5,0.8,0.,0.4,0.,0.1,0.,0.,0.,0.,3.4
139,"Evans, Justin",TBB,DET,DB,2.6,0.4,0.,0.4,0.,0.1,0.,0.,0.,0.,3.4
140,"Mills, Jalen",PHI,@LAR,DB,2.6,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,3.4
141,"Fuller, Kendall",WAS,@LAC,DB,2.6,0.7,0.,0.2,0.1,0.,0.,0.,0.,0.,3.4
142,"Lawson, Nevin",DET,@TBB,DB,2.5,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.4
143,"Amerson, David",OAK,@KCC,DB,2.3,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
144,"Skrine, Buster",NYJ,@DEN,DB,2.5,0.5,0.1,0.4,0.,0.,0.,0.,0.,0.,3.3
145,"Roby, Bradley",DEN,NYJ,DB,2.1,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.3
146,"LeBlanc, Cre'von",CHI,@CIN,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,3.8,0.,3.3
147,"Williams, Brandon",ARZ,TEN,DB,2.6,0.3,0.1,0.3,0.,0.,0.,0.,1.,0.,3.3
148,"Davis, Vontae",IND,@BUF,DB,2.2,0.4,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
149,"Moore, Corey",HOU,SFO,DB,2.1,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.2
150,"Brock, Tramaine",MIN,@CAR,DB,2.1,0.9,0.,0.5,0.1,0.,0.,0.,0.2,0.,3.2
151,"Jackson, Adoree",TEN,@ARZ,DB,2.4,0.7,0.,0.2,0.1,0.,0.,0.,0.4,0.,3.2
152,"Gaines, E.J.",BUF,IND,DB,2.4,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.1
153,"Amukamara, Prince",CHI,@CIN,DB,2.5,0.2,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
154,"Reynolds, Ed",CLE,GBP,DB,2.4,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,3.
155,"Rowe, Eric",NEP,@MIA,DB,2.2,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
156,"Amos, Adrian",CHI,@CIN,DB,2.5,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,3.
157,"Wreh-Wilson, Blidi",ATL,NOR,DB,1.7,0.8,0.,0.6,0.1,0.,0.,0.,0.,0.,3.
158,"Adams, Andrew",NYG,DAL,DB,2.2,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.
159,"Smith, Jimmy",BAL,@PIT,DB,2.2,0.4,0.,0.4,0.,0.,0.,0.,0.,0.,3.
160,"Searcy, Da'Norris",TEN,@ARZ,DB,2.1,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.9
161,"Claiborne, Morris",NYJ,@DEN,DB,2.,0.7,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
162,"Williams, Trevor",LAC,WAS,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.,0.5,2.9
163,"Davis, Cody",LAR,PHI,DB,1.8,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
164,"Killebrew, Miles",DET,@TBB,DB,2.2,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.8
165,"Seymour, Kevon",CAR,MIN,DB,1.8,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,2.8
166,"Bush, Rafael",NOR,@ATL,DB,2.1,0.8,0.,0.2,0.,0.,0.,0.,0.,0.,2.8
167,"Lane, Jeremy",SEA,@JAC,DB,2.,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.8
168,"McCain, Brice",TEN,@ARZ,DB,1.8,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,2.8
169,"Johnson, Kevin",HOU,SFO,DB,2.1,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
170,"Moreau, Fabian",WAS,@LAC,DB,2.,0.7,0.,0.1,0.1,0.,0.,0.,0.,1.2,2.8
171,"Golden, Robert",PIT,BAL,DB,2.,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.8
172,"Fuller, Kyle",CHI,@CIN,DB,2.,0.3,0.,0.3,0.1,0.,0.,0.,0.8,0.,2.7
173,"Wright, Shareece",BUF,IND,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.7
174,"Smith, Sean",OAK,@KCC,DB,1.8,0.4,0.,0.6,0.1,0.,0.,0.,0.1,0.,2.7
175,"Shaw, Josh",CIN,CHI,DB,1.7,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.7
176,"Williams, P.J.",NOR,@ATL,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.1,0.,2.7
177,"Talib, Aqib",DEN,NYJ,DB,1.7,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,2.7
178,"Thomas, Michael",MIA,NEP,DB,1.8,0.9,0.1,0.2,0.,0.1,0.,0.,0.,0.,2.6
179,"Gilchrist, Marcus",HOU,SFO,DB,1.9,0.8,0.,0.1,0.,0.,0.,0.,0.,0.,2.6
180,"Williams, Marcus",NYJ,@DEN,DB,1.6,0.3,0.1,0.4,0.1,0.1,0.,0.,0.,3.5,2.6
181,"Gipson, Tashaun",JAC,SEA,DB,2.,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
182,"Wilcox, J.J.",PIT,BAL,DB,1.8,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.6
183,"Hayden, D.J.",DET,@TBB,DB,2.1,0.4,0.,0.3,0.,0.,0.,0.,0.,0.,2.6
184,"Williams, K'Waun",SFO,@HOU,DB,2.1,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,2.5
185,"Williams, Marcus",NOR,@ATL,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.5
186,"Colvin, Aaron",JAC,SEA,DB,2.,0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,2.5
187,"Dennard, Darqueze",CIN,CHI,DB,1.9,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.5
188,"Williams, Tramon",ARZ,TEN,DB,1.8,0.4,0.,0.3,0.1,0.,0.,0.,0.5,0.,2.4
189,"Witherspoon, Ahkello",SFO,@HOU,DB,1.9,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.4
190,"Munnerlyn, Captain",CAR,MIN,DB,1.7,0.9,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
191,"Arrington, Kyle",BAL,@PIT,DB,1.6,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.4
192,"Aikens, Walt",MIA,NEP,DB,1.7,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
193,"Callahan, Bryce",CHI,@CIN,DB,1.9,0.1,0.,0.3,0.,0.,0.,0.,2.2,0.,2.3
194,"Wilson, Jimmy",CIN,CHI,DB,1.4,0.7,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.3
195,"Jones, Colin",CAR,MIN,DB,1.6,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
196,"Burris, Juston",NYJ,@DEN,DB,1.6,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.3
197,"Jackson, Eddie",CHI,@CIN,DB,1.8,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.3
198,"Wilson, Quincy",IND,@BUF,DB,1.6,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
199,"Hooker, Malik",IND,@BUF,DB,1.6,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
200,"Kazee, Damontae",ATL,NOR,DB,1.5,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,2.2
201,"Robey, Nickell",LAR,PHI,DB,1.8,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
202,"Robinson, Patrick",PHI,@LAR,DB,1.3,0.8,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.1
203,"Sherels, Marcus",MIN,@CAR,DB,1.5,0.7,0.,0.3,0.,0.,0.,0.,0.7,0.,2.1
204,"Humphrey, Marlon",BAL,@PIT,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.1
205,"Green, T.J.",IND,@BUF,DB,1.6,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.
206,"Jackson, William",CIN,CHI,DB,1.1,0.5,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.
207,"House, Davon",GBP,@CLE,DB,1.5,0.2,0.,0.4,0.,0.,0.,0.,1.8,0.,1.9
208,"Sims, LeShaun",TEN,@ARZ,DB,1.5,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,1.9
209,"Johnson, Leonard",BUF,IND,DB,1.3,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.6
210,"McFadden, Leon",DAL,@NYG,DB,1.,0.5,0.,0.1,0.,0.,0.,0.,0.,0.,1.4
211,"Robinson, Josh",TBB,DET,DB,1.,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
212,"Webster, Kayvon",LAR,PHI,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.1
213,"McGill, Keith",OAK,@KCC,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.6,0.,0.9
214,"Johnson, Isaiah",TBB,DET,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
