Name,Team,Pos,Pass Yds,Pass Tds,Pass Ints,Rush Att,Rush Yds,Rush Tds,Tar,Rec,RecYds,Rec Tds,Tackles,Sack,FF,FR,Int,IntTD,FumTD,Pass Def,Pnt,PntAvg,PntBlk,Pnt20,TB,Win,WinMarg,Pass Cmp,Pass Att,FGM_0_40,FGA_0_40,FGM_40_49,FGA_40_49,FGM_50,FGA_50,XPM,XPA,PlayerID
Malcom Brown,NO,DT,,,,,,,,,,,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1042
Harrison Phillips,Buf,DT,,,,,,,,,,,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1043
Aaron Donald,LAR,DT,,,,,,,,,,,49.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1044
Adam Butler,NE,DT,,,,,,,,,,,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1045
Timmy Jernigan,FA,DT,,,,,,,,,,,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,1046
Calais Campbell,Bal,DT,,,,,,,,,,,53.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1047
Ed Oliver,Buf,DT,,,,,,,,,,,47.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1048
Maurice Hurst,LV,DT,,,,,,,,,,,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1049
Jurrell Casey,Den,DT,,,,,,,,,,,41.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1050
Denico Autry,Ind,DT,,,,,,,,,,,29.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1051
Larry Ogunjobi,Cle,DT,,,,,,,,,,,50.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1052
Sheldon Day,Ind,DT,,,,,,,,,,,18.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1053
Derek Wolfe,Bal,DT,,,,,,,,,,,44.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1054
Dontari Poe,FA,DT,,,,,,,,,,,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,1055
D.J. Jones,SF,DT,,,,,,,,,,,39.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1056
Kawann Short,Car,DT,,,,,,,,,,,48.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1057
Dexter Lawrence,NYG,DT,,,,,,,,,,,39.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1058
Antwaun Woods,Dal,DT,,,,,,,,,,,33.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1059
Chris Wormley,Pit,DT,,,,,,,,,,,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1060
Stephon Tuitt,Pit,DT,,,,,,,,,,,46.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1061
Mike Pennel,KC,DT,,,,,,,,,,,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1062
Zach Kerr,Car,DT,,,,,,,,,,,37.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1063
Lawrence Guy,NE,DT,,,,,,,,,,,58.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1064
Jordan Elliott,Cle,DT,,,,,,,,,,,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1065
James Lynch,Min,DT,,,,,,,,,,,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1066
Charles Omenihu,Hou,DT,,,,,,,,,,,32.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1067
Shy Tuttle,NO,DT,,,,,,,,,,,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1068
Jihad Ward,Bal,DT,,,,,,,,,,,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1069
Bryan Mone,Sea,DT,,,,,,,,,,,36.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1070
Beau Allen,NE,DT,,,,,,,,,,,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1071
John Penisini,Det,DT,,,,,,,,,,,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1072
Christian Covington,Cin,DT,,,,,,,,,,,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1073
Leonard Williams,NYG,DT,,,,,,,,,,,43.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1074
Quinton Jefferson,Buf,DT,,,,,,,,,,,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1075
Quinnen Williams,NYJ,DT,,,,,,,,,,,43.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1076
Brent Urban,Chi,DT,,,,,,,,,,,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1077
Angelo Blackson,Ari,DT,,,,,,,,,,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1078
Tyson Alualu,Pit,DT,,,,,,,,,,,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1079
Javon Hargrave,Phi,DT,,,,,,,,,,,46.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1080
Solomon Thomas,SF,DT,,,,,,,,,,,28.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1081
Marlon Davidson,Atl,DT,,,,,,,,,,,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1082
Danny Shelton,Det,DT,,,,,,,,,,,48.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1083
Vernon Butler,Buf,DT,,,,,,,,,,,30.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1084
Tyrone Crawford,Dal,DT,,,,,,,,,,,29.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1085
Morgan Fox,LAR,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1086
Dalvin Tomlinson,NYG,DT,,,,,,,,,,,48.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1087
Jerry Tillery,LAC,DT,,,,,,,,,,,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1088
Tyler Lancaster,GB,DT,,,,,,,,,,,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1089
Isaiah Mack,NE,DT,,,,,,,,,,,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1090
Taven Bryan,Jax,DT,,,,,,,,,,,38.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1091
Folorunso Fatukasi,NYJ,DT,,,,,,,,,,,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1092
Deatrich Wise Jr.,NE,DT,,,,,,,,,,,31.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1093
Grover Stewart,Ind,DT,,,,,,,,,,,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1094
Kingsley Keke,GB,DT,,,,,,,,,,,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1095
Bravvion Roy,Car,DT,,,,,,,,,,,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,1096
Nathan Shepherd,NYJ,DT,,,,,,,,,,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1097
Trysten Hill,Dal,DT,,,,,,,,,,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1098
Jalyn Holmes,Min,DT,,,,,,,,,,,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1099
Greg Gaines,LAR,DT,,,,,,,,,,,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1100
Hassan Ridgeway,Phi,DT,,,,,,,,,,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1101
Mike Daniels,Cin,DT,,,,,,,,,,,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1102
Neville Gallimore,Dal,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1103
DaVon Hamilton,Jax,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1104
Ross Blacklock,Hou,DT,,,,,,,,,,,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1105
P.J. Hall,Hou,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1106
McTelvin Agim,Den,DT,,,,,,,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1107
Hercules Mata'afa,Min,DT,,,,,,,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1108
Adam Gotsis,Jax,DT,,,,,,,,,,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1109
Tim Settle,Wsh,DT,,,,,,,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1110
Daniel Ross,LV,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1111
Carlos Watkins,Hou,DT,,,,,,,,,,,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1112
William Gholston,TB,DT,,,,,,,,,,,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1113
Justin Madubuike,Bal,DT,,,,,,,,,,,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1114
Kentavius Street,SF,DT,,,,,,,,,,,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1115
Vincent Taylor,Cle,DT,,,,,,,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1116
Montravius Adams,GB,DT,,,,,,,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1117
Steve McLendon,TB,DT,,,,,,,,,,,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1118
Rakeem Nunez-Roches,TB,DT,,,,,,,,,,,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1119
Maliek Collins,LV,DT,,,,,,,,,,,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1120
Austin Johnson,NYG,DT,,,,,,,,,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1121
Leki Fotu,Ari,DT,,,,,,,,,,,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1122
B.J. Hill,NYG,DT,,,,,,,,,,,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1123
Taylor Stallworth,Ind,DT,,,,,,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1124
Damion Square,LAC,DT,,,,,,,,,,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1125
Tershawn Wharton,KC,DT,,,,,,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1126
Khalen Saunders,KC,DT,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1127
Byron Cowart,NE,DT,,,,,,,,,,,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1128
Patrick O'Connor,TB,DT,,,,,,,,,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1129
Matt Dickerson,Ten,DT,,,,,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1130
John Jenkins,Chi,DT,,,,,,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1131
Zach Sieler,Mia,DT,,,,,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1132
Rashard Lawrence,Ari,DT,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1133
Kevin Givens,SF,DT,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1134
DeMarcus Walker,Den,DT,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1135
Isaiah Buggs,Pit,DT,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1136
Larrell Murchison,Ten,DT,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1137
Patrick Ricard,Bal,"DT, RB",,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1138
RJ McIntosh,NYG,DT,,,,,,,,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1139
Deadrin Senat,Atl,DT,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1140
Broderick Washington,Bal,DT,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1141
Khalil Davis,TB,DT,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1142
Jason Strowbridge,Mia,DT,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1143
Carlos Davis,Pit,DT,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1144
Cortez Broughton,LAC,DT,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1145
Justin Ellis,Bal,DT,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,1146
Sylvester Williams,Den,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1147
Xavier Williams,Cin,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1148
Jonathan Harris,Den,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1149
Anthony Rush,Chi,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1150
Jashon Cornell,Det,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1151
Renell Wren,Cin,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1152
Kyle Peko,Den,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1153
Dontavius Russell,Jax,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1154
Eddie Vanderdoes,Hou,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1155
Eli Ankou,Dal,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1156
Caleb Brantley,Wsh,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1157
Jullian Taylor,FA,DT,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1158
John Atkins,Det,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1159
Andrew Billings,Cle,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1160
Daniel Ekuale,Jax,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1161
A'Shawn Robinson,LAR,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1162
Josh Tupou,Cin,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1163
Branden Jackson,Sea,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1164
Carl Davis,NE,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1165
Michael Pierce,Min,DT,,,,,,,,,,,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,1166
