Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
67,"Ward, Jimmie",SFO,@PHI,DB,3.2,0.6,0.,0.7,0.1,0.,0.,0.,0.,0.,4.5
68,"Shead, Deshawn",SEA,HOU,DB,2.6,1.4,0.,0.9,0.1,0.1,0.,0.,0.,0.,4.5
69,"Gilmore, Stephon",NEP,LAC,DB,3.3,0.9,0.,0.5,0.1,0.,0.,0.,0.,0.,4.5
70,"Slay, Darius",DET,PIT,DB,3.,0.5,0.,0.9,0.1,0.,0.,0.,0.,0.,4.4
71,"Allen, Ricardo",ATL,@NYJ,DB,2.9,1.5,0.,0.3,0.2,0.,0.,0.,0.,0.,4.4
72,"Cockrell, Ross",NYG,Bye,DB,3.2,0.9,0.,0.7,0.,0.,0.,0.,0.,0.,4.4
73,"Jackson, Kareem",HOU,@SEA,DB,3.2,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.3
74,"Butler, Darius",IND,@CIN,DB,2.8,0.7,0.,0.8,0.2,0.,0.,0.,0.,0.,4.3
75,"Woods, Xavier",DAL,@WAS,DB,2.9,1.5,0.,0.5,0.,0.,0.,0.,0.,0.,4.3
76,"King, Brandon",IND,@CIN,DB,3.2,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,4.2
77,"Sendejo, Andrew",MIN,@CLE,DB,3.,1.2,0.,0.3,0.1,0.,0.,0.,0.,0.,4.2
78,"Scandrick, Orlando",DAL,@WAS,DB,2.9,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.2
79,"McDougald, Bradley",SEA,HOU,DB,3.3,1.,0.,0.3,0.,0.,0.,0.,0.,0.,4.2
80,"Robinson, Rashard",SFO,@PHI,DB,3.,0.4,0.,0.7,0.1,0.,0.,0.,0.,0.,4.2
81,"Newman, Terence",MIN,@CLE,DB,3.1,0.4,0.,0.6,0.1,0.,0.,0.,0.,0.,4.1
82,"Simmons, Justin",DEN,@KCC,DB,3.,0.5,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.1
83,"Mitchell, Mike",PIT,@DET,DB,2.6,1.4,0.,0.4,0.1,0.1,0.1,0.,0.,0.,4.1
84,"Allen, Nate",MIA,@BAL,DB,2.6,1.6,0.,0.4,0.1,0.,0.,0.,0.,0.,4.
85,"LeBlanc, Cre'von",CHI,@NOR,DB,3.3,0.3,0.,0.4,0.1,0.,0.,0.,4.6,0.,4.
86,"Taylor, Jamar",CLE,MIN,DB,2.9,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
87,"Harris, Chris",DEN,@KCC,DB,3.,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,4.
88,"Joseph, Johnathan",HOU,@SEA,DB,2.8,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
89,"Campbell, Ibraheim",CLE,MIN,DB,3.,1.3,0.,0.2,0.,0.,0.,0.,0.,0.,4.
90,"Gay, William",PIT,@DET,DB,2.8,1.1,0.1,0.4,0.,0.,0.,0.,0.,0.,4.
91,"Williams, Shawn",CIN,IND,DB,2.9,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.9
92,"Amukamara, Prince",CHI,@NOR,DB,3.2,0.3,0.,0.5,0.1,0.,0.,0.,0.,0.,3.9
93,"Evans, Justin",TBB,CAR,DB,3.,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,3.9
94,"Thomas, Earl",SEA,HOU,DB,2.2,1.8,0.,0.5,0.1,0.,0.,0.,0.,0.,3.9
95,"Crawley, Ken",NOR,CHI,DB,2.9,0.4,0.,0.5,0.,0.1,0.1,0.,0.,0.,3.8
96,"Alford, Robert",ATL,@NYJ,DB,2.4,0.4,0.,0.9,0.1,0.,0.,0.,0.,0.,3.8
97,"Carroll, Nolan",DAL,@WAS,DB,2.6,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.8
98,"Amos, Adrian",CHI,@NOR,DB,3.1,0.6,0.,0.2,0.,0.1,0.1,0.,0.,0.,3.7
99,"Wilson, Tavon",DET,PIT,DB,3.1,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,3.7
100,"Johnson, Dontae",SFO,@PHI,DB,2.7,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,3.7
101,"Gunter, Ladarius",GBP,Bye,DB,2.7,0.2,0.,0.8,0.,0.1,0.,0.,0.,0.,3.7
102,"Kindred, Derrick",CLE,MIN,DB,2.7,1.1,0.,0.4,0.,0.,0.,0.,0.2,0.,3.6
103,"Lattimore, Marshon",NOR,CHI,DB,2.6,0.5,0.1,0.5,0.,0.,0.,0.,0.,0.,3.6
104,"Kirkpatrick, Dre",CIN,IND,DB,2.4,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,3.6
105,"Carr, Brandon",BAL,MIA,DB,2.6,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
106,"Haden, Joe",PIT,@DET,DB,2.5,1.,0.,0.5,0.,0.,0.,0.,0.2,0.,3.6
107,"Skrine, Buster",NYJ,ATL,DB,2.7,0.6,0.1,0.5,0.,0.,0.,0.,0.,0.,3.6
108,"Mills, Jalen",PHI,SFO,DB,2.7,0.6,0.,0.4,0.,0.,0.,0.,0.,0.,3.5
109,"McCourty, Jason ",CLE,MIN,DB,2.7,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
110,"Poole, Brian",ATL,@NYJ,DB,2.5,0.7,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.4
111,"Hall, DeAngelo",WAS,DAL,DB,2.6,0.9,0.,0.2,0.1,0.,0.,0.,0.,0.9,3.4
112,"Fuller, Kyle",CHI,@NOR,DB,2.5,0.4,0.,0.4,0.1,0.,0.,0.,1.1,0.,3.4
113,"Roby, Bradley",DEN,@KCC,DB,2.1,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.4
114,"Parker, Ron",KCC,DEN,DB,2.3,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.4
115,"Waynes, Trae",MIN,@CLE,DB,1.9,0.5,0.,0.8,0.2,0.,0.,0.,0.,0.,3.4
116,"Gaines, E.J.",BUF,OAK,DB,2.6,0.7,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.4
117,"Melvin, Rashaan",IND,@CIN,DB,2.5,0.8,0.,0.4,0.,0.1,0.,0.,0.,0.,3.3
118,"Sherman, Richard",SEA,HOU,DB,2.,1.,0.,0.6,0.1,0.,0.,0.,0.2,0.,3.3
119,"Rowe, Eric",NEP,LAC,DB,2.3,0.6,0.,0.5,0.1,0.,0.,0.,0.,0.,3.3
120,"Amerson, David",OAK,@BUF,DB,2.3,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
121,"Davis, Vontae",IND,@CIN,DB,2.1,0.4,0.,0.7,0.1,0.,0.,0.,0.,0.,3.3
122,"Lawson, Nevin",DET,PIT,DB,2.3,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.2
123,"Wreh-Wilson, Blidi",ATL,@NYJ,DB,1.8,0.9,0.,0.6,0.1,0.,0.,0.,0.,0.,3.2
124,"Boddy-Calhoun, Briean",CLE,MIN,DB,2.2,0.4,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.1
125,"Gaines, Phillip",KCC,DEN,DB,2.4,0.2,0.,0.5,0.,0.1,0.,0.,0.,0.,3.1
126,"Johnson, Kevin",HOU,@SEA,DB,2.4,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
127,"Mitchell, Terrance",KCC,DEN,DB,2.3,0.4,0.,0.5,0.,0.,0.,0.,0.,0.,3.1
128,"Fuller, Kendall",WAS,DAL,DB,2.4,0.6,0.,0.2,0.1,0.,0.,0.,0.,0.,3.1
129,"Claiborne, Morris",NYJ,ATL,DB,2.1,0.7,0.,0.4,0.1,0.,0.,0.,0.,0.,3.1
130,"Smith, Jimmy",BAL,MIA,DB,2.3,0.5,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
131,"Wilcox, J.J.",PIT,@DET,DB,2.2,0.6,0.,0.4,0.,0.1,0.,0.,0.,0.,3.1
132,"Seymour, Kevon",CAR,@TBB,DB,2.,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
133,"Brock, Tramaine",MIN,@CLE,DB,2.,0.8,0.,0.5,0.,0.,0.,0.,0.2,0.,3.
134,"Wright, Shareece",BUF,OAK,DB,2.2,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.9
135,"Gilchrist, Marcus",HOU,@SEA,DB,2.2,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,2.9
136,"Callahan, Bryce",CHI,@NOR,DB,2.4,0.1,0.1,0.4,0.,0.,0.,0.,2.7,0.,2.9
137,"Bush, Rafael",NOR,CHI,DB,2.2,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.9
138,"Lane, Jeremy",SEA,HOU,DB,2.1,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,2.9
139,"Moore, Corey",HOU,@SEA,DB,1.9,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.9
140,"Jackson, Eddie",CHI,@NOR,DB,2.2,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.8
141,"Williams, Trevor",LAC,@NEP,DB,2.,0.6,0.,0.4,0.,0.,0.,0.,0.,0.5,2.8
142,"Williams, Marcus",NYJ,ATL,DB,1.7,0.3,0.1,0.4,0.1,0.1,0.,0.,0.,3.8,2.8
143,"Thomas, Michael",MIA,@BAL,DB,1.9,0.9,0.1,0.2,0.1,0.1,0.,0.,0.,0.,2.7
144,"Reynolds, Ed",CLE,MIN,DB,2.1,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,2.7
145,"Williams, P.J.",NOR,CHI,DB,2.,0.6,0.,0.5,0.,0.,0.,0.,0.1,0.,2.7
146,"Talib, Aqib",DEN,@KCC,DB,1.8,0.3,0.,0.6,0.1,0.,0.,0.,0.,0.,2.7
147,"Killebrew, Miles",DET,PIT,DB,2.1,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.7
148,"Smith, Sean",OAK,@BUF,DB,1.8,0.4,0.,0.6,0.1,0.,0.,0.,0.1,0.,2.7
149,"Williams, Marcus",NOR,CHI,DB,1.9,0.6,0.,0.3,0.,0.,0.,0.,0.1,0.,2.6
150,"Shaw, Josh",CIN,IND,DB,1.6,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,2.6
151,"Moreau, Fabian",WAS,DAL,DB,1.9,0.6,0.,0.1,0.1,0.,0.,0.,0.,1.,2.6
152,"Witherspoon, Ahkello",SFO,@PHI,DB,2.,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.5
153,"Golden, Robert",PIT,@DET,DB,1.9,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,2.5
154,"Munnerlyn, Captain",CAR,@TBB,DB,1.8,1.,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
155,"Burris, Juston",NYJ,ATL,DB,1.7,0.4,0.,0.4,0.1,0.,0.,0.,0.,0.,2.5
156,"Williams, K'Waun",SFO,@PHI,DB,2.,0.2,0.,0.2,0.,0.1,0.,0.,0.,0.,2.4
157,"Dennard, Darqueze",CIN,IND,DB,1.8,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.4
158,"Hayden, D.J.",DET,PIT,DB,1.9,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.4
159,"Aikens, Walt",MIA,@BAL,DB,1.6,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
160,"Jones, Colin",CAR,@TBB,DB,1.6,1.,0.,0.1,0.,0.,0.,0.,0.,0.,2.3
161,"Sherels, Marcus",MIN,@CLE,DB,1.6,0.8,0.,0.3,0.,0.,0.,0.,0.7,0.,2.3
162,"Wilson, Quincy",IND,@CIN,DB,1.6,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
163,"Hooker, Malik",IND,@CIN,DB,1.6,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
164,"Arrington, Kyle",BAL,MIA,DB,1.4,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.1
165,"Wilson, Jimmy",CIN,IND,DB,1.3,0.6,0.,0.3,0.1,0.,0.,0.,0.1,0.,2.1
166,"Humphrey, Marlon",BAL,MIA,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
167,"Green, T.J.",IND,@CIN,DB,1.5,0.5,0.,0.2,0.,0.,0.,0.,0.,0.,2.
168,"Jackson, William",CIN,IND,DB,1.,0.5,0.,0.3,0.1,0.,0.,0.,0.1,0.,1.8
169,"Kazee, Damontae",ATL,@NYJ,DB,1.1,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,1.7
170,"Robinson, Patrick",PHI,SFO,DB,1.,0.6,0.,0.2,0.,0.1,0.,0.,0.,0.,1.7
171,"Johnson, Leonard",BUF,OAK,DB,1.4,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
172,"Robinson, Josh",TBB,CAR,DB,1.2,0.2,0.,0.2,0.,0.,0.,0.,0.,0.,1.6
173,"McFadden, Leon",DAL,@WAS,DB,0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
174,"Johnson, Isaiah",TBB,CAR,DB,0.7,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.9
175,"McGill, Keith",OAK,@BUF,DB,0.7,0.3,0.,0.1,0.,0.,0.,0.,0.6,0.,0.9
