"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
26,"Williams, Mike","LAC","KCC","WR",5.3,0.9,3.3,49.,0.4,0.2,0.1,0.,0.,0.,0.1,1.,0.,0.,0.,0.,0.8,7.9
27,"Gordon, Josh","NEP","@PHI","WR",6.7,0.6,3.5,56.,0.3,0.1,0.1,0.1,0.1,0.,0.,3.,0.,1.,3.,0.,0.7,7.9
28,"Sutton, Courtland","DEN","@MIN","WR",7.3,0.9,3.9,56.,0.3,0.1,0.,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.8,7.6
29,"Parker, DeVante","MIA","BUF","WR",6.3,0.7,4.2,55.,0.3,0.1,0.1,0.1,0.,0.,0.1,0.,0.,1.,1.,0.,0.6,7.5
30,"Robinson, Allen","CHI","@LAR","WR",7.6,0.8,4.3,59.,0.2,0.,0.1,0.1,0.,0.,0.,1.,0.,0.,0.,0.1,0.8,7.3
31,"Jeffery, Alshon","PHI","NEP","WR",6.,0.9,3.6,50.,0.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,7.3
32,"Sanders, Emmanuel","DEN","@MIN","WR",7.4,0.9,4.6,53.,0.3,0.1,0.,0.1,0.,0.,0.,1.,0.,0.,0.,0.,0.8,7.3
33,"Fuller, Will","HOU","@BAL","WR",5.4,0.5,3.4,46.,0.4,0.1,0.1,0.,0.1,0.,0.1,0.,0.,5.,4.,0.,0.6,6.8
34,"Anderson, Robby","NYJ","@WAS","WR",5.6,0.7,3.3,47.,0.4,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.,0.1,0.8,6.7
35,"Goodwin, Marquise","SFO","ARZ","WR",5.5,0.8,2.8,45.,0.3,0.1,0.1,0.,0.,0.,0.1,2.,0.,0.,1.,0.,0.5,6.7
36,"Jackson, DeSean","PHI","NEP","WR",6.4,0.6,3.5,53.,0.2,0.1,0.,0.,0.,0.,0.1,2.,0.,1.,0.,0.,0.6,6.7
37,"Quinn, Trey","WAS","NYJ","WR",6.7,1.,4.,46.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,6.,0.,0.,0.8,6.6
38,"Jones, Marvin","DET","DAL","WR",5.9,0.7,3.2,48.,0.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,6.6
39,"Samuel, Curtis","CAR","ATL","WR",6.2,1.,3.6,39.,0.3,0.1,0.1,0.,0.,0.,0.,4.,0.1,0.,12.,0.1,0.8,6.5
40,"Richardson, Paul","WAS","NYJ","WR",5.7,0.4,3.3,45.,0.3,0.1,0.1,0.,0.,0.1,0.1,1.,0.,2.,0.,0.,0.4,6.5
41,"Ginn Jr., Ted","NOS","@TBB","WR",5.7,0.6,3.6,50.,0.2,0.1,0.,0.1,0.,0.,0.1,2.,0.,1.,1.,0.,0.4,6.5
42,"Watkins, Sammy","KCC","@LAC","WR",6.1,0.8,3.5,48.,0.2,0.1,0.1,0.,0.,0.,0.,3.,0.,0.,0.,0.1,0.9,6.4
43,"Sanu, Mohamed","ATL","@CAR","WR",6.,0.5,3.8,49.,0.2,0.,0.,0.,0.,0.1,0.,3.,0.,0.,1.,0.,0.6,6.3
44,"Landry, Jarvis","CLE","PIT","WR",7.6,0.9,3.9,47.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,2.,0.1,0.7,6.1
45,"Kirk, Christian","ARZ","@SFO","WR",6.6,0.7,3.4,43.,0.3,0.1,0.,0.,0.,0.,0.1,1.,0.,8.,0.,0.,0.5,6.
46,"Snead, Willie","BAL","HOU","WR",7.,0.7,4.,45.,0.3,0.1,0.1,0.,0.1,0.,0.,0.1,0.,0.,1.,0.,0.4,6.
47,"Kupp, Cooper","LAR","CHI","WR",5.3,1.,3.3,43.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.1,0.7,5.9
48,"Dorsett, Phillip","NEP","@PHI","WR",4.,0.5,2.8,35.,0.3,0.1,0.1,0.1,0.,0.,0.,4.,0.,0.,10.,0.,0.6,5.8
49,"Westbrook, Dede","JAC","@IND","WR",6.,0.8,3.4,40.,0.3,0.,0.1,0.,0.1,0.,0.1,3.,0.,11.,2.,0.1,0.7,5.7
50,"Callaway, Antonio","CLE","PIT","WR",4.9,0.5,2.6,36.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,3.,6.,0.1,0.5,5.3
51,"Moncrief, Donte","PIT","@CLE","WR",6.8,0.6,4.,47.,0.1,0.,0.,0.,0.,0.,0.1,0.1,0.,0.1,1.,0.1,0.4,5.3
52,"Perriman, Breshad","TBB","NOS","WR",4.7,0.4,2.6,40.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.4,5.2
53,"Benjamin, Travis","LAC","KCC","WR",4.5,0.4,2.6,37.,0.2,0.1,0.,0.,0.,0.,0.,4.,0.,3.,0.,0.,0.5,5.2
54,"Ross, John","CIN","@OAK","WR",5.6,1.,2.2,21.,0.5,0.4,0.,0.1,0.1,0.,0.,1.,0.,2.,5.,0.,0.9,5.1
55,"Coutee, Keke","HOU","@BAL","WR",5.9,0.9,3.5,41.,0.2,0.1,0.,0.,0.1,0.,0.,1.,0.,8.,4.,0.1,0.6,5.
56,"Gallup, Michael","DAL","@DET","WR",5.5,0.6,2.9,41.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.4,5.
57,"Conley, Chris","JAC","@IND","WR",4.8,0.6,2.8,34.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,7.,0.,0.1,0.6,4.9
58,"Funchess, Devin","IND","JAC","WR",5.2,0.7,2.8,35.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.7,4.9
59,"Agholor, Nelson","PHI","NEP","WR",4.8,0.6,3.,34.,0.2,0.1,0.,0.1,0.,0.,0.,2.,0.,0.,0.,0.,0.5,4.7
60,"Jones, Zay","BUF","@MIA","WR",4.9,0.8,2.5,29.,0.3,0.1,0.1,0.1,0.,0.,0.,0.1,0.,0.,1.,0.,0.6,4.6
61,"Higgins, Rashard","CLE","PIT","WR",3.6,0.4,2.3,33.,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,4.6
62,"Williams, Tyrell","OAK","CIN","WR",4.6,0.5,2.8,34.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.6
63,"Stills, Kenny","HOU","@BAL","WR",3.9,0.3,2.1,30.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,4.,1.,0.1,0.5,4.6
64,"Wilson, Albert","MIA","BUF","WR",4.3,0.4,2.6,33.,0.2,0.,0.1,0.1,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,4.5
65,"Enunwa, Quincy","NYJ","@WAS","WR",6.,0.7,3.2,38.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,10.,0.1,0.4,4.4
66,"Roberts, Seth","BAL","HOU","WR",5.3,0.5,3.1,33.,0.2,0.1,0.,0.,0.,0.,0.,-0.2,0.,0.,6.,0.,0.4,4.2
67,"Bourne, Kendrick","SFO","ARZ","WR",4.6,0.7,2.5,31.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.,0.5,4.1
68,"Brown, Marquise","BAL","HOU","WR",4.9,0.6,2.7,30.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.1,14.,0.,0.4,3.9
69,"Chark, D.J.","JAC","@IND","WR",5.2,0.5,3.,36.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.1,2.,0.1,0.5,3.9
70,"Gabriel, Taylor","CHI","@LAR","WR",5.6,0.3,3.4,34.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.,0.1,0.3,3.9
71,"Hardman, Mecole","KCC","@LAC","WR",4.6,0.6,2.6,36.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.1,0.3,3.7
72,"Amendola, Danny","DET","DAL","WR",5.9,0.4,3.5,35.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.4,3.7
73,"Foster, Robert","BUF","@MIA","WR",2.8,0.3,1.5,26.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.2,3.6
74,"Smith, Tre'Quan","NOS","@TBB","WR",2.4,0.4,1.6,22.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.3,3.5
75,"Miller, Anthony","CHI","@LAR","WR",2.7,0.5,1.5,18.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,7.,0.,0.5,3.4
76,"Reynolds, Josh","LAR","CHI","WR",3.5,0.8,1.8,24.,0.2,0.1,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.6,3.4
77,"Rogers, Chester","IND","JAC","WR",4.2,0.4,2.9,27.,0.1,0.1,0.,0.,0.,0.,0.,-0.2,0.,10.,1.,0.,0.1,3.4
78,"Hamilton, DaeSean","DEN","@MIN","WR",4.6,0.4,2.7,27.,0.1,0.1,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.3,3.3
79,"Hogan, Chris","CAR","ATL","WR",3.8,0.5,1.9,26.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,4.,0.,0.4,3.3
80,"Taylor, Trent","SFO","ARZ","WR",3.8,0.5,2.3,23.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,6.,0.,0.3,3.1
81,"Wright, Jarius","CAR","ATL","WR",3.8,0.4,2.5,27.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,3.1
82,"Patterson, Cordarrelle","CHI","@LAR","WR",1.8,0.1,1.1,10.,0.1,0.,0.,0.,0.1,0.,0.,10.,0.,0.,24.,0.,0.4,2.9
83,"Grant, Jakeem","MIA","BUF","WR",3.5,0.2,2.,23.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,8.,12.,0.,0.1,2.8
84,"Moore, Chris","BAL","HOU","WR",2.9,0.3,1.8,20.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,1.,31.,0.,0.1,2.8
85,"Beasley, Cole","BUF","@MIA","WR",4.,0.3,2.3,25.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,3.,1.,0.,0.2,2.8
86,"Taylor, Taywan","CLE","PIT","WR",3.,0.2,1.8,25.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.6
87,"Beebe, Chad","MIN","DEN","WR",3.5,0.3,1.9,17.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.5
88,"Crowder, Jamison","NYJ","@WAS","WR",3.8,0.4,2.1,22.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.5
89,"Cobb, Randall","DAL","@DET","WR",4.7,0.4,2.6,23.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,2.,2.,0.1,0.2,2.5
90,"Crabtree, Michael","ARZ","@SFO","WR",4.2,0.4,2.,20.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.3,2.5
91,"Davis, Robert","WAS","NYJ","WR",3.7,0.4,1.9,20.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.1,0.2,2.3
92,"Renfrow, Hunter","OAK","CIN","WR",4.1,0.2,2.2,21.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.,4.,0.,0.1,2.2
93,"Johnson, KeeSean","ARZ","@SFO","WR",4.2,0.4,1.6,21.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.1
94,"Washington, James","PIT","@CLE","WR",3.,0.3,1.3,16.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,2.,0.,0.1,2.1
95,"Robinson, Demarcus","KCC","@LAC","WR",2.,0.4,1.2,14.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,0.3,2.1
96,"Kirkwood, Keith","NOS","@TBB","WR",1.5,0.3,0.9,10.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.2,2.
97,"Watson, Justin","TBB","NOS","WR",3.6,0.3,1.6,18.,0.,0.,0.,0.,0.,0.,0.,1.,0.,4.,21.,0.,0.1,2.
98,"Pascal, Zach","IND","JAC","WR",2.3,0.4,1.4,15.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,14.,0.,0.4,2.
99,"Inman, Dontrelle","LAC","KCC","WR",2.2,0.4,1.2,14.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,1.,1.,0.,0.4,2.
100,"Samuel, Deebo","SFO","ARZ","WR",3.1,0.4,1.7,18.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,2.,0.,0.1,1.9
101,"Cole, Keelan","JAC","@IND","WR",3.4,0.4,1.7,20.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,3.,0.1,0.2,1.9
102,"Hardy, Justin","ATL","@CAR","WR",1.6,0.4,1.,10.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,6.,0.,0.,0.3,1.9
103,"Hurns, Allen","MIA","BUF","WR",1.3,0.2,0.7,12.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
104,"Lee, Marqise","JAC","@IND","WR",2.5,0.2,1.2,15.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.,0.,0.1,1.8
105,"Sherfield, Trent","ARZ","@SFO","WR",1.8,0.1,1.1,12.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.7
106,"Carter, DeAndre","HOU","@BAL","WR",2.3,0.3,1.7,18.,0.,0.,0.,0.,0.,0.,0.,1.,0.,14.,20.,0.1,0.3,1.7
107,"Patrick, Tim","DEN","@MIN","WR",2.,0.,1.,14.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.1,1.6
108,"Austin, Tavon","DAL","@DET","WR",1.5,0.1,0.9,9.,0.1,0.,0.,0.,0.,0.,0.,3.,0.,7.,1.,0.,0.1,1.5
109,"Grant, Ryan","OAK","CIN","WR",1.9,0.2,1.2,12.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,19.,0.,0.1,1.4
110,"Switzer, Ryan","PIT","@CLE","WR",2.,0.4,1.4,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,14.,30.,0.,0.3,1.2
111,"Erickson, Alex","CIN","@OAK","WR",2.,0.2,1.2,12.,0.,0.,0.,0.,0.,0.,0.,1.,0.,14.,70.,0.,0.1,1.2
112,"Bellamy, Josh","NYJ","@WAS","WR",1.9,0.2,0.8,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,5.,5.,0.,0.1,1.2
113,"Carr, Austin","NOS","@TBB","WR",1.,0.1,0.7,7.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1,1.
114,"Meyers, Jakobi","NEP","@PHI","WR",0.9,0.1,0.5,7.,0.,0.,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.2,0.9
115,"Williams, Preston","MIA","BUF","WR",2.2,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,7.,8.,0.,0.1,0.9
116,"Thomas, De'Anthony","KCC","@LAC","WR",0.7,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,8.,0.,0.,0.8
117,"Hurd, Jalen","SFO","ARZ","WR",1.8,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,2.,0.,0.,0.1,0.7
118,"Arcega-Whiteside, JJ","PHI","NEP","WR",1.5,0.2,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,5.,0.,0.1,0.7
119,"Johnson, Olabisi","MIN","DEN","WR",1.5,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.6
120,"Fulgham, Travis","DET","DAL","WR",1.6,0.2,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.,0.1,0.6
121,"Campbell, Parris","IND","JAC","WR",1.7,0.2,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,15.,0.,0.1,0.6
122,"Scott, Jaleel","BAL","HOU","WR",1.7,0.1,0.6,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,6.,0.,0.1,0.6
123,"Harmon, Kelvin","WAS","NYJ","WR",2.1,0.3,0.7,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.5
124,"Wilson, Bobo","TBB","NOS","WR",0.4,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.,0.,0.,0.5
125,"Ratley, Damion","CLE","PIT","WR",0.9,0.,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
126,"Tate, Auden","CIN","@OAK","WR",1.4,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.4
127,"Davis, Geremy","LAC","KCC","WR",1.6,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,1.,0.,0.1,0.4
128,"Gage, Russell","ATL","@CAR","WR",0.7,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,2.,11.,0.,0.1,0.3
129,"Wims, Javon","CHI","@LAR","WR",0.9,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
130,"Brown, Noah","DAL","@DET","WR",0.8,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
131,"Meredith, Cameron","NEP","@PHI","WR",0.2,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
132,"Harris, Dwayne","OAK","CIN","WR",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,17.,34.,0.,0.,0.3
133,"Thomas, Mike","LAR","CHI","WR",0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,10.,0.,0.1,0.2
134,"Nelson, J.J.","OAK","CIN","WR",0.8,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,1.,0.,0.,0.2
135,"Smith, Devin","DAL","@DET","WR",1.,0.1,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.,0.,0.1,0.2
136,"Harry, N'Keal","NEP","@PHI","WR",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,0.1
137,"Zaccheaus, Olamide","ATL","@CAR","WR",0.4,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,2.,25.,0.,0.,0.
138,"Willis, Damion","CIN","@OAK","WR",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,8.,9.,0.,0.,0.
139,"Winfree, Juwann","DEN","@MIN","WR",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,2.,0.,0.,0.
140,"Johnson, Diontae","PIT","@CLE","WR",0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.1,0.
141,"McLaurin, Terry","WAS","NYJ","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.,0.
142,"Hollins, Mack","PHI","NEP","WR",0.5,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.
143,"Dieter, Gehrig","KCC","@LAC","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
144,"Harris, Deonte","NOS","@TBB","WR",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.1,-0.1
145,"Natson, JoJo","LAR","CHI","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,16.,9.,0.,0.,-0.1
"","","","","","","","","","","","","","","","","","","","","","",""
