"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
123,"Day, Sheldon","SFO","ARZ","DL",0.9,0.2,0.2,0.3,0.,0.,0.,0.,1.6
124,"Stephen, Shamar","MIN","DEN","DL",1.,0.7,0.2,0.,0.,0.,0.,0.,1.6
125,"Ellis, Justin","OAK","CIN","DL",1.2,0.7,0.,0.,0.,0.,0.,0.,1.6
126,"Gholston, William","TBB","NOS","DL",1.2,0.5,0.,0.,0.,0.,0.,0.,1.6
127,"Clayborn, Adrian","ATL","@CAR","DL",0.9,0.7,0.1,0.,0.,0.,0.,0.,1.6
128,"McCoy, Gerald","CAR","ATL","DL",0.9,0.8,0.1,0.1,0.,0.,0.,0.,1.6
129,"Ledbetter, Jonathan","MIA","BUF","DL",1.1,0.6,0.,0.1,0.,0.,0.,0.,1.5
130,"Hall, P.J.","OAK","CIN","DL",1.1,0.3,0.,0.2,0.,0.,0.,0.,1.5
131,"Watkins, Carlos","HOU","@BAL","DL",0.9,1.,0.,0.1,0.,0.,0.,0.,1.5
132,"Lawson, Carl","CIN","@OAK","DL",1.,0.6,0.1,0.,0.,0.,0.,0.,1.5
133,"Phillips, Jordan","BUF","@MIA","DL",0.9,0.5,0.,0.2,0.,0.,0.,0.,1.5
134,"Horton, Wes","NOS","@TBB","DL",0.9,0.9,0.,0.1,0.,0.,0.,0.,1.5
135,"Gaines, Greg","LAR","CHI","DL",0.8,0.9,0.1,0.,0.,0.,0.,0.,1.4
136,"Senat, Deadrin","ATL","@CAR","DL",1.,0.8,0.,0.,0.,0.,0.,0.,1.4
137,"Nnadi, Derrick","KCC","@LAC","DL",0.9,1.1,0.,0.,0.,0.,0.,0.,1.4
138,"Walker, DeMarcus","DEN","@MIN","DL",0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
139,"Smith, Chris","CLE","PIT","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
140,"Jones, Abry","JAC","@IND","DL",1.1,0.3,0.,0.1,0.,0.,0.,0.,1.4
141,"Shepherd, Nathan","NYJ","@WAS","DL",0.7,0.7,0.,0.1,0.,0.,0.,0.,1.3
142,"Curry, Vinny","PHI","NEP","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.3
143,"Love, Kyle","CAR","ATL","DL",0.6,0.5,0.1,0.1,0.,0.2,0.1,0.,1.3
144,"Willis, Jordan","CIN","@OAK","DL",0.9,0.4,0.,0.1,0.,0.,0.,0.,1.2
145,"Dunn, Brandon","HOU","@BAL","DL",0.7,0.6,0.,0.1,0.1,0.,0.,0.,1.2
146,"Allen, Beau","TBB","NOS","DL",1.,0.3,0.,0.,0.,0.,0.,0.,1.2
147,"Simon, John","NEP","@PHI","DL",0.6,0.8,0.1,0.,0.,0.,0.,0.,1.2
148,"Turay, Kemoko","IND","JAC","DL",0.7,0.2,0.1,0.,0.,0.,0.,0.,1.1
149,"Jones, D.J.","SFO","ARZ","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
150,"Glasgow, Ryan","CIN","@OAK","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
151,"Robertson-Harris, Roy","CHI","@LAR","DL",0.4,0.6,0.1,0.2,0.,0.,0.,0.,1.
152,"Mayowa, Benson","OAK","CIN","DL",0.7,0.1,0.1,0.1,0.,0.,0.,0.,1.
153,"Williams, Nick","CHI","@LAR","DL",0.5,0.6,0.1,0.1,0.,0.,0.,0.,1.
154,"Thornton, Cedric","SFO","ARZ","DL",0.5,0.4,0.2,0.,0.,0.,0.,0.,1.
155,"Obada, Efe","CAR","ATL","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,0.9
156,"Butler, Adam","NEP","@PHI","DL",0.3,0.3,0.1,0.1,0.,0.1,0.,0.,0.9
157,"Shelton, Danny","NEP","@PHI","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
158,"Bryan, Taven","JAC","@IND","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
159,"Ross, Daniel","DAL","@DET","DL",0.4,0.5,0.,0.,0.,0.1,0.1,0.,0.8
160,"Stewart, Grover","IND","JAC","DL",0.4,0.6,0.,0.,0.,0.,0.,0.,0.8
161,"Butler, Vernon","CAR","ATL","DL",0.4,0.7,0.,0.,0.,0.,0.,0.,0.8
162,"Daniels, Mike","DET","DAL","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
163,"Alualu, Tyson","PIT","@CLE","DL",0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
164,"Stallworth, Taylor","NOS","@TBB","DL",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.7
165,"Jones, Justin","LAC","KCC","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
166,"Hendrickson, Trey","NOS","@TBB","DL",0.6,0.2,0.,0.,0.,0.,0.,0.,0.7
167,"Jernigan, Timmy","PHI","NEP","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.7
168,"Poe, Dontari","CAR","ATL","DL",0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
169,"Buggs, Isaiah","PIT","@CLE","DL",0.4,0.2,0.,0.1,0.,0.,0.,0.,0.6
170,"Fatukasi, Foley","NYJ","@WAS","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
171,"Armstrong, Dorance","DAL","@DET","DL",0.3,0.4,0.,0.,0.,0.,0.,0.,0.6
172,"Brantley, Caleb","WAS","NYJ","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.6
173,"Fox, Morgan","LAR","CHI","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
174,"Jones, Dre'Mont","DEN","@MIN","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
175,"Tupou, Josh","CIN","@OAK","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
176,"Kpassagnon, Tanoh","KCC","@LAC","DL",0.4,0.,0.,0.,0.,0.,0.,0.,0.5
177,"Nunez-Roches, Rakeem","TBB","NOS","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
178,"Mack, Daylon","BAL","HOU","DL",0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
179,"Taylor, Jullian","SFO","ARZ","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
180,"Johnson, Jaleel","MIN","DEN","DL",0.2,0.3,0.,0.,0.,0.1,0.,0.,0.4
181,"Edwards, Mario","NOS","@TBB","DL",0.2,0.,0.1,0.,0.,0.,0.,0.,0.4
182,"Ward, Jihad","IND","JAC","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
183,"Davison, Tyeler","ATL","@CAR","DL",0.1,0.3,0.,0.,0.,0.,0.,0.,0.3
184,"Omenihu, Charles","HOU","@BAL","DL",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
185,"Holmes, Jalyn","MIN","DEN","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.2
186,"Niles, Scott","CIN","@OAK","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
187,"Settle, Tim","WAS","NYJ","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
188,"Rivers, Derek","NEP","@PHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
189,"Smoot, Dawuane","JAC","@IND","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
190,"Covington, Christian","DAL","@DET","DL",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
191,"Attaochu, Jeremiah","KCC","@LAC","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
192,"McCullers, Daniel","PIT","@CLE","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
193,"Hyder, Kerry","DAL","@DET","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
194,"Ridgeway, Hassan","PHI","NEP","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
195,"Calhoun, Shilique","NEP","@PHI","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
196,"Liuget, Corey","OAK","CIN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
