"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
20,"Kendricks, Eric","MIN","DEN","LB",4.5,2.8,0.1,0.4,0.1,0.,0.,0.,6.6
21,"Schobert, Joe","CLE","PIT","LB",4.4,3.,0.1,0.2,0.,0.1,0.1,0.,6.5
22,"Mosley, C.J.","NYJ","@WAS","LB",4.5,2.4,0.1,0.4,0.1,0.,0.,0.,6.5
23,"Alonso, Kiko","NOS","@TBB","LB",4.5,2.2,0.2,0.2,0.1,0.1,0.,0.,6.4
24,"Kuechly, Luke","CAR","ATL","LB",4.5,2.3,0.1,0.3,0.1,0.1,0.1,0.,6.4
25,"Davis, Jarrad","DET","DAL","LB",4.6,2.,0.3,0.3,0.,0.1,0.1,0.,6.3
26,"Trevathan, Danny","CHI","@LAR","LB",4.9,1.6,0.1,0.3,0.1,0.1,0.1,0.,6.2
27,"Bradham, Nigel","PHI","NEP","LB",4.7,2.,0.1,0.4,0.,0.,0.,0.,6.2
28,"Brown, Zach","PHI","NEP","LB",4.7,2.,0.1,0.3,0.,0.1,0.,0.,6.2
29,"Cunningham, Zach","HOU","@BAL","LB",4.2,2.2,0.,0.5,0.1,0.,0.,0.,6.1
30,"Van Noy, Kyle","NEP","@PHI","LB",4.2,1.9,0.4,0.2,0.,0.1,0.1,0.,6.1
31,"Williams, Quincy","JAC","@IND","LB",4.5,2.1,0.1,0.1,0.,0.1,0.1,0.,5.9
32,"Milano, Matt","BUF","@MIA","LB",4.,2.2,0.,0.4,0.1,0.,0.,0.,5.9
33,"White, Devin","TBB","NOS","LB",4.1,2.2,0.1,0.3,0.1,0.1,0.,0.,5.8
34,"Walker, Anthony","IND","JAC","LB",4.3,2.5,0.,0.2,0.,0.,0.,0.,5.8
35,"Reddick, Haason","ARZ","@SFO","LB",4.2,1.8,0.3,0.3,0.,0.1,0.,0.,5.7
36,"Ragland, Reggie","KCC","@LAC","LB",4.,2.2,0.2,0.1,0.,0.2,0.,0.,5.7
37,"Alexander, Kwon","SFO","ARZ","LB",4.5,1.6,0.1,0.2,0.,0.1,0.1,0.,5.7
38,"Collins, Jamie","NEP","@PHI","LB",4.1,1.9,0.2,0.2,0.1,0.,0.,0.,5.7
39,"McKinney, Benardrick","HOU","@BAL","LB",3.8,2.3,0.1,0.5,0.1,0.,0.,0.,5.6
40,"Kirksey, Christian","CLE","PIT","LB",3.7,2.,0.1,0.4,0.1,0.1,0.1,0.,5.6
41,"Bostic, Jon","WAS","NYJ","LB",3.6,1.7,0.3,0.2,0.,0.1,0.,0.,5.1
42,"Alexander, Lorenzo","BUF","@MIA","LB",3.6,1.,0.4,0.3,0.1,0.1,0.,0.,5.1
43,"Eguavoen, Sam","MIA","BUF","LB",3.8,2.,0.,0.1,0.1,0.,0.,0.,5.
44,"Oluokun, Foyesade","ATL","@CAR","LB",3.9,2.1,0.,0.1,0.,0.,0.,0.,5.
45,"Hamilton, Shaun Dion","WAS","NYJ","LB",3.3,1.9,0.3,0.1,0.1,0.,0.,0.,4.9
46,"Evans, Jordan","CIN","@OAK","LB",3.6,1.7,0.,0.2,0.1,0.,0.,0.,4.8
47,"Warner, Fred","SFO","ARZ","LB",3.5,2.,0.,0.3,0.,0.,0.,0.,4.7
48,"Williams, Vince","PIT","@CLE","LB",3.4,1.5,0.3,0.2,0.1,0.,0.,0.,4.7
49,"Brown, Preston","CIN","@OAK","LB",3.4,1.7,0.,0.2,0.1,0.,0.,0.,4.6
50,"Chubb, Bradley","DEN","@MIN","LB",3.2,1.,0.6,0.1,0.,0.1,0.,0.,4.5
51,"Campbell, De'Vondre","ATL","@CAR","LB",3.5,1.8,0.1,0.1,0.,0.,0.,0.,4.5
52,"Davis, Todd","DEN","@MIN","LB",3.5,1.4,0.,0.2,0.,0.,0.,0.,4.5
53,"Lee, Sean","DAL","@DET","LB",3.3,2.1,0.1,0.1,0.,0.1,0.,0.,4.5
54,"Brown, Jatavis","LAC","KCC","LB",3.2,1.6,0.1,0.2,0.,0.1,0.,0.,4.4
55,"Onwuasor, Patrick","BAL","HOU","LB",3.,1.1,0.4,0.2,0.,0.2,0.,0.,4.3
56,"Burfict, Vontaze","OAK","CIN","LB",2.9,2.,0.1,0.3,0.,0.1,0.,0.,4.3
57,"Watt, T.J.","PIT","@CLE","LB",2.6,0.9,0.5,0.3,0.,0.3,0.,0.,4.1
58,"Barr, Anthony","MIN","DEN","LB",2.9,1.2,0.2,0.2,0.,0.,0.,0.,4.1
59,"O'Daniel, Dorian","KCC","@LAC","LB",3.,1.9,0.1,0.,0.,0.,0.,0.,4.
60,"Lee, Darron","KCC","@LAC","LB",2.5,1.6,0.2,0.2,0.1,0.1,0.,0.,4.
61,"Perryman, Denzel","LAC","KCC","LB",2.8,1.7,0.,0.1,0.,0.,0.,0.,4.
62,"Hewitt, Neville","NYJ","@WAS","LB",2.5,1.8,0.2,0.1,0.,0.,0.,0.,3.8
63,"Thompson, Shaq","CAR","ATL","LB",2.8,1.6,0.1,0.1,0.,0.1,0.,0.,3.8
64,"Miller, Von","DEN","@MIN","LB",2.2,0.8,0.7,0.2,0.,0.1,0.1,0.,3.8
65,"McMillan, Raekwon","MIA","BUF","LB",2.8,1.4,0.,0.,0.,0.1,0.,0.,3.7
66,"Klein, A.J.","NOS","@TBB","LB",2.5,1.4,0.1,0.2,0.1,0.,0.,0.,3.7
67,"Davis, Thomas","LAC","KCC","LB",2.5,1.6,0.1,0.2,0.,0.,0.,0.,3.6
68,"Roberts, Elandon","NEP","@PHI","LB",2.1,2.1,0.,0.3,0.,0.,0.,0.,3.4
69,"Judon, Matt","BAL","HOU","LB",2.5,0.6,0.3,0.2,0.,0.,0.,0.,3.4
70,"Jones, Christian","DET","DAL","LB",2.6,1.1,0.1,0.1,0.,0.1,0.,0.,3.4
71,"Avery, Genard","CLE","PIT","LB",2.3,1.,0.2,0.2,0.,0.1,0.1,0.,3.3
72,"Jewell, Josey","DEN","@MIN","LB",2.3,1.3,0.1,0.2,0.,0.,0.,0.,3.3
73,"Floyd, Leonard","CHI","@LAR","LB",2.2,0.9,0.3,0.3,0.,0.,0.,0.,3.3
74,"Jones, Chandler","ARZ","@SFO","LB",2.2,0.6,0.5,0.2,0.,0.1,0.,0.,3.3
75,"Reed, Brooks","ARZ","@SFO","LB",2.4,1.2,0.1,0.1,0.,0.1,0.,0.,3.3
76,"Morrow, Nicholas","OAK","CIN","LB",2.4,1.,0.1,0.2,0.,0.1,0.,0.,3.2
77,"Mercilus, Whitney","HOU","@BAL","LB",2.,1.2,0.3,0.,0.,0.1,0.,0.,3.1
78,"Matthews, Clay","LAR","CHI","LB",2.2,0.8,0.2,0.1,0.,0.2,0.,0.,3.1
79,"Lee, Marquel","OAK","CIN","LB",2.1,1.5,0.,0.2,0.,0.,0.,0.,3.
80,"Anzalone, Alex","NOS","@TBB","LB",2.2,0.9,0.1,0.1,0.1,0.1,0.,0.,3.
81,"Kennard, Devon","DET","DAL","LB",2.,1.,0.4,0.1,0.,0.,0.,0.,3.
82,"Hightower, Dont'a","NEP","@PHI","LB",1.8,1.7,0.1,0.1,0.,0.,0.,0.,3.
83,"Kerrigan, Ryan","WAS","NYJ","LB",1.7,0.7,0.7,0.1,0.,0.1,0.,0.,2.9
84,"Scarlett, Brennan","HOU","@BAL","LB",1.9,0.6,0.1,0.2,0.,0.1,0.,0.,2.6
85,"Sweat, Montez","WAS","NYJ","LB",1.5,0.8,0.4,0.1,0.,0.,0.,0.,2.5
86,"Dupree, Bud","PIT","@CLE","LB",1.7,0.7,0.3,0.1,0.,0.,0.,0.,2.5
87,"Riley, Duke","ATL","@CAR","LB",1.8,0.9,0.,0.1,0.,0.,0.,0.,2.3
88,"Greenlaw, Dre","SFO","ARZ","LB",1.8,0.4,0.1,0.,0.,0.1,0.,0.,2.2
89,"Miller, Christian","CAR","ATL","LB",1.4,1.1,0.1,0.1,0.,0.,0.,0.,2.1
90,"Gedeon, Ben","MIN","DEN","LB",1.3,1.4,0.,0.,0.,0.,0.,0.,2.1
91,"Grugier-Hill, Kamu","PHI","NEP","LB",1.5,0.7,0.,0.1,0.1,0.,0.,0.,2.1
92,"Fowler, Dante","LAR","CHI","LB",1.4,0.7,0.1,0.1,0.,0.1,0.1,0.,2.1
93,"Barron, Mark","PIT","@CLE","LB",1.6,0.7,0.1,0.1,0.,0.,0.,0.,2.1
94,"Adams, Matthew","IND","JAC","LB",1.6,0.7,0.,0.,0.,0.,0.,0.,2.
95,"Copeland, Brandon","NYJ","@WAS","LB",1.3,0.6,0.3,0.2,0.,0.,0.,0.,2.
96,"Wilson, Damien","KCC","@LAC","LB",1.5,1.,0.,0.,0.,0.,0.,0.,2.
97,"Bowser, Tyus","BAL","HOU","LB",1.2,0.5,0.2,0.2,0.,0.,0.,0.,1.9
98,"Jenkins, Jordan","NYJ","@WAS","LB",1.2,0.5,0.3,0.,0.,0.1,0.1,0.,1.9
99,"Jacobs, Leon","JAC","@IND","LB",1.4,0.5,0.,0.,0.,0.,0.,0.,1.8
100,"Ebukam, Samson","LAR","CHI","LB",1.2,0.5,0.1,0.1,0.,0.1,0.1,0.,1.8
101,"Kwiatkoski, Nick","CHI","@LAR","LB",1.4,0.4,0.1,0.1,0.,0.1,0.,0.,1.8
102,"Barrett, Shaq","TBB","NOS","LB",1.4,0.4,0.2,0.1,0.,0.,0.,0.,1.8
103,"Board, Chris","BAL","HOU","LB",0.9,0.7,0.2,0.1,0.,0.,0.,0.,1.6
104,"Cole, Dylan","HOU","@BAL","LB",1.1,0.7,0.,0.2,0.,0.,0.,0.,1.6
105,"Taylor, Adarius","CLE","PIT","LB",1.1,0.6,0.,0.2,0.,0.,0.,0.,1.6
106,"Suggs, Terrell","ARZ","@SFO","LB",0.8,0.4,0.2,0.3,0.,0.,0.,0.,1.5
107,"Jones, Joseph","DEN","@MIN","LB",0.8,0.9,0.1,0.,0.,0.,0.,0.,1.4
108,"March, Justin","DAL","@DET","LB",0.9,0.7,0.,0.1,0.,0.,0.,0.,1.4
109,"Tavai, Jahlani","DET","DAL","LB",0.8,0.7,0.,0.1,0.,0.,0.,0.,1.3
110,"Nwosu, Uchenna","LAC","KCC","LB",0.9,0.3,0.2,0.1,0.,0.,0.,0.,1.3
111,"Wilson, Eric","MIN","DEN","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
112,"Bucannon, Deone","TBB","NOS","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.3
113,"Robertson, Craig","NOS","@TBB","LB",1.,0.4,0.1,0.1,0.,0.,0.,0.,1.3
114,"Kalambayi, Peter","HOU","@BAL","LB",0.7,0.8,0.,0.1,0.,0.,0.,0.,1.2
115,"Anderson, Ryan","WAS","NYJ","LB",0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
116,"Bentley, Ja'Whaun","NEP","@PHI","LB",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
117,"White, Kyzir","LAC","KCC","LB",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
118,"Fort, L.J.","PHI","NEP","LB",0.9,0.3,0.,0.,0.,0.,0.,0.,1.1
119,"Reeves-Maybin, Jalen","DET","DAL","LB",0.7,0.3,0.,0.1,0.,0.1,0.,0.,1.
120,"Bond, Devante","TBB","NOS","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
121,"Wilson, Mack","CLE","PIT","LB",0.4,0.4,0.1,0.1,0.,0.,0.,0.,0.8
122,"Cashman, Blake","NYJ","@WAS","LB",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
123,"Thomas, Joe","DAL","@DET","LB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
124,"Stanford, Julian","BUF","@MIA","LB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.5
125,"Al-Shaair, Azeez","SFO","ARZ","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
126,"Kiser, Micah","LAR","CHI","LB",0.2,0.2,0.,0.1,0.,0.,0.,0.,0.4
127,"Okereke, Bobby","IND","JAC","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.3
128,"Biegel, Vince","MIA","BUF","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.3
129,"Carter, Jermaine","CAR","ATL","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
130,"Van Ginkel, Andrew","MIA","BUF","LB",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
131,"Thompson, Corey","BUF","@MIA","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
132,"Brothers, Kentrell","MIN","DEN","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
133,"Ryan, Jake","JAC","@IND","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
