"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
41,"Ginn Jr., Ted","NOS","ARZ","WR",6.1,0.6,3.8,53.,0.2,0.1,0.,0.1,0.,0.,0.1,2.,0.,1.,1.,0.,0.4,6.9
42,"Samuel, Curtis","CAR","@SFO","WR",6.,0.9,3.5,39.,0.3,0.1,0.1,0.,0.,0.,0.,4.,0.1,0.,12.,0.1,0.8,6.6
43,"Allison, Geronimo","GBP","@KCC","WR",7.5,0.8,4.6,53.,0.2,0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.5,6.6
44,"Conley, Chris","JAC","NYJ","WR",6.2,0.8,3.6,44.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,10.,1.,0.1,0.8,6.4
45,"Jackson, DeSean","PHI","@BUF","WR",6.1,0.5,3.3,50.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,1.,0.,0.,0.5,6.3
46,"Kupp, Cooper","LAR","CIN","WR",5.5,1.1,3.5,45.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.1,0.7,6.2
47,"Anderson, Robby","NYJ","@JAC","WR",5.2,0.6,3.,43.,0.3,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.1,0.8,6.2
48,"Goodwin, Marquise","SFO","CAR","WR",4.9,0.7,2.6,41.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,0.,1.,0.,0.5,6.1
49,"Landry, Jarvis","CLE","@NEP","WR",7.6,0.9,3.9,46.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,3.,0.1,0.8,6.
50,"Moncrief, Donte","PIT","MIA","WR",7.6,0.7,4.5,52.,0.1,0.,0.,0.,0.,0.,0.1,0.1,0.,0.1,2.,0.1,0.5,6.
51,"Sanu, Mohamed","ATL","SEA","WR",5.8,0.5,3.7,47.,0.2,0.,0.,0.,0.,0.1,0.,2.,0.,0.,1.,0.1,0.5,6.
52,"Tate, Golden","NYG","@DET","WR",6.5,0.8,3.8,45.,0.2,0.1,0.,0.,0.,0.,0.,2.,0.,1.,1.,0.,0.6,5.8
53,"Kirk, Christian","ARZ","@NOS","WR",6.3,0.7,3.3,41.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,8.,0.,0.,0.5,5.6
54,"Metcalf, DK","SEA","@ATL","WR",3.8,0.4,2.4,37.,0.3,0.1,0.1,0.1,0.,0.,0.,1.,0.,3.,17.,0.,0.4,5.5
55,"Funchess, Devin","IND","DEN","WR",5.7,0.8,3.1,39.,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.7,5.5
56,"Coutee, Keke","HOU","OAK","WR",6.2,0.9,3.7,43.,0.2,0.1,0.,0.,0.1,0.,0.,1.,0.,8.,4.,0.1,0.7,5.3
57,"Callaway, Antonio","CLE","@NEP","WR",4.9,0.5,2.6,35.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,3.,6.,0.1,0.5,5.2
58,"Chark, D.J.","JAC","NYJ","WR",6.8,0.6,3.9,47.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.1,4.,0.1,0.5,5.1
59,"Stills, Kenny","HOU","OAK","WR",4.2,0.4,2.3,32.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,5.,1.,0.1,0.5,5.
60,"Quinn, Trey","WAS","@MIN","WR",5.,0.8,2.9,34.,0.2,0.1,0.1,0.,0.,0.1,0.,0.,0.,4.,0.,0.,0.7,4.9
61,"Perriman, Breshad","TBB","@TEN","WR",4.2,0.3,2.5,38.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.3,4.9
62,"Dorsett, Phillip","NEP","CLE","WR",3.4,0.5,2.4,29.,0.3,0.1,0.,0.,0.,0.,0.,3.,0.,0.,9.,0.,0.5,4.9
63,"Richardson, Paul","WAS","@MIN","WR",4.2,0.3,2.4,33.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,1.,0.,0.,0.3,4.8
64,"Ross, John","CIN","@LAR","WR",5.1,0.9,2.,19.,0.4,0.3,0.,0.1,0.,0.,0.,1.,0.,2.,5.,0.,0.8,4.7
65,"Williams, Tyrell","OAK","@HOU","WR",4.7,0.6,2.9,35.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.5,4.7
66,"Wilson, Albert","MIA","@PIT","WR",4.4,0.3,2.7,34.,0.2,0.,0.,0.1,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,4.7
67,"Jones, Zay","BUF","PHI","WR",5.1,0.8,2.6,29.,0.3,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.6,4.6
68,"Higgins, Rashard","CLE","@NEP","WR",3.7,0.4,2.4,33.,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,4.6
69,"Benjamin, Travis","LAC","@CHI","WR",4.,0.3,2.3,33.,0.2,0.,0.,0.,0.,0.,0.,4.,0.,3.,0.,0.,0.4,4.6
70,"Agholor, Nelson","PHI","@BUF","WR",4.5,0.6,2.8,31.,0.2,0.1,0.,0.1,0.,0.,0.,2.,0.,0.,0.,0.,0.4,4.4
71,"Humphries, Adam","TEN","TBB","WR",5.4,0.8,3.4,34.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.,5.,0.,0.5,4.1
72,"Enunwa, Quincy","NYJ","@JAC","WR",5.6,0.7,3.,36.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,10.,0.1,0.4,4.1
73,"Brown, A.J.","TEN","TBB","WR",4.8,0.5,2.7,37.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,0.,0.3,4.
74,"Hardman, Mecole","KCC","GBP","WR",4.8,0.7,2.7,38.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.1,0.3,3.9
75,"Amendola, Danny","DET","NYG","WR",6.2,0.4,3.7,36.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.4,3.9
76,"Foster, Robert","BUF","PHI","WR",2.9,0.3,1.6,28.,0.2,0.1,0.,0.,0.,0.1,0.,0.,0.,1.,0.,0.,0.2,3.8
77,"Smith, Tre'Quan","NOS","ARZ","WR",2.6,0.5,1.8,24.,0.2,0.1,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.3,3.8
78,"Bourne, Kendrick","SFO","CAR","WR",4.1,0.7,2.2,28.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.4,3.8
79,"Moore, David","SEA","@ATL","WR",4.1,0.6,1.8,26.,0.2,0.,0.1,0.,0.1,0.,0.,0.,0.,1.,8.,0.,0.4,3.8
80,"Gabriel, Taylor","CHI","LAC","WR",5.4,0.3,3.3,33.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.,0.1,0.3,3.8
81,"Rogers, Chester","IND","DEN","WR",4.6,0.4,3.2,30.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,11.,1.,0.,0.2,3.7
82,"Hamilton, DaeSean","DEN","@IND","WR",4.9,0.4,2.8,30.,0.1,0.1,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.4,3.6
83,"Reynolds, Josh","LAR","CIN","WR",3.6,0.8,1.9,24.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.6,3.5
84,"Miller, Anthony","CHI","LAC","WR",2.7,0.5,1.5,17.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,6.,0.,0.5,3.3
85,"Hogan, Chris","CAR","@SFO","WR",3.6,0.5,1.9,26.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,4.,0.,0.4,3.2
86,"Grant, Jakeem","MIA","@PIT","WR",3.6,0.2,2.1,25.,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,9.,13.,0.,0.1,3.1
87,"Beasley, Cole","BUF","PHI","WR",4.1,0.3,2.4,26.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,3.,1.,0.,0.2,3.
88,"Wright, Jarius","CAR","@SFO","WR",3.6,0.3,2.4,26.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,3.
89,"Patterson, Cordarrelle","CHI","LAC","WR",1.8,0.1,1.1,10.,0.1,0.,0.,0.,0.1,0.,0.,10.,0.,0.,23.,0.,0.3,2.8
90,"Taylor, Trent","SFO","CAR","WR",3.2,0.5,1.9,20.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,6.,0.,0.3,2.6
91,"Taylor, Taywan","CLE","@NEP","WR",3.,0.2,1.8,25.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.6
92,"Beebe, Chad","MIN","WAS","WR",3.4,0.3,1.9,16.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.5
93,"Cole, Keelan","JAC","NYJ","WR",4.4,0.6,2.1,26.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,4.,0.1,0.2,2.5
94,"Washington, James","PIT","MIA","WR",3.4,0.3,1.5,19.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,2.,0.,0.1,2.4
95,"Crabtree, Michael","ARZ","@NOS","WR",4.1,0.4,1.9,20.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.3,2.4
96,"Renfrow, Hunter","OAK","@HOU","WR",4.1,0.2,2.2,21.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.,4.,0.,0.1,2.3
97,"Robinson, Demarcus","KCC","GBP","WR",2.2,0.4,1.4,15.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,1.,0.,0.3,2.3
98,"Crowder, Jamison","NYJ","@JAC","WR",3.6,0.3,1.9,21.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.3
99,"Kirkwood, Keith","NOS","ARZ","WR",1.7,0.3,1.,11.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,2.2
100,"Pascal, Zach","IND","DEN","WR",2.5,0.5,1.5,16.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,16.,0.,0.4,2.2
101,"Latimer, Cody","NYG","@DET","WR",1.8,0.,1.1,17.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,2.,20.,0.,0.1,2.2
102,"Lee, Marqise","JAC","NYJ","WR",3.,0.2,1.5,18.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.1,2.2
103,"Sharpe, Tajae","TEN","TBB","WR",2.5,0.5,1.3,14.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,8.,0.,0.2,2.1
104,"Slayton, Darius","NYG","@DET","WR",3.1,0.3,1.8,18.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,1.,5.,0.,0.1,2.
105,"Inman, Dontrelle","LAC","@CHI","WR",2.1,0.4,1.1,13.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,1.,1.,0.,0.4,2.
106,"Johnson, KeeSean","ARZ","@NOS","WR",3.8,0.4,1.5,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
107,"Watson, Justin","TBB","@TEN","WR",3.3,0.2,1.5,18.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,21.,0.,0.1,1.9
108,"Hardy, Justin","ATL","SEA","WR",1.6,0.4,1.,10.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,6.,0.,0.,0.3,1.9
109,"Hurns, Allen","MIA","@PIT","WR",1.4,0.2,0.7,13.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.9
110,"Carter, DeAndre","HOU","OAK","WR",2.5,0.3,1.8,20.,0.,0.,0.,0.,0.,0.,0.,1.,0.,15.,22.,0.1,0.3,1.8
111,"Samuel, Deebo","SFO","CAR","WR",2.7,0.4,1.5,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,2.,0.,0.1,1.7
112,"Patrick, Tim","DEN","@IND","WR",2.1,0.,1.,14.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.1,1.7
113,"Sherfield, Trent","ARZ","@NOS","WR",1.7,0.1,1.1,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
114,"Davis, Robert","WAS","@MIN","WR",2.8,0.3,1.4,15.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.1,0.1,1.6
115,"Fowler, Bennie","NYG","@DET","WR",1.8,0.3,0.9,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.2,1.5
116,"Grant, Ryan","OAK","@HOU","WR",2.,0.2,1.3,13.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,18.,0.,0.1,1.5
117,"Switzer, Ryan","PIT","MIA","WR",2.2,0.4,1.6,10.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,15.,33.,0.,0.3,1.4
118,"Shepard, Russell","NYG","@DET","WR",1.,0.1,0.5,9.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.4
119,"Erickson, Alex","CIN","@LAR","WR",1.8,0.2,1.1,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,13.,63.,0.,0.1,1.1
120,"Kumerow, Jake","GBP","@KCC","WR",1.8,0.2,1.1,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,6.,0.,0.1,1.1
121,"Bellamy, Josh","NYJ","@JAC","WR",1.7,0.1,0.7,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,4.,5.,0.,0.1,1.1
122,"Carr, Austin","NOS","ARZ","WR",1.1,0.1,0.7,7.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1,1.
123,"Williams, Preston","MIA","@PIT","WR",2.2,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,8.,9.,0.,0.1,0.9
124,"Turner, Malik","SEA","@ATL","WR",1.6,0.3,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.3,0.9
125,"Meyers, Jakobi","NEP","CLE","WR",0.8,0.1,0.5,6.,0.,0.,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.1,0.7
126,"Hurd, Jalen","SFO","CAR","WR",1.5,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,2.,0.,0.,0.1,0.7
127,"Campbell, Parris","IND","DEN","WR",1.8,0.3,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,16.,0.,0.2,0.7
128,"Arcega-Whiteside, JJ","PHI","@BUF","WR",1.4,0.2,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,5.,0.,0.1,0.7
129,"Thomas, De'Anthony","KCC","GBP","WR",0.7,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,8.,0.,0.,0.7
130,"Johnson, Olabisi","MIN","WAS","WR",1.5,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
131,"Fulgham, Travis","DET","NYG","WR",1.6,0.2,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,3.,0.,0.1,0.6
132,"Jennings, Darius","TEN","TBB","WR",0.8,0.,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,41.,0.,0.,0.5
133,"Harmon, Kelvin","WAS","@MIN","WR",1.6,0.2,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4
134,"Ratley, Damion","CLE","@NEP","WR",0.8,0.,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
135,"Tate, Auden","CIN","@LAR","WR",1.2,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.4
136,"Wilson, Bobo","TBB","@TEN","WR",0.4,0.,0.2,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.,0.,0.,0.4
137,"Davis, Geremy","LAC","@CHI","WR",1.4,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.4
138,"Gage, Russell","ATL","SEA","WR",0.7,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,2.,11.,0.,0.1,0.3
139,"Wims, Javon","CHI","LAC","WR",0.9,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
140,"Davis, Trevor","GBP","@KCC","WR",0.6,0.1,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,15.,0.,0.1,0.3
141,"Meredith, Cameron","NEP","CLE","WR",0.2,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
142,"Harris, Dwayne","OAK","@HOU","WR",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,17.,34.,0.,0.,0.3
143,"Thomas, Mike","LAR","CIN","WR",0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,10.,0.,0.1,0.2
144,"Nelson, J.J.","OAK","@HOU","WR",0.8,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,1.,0.,0.,0.2
145,"Harry, N'Keal","NEP","CLE","WR",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,0.1
146,"Willis, Damion","CIN","@LAR","WR",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,7.,8.,0.,0.,0.
147,"Winfree, Juwann","DEN","@IND","WR",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,2.,0.,0.,0.
148,"Johnson, Diontae","PIT","MIA","WR",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,0.,0.,0.1,0.
149,"McLaurin, Terry","WAS","@MIN","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.,0.
150,"Hollins, Mack","PHI","@BUF","WR",0.5,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.
151,"Dieter, Gehrig","KCC","GBP","WR",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
152,"Zaccheaus, Olamide","ATL","SEA","WR",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,2.,27.,0.,0.,-0.1
153,"Natson, JoJo","LAR","CIN","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,17.,10.,0.,0.,-0.1
"","","","","","","","","","","","","","","","","","","","","","",""
