"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
27,"Allen, Jonathan","WAS","CHI","DL",2.2,1.6,0.5,0.,0.,0.,0.,0.,3.9
28,"Lawrence, Demarcus","DAL","MIA","DL",2.,1.1,0.5,0.1,0.,0.1,0.1,0.,3.9
29,"Dunlap, Carlos","CIN","@BUF","DL",1.9,0.9,0.4,0.5,0.,0.1,0.1,0.,3.9
30,"Winovich, Chase","NEP","NYJ","DL",2.1,1.4,0.4,0.1,0.,0.1,0.,0.,3.8
31,"Hill, B.J.","NYG","@TBB","DL",2.2,1.1,0.4,0.2,0.,0.,0.,0.,3.8
32,"Griffen, Everson","MIN","OAK","DL",2.2,1.,0.5,0.1,0.,0.1,0.,0.,3.8
33,"Allen, Zach","ARZ","CAR","DL",2.3,0.9,0.4,0.1,0.,0.1,0.,0.,3.7
34,"Gunter, Rodney","ARZ","CAR","DL",2.4,0.9,0.3,0.1,0.,0.1,0.,0.,3.7
35,"Short, Kawann","CAR","@ARZ","DL",2.1,1.4,0.4,0.1,0.,0.1,0.,0.,3.7
36,"Brockers, Michael","LAR","@CLE","DL",2.3,1.6,0.2,0.2,0.,0.,0.,0.,3.7
37,"Lawrence, Dexter","NYG","@TBB","DL",2.3,1.5,0.1,0.2,0.,0.1,0.,0.,3.6
38,"Harrison, Damon","DET","@PHI","DL",2.5,1.2,0.2,0.1,0.,0.1,0.,0.,3.6
39,"Addison, Mario","CAR","@ARZ","DL",1.6,1.2,0.7,0.,0.,0.1,0.,0.,3.6
40,"Quinn, Robert","DAL","MIA","DL",2.,1.1,0.5,0.,0.,0.1,0.,0.,3.6
41,"Graham, Brandon","PHI","DET","DL",2.,0.6,0.4,0.2,0.,0.1,0.1,0.,3.6
42,"Ioannidis, Matt","WAS","CHI","DL",2.,1.1,0.4,0.1,0.,0.1,0.1,0.,3.5
43,"Williams, Leonard","NYJ","@NEP","DL",2.,1.3,0.3,0.1,0.1,0.,0.,0.,3.5
44,"Tuitt, Stephon","PIT","@SFO","DL",1.8,1.1,0.4,0.3,0.,0.,0.,0.,3.5
45,"Wise, Deatrich","NEP","NYJ","DL",1.6,1.4,0.5,0.,0.,0.,0.,0.,3.4
46,"Payne, Da'Ron","WAS","CHI","DL",1.9,0.9,0.3,0.2,0.,0.1,0.1,0.,3.3
47,"Nkemdiche, Robert","MIA","@DAL","DL",1.8,1.,0.4,0.1,0.,0.1,0.1,0.,3.3
48,"Ogunjobi, Larry","CLE","LAR","DL",2.1,1.2,0.2,0.,0.,0.1,0.,0.,3.2
49,"McKinley, Takkarist","ATL","@IND","DL",1.6,0.5,0.6,0.2,0.,0.1,0.,0.,3.2
50,"Ngakoue, Yannick","JAC","TEN","DL",1.6,0.3,0.6,0.1,0.,0.1,0.,0.,3.2
51,"Autry, Denico","IND","ATL","DL",1.7,0.9,0.4,0.2,0.,0.,0.,0.,3.2
52,"Irvin, Bruce","CAR","@ARZ","DL",1.6,0.8,0.5,0.,0.,0.1,0.,0.,3.2
53,"Sheard, Jabaal","IND","ATL","DL",1.9,0.9,0.3,0.1,0.,0.,0.,0.,3.1
54,"Hubbard, Sam","CIN","@BUF","DL",1.8,0.9,0.3,0.1,0.,0.,0.,0.,3.
55,"Harris, Charles","MIA","@DAL","DL",1.7,0.6,0.4,0.1,0.,0.1,0.,0.,3.
56,"Lowry, Dean","GBP","DEN","DL",1.9,0.9,0.3,0.2,0.,0.,0.,0.,3.
57,"Hughes, Jerry","BUF","CIN","DL",1.7,0.7,0.4,0.1,0.,0.2,0.,0.,3.
58,"Rankins, Sheldon","NOS","@SEA","DL",1.6,1.,0.4,0.1,0.,0.1,0.,0.,2.9
59,"Crawford, Tyrone","DAL","MIA","DL",1.1,1.4,0.4,0.2,0.,0.1,0.,0.,2.9
60,"Williams, Quinnen","NYJ","@NEP","DL",1.8,1.,0.2,0.2,0.,0.,0.,0.,2.8
61,"Nichols, Bilal","CHI","@WAS","DL",1.6,0.9,0.3,0.1,0.,0.1,0.1,0.,2.8
62,"Cox, Fletcher","PHI","DET","DL",1.6,0.6,0.4,0.,0.,0.1,0.1,0.,2.8
63,"Dareus, Marcell","JAC","TEN","DL",2.,0.5,0.2,0.1,0.,0.,0.,0.,2.8
64,"Davenport, Marcus","NOS","@SEA","DL",1.4,0.7,0.4,0.1,0.,0.1,0.,0.,2.7
65,"Hargrave, Javon","PIT","@SFO","DL",1.7,1.,0.2,0.1,0.,0.,0.,0.,2.7
66,"Jarrett, Grady","ATL","@IND","DL",1.5,1.,0.3,0.,0.,0.1,0.,0.,2.7
67,"Orchard, Nate","MIA","@DAL","DL",1.5,0.8,0.3,0.1,0.,0.1,0.1,0.,2.7
68,"Armstead, Arik","SFO","PIT","DL",2.,0.8,0.2,0.,0.,0.,0.,0.,2.7
69,"Joseph, Linval","MIN","OAK","DL",1.8,1.3,0.1,0.,0.,0.,0.,0.,2.7
70,"Reader, D.J.","HOU","@LAC","DL",1.7,0.8,0.2,0.,0.,0.,0.,0.,2.6
71,"Williams, Xavier","KCC","BAL","DL",1.6,1.7,0.1,0.,0.,0.,0.,0.,2.6
72,"Goldman, Eddie","CHI","@WAS","DL",1.7,1.,0.2,0.,0.,0.,0.,0.,2.6
73,"Richardson, Sheldon","CLE","LAR","DL",1.7,1.3,0.1,0.,0.,0.1,0.,0.,2.6
74,"Ansah, Ezekiel","SEA","NOS","DL",1.4,0.4,0.4,0.,0.,0.1,0.,0.,2.6
75,"Guy, Lawrence","NEP","NYJ","DL",1.4,1.9,0.1,0.,0.,0.1,0.,0.,2.6
76,"Ford, Poona","SEA","NOS","DL",1.5,1.,0.2,0.,0.,0.,0.,0.,2.5
77,"Charlton, Taco","DAL","MIA","DL",1.4,1.1,0.2,0.1,0.,0.1,0.,0.,2.5
78,"Blair, Ronald","SFO","PIT","DL",1.4,0.6,0.4,0.1,0.,0.,0.,0.,2.5
79,"Gotsis, Adam","DEN","@GBP","DL",1.4,0.7,0.1,0.3,0.,0.1,0.1,0.,2.5
80,"Anderson, Henry","NYJ","@NEP","DL",1.4,0.8,0.2,0.2,0.,0.,0.,0.,2.5
81,"Okafor, Alex","KCC","BAL","DL",1.6,0.9,0.2,0.,0.,0.,0.,0.,2.5
82,"Atkins, Geno","CIN","@BUF","DL",1.3,0.8,0.4,0.,0.,0.,0.,0.,2.5
83,"Tillery, Jerry","LAC","HOU","DL",1.3,0.8,0.3,0.1,0.,0.,0.,0.,2.4
84,"Vea, Vita","TBB","NYG","DL",1.6,0.5,0.3,0.,0.,0.,0.,0.,2.4
85,"Hand, Da'Shawn","DET","@PHI","DL",1.7,0.7,0.2,0.,0.,0.1,0.,0.,2.4
86,"Smart, Tanzel","LAR","@CLE","DL",1.5,0.7,0.2,0.1,0.,0.1,0.,0.,2.4
87,"Godchaux, Davon","MIA","@DAL","DL",1.9,0.9,0.1,0.,0.,0.,0.,0.,2.4
88,"Tomlinson, Dalvin","NYG","@TBB","DL",1.7,1.6,0.,0.,0.,0.,0.,0.,2.4
89,"Collins, Maliek","DAL","MIA","DL",1.1,1.1,0.3,0.,0.,0.,0.,0.,2.4
90,"Billings, Andrew","CIN","@BUF","DL",1.7,0.7,0.1,0.,0.,0.,0.,0.,2.4
91,"Brown, Malcolm","NOS","@SEA","DL",1.4,1.3,0.1,0.1,0.,0.,0.,0.,2.4
92,"Bosa, Nick","SFO","PIT","DL",1.7,0.5,0.1,0.1,0.,0.,0.,0.,2.3
93,"Robinson, A'Shawn","DET","@PHI","DL",1.7,1.,0.,0.,0.,0.,0.,0.,2.3
94,"Beasley, Vic","ATL","@IND","DL",1.2,0.4,0.4,0.2,0.,0.,0.,0.,2.3
95,"Wolfe, Derek","DEN","@GBP","DL",1.5,0.8,0.1,0.1,0.,0.,0.,0.,2.3
96,"Collier, L.J.","SEA","NOS","DL",1.1,1.1,0.2,0.1,0.,0.,0.,0.,2.2
97,"Thomas, Solomon","SFO","PIT","DL",1.9,0.3,0.1,0.,0.,0.,0.,0.,2.2
98,"Ogbah, Emmanuel","KCC","BAL","DL",1.2,1.1,0.1,0.3,0.,0.,0.,0.,2.2
99,"Jones, DaQuan","TEN","@JAC","DL",1.4,1.,0.1,0.1,0.,0.,0.,0.,2.2
100,"Murphy, Trent","BUF","CIN","DL",1.1,0.8,0.3,0.1,0.,0.1,0.,0.,2.2
101,"Williams, Brandon","BAL","@KCC","DL",1.6,0.9,0.1,0.1,0.,0.,0.,0.,2.2
102,"Hurst, Maurice","OAK","@MIN","DL",1.4,0.4,0.1,0.2,0.,0.1,0.,0.,2.1
103,"Key, Arden","OAK","@MIN","DL",1.6,0.8,0.1,0.1,0.,0.,0.,0.,2.1
104,"Rochell, Isaac","LAC","HOU","DL",0.8,0.7,0.4,0.1,0.1,0.,0.,0.,2.1
105,"Nassib, Carl","TBB","NYG","DL",1.2,0.3,0.3,0.1,0.,0.1,0.,0.,2.1
106,"Blackson, Angelo","HOU","@LAC","DL",1.4,0.5,0.1,0.2,0.,0.,0.,0.,2.1
107,"Crawford, Jack","ATL","@IND","DL",1.,0.7,0.2,0.1,0.1,0.1,0.,0.,2.1
108,"Mebane, Brandon","LAC","HOU","DL",1.3,1.4,0.,0.,0.,0.,0.,0.,2.1
109,"Allen, Josh","JAC","TEN","DL",1.4,0.7,0.1,0.1,0.,0.,0.,0.,2.
110,"Wilkins, Christian","MIA","@DAL","DL",1.3,0.8,0.1,0.1,0.,0.,0.,0.,2.
111,"Woods, Antwaun","DAL","MIA","DL",1.3,1.2,0.1,0.,0.,0.,0.,0.,2.
112,"Pierce, Michael","BAL","@KCC","DL",1.4,0.9,0.,0.1,0.,0.,0.,0.,2.
113,"Lawson, Shaq","BUF","CIN","DL",1.1,0.7,0.1,0.3,0.,0.1,0.,0.,2.
114,"Harris, Shelby","DEN","@GBP","DL",1.3,0.6,0.1,0.1,0.,0.,0.,0.,2.
115,"Hankins, Johnathan","OAK","@MIN","DL",1.5,0.9,0.,0.,0.,0.,0.,0.,2.
116,"Gholston, William","TBB","NYG","DL",1.5,0.6,0.1,0.,0.,0.,0.,0.,2.
117,"Jackson, Malik","PHI","DET","DL",1.4,0.5,0.2,0.,0.,0.,0.,0.,2.
118,"Bailey, Allen","ATL","@IND","DL",1.2,0.7,0.2,0.,0.,0.1,0.1,0.,2.
119,"Lewis, Tyquan","IND","ATL","DL",1.3,0.7,0.1,0.1,0.,0.,0.,0.,1.9
120,"Adams, Montravius","GBP","DEN","DL",1.2,1.,0.1,0.,0.,0.,0.,0.,1.9
121,"Weatherly, Stephen","MIN","OAK","DL",1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.9
122,"Square, Damion","LAC","HOU","DL",1.,1.1,0.1,0.1,0.,0.,0.,0.,1.9
123,"McLendon, Steve","NYJ","@NEP","DL",1.3,0.8,0.,0.1,0.,0.,0.,0.,1.9
124,"Dogbe, Michael","ARZ","CAR","DL",1.1,1.,0.1,0.,0.,0.,0.,0.,1.8
125,"Burns, Brian","CAR","@ARZ","DL",1.,1.1,0.1,0.,0.,0.,0.,0.,1.8
126,"Nnadi, Derrick","KCC","BAL","DL",1.1,1.4,0.,0.,0.,0.,0.,0.,1.8
127,"Stephen, Shamar","MIN","OAK","DL",1.,0.7,0.2,0.,0.,0.,0.,0.,1.8
128,"Hunt, Margus","IND","ATL","DL",1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.8
129,"McCoy, Gerald","CAR","@ARZ","DL",1.,0.9,0.2,0.1,0.,0.,0.,0.,1.8
130,"Long, Chris","Ret","Bye","DL",0.9,0.6,0.2,0.1,0.,0.1,0.,0.,1.8
131,"Taylor, Vincent","MIA","@DAL","DL",1.2,0.7,0.1,0.,0.,0.,0.,0.,1.7
132,"Wynn, Kerry","CIN","@BUF","DL",1.1,0.7,0.1,0.,0.,0.1,0.,0.,1.7
133,"Lotulelei, Star","BUF","CIN","DL",1.,0.8,0.1,0.1,0.,0.,0.,0.,1.7
134,"McDonald, Clinton","ARZ","CAR","DL",1.,0.8,0.1,0.2,0.,0.,0.,0.,1.7
135,"Ximines, Oshane","NYG","@TBB","DL",1.1,0.7,0.1,0.1,0.,0.,0.,0.,1.6
136,"Muhammad, Al-Quadin","IND","ATL","DL",1.1,0.8,0.,0.1,0.,0.,0.,0.,1.6
137,"Wormley, Chris","BAL","@KCC","DL",1.,0.5,0.1,0.2,0.,0.,0.,0.,1.6
138,"Lawson, Carl","CIN","@BUF","DL",1.,0.6,0.1,0.,0.,0.,0.,0.,1.6
139,"Horton, Wes","NOS","@SEA","DL",1.,1.,0.,0.1,0.,0.,0.,0.,1.6
140,"Ledbetter, Jonathan","MIA","@DAL","DL",1.1,0.6,0.,0.1,0.,0.,0.,0.,1.5
141,"Lancaster, Tyler","GBP","DEN","DL",1.3,0.4,0.,0.,0.,0.,0.,0.,1.5
142,"Phillips, Harrison","BUF","CIN","DL",1.2,0.6,0.,0.,0.,0.,0.,0.,1.5
143,"Ellis, Justin","OAK","@MIN","DL",1.1,0.7,0.,0.,0.,0.,0.,0.,1.5
144,"Jones, Abry","JAC","TEN","DL",1.2,0.3,0.,0.1,0.,0.,0.,0.,1.5
145,"Dickerson, Matt","TEN","@JAC","DL",1.,0.8,0.,0.,0.,0.,0.,0.,1.4
146,"Hall, P.J.","OAK","@MIN","DL",1.1,0.3,0.,0.2,0.,0.,0.,0.,1.4
147,"Day, Sheldon","SFO","PIT","DL",0.7,0.2,0.2,0.2,0.,0.,0.,0.,1.4
148,"Phillips, Jordan","BUF","CIN","DL",0.8,0.5,0.,0.2,0.,0.,0.,0.,1.4
149,"Smith, Chris","CLE","LAR","DL",0.8,0.9,0.,0.1,0.,0.,0.,0.,1.4
150,"Love, Kyle","CAR","@ARZ","DL",0.6,0.5,0.1,0.1,0.,0.2,0.1,0.,1.4
151,"Gaines, Greg","LAR","@CLE","DL",0.7,0.8,0.1,0.,0.,0.,0.,0.,1.3
152,"Pierre, Olsen","NYG","@TBB","DL",0.8,0.6,0.1,0.,0.,0.1,0.,0.,1.3
153,"Johnson, Austin","TEN","@JAC","DL",0.8,0.6,0.1,0.1,0.,0.,0.,0.,1.3
154,"Simon, John","NEP","NYJ","DL",0.6,0.9,0.1,0.,0.,0.,0.,0.,1.3
155,"Curry, Vinny","PHI","DET","DL",0.9,0.5,0.1,0.,0.,0.,0.,0.,1.3
156,"Clayborn, Adrian","ATL","@IND","DL",0.8,0.5,0.1,0.,0.,0.,0.,0.,1.3
157,"Senat, Deadrin","ATL","@IND","DL",0.8,0.7,0.,0.,0.,0.,0.,0.,1.2
158,"Shepherd, Nathan","NYJ","@NEP","DL",0.7,0.7,0.,0.1,0.,0.,0.,0.,1.2
159,"Turay, Kemoko","IND","ATL","DL",0.7,0.3,0.1,0.,0.,0.,0.,0.,1.2
160,"Walker, DeMarcus","DEN","@GBP","DL",0.8,0.5,0.1,0.1,0.,0.,0.,0.,1.2
161,"Watkins, Carlos","HOU","@LAC","DL",0.7,0.8,0.,0.1,0.,0.,0.,0.,1.2
162,"Willis, Jordan","CIN","@BUF","DL",0.9,0.4,0.,0.1,0.,0.,0.,0.,1.2
163,"Jefferson, Quinton","SEA","NOS","DL",0.7,0.3,0.1,0.1,0.,0.,0.,0.,1.2
164,"Glasgow, Ryan","CIN","@BUF","DL",0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
165,"Obada, Efe","CAR","@ARZ","DL",0.5,0.1,0.1,0.1,0.,0.,0.,0.,1.
166,"Brown, Fadol","GBP","DEN","DL",0.8,0.3,0.,0.,0.,0.,0.,0.,1.
167,"McIntosh, RJ","NYG","@TBB","DL",0.8,0.4,0.,0.,0.,0.,0.,0.,1.
168,"Butler, Adam","NEP","NYJ","DL",0.3,0.3,0.2,0.1,0.,0.1,0.,0.,1.
169,"Robertson-Harris, Roy","CHI","@WAS","DL",0.4,0.6,0.1,0.1,0.,0.,0.,0.,1.
170,"Shelton, Danny","NEP","NYJ","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
171,"Allen, Beau","TBB","NYG","DL",0.9,0.3,0.,0.,0.,0.,0.,0.,1.
172,"Urban, Brent","TEN","@JAC","DL",0.7,0.5,0.,0.,0.,0.,0.,0.,1.
173,"Mayowa, Benson","OAK","@MIN","DL",0.6,0.1,0.1,0.1,0.,0.,0.,0.,1.
174,"Williams, Nick","CHI","@WAS","DL",0.5,0.6,0.1,0.1,0.,0.,0.,0.,1.
175,"Ross, Daniel","DAL","MIA","DL",0.4,0.6,0.,0.,0.,0.1,0.1,0.,0.9
176,"Jones, D.J.","SFO","PIT","DL",0.7,0.4,0.,0.,0.,0.,0.,0.,0.9
177,"Butler, Vernon","CAR","@ARZ","DL",0.5,0.8,0.,0.,0.,0.,0.,0.,0.9
178,"Dunn, Brandon","HOU","@LAC","DL",0.5,0.5,0.,0.1,0.1,0.,0.,0.,0.9
179,"Thornton, Cedric","SFO","PIT","DL",0.4,0.3,0.1,0.,0.,0.,0.,0.,0.9
180,"Stallworth, Taylor","NOS","@SEA","DL",0.6,0.1,0.1,0.,0.,0.,0.,0.,0.8
181,"Jones, Justin","LAC","HOU","DL",0.4,0.6,0.1,0.,0.,0.,0.,0.,0.8
182,"Bryan, Taven","JAC","TEN","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
183,"Hendrickson, Trey","NOS","@SEA","DL",0.7,0.2,0.,0.,0.,0.,0.,0.,0.8
184,"Daniels, Mike","DET","@PHI","DL",0.5,0.3,0.,0.,0.,0.,0.,0.,0.8
185,"Poe, Dontari","CAR","@ARZ","DL",0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
186,"Alualu, Tyson","PIT","@SFO","DL",0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
187,"Armstrong, Dorance","DAL","MIA","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.7
188,"Stewart, Grover","IND","ATL","DL",0.4,0.7,0.,0.,0.,0.,0.,0.,0.7
189,"Buggs, Isaiah","PIT","@SFO","DL",0.4,0.2,0.,0.1,0.,0.,0.,0.,0.6
190,"Fatukasi, Foley","NYJ","@NEP","DL",0.4,0.3,0.,0.,0.,0.,0.,0.,0.6
191,"Kpassagnon, Tanoh","KCC","BAL","DL",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.6
192,"Brantley, Caleb","WAS","CHI","DL",0.4,0.4,0.,0.,0.,0.,0.,0.,0.6
193,"Jackson, Branden","SEA","NOS","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.6
194,"Jernigan, Timmy","PHI","DET","DL",0.3,0.4,0.1,0.,0.,0.,0.,0.,0.6
195,"Green, Rasheem","SEA","NOS","DL",0.4,0.,0.,0.,0.,0.,0.,0.,0.5
196,"Johnson, Jaleel","MIN","OAK","DL",0.2,0.3,0.,0.,0.,0.1,0.,0.,0.5
197,"Fox, Morgan","LAR","@CLE","DL",0.5,0.1,0.,0.,0.,0.,0.,0.,0.5
198,"Jones, Dre'Mont","DEN","@GBP","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
199,"Tupou, Josh","CIN","@BUF","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
200,"Taylor, Jullian","SFO","PIT","DL",0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
201,"Nunez-Roches, Rakeem","TBB","NYG","DL",0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
202,"Edwards, Mario","NOS","@SEA","DL",0.3,0.,0.1,0.,0.,0.,0.,0.,0.4
203,"Mack, Daylon","BAL","@KCC","DL",0.2,0.2,0.,0.,0.,0.,0.,0.,0.3
204,"Ward, Jihad","IND","ATL","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.3
205,"Davison, Tyeler","ATL","@IND","DL",0.1,0.2,0.,0.,0.,0.,0.,0.,0.3
206,"Omenihu, Charles","HOU","@LAC","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
207,"Niles, Scott","CIN","@BUF","DL",0.2,0.,0.,0.,0.,0.,0.,0.,0.2
208,"Holmes, Jalyn","MIN","OAK","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.2
209,"Rivers, Derek","NEP","NYJ","DL",0.1,0.,0.1,0.,0.,0.,0.,0.,0.2
210,"Woods, Al","SEA","NOS","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
211,"Settle, Tim","WAS","CHI","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
212,"Smoot, Dawuane","JAC","TEN","DL",0.1,0.,0.,0.,0.,0.,0.,0.,0.1
213,"Covington, Christian","DAL","MIA","DL",0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
214,"Attaochu, Jeremiah","KCC","BAL","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.1
215,"McCullers, Daniel","PIT","@SFO","DL",0.,0.1,0.,0.,0.,0.,0.,0.,0.1
216,"Hyder, Kerry","DAL","MIA","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
217,"Ridgeway, Hassan","PHI","DET","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
218,"Calhoun, Shilique","NEP","NYJ","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
219,"Liuget, Corey","OAK","@MIN","DL",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
