"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
26,"Sanders, Emmanuel","DEN","@GBP","WR",8.4,1.,5.2,60.,0.3,0.2,0.,0.1,0.,0.,0.1,1.,0.,0.,0.,0.,0.9,8.3
27,"Brown, John","BUF","CIN","WR",6.6,1.,3.3,52.,0.5,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,8.
28,"Fitzgerald, Larry","ARZ","CAR","WR",8.7,1.1,5.2,56.,0.4,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.9,8.
29,"Boyd, Tyler","CIN","@BUF","WR",6.6,0.6,4.,54.,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6,7.8
30,"Parker, DeVante","MIA","@DAL","WR",6.5,0.7,4.2,57.,0.4,0.1,0.1,0.1,0.,0.,0.1,0.,0.,1.,2.,0.,0.6,7.8
31,"Woods, Robert","LAR","@CLE","WR",6.8,0.6,4.5,60.,0.2,0.1,0.,0.,0.1,0.,0.,6.,0.,0.,0.,0.,0.4,7.7
32,"Ridley, Calvin","ATL","@IND","WR",5.7,0.7,3.9,46.,0.5,0.2,0.1,0.,0.1,0.1,0.1,1.,0.,0.,2.,0.1,0.9,7.6
33,"Williams, Mike","LAC","HOU","WR",4.9,0.8,3.,46.,0.4,0.2,0.1,0.,0.,0.,0.1,1.,0.,0.,0.,0.,0.7,7.3
34,"Anderson, Robby","NYJ","@NEP","WR",5.9,0.7,3.5,49.,0.4,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.,0.1,0.9,7.1
35,"Robinson, Allen","CHI","@WAS","WR",7.4,0.8,4.2,58.,0.2,0.,0.1,0.1,0.,0.,0.,1.,0.,0.,0.,0.1,0.8,7.1
36,"Valdes-Scantling, Marquez","GBP","DEN","WR",7.2,0.9,3.9,54.,0.2,0.,0.,0.1,0.,0.1,0.,2.,0.,1.,1.,0.,0.5,7.
37,"Jones, Marvin","DET","@PHI","WR",6.2,0.8,3.4,51.,0.3,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.7,7.
38,"Watkins, Sammy","KCC","BAL","WR",6.5,0.9,3.7,52.,0.3,0.1,0.1,0.,0.,0.,0.1,3.,0.,0.,1.,0.1,0.9,6.9
39,"Jeffery, Alshon","PHI","DET","WR",5.7,0.8,3.4,47.,0.4,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.7,6.9
40,"Samuel, Curtis","CAR","@ARZ","WR",6.,0.9,3.6,39.,0.3,0.1,0.1,0.,0.,0.,0.,4.,0.1,0.,12.,0.1,0.8,6.6
41,"Dorsett, Phillip","NEP","NYJ","WR",4.5,0.6,3.2,39.,0.3,0.2,0.1,0.1,0.,0.,0.,4.,0.,0.,12.,0.,0.7,6.6
42,"Fuller, Will","HOU","@LAC","WR",5.1,0.5,3.2,43.,0.3,0.1,0.1,0.,0.1,0.,0.1,0.,0.,4.,4.,0.,0.5,6.5
43,"Moncrief, Donte","PIT","@SFO","WR",8.2,0.8,4.8,56.,0.2,0.,0.,0.,0.,0.,0.1,0.1,0.,0.1,2.,0.1,0.5,6.4
44,"Snead, Willie","BAL","@KCC","WR",7.3,0.7,4.2,47.,0.3,0.1,0.1,0.,0.1,0.,0.,0.1,0.,0.,1.,0.,0.4,6.3
45,"Jackson, DeSean","PHI","DET","WR",6.1,0.5,3.3,50.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,1.,0.,0.,0.5,6.3
46,"Allison, Geronimo","GBP","DEN","WR",7.1,0.7,4.3,51.,0.2,0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.4,6.2
47,"Funchess, Devin","IND","ATL","WR",6.4,1.,3.5,44.,0.3,0.1,0.1,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.8,6.2
48,"Goodwin, Marquise","SFO","PIT","WR",4.9,0.7,2.6,40.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,6.1
49,"Ginn Jr., Ted","NOS","@SEA","WR",5.4,0.6,3.4,47.,0.2,0.1,0.,0.1,0.,0.,0.1,2.,0.,1.,1.,0.,0.4,6.1
50,"Westbrook, Dede","JAC","TEN","WR",6.2,0.8,3.5,41.,0.3,0.,0.1,0.,0.1,0.,0.1,3.,0.,12.,2.,0.1,0.7,5.9
51,"Davis, Corey","TEN","@JAC","WR",6.,0.6,3.5,45.,0.2,0.,0.1,0.,0.,0.1,0.,2.,0.,0.,0.,0.,0.5,5.9
52,"Landry, Jarvis","CLE","LAR","WR",7.4,0.9,3.8,45.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,2.,0.1,0.7,5.8
53,"Sanu, Mohamed","ATL","@IND","WR",5.6,0.4,3.6,45.,0.2,0.,0.,0.,0.,0.1,0.,2.,0.,0.,1.,0.1,0.5,5.7
54,"Kupp, Cooper","LAR","@CLE","WR",5.,1.,3.1,41.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.1,0.,0.1,0.7,5.6
55,"Kirk, Christian","ARZ","CAR","WR",6.2,0.7,3.2,40.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,8.,0.,0.,0.5,5.5
56,"Gallup, Michael","DAL","MIA","WR",5.9,0.6,3.1,44.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.4,5.4
57,"Quinn, Trey","WAS","CHI","WR",5.4,0.8,3.2,37.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,5.,0.,0.,0.7,5.3
58,"Perriman, Breshad","TBB","NYG","WR",4.5,0.3,2.7,42.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.4,5.3
59,"Metcalf, DK","SEA","NOS","WR",3.5,0.4,2.2,34.,0.3,0.1,0.1,0.1,0.,0.,0.,1.,0.,3.,16.,0.,0.3,5.2
60,"Richardson, Paul","WAS","CHI","WR",4.6,0.3,2.7,36.,0.3,0.1,0.,0.,0.,0.,0.1,1.,0.,2.,0.,0.,0.3,5.2
61,"Conley, Chris","JAC","TEN","WR",5.1,0.6,3.,35.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,8.,0.,0.1,0.6,5.1
62,"Slayton, Darius","NYG","@TBB","WR",5.3,0.7,2.6,36.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,2.,0.,0.5,4.9
63,"Coutee, Keke","HOU","@LAC","WR",5.6,0.8,3.4,39.,0.2,0.1,0.,0.,0.1,0.,0.,1.,0.,7.,4.,0.1,0.6,4.8
64,"Benjamin, Travis","LAC","HOU","WR",4.2,0.3,2.4,35.,0.2,0.,0.,0.,0.,0.,0.,4.,0.,3.,0.,0.,0.4,4.8
65,"Enunwa, Quincy","NYJ","@NEP","WR",6.2,0.8,3.4,41.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,11.,0.1,0.4,4.7
66,"Wilson, Albert","MIA","@DAL","WR",4.4,0.3,2.7,33.,0.2,0.,0.,0.1,0.,0.,0.1,1.,0.,0.,1.,0.,0.4,4.6
67,"Ross, John","CIN","@BUF","WR",4.9,0.9,2.,19.,0.4,0.3,0.,0.1,0.,0.,0.,1.,0.,2.,5.,0.,0.8,4.5
68,"Roberts, Seth","BAL","@KCC","WR",5.5,0.5,3.2,35.,0.2,0.1,0.,0.,0.,0.,0.,-0.2,0.,0.,7.,0.,0.5,4.5
69,"Jones, Zay","BUF","CIN","WR",4.8,0.8,2.5,28.,0.2,0.1,0.1,0.1,0.,0.,0.,0.1,0.,0.,1.,0.,0.6,4.4
70,"Higgins, Rashard","CLE","LAR","WR",3.6,0.4,2.3,32.,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,4.4
71,"Agholor, Nelson","PHI","DET","WR",4.5,0.6,2.8,31.,0.2,0.1,0.,0.1,0.,0.,0.,2.,0.,0.,0.,0.,0.4,4.4
72,"Stills, Kenny","HOU","@LAC","WR",3.7,0.3,2.,28.,0.2,0.1,0.1,0.,0.1,0.,0.,0.,0.,4.,1.,0.1,0.4,4.3
73,"Rogers, Chester","IND","ATL","WR",5.1,0.5,3.6,33.,0.1,0.1,0.,0.,0.,0.,0.,-0.2,0.,12.,1.,0.,0.2,4.2
74,"Williams, Tyrell","OAK","@MIN","WR",4.1,0.5,2.5,30.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.1
75,"Chark, D.J.","JAC","TEN","WR",5.4,0.4,3.1,37.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.1,0.4,3.9
76,"Hamilton, DaeSean","DEN","@GBP","WR",5.3,0.5,3.1,32.,0.1,0.1,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.4,3.9
77,"Amendola, Danny","DET","@PHI","WR",6.2,0.4,3.7,36.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.4,3.9
78,"Hardman, Mecole","KCC","BAL","WR",4.7,0.7,2.7,37.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.1,0.3,3.8
79,"Bourne, Kendrick","SFO","PIT","WR",4.1,0.7,2.2,28.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.4,3.8
80,"Gabriel, Taylor","CHI","@WAS","WR",5.4,0.3,3.3,33.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.,0.1,0.3,3.8
81,"Foster, Robert","BUF","CIN","WR",2.7,0.2,1.5,26.,0.2,0.1,0.,0.,0.,0.1,0.,0.,0.,1.,0.,0.,0.2,3.6
82,"Humphries, Adam","TEN","@JAC","WR",4.5,0.7,2.8,29.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,4.,0.,0.4,3.4
83,"Brown, A.J.","TEN","@JAC","WR",4.1,0.4,2.2,31.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,5.,0.,0.3,3.3
84,"Smith, Tre'Quan","NOS","@SEA","WR",2.3,0.4,1.6,21.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.3,3.3
85,"Miller, Anthony","CHI","@WAS","WR",2.7,0.5,1.5,17.,0.2,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,6.,0.,0.5,3.3
86,"Reynolds, Josh","LAR","@CLE","WR",3.3,0.8,1.7,22.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.5,3.2
87,"Hogan, Chris","CAR","@ARZ","WR",3.6,0.5,1.9,26.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,4.,0.,0.4,3.2
88,"Grant, Jakeem","MIA","@DAL","WR",3.6,0.2,2.1,24.,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,9.,13.,0.,0.1,3.
89,"Moore, Chris","BAL","@KCC","WR",3.1,0.3,1.9,22.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,1.,32.,0.,0.1,3.
90,"Wright, Jarius","CAR","@ARZ","WR",3.7,0.3,2.4,27.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,3.
91,"Beebe, Chad","MIN","OAK","WR",3.9,0.3,2.1,19.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.8
92,"Latimer, Cody","NYG","@TBB","WR",2.8,0.2,1.6,22.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,8.,0.,0.2,2.8
93,"Patterson, Cordarrelle","CHI","@WAS","WR",1.8,0.1,1.1,10.,0.1,0.,0.,0.,0.1,0.,0.,10.,0.,0.,23.,0.,0.3,2.8
94,"Beasley, Cole","BUF","CIN","WR",3.9,0.3,2.3,25.,0.1,0.,0.,0.,0.1,0.,0.,0.,0.,3.,1.,0.,0.2,2.8
95,"Turner, Malik","SEA","NOS","WR",4.2,0.8,2.,19.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,4.,12.,0.,0.5,2.6
96,"Taylor, Trent","SFO","PIT","WR",3.2,0.5,1.9,20.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,6.,0.,0.3,2.6
97,"Crowder, Jamison","NYJ","@NEP","WR",4.1,0.4,2.2,24.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.6
98,"Cobb, Randall","DAL","MIA","WR",5.,0.4,2.7,25.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,2.,2.,0.1,0.2,2.6
99,"Washington, James","PIT","@SFO","WR",3.6,0.3,1.6,20.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,2.,0.,0.1,2.5
100,"Pascal, Zach","IND","ATL","WR",2.8,0.5,1.7,18.,0.1,0.,0.1,0.,0.,0.,0.,1.,0.,0.,18.,0.,0.4,2.5
101,"Crabtree, Michael","ARZ","CAR","WR",4.,0.4,1.9,20.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.,0.,0.3,2.4
102,"Robinson, Demarcus","KCC","BAL","WR",2.2,0.4,1.4,15.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,1.,0.,0.3,2.3
103,"Renfrow, Hunter","OAK","@MIN","WR",3.6,0.2,1.9,19.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.,3.,0.,0.1,2.
104,"Kirkwood, Keith","NOS","@SEA","WR",1.5,0.3,0.9,10.,0.2,0.2,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,2.
105,"Watson, Justin","TBB","NYG","WR",3.6,0.3,1.6,19.,0.,0.,0.,0.,0.,0.,0.,1.,0.,4.,22.,0.,0.1,2.
106,"Cole, Keelan","JAC","TEN","WR",3.7,0.4,1.8,22.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,3.,0.1,0.2,2.
107,"Inman, Dontrelle","LAC","HOU","WR",2.2,0.4,1.2,14.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,1.,1.,0.,0.4,2.
108,"Johnson, KeeSean","ARZ","CAR","WR",3.7,0.4,1.5,19.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
109,"Patrick, Tim","DEN","@GBP","WR",2.3,0.,1.2,16.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.1,1.8
110,"Hardy, Justin","ATL","@IND","WR",1.5,0.4,0.9,9.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.,0.,0.,0.3,1.8
111,"Hurns, Allen","MIA","@DAL","WR",1.4,0.2,0.7,12.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
112,"Samuel, Deebo","SFO","PIT","WR",2.7,0.4,1.6,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,2.,0.,0.1,1.7
113,"Ratley, Damion","CLE","LAR","WR",2.6,0.2,1.4,18.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.1,1.7
114,"Davis, Robert","WAS","CHI","WR",3.,0.3,1.5,16.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.1,0.1,1.7
115,"Sharpe, Tajae","TEN","@JAC","WR",2.2,0.4,1.1,12.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,7.,0.,0.2,1.7
116,"Fowler, Bennie","NYG","@TBB","WR",2.,0.3,1.,14.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.2,1.7
117,"Lee, Marqise","JAC","TEN","WR",2.4,0.2,1.2,14.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.1,0.1,1.7
118,"Sherfield, Trent","ARZ","CAR","WR",1.7,0.1,1.1,11.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
119,"Taylor, Taywan","CLE","LAR","WR",2.,0.1,1.2,15.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.6
120,"Carter, DeAndre","HOU","@LAC","WR",2.2,0.3,1.6,17.,0.,0.,0.,0.,0.,0.,0.,1.,0.,13.,19.,0.1,0.2,1.6
121,"Austin, Tavon","DAL","MIA","WR",1.6,0.1,0.9,9.,0.1,0.,0.,0.,0.,0.,0.,3.,0.,7.,2.,0.,0.1,1.6
122,"Switzer, Ryan","PIT","@SFO","WR",2.4,0.5,1.7,11.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,16.,36.,0.,0.4,1.5
123,"Grant, Ryan","OAK","@MIN","WR",1.7,0.1,1.1,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,16.,0.,0.1,1.2
124,"Bellamy, Josh","NYJ","@NEP","WR",1.9,0.2,0.8,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,5.,5.,0.,0.1,1.2
125,"Erickson, Alex","CIN","@BUF","WR",1.8,0.2,1.1,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,12.,61.,0.,0.1,1.1
126,"Shepard, Russell","NYG","@TBB","WR",0.8,0.1,0.4,7.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.1
127,"Kumerow, Jake","GBP","DEN","WR",1.7,0.2,1.,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,6.,0.,0.1,1.
128,"Meyers, Jakobi","NEP","NYJ","WR",1.1,0.1,0.6,7.,0.,0.,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.2,0.9
129,"Williams, Preston","MIA","@DAL","WR",2.2,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,8.,9.,0.,0.1,0.9
130,"Carr, Austin","NOS","@SEA","WR",1.,0.1,0.6,6.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.1,0.9
131,"Campbell, Parris","IND","ATL","WR",2.,0.3,0.9,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,18.,0.,0.2,0.8
132,"Hurd, Jalen","SFO","PIT","WR",1.5,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,2.,0.,0.,0.1,0.7
133,"Arcega-Whiteside, JJ","PHI","DET","WR",1.4,0.2,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,5.,0.,0.1,0.7
134,"Thomas, De'Anthony","KCC","BAL","WR",0.7,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,7.,0.,0.,0.7
135,"Johnson, Olabisi","MIN","OAK","WR",1.7,0.1,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.6
136,"Ursua, John","SEA","NOS","WR",1.4,0.2,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.2,0.6
137,"Fulgham, Travis","DET","@PHI","WR",1.7,0.2,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,3.,0.,0.1,0.6
138,"Scott, Jaleel","BAL","@KCC","WR",1.8,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,7.,0.,0.1,0.6
139,"Wilson, Bobo","TBB","NYG","WR",0.4,0.,0.2,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,10.,0.,0.,0.5
140,"Jennings, Darius","TEN","@JAC","WR",0.7,0.,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,35.,0.,0.,0.5
141,"Harmon, Kelvin","WAS","CHI","WR",1.7,0.3,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.4
142,"Meredith, Cameron","NEP","NYJ","WR",0.2,0.1,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
143,"Davis, Geremy","LAC","HOU","WR",1.5,0.1,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.4
144,"Gage, Russell","ATL","@IND","WR",0.7,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,2.,11.,0.,0.1,0.3
145,"Wims, Javon","CHI","@WAS","WR",0.9,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
146,"Tate, Auden","CIN","@BUF","WR",1.2,0.3,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.3
147,"Brown, Noah","DAL","MIA","WR",0.9,0.1,0.4,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
148,"Davis, Trevor","GBP","DEN","WR",0.6,0.1,0.3,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,14.,0.,0.1,0.3
149,"Thomas, Mike","LAR","@CLE","WR",0.4,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,9.,0.,0.1,0.2
150,"Nelson, J.J.","OAK","@MIN","WR",0.8,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,1.,0.,0.,0.2
151,"Smith, Devin","DAL","MIA","WR",1.1,0.1,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,4.,0.,0.1,0.2
152,"Harris, Dwayne","OAK","@MIN","WR",0.2,0.,0.2,2.,0.,0.,0.,0.,0.,0.,0.,1.,0.,15.,30.,0.,0.,0.2
153,"Harry, N'Keal","NEP","NYJ","WR",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,0.1
154,"Zaccheaus, Olamide","ATL","@IND","WR",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,2.,24.,0.,0.,0.
155,"Willis, Damion","CIN","@BUF","WR",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,8.,0.,0.,0.
156,"Winfree, Juwann","DEN","@GBP","WR",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.,2.,0.,0.,0.
157,"Johnson, Diontae","PIT","@SFO","WR",0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,0.,0.,0.1,0.
158,"McLaurin, Terry","WAS","CHI","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.,0.
159,"Hollins, Mack","PHI","DET","WR",0.5,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.
160,"Dieter, Gehrig","KCC","BAL","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
