"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
53,"Green, Virgil","LAC","PIT","TE",1.3,0.3,0.9,8.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2,1.2
54,"Yelder, Deon","KCC","HOU","TE",1.6,0.2,0.7,8.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
55,"Fells, Darren","HOU","@KCC","TE",1.1,0.3,0.6,6.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.1
56,"Toilolo, Levine","SFO","@LAR","TE",1.1,0.1,0.8,10.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
57,"Stocker, Luke","ATL","@ARZ","TE",1.1,0.1,0.7,8.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.1
58,"Kendricks, Lance","NEP","NYG","TE",1.6,0.1,1.1,11.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1
59,"O'Leary, Nick","MIA","WAS","TE",1.,0.2,0.6,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.
60,"Williams, Maxx","ARZ","ATL","TE",0.8,0.1,0.6,6.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.9
61,"Dwelley, Ross","SFO","@LAR","TE",1.4,0.3,0.7,8.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.8
62,"Lewis, Marcedes","GBP","DET","TE",0.9,0.,0.6,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8
63,"Pruitt, MyCole","TEN","@DEN","TE",0.5,0.1,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
64,"Smith Jr., Irv","MIN","PHI","TE",0.7,0.,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5
65,"Schultz, Dalton","DAL","@NYJ","TE",0.9,0.1,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.5
66,"Butt, Jake","DEN","TEN","TE",0.6,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
67,"Simonson, Scott","NYG","@NEP","TE",0.6,0.3,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,0.4
68,"Bell, Blake","KCC","HOU","TE",0.4,0.,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
69,"Smythe, Durham","MIA","WAS","TE",0.5,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
70,"Conklin, Tyler","MIN","PHI","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
71,"Auclair, Antony","TBB","CAR","TE",0.4,0.,0.3,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.2
72,"Tonyan, Robert","GBP","DET","TE",0.2,0.,0.1,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
73,"Manhertz, Chris","CAR","@TBB","TE",0.2,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
74,"Oliver, Josh","JAC","NOS","TE",0.8,0.1,0.,1.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.1,0.1
75,"Izzo, Ryan","NEP","NYG","TE",0.7,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
76,"Culkin, Sean","LAC","PIT","TE",0.1,0.,0.,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
77,"Sprinkle, Jeremy","WAS","@MIA","TE",0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
78,"Gathers, Rico","CLE","SEA","TE",0.3,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
79,"Rodgers, Richard","PHI","@MIN","TE",0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
80,"Gentry, Zach","PIT","@LAC","TE",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
81,"Sample, Drew","CIN","@BAL","TE",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
82,"Brown, Pharaoh","CLE","SEA","TE",0.3,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.
83,"Mundt, Johnny","LAR","SFO","TE",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","","","","","","","","",""
