"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Pts"
19,"Alonso, Kiko","NOS","@JAC","LB",4.5,2.3,0.2,0.2,0.1,0.1,0.,0.,6.5
20,"Jones, Deion","ATL","@ARZ","LB",4.3,2.4,0.,0.5,0.2,0.1,0.,0.,6.4
21,"Hicks, Jordan","ARZ","ATL","LB",4.7,1.9,0.3,0.4,0.,0.,0.,0.,6.3
22,"Brown, Jayon","TEN","@DEN","LB",4.,2.2,0.3,0.3,0.1,0.1,0.1,0.,6.
23,"Woodyard, Wesley","TEN","@DEN","LB",4.1,2.6,0.2,0.2,0.,0.,0.,0.,6.
24,"Bostic, Jon","WAS","@MIA","LB",4.2,2.,0.3,0.2,0.,0.1,0.,0.,5.9
25,"Chubb, Bradley","DEN","TEN","LB",4.1,1.3,0.8,0.1,0.,0.1,0.1,0.,5.8
26,"Smith, Jaylon","DAL","@NYJ","LB",4.3,1.9,0.1,0.2,0.,0.1,0.1,0.,5.8
27,"Davis, Todd","DEN","TEN","LB",4.5,1.8,0.,0.3,0.,0.,0.,0.,5.8
28,"Williams, Vince","PIT","@LAC","LB",4.2,1.8,0.3,0.2,0.1,0.,0.,0.,5.8
29,"Hamilton, Shaun Dion","WAS","@MIA","LB",3.9,2.2,0.3,0.2,0.1,0.1,0.,0.,5.7
30,"Vander Esch, Leighton","DAL","@NYJ","LB",4.3,1.9,0.,0.3,0.1,0.,0.,0.,5.7
31,"Cunningham, Zach","HOU","@KCC","LB",3.9,2.1,0.,0.5,0.1,0.,0.,0.,5.7
32,"Alexander, Kwon","SFO","@LAR","LB",4.5,1.7,0.1,0.2,0.,0.1,0.,0.,5.7
33,"Van Noy, Kyle","NEP","NYG","LB",3.9,1.8,0.4,0.2,0.,0.1,0.1,0.,5.7
34,"White, Devin","TBB","CAR","LB",4.,2.2,0.1,0.3,0.1,0.1,0.,0.,5.6
35,"Wright, K.J.","SEA","@CLE","LB",3.9,2.,0.,0.5,0.1,0.,0.,0.,5.6
36,"Bradham, Nigel","PHI","@MIN","LB",4.1,1.7,0.1,0.4,0.,0.,0.,0.,5.4
37,"Brown, Zach","PHI","@MIN","LB",4.1,1.7,0.1,0.2,0.,0.1,0.,0.,5.4
38,"Williams, Quincy","JAC","NOS","LB",4.1,1.9,0.1,0.1,0.,0.1,0.,0.,5.3
39,"McKinney, Benardrick","HOU","@KCC","LB",3.5,2.1,0.1,0.4,0.1,0.,0.,0.,5.3
40,"Collins, Jamie","NEP","NYG","LB",3.7,1.8,0.2,0.2,0.1,0.,0.,0.,5.2
41,"Eguavoen, Sam","MIA","WAS","LB",3.8,2.,0.,0.1,0.1,0.,0.,0.,5.
42,"Watt, T.J.","PIT","@LAC","LB",3.1,1.,0.6,0.4,0.,0.3,0.,0.,5.
43,"Barr, Anthony","MIN","PHI","LB",3.6,1.5,0.2,0.3,0.,0.,0.,0.,4.9
44,"Miller, Von","DEN","TEN","LB",2.8,1.,0.9,0.2,0.1,0.2,0.2,0.,4.8
45,"Oluokun, Foyesade","ATL","@ARZ","LB",3.6,1.9,0.,0.1,0.,0.,0.,0.,4.7
46,"Warner, Fred","SFO","@LAR","LB",3.4,2.,0.,0.3,0.,0.,0.,0.,4.7
47,"Goodson, B.J.","NYG","@NEP","LB",3.4,1.2,0.1,0.3,0.1,0.1,0.1,0.,4.6
48,"Ragland, Reggie","KCC","HOU","LB",3.3,1.8,0.2,0.1,0.,0.2,0.,0.,4.6
49,"Evans, Jordan","CIN","@BAL","LB",3.4,1.5,0.,0.2,0.,0.,0.,0.,4.5
50,"Reddick, Haason","ARZ","ATL","LB",3.2,1.5,0.3,0.2,0.,0.1,0.,0.,4.5
51,"Onwuasor, Patrick","BAL","CIN","LB",3.2,1.2,0.4,0.2,0.,0.2,0.,0.,4.5
52,"Thompson, Shaq","CAR","@TBB","LB",3.2,1.9,0.2,0.1,0.,0.1,0.,0.,4.4
53,"Brown, Preston","CIN","@BAL","LB",3.1,1.5,0.,0.2,0.1,0.,0.,0.,4.3
54,"Jewell, Josey","DEN","TEN","LB",2.9,1.7,0.2,0.2,0.,0.,0.,0.,4.2
55,"Brown, Jatavis","LAC","PIT","LB",3.1,1.5,0.,0.2,0.,0.1,0.,0.,4.2
56,"Campbell, De'Vondre","ATL","@ARZ","LB",3.2,1.7,0.1,0.,0.,0.,0.,0.,4.2
57,"Matthews, Clay","LAR","SFO","LB",2.8,1.,0.3,0.1,0.,0.2,0.,0.,4.1
58,"Avery, Genard","CLE","SEA","LB",2.8,1.1,0.2,0.3,0.,0.1,0.1,0.,4.
59,"Smith, Za'Darius","GBP","DET","LB",2.8,1.2,0.5,0.1,0.,0.1,0.,0.,4.
60,"Hewitt, Neville","NYJ","DAL","LB",2.6,1.8,0.2,0.1,0.,0.,0.,0.,3.9
61,"Jones, Christian","DET","@GBP","LB",3.,1.2,0.1,0.2,0.,0.1,0.,0.,3.9
62,"Perryman, Denzel","LAC","PIT","LB",2.6,1.7,0.,0.1,0.,0.,0.,0.,3.8
63,"Lee, Sean","DAL","@NYJ","LB",2.8,1.7,0.1,0.1,0.,0.,0.,0.,3.8
64,"McMillan, Raekwon","MIA","WAS","LB",2.9,1.4,0.,0.,0.,0.1,0.,0.,3.7
65,"Klein, A.J.","NOS","@JAC","LB",2.6,1.5,0.1,0.2,0.1,0.,0.,0.,3.7
66,"Judon, Matt","BAL","CIN","LB",2.6,0.6,0.4,0.2,0.,0.,0.,0.,3.6
67,"Kerrigan, Ryan","WAS","@MIA","LB",1.9,0.8,0.8,0.1,0.,0.1,0.,0.,3.4
68,"Davis, Thomas","LAC","PIT","LB",2.4,1.5,0.1,0.2,0.,0.,0.,0.,3.4
69,"O'Daniel, Dorian","KCC","HOU","LB",2.5,1.5,0.1,0.,0.,0.,0.,0.,3.3
70,"Smith, Preston","GBP","DET","LB",2.1,1.7,0.2,0.1,0.,0.,0.,0.,3.3
71,"Kennard, Devon","DET","@GBP","LB",2.2,1.1,0.5,0.1,0.,0.,0.,0.,3.3
72,"Roberts, Elandon","NEP","NYG","LB",1.9,1.9,0.,0.3,0.,0.,0.,0.,3.2
73,"Lee, Darron","KCC","HOU","LB",2.1,1.3,0.1,0.1,0.1,0.1,0.,0.,3.2
74,"Anzalone, Alex","NOS","@JAC","LB",2.2,0.9,0.1,0.1,0.1,0.1,0.,0.,3.1
75,"Dupree, Bud","PIT","@LAC","LB",2.2,0.8,0.3,0.1,0.,0.,0.,0.,3.1
76,"Sweat, Montez","WAS","@MIA","LB",1.7,0.9,0.5,0.1,0.,0.1,0.1,0.,2.9
77,"Mercilus, Whitney","HOU","@KCC","LB",1.9,1.1,0.3,0.,0.,0.1,0.,0.,2.9
78,"Evans, Rashaan","TEN","@DEN","LB",1.9,1.4,0.1,0.1,0.,0.1,0.,0.,2.8
79,"Hightower, Dont'a","NEP","NYG","LB",1.7,1.6,0.1,0.1,0.,0.,0.,0.,2.8
80,"Fowler, Dante","LAR","SFO","LB",1.8,0.9,0.2,0.1,0.,0.1,0.1,0.,2.7
81,"Golden, Markus","NYG","@NEP","LB",1.8,1.,0.2,0.1,0.,0.,0.,0.,2.6
82,"Jones, Chandler","ARZ","ATL","LB",1.7,0.5,0.4,0.1,0.,0.1,0.,0.,2.6
83,"Miller, Christian","CAR","@TBB","LB",1.7,1.2,0.1,0.1,0.,0.,0.,0.,2.5
84,"Gedeon, Ben","MIN","PHI","LB",1.6,1.6,0.,0.1,0.,0.1,0.,0.,2.5
85,"Barron, Mark","PIT","@LAC","LB",2.,0.8,0.1,0.1,0.,0.,0.,0.,2.5
86,"Crawford, James","GBP","DET","LB",1.7,0.8,0.1,0.2,0.,0.,0.,0.,2.4
87,"Scarlett, Brennan","HOU","@KCC","LB",1.8,0.6,0.1,0.1,0.,0.1,0.,0.,2.4
88,"Martin, Kareem","NYG","@NEP","LB",1.4,1.3,0.1,0.1,0.,0.,0.,0.,2.4
89,"Reed, Brooks","ARZ","ATL","LB",1.8,0.9,0.1,0.,0.,0.1,0.,0.,2.4
90,"Landry, Harold","TEN","@DEN","LB",1.2,1.,0.2,0.2,0.,0.,0.,0.,2.3
91,"Ebukam, Samson","LAR","SFO","LB",1.6,0.7,0.1,0.1,0.,0.1,0.1,0.,2.3
92,"Carter, Lorenzo","NYG","@NEP","LB",1.5,0.6,0.2,0.1,0.,0.,0.,0.,2.2
93,"Riley, Duke","ATL","@ARZ","LB",1.7,0.9,0.,0.1,0.,0.,0.,0.,2.2
94,"Greenlaw, Dre","SFO","@LAR","LB",1.7,0.4,0.1,0.,0.,0.1,0.,0.,2.1
95,"Copeland, Brandon","NYJ","DAL","LB",1.3,0.6,0.3,0.2,0.,0.,0.,0.,2.1
96,"Kendricks, Mychal","SEA","@CLE","LB",1.5,0.6,0.2,0.,0.,0.1,0.1,0.,2.1
97,"Bowser, Tyus","BAL","CIN","LB",1.3,0.5,0.2,0.2,0.,0.,0.,0.,2.
98,"Taylor, Adarius","CLE","SEA","LB",1.4,0.7,0.,0.2,0.,0.,0.,0.,2.
99,"Wake, Cameron","TEN","@DEN","LB",1.3,0.8,0.2,0.1,0.,0.,0.,0.,2.
100,"Jenkins, Jordan","NYJ","DAL","LB",1.3,0.5,0.3,0.,0.,0.1,0.1,0.,1.9
101,"Barrett, Shaq","TBB","CAR","LB",1.4,0.4,0.2,0.1,0.,0.,0.,0.,1.9
102,"Jones, Joseph","DEN","TEN","LB",1.1,1.2,0.1,0.,0.,0.,0.,0.,1.8
103,"Grugier-Hill, Kamu","PHI","@MIN","LB",1.3,0.6,0.,0.1,0.1,0.,0.,0.,1.8
104,"Calitro, Austin","SEA","@CLE","LB",1.4,0.5,0.,0.1,0.,0.,0.,0.,1.7
105,"Board, Chris","BAL","CIN","LB",1.,0.7,0.2,0.1,0.,0.,0.,0.,1.6
106,"Jacobs, Leon","JAC","NOS","LB",1.3,0.4,0.,0.,0.,0.,0.,0.,1.6
107,"Wilson, Eric","MIN","PHI","LB",1.2,0.5,0.1,0.,0.,0.1,0.,0.,1.6
108,"Wilson, Damien","KCC","HOU","LB",1.2,0.8,0.,0.,0.,0.,0.,0.,1.6
109,"Tavai, Jahlani","DET","@GBP","LB",1.,0.7,0.,0.1,0.,0.,0.,0.,1.5
110,"Cole, Dylan","HOU","@KCC","LB",1.,0.6,0.,0.2,0.,0.,0.,0.,1.5
111,"Gary, Rashan","GBP","DET","LB",0.9,0.6,0.,0.1,0.,0.,0.,0.,1.4
112,"Anderson, Ryan","WAS","@MIA","LB",0.8,0.7,0.2,0.,0.,0.,0.,0.,1.4
113,"Nwosu, Uchenna","LAC","PIT","LB",0.8,0.3,0.2,0.1,0.,0.,0.,0.,1.3
114,"March, Justin","DAL","@NYJ","LB",0.8,0.6,0.,0.1,0.,0.,0.,0.,1.2
115,"Bucannon, Deone","TBB","CAR","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.2
116,"Robertson, Craig","NOS","@JAC","LB",1.,0.4,0.1,0.,0.,0.,0.,0.,1.2
117,"Suggs, Terrell","ARZ","ATL","LB",0.7,0.3,0.2,0.2,0.,0.,0.,0.,1.2
118,"Summers, Ty","GBP","DET","LB",0.7,0.5,0.,0.1,0.,0.,0.,0.,1.1
119,"Kalambayi, Peter","HOU","@KCC","LB",0.7,0.8,0.,0.1,0.,0.,0.,0.,1.1
120,"Bentley, Ja'Whaun","NEP","NYG","LB",0.7,0.5,0.,0.,0.,0.,0.,0.,1.1
121,"Reeves-Maybin, Jalen","DET","@GBP","LB",0.8,0.3,0.,0.1,0.,0.1,0.,0.,1.1
122,"Wilson, Mack","CLE","SEA","LB",0.5,0.4,0.1,0.1,0.,0.,0.,0.,1.
123,"White, Kyzir","LAC","PIT","LB",0.7,0.4,0.,0.,0.,0.,0.,0.,1.
124,"Fort, L.J.","PHI","@MIN","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,1.
125,"Bond, Devante","TBB","CAR","LB",0.8,0.3,0.,0.,0.,0.,0.,0.,0.9
126,"Cashman, Blake","NYJ","DAL","LB",0.5,0.3,0.1,0.,0.,0.,0.,0.,0.7
127,"Kiser, Micah","LAR","SFO","LB",0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
128,"Al-Shaair, Azeez","SFO","@LAR","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
129,"Thomas, Joe","DAL","@NYJ","LB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.4
130,"Carter, Jermaine","CAR","@TBB","LB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.2
131,"Biegel, Vince","MIA","WAS","LB",0.2,0.1,0.,0.,0.,0.,0.,0.,0.2
132,"Brothers, Kentrell","MIN","PHI","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
133,"Ryan, Jake","JAC","NOS","LB",0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","",""
