"Rank","Player","Team","Opp","Position","Tgt","RZTgt","Rec","Rec Yds","Rec TDs","0-9 RecTDs","10-19 RecTDs","20-29 RecTDs","30-39 RecTDs","40-49 RecTDs","50+ RecTDs","Rush Yds","Rush TDs","Punt Ret Yds","Kick Ret Yds","Fum Lost","Scoring Opps","Pts"
11,"Thielen, Adam","MIN","PHI","WR",9.3,1.3,6.1,73.,0.5,0.2,0.1,0.,0.,0.1,0.,1.,0.,0.,0.,0.1,0.9,10.2
12,"Pettis, Dante","SFO","@LAR","WR",6.2,0.7,3.7,60.,0.6,0.2,0.1,0.1,0.,0.,0.1,1.,0.,1.,0.,0.,0.8,9.5
13,"Green, A.J.","CIN","@BAL","WR",8.9,1.2,4.6,64.,0.5,0.2,0.2,0.,0.1,0.,0.1,0.,0.,0.,3.,0.1,1.1,9.5
14,"Moore, D.J.","CAR","@TBB","WR",7.7,1.,4.7,66.,0.4,0.1,0.1,0.1,0.,0.,0.1,4.,0.1,0.,9.,0.1,0.9,9.4
15,"Shepard, Sterling","NYG","@NEP","WR",7.6,1.5,4.6,69.,0.4,0.2,0.1,0.,0.,0.1,0.,1.,0.,1.,1.,0.,0.9,9.4
16,"Thomas, Michael","NOS","@JAC","WR",8.7,1.5,6.2,71.,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.,9.3
17,"Lockett, Tyler","SEA","@CLE","WR",4.6,0.4,3.3,58.,0.5,0.1,0.1,0.1,0.1,0.,0.1,2.,0.,7.,25.,0.,0.7,9.3
18,"Woods, Robert","LAR","SFO","WR",8.2,0.7,5.4,71.,0.2,0.1,0.,0.,0.1,0.,0.,7.,0.,0.,0.,0.,0.5,9.2
19,"Edelman, Julian","NEP","NYG","WR",7.7,1.1,5.2,68.,0.3,0.2,0.,0.1,0.1,0.,0.,4.,0.,12.,0.,0.,0.9,9.2
20,"Ridley, Calvin","ATL","@ARZ","WR",6.7,0.8,4.6,54.,0.6,0.2,0.1,0.,0.1,0.1,0.1,1.,0.,0.,2.,0.1,1.,9.
21,"Fitzgerald, Larry","ARZ","ATL","WR",9.4,1.2,5.7,61.,0.4,0.1,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,8.6
22,"Godwin, Chris","TBB","CAR","WR",6.8,1.2,4.5,62.,0.4,0.1,0.1,0.1,0.,0.,0.1,1.,0.,2.,0.,0.1,1.1,8.5
23,"Golladay, Kenny","DET","@GBP","WR",7.1,1.,3.9,58.,0.4,0.2,0.1,0.1,0.1,0.,0.1,0.,0.,1.,0.,0.,0.8,8.4
24,"Sutton, Courtland","DEN","TEN","WR",7.9,1.,4.1,60.,0.4,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.8,8.2
25,"Boyd, Tyler","CIN","@BAL","WR",7.,0.6,4.2,57.,0.4,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6,8.2
26,"Evans, Mike","TBB","CAR","WR",7.1,0.8,3.9,63.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.7,8.2
27,"Sanders, Emmanuel","DEN","TEN","WR",8.,0.9,5.,58.,0.3,0.1,0.,0.1,0.,0.,0.1,1.,0.,0.,0.,0.,0.9,8.
28,"Gordon, Josh","NEP","NYG","WR",6.7,0.6,3.5,56.,0.3,0.1,0.1,0.1,0.1,0.,0.,3.,0.,1.,3.,0.,0.7,7.8
29,"Parker, DeVante","MIA","WAS","WR",6.2,0.6,4.,55.,0.3,0.1,0.1,0.1,0.,0.,0.1,0.,0.,1.,1.,0.,0.6,7.4
30,"Fuller, Will","HOU","@KCC","WR",5.7,0.5,3.6,48.,0.4,0.1,0.1,0.,0.1,0.1,0.1,0.,0.,5.,4.,0.,0.6,7.3
31,"Williams, Mike","LAC","PIT","WR",4.9,0.8,3.,45.,0.4,0.2,0.1,0.,0.,0.,0.1,1.,0.,0.,0.,0.,0.7,7.2
32,"Anderson, Robby","NYJ","DAL","WR",5.8,0.7,3.4,49.,0.4,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,1.,0.1,0.9,7.
33,"Valdes-Scantling, Marquez","GBP","DET","WR",7.1,0.9,3.8,53.,0.2,0.,0.,0.1,0.,0.1,0.,2.,0.,1.,1.,0.,0.5,6.9
34,"Watkins, Sammy","KCC","HOU","WR",6.5,0.9,3.7,52.,0.3,0.1,0.1,0.,0.,0.,0.1,3.,0.,0.,1.,0.1,1.,6.9
35,"Jones, Marvin","DET","@GBP","WR",6.1,0.8,3.3,50.,0.3,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,6.9
36,"Sanu, Mohamed","ATL","@ARZ","WR",6.6,0.5,4.2,53.,0.2,0.,0.,0.,0.,0.1,0.,3.,0.,0.,1.,0.,0.6,6.8
37,"Kupp, Cooper","LAR","SFO","WR",6.,1.1,3.7,48.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.,0.1,0.8,6.7
38,"Davis, Corey","TEN","@DEN","WR",6.6,0.6,3.8,49.,0.3,0.,0.1,0.1,0.,0.1,0.,2.,0.,0.,0.,0.,0.6,6.6
39,"Gallup, Michael","DAL","@NYJ","WR",7.,0.7,3.7,52.,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,2.,1.,0.,0.5,6.4
40,"Jeffery, Alshon","PHI","@MIN","WR",5.3,0.8,3.1,43.,0.3,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.7,6.4
41,"Samuel, Curtis","CAR","@TBB","WR",5.8,0.9,3.4,37.,0.3,0.1,0.1,0.,0.,0.,0.,4.,0.1,0.,11.,0.1,0.7,6.3
42,"Westbrook, Dede","JAC","NOS","WR",6.5,0.9,3.7,44.,0.3,0.,0.2,0.,0.1,0.,0.1,3.,0.,13.,3.,0.1,0.8,6.2
43,"Allison, Geronimo","GBP","DET","WR",7.,0.7,4.3,50.,0.2,0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.4,6.2
44,"Tate, Golden","NYG","@NEP","WR",6.9,0.8,4.,48.,0.2,0.1,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.7,6.2
45,"Kirk, Christian","ARZ","ATL","WR",6.7,0.7,3.5,43.,0.2,0.1,0.,0.,0.,0.,0.1,1.,0.,8.,0.,0.,0.5,6.
46,"Goodwin, Marquise","SFO","@LAR","WR",4.8,0.7,2.5,39.,0.3,0.1,0.1,0.,0.,0.,0.1,1.,0.,0.,1.,0.,0.5,6.
47,"Snead, Willie","BAL","CIN","WR",7.,0.7,4.,44.,0.2,0.1,0.1,0.,0.1,0.,0.,0.1,0.,0.,1.,0.,0.4,5.9
48,"Landry, Jarvis","CLE","SEA","WR",7.4,0.9,3.7,45.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,2.,0.1,0.7,5.8
49,"Jackson, DeSean","PHI","@MIN","WR",5.6,0.5,3.,46.,0.1,0.1,0.,0.,0.,0.,0.1,1.,0.,1.,0.,0.,0.5,5.8
50,"Dorsett, Phillip","NEP","NYG","WR",3.9,0.5,2.7,34.,0.3,0.1,0.1,0.1,0.,0.,0.,4.,0.,0.,10.,0.,0.6,5.7
51,"Quinn, Trey","WAS","@MIA","WR",5.7,0.8,3.3,39.,0.3,0.1,0.1,0.,0.,0.1,0.,0.,0.,5.,0.,0.,0.7,5.6
52,"Moncrief, Donte","PIT","@LAC","WR",7.2,0.7,4.2,49.,0.1,0.,0.,0.,0.,0.,0.1,0.1,0.,0.1,2.,0.1,0.4,5.6
53,"Richardson, Paul","WAS","@MIA","WR",4.8,0.3,2.8,38.,0.3,0.1,0.,0.,0.,0.,0.1,1.,0.,2.,0.,0.,0.4,5.5
54,"Ginn Jr., Ted","NOS","@JAC","WR",4.9,0.5,3.1,43.,0.2,0.,0.,0.1,0.,0.,0.,1.,0.,1.,1.,0.,0.3,5.5
55,"Coutee, Keke","HOU","@KCC","WR",6.1,0.9,3.6,43.,0.2,0.1,0.,0.,0.1,0.,0.,1.,0.,8.,4.,0.1,0.6,5.2
56,"Conley, Chris","JAC","NOS","WR",5.3,0.7,3.1,36.,0.3,0.1,0.1,0.,0.,0.,0.,1.,0.,8.,1.,0.1,0.6,5.2
57,"Callaway, Antonio","CLE","SEA","WR",4.7,0.4,2.5,34.,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,3.,6.,0.1,0.5,5.
58,"Perriman, Breshad","TBB","CAR","WR",4.4,0.3,2.5,39.,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.,0.,0.,0.4,5.
59,"Ross, John","CIN","@BAL","WR",5.4,0.9,2.1,21.,0.5,0.3,0.,0.1,0.,0.,0.,1.,0.,2.,5.,0.,0.8,4.9
60,"Benjamin, Travis","LAC","PIT","WR",4.2,0.3,2.4,35.,0.2,0.,0.,0.,0.,0.,0.,4.,0.,3.,0.,0.,0.4,4.9
61,"Stills, Kenny","HOU","@KCC","WR",4.1,0.4,2.3,31.,0.3,0.1,0.1,0.,0.1,0.,0.,0.,0.,5.,1.,0.1,0.5,4.8
62,"Metcalf, DK","SEA","@CLE","WR",3.1,0.3,1.9,30.,0.2,0.1,0.1,0.1,0.,0.,0.,1.,0.,2.,14.,0.,0.3,4.6
63,"Enunwa, Quincy","NYJ","DAL","WR",6.2,0.8,3.3,40.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,1.,11.,0.1,0.4,4.6
64,"Higgins, Rashard","CLE","SEA","WR",3.5,0.4,2.3,32.,0.2,0.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.3,4.4
65,"Wilson, Albert","MIA","WAS","WR",4.2,0.3,2.6,32.,0.2,0.,0.,0.1,0.,0.,0.1,1.,0.,0.1,1.,0.,0.3,4.4
66,"Chark, D.J.","JAC","NOS","WR",5.7,0.5,3.2,39.,0.1,0.,0.,0.,0.,0.,0.,1.,0.,0.,3.,0.1,0.5,4.2
67,"Roberts, Seth","BAL","CIN","WR",5.2,0.5,3.,33.,0.1,0.1,0.,0.,0.,0.,0.,-0.2,0.,0.,6.,0.,0.4,4.2
68,"Agholor, Nelson","PHI","@MIN","WR",4.1,0.5,2.5,29.,0.2,0.1,0.,0.,0.,0.,0.,2.,0.,0.,0.,0.,0.4,4.
69,"Hardman, Mecole","KCC","HOU","WR",4.7,0.7,2.7,38.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.1,0.3,3.9
70,"Reynolds, Josh","LAR","SFO","WR",3.9,0.9,2.,27.,0.2,0.1,0.1,0.,0.,0.,0.,2.,0.,1.,1.,0.,0.7,3.9
71,"Humphries, Adam","TEN","@DEN","WR",5.,0.8,3.2,32.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,5.,4.,0.,0.4,3.9
72,"Amendola, Danny","DET","@GBP","WR",6.2,0.4,3.6,35.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.4,3.8
73,"Brown, A.J.","TEN","@DEN","WR",4.6,0.5,2.5,35.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,0.,0.3,3.7
74,"Hamilton, DaeSean","DEN","TEN","WR",5.,0.5,2.9,30.,0.1,0.1,0.,0.,0.,0.,0.,-0.4,0.,0.,1.,0.,0.4,3.7
75,"Bourne, Kendrick","SFO","@LAR","WR",4.,0.7,2.2,27.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.4,3.7
76,"Moore, David","SEA","@CLE","WR",3.4,0.5,1.5,22.,0.2,0.,0.1,0.,0.1,0.,0.,0.,0.,1.,4.,0.,0.3,3.2
77,"Cobb, Randall","DAL","@NYJ","WR",5.9,0.5,3.2,29.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,3.,3.,0.1,0.3,3.2
78,"Smith, Tre'Quan","NOS","@JAC","WR",2.1,0.4,1.4,19.,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.3,3.
79,"Hogan, Chris","CAR","@TBB","WR",3.4,0.4,1.8,25.,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.,3.,0.,0.4,3.
80,"Grant, Jakeem","MIA","WAS","WR",3.4,0.1,2.,23.,0.1,0.,0.,0.1,0.,0.,0.,1.,0.,8.,12.,0.,0.1,2.9
81,"Moore, Chris","BAL","CIN","WR",3.,0.3,1.9,21.,0.1,0.1,0.,0.,0.,0.,0.,1.,0.,1.,32.,0.,0.1,2.9
82,"Wright, Jarius","CAR","@TBB","WR",3.4,0.3,2.2,25.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,2.8
83,"Beebe, Chad","MIN","PHI","WR",3.8,0.3,2.1,18.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,2.7
84,"Taylor, Trent","SFO","@LAR","WR",3.2,0.5,1.9,20.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,4.,5.,0.,0.3,2.7
85,"Taylor, Taywan","CLE","SEA","WR",2.9,0.2,1.7,24.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.6
86,"Crowder, Jamison","NYJ","DAL","WR",4.,0.4,2.2,23.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,2.6
87,"Crabtree, Michael","ARZ","ATL","WR",4.3,0.4,2.,21.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,4.,0.,0.,0.3,2.5
88,"Robinson, Demarcus","KCC","HOU","WR",2.2,0.4,1.3,15.,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,-0.1,1.,0.,0.3,2.3
89,"Latimer, Cody","NYG","@NEP","WR",1.9,0.,1.2,18.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,2.,21.,0.,0.1,2.3
90,"Slayton, Darius","NYG","@NEP","WR",3.3,0.3,1.9,19.,0.1,0.1,0.,0.,0.,0.,0.,-0.3,0.,1.,5.,0.,0.1,2.2
91,"Washington, James","PIT","@LAC","WR",3.2,0.3,1.4,18.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,1.,2.,0.,0.1,2.2
92,"Hardy, Justin","ATL","@ARZ","WR",1.8,0.5,1.1,11.,0.2,0.1,0.1,0.,0.,0.,0.,0.,0.,6.,0.,0.,0.3,2.2
93,"Cole, Keelan","JAC","NOS","WR",3.8,0.5,1.9,23.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,3.,0.1,0.2,2.1
94,"Johnson, KeeSean","ARZ","ATL","WR",4.,0.4,1.5,20.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,2.
95,"Watson, Justin","TBB","CAR","WR",3.5,0.2,1.5,18.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,20.,0.,0.1,2.
96,"Inman, Dontrelle","LAC","PIT","WR",2.1,0.4,1.1,13.,0.1,0.1,0.,0.,0.,0.,0.,-0.1,0.,1.,1.,0.,0.4,2.
97,"Sherfield, Trent","ARZ","ATL","WR",1.9,0.1,1.2,12.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.9
98,"Davis, Robert","WAS","@MIA","WR",3.2,0.4,1.6,17.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.1,0.1,1.9
99,"Sharpe, Tajae","TEN","@DEN","WR",2.4,0.5,1.2,13.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,8.,0.,0.2,1.9
100,"Lee, Marqise","JAC","NOS","WR",2.6,0.2,1.3,16.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.1,1.9
101,"Austin, Tavon","DAL","@NYJ","WR",1.8,0.1,1.1,10.,0.1,0.,0.,0.,0.,0.,0.,4.,0.,9.,2.,0.,0.1,1.9
102,"Kirkwood, Keith","NOS","@JAC","WR",1.3,0.2,0.8,9.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.2,1.8
103,"Patrick, Tim","DEN","TEN","WR",2.1,0.,1.1,15.,0.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.1,1.8
104,"Carter, DeAndre","HOU","@KCC","WR",2.5,0.3,1.8,19.,0.,0.,0.,0.,0.,0.,0.,1.,0.,15.,21.,0.1,0.3,1.8
105,"Hurns, Allen","MIA","WAS","WR",1.4,0.2,0.8,13.,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.8
106,"Samuel, Deebo","SFO","@LAR","WR",2.7,0.4,1.5,16.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,1.,0.,0.2,1.7
107,"Fowler, Bennie","NYG","@NEP","WR",1.9,0.4,1.,12.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,1.,6.,0.,0.3,1.6
108,"Shepard, Russell","NYG","@NEP","WR",1.1,0.1,0.5,10.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.5
109,"Switzer, Ryan","PIT","@LAC","WR",2.1,0.4,1.5,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,14.,31.,0.,0.3,1.3
110,"Bellamy, Josh","NYJ","DAL","WR",1.9,0.2,0.8,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,5.,6.,0.,0.1,1.2
111,"Erickson, Alex","CIN","@BAL","WR",1.8,0.2,1.1,10.,0.,0.,0.,0.,0.,0.,0.,1.,0.,13.,63.,0.,0.1,1.1
112,"Kumerow, Jake","GBP","DET","WR",1.6,0.1,1.,9.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,7.,0.,0.1,1.
113,"Meyers, Jakobi","NEP","NYG","WR",0.9,0.1,0.5,7.,0.,0.,0.,0.,0.,0.,0.,2.,0.,1.,2.,0.,0.2,0.9
114,"Williams, Preston","MIA","WAS","WR",2.1,0.2,0.8,9.,0.,0.,0.,0.,0.,0.,0.,1.,0.,7.,8.,0.,0.1,0.9
115,"Carr, Austin","NOS","@JAC","WR",0.9,0.1,0.6,6.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
116,"Hurd, Jalen","SFO","@LAR","WR",1.5,0.1,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,2.,0.,0.,0.1,0.7
117,"Turner, Malik","SEA","@CLE","WR",1.3,0.2,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.2,0.7
118,"Thomas, De'Anthony","KCC","HOU","WR",0.7,0.,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,7.,0.,0.,0.7
119,"Johnson, Olabisi","MIN","PHI","WR",1.6,0.1,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.6
120,"Fulgham, Travis","DET","@GBP","WR",1.5,0.1,0.6,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.,0.1,0.6
121,"Arcega-Whiteside, JJ","PHI","@MIN","WR",1.3,0.2,0.7,6.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,4.,0.,0.1,0.6
122,"Scott, Jaleel","BAL","CIN","WR",1.7,0.1,0.6,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.1,0.6
123,"Wilson, Bobo","TBB","CAR","WR",0.4,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,0.,0.,0.6
124,"Jennings, Darius","TEN","@DEN","WR",0.8,0.,0.5,5.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,39.,0.,0.,0.5
125,"Harmon, Kelvin","WAS","@MIA","WR",1.8,0.3,0.6,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.4
126,"Gage, Russell","ATL","@ARZ","WR",0.9,0.2,0.4,4.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,2.,13.,0.,0.1,0.4
127,"Ratley, Damion","CLE","SEA","WR",0.8,0.,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
128,"Tate, Auden","CIN","@BAL","WR",1.3,0.3,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.1,0.4
129,"Brown, Noah","DAL","@NYJ","WR",1.1,0.1,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.4
130,"Davis, Trevor","GBP","DET","WR",0.7,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,1.,0.,3.,15.,0.,0.1,0.4
131,"Thomas, Mike","LAR","SFO","WR",0.5,0.1,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,11.,0.,0.1,0.4
132,"Davis, Geremy","LAC","PIT","WR",1.5,0.1,0.4,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.4
133,"Meredith, Cameron","NEP","NYG","WR",0.2,0.1,0.2,2.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
134,"Smith, Devin","DAL","@NYJ","WR",1.3,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,5.,0.,0.1,0.3
135,"Harry, N'Keal","NEP","NYG","WR",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.2,0.1
136,"Zaccheaus, Olamide","ATL","@ARZ","WR",0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,2.,28.,0.,0.,0.
137,"Willis, Damion","CIN","@BAL","WR",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.,9.,0.,0.,0.
138,"Winfree, Juwann","DEN","TEN","WR",0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.,2.,0.,0.,0.
139,"Johnson, Diontae","PIT","@LAC","WR",0.4,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.1,0.
140,"McLaurin, Terry","WAS","@MIA","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,0.,1.,0.,0.,0.
141,"Pringle, Byron","KCC","HOU","WR",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.1,0.
142,"Hollins, Mack","PHI","@MIN","WR",0.4,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.
143,"Dieter, Gehrig","KCC","HOU","WR",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
144,"Natson, JoJo","LAR","SFO","WR",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,18.,10.,0.,0.,-0.1
"","","","","","","","","","","","","","","","","","","","","","",""
