Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
159,"Moore, David",SEA,SFO,WR,0.5,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
160,"Switzer, Ryan",PIT,LAC,WR,0.2,0.,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,12.9,27.3,0.,0.,0.1
161,"Sharp, Hunter",NYG,CHI,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,3.,0.,0.,0.1
162,"Coates, Sammie",HOU,CLE,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,5.4,0.,0.,0.1
163,"Zylstra, Brandon",MIN,@NEP,WR,0.8,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.5,0.,0.,0.1
164,"Grant, Janarion",BAL,@ATL,WR,0.5,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,4.3,0.,0.,0.1
165,"Hall, Marvin",ATL,BAL,WR,0.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,11.7,0.,0.1,0.1
166,"Gage, Russell",ATL,BAL,WR,0.6,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.5,12.2,0.,0.2,0.
167,"Pascal, Zach",IND,@JAC,WR,0.3,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,7.,0.,0.,0.
168,"Roberts, Andre",NYJ,@TEN,WR,0.2,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.8,36.9,0.,0.,0.
169,"Foster, Robert",BUF,@MIA,WR,0.4,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.9,21.1,0.,0.,0.
170,"Ratley, Damion",CLE,@HOU,WR,1.1,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,5.9,0.,0.,0.
171,"Kemp, Marcus",KCC,@OAK,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.
172,"Gibson, Shelton",PHI,WAS,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
173,"Carr, Austin",NOR,@DAL,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.3,5.2,0.,0.,0.
174,"Davis, Geremy",LAC,@PIT,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,2.1,0.,0.1,0.
175,"Smith, Tre'Quan",NOR,@DAL,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1
