Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
16,"Fitzgerald, Larry",ARZ,SFO,WR,10.3,1.2,6.7,67.7,0.4,0.1,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,1.1,9.
17,"Diggs, Stefon",MIN,NOR,WR,8.7,1.,5.5,62.6,0.4,0.2,0.1,0.1,0.,0.,0.1,0.8,0.,1.3,0.,0.,0.9,8.9
18,"Hilton, T.Y.",IND,@OAK,WR,8.7,0.7,4.5,70.7,0.3,0.1,0.,0.,0.1,0.1,0.1,0.,0.,0.1,0.1,0.,0.6,8.7
19,"Stills, Kenny",MIA,@HOU,WR,8.3,0.9,4.4,61.8,0.4,0.1,0.1,0.2,0.,0.,0.1,0.,0.,0.1,0.7,0.1,1.,8.7
20,"Robinson, Allen",CHI,NYJ,WR,8.2,0.8,4.7,72.7,0.2,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,2.5,0.,0.7,8.6
21,"Jeffery, Alshon",PHI,@JAC,WR,6.9,1.2,3.4,49.6,0.5,0.3,0.1,0.,0.1,0.,0.1,0.1,0.,0.,0.4,0.,1.,8.4
22,"Hogan, Chris",NEP,@BUF,WR,5.6,0.9,3.7,54.2,0.4,0.2,0.1,0.1,0.,0.,0.,1.1,0.,3.3,0.,0.,0.8,8.3
23,"Baldwin, Doug",SEA,@DET,WR,6.5,0.7,4.2,54.2,0.4,0.1,0.1,0.1,0.1,0.,0.,-0.1,0.,0.,0.,0.,0.9,8.1
24,"Gordon, Josh",CLE,@PIT,WR,9.8,0.5,4.2,69.2,0.2,0.,0.1,0.,0.,0.,0.,0.6,0.,0.6,0.,0.,0.7,8.1
25,"Parker, DeVante",MIA,@HOU,WR,8.,0.8,5.1,59.4,0.4,0.3,0.,0.1,0.,0.,0.1,-0.1,0.,1.,0.,0.1,0.9,8.1
26,"Cole, Keelan",JAC,PHI,WR,7.5,0.5,4.5,63.4,0.3,0.2,0.,0.,0.,0.,0.,0.7,0.,0.3,3.2,0.,0.4,7.9
27,"Anderson, Robby",NYJ,@CHI,WR,7.5,0.8,3.9,56.4,0.4,0.,0.,0.1,0.1,0.1,0.1,1.,0.,0.,0.,0.,0.9,7.9
28,"Woods, Robert",LAR,GBP,WR,7.5,1.1,4.5,59.4,0.3,0.2,0.,0.,0.,0.,0.1,2.,0.,0.6,0.,0.,0.6,7.9
29,"Watkins, Sammy",KCC,DEN,WR,7.9,1.1,4.2,49.2,0.5,0.3,0.1,0.,0.,0.,0.1,0.3,0.,2.7,2.2,0.,0.8,7.8
30,"Thielen, Adam",MIN,NOR,WR,8.3,1.2,4.9,66.1,0.2,0.1,0.1,0.,0.,0.,0.1,0.5,0.,0.1,0.2,0.1,0.8,7.8
31,"Thomas, Demaryius",DEN,@KCC,WR,9.2,1.2,5.1,59.3,0.3,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9,7.6
32,"Nelson, Jordy",OAK,IND,WR,9.5,1.,5.4,48.2,0.4,0.3,0.1,0.,0.1,0.,0.,1.9,0.1,0.,6.2,0.,0.9,7.5
33,"Tate, Golden",DET,SEA,WR,7.5,0.5,5.,59.3,0.3,0.1,0.,0.,0.,0.1,0.,1.2,0.,1.2,0.,0.1,0.6,7.5
34,"Kupp, Cooper",LAR,GBP,WR,7.1,1.5,4.4,55.7,0.3,0.1,0.2,0.,0.,0.,0.,0.3,0.,2.3,0.,0.1,0.8,7.4
35,"Ginn Jr., Ted",NOR,@MIN,WR,5.1,0.3,3.4,49.2,0.2,0.,0.,0.,0.1,0.,0.1,2.9,0.,4.4,2.8,0.,0.6,6.7
36,"Funchess, Devin",CAR,BAL,WR,5.2,0.8,2.8,42.7,0.4,0.1,0.1,0.1,0.1,0.,0.,0.2,0.,0.6,0.2,0.,0.7,6.7
37,"Sanders, Emmanuel",DEN,@KCC,WR,8.6,1.,4.4,55.1,0.2,0.1,0.,0.,0.,0.,0.,0.1,0.,0.3,0.,0.,0.6,6.6
38,"Agholor, Nelson",PHI,@JAC,WR,5.4,0.7,3.5,40.9,0.4,0.,0.2,0.,0.,0.1,0.,2.,0.,0.1,0.,0.,0.8,6.5
39,"Garcon, Pierre",SFO,@ARZ,WR,6.5,0.7,3.9,53.6,0.2,0.1,0.1,0.,0.,0.,0.,0.7,0.,1.3,0.4,0.,0.5,6.4
40,"Crowder, Jamison",WAS,@NYG,WR,5.4,0.6,3.4,48.3,0.3,0.1,0.1,0.,0.,0.,0.,0.9,0.,9.5,0.,0.1,0.6,6.3
41,"Jackson, DeSean",TBB,@CIN,WR,6.4,0.5,3.4,51.,0.2,0.1,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.3,6.3
42,"Richardson, Paul",WAS,@NYG,WR,6.3,0.8,3.,42.8,0.3,0.1,0.1,0.,0.,0.,0.1,0.2,0.,4.,0.,0.,0.7,6.3
43,"Golladay, Kenny",DET,SEA,WR,6.2,0.8,3.1,48.6,0.2,0.,0.,0.,0.,0.,0.1,0.7,0.,0.,1.,0.,0.5,5.9
44,"Shepard, Sterling",NYG,WAS,WR,6.6,1.,3.7,44.5,0.2,0.1,0.1,0.,0.,0.,0.1,1.1,0.,0.,0.,0.,0.6,5.9
45,"Williams, Chad",ARZ,SFO,WR,5.3,0.6,2.3,32.7,0.4,0.1,0.1,0.1,0.,0.,0.,1.2,0.,0.4,0.4,0.,0.6,5.7
46,"Doctson, Josh",WAS,@NYG,WR,5.4,1.,2.5,36.,0.3,0.1,0.2,0.,0.,0.,0.1,-0.6,0.,1.3,0.,0.,0.8,5.6
47,"Moncrief, Donte",JAC,PHI,WR,4.9,0.5,2.8,40.8,0.2,0.1,0.,0.,0.,0.,0.1,0.,0.,0.3,0.,0.1,0.6,5.4
48,"Fuller, Will",HOU,MIA,WR,4.6,0.4,3.4,41.,0.2,0.1,0.1,0.,0.,0.,0.,0.3,0.,9.5,1.2,0.,0.5,5.3
49,"Cobb, Randall",GBP,@LAR,WR,5.7,0.6,3.8,38.8,0.2,0.,0.1,0.,0.1,0.,0.,0.5,0.,0.,0.,0.,0.6,5.3
50,"Meredith, Cameron",NOR,@MIN,WR,2.,0.3,1.2,50.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,1.3,0.,0.2,5.3
51,"Ross, John",CIN,TBB,WR,6.3,0.7,3.4,43.,0.2,0.1,0.,0.1,0.,0.,0.,0.1,0.,1.4,1.6,0.1,0.5,5.2
52,"Dorsett, Phillip",NEP,@BUF,WR,4.7,0.6,2.9,40.7,0.2,0.1,0.,0.,0.,0.,0.,0.6,0.,1.6,0.3,0.,0.5,5.2
53,"Nelson, J.J.",ARZ,SFO,WR,4.6,0.4,1.9,35.,0.2,0.1,0.1,0.,0.,0.1,0.,1.4,0.,0.1,0.,0.,0.5,5.1
54,"Benjamin, Kelvin",BUF,NEP,WR,4.6,0.7,2.6,36.4,0.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.5,0.2,0.,0.6,5.
55,"Lockett, Tyler",SEA,@DET,WR,4.,0.4,2.5,35.,0.2,0.1,0.,0.,0.,0.,0.1,1.5,0.,6.5,41.2,0.,0.5,4.9
56,"Wallace, Mike",PHI,@JAC,WR,5.9,0.8,3.1,40.2,0.2,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.5,4.9
57,"Brown, John",BAL,@CAR,WR,6.2,0.6,2.7,33.1,0.2,0.1,0.1,0.,0.,0.,0.,0.6,0.,0.1,12.7,0.,0.3,4.8
58,"Kearse, Jermaine",NYJ,@CHI,WR,4.8,0.4,2.8,33.7,0.2,0.,0.,0.1,0.1,0.,0.,0.,0.,1.4,0.,0.,0.4,4.7
59,"Allison, Geronimo",GBP,@LAR,WR,6.1,0.7,3.6,36.6,0.1,0.,0.1,0.,0.,0.,0.,2.,0.,0.,1.3,0.1,0.5,4.6
60,"Amendola, Danny",MIA,@HOU,WR,6.7,0.8,3.9,41.9,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,13.4,2.5,0.,0.3,4.5
61,"Enunwa, Quincy",NYJ,@CHI,WR,4.9,0.5,2.5,36.8,0.1,0.,0.,0.1,0.,0.,0.,0.4,0.,0.7,0.,0.,0.5,4.5
62,"Humphries, Adam",TBB,@CIN,WR,4.8,0.5,3.2,35.5,0.1,0.,0.1,0.,0.,0.,0.,0.5,0.,5.3,0.5,0.,0.3,4.2
63,"Boyd, Tyler",CIN,TBB,WR,4.4,0.5,2.9,31.5,0.1,0.1,0.,0.,0.,0.,0.,1.3,0.,1.,3.3,0.,0.2,4.
64,"Moore, D.J.",CAR,BAL,WR,3.2,0.6,1.1,37.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.8,29.9,0.,0.4,3.7
65,"Westbrook, Dede",JAC,PHI,WR,5.8,0.3,2.6,34.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.6,2.3,0.,0.3,3.7
66,"Goodwin, Marquise",SFO,@ARZ,WR,3.7,0.5,1.7,31.,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,0.1,0.,0.,0.4,3.6
67,"Moore, Chris",BAL,@CAR,WR,3.7,0.4,1.9,22.8,0.2,0.1,0.,0.,0.1,0.,0.,0.8,0.,3.,26.5,0.,0.3,3.6
68,"Kerley, Jeremy",BUF,NEP,WR,4.5,0.4,2.5,30.8,0.1,0.,0.,0.,0.,0.,0.,0.,0.,3.1,2.8,0.,0.3,3.5
69,"Grant, Ryan",IND,@OAK,WR,4.1,0.3,2.3,28.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.2,3.5
70,"Roberts, Seth",OAK,IND,WR,4.9,0.7,2.7,27.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.8,0.1,0.4,3.4
71,"Hollins, Mack",PHI,@JAC,WR,4.1,0.4,2.6,29.,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.8,0.,0.3,3.4
72,"Wilson, Albert",MIA,@HOU,WR,4.1,0.7,2.2,27.2,0.1,0.,0.,0.,0.,0.,0.,0.3,0.,3.9,2.9,0.,0.2,3.4
73,"Godwin, Chris",TBB,@CIN,WR,3.2,0.4,1.8,28.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,0.4,3.1
74,"Smith, Torrey",CAR,BAL,WR,4.1,0.3,2.1,25.2,0.1,0.,0.,0.,0.,0.,0.,0.8,0.,2.1,3.,0.,0.2,3.1
75,"White, Kevin",CHI,NYJ,WR,5.,0.7,1.9,28.2,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.6,8.2,0.,0.5,3.1
76,"Higgins, Rashard",CLE,@PIT,WR,3.4,0.4,2.,23.1,0.2,0.1,0.,0.,0.,0.,0.1,0.1,0.,0.,0.7,0.1,0.3,3.1
77,"Bellamy, Josh",CHI,NYJ,WR,3.2,0.2,1.5,23.4,0.1,0.,0.1,0.,0.,0.,0.,1.2,0.,0.,0.5,0.,0.3,3.1
78,"Brown, Jaron",SEA,@DET,WR,3.2,0.5,1.1,17.3,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.2,0.6,0.,0.3,2.7
79,"Rogers, Chester",IND,@OAK,WR,3.6,0.2,1.8,23.8,0.1,0.,0.,0.,0.,0.,0.1,0.3,0.,7.4,0.4,0.,0.1,2.7
80,"Washington, James",PIT,CLE,WR,3.1,0.6,1.5,16.5,0.1,0.1,0.,0.,0.,0.,0.,0.7,0.1,2.5,0.4,0.,0.3,2.7
81,"Jones, T.J.",DET,SEA,WR,3.,0.4,1.6,21.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,3.6,12.7,0.,0.2,2.6
82,"Latimer, Cody",NYG,WAS,WR,3.5,0.3,1.8,23.1,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.7,6.8,0.,0.1,2.6
83,"Jones, Zay",BUF,NEP,WR,3.8,0.4,1.5,19.6,0.1,0.,0.1,0.,0.,0.,0.,0.1,0.,2.4,4.7,0.,0.4,2.5
84,"Miller, Anthony",CHI,NYJ,WR,3.8,0.4,1.9,21.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.7,1.2,0.,0.2,2.5
85,"Conley, Chris",KCC,DEN,WR,3.5,0.5,2.,24.,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,3.4,0.,0.1,2.5
86,"Ellington, Bruce",HOU,MIA,WR,4.,0.6,1.8,18.2,0.1,0.,0.,0.1,0.,0.,0.,0.9,0.,3.,0.,0.,0.3,2.4
87,"Gabriel, Taylor",CHI,NYJ,WR,3.1,0.3,1.7,19.,0.,0.,0.,0.,0.,0.,0.,1.5,0.,0.,0.4,0.,0.2,2.1
88,"Patterson, Cordarrelle",NEP,@BUF,WR,2.8,0.3,1.5,14.7,0.,0.,0.,0.,0.,0.,0.,3.1,0.1,2.1,16.1,0.,0.3,2.1
89,"Taylor, Trent",SFO,@ARZ,WR,2.7,0.3,1.6,17.8,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,9.4,0.4,0.1,0.2,2.1
90,"Sutton, Courtland",DEN,@KCC,WR,3.5,0.4,1.7,19.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,2.5,0.,0.1,1.9
91,"Holmes, Andre",BUF,NEP,WR,2.5,0.4,1.,10.,0.1,0.1,0.,0.,0.,0.,0.,0.1,0.,0.,0.6,0.,0.3,1.8
92,"Marshall, Brandon",SEA,@DET,WR,3.4,0.4,1.7,14.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,4.5,14.,0.,0.3,1.7
93,"Snead, Willie",BAL,@CAR,WR,2.9,0.2,1.4,14.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.4,4.,0.,0.1,1.6
94,"Valdes-Scantling, Marquez",GBP,@LAR,WR,2.,0.2,1.2,9.7,0.,0.,0.,0.,0.,0.,0.,2.8,0.,0.,8.8,0.,0.2,1.6
95,"Erickson, Alex",CIN,TBB,WR,1.3,0.1,0.9,12.3,0.,0.,0.,0.,0.,0.,0.,0.5,0.,14.4,46.5,0.,0.1,1.5
96,"Rogers, Eli",PIT,CLE,WR,2.5,0.6,1.3,11.,0.,0.,0.,0.,0.,0.,0.,0.2,0.,8.4,0.,0.,0.3,1.4
97,"Taylor, Jordan",DEN,@KCC,WR,1.8,0.1,1.,13.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.7,2.6,0.,0.1,1.4
98,"King, Tavarres",MIN,NOR,WR,1.6,0.1,0.7,8.4,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.,0.1,1.3
99,"Treadwell, Laquon",MIN,NOR,WR,2.6,0.1,1.3,12.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,0.,0.1,1.3
100,"Robinson, Demarcus",KCC,DEN,WR,2.1,0.3,1.,11.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,2.1,0.,0.1,1.3
101,"Hunter, Justin",PIT,CLE,WR,1.6,0.2,0.8,9.5,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.6,1.7,0.,0.2,1.2
102,"Byrd, Damiere",CAR,BAL,WR,1.2,0.1,0.8,9.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,20.2,0.,0.1,1.1
103,"Martino, Freddie",TBB,@CIN,WR,0.7,0.,0.6,10.6,0.,0.,0.,0.,0.,0.,0.,0.3,0.,1.1,1.8,0.,0.,1.1
104,"Wright, Jarius",CAR,BAL,WR,2.4,0.3,1.1,10.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.9,1.8,0.,0.1,1.1
105,"Lewis, Tommylee",NOR,@MIN,WR,1.,0.2,0.7,7.7,0.1,0.,0.,0.,0.,0.,0.,0.2,0.,0.2,7.5,0.,0.1,1.1
106,"Kirk, Christian",ARZ,SFO,WR,2.4,0.,0.9,11.4,0.,0.,0.,0.,0.,0.,0.,0.6,0.,2.9,7.7,0.1,0.,1.1
107,"Grant, Jakeem",MIA,@HOU,WR,0.5,0.,0.3,6.2,0.1,0.,0.,0.1,0.,0.,0.,0.2,0.,9.2,26.9,0.1,0.1,1.
108,"Reynolds, Josh",LAR,GBP,WR,1.9,0.4,0.9,7.6,0.,0.,0.,0.,0.,0.,0.,3.,0.,1.8,6.2,0.1,0.3,1.
109,"Heyward-Bey, Darrius",PIT,CLE,WR,0.5,0.2,0.3,3.9,0.,0.,0.,0.,0.,0.,0.,0.7,0.1,0.,0.5,0.,0.2,1.
110,"Bourne, Kendrick",SFO,@ARZ,WR,1.7,0.3,0.6,8.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,8.8,0.,0.2,0.9
111,"Thomas, De'Anthony",KCC,DEN,WR,0.5,0.1,0.5,4.3,0.1,0.,0.,0.,0.,0.,0.,0.9,0.,0.9,21.4,0.,0.1,0.9
112,"Pryor, Terrelle",NYJ,@CHI,WR,1.5,0.2,0.7,7.3,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.2,9.4,0.,0.1,0.8
113,"Hamilton, DaeSean",DEN,@KCC,WR,2.,0.3,0.8,6.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,4.5,3.9,0.,0.2,0.7
114,"Quinn, Trey",WAS,@NYG,WR,1.8,0.3,0.8,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,0.,0.3,0.7
115,"Peake, Charone",NYJ,@CHI,WR,1.5,0.1,0.6,6.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.7
116,"Holton, Johnny",OAK,IND,WR,0.8,0.,0.3,6.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.,0.1,0.2,0.7
117,"Malone, Josh",CIN,TBB,WR,1.5,0.1,0.7,5.5,0.,0.,0.,0.,0.,0.,0.,0.3,0.,3.3,12.8,0.,0.,0.7
118,"Shepard, Russell",NYG,WAS,WR,1.6,0.2,0.6,6.1,0.,0.,0.,0.,0.,0.,0.,0.2,0.,2.8,9.9,0.,0.1,0.6
119,"Core, Cody",CIN,TBB,WR,1.,0.,0.6,6.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,1.8,0.,0.,0.6
120,"Pettis, Dante",SFO,@ARZ,WR,1.5,0.,0.7,6.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,0.,0.,0.,0.6
121,"Cooper, Pharoh",LAR,GBP,WR,1.3,0.1,0.7,5.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,23.7,46.6,0.,0.2,0.6
122,"Stewart, ArDarius",NYJ,@CHI,WR,0.8,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,1.4,0.,0.,11.6,0.,0.1,0.4
123,"Samuel, Curtis",CAR,BAL,WR,1.4,0.1,0.6,4.2,0.,0.,0.,0.,0.,0.,0.,1.3,0.,1.1,5.4,0.1,0.,0.4
124,"Coley, Stacy",MIN,NOR,WR,1.,0.1,0.5,4.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.6,0.,0.1,0.4
125,"McEvoy, Tanner",MIA,@HOU,WR,0.6,0.1,0.2,4.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
126,"Davis, Trevor",GBP,@LAR,WR,0.6,0.1,0.3,2.7,0.,0.,0.,0.,0.,0.,0.,0.7,0.,4.3,9.3,0.,0.,0.3
127,"Callaway, Antonio",CLE,@PIT,WR,1.4,0.1,0.4,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,3.6,0.,0.,0.3
128,"Thomas, Mike",LAR,GBP,WR,0.8,0.1,0.4,4.3,0.,0.,0.,0.,0.,0.,0.,0.1,0.,5.6,20.8,0.1,0.1,0.3
129,"Harris, Maurice",WAS,@NYG,WR,0.4,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,0.,0.1,0.3
130,"Golden, Brittan",ARZ,SFO,WR,0.5,0.,0.3,4.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.7,13.9,0.1,0.,0.3
131,"Chark, D.J.",JAC,PHI,WR,1.3,0.3,0.4,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,9.1,1.2,0.,0.1,0.3
132,"Harris, Dwayne",OAK,IND,WR,0.8,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.1,0.,1.7,8.6,0.,0.1,0.3
133,"Wright, James",IND,@OAK,WR,0.4,0.,0.3,2.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
134,"Coutee, Keke",HOU,MIA,WR,0.7,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.6,0.,0.,0.2
135,"Sharp, Hunter",NYG,WAS,WR,0.2,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.5,2.9,0.,0.,0.2
136,"Hansen, Chad",NEP,@BUF,WR,0.5,0.,0.2,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
137,"Darboh, Amara",NEP,@BUF,WR,0.5,0.,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,0.,0.,0.,0.2
138,"Clay, Kaelin",NYG,WAS,WR,0.7,0.,0.2,2.3,0.,0.,0.,0.,0.,0.,0.,0.6,0.,9.2,4.8,0.1,0.,0.2
139,"Mickens, Jaydon",JAC,PHI,WR,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.2,1.7,0.,0.1,0.1
140,"Switzer, Ryan",PIT,CLE,WR,0.3,0.,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,14.5,29.4,0.,0.,0.1
141,"Johnson, Marcus",IND,@OAK,WR,0.5,0.,0.2,1.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,1.8,0.,0.,0.1
142,"Sherfield, Trent",ARZ,SFO,WR,0.9,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,2.9,0.,0.,0.1
143,"Bolden, Victor",SFO,@ARZ,WR,0.6,0.2,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.3,19.8,0.,0.1,0.1
144,"Grant, Janarion",BAL,@CAR,WR,0.6,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,5.1,0.,0.,0.1
145,"Coates, Sammie",HOU,MIA,WR,0.3,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,4.5,0.,0.,0.1
146,"Zylstra, Brandon",MIN,NOR,WR,0.8,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.4,0.,0.,0.1
147,"Moore, David",SEA,@DET,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
148,"Foster, Robert",BUF,NEP,WR,0.4,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,24.3,0.,0.,0.
149,"Roberts, Andre",NYJ,@CHI,WR,0.2,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.5,34.7,0.,0.,0.
150,"Gibson, Shelton",PHI,@JAC,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
151,"Slater, Matt",NEP,@BUF,WR,0.1,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
152,"Pascal, Zach",IND,@OAK,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,5.7,0.,0.,0.
153,"Carr, Austin",NOR,@MIN,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,4.6,0.,0.,0.
154,"Kemp, Marcus",KCC,DEN,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,0.,0.,0.
155,"Ratley, Damion",CLE,@PIT,WR,1.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,6.6,0.,0.,0.
156,"Smith, Tre'Quan",NOR,@MIN,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
