Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
35,"Guy, Lawrence",NEP,@BUF,DL,2.3,1.7,0.1,0.1,0.,0.,0.,0.,3.3
36,"Wilkerson, Muhammad",GBP,@LAR,DL,1.9,1.4,0.4,0.2,0.,0.,0.,0.,3.3
37,"Cox, Fletcher",PHI,@JAC,DL,2.,1.1,0.5,0.2,0.,0.,0.,0.,3.3
38,"Suh, Ndamukong",LAR,GBP,DL,2.,1.,0.4,0.1,0.,0.2,0.,0.,3.2
39,"McCoy, Gerald",TBB,@CIN,DL,2.5,0.6,0.3,0.1,0.,0.,0.,0.,3.2
40,"Okafor, Alex",NOR,@MIN,DL,1.9,1.2,0.3,0.2,0.,0.2,0.,0.,3.1
41,"Richardson, Sheldon",MIN,NOR,DL,2.,1.5,0.1,0.1,0.,0.1,0.1,0.,3.1
42,"Shepherd, Nathan",NYJ,@CHI,DL,2.2,1.1,0.2,0.2,0.,0.,0.,0.,3.1
43,"Allen, Jonathan",WAS,@NYG,DL,1.9,1.4,0.3,0.1,0.,0.1,0.,0.,3.1
44,"Hendricks, Dwayne",NYG,WAS,DL,2.1,1.3,0.2,0.1,0.,0.1,0.,0.,3.1
45,"Hughes, Jerry",BUF,NEP,DL,2.2,1.1,0.3,0.,0.,0.,0.,0.,3.1
46,"Mauro, Josh",NYG,WAS,DL,2.1,1.3,0.1,0.1,0.,0.1,0.,0.,3.1
47,"Short, Kawann",CAR,BAL,DL,1.6,1.2,0.5,0.1,0.,0.1,0.,0.,3.
48,"Davenport, Marcus",NOR,@MIN,DL,2.,1.3,0.1,0.1,0.,0.1,0.,0.,3.
49,"Jackson, Branden",SEA,@DET,DL,1.9,0.8,0.3,0.1,0.,0.1,0.1,0.,3.
50,"Peppers, Julius",CAR,BAL,DL,1.5,1.2,0.7,0.,0.,0.1,0.1,0.,3.
51,"Pierce, Michael",BAL,@CAR,DL,2.1,1.4,0.1,0.,0.,0.,0.,0.,3.
52,"Wolfe, Derek",DEN,@KCC,DL,2.,1.,0.3,0.1,0.,0.,0.,0.,2.9
53,"Williams, Brandon",BAL,@CAR,DL,2.2,0.9,0.1,0.2,0.,0.,0.,0.,2.9
54,"Bailey, Allen",KCC,DEN,DL,1.9,1.1,0.3,0.1,0.,0.,0.,0.,2.9
55,"Ogbah, Emmanuel",CLE,@PIT,DL,1.7,0.9,0.2,0.3,0.,0.,0.,0.,2.8
56,"Clayborn, Adrian",NEP,@BUF,DL,1.9,1.1,0.3,0.,0.,0.,0.,0.,2.8
57,"Bullard, Jonathan",CHI,NYJ,DL,1.9,0.9,0.1,0.1,0.,0.1,0.,0.,2.7
58,"Zettel, Anthony",DET,SEA,DL,1.9,0.7,0.4,0.,0.,0.1,0.,0.,2.7
59,"Brockers, Michael",LAR,GBP,DL,1.9,0.8,0.2,0.1,0.,0.,0.,0.,2.7
60,"Billings, Andrew",CIN,TBB,DL,1.8,1.2,0.2,0.1,0.,0.,0.,0.,2.6
61,"Goldman, Eddie",CHI,NYJ,DL,1.9,1.2,0.2,0.,0.,0.,0.,0.,2.6
62,"Bennett, Michael",PHI,@JAC,DL,1.6,0.8,0.4,0.1,0.,0.,0.,0.,2.6
63,"Reed, Jarran",SEA,@DET,DL,1.5,1.5,0.2,0.,0.,0.,0.,0.,2.6
64,"Tomlinson, Dalvin",NYG,WAS,DL,2.,0.9,0.1,0.1,0.,0.,0.,0.,2.5
65,"Alualu, Tyson",PIT,CLE,DL,1.8,0.8,0.2,0.1,0.,0.,0.,0.,2.5
66,"Clark, Kenny",GBP,@LAR,DL,1.7,1.1,0.2,0.,0.,0.1,0.,0.,2.5
67,"Jones, Chris",KCC,DEN,DL,1.4,0.9,0.2,0.3,0.,0.1,0.,0.,2.5
68,"Lawson, Shaq",BUF,NEP,DL,1.3,1.3,0.2,0.1,0.,0.,0.,0.,2.4
69,"Peko, Domata",DEN,@KCC,DL,1.5,1.2,0.1,0.1,0.,0.,0.,0.,2.3
70,"Robinson, A'Shawn",DET,SEA,DL,1.4,1.1,0.,0.3,0.,0.,0.,0.,2.3
71,"Payne, Da'Ron",WAS,@NYG,DL,1.5,1.2,0.1,0.1,0.,0.,0.,0.,2.3
72,"Daniels, Mike",GBP,@LAR,DL,1.6,0.8,0.2,0.,0.,0.,0.,0.,2.2
73,"Hunt, Margus",IND,@OAK,DL,1.6,1.,0.1,0.1,0.,0.,0.,0.,2.2
74,"Rankins, Sheldon",NOR,@MIN,DL,1.5,0.7,0.2,0.,0.,0.1,0.,0.,2.2
75,"McLendon, Steve",NYJ,@CHI,DL,1.5,1.,0.1,0.,0.,0.,0.,0.,2.2
76,"Wise, Deatrich",NEP,@BUF,DL,1.3,1.,0.3,0.,0.,0.,0.,0.,2.2
77,"Gotsis, Adam",DEN,@KCC,DL,1.4,0.9,0.,0.2,0.,0.,0.,0.,2.2
78,"Williams, Kyle",BUF,NEP,DL,1.2,1.2,0.2,0.1,0.,0.,0.,0.,2.1
79,"Rivers, Derek",NEP,@BUF,DL,1.5,0.7,0.1,0.1,0.,0.,0.,0.,2.1
80,"Curry, Vinny",TBB,@CIN,DL,1.4,1.,0.1,0.,0.,0.1,0.,0.,2.1
81,"McGee, Stacy",WAS,@NYG,DL,1.5,1.,0.,0.1,0.,0.,0.,0.,2.
82,"Ellis, Justin",OAK,IND,DL,1.4,1.,0.,0.,0.,0.,0.,0.,2.
83,"Glasgow, Ryan",CIN,TBB,DL,1.4,0.8,0.1,0.1,0.,0.,0.,0.,2.
84,"Spence, Noah",TBB,@CIN,DL,1.3,0.6,0.3,0.1,0.,0.1,0.,0.,2.
85,"Golden, Markus",ARZ,SFO,DL,1.5,0.5,0.1,0.1,0.,0.,0.,0.,2.
86,"Armstead, Arik",SFO,@ARZ,DL,1.2,0.6,0.2,0.1,0.,0.,0.,0.,1.9
87,"Long, Chris",PHI,@JAC,DL,1.1,0.7,0.2,0.,0.,0.2,0.,0.,1.9
88,"Hargrave, Javon",PIT,CLE,DL,1.4,0.6,0.1,0.,0.,0.1,0.,0.,1.9
89,"Phillips, Jordan",MIA,@HOU,DL,1.2,0.7,0.2,0.2,0.,0.,0.,0.,1.9
90,"Dareus, Marcell",JAC,PHI,DL,1.4,0.3,0.2,0.1,0.,0.,0.,0.,1.8
91,"Carradine, Cornellius",OAK,IND,DL,1.3,0.7,0.1,0.,0.,0.,0.,0.,1.8
92,"Branch, Andre",MIA,@HOU,DL,1.1,0.7,0.3,0.,0.,0.,0.,0.,1.8
93,"Hayes, William",MIA,@HOU,DL,1.3,0.5,0.2,0.,0.,0.,0.,0.,1.7
94,"Poe, Dontari",CAR,BAL,DL,1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.7
95,"Horton, Wes",CAR,BAL,DL,0.8,0.5,0.4,0.,0.,0.2,0.1,0.,1.7
96,"Urban, Brent",BAL,@CAR,DL,1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.7
97,"Green, Rasheem",SEA,@DET,DL,1.1,0.6,0.2,0.1,0.,0.,0.,0.,1.7
98,"Smith, Chris",CLE,@PIT,DL,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.7
99,"Peters, Corey",ARZ,SFO,DL,1.3,0.5,0.1,0.,0.,0.,0.,0.,1.6
100,"Mitchell, Earl",SFO,@ARZ,DL,0.9,0.8,0.1,0.3,0.,0.,0.,0.,1.6
101,"Covington, Christian",HOU,MIA,DL,1.1,0.8,0.1,0.,0.,0.,0.,0.,1.6
102,"Lowry, Dean",GBP,@LAR,DL,1.,0.8,0.1,0.1,0.,0.,0.,0.,1.6
103,"Kerr, Zach",DEN,@KCC,DL,0.9,1.,0.1,0.1,0.,0.,0.,0.,1.6
104,"Hood, Evander",WAS,@NYG,DL,1.,0.9,0.,0.1,0.,0.,0.,0.,1.6
105,"Williams, Xavier",KCC,DEN,DL,1.1,0.5,0.1,0.1,0.,0.1,0.,0.,1.6
106,"Marsh, Cassius",SFO,@ARZ,DL,1.1,0.5,0.1,0.1,0.,0.1,0.,0.,1.6
107,"Johnson, Tom",SEA,@DET,DL,1.1,0.6,0.1,0.,0.,0.,0.,0.,1.5
108,"Reader, D.J.",HOU,MIA,DL,0.9,1.1,0.1,0.,0.,0.,0.,0.,1.5
109,"Williams, Sylvester",DET,SEA,DL,1.,0.7,0.1,0.,0.,0.,0.,0.,1.5
110,"Autry, Denico",IND,@OAK,DL,0.8,0.8,0.1,0.2,0.,0.,0.,0.,1.5
111,"Harris, Charles",MIA,@HOU,DL,1.,0.5,0.1,0.1,0.,0.,0.,0.,1.5
112,"Ridgeway, Hassan",IND,@OAK,DL,0.8,1.,0.2,0.,0.,0.,0.,0.,1.5
113,"Hurst, Maurice",OAK,IND,DL,1.,0.7,0.,0.1,0.,0.,0.,0.,1.4
114,"Shelton, Danny",NEP,@BUF,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.4
115,"Smart, Tanzel",LAR,GBP,DL,1.,0.5,0.,0.1,0.,0.,0.,0.,1.4
116,"Ioannidis, Matt",WAS,@NYG,DL,0.9,0.7,0.2,0.,0.,0.,0.,0.,1.4
117,"Willis, Jordan",CIN,TBB,DL,1.1,0.6,0.,0.,0.,0.,0.,0.,1.4
118,"Hendrickson, Trey",NOR,@MIN,DL,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.4
119,"Pennel, Mike",NYJ,@CHI,DL,0.9,1.,0.,0.,0.,0.,0.,0.,1.4
120,"Robertson-Harris, Roy",CHI,NYJ,DL,0.9,0.7,0.1,0.1,0.,0.,0.,0.,1.3
121,"Weatherly, Stephen",MIN,NOR,DL,0.7,1.,0.,0.1,0.,0.,0.,0.,1.3
122,"Ogunjobi, Larry",CLE,@PIT,DL,0.9,0.7,0.,0.,0.,0.,0.,0.,1.3
123,"Jones, Nazair",SEA,@DET,DL,0.7,0.5,0.,0.2,0.,0.,0.,0.,1.3
124,"Murphy, Trent",BUF,NEP,DL,0.9,0.5,0.1,0.,0.,0.,0.,0.,1.3
125,"Vanderdoes, Eddie",OAK,IND,DL,1.,0.5,0.,0.,0.,0.,0.,0.,1.3
126,"Westbrooks, Ethan",LAR,GBP,DL,0.8,0.4,0.2,0.,0.,0.,0.,0.,1.3
127,"Coley, Trevon",CLE,@PIT,DL,0.7,0.8,0.1,0.1,0.,0.,0.,0.,1.3
128,"Mayowa, Benson",ARZ,SFO,DL,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.3
129,"Jordan, Dion",SEA,@DET,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.3
130,"Lotulelei, Star",BUF,NEP,DL,0.5,1.2,0.1,0.,0.,0.,0.,0.,1.2
131,"Jernigan, Timmy",PHI,@JAC,DL,0.8,0.8,0.1,0.,0.,0.,0.,0.,1.2
132,"Anderson, Henry",NYJ,@CHI,DL,0.8,0.6,0.1,0.,0.,0.,0.,0.,1.2
133,"Wynn, Kerry",NYG,WAS,DL,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.2
134,"Bennett, Michael",JAC,PHI,DL,0.9,0.1,0.1,0.1,0.,0.,0.,0.,1.2
135,"Nkemdiche, Robert",ARZ,SFO,DL,0.8,0.4,0.,0.1,0.,0.1,0.,0.,1.2
136,"Heath, Joel",HOU,MIA,DL,0.8,0.4,0.1,0.,0.,0.,0.,0.,1.
137,"Jenkins, Jarvis",KCC,DEN,DL,0.8,0.3,0.1,0.,0.,0.,0.,0.,1.
138,"Rucker, Frostee",OAK,IND,DL,0.7,0.3,0.,0.,0.,0.,0.,0.,0.9
139,"Cox, Bryan",CAR,BAL,DL,0.6,0.6,0.,0.,0.,0.,0.,0.,0.9
140,"Vea, Vita",TBB,@CIN,DL,0.6,0.4,0.,0.,0.,0.,0.,0.,0.8
141,"Hester, Treyvon",OAK,IND,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
142,"Ngata, Haloti",PHI,@JAC,DL,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
143,"Walker, Vance",DEN,@KCC,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
144,"Adams, Montravius",GBP,@LAR,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
