Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Punt Ret Yds,Kick Ret Yds,Pts
19,"Neal, Keanu",ATL,MIN,DB,4.6,1.6,0.,0.4,0.,0.2,0.1,0.,0.,0.,6.1
20,"McLeod, Rodney",PHI,@SEA,DB,4.7,1.1,0.,0.5,0.1,0.1,0.,0.,0.,0.,6.1
21,"Jefferson, Tony",BAL,DET,DB,4.5,1.6,0.1,0.5,0.1,0.1,0.1,0.,0.,0.,6.1
22,"Swearinger, D.J.",WAS,@DAL,DB,4.5,1.,0.1,0.6,0.1,0.1,0.,0.,0.,0.4,6.1
23,"Bell, Vonn",NOR,CAR,DB,4.2,2.1,0.1,0.5,0.,0.1,0.1,0.,0.,0.,6.1
24,"Peppers, Jabrill",CLE,@LAC,DB,3.7,1.5,0.,1.1,0.2,0.,0.,0.,0.,0.,6.1
25,"Clinton-Dix, Hasean",GBP,TBB,DB,4.3,1.,0.1,0.6,0.2,0.,0.,0.,0.,0.,6.
26,"Bradberry, James",CAR,@NOR,DB,4.2,1.7,0.,0.7,0.1,0.,0.,0.,0.,0.,6.
27,"Verrett, Jason",LAC,CLE,DB,4.4,0.6,0.,0.7,0.3,0.,0.,0.,0.,0.,6.
28,"Joyner, Lamarcus",LAR,@ARZ,DB,4.3,1.5,0.1,0.6,0.1,0.1,0.,0.,0.,0.,6.
29,"Heath, Jeff",DAL,WAS,DB,3.8,0.7,0.1,0.9,0.4,0.1,0.,0.,0.,0.,5.9
30,"Smith, Harrison",MIN,@ATL,DB,4.7,1.3,0.1,0.2,0.1,0.,0.,0.,0.,0.,5.9
31,"Chancellor, Kam",SEA,PHI,DB,3.8,2.2,0.,0.6,0.2,0.,0.,0.,0.,0.,5.9
32,"Davis, Sean",PIT,@CIN,DB,4.1,1.4,0.3,0.5,0.1,0.,0.,0.,0.,0.,5.8
33,"Jarrett, Kyshoen",WAS,@DAL,DB,4.,1.3,0.,0.8,0.2,0.,0.,0.,0.5,1.,5.8
34,"Johnson, Trumaine",LAR,@ARZ,DB,4.,0.9,0.,0.8,0.2,0.,0.,0.,0.,0.,5.7
35,"Jenkins, Janoris",NYG,@OAK,DB,3.5,0.5,0.1,1.3,0.2,0.1,0.,0.,0.1,0.,5.7
36,"Hayward, Casey",LAC,CLE,DB,3.4,0.5,0.,1.1,0.4,0.,0.,0.,0.,0.,5.6
37,"Hyde, Micah",BUF,NEP,DB,3.8,1.1,0.,0.8,0.2,0.,0.,0.,3.6,0.,5.6
38,"Adams, Jamal",NYJ,KCC,DB,3.7,1.2,0.,0.7,0.2,0.1,0.1,0.,0.,0.,5.6
39,"Geathers, Clayton",IND,@JAC,DB,4.1,1.,0.,0.5,0.1,0.1,0.1,0.,0.,0.,5.6
40,"Branch, Tyvon",ARZ,LAR,DB,4.2,0.6,0.1,0.7,0.2,0.,0.,0.,1.1,0.6,5.6
41,"Berry, Eric",KCC,@NYJ,DB,3.7,0.9,0.,0.6,0.3,0.1,0.,0.,0.,0.,5.5
42,"Grimes, Brent",TBB,@GBP,DB,3.3,0.4,0.,1.3,0.2,0.1,0.,0.,1.2,0.,5.4
43,"Ward, T.J.",TBB,@GBP,DB,3.7,1.1,0.,0.7,0.1,0.1,0.1,0.,0.,0.,5.4
44,"Conte, Chris",TBB,@GBP,DB,4.1,1.,0.,0.4,0.2,0.,0.,0.,1.2,0.,5.4
45,"Quin, Glover",DET,@BAL,DB,4.,1.3,0.,0.3,0.1,0.1,0.,0.,0.,0.,5.3
46,"Darby, Ronald",PHI,@SEA,DB,4.,0.7,0.,0.8,0.,0.,0.,0.,0.,0.,5.2
47,"Ryan, Logan",TEN,HOU,DB,3.7,1.,0.1,0.7,0.1,0.,0.,0.,0.,0.,5.2
48,"Jones, Byron",DAL,WAS,DB,3.9,1.,0.,0.5,0.1,0.,0.,0.,0.,0.,5.2
49,"Mathieu, Tyrann",ARZ,LAR,DB,4.1,0.4,0.1,0.5,0.1,0.1,0.,0.,0.,0.,5.1
50,"Worley, Daryl",CAR,@NOR,DB,3.8,1.4,0.,0.5,0.1,0.,0.,0.,0.,0.,5.1
51,"Addae, Jahleel",LAC,CLE,DB,4.,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,5.1
52,"Nelson, Reggie",OAK,NYG,DB,3.3,1.1,0.,0.8,0.2,0.,0.,0.,0.,0.,5.
53,"Thompson, Darian",NYG,@OAK,DB,3.6,0.9,0.,0.8,0.1,0.,0.,0.,0.,0.,5.
54,"Bethel, Justin",ARZ,LAR,DB,3.9,0.5,0.1,0.6,0.1,0.,0.,0.,0.,0.,5.
55,"Trufant, Desmond",ATL,MIN,DB,3.6,0.7,0.1,0.6,0.1,0.1,0.1,0.,0.,0.,5.
56,"McCourty, Devin",NEP,@BUF,DB,3.8,1.1,0.,0.4,0.1,0.,0.,0.,0.,0.3,5.
57,"Weddle, Eric",BAL,DET,DB,3.,1.8,0.,0.7,0.2,0.,0.,0.,0.,0.1,5.
58,"Demps, Quintin",CHI,SFO,DB,3.3,0.8,0.,0.7,0.3,0.,0.,0.,0.6,0.,5.
59,"Hal, Dre",HOU,@TEN,DB,2.9,1.5,0.,0.6,0.3,0.,0.,0.,0.,0.,4.9
60,"Tartt, Jaquiski",SFO,@CHI,DB,3.7,1.1,0.1,0.4,0.1,0.,0.,0.,0.,0.,4.9
61,"Peters, Marcus",KCC,@NYJ,DB,2.9,0.6,0.,1.,0.2,0.1,0.1,0.,0.,0.,4.9
62,"White, Tre'Davious",BUF,NEP,DB,3.5,0.8,0.,0.8,0.1,0.,0.,0.,0.,0.,4.9
63,"Butler, Darius",IND,@JAC,DB,3.2,0.7,0.,0.9,0.2,0.1,0.,0.,0.,0.,4.9
64,"Slay, Darius",DET,@BAL,DB,3.2,0.6,0.,1.,0.1,0.,0.,0.,0.,0.,4.8
65,"Maye, Marcus",NYJ,KCC,DB,3.5,1.2,0.,0.4,0.1,0.1,0.,0.,0.,0.,4.8
66,"King, Brandon",IND,@JAC,DB,3.7,0.7,0.,0.6,0.1,0.,0.,0.,0.,0.,4.8
67,"Ward, Jimmie",SFO,@CHI,DB,3.3,0.6,0.,0.8,0.1,0.,0.,0.,0.,0.,4.8
68,"Jones, Adam",CIN,PIT,DB,3.5,0.7,0.,0.6,0.1,0.1,0.,0.,4.2,3.1,4.7
69,"Norman, Josh",WAS,@DAL,DB,3.3,0.8,0.,0.7,0.1,0.1,0.,0.,0.,0.3,4.7
70,"Butler, Malcolm",NEP,@BUF,DB,3.,0.9,0.,0.7,0.2,0.,0.,0.,0.,0.,4.7
71,"Maxwell, Byron",MIA,DEN,DB,3.,0.8,0.,0.7,0.2,0.2,0.,0.,0.,0.,4.7
72,"Smith, Derron",CIN,PIT,DB,3.7,1.,0.,0.5,0.,0.,0.,0.,2.4,2.8,4.7
73,"Breeland, Bashaud",WAS,@DAL,DB,3.2,0.8,0.,0.6,0.2,0.1,0.,0.,0.,1.2,4.7
74,"Shead, Deshawn",SEA,PHI,DB,2.7,1.5,0.,0.9,0.1,0.1,0.,0.,0.,0.,4.7
75,"Iloka, George",CIN,PIT,DB,3.1,1.4,0.,0.5,0.2,0.,0.,0.,0.8,0.2,4.7
76,"Allen, Ricardo",ATL,MIN,DB,3.1,1.5,0.,0.3,0.2,0.,0.,0.,0.,0.,4.6
77,"Brown, Anthony",DAL,WAS,DB,3.1,1.2,0.1,0.5,0.1,0.1,0.,0.,0.,0.,4.6
78,"Everett, Deshazor",WAS,@DAL,DB,3.2,1.4,0.,0.3,0.1,0.1,0.,0.,0.,0.,4.6
79,"Jackson, Kareem",HOU,@TEN,DB,3.4,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,4.5
80,"Rhodes, Xavier",MIN,@ATL,DB,3.1,0.6,0.,0.6,0.2,0.,0.,0.,0.,0.,4.5
81,"Harris, Chris",DEN,@MIA,DB,3.4,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,4.5
82,"Robinson, Rashard",SFO,@CHI,DB,3.3,0.4,0.,0.8,0.1,0.,0.,0.,0.,0.,4.5
83,"Boston, Tre",LAC,CLE,DB,3.,1.,0.1,0.6,0.1,0.,0.,0.,0.,0.,4.5
84,"Sorensen, Daniel",KCC,@NYJ,DB,3.2,0.5,0.,0.5,0.1,0.1,0.1,0.,0.,0.,4.5
85,"Crawley, Ken",NOR,CAR,DB,3.4,0.5,0.,0.6,0.,0.1,0.1,0.,0.,0.,4.5
86,"Rodgers-Cromartie, Dominique",NYG,@OAK,DB,2.5,0.5,0.1,1.,0.3,0.1,0.,0.,0.,0.,4.4
87,"Chung, Patrick",NEP,@BUF,DB,2.8,2.3,0.,0.3,0.,0.,0.,0.,0.3,0.,4.4
88,"Burns, Artie",PIT,@CIN,DB,3.,0.9,0.,0.6,0.2,0.,0.,0.,0.,0.,4.4
89,"Simmons, Justin",DEN,@MIA,DB,3.1,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,4.3
90,"Hargreaves, Vernon",TBB,@GBP,DB,3.5,0.5,0.,0.4,0.1,0.,0.,0.,1.3,0.,4.3
91,"Campbell, Ibraheim",CLE,@LAC,DB,3.2,1.5,0.,0.2,0.,0.,0.,0.,0.,0.,4.3
92,"Howard, Xavien",MIA,DEN,DB,2.9,1.4,0.,0.6,0.,0.,0.,0.,0.3,0.,4.3
93,"Randall, Damarious",GBP,TBB,DB,2.9,0.6,0.,0.6,0.2,0.,0.,0.,0.1,0.,4.3
94,"Joseph, Johnathan",HOU,@TEN,DB,3.,0.8,0.,0.7,0.1,0.,0.,0.,0.,0.,4.3
95,"Woods, Xavier",DAL,WAS,DB,2.9,1.5,0.,0.5,0.,0.,0.,0.,0.,0.,4.3
96,"Scandrick, Orlando",DAL,WAS,DB,2.9,0.7,0.2,0.6,0.1,0.1,0.,0.,0.,0.,4.2
97,"Lattimore, Marshon",NOR,CAR,DB,2.9,0.6,0.1,0.7,0.1,0.,0.,0.,0.,0.,4.2
98,"Alford, Robert",ATL,MIN,DB,2.7,0.5,0.,1.,0.1,0.,0.,0.,0.,0.,4.2
99,"Cooper, Marcus",CHI,SFO,DB,3.3,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,4.1
100,"Collins, Jalen",ATL,MIN,DB,2.6,0.5,0.,0.8,0.1,0.1,0.1,0.,0.,0.,4.1
101,"Mills, Jalen",PHI,@SEA,DB,3.2,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,4.1
102,"Poyer, Jordan",BUF,NEP,DB,3.,1.,0.,0.5,0.,0.,0.,0.,0.1,0.,4.1
103,"Wilson, Tavon",DET,@BAL,DB,3.4,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,4.
104,"McDougald, Bradley",SEA,PHI,DB,3.2,1.,0.,0.3,0.,0.,0.,0.,0.,0.,4.
105,"Cockrell, Ross",NYG,@OAK,DB,2.9,0.9,0.,0.6,0.,0.,0.,0.,0.,0.,4.
106,"Thomas, Earl",SEA,PHI,DB,2.2,1.9,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
107,"Bouye, A.J.",JAC,IND,DB,2.9,0.8,0.,0.7,0.,0.,0.,0.,0.,0.,4.
108,"Johnson, Dontae",SFO,@CHI,DB,2.9,0.5,0.,0.7,0.1,0.,0.,0.,0.,0.,4.
109,"Williams, Shawn",CIN,PIT,DB,2.9,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,4.
110,"Ramsey, Jalen",JAC,IND,DB,2.9,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,4.
111,"Apple, Eli",NYG,@OAK,DB,2.8,0.5,0.,0.6,0.1,0.1,0.,0.,0.,0.,3.9
112,"Kindred, Derrick",CLE,@LAC,DB,2.9,1.2,0.,0.4,0.,0.,0.,0.,0.2,0.,3.9
113,"Taylor, Jamar",CLE,@LAC,DB,2.8,0.6,0.,0.6,0.1,0.,0.,0.,0.,0.,3.9
114,"Gilmore, Stephon",NEP,@BUF,DB,2.8,0.8,0.,0.4,0.1,0.,0.,0.,0.,0.,3.8
115,"Carroll, Nolan",DAL,WAS,DB,2.6,1.,0.,0.5,0.,0.1,0.,0.,0.,0.,3.8
116,"Melvin, Rashaan",IND,@JAC,DB,2.8,0.9,0.,0.4,0.,0.1,0.,0.,0.,0.,3.8
117,"Poole, Brian",ATL,MIN,DB,2.7,0.8,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.8
118,"McCourty, Jason ",CLE,@LAC,DB,2.9,0.3,0.,0.4,0.1,0.,0.,0.,0.,0.,3.7
119,"Davis, Vontae",IND,@JAC,DB,2.4,0.4,0.,0.9,0.1,0.,0.,0.,0.,0.,3.7
120,"Mitchell, Mike",PIT,@CIN,DB,2.4,1.3,0.,0.4,0.1,0.1,0.1,0.,0.,0.,3.7
121,"Sendejo, Andrew",MIN,@ATL,DB,2.6,1.1,0.,0.3,0.1,0.,0.,0.,0.,0.,3.7
122,"Peterson, Patrick",ARZ,LAR,DB,2.8,0.3,0.,0.4,0.1,0.,0.,0.,3.3,0.4,3.7
123,"Kirkpatrick, Dre",CIN,PIT,DB,2.4,0.7,0.,0.7,0.1,0.,0.,0.,0.,0.,3.7
124,"Evans, Justin",TBB,@GBP,DB,2.8,0.5,0.,0.5,0.,0.1,0.,0.,0.,0.,3.7
125,"Roby, Bradley",DEN,@MIA,DB,2.3,0.6,0.,0.7,0.1,0.1,0.,0.,0.,0.,3.6
126,"Amerson, David",OAK,NYG,DB,2.5,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,3.6
127,"Gay, William",PIT,@CIN,DB,2.6,1.,0.1,0.4,0.,0.,0.,0.,0.,0.,3.6
128,"Byard, Kevin",TEN,HOU,DB,2.8,0.8,0.,0.3,0.,0.,0.,0.,0.,0.,3.6
129,"Newman, Terence",MIN,@ATL,DB,2.7,0.4,0.,0.5,0.1,0.,0.,0.,0.,0.,3.6
130,"Rollins, Quinten",GBP,TBB,DB,3.1,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,3.6
131,"Lawson, Nevin",DET,@BAL,DB,2.6,0.7,0.,0.5,0.,0.,0.,0.,0.,0.,3.5
132,"Carr, Brandon",BAL,DET,DB,2.5,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.5
133,"Hall, DeAngelo",WAS,@DAL,DB,2.6,0.9,0.,0.2,0.1,0.,0.,0.,0.,0.9,3.4
134,"Boddy-Calhoun, Briean",CLE,@LAC,DB,2.4,0.5,0.1,0.5,0.1,0.,0.,0.,0.,0.,3.4
135,"Gaines, E.J.",BUF,NEP,DB,2.6,0.6,0.,0.3,0.,0.1,0.1,0.,0.,0.,3.4
136,"Williams, Brandon",ARZ,LAR,DB,2.7,0.3,0.1,0.3,0.,0.,0.,0.,1.,0.,3.4
137,"Smith, Jimmy",BAL,DET,DB,2.6,0.5,0.,0.5,0.,0.,0.,0.,0.,0.,3.4
138,"Bush, Rafael",NOR,CAR,DB,2.4,1.,0.,0.3,0.,0.,0.,0.,0.1,0.,3.4
139,"Skrine, Buster",NYJ,KCC,DB,2.5,0.6,0.1,0.4,0.,0.,0.,0.,0.,0.,3.4
140,"Allen, Nate",MIA,DEN,DB,2.2,1.3,0.,0.3,0.1,0.,0.,0.,0.,0.,3.3
141,"Parker, Ron",KCC,@NYJ,DB,2.3,0.5,0.,0.5,0.1,0.1,0.,0.,0.,0.,3.3
142,"Johnson, Kevin",HOU,@TEN,DB,2.6,0.6,0.,0.4,0.1,0.,0.,0.,0.,0.,3.3
143,"Gunter, Ladarius",GBP,TBB,DB,2.5,0.2,0.,0.7,0.,0.,0.,0.,0.,0.,3.3
144,"Haden, Joe",PIT,@CIN,DB,2.2,0.9,0.,0.5,0.,0.,0.,0.,0.2,0.,3.2
145,"Williams, P.J.",NOR,CAR,DB,2.3,0.8,0.,0.5,0.,0.,0.,0.,0.1,0.,3.2
146,"Sherman, Richard",SEA,PHI,DB,1.9,1.,0.,0.6,0.1,0.,0.,0.,0.2,0.,3.2
147,"LeBlanc, Cre'von",CHI,SFO,DB,2.6,0.2,0.,0.3,0.1,0.,0.,0.,3.6,0.,3.2
148,"Jones, Josh",GBP,TBB,DB,2.8,0.3,0.,0.2,0.,0.,0.,0.,1.1,2.7,3.1
149,"Adams, Andrew",NYG,@OAK,DB,2.3,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,3.1
150,"Gilchrist, Marcus",HOU,@TEN,DB,2.3,1.,0.,0.2,0.,0.1,0.,0.,0.,0.,3.1
151,"Gaines, Phillip",KCC,@NYJ,DB,2.4,0.2,0.,0.4,0.,0.1,0.,0.,0.,0.,3.1
152,"Fuller, Kendall",WAS,@DAL,DB,2.4,0.6,0.,0.2,0.1,0.,0.,0.,0.,0.,3.1
153,"Lane, Jeremy",SEA,PHI,DB,2.2,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.1
154,"Williams, Marcus",NOR,CAR,DB,2.2,0.8,0.,0.4,0.,0.,0.,0.,0.1,0.,3.
155,"Seymour, Kevon",CAR,@NOR,DB,2.,0.7,0.,0.5,0.1,0.,0.,0.,0.,0.,3.
156,"McDonald, T.J.",MIA,DEN,DB,2.1,0.9,0.,0.3,0.1,0.,0.,0.,0.,0.,3.
157,"Mitchell, Terrance",KCC,@NYJ,DB,2.2,0.4,0.,0.5,0.,0.,0.,0.,0.,0.,3.
158,"Reynolds, Ed",CLE,@LAC,DB,2.3,0.8,0.1,0.1,0.,0.,0.,0.,0.,0.,3.
159,"Williams, Trevor",LAC,CLE,DB,2.1,0.7,0.,0.4,0.,0.,0.,0.,0.,0.5,3.
160,"Amukamara, Prince",CHI,SFO,DB,2.4,0.2,0.,0.4,0.,0.,0.,0.,0.,0.,3.
161,"Wright, Shareece",BUF,NEP,DB,2.2,0.7,0.,0.4,0.,0.,0.,0.,0.,0.,3.
162,"Smith, Sean",OAK,NYG,DB,2.,0.4,0.,0.6,0.1,0.,0.,0.,0.2,0.,3.
163,"Waynes, Trae",MIN,@ATL,DB,1.7,0.5,0.,0.7,0.2,0.,0.,0.,0.,0.,3.
164,"Jackson, Adoree",TEN,HOU,DB,2.3,0.7,0.,0.2,0.1,0.,0.,0.,0.3,0.,2.9
165,"Talib, Aqib",DEN,@MIA,DB,1.9,0.3,0.,0.7,0.1,0.,0.,0.,0.,0.,2.9
166,"Killebrew, Miles",DET,@BAL,DB,2.3,0.3,0.,0.3,0.1,0.,0.,0.,0.,0.,2.9
167,"Davis, Cody",LAR,@ARZ,DB,1.9,0.9,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
168,"Claiborne, Morris",NYJ,KCC,DB,2.,0.7,0.,0.4,0.1,0.,0.,0.,0.,0.,2.9
169,"Wilcox, J.J.",PIT,@CIN,DB,2.1,0.5,0.,0.4,0.,0.1,0.,0.,0.,0.,2.8
170,"Amos, Adrian",CHI,SFO,DB,2.3,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.8
171,"Wreh-Wilson, Blidi",ATL,MIN,DB,1.6,0.8,0.,0.5,0.1,0.,0.,0.,0.,0.,2.8
172,"Moore, Corey",HOU,@TEN,DB,1.8,0.5,0.,0.5,0.1,0.,0.,0.,0.,0.,2.8
173,"Rowe, Eric",NEP,@BUF,DB,2.,0.5,0.,0.4,0.1,0.,0.,0.,0.,0.,2.8
174,"Searcy, Da'Norris",TEN,HOU,DB,2.,0.5,0.,0.3,0.1,0.,0.,0.,0.,0.,2.8
175,"Golden, Robert",PIT,@CIN,DB,2.,0.9,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
176,"Munnerlyn, Captain",CAR,@NOR,DB,1.9,1.1,0.,0.2,0.,0.,0.,0.,0.,0.,2.7
177,"Shaw, Josh",CIN,PIT,DB,1.7,0.8,0.,0.3,0.1,0.,0.,0.,0.,0.,2.7
178,"Hayden, D.J.",DET,@BAL,DB,2.2,0.4,0.,0.3,0.,0.,0.,0.,0.,0.,2.7
179,"Williams, K'Waun",SFO,@CHI,DB,2.2,0.3,0.,0.2,0.,0.1,0.,0.,0.,0.,2.6
180,"Brock, Tramaine",MIN,@ATL,DB,1.7,0.7,0.,0.4,0.,0.,0.,0.,0.2,0.,2.6
181,"Gipson, Tashaun",JAC,IND,DB,2.,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.6
182,"Fuller, Kyle",CHI,SFO,DB,1.9,0.3,0.,0.3,0.1,0.,0.,0.,0.8,0.,2.6
183,"Thomas, Michael",MIA,DEN,DB,1.8,0.9,0.1,0.2,0.1,0.1,0.,0.,0.,0.,2.6
184,"Williams, Marcus",NYJ,KCC,DB,1.6,0.3,0.1,0.4,0.1,0.1,0.,0.,0.,3.5,2.6
185,"McCain, Brice",TEN,HOU,DB,1.6,0.5,0.,0.6,0.1,0.,0.,0.,0.,0.,2.6
186,"Jones, Colin",CAR,@NOR,DB,1.8,1.1,0.,0.1,0.,0.,0.,0.,0.,0.,2.6
187,"Moreau, Fabian",WAS,@DAL,DB,1.9,0.6,0.,0.1,0.1,0.,0.,0.,0.,1.,2.6
188,"Witherspoon, Ahkello",SFO,@CHI,DB,2.,0.2,0.,0.3,0.,0.1,0.,0.,0.,0.,2.5
189,"Colvin, Aaron",JAC,IND,DB,2.,0.5,0.1,0.1,0.,0.,0.,0.,0.,0.,2.5
190,"Williams, Tramon",ARZ,LAR,DB,1.8,0.4,0.,0.3,0.,0.,0.,0.,1.,0.,2.5
191,"Robey, Nickell",LAR,@ARZ,DB,2.,0.4,0.,0.2,0.,0.,0.,0.,0.,0.,2.5
192,"Wilson, Quincy",IND,@JAC,DB,1.8,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
193,"Hooker, Malik",IND,@JAC,DB,1.8,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.4
194,"Dennard, Darqueze",CIN,PIT,DB,1.8,0.8,0.,0.2,0.,0.,0.,0.,0.1,0.,2.4
195,"Burris, Juston",NYJ,KCC,DB,1.6,0.4,0.,0.4,0.,0.,0.,0.,0.,0.,2.3
196,"Arrington, Kyle",BAL,DET,DB,1.6,0.7,0.,0.3,0.,0.1,0.,0.,0.,0.,2.3
197,"Wilson, Jimmy",CIN,PIT,DB,1.4,0.6,0.,0.4,0.1,0.,0.,0.,0.1,0.,2.3
198,"Callahan, Bryce",CHI,SFO,DB,1.8,0.1,0.,0.3,0.,0.,0.,0.,2.4,0.,2.2
199,"Green, T.J.",IND,@JAC,DB,1.7,0.6,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
200,"Jackson, Eddie",CHI,SFO,DB,1.7,0.2,0.,0.2,0.,0.,0.,0.,0.,0.,2.2
201,"Humphrey, Marlon",BAL,DET,DB,1.3,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
202,"Sherels, Marcus",MIN,@ATL,DB,1.4,0.6,0.,0.2,0.,0.,0.,0.,0.7,0.,2.
203,"Aikens, Walt",MIA,DEN,DB,1.4,0.7,0.,0.3,0.,0.,0.,0.,0.,0.,2.
204,"Robinson, Patrick",PHI,@SEA,DB,1.2,0.7,0.,0.2,0.1,0.1,0.,0.,0.,0.,2.
205,"Kazee, Damontae",ATL,MIN,DB,1.2,0.5,0.,0.3,0.,0.,0.,0.,0.,0.,1.9
206,"House, Davon",GBP,TBB,DB,1.4,0.2,0.,0.3,0.,0.,0.,0.,1.7,0.,1.8
207,"Jackson, William",CIN,PIT,DB,1.,0.5,0.,0.4,0.1,0.,0.,0.,0.1,0.,1.8
208,"Sims, LeShaun",TEN,HOU,DB,1.4,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
209,"Johnson, Leonard",BUF,NEP,DB,1.4,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.7
210,"Robinson, Josh",TBB,@GBP,DB,1.1,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,1.4
211,"McFadden, Leon",DAL,WAS,DB,0.9,0.4,0.,0.1,0.,0.,0.,0.,0.,0.,1.3
212,"Webster, Kayvon",LAR,@ARZ,DB,0.9,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,1.3
213,"McGill, Keith",OAK,NYG,DB,0.8,0.3,0.,0.1,0.,0.,0.,0.,0.7,0.,1.
214,"Johnson, Isaiah",TBB,@GBP,DB,0.6,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.8
