Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
19,"Atkins, Geno",CIN,PIT,DL,2.3,1.,0.9,0.,0.,0.,0.,0.,3.7
20,"Cox, Fletcher",PHI,@SEA,DL,2.2,1.3,0.5,0.2,0.,0.1,0.1,0.,3.6
21,"Hughes, Jerry",BUF,NEP,DL,2.5,1.,0.4,0.1,0.,0.,0.,0.,3.6
22,"Allen, Jonathan",WAS,@DAL,DL,2.3,1.,0.5,0.1,0.,0.1,0.1,0.,3.6
23,"Graham, Brandon",PHI,@SEA,DL,2.5,1.2,0.3,0.1,0.,0.,0.,0.,3.5
24,"Bryant, Armonty",DET,@BAL,DL,2.4,0.7,0.6,0.1,0.,0.1,0.1,0.,3.5
25,"Pierre-Paul, Jason",NYG,@OAK,DL,2.,1.,0.3,0.4,0.,0.1,0.1,0.,3.4
26,"Clark, Frank",SEA,PHI,DL,1.8,1.1,0.7,0.,0.,0.2,0.1,0.,3.4
27,"McCoy, Gerald",TBB,@GBP,DL,2.1,0.7,0.6,0.2,0.,0.1,0.,0.,3.3
28,"Brown, Malcolm",NEP,@BUF,DL,2.1,1.8,0.3,0.,0.,0.,0.,0.,3.3
29,"Gholston, William",TBB,@GBP,DL,2.5,0.8,0.3,0.,0.,0.,0.,0.,3.3
30,"Rankins, Sheldon",NOR,CAR,DL,2.,1.2,0.5,0.1,0.,0.1,0.,0.,3.3
31,"Nkemdiche, Robert",ARZ,LAR,DL,2.1,0.7,0.4,0.2,0.,0.1,0.1,0.,3.3
32,"Joseph, Linval",MIN,@ATL,DL,2.1,1.6,0.2,0.,0.,0.1,0.,0.,3.3
33,"Thomas, Solomon",SFO,@CHI,DL,2.3,1.2,0.2,0.1,0.,0.1,0.,0.,3.3
34,"Branch, Andre",MIA,DEN,DL,2.,1.4,0.3,0.2,0.,0.1,0.,0.,3.2
35,"Garrett, Myles",CLE,@LAC,DL,2.2,1.4,0.2,0.,0.,0.,0.,0.,3.2
36,"Spence, Noah",TBB,@GBP,DL,1.9,0.9,0.5,0.1,0.,0.2,0.,0.,3.2
37,"Daniels, Mike",GBP,TBB,DL,2.3,1.,0.3,0.1,0.,0.,0.,0.,3.2
38,"Anderson, Henry",IND,@JAC,DL,2.1,1.,0.2,0.2,0.,0.,0.,0.,3.2
39,"Wolfe, Derek",DEN,@MIA,DL,2.2,0.7,0.3,0.2,0.,0.,0.,0.,3.2
40,"Donald, Aaron",LAR,@ARZ,DL,1.9,0.9,0.5,0.2,0.,0.1,0.,0.,3.1
41,"Allen, Beau",PHI,@SEA,DL,2.3,1.,0.2,0.,0.,0.1,0.1,0.,3.1
42,"Heyward, Cameron",PIT,@CIN,DL,1.9,0.9,0.4,0.2,0.,0.,0.,0.,3.
43,"Hayes, William",MIA,DEN,DL,2.2,0.8,0.4,0.,0.,0.,0.,0.,3.
44,"Clayborn, Adrian",ATL,MIN,DL,2.,0.5,0.5,0.1,0.,0.1,0.1,0.,3.
45,"Wise, Deatrich",NEP,@BUF,DL,1.8,1.6,0.3,0.,0.,0.1,0.1,0.,3.
46,"Jackson, Malik",JAC,IND,DL,2.,0.4,0.4,0.4,0.,0.,0.,0.,3.
47,"Johnson, Michael",CIN,PIT,DL,2.,0.9,0.3,0.2,0.,0.1,0.,0.,2.9
48,"Bennett, Michael",SEA,PHI,DL,1.8,0.9,0.4,0.1,0.,0.1,0.,0.,2.9
49,"Short, Kawann",CAR,@NOR,DL,1.7,1.,0.4,0.1,0.,0.1,0.,0.,2.8
50,"McLendon, Steve",NYJ,KCC,DL,1.7,1.5,0.3,0.,0.,0.,0.,0.,2.8
51,"Brockers, Michael",LAR,@ARZ,DL,1.9,0.6,0.3,0.3,0.,0.,0.,0.,2.8
52,"Harrison, Damon",NYG,@OAK,DL,2.1,1.1,0.1,0.,0.,0.,0.,0.,2.8
53,"Branch, Alan",NEP,@BUF,DL,1.6,1.3,0.2,0.2,0.,0.1,0.1,0.,2.8
54,"Williams, Brandon",BAL,DET,DL,2.1,1.1,0.1,0.1,0.,0.,0.,0.,2.8
55,"Ayers, Robert",TBB,@GBP,DL,1.9,0.7,0.5,0.1,0.,0.,0.,0.,2.8
56,"Avril, Cliff",SEA,PHI,DL,1.4,0.8,0.6,0.1,0.,0.2,0.,0.,2.7
57,"Ngakoue, Yannick",JAC,IND,DL,1.5,0.3,0.5,0.1,0.,0.3,0.,0.,2.7
58,"Dareus, Marcell",BUF,NEP,DL,1.9,1.1,0.1,0.,0.,0.,0.,0.,2.6
59,"Urban, Brent",BAL,DET,DL,1.7,1.1,0.2,0.1,0.,0.,0.,0.,2.6
60,"Ward, Jihad",OAK,NYG,DL,1.9,0.7,0.1,0.2,0.,0.,0.,0.,2.6
61,"Ansah, Ezekiel",DET,@BAL,DL,1.6,0.7,0.4,0.,0.,0.1,0.,0.,2.5
62,"Tuitt, Stephon",PIT,@CIN,DL,1.6,0.8,0.2,0.2,0.,0.,0.,0.,2.5
63,"Hankins, Jonathan",IND,@JAC,DL,1.6,1.2,0.2,0.,0.,0.,0.,0.,2.5
64,"Jones, Chris",KCC,@NYJ,DL,1.6,0.4,0.2,0.4,0.,0.1,0.,0.,2.4
65,"Williams, Leonard",NYJ,KCC,DL,1.5,1.4,0.2,0.,0.,0.,0.,0.,2.4
66,"Meder, Jamie",CLE,@LAC,DL,1.6,1.3,0.1,0.,0.,0.,0.,0.,2.3
67,"Smith, Jacquies",TBB,@GBP,DL,1.5,0.6,0.2,0.,0.,0.1,0.1,0.,2.3
68,"Crick, Jared",DEN,@MIA,DL,1.4,0.9,0.1,0.3,0.,0.,0.,0.,2.3
69,"Ingram, Melvin",LAC,CLE,DL,1.5,0.9,0.3,0.,0.,0.,0.,0.,2.3
70,"Williams, Kyle",BUF,NEP,DL,1.6,1.,0.2,0.,0.,0.,0.,0.,2.3
71,"Ogbah, Emmanuel",CLE,@LAC,DL,1.6,0.9,0.1,0.,0.,0.,0.,0.,2.2
72,"Westbrooks, Ethan",LAR,@ARZ,DL,1.7,0.4,0.2,0.,0.,0.,0.,0.,2.2
73,"Reed, Brooks",ATL,MIN,DL,1.6,0.5,0.3,0.,0.,0.,0.,0.,2.2
74,"Addison, Mario",CAR,@NOR,DL,1.2,0.5,0.5,0.1,0.,0.1,0.,0.,2.2
75,"Robinson, A'Shawn",DET,@BAL,DL,1.4,0.5,0.2,0.3,0.,0.,0.,0.,2.2
76,"Clark, Kenny",GBP,TBB,DL,1.4,0.8,0.,0.2,0.,0.,0.,0.,2.1
77,"Shelton, Danny",CLE,@LAC,DL,1.4,1.1,0.1,0.,0.,0.,0.,0.,2.1
78,"Barnett, Derek",PHI,@SEA,DL,1.4,0.9,0.2,0.1,0.,0.,0.,0.,2.1
79,"Unrein, Mitch",CHI,SFO,DL,1.5,1.,0.1,0.,0.,0.,0.,0.,2.1
80,"Goldman, Eddie",CHI,SFO,DL,1.4,0.7,0.3,0.,0.,0.,0.,0.,2.
81,"Liuget, Corey",LAC,CLE,DL,1.6,0.4,0.,0.1,0.,0.,0.,0.,2.
82,"Jordan, Dion",SEA,PHI,DL,1.3,0.7,0.2,0.1,0.,0.1,0.,0.,2.
83,"Charlton, Taco",DAL,WAS,DL,1.2,0.9,0.2,0.,0.,0.,0.,0.,2.
84,"Jones, Abry",JAC,IND,DL,1.8,0.3,0.,0.,0.,0.,0.,0.,2.
85,"Long, Chris",PHI,@SEA,DL,1.2,0.8,0.2,0.1,0.,0.1,0.,0.,2.
86,"Peppers, Julius",CAR,@NOR,DL,0.9,0.6,0.4,0.2,0.,0.2,0.,0.,2.
87,"McDonald, Clinton",TBB,@GBP,DL,1.4,0.7,0.2,0.,0.,0.,0.,0.,2.
88,"Fairley, Nick",NOR,CAR,DL,1.7,0.1,0.3,0.,0.,0.,0.,0.,2.
89,"Floyd, Sharrif",MIN,@ATL,DL,1.2,1.1,0.2,0.,0.,0.,0.,0.,2.
90,"Pierce, Michael",BAL,DET,DL,1.3,1.1,0.1,0.,0.,0.,0.,0.,2.
91,"Jarrett, Grady",ATL,MIN,DL,1.,1.4,0.3,0.,0.,0.,0.,0.,1.9
92,"Irving, David",DAL,WAS,DL,1.,0.8,0.2,0.2,0.,0.1,0.,0.,1.9
93,"Wynn, Kerry",NYG,@OAK,DL,1.,1.,0.2,0.1,0.,0.,0.,0.,1.9
94,"Fowler, Dante",JAC,IND,DL,1.1,0.6,0.2,0.2,0.,0.,0.,0.,1.9
95,"Washington, Cornelius",DET,@BAL,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.9
96,"Peko, Domata",DEN,@MIA,DL,1.,1.1,0.,0.2,0.,0.,0.,0.,1.8
97,"Johnson, Charles",CAR,@NOR,DL,0.9,0.6,0.3,0.1,0.,0.2,0.,0.,1.8
98,"Autry, Denico",OAK,NYG,DL,1.3,0.4,0.2,0.1,0.,0.,0.,0.,1.8
99,"Attaochu, Jeremiah",LAC,CLE,DL,1.4,0.2,0.3,0.,0.,0.,0.,0.,1.8
100,"Ellis, Justin",OAK,NYG,DL,1.4,0.6,0.,0.1,0.,0.,0.,0.,1.8
101,"Lawson, Shaq",BUF,NEP,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.8
102,"Mauro, Josh",ARZ,LAR,DL,1.4,0.6,0.,0.,0.,0.,0.,0.,1.8
103,"Robison, Brian",MIN,@ATL,DL,1.,0.5,0.4,0.1,0.,0.1,0.,0.,1.8
104,"Willis, Jordan",CIN,PIT,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.7
105,"Armstead, Arik",SFO,@CHI,DL,1.3,0.6,0.2,0.,0.,0.,0.,0.,1.7
106,"Ridgeway, Hassan",IND,@JAC,DL,1.,1.,0.2,0.1,0.,0.,0.,0.,1.7
107,"Curry, Vinny",PHI,@SEA,DL,1.2,0.5,0.2,0.,0.,0.,0.,0.,1.7
108,"Guy, Lawrence",NEP,@BUF,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.7
109,"Sims, Pat",CIN,PIT,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
110,"Mebane, Brandon",LAC,CLE,DL,1.3,0.3,0.1,0.1,0.,0.,0.,0.,1.7
111,"Collins, Maliek",DAL,WAS,DL,1.,0.7,0.1,0.1,0.,0.1,0.,0.,1.7
112,"Jones, DaQuan",TEN,HOU,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.7
113,"Ngata, Haloti",DET,@BAL,DL,1.,0.8,0.1,0.2,0.,0.,0.,0.,1.7
114,"Crawford, Tyrone",DAL,WAS,DL,1.,0.6,0.3,0.,0.,0.,0.,0.,1.6
115,"Klug, Karl",TEN,HOU,DL,1.,0.9,0.2,0.,0.,0.,0.,0.,1.6
116,"Lotulelei, Star",CAR,@NOR,DL,0.9,0.9,0.1,0.1,0.,0.,0.,0.,1.6
117,"Moore, Damontre",DAL,WAS,DL,0.9,0.6,0.2,0.1,0.,0.,0.,0.,1.6
118,"Johnson, Austin",TEN,HOU,DL,1.1,0.9,0.,0.,0.,0.,0.,0.,1.6
119,"Baker, Chris",TBB,@GBP,DL,1.,0.7,0.2,0.1,0.,0.,0.,0.,1.6
120,"Nassib, Carl",CLE,@LAC,DL,1.,0.6,0.1,0.2,0.,0.,0.,0.,1.6
121,"McGee, Stacy",WAS,@DAL,DL,1.1,0.8,0.1,0.1,0.,0.,0.,0.,1.6
122,"Bailey, Allen",KCC,@NYJ,DL,1.1,0.6,0.1,0.1,0.,0.,0.,0.,1.6
123,"McClain, Terrell",WAS,@DAL,DL,1.,0.7,0.1,0.,0.,0.1,0.,0.,1.5
124,"Peters, Corey",ARZ,LAR,DL,1.,0.9,0.1,0.,0.,0.,0.,0.,1.5
125,"Hood, Evander",WAS,@DAL,DL,0.8,0.8,0.1,0.2,0.,0.1,0.,0.,1.5
126,"Jernigan, Timmy",PHI,@SEA,DL,0.8,0.7,0.1,0.1,0.,0.,0.,0.,1.5
127,"Okafor, Alex",NOR,CAR,DL,1.,0.5,0.1,0.,0.,0.,0.,0.,1.5
128,"Walker, Tyrunn",LAR,@ARZ,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
129,"Fede, Terrence",MIA,DEN,DL,0.9,0.9,0.1,0.,0.,0.,0.,0.,1.5
130,"Harris, Charles",MIA,DEN,DL,1.,0.8,0.1,0.,0.,0.,0.,0.,1.4
131,"Longacre, Matt",LAR,@ARZ,DL,1.,0.6,0.,0.1,0.,0.,0.,0.,1.4
132,"Poe, Dontari",ATL,MIN,DL,0.9,0.5,0.1,0.2,0.,0.,0.,0.,1.4
133,"Johnson, Tom",MIN,@ATL,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.4
134,"Blair, Ronald",SFO,@CHI,DL,0.8,0.7,0.2,0.,0.,0.,0.,0.,1.4
135,"Covington, Christian",HOU,@TEN,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.4
136,"Logan, Bennie",KCC,@NYJ,DL,0.9,0.4,0.1,0.1,0.,0.1,0.,0.,1.4
137,"McKinley, Takkarist",ATL,MIN,DL,0.9,0.6,0.1,0.,0.,0.,0.,0.,1.3
138,"Mayowa, Benson",DAL,WAS,DL,0.8,0.6,0.2,0.,0.,0.,0.,0.,1.3
139,"Davison, Tyeler",NOR,CAR,DL,0.7,1.,0.,0.1,0.,0.,0.,0.,1.3
140,"Zettel, Anthony",DET,@BAL,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.3
141,"Alualu, Tyson",PIT,@CIN,DL,1.,0.4,0.1,0.,0.,0.,0.,0.,1.2
142,"Okwara, Romeo",NYG,@OAK,DL,0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.2
143,"Ealy, Kony",NYJ,KCC,DL,0.7,0.4,0.2,0.1,0.,0.,0.,0.,1.2
144,"Tomlinson, Dalvin",NYG,@OAK,DL,0.8,0.5,0.,0.,0.,0.,0.,0.,1.2
145,"Reader, D.J.",HOU,@TEN,DL,0.6,0.7,0.1,0.1,0.,0.,0.,0.,1.2
146,"Bennett, Michael",JAC,IND,DL,0.7,0.3,0.2,0.1,0.,0.,0.,0.,1.1
147,"Rucker, Frostee",ARZ,LAR,DL,0.5,0.8,0.1,0.,0.,0.,0.,0.,1.1
148,"Jean-Francois, Ricky",GBP,TBB,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.1
149,"Ringo, Christian",CIN,PIT,DL,0.7,0.4,0.,0.,0.,0.1,0.,0.,1.1
150,"Pennel, Mike",NYJ,KCC,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.
151,"Mitchell, Earl",SFO,@CHI,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.
152,"Hargrave, Javon",PIT,@CIN,DL,0.7,0.5,0.1,0.,0.,0.,0.,0.,1.
153,"Latham, Darius",OAK,NYG,DL,0.7,0.4,0.,0.1,0.,0.,0.,0.,1.
154,"Kikaha,  Hau'oli",NOR,CAR,DL,0.6,0.7,0.,0.,0.,0.,0.,0.,1.
155,"Square, Damion",LAC,CLE,DL,0.7,0.2,0.2,0.,0.,0.,0.,0.,0.9
156,"Means, Steven",PHI,@SEA,DL,0.5,0.4,0.1,0.,0.,0.1,0.,0.,0.9
157,"Gwacham, Obum",NOR,CAR,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.9
158,"Philon, Darius",LAC,CLE,DL,0.6,0.2,0.1,0.1,0.,0.,0.,0.,0.9
159,"Nunez-Roches, Rakeem",KCC,@NYJ,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.9
160,"Davis, Carl",BAL,DET,DL,0.5,0.5,0.,0.,0.,0.,0.,0.,0.8
161,"Shelby, Derrick",ATL,MIN,DL,0.5,0.4,0.,0.1,0.,0.,0.,0.,0.8
162,"Williams, Sylvester",TEN,HOU,DL,0.6,0.3,0.,0.,0.,0.,0.,0.,0.8
163,"Hendrickson, Trey",NOR,CAR,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
164,"Crawford, Jack",ATL,MIN,DL,0.4,0.5,0.1,0.,0.,0.,0.,0.,0.7
165,"Gotsis, Adam",DEN,@MIA,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.7
166,"Paea, Stephen",DAL,WAS,DL,0.3,0.5,0.1,0.,0.,0.,0.,0.,0.7
167,"Hunt, Margus",IND,@JAC,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.7
168,"Washington, Adolphus",BUF,NEP,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.7
169,"Woods, Al",IND,@JAC,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
170,"McCullers, Daniel",PIT,@CIN,DL,0.4,0.3,0.,0.1,0.,0.,0.,0.,0.6
171,"Gunter, Rodney",ARZ,LAR,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
172,"Heath, Joel",HOU,@TEN,DL,0.3,0.3,0.1,0.,0.,0.,0.,0.,0.5
173,"Walton, Leterrius",PIT,@CIN,DL,0.4,0.2,0.,0.,0.,0.,0.,0.,0.5
174,"Kerr, Zach",DEN,@MIA,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.5
175,"Lynch, Aaron",SFO,@CHI,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
176,"Thomas, Robert",NYG,@OAK,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
177,"Ioannidis, Matt",WAS,@DAL,DL,0.2,0.3,0.,0.,0.,0.,0.,0.,0.4
178,"Lowry, Dean",GBP,TBB,DL,0.2,0.1,0.1,0.1,0.,0.,0.,0.,0.3
179,"Ogunjobi, Larry",CLE,@LAC,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.3
180,"Orchard, Nate",CLE,@LAC,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
181,"Davis, Ryan",BUF,NEP,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
182,"Lewis-Moore, Kapron",CHI,SFO,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
183,"Lanier, Anthony",WAS,@DAL,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
184,"Walker, DeMarcus",DEN,@MIA,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
185,"Wormley, Chris",BAL,DET,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
186,"Henry, Willie",BAL,DET,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
187,"Kaufusi, Bronson",BAL,DET,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
188,"Pagan, Jeoffrey",HOU,@TEN,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
